Filter SHA results: L, M: 01, 01
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2012-04-09,06:00,-30.7521,8.33438,14.7682,27.4431,-16.1024,-22.5327
2012-04-16,09:00,-27.2875,6.06903,13.5408,29.6315,-13.9997,-30.3039
2012-04-21,03:00,-27.3848,10.5382,8.54514,32.8438,-20.6692,-25.7995
2012-04-30,09:00,-24.8413,7.63623,12.6363,22.4069,-15.7017,-32.7003
2012-05-04,15:00,-27.8931,5.32217,12.0896,25.2702,-16.865,-27.3846
2012-05-05,15:00,-26.9115,6.09193,10.1212,23.8174,-17.2859,-28.3805
2012-05-07,09:00,-29.1163,8.44861,11.2069,23.6244,-15.8767,-26.4952
2012-05-21,15:00,-25.0676,5.63487,3.43657,22.949,-15.8975,-32.8176
2012-05-27,18:00,-27.8678,9.21559,12.0275,27.0964,-15.6387,-36.2773
2012-05-29,06:00,-29.8234,7.85532,12.3027,25.0053,-14.1009,-33.0511
2012-06-13,21:00,-26.4147,5.01963,5.28048,24.0121,-18.2729,-28.5806
2012-06-15,00:00,-28.1334,5.45081,7.20316,21.0739,-24.7197,-29.945
2012-06-21,18:00,-27.8378,6.54065,7.76248,26.9714,-21.1652,-34.3461
2012-06-23,03:00,-28.0278,6.05384,8.0819,23.1587,-19.6727,-32.6541
2012-07-13,21:00,-23.6797,10.6181,13.2076,28.5564,-23.8597,-16.7146
2012-07-27,00:00,-29.0251,13.7751,12.4716,21.8616,-14.6943,-29.4416
2012-07-31,15:00,-30.9598,12.0056,4.68396,27.1988,-27.191,-34.2511
2012-08-10,21:00,-24.0922,10.0029,17.3797,23.6377,-9.62009,-17.643
2012-08-30,06:00,-30.2516,13.7858,11.9109,26.7159,-25.8753,-35.772
2012-08-31,09:00,-31.6168,14.2514,14.3103,24.0041,-22.29,-29.297
2012-09-11,03:00,-31.5385,13.5266,4.28679,22.3342,-24.383,-33.1526
2012-09-14,09:00,-30.8934,8.95549,9.72791,19.4726,-16.693,-31.6883
2012-09-23,15:00,-26.3788,13.0371,11.2805,27.1022,-19.6769,-29.7343
2012-09-24,18:00,-27.3399,13.4303,15.0001,28.0337,-18.8884,-27.9893
2012-09-25,18:00,-27.328,15.2415,15.347,25.4248,-12.5997,-32.1419
2012-09-28,12:00,-25.8281,14.2678,11.8675,25.8009,-24.5899,-24.0094
2012-10-20,06:00,-32.1682,11.2604,10.7035,31.0123,-29.0237,-33.696
2012-10-21,06:00,-29.662,11.1189,13.8152,33.0113,-25.3212,-32.9478
2012-10-22,15:00,-31.8015,11.452,10.7343,32.3946,-21.1465,-29.0421
2012-10-30,18:00,-22.1966,13.0293,8.96435,21.1867,-19.1484,-20.1938
2012-11-08,15:00,-36.2036,11.1706,13.6407,31.1694,-22.7644,-26.7873
2012-11-09,21:00,-36.1974,10.7218,13.5636,32.0936,-19.6393,-26.0044
2012-11-28,09:00,-30.1911,15.0501,17.4354,30.551,-20.6669,-29.2834
2012-12-06,18:00,-29.7587,11.3156,15.3716,28.0379,-18.4393,-27.3427
2012-12-07,18:00,-30.9518,10.3166,15.916,29.2635,-19.2931,-26.9146
2012-12-11,09:00,-32.9155,13.4229,11.182,27.2042,-18.8317,-28.164
2012-12-14,06:00,-34.4563,13.6418,10.3809,28.1093,-15.9797,-27.6917
2012-12-23,00:00,-34.683,17.403,14.4242,36.2573,-16.1619,-26.7769
2012-12-28,00:00,-26.3729,18.1056,16.1343,24.2567,-19.5316,-27.5633
2013-01-01,12:00,-31.4557,23.5641,19.0611,29.5313,-30.4457,-29.7628
2013-01-23,06:00,-38.3639,8.41858,15.6232,36.8314,-18.932,-27.45
2013-01-31,09:00,-34.4126,14.4531,11.1764,28.2979,-19.3043,-34.6205
2013-02-06,06:00,-34.654,9.09167,8.95368,29.0712,-18.3504,-31.7978
2013-02-11,18:00,-35.8543,8.18307,14.3183,29.5624,-32.9188,-38.7257
2013-02-25,09:00,-36.6193,17.4179,16.4566,26.917,-22.7011,-32.6414
2013-03-06,18:00,-35.2218,17.8122,12.536,27.2269,-26.4569,-32.9076
2013-03-08,06:00,-36.1354,19.9741,11.8566,24.9119,-27.2247,-33.5521
2013-03-11,21:00,-34.217,19.965,13.3172,27.6613,-26.3086,-31.6918
2013-03-13,21:00,-31.0459,17.0487,14.9284,26.6422,-25.0563,-26.7411
2013-03-26,15:00,-34.968,11.8617,6.53217,32.8199,-20.8447,-30.1652
2013-04-16,03:00,-39.005,5.47157,11.0511,32.6188,-25.3499,-27.5141
2013-04-18,03:00,-39.4125,7.61594,9.01462,33.2416,-18.531,-36.2689
2013-04-19,09:00,-41.5179,8.60102,8.40564,34.2075,-15.4371,-33.1951
2013-04-21,06:00,-38.6288,10.4522,10.8127,33.0112,-15.1419,-29.6761
2013-04-22,18:00,-35.943,8.52493,11.2572,33.6306,-15.9229,-28.1097
2013-05-03,15:00,-40.6158,7.73514,7.82903,35.9069,-24.6575,-40.6499
2013-05-09,09:00,-38.2932,3.84424,13.6681,28.3606,-26.5682,-35.6392
2013-05-12,18:00,-38.3756,8.68948,16.3771,29.0075,-27.2929,-32.676
2013-06-11,00:00,-37.2515,5.72762,11.4941,19.7399,-20.3582,-45.8581
2013-06-12,21:00,-37.1906,10.1567,4.8892,39.4612,-22.9515,-36.7534
2013-06-14,06:00,-36.0909,9.27802,8.82844,38.4498,-19.5081,-36.7377
2013-06-16,12:00,-38.3321,9.5516,8.95395,40.6628,-24.3116,-42.8236
2013-06-26,09:00,-34.9431,6.40645,9.28917,33.5201,-13.5252,-36.8421
2013-07-03,00:00,-33.403,0.667654,15.096,32.0067,-7.12265,-25.822
2013-07-04,03:00,-33.7398,4.78036,17.1059,28.6437,-3.64813,-29.1994
2013-07-17,09:00,-38.3893,1.23951,9.84502,33.8193,-15.7629,-33.1111
2013-07-20,21:00,-39.6483,4.08012,6.654,35.6517,-23.5757,-35.6401
2013-07-21,21:00,-39.7353,5.13642,7.03683,38.6035,-22.8657,-33.3558
2013-10-06,00:00,-41.915,5.36578,12.8083,40.9284,-23.3718,-32.898
2013-10-24,03:00,-38.3517,2.82737,9.51622,30.0948,-19.0324,-37.3803
2013-10-25,09:00,-41.7562,2.94023,10.8415,32.3145,-14.1007,-35.8384
2013-11-19,00:00,-37.8805,1.35778,16.2284,39.8354,-14.5615,-32.5588
2013-11-21,09:00,-39.5735,-0.544996,13.8364,43.1109,-16.8553,-38.108
2013-11-22,15:00,-41.5881,-1.31708,10.5431,43.9999,-19.4485,-33.1583
2013-12-02,15:00,-40.3768,4.92094,5.59855,38.0839,-22.7746,-32.1958
2013-12-13,00:00,-38.7486,-3.01667,9.93214,41.6758,-17.0281,-29.8627
2013-12-22,03:00,-38.7373,0.971862,8.4709,39.235,-13.6322,-32.77
2013-12-23,03:00,-39.0216,2.49306,9.24204,39.3962,-14.5177,-30.379
2013-12-24,03:00,-39.9308,2.34192,14.9391,41.3849,-15.3947,-29.9399
2013-12-27,03:00,-40.7259,-0.62818,9.2901,36.9197,-21.8611,-31.6626
2013-12-28,18:00,-42.1971,-0.870779,10.9692,42.4225,-12.2791,-36.9976
2014-01-17,06:00,-41.038,1.27317,19.9113,46.2115,-14.9561,-34.0862
2014-01-18,18:00,-42.3345,3.76005,16.647,45.3497,-12.1596,-36.3971
2014-01-19,18:00,-43.0179,7.58076,11.99,42.873,-14.9689,-38.7657
2014-02-01,00:00,-25.6855,-1.55244,4.54369,34.0431,-16.7795,-28.3906
2014-02-05,00:00,-28.033,2.61666,13.2754,32.4366,-6.81076,-21.2387
2014-02-13,06:00,-39.4832,5.13535,23.5646,39.5916,-13.0856,-34.6449
2014-02-26,15:00,-44.1588,4.49316,6.4495,34.7249,-17.1959,-39.0252
2014-03-07,15:00,-40.8858,-1.29968,14.7366,42.3844,-16.2813,-40.451
2014-03-09,12:00,-41.758,-0.0353577,15.2404,37.757,-19.6961,-40.8127
2014-03-15,21:00,-42.7032,5.70322,20.8139,32.7278,-24.123,-35.6177
2014-03-16,21:00,-42.6944,4.19919,17.2538,36.1596,-19.8313,-35.1398
2014-03-24,12:00,-42.6809,-2.7944,18.3352,37.9406,-20.0989,-38.2859
2014-04-10,18:00,-42.4021,-2.50612,9.33825,39.7774,-14.4962,-35.6478
2014-04-27,15:00,-42.5957,-0.659849,11.3464,34.9731,-14.5967,-34.1963
2014-04-29,09:00,-42.2814,0.235695,11.5814,31.6746,-12.9873,-32.2011
2014-05-03,06:00,-43.5298,-0.32228,10.458,43.2588,-21.8834,-40.7052
2014-05-21,06:00,-41.0609,-1.70265,13.0934,44.4212,-10.2851,-31.7567
2014-05-31,09:00,-38.2066,-1.08397,9.81065,42.8351,-15.1193,-38.5466
2014-08-09,21:00,-43.7066,-0.565209,15.5508,39.0909,-13.5976,-41.5098
2014-08-14,21:00,-44.2026,-2.15754,17.4838,43.3392,-16.0134,-32.8861
2014-08-16,09:00,-43.1114,-5.33625,12.712,43.4188,-22.1974,-42.4432
2014-08-18,03:00,-44.1151,-0.419112,16.0363,38.2439,-13.8884,-44.666
2014-08-25,00:00,-44.3858,-6.83483,10.7847,32.0747,-23.4082,-36.8185
2014-08-26,03:00,-44.3479,-5.47997,12.2627,35.6744,-14.7158,-38.2611
2014-09-07,18:00,-44.8391,-8.28231,14.9233,44.9568,-13.142,-36.844
2014-09-15,15:00,-47.5994,2.43075,11.047,44.7322,-34.9031,-50.4518
2014-09-21,09:00,-44.2075,-3.67278,13.3895,39.737,-11.8278,-40.1125
2014-10-03,15:00,-48.8927,-3.93956,10.258,48.1353,-14.2585,-38.5289
2014-10-05,03:00,-48.1468,-2.78706,17.2659,42.0746,-16.6078,-42.5571
2014-10-07,18:00,-48.3402,0.0835109,7.87622,45.0489,-17.0501,-42.3362
2014-10-12,03:00,-45.3199,1.09695,16.5545,37.9369,-22.6655,-45.8346
2015-03-09,18:00,-47.1659,-2.91309,14.978,43.5042,-17.2522,-46.3432
2015-03-11,00:00,-45.6278,-4.63868,18.2541,50.2375,-10.8198,-55.8907
2015-03-13,00:00,-40.8549,-3.38232,17.967,41.4693,-12.6598,-42.8916
2015-04-25,12:00,-48.5546,1.11068,23.4037,46.373,-22.7663,-38.8054
2015-04-26,15:00,-48.2749,2.75639,23.029,45.2764,-20.2987,-40.5154
2015-04-30,15:00,-45.5844,0.501756,21.1676,47.4417,-24.705,-40.1789
2015-05-08,12:00,-48.1331,2.75663,18.5967,49.6325,-14.9405,-42.3143
2015-05-22,06:00,-47.6938,0.0524035,14.4953,52.0306,-27.1029,-41.2059
2015-05-23,06:00,-49.983,0.215637,18.6243,49.9536,-20.5507,-42.2247
2015-05-25,12:00,-47.702,0.39177,18.5937,50.9203,-20.0559,-42.2457
2015-05-30,12:00,-41.5181,-0.508795,24.3256,47.7495,-22.0973,-39.7204
2015-06-02,15:00,-42.955,-1.19899,19.4449,47.8883,-19.9846,-35.9127
2015-06-04,03:00,-43.0205,0.293444,20.6633,49.2264,-18.9989,-36.3883
2015-06-05,09:00,-43.1884,-1.61887,22.7046,50.3041,-17.9274,-37.0965
2015-06-20,03:00,-44.5147,2.49246,20.8199,51.4905,-15.7309,-38.4768
2015-06-21,03:00,-44.7752,2.5001,21.8827,52.237,-11.7996,-42.118
2015-07-02,15:00,-51.0443,1.70255,17.4094,52.2478,-28.1861,-48.9399
2015-07-03,15:00,-51.9691,1.50108,14.232,48.5461,-23.4114,-46.6499
2015-07-19,18:00,-43.3111,-5.33497,19.4488,51.8467,-9.61785,-48.1026
2015-08-14,12:00,-51.6338,-6.65778,13.4152,52.7253,-24.0422,-49.327
2015-08-30,12:00,-46.9784,-6.44233,18.9907,53.2605,-11.2961,-39.2147
2015-08-31,18:00,-47.7601,-8.24742,20.0584,50.328,-15.8489,-42.0542
2015-09-01,00:00,-48.3156,-8.14598,22.0705,48.004,-15.5024,-40.8602
2015-09-02,03:00,-47.904,-7.78304,22.5779,50.7891,-11.5096,-39.8127
2015-09-26,03:00,-46.7131,-3.70028,20.6638,43.3997,-20.2224,-47.6931
2015-09-28,03:00,-45.1691,-3.85273,22.3523,47.7125,-19.5013,-44.5865
2015-09-30,00:00,-44.3578,-3.03218,25.4644,45.5825,-19.5204,-46.3067
2015-10-19,15:00,-46.5891,-5.40124,13.1179,51.662,-22.8082,-41.4783
2015-10-26,12:00,-46.0182,-5.88353,24.5271,42.3788,-20.0644,-45.7344
2015-10-27,12:00,-39.2106,-4.17788,15.8709,52.5769,-25.577,-45.8023
2015-10-28,12:00,-45.7738,-2.56374,20.6448,52.9429,-15.804,-41.9154
2015-11-21,18:00,-47.158,-2.43018,20.0946,59.0847,-11.053,-46.1421
2015-11-22,18:00,-48.8253,0.453701,19.6294,55.051,-13.9026,-42.837
