Filter SHA results: L, M: 13, 03
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2012-02-11,15:00,0.761342,0.982545,0.318934,-2.84005,0.795541,-0.478243
2012-02-16,21:00,-1.24977,0.334663,-0.1537,-0.804473,1.11765,-2.58471
2012-02-17,21:00,-2.1625,1.67005,-2.23284,-3.18116,-0.227562,-0.714053
2012-02-23,09:00,-0.40359,-2.20038,2.93742,-3.47378,0.155011,-1.72298
2012-03-22,09:00,-0.712173,0.637837,0.0115538,2.22993,-0.420927,-0.632139
2012-03-26,00:00,-2.94695,0.927999,-0.141874,0.679285,-0.22847,-0.307757
2012-03-29,09:00,-1.33151,3.64117,1.79918,0.998313,0.186669,0.943755
2012-03-31,00:00,-0.237193,1.56834,0.117899,2.03555,0.62457,-0.31714
2012-04-06,09:00,1.15052,-0.0246705,-0.594361,-0.0716729,-0.500855,-0.845605
2012-04-09,06:00,-0.534934,0.0652521,1.16933,0.572832,-0.131054,-0.988715
2012-04-16,09:00,-1.33291,0.854478,0.830233,0.339459,-0.300992,-0.154998
2012-04-21,03:00,-0.838672,0.0073534,2.15249,1.39374,0.417119,-1.3731
2012-04-30,09:00,-2.07146,1.03242,3.82784,2.38088,-0.28365,0.0687673
2012-05-04,15:00,-0.933134,0.286962,1.4199,1.06275,0.39066,-0.33381
2012-05-05,15:00,-1.27054,-0.225679,1.08072,1.2668,0.839272,-0.324717
2012-05-07,09:00,-2.4096,-0.0308709,0.132684,0.666567,-0.333835,-1.30283
2012-05-21,15:00,1.30116,-2.69027,-1.01647,-1.54733,-0.356567,-0.486705
2012-05-27,18:00,0.380987,0.693922,1.29155,2.41634,-1.09327,-0.180117
2012-05-29,06:00,-0.574576,-2.18417,-0.148759,-2.9782,-0.858916,0.49891
2012-06-13,21:00,0.432177,0.195647,-2.0361,3.00918,0.60155,-0.782047
2012-06-15,00:00,-1.8479,0.702481,-3.57679,-0.167145,-0.32828,-0.707875
2012-06-21,18:00,0.20415,-0.502563,-0.512078,0.168866,-0.434999,0.748763
2012-06-23,03:00,-1.74029,0.551703,-0.569433,0.3964,-1.74294,0.561229
2012-07-13,21:00,-0.294208,0.382335,1.38151,-0.649204,0.587862,-1.90625
2012-07-27,00:00,-0.353198,-1.33069,-1.52384,2.11359,-0.0931326,-0.107252
2012-07-31,15:00,-0.00173154,1.42636,3.28334,-2.68884,-0.22973,0.0512266
2012-08-10,21:00,1.14275,1.3208,0.299317,-0.871774,-0.3307,-0.98216
2012-08-30,06:00,-0.771821,-0.449522,-0.781097,2.14045,-0.740291,-0.912267
2012-08-31,09:00,-0.95007,-0.0399391,-1.18112,-0.676211,-0.591066,-0.180075
2012-09-11,03:00,-2.29911,1.31678,1.73809,-1.25407,-1.04806,-1.16997
2012-09-14,09:00,-0.712894,0.918908,1.41266,-1.14214,-0.436612,0.0167765
2012-09-23,15:00,0.229031,2.21992,0.393716,-1.96011,-0.0368516,-1.4231
2012-09-24,18:00,1.15897,1.73912,0.771033,-1.48655,0.0219204,-2.23223
2012-09-25,18:00,2.17159,-0.614112,-0.157446,-1.75449,0.826248,-1.48504
2012-09-28,12:00,1.13741,0.712806,-1.84923,0.185077,-0.236362,-0.260971
2012-10-20,06:00,-1.02338,0.0973707,3.66778,0.841575,-0.37883,-0.721112
2012-10-21,06:00,-1.77408,1.34594,1.42682,0.726361,-0.610475,-0.591096
2012-10-22,15:00,-2.39414,0.00389074,1.1903,0.240006,-1.02252,-0.516927
2012-10-30,18:00,0.402617,0.872006,1.66069,-0.850312,-0.519564,-1.4205
2012-11-08,15:00,-1.25624,0.586232,2.38146,-1.24581,-0.859873,-0.528806
2012-11-09,21:00,-1.37696,-0.693105,1.48987,0.0870097,-0.783702,-0.943402
2012-11-28,09:00,1.87905,-0.443877,-1.02212,-1.53285,-1.30861,0.218303
2012-12-06,18:00,-0.835667,0.718539,-0.114049,1.23416,0.340022,0.370521
2012-12-07,18:00,0.0451418,0.291194,1.74365,1.2255,1.0769,-0.260596
2012-12-11,09:00,-0.0845949,1.28654,1.03432,-2.32332,0.192712,-1.38508
2012-12-14,06:00,-1.47637,2.10968,2.40616,-1.24814,0.0508291,-0.204472
2012-12-23,00:00,-0.918023,1.55214,3.41378,-0.825451,-0.32198,-1.22064
2012-12-28,00:00,0.331017,1.38004,0.0765311,0.747766,-0.619971,-0.250653
2013-01-01,12:00,0.541753,-0.079315,0.986732,1.41299,-0.434563,0.0502115
2013-01-23,06:00,0.0481105,-0.298269,-1.13979,-1.88846,-0.519326,-1.25352
2013-01-31,09:00,-0.999331,2.15721,1.7818,-0.966353,-1.46202,-0.0548287
2013-02-06,06:00,0.351315,1.78648,1.58534,-3.78287,-1.15807,-0.689859
2013-02-11,18:00,-0.199802,-0.799256,0.281861,1.31575,-0.564891,0.631974
2013-02-25,09:00,0.918508,2.24269,-0.410348,-0.0976333,-0.379747,-0.646481
2013-03-06,18:00,-1.35195,0.142276,0.6781,-0.925789,-0.167886,-0.611856
2013-03-08,06:00,-0.432192,0.655949,2.45048,-1.28641,-1.06872,0.379355
2013-03-11,21:00,-0.833589,1.11613,2.8711,-1.47031,-0.504464,0.467056
2013-03-13,21:00,-0.276693,-0.868151,-0.0368199,-2.69561,-1.13322,0.366344
2013-03-26,15:00,-1.20143,-0.720402,0.444978,-0.167763,-0.037853,-0.546308
2013-04-16,03:00,0.22796,-1.36666,1.64951,-0.0523659,-0.592556,1.11154
2013-04-18,03:00,0.0845953,-1.42953,0.290574,-2.11428,-0.844245,0.175241
2013-04-19,09:00,-1.07298,1.08178,1.08895,-2.00708,-0.301772,-0.267604
2013-04-21,06:00,-1.60971,-1.11872,-0.107815,-1.50691,-0.0961272,-0.488627
2013-04-22,18:00,-0.999544,-0.050228,0.580814,0.916212,-0.0755001,-1.04298
2013-05-03,15:00,-0.958255,-0.13648,1.06369,-2.97856,-0.696618,0.0865408
2013-05-09,09:00,-2.06897,0.649476,0.59896,-2.83681,-0.646973,-3.07273
2013-05-12,18:00,-0.224735,2.90707,1.91095,-0.917857,-0.823329,0.458726
2013-06-11,00:00,-0.113521,-2.26708,2.63644,-2.34778,-0.514881,-0.751661
2013-06-12,21:00,-0.0931394,3.35033,-0.0162057,-2.86682,-1.26455,-0.499176
2013-06-14,06:00,-2.1862,3.20573,2.29758,-0.875678,0.113017,-0.0791072
2013-06-16,12:00,-1.71834,1.10905,0.271806,-0.612912,-1.56146,0.0910063
2013-06-26,09:00,-0.351642,0.0146041,2.72616,-2.22862,-0.199458,0.950702
2013-07-03,00:00,-2.23619,1.11134,1.91949,-1.26185,-0.443696,-0.809123
2013-07-04,03:00,-2.38419,0.942377,1.80249,-2.18747,-1.25025,0.515847
2013-07-17,09:00,0.303635,1.63762,1.12375,-1.18952,0.184675,-0.575166
2013-07-20,21:00,-1.26715,0.663992,-2.55774,0.958651,-0.949734,-0.218851
2013-07-21,21:00,-0.473779,-1.08338,-1.43682,-2.01787,-0.961234,0.139292
2013-10-06,00:00,-1.78247,-0.409243,2.74861,-1.96042,-0.48726,0.495822
2013-10-24,03:00,0.738491,0.184222,1.93287,-0.011817,0.351966,-0.180414
2013-10-25,09:00,0.166345,0.301653,-0.0225302,1.03204,-0.754994,0.143313
2013-11-19,00:00,0.103124,-0.477063,-0.132555,0.570334,-0.121465,-0.414691
2013-11-21,09:00,-1.67189,0.667362,-0.7636,-0.0996078,-0.813722,-0.223804
2013-11-22,15:00,-0.510602,0.403308,-1.67722,-1.50948,-0.249842,-0.8415
2013-12-02,15:00,-1.28015,1.32031,1.82149,-4.84443,0.259767,-1.5549
2013-12-13,00:00,-1.09094,0.0157765,0.551114,-4.14117,-0.807709,-0.329685
2013-12-22,03:00,-0.750906,1.63239,4.3936,-3.70749,-1.15527,-0.371759
2013-12-23,03:00,-1.26981,2.88424,2.61063,-1.91122,-1.27228,-1.33806
2013-12-24,03:00,-1.39731,1.5403,2.68367,-1.48252,-0.754918,-0.836803
2013-12-27,03:00,-2.43816,-1.94418,-0.388676,0.29383,0.524139,-1.10751
2013-12-28,18:00,-2.06858,-0.318005,0.253443,-2.56819,0.0341623,-1.31064
2014-01-17,06:00,1.10261,-0.697175,1.38777,-0.654207,-0.371024,1.64248
2014-01-18,18:00,-0.812818,-0.177449,0.295205,-0.340261,-1.25162,0.886002
2014-01-19,18:00,-1.3778,-0.236302,-0.953741,-0.912584,-1.88137,0.523288
2014-02-01,00:00,-1.82955,-0.40061,2.43315,-3.65025,-1.89714,-0.711694
2014-02-05,00:00,-2.74591,-1.04745,-0.0578768,-1.49104,-0.129825,0.216906
2014-02-13,06:00,-0.792289,2.05738,0.679868,4.21285,0.552063,2.38551
2014-02-26,15:00,-1.13361,0.71901,1.08707,-3.16693,-1.66427,-0.241487
2014-03-07,15:00,-1.50091,0.287435,1.82037,-1.57335,-0.912618,-1.05168
2014-03-09,12:00,-0.437462,1.28741,1.55776,-4.01285,-0.691347,-1.30783
2014-03-15,21:00,-0.748546,2.07404,0.899728,1.03423,0.318648,0.23661
2014-03-16,21:00,-1.59585,-1.12884,-0.149739,-0.871903,0.33624,-0.103531
2014-03-24,12:00,-0.981594,0.182788,-0.280475,0.955859,-1.14594,0.670449
2014-04-10,18:00,-0.109393,-0.771995,0.116013,-2.47667,-0.749729,-1.79376
2014-04-27,15:00,-1.31099,0.240537,0.459692,-2.2882,-1.56394,0.985119
2014-04-29,09:00,-0.719693,2.12488,1.33338,-0.0375277,0.05624,0.351467
2014-05-03,06:00,0.69083,0.228944,-0.935368,-2.27712,-0.142033,-0.32095
2014-05-21,06:00,-1.96078,-1.48626,0.746029,-2.65344,-0.294098,-0.0411398
2014-05-31,09:00,-0.781711,0.710404,2.17045,-2.10067,-0.439331,-1.15232
2014-08-09,21:00,-0.72319,1.45821,0.67487,-1.51753,-0.991252,0.00500138
2014-08-14,21:00,-2.27988,0.411632,0.123486,-3.10569,-1.22907,-0.948808
2014-08-16,09:00,0.0387753,-0.966402,0.999576,-0.650812,-3.27498,4.07923
2014-08-18,03:00,-0.172403,-0.386038,0.199532,-0.555104,-1.99936,-1.23504
2014-08-25,00:00,-1.16254,-1.82534,3.44249,-0.778256,1.33351,-2.01195
2014-08-26,03:00,0.2301,-1.30055,2.03468,-2.65084,1.83846,0.195204
2014-09-07,18:00,-0.473139,0.133879,2.17664,-0.450647,1.91183,-0.220366
2014-09-15,15:00,-0.752077,0.885913,2.55811,0.594434,-2.09149,-1.04464
2014-09-21,09:00,-0.932729,-1.72715,-0.650523,-1.44488,0.385719,-1.63217
2014-10-03,15:00,-0.770237,0.590488,-1.0664,-4.5162,-0.337305,-1.4192
2014-10-05,03:00,0.318959,-1.15589,-0.040601,2.01416,-1.08556,-0.168001
2014-10-07,18:00,0.124673,1.26877,3.39122,-0.899844,-1.496,-1.54635
2014-10-12,03:00,-1.18131,0.16637,0.758088,-1.48235,-1.70049,0.0366405
2015-03-09,18:00,0.0461009,-0.212575,0.0300972,-1.5933,-0.806186,-1.94394
2015-03-11,00:00,-0.373091,-0.533464,1.81202,-2.11587,-0.408707,-2.34186
2015-03-13,00:00,-0.968973,-0.324739,3.4199,-1.88256,-1.4903,-0.169078
2015-04-25,12:00,-0.0215935,0.2559,1.52272,-0.698196,-1.13052,-1.12073
2015-04-26,15:00,-0.885207,-0.420487,-0.561879,-1.78218,-0.441337,-1.52961
2015-04-30,15:00,-0.648686,2.13656,-0.841293,-1.1252,0.0457138,-1.1128
2015-05-08,12:00,-0.55436,2.36467,-0.406943,1.97051,-0.523081,-0.465404
2015-05-22,06:00,-2.42256,0.874538,-2.73029,-2.63665,-1.12403,-1.71636
2015-05-23,06:00,-0.263798,-1.09399,1.31498,-2.50901,-2.91226,-1.65698
2015-05-25,12:00,1.13927,0.873753,1.34184,-0.480127,-1.59648,-0.924739
2015-05-30,12:00,-0.103001,0.55548,3.129,-1.19359,0.0380606,-1.33479
2015-06-02,15:00,0.106781,0.19009,1.86047,-5.50069,-0.699474,-1.4901
2015-06-04,03:00,0.573691,-0.104948,3.06225,-4.40048,-0.913087,-1.31406
2015-06-05,09:00,-1.20147,-0.0852951,1.52649,-3.46139,-0.496459,-0.642221
2015-06-20,03:00,-2.80425,-0.836448,0.8526,-1.14479,-1.73328,-1.62622
2015-06-21,03:00,-1.12343,-1.4317,0.169943,1.79967,-0.82124,-0.862831
2015-07-02,15:00,-0.567406,-1.39399,0.956743,0.0703075,-0.564859,-1.51428
2015-07-03,15:00,-1.64414,0.107753,2.34938,0.338516,-0.415861,-1.80239
2015-07-19,18:00,-0.757136,-0.0471077,-0.606223,-2.24032,-0.778331,-1.19559
2015-08-14,12:00,-0.531722,-1.57979,-0.672742,-2.33553,-0.606499,-1.16943
2015-08-30,12:00,-2.54085,-0.483296,1.22508,3.29274,-0.898801,-1.18749
2015-08-31,18:00,-3.31759,-1.81743,-0.470676,0.324257,-1.1969,-0.848401
2015-09-01,00:00,-2.46504,-1.47449,0.344977,-0.097826,-0.501195,-1.20616
2015-09-02,03:00,-0.863219,-0.328012,-0.0284069,-0.763471,-2.07947,-0.942774
2015-09-26,03:00,0.0651968,-0.193285,2.31562,0.114604,-0.668233,-1.12337
2015-09-28,03:00,-0.822299,0.981265,0.495819,0.753134,-1.61211,-0.390309
2015-09-30,00:00,-1.12375,0.610688,0.845732,1.43066,-0.0566799,-1.72335
2015-10-19,15:00,-0.44667,1.04256,-0.628414,-3.01523,-0.664408,-1.25445
2015-10-26,12:00,-3.51388,0.00586593,1.83796,-0.0909047,-0.771243,-2.07582
2015-10-27,12:00,-3.44157,0.666778,-2.16018,-0.634956,-1.64106,-1.8992
2015-10-28,12:00,-2.5502,-1.17639,-0.665172,-2.94325,-1.59285,-1.29886
2015-11-21,18:00,-2.51127,-0.759425,1.06655,0.94737,-0.791974,-0.244178
2015-11-22,18:00,-3.35641,1.11053,4.83785,0.182913,-1.28544,-2.30879
