Filter SHA results: L, M: 13, 00
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2010-12-11,12:00,-0.0794019,0,5.649,0,0.509686,0
2010-12-22,21:00,1.86154,0,4.02293,0,0.249886,0
2011-01-05,09:00,0.0879538,0,1.76157,0,1.54877,0
2011-01-24,03:00,-0.109432,0,0.604814,0,0.131366,0
2011-01-30,15:00,3.71688,0,-0.746445,0,1.49613,0
2011-02-03,15:00,2.51887,0,0.317204,0,0.226428,0
2011-02-13,21:00,2.22584,0,-0.743335,0,0.162587,0
2011-02-17,15:00,-0.432532,0,2.26384,0,1.5497,0
2011-02-24,12:00,1.38408,0,2.94163,0,0.257651,0
2011-02-27,15:00,-1.10965,0,1.81194,0,0.288768,0
2011-03-15,06:00,1.61965,0,-0.688303,0,0.0596126,0
2011-03-16,06:00,2.45388,0,-0.959408,0,0.939074,0
2011-03-17,06:00,4.52172,0,-0.200401,0,1.40448,0
2011-03-26,18:00,1.51526,0,-1.24046,0,-0.291328,0
2011-03-27,18:00,3.11005,0,-0.835851,0,1.25364,0
2011-04-25,18:00,-0.449647,0,3.20668,0,1.8386,0
2011-04-27,03:00,2.33694,0,3.2546,0,2.24636,0
2011-04-28,06:00,1.88364,0,3.1432,0,3.01248,0
2011-05-09,15:00,1.73304,0,6.37868,0,0.19955,0
2011-05-13,00:00,1.99504,0,1.89003,0,2.02615,0
2011-05-14,09:00,2.97946,0,3.22151,0,1.84797,0
2011-05-20,00:00,4.96208,0,3.65269,0,-1.16807,0
2011-05-21,00:00,3.75598,0,3.82619,0,-2.90937,0
2011-05-22,21:00,3.26955,0,3.44138,0,-1.87833,0
2011-05-25,15:00,1.26818,0,4.79624,0,-0.952294,0
2011-06-04,09:00,1.45801,0,2.12414,0,0.694234,0
2011-06-18,18:00,-0.0972607,0,4.72313,0,-0.595125,0
2011-06-28,18:00,2.01097,0,-3.44562,0,-0.519561,0
2011-07-16,21:00,1.26583,0,1.16054,0,-0.0212945,0
2011-07-27,18:00,2.1204,0,0.201249,0,-1.14228,0
2011-07-28,18:00,0.94018,0,-0.292582,0,0.0317789,0
2011-08-03,06:00,-0.0353949,0,-0.825294,0,-0.259999,0
2011-08-19,09:00,0.837771,0,-1.20214,0,-0.526763,0
2011-08-20,09:00,-0.93207,0,1.26719,0,0.165364,0
2011-08-21,12:00,-0.70059,0,-0.44326,0,1.92272,0
2011-08-31,15:00,1.47275,0,-1.72965,0,-0.224648,0
2011-09-01,00:00,1.46193,0,-2.19937,0,-0.515967,0
2011-09-09,00:00,1.70989,0,0.502872,0,-0.980807,0
2011-09-23,18:00,-0.0586898,0,0.614236,0,1.13795,0
2011-10-11,00:00,1.37947,0,-0.217924,0,-0.280989,0
2011-10-14,09:00,0.979558,0,-0.086566,0,-0.66495,0
2011-10-18,12:00,1.58094,0,1.67741,0,0.845531,0
2011-10-22,15:00,1.10955,0,2.87721,0,0.44954,0
2011-10-29,00:00,1.25885,0,0.847789,0,-0.136088,0
2011-11-06,15:00,-0.68473,0,4.73998,0,0.442384,0
2011-11-10,03:00,2.8028,0,1.07917,0,-0.883562,0
2011-11-13,06:00,-0.596177,0,2.67253,0,-1.82703,0
2011-11-18,21:00,1.25167,0,3.11257,0,-0.481982,0
2011-11-19,21:00,1.42497,0,2.41742,0,-1.09321,0
2011-12-06,12:00,-0.127341,0,1.10216,0,0.344785,0
2011-12-16,00:00,-0.0477915,0,2.87569,0,-1.34332,0
2011-12-17,00:00,-0.57528,0,2.17958,0,-1.22753,0
2011-12-26,00:00,2.50206,0,-0.447536,0,-0.422277,0
2011-12-27,09:00,0.832911,0,0.360698,0,-0.504176,0
2012-01-04,18:00,2.2886,0,-3.69648,0,0.351022,0
2012-01-15,03:00,3.24056,0,-0.591095,0,0.898877,0
2012-01-19,12:00,0.766799,0,-3.4509,0,-3.86647,0
2012-02-11,15:00,2.1534,0,2.52052,0,2.09562,0
2012-02-16,21:00,4.12493,0,-0.776209,0,1.2906,0
2012-02-17,21:00,1.83952,0,1.50845,0,-0.78428,0
2012-02-23,09:00,1.0443,0,0.616324,0,1.21931,0
2012-03-22,09:00,0.499683,0,1.14105,0,1.50692,0
2012-03-26,00:00,1.36025,0,3.48001,0,-0.482685,0
2012-03-29,09:00,1.00745,0,2.55148,0,-0.086901,0
2012-03-31,00:00,-0.399854,0,0.700879,0,-0.394668,0
2012-04-06,09:00,2.90233,0,1.63567,0,-0.241189,0
2012-04-09,06:00,3.54179,0,3.07589,0,1.65441,0
2012-04-16,09:00,1.08355,0,2.35616,0,-0.0528346,0
2012-04-21,03:00,1.19996,0,3.11334,0,-0.412884,0
2012-04-30,09:00,-0.0949415,0,0.653465,0,-0.40826,0
2012-05-04,15:00,0.781052,0,-0.940558,0,-0.221752,0
2012-05-05,15:00,0.133332,0,-1.1303,0,-1.77351,0
2012-05-07,09:00,1.32788,0,0.772095,0,-0.0963887,0
2012-05-21,15:00,1.55674,0,1.3094,0,-0.118812,0
2012-05-27,18:00,1.92866,0,2.47547,0,-0.0239106,0
2012-05-29,06:00,1.57124,0,3.4504,0,-1.58229,0
2012-06-13,21:00,2.87036,0,2.40552,0,1.46846,0
2012-06-15,00:00,2.95008,0,0.447022,0,1.99847,0
2012-06-21,18:00,1.56605,0,0.923633,0,-1.00012,0
2012-06-23,03:00,1.98372,0,0.770433,0,-1.6533,0
2012-07-13,21:00,0.634775,0,3.61594,0,-0.109572,0
2012-07-27,00:00,-0.534735,0,1.06293,0,-0.328854,0
2012-07-31,15:00,-0.444728,0,0.736314,0,0.537758,0
2012-08-10,21:00,-0.112101,0,3.88679,0,-0.350685,0
2012-08-30,06:00,1.15358,0,-2.20322,0,0.371552,0
2012-08-31,09:00,1.04385,0,-0.177128,0,-0.0746919,0
2012-09-11,03:00,2.55432,0,1.06232,0,1.07404,0
2012-09-14,09:00,1.10066,0,0.483602,0,-0.0937687,0
2012-09-23,15:00,2.00206,0,1.96648,0,0.0628805,0
2012-09-24,18:00,-0.475969,0,2.01523,0,1.43427,0
2012-09-25,18:00,0.241435,0,2.47952,0,0.229219,0
2012-09-28,12:00,0.440926,0,1.78914,0,-0.00604301,0
2012-10-20,06:00,1.50863,0,2.25676,0,1.17703,0
2012-10-21,06:00,1.29626,0,1.62169,0,0.439652,0
2012-10-22,15:00,-1.53623,0,-0.794289,0,0.557588,0
2012-10-30,18:00,4.32736,0,1.80329,0,-0.0326825,0
2012-11-08,15:00,0.800509,0,-0.0235437,0,-0.0630753,0
2012-11-09,21:00,-0.465077,0,0.939824,0,0.318407,0
2012-11-28,09:00,1.32458,0,-0.579815,0,0.662576,0
2012-12-06,18:00,-0.410172,0,-3.03649,0,-0.935769,0
2012-12-07,18:00,0.36343,0,-2.18753,0,0.116532,0
2012-12-11,09:00,0.666347,0,0.992736,0,-0.131107,0
2012-12-14,06:00,-0.951684,0,1.04469,0,1.96788,0
2012-12-23,00:00,1.75673,0,1.20632,0,-0.198608,0
2012-12-28,00:00,1.38041,0,-3.36992,0,-1.24059,0
2013-01-01,12:00,2.46201,0,-3.50333,0,0.725407,0
2013-01-23,06:00,0.952568,0,-2.00027,0,0.940105,0
2013-01-31,09:00,1.42779,0,-4.02501,0,0.894405,0
2013-02-06,06:00,3.16838,0,1.53034,0,0.9564,0
2013-02-11,18:00,1.67473,0,3.25176,0,-0.0600171,0
2013-02-25,09:00,-2.05686,0,3.64324,0,-0.726166,0
2013-03-06,18:00,-2.33943,0,1.63836,0,-0.207563,0
2013-03-08,06:00,-1.51292,0,3.86277,0,-0.721739,0
2013-03-11,21:00,-0.674709,0,3.27328,0,0.651684,0
2013-03-13,21:00,-0.820261,0,-0.732009,0,0.090689,0
2013-03-26,15:00,1.9047,0,3.57512,0,-0.212727,0
2013-04-16,03:00,0.78196,0,1.03874,0,-1.26443,0
2013-04-18,03:00,2.55251,0,-0.888074,0,-1.84664,0
2013-04-19,09:00,1.84432,0,0.776471,0,-1.08216,0
2013-04-21,06:00,-1.22053,0,0.148569,0,-1.92936,0
2013-04-22,18:00,0.468612,0,0.0912403,0,-1.50257,0
2013-05-03,15:00,0.393991,0,-1.19066,0,1.77123,0
2013-05-09,09:00,1.9065,0,0.0048737,0,0.330395,0
2013-05-12,18:00,1.86023,0,2.38456,0,0.329063,0
2013-06-11,00:00,-0.354695,0,-1.15421,0,-0.974988,0
2013-06-12,21:00,0.484138,0,-1.2166,0,1.56987,0
2013-06-14,06:00,-1.4207,0,-0.509847,0,1.69656,0
2013-06-16,12:00,-2.38892,0,1.45964,0,0.803707,0
2013-06-26,09:00,0.0479302,0,-0.43009,0,0.648167,0
2013-07-03,00:00,0.465618,0,-4.29075,0,-1.31989,0
2013-07-04,03:00,0.0557822,0,-0.83063,0,-0.244404,0
2013-07-17,09:00,2.00696,0,-1.87777,0,-1.68647,0
2013-07-20,21:00,0.271429,0,1.03699,0,-1.04589,0
2013-07-21,21:00,-0.0432544,0,2.03114,0,0.378175,0
2013-10-06,00:00,1.67221,0,0.143686,0,0.276534,0
2013-10-24,03:00,0.484206,0,1.42981,0,0.452289,0
2013-10-25,09:00,1.04834,0,-1.87467,0,-0.53419,0
2013-11-19,00:00,2.8051,0,1.80472,0,-0.519148,0
2013-11-21,09:00,2.37601,0,-0.762156,0,-0.764284,0
2013-11-22,15:00,0.932759,0,0.103807,0,0.859435,0
2013-12-02,15:00,2.19242,0,-1.4299,0,1.91248,0
2013-12-13,00:00,1.23974,0,-2.62752,0,-0.188006,0
2013-12-22,03:00,-0.0172581,0,-2.29981,0,1.16788,0
2013-12-23,03:00,-0.0517385,0,-2.57347,0,1.43781,0
2013-12-24,03:00,1.79766,0,-0.598922,0,1.18465,0
2013-12-27,03:00,3.98557,0,-4.29756,0,0.914897,0
2013-12-28,18:00,4.96156,0,-2.03641,0,0.895733,0
2014-01-17,06:00,-0.213012,0,-1.11673,0,-0.916239,0
2014-01-18,18:00,1.73773,0,-0.734833,0,0.562723,0
2014-01-19,18:00,1.33103,0,1.06224,0,1.52325,0
2014-02-01,00:00,0.626288,0,0.103848,0,1.79339,0
2014-02-05,00:00,-0.297248,0,1.40688,0,-0.499498,0
2014-02-13,06:00,1.8652,0,0.714524,0,-2.97592,0
2014-02-26,15:00,0.341609,0,2.93899,0,1.13092,0
2014-03-07,15:00,-0.605129,0,3.77813,0,0.609905,0
2014-03-09,12:00,-0.368197,0,1.46918,0,0.605228,0
2014-03-15,21:00,1.30168,0,2.32771,0,0.929919,0
2014-03-16,21:00,1.32678,0,2.74109,0,0.380191,0
2014-03-24,12:00,2.19123,0,2.0252,0,0.486158,0
2014-04-10,18:00,1.13099,0,0.0810315,0,-0.669987,0
2014-04-27,15:00,0.998445,0,5.38096,0,0.486029,0
2014-04-29,09:00,-1.4086,0,1.71245,0,-0.40394,0
2014-05-03,06:00,2.14975,0,2.63651,0,-0.084484,0
2014-05-21,06:00,0.240304,0,-0.869166,0,-1.33064,0
2014-05-31,09:00,2.02126,0,0.25107,0,1.05501,0
2014-08-09,21:00,2.48033,0,3.28221,0,0.748367,0
2014-08-14,21:00,0.188889,0,2.80338,0,1.07666,0
2014-08-16,09:00,-1.24905,0,5.1059,0,-0.257173,0
2014-08-18,03:00,2.12202,0,3.27898,0,2.52606,0
2014-08-25,00:00,0.548383,0,1.70714,0,0.421516,0
2014-08-26,03:00,0.839257,0,1.93468,0,-0.317164,0
2014-09-07,18:00,2.88722,0,3.45025,0,-0.605275,0
2014-09-15,15:00,0.343045,0,2.40364,0,-1.35874,0
2014-09-21,09:00,1.46701,0,3.71231,0,0.0362831,0
2014-10-03,15:00,1.67904,0,3.05395,0,1.4734,0
2014-10-05,03:00,-0.877439,0,3.78049,0,-0.914141,0
2014-10-07,18:00,-1.15393,0,4.13211,0,0.850439,0
2014-10-12,03:00,1.03454,0,3.75459,0,-0.843508,0
2015-03-09,18:00,-0.775257,0,1.56971,0,-0.739381,0
2015-03-11,00:00,-0.232209,0,1.48662,0,-0.990261,0
2015-03-13,00:00,-0.463413,0,6.05014,0,-0.74648,0
2015-04-25,12:00,1.73556,0,2.97902,0,-0.0900816,0
2015-04-26,15:00,2.29567,0,4.09079,0,1.27885,0
2015-04-30,15:00,2.78675,0,4.66855,0,0.746936,0
2015-05-08,12:00,0.928826,0,5.40872,0,0.195695,0
2015-05-22,06:00,2.57498,0,1.9355,0,0.161111,0
2015-05-23,06:00,0.57359,0,1.92744,0,-0.636414,0
2015-05-25,12:00,0.85916,0,4.21444,0,-0.537519,0
2015-05-30,12:00,0.684598,0,1.49732,0,1.56884,0
2015-06-02,15:00,0.148769,0,0.502415,0,1.73975,0
2015-06-04,03:00,0.449326,0,2.85129,0,1.49138,0
2015-06-05,09:00,1.25793,0,1.82873,0,0.916417,0
2015-06-20,03:00,-0.154874,0,1.28501,0,-0.0241897,0
2015-06-21,03:00,-0.0868977,0,0.976153,0,1.27807,0
2015-07-02,15:00,0.132853,0,3.47858,0,-0.842512,0
2015-07-03,15:00,0.347183,0,4.60423,0,-1.81617,0
2015-07-19,18:00,1.6255,0,5.26184,0,0.490521,0
2015-08-14,12:00,1.57789,0,4.01881,0,-1.9991,0
2015-08-30,12:00,2.9547,0,4.1199,0,1.51866,0
2015-08-31,18:00,1.50988,0,5.04107,0,0.148112,0
2015-09-01,00:00,1.5206,0,5.02141,0,-0.538586,0
2015-09-02,03:00,1.74331,0,7.81334,0,2.3061,0
2015-09-26,03:00,2.03984,0,6.61365,0,-1.0425,0
2015-09-28,03:00,0.278417,0,6.0734,0,-0.430543,0
2015-09-30,00:00,0.532875,0,6.30713,0,-2.13728,0
2015-10-19,15:00,0.847307,0,3.7845,0,0.0187243,0
2015-10-26,12:00,2.22714,0,8.03118,0,-0.569767,0
2015-10-27,12:00,1.99627,0,7.30871,0,-0.594933,0
2015-10-28,12:00,0.873576,0,7.5147,0,-0.383843,0
2015-11-21,18:00,-0.830373,0,2.46032,0,-0.589567,0
2015-11-22,18:00,0.827273,0,0.236232,0,1.11844,0
