Filter SHA results: L, M: 07, 01
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2011-11-06,15:00,0.691922,-4.24174,-2.77799,-10.1538,2.82929,-1.86599
2011-11-10,03:00,-0.331443,-0.292261,-6.02698,-4.20236,1.14413,-1.80514
2011-11-13,06:00,1.46147,-0.717427,-6.43925,-1.67988,1.27584,0.391311
2011-11-18,21:00,4.57957,1.85218,-5.54901,2.83174,1.10253,-0.401254
2011-11-19,21:00,2.68963,-1.08002,-5.48792,1.40182,4.51502,-1.3295
2011-12-06,12:00,3.83533,1.45792,1.70802,-5.42132,-0.413791,0.509047
2011-12-16,00:00,-1.31708,-0.88627,-9.83528,-1.00087,1.09815,0.14921
2011-12-17,00:00,0.457288,-1.09959,-7.17312,-0.451017,1.64052,0.473813
2011-12-26,00:00,0.279324,4.43458,-11.9563,-1.27311,5.40368,1.1433
2011-12-27,09:00,2.13112,-0.642738,-10.7337,-0.0632067,1.74616,0.996527
2012-01-04,18:00,0.248091,2.72681,-3.11194,-12.0846,-0.73862,-0.225779
2012-01-15,03:00,0.459737,-1.51795,4.28194,6.39551,4.39552,-3.84916
2012-01-19,12:00,-0.36159,-0.0537882,0.509385,-1.17298,-0.485633,-4.2091
2012-02-11,15:00,5.16069,-5.87406,-0.963183,2.13039,1.68784,-0.683871
2012-02-16,21:00,3.37744,-3.18567,6.754,-0.544778,7.01809,-5.51716
2012-02-17,21:00,2.21413,-3.83693,4.60302,4.2586,7.49516,-4.61993
2012-02-23,09:00,0.167279,-1.00678,7.97768,10.151,9.59713,-6.5683
2012-03-22,09:00,-0.6013,-2.83718,-4.99515,-1.74587,1.76957,2.76852
2012-03-26,00:00,0.812246,-6.28775,-2.49928,-1.78207,3.09475,-1.88809
2012-03-29,09:00,0.590178,-1.18904,0.67731,-3.1156,-0.300325,-0.905177
2012-03-31,00:00,0.377558,-3.17989,5.36905,-3.82096,0.351742,-1.42443
2012-04-06,09:00,2.26983,-2.60066,6.97322,-10.9417,0.593762,1.94512
2012-04-09,06:00,1.30013,-5.75883,4.39291,-9.58545,2.73149,0.149087
2012-04-16,09:00,0.0586293,-5.13224,-5.11149,-5.73296,0.754632,-0.400643
2012-04-21,03:00,0.362321,-1.39591,-4.25035,-8.78006,2.15793,0.880368
2012-04-30,09:00,-0.662484,-3.36794,-3.80603,-3.00555,3.10695,-2.77473
2012-05-04,15:00,0.726639,-1.37058,2.98351,0.817965,-0.879494,1.19019
2012-05-05,15:00,-1.37291,-3.50654,1.75403,-2.4902,1.84438,0.634826
2012-05-07,09:00,-1.00321,1.05781,0.711952,-1.5884,1.15909,0.704884
2012-05-21,15:00,4.85661,-4.99559,-2.09204,-2.9586,1.52485,-0.95902
2012-05-27,18:00,-0.0609621,-0.322783,-6.37651,5.02772,1.60146,-1.95997
2012-05-29,06:00,0.228889,-0.155687,-5.44116,5.11245,1.49424,1.63503
2012-06-13,21:00,0.457521,-3.00938,2.50543,-1.12809,-0.40027,0.815666
2012-06-15,00:00,2.72726,-4.34171,3.59113,2.97213,-0.868761,0.681013
2012-06-21,18:00,-0.107371,-2.74446,-0.36613,-0.871092,1.03083,-3.01055
2012-06-23,03:00,1.37604,-1.4796,-2.43496,-1.52266,5.07535,-3.41403
2012-07-13,21:00,1.94436,-2.12513,-5.0474,-4.42312,3.87736,-1.09503
2012-07-27,00:00,3.7553,-4.60413,-0.279084,-3.57792,1.44049,-0.313654
2012-07-31,15:00,2.2558,-3.76872,-4.71535,1.11111,4.99715,-1.64732
2012-08-10,21:00,0.500386,-0.195709,-2.68751,-1.41309,1.83717,-1.5053
2012-08-30,06:00,-0.295722,-3.20977,0.838294,-0.519411,2.45033,-0.725016
2012-08-31,09:00,0.746233,-3.32525,-0.90527,1.2387,2.65141,0.507149
2012-09-11,03:00,-0.498795,-1.77904,1.89883,5.39482,0.977172,0.147395
2012-09-14,09:00,2.10804,-3.63786,-1.25957,8.32941,1.13664,-0.132205
2012-09-23,15:00,0.385581,-3.84797,-2.01328,1.38524,1.97886,-1.4621
2012-09-24,18:00,3.6881,-3.90698,-1.50158,1.89517,2.95902,0.202675
2012-09-25,18:00,4.73637,-6.14396,-5.32504,2.81295,3.38178,-2.127
2012-09-28,12:00,0.514682,-4.80595,-2.01734,3.99089,5.66114,-1.22405
2012-10-20,06:00,-2.01443,0.416066,-4.40036,-1.86411,0.984833,2.32879
2012-10-21,06:00,-1.55375,1.2423,-4.59438,-3.53051,0.44342,2.53304
2012-10-22,15:00,-0.619608,0.081197,-3.29848,-3.06582,1.41707,1.6393
2012-10-30,18:00,0.246247,-3.56809,4.8257,5.63628,4.56471,-4.13128
2012-11-08,15:00,-0.0399109,-0.514704,-6.82715,-3.20407,1.59893,1.45622
2012-11-09,21:00,1.51091,1.7773,-6.00097,-4.16873,1.67163,1.18391
2012-11-28,09:00,-0.319787,-0.383412,-3.14002,-2.53955,0.198394,-0.509751
2012-12-06,18:00,-2.63265,2.71783,-1.14015,-0.851639,1.62778,0.187474
2012-12-07,18:00,-2.70068,1.78522,-3.21778,-3.25256,0.835558,0.433893
2012-12-11,09:00,-5.96407,2.37751,3.14327,-5.98924,2.05733,0.0993883
2012-12-14,06:00,-1.02795,3.77269,-2.8936,-11.1877,-0.976551,0.157124
2012-12-23,00:00,2.36174,-4.92166,-6.01601,-6.44766,2.08065,-1.10706
2012-12-28,00:00,2.37755,-0.874969,-6.01392,4.34829,3.80165,-0.29741
2013-01-01,12:00,2.57978,-1.99952,-3.18146,14.8707,6.4568,-0.0395076
2013-01-23,06:00,-2.57067,-2.09786,-2.70354,-9.22966,0.483909,2.61325
2013-01-31,09:00,4.53655,1.2286,-4.78256,-4.08416,1.29923,0.291815
2013-02-06,06:00,1.59249,-5.11604,-0.4271,-1.91813,1.00437,-0.413711
2013-02-11,18:00,4.26482,-4.4632,-0.920661,-1.55492,3.95348,2.5459
2013-02-25,09:00,3.39711,-0.952666,-7.71731,7.74405,3.85219,2.76474
2013-03-06,18:00,-2.05129,-3.28468,-2.38307,5.28407,2.62677,-0.877452
2013-03-08,06:00,-0.251118,-2.77035,0.171044,6.97376,2.9547,0.0689925
2013-03-11,21:00,-2.00039,-4.02067,-3.00552,3.36907,5.13244,-0.284622
2013-03-13,21:00,1.72255,-3.94349,-0.740921,1.96734,1.52453,-1.096
2013-03-26,15:00,-0.828297,-3.58808,-2.15621,-2.2458,2.69899,-2.52049
2013-04-16,03:00,1.27339,-2.62787,-2.82702,-7.09183,-0.46155,-2.6995
2013-04-18,03:00,-2.37349,-5.35239,2.71959,-6.83111,0.304365,0.322974
2013-04-19,09:00,-4.06716,-0.631158,3.57495,-6.37839,-0.14207,0.581174
2013-04-21,06:00,-2.40023,-3.48347,3.15503,-7.33123,-0.878132,-1.22892
2013-04-22,18:00,-0.909327,-3.47311,-1.06578,-6.02072,2.03591,0.460625
2013-05-03,15:00,1.08788,-2.49377,-3.3531,-8.87783,1.80054,0.641367
2013-05-09,09:00,0.990485,-3.13643,-1.05675,0.943552,1.68053,3.86707
2013-05-12,18:00,-0.00275108,-5.40772,-3.65888,-8.65342,3.17019,0.290526
2013-06-11,00:00,-1.91214,-3.5511,-7.84579,-1.54675,-0.290696,4.04891
2013-06-12,21:00,2.96723,-6.31597,1.2298,-5.49187,3.29168,0.729317
2013-06-14,06:00,0.640853,-4.09053,-1.5168,-4.09607,2.61584,0.207772
2013-06-16,12:00,3.4769,-5.4355,-2.8942,-3.38308,2.72167,-2.57653
2013-06-26,09:00,-3.21028,0.0882924,-4.43496,-6.52612,2.07429,-2.17462
2013-07-03,00:00,0.119844,-2.46903,-6.54885,1.89234,3.75363,-1.11712
2013-07-04,03:00,-2.7674,-0.530053,-8.44339,3.3759,0.973266,-1.4272
2013-07-17,09:00,-0.551029,-1.79674,-3.17029,-2.43814,-1.51592,-0.447004
2013-07-20,21:00,0.256006,-2.01652,-3.0354,-6.26407,1.02255,-1.02526
2013-07-21,21:00,-0.169807,-2.50229,0.59909,-5.15642,1.26654,0.247733
2013-10-06,00:00,0.410368,-4.69129,-1.30365,-7.29259,3.35747,-0.587223
2013-10-24,03:00,2.65715,-2.99815,-2.57822,5.88332,-0.517711,-0.160685
2013-10-25,09:00,-2.17691,0.599062,-2.21694,2.37917,0.520505,1.78548
2013-11-19,00:00,0.0296602,-2.46298,-6.11186,-3.58659,2.88156,-0.635863
2013-11-21,09:00,1.24996,-4.85137,-2.61667,-4.39061,0.0202495,-0.157741
2013-11-22,15:00,1.2797,-3.49879,0.674031,-3.66272,1.94414,1.27542
2013-12-02,15:00,-1.95791,-4.11148,-2.61183,0.671425,4.14745,-2.27922
2013-12-13,00:00,-0.775702,-1.56043,6.02898,-4.59699,0.748432,-1.31184
2013-12-22,03:00,3.33184,-1.08622,2.75226,-7.34709,1.54474,-0.111049
2013-12-23,03:00,3.21746,0.0186447,0.350755,-6.30184,2.18754,-0.731869
2013-12-24,03:00,5.39112,-0.401777,-2.48096,-8.93565,0.318149,0.391902
2013-12-27,03:00,-4.13786,-1.44165,2.98798,-6.24469,1.64951,0.219824
2013-12-28,18:00,1.35257,-3.39213,-2.58787,-6.26208,2.4884,1.04842
2014-01-17,06:00,1.6169,-0.900634,-11.0446,-4.19546,-0.026194,0.378039
2014-01-18,18:00,0.371317,-1.28011,-6.72179,-5.35307,1.76619,1.04837
2014-01-19,18:00,-0.620364,-3.59999,-6.97613,-3.64383,3.18438,0.666074
2014-02-01,00:00,0.218098,-4.46176,8.07818,-0.607854,1.84079,-3.96687
2014-02-05,00:00,-0.208253,-0.323208,9.04601,-5.7858,1.66982,-1.88497
2014-02-13,06:00,-3.89819,-1.61042,6.98292,-8.30161,-1.83712,0.222963
2014-02-26,15:00,2.62648,-4.39486,-11.1034,-1.92922,1.93315,0.466358
2014-03-07,15:00,-4.36396,-3.69997,-7.96512,-6.69458,0.489729,0.0798208
2014-03-09,12:00,-2.58867,-2.80515,-3.55044,-5.29237,1.0804,0.362738
2014-03-15,21:00,-1.51988,-5.60367,-4.27588,1.75813,3.41843,0.252144
2014-03-16,21:00,-0.727045,-5.12611,-2.35329,1.44399,3.62994,1.06659
2014-03-24,12:00,4.9264,-2.49395,-5.27187,-4.25355,1.38011,1.34232
2014-04-10,18:00,0.161812,-3.11901,-7.33949,-0.268448,1.56232,-0.934443
2014-04-27,15:00,2.41829,-0.597184,-3.37021,-3.76663,1.16624,-1.20356
2014-04-29,09:00,0.880997,-2.17082,-8.1757,-2.82201,0.728999,-0.911549
2014-05-03,06:00,3.49553,-3.58843,-1.00991,-5.25485,0.909867,-0.974703
2014-05-21,06:00,-1.48705,-5.13439,0.855758,-4.59652,0.415967,-2.36109
2014-05-31,09:00,0.601565,-1.89791,3.23014,-7.236,3.23077,0.574566
2014-08-09,21:00,-0.352353,-3.70454,-0.43736,-2.96637,0.385507,1.83166
2014-08-14,21:00,-0.636959,-1.42513,-6.18606,-4.72084,2.17001,-1.45659
2014-08-16,09:00,3.24114,-1.75482,-5.65882,-3.95069,0.24121,2.94323
2014-08-18,03:00,-0.538578,-1.62828,-3.42773,-7.04023,2.83488,-0.417634
2014-08-25,00:00,2.9611,-0.865097,-0.273659,-1.16294,3.54392,-3.0621
2014-08-26,03:00,0.260806,-3.02635,-1.72258,-0.437051,-0.496343,0.525917
2014-09-07,18:00,0.329114,-0.474759,-6.61761,-8.08471,3.36488,-2.86492
2014-09-15,15:00,2.57452,-4.26529,0.681801,-10.5228,0.61614,2.39924
2014-09-21,09:00,1.44842,-1.59011,-2.04934,-4.60132,0.175471,2.58199
2014-10-03,15:00,1.7643,-2.62147,-3.25089,-10.8167,-0.27712,-0.115554
2014-10-05,03:00,-1.19766,-1.62041,-5.44944,-9.72873,-0.499292,0.354754
2014-10-07,18:00,1.56534,-4.56486,-3.11961,-2.81295,-0.467989,2.52305
2014-10-12,03:00,0.867055,-4.0665,0.522955,-3.86563,2.18746,0.486538
2015-03-09,18:00,-1.28675,0.134212,-5.1614,-7.67267,-0.166526,0.518143
2015-03-11,00:00,0.221285,-1.82791,-8.96328,-10.1255,1.72247,1.14991
2015-03-13,00:00,-0.213697,-2.99151,-6.40695,-11.7652,0.722946,0.137088
2015-04-25,12:00,2.18981,-2.07779,-8.14512,0.220113,1.29213,0.546949
2015-04-26,15:00,2.13118,-2.39996,-7.65867,0.638705,3.17267,0.837646
2015-04-30,15:00,0.634639,-0.768087,-5.19003,-4.53249,0.925298,3.03182
2015-05-08,12:00,2.97975,-0.932808,-3.57506,-2.75336,2.11166,-2.24758
2015-05-22,06:00,2.71465,-3.25863,2.05885,-2.34591,0.204948,0.591992
2015-05-23,06:00,2.63248,-3.9811,-0.236913,-2.8569,3.11056,-1.88176
2015-05-25,12:00,0.981521,-3.49012,-2.92747,-2.42692,1.48778,-3.20699
2015-05-30,12:00,-0.134056,4.20028,0.0953791,-2.76286,1.78656,0.356638
2015-06-02,15:00,2.07043,2.09365,1.82214,-4.99957,1.89997,2.48075
2015-06-04,03:00,0.00427916,-1.33153,-0.655594,-7.34891,1.88829,-1.18932
2015-06-05,09:00,1.42035,-2.48219,-3.87223,-5.20488,2.4295,-0.39299
2015-06-20,03:00,0.717395,-3.00429,0.212102,-0.813166,1.37805,2.16269
2015-06-21,03:00,1.96609,-5.13769,-1.51311,-0.589214,1.07343,1.57697
2015-07-02,15:00,3.75911,-1.81407,-2.93241,-12.3606,2.06477,1.76367
2015-07-03,15:00,3.85315,-0.495568,-2.06771,-10.2456,2.98151,2.06929
2015-07-19,18:00,-0.394687,-0.855673,-4.65247,-6.70444,0.448642,0.0984166
2015-08-14,12:00,3.93824,-1.01374,-0.994948,-5.62212,0.380912,4.14852
2015-08-30,12:00,-0.617373,-1.41155,-7.09447,-6.01829,-0.0806763,-4.049
2015-08-31,18:00,-0.791294,-3.8111,-10.6287,-13.1966,0.916954,-1.45962
2015-09-01,00:00,-1.06263,-4.2306,-10.9732,-13.9148,0.434521,-1.05423
2015-09-02,03:00,-0.580262,-4.99717,-11.6457,-12.8588,0.462818,0.412377
2015-09-26,03:00,2.78307,-4.04349,-5.53968,-5.9961,-0.679361,0.401757
2015-09-28,03:00,2.40682,-0.657712,-4.46159,-4.8405,2.00534,-1.40437
2015-09-30,00:00,2.80047,-1.84976,-3.1092,-5.07618,1.70747,0.785464
2015-10-19,15:00,2.72333,-3.58481,-0.573697,-10.5841,2.45729,-1.97673
2015-10-26,12:00,2.89588,-5.42582,-8.69656,-3.82308,1.12819,1.27436
2015-10-27,12:00,1.43152,-3.0257,-6.12856,-4.73918,2.88595,0.153432
2015-10-28,12:00,2.42935,-3.19686,-6.34668,-4.89989,1.69768,1.02092
2015-11-21,18:00,0.770345,-0.330474,-4.32445,-5.76741,-1.4485,-0.575099
2015-11-22,18:00,1.03821,-3.2741,-3.22428,-3.11679,0.286339,-0.449063
