Filter SHA results: L, M: 04, 04
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2012-08-31,09:00,-23.3617,-16.1143,0.263286,-1.00408,14.3693,-19.0781
2012-09-11,03:00,-24.7888,-17.1617,0.254573,-0.476613,14.797,-18.5212
2012-09-14,09:00,-22.9532,-17.5666,1.38282,0.490923,18.4901,-17.8141
2012-09-23,15:00,-22.9108,-16.9554,-0.118494,-1.42842,18.858,-17.7685
2012-09-24,18:00,-22.6155,-17.5817,0.126882,-1.88014,19.9075,-20.1408
2012-09-25,18:00,-24.7293,-17.2506,-1.27882,-1.90873,19.338,-16.4883
2012-09-28,12:00,-23.2561,-16.0204,0.932487,-0.194353,16.5618,-16.5357
2012-10-20,06:00,-24.0829,-18.8882,0.882694,-1.13265,19.8404,-17.1255
2012-10-21,06:00,-25.3154,-17.3716,0.143447,-1.7232,19.7185,-17.6526
2012-10-22,15:00,-24.6919,-20.2278,0.226569,-0.182831,19.3001,-17.3198
2012-10-30,18:00,-25.5701,-18.1991,-0.552021,-1.90884,19.7217,-17.6676
2012-11-08,15:00,-26.5246,-19.6738,0.299497,-0.555319,20.5087,-17.4016
2012-11-09,21:00,-23.6249,-20.6538,0.172193,0.478143,21.5086,-17.4954
2012-11-28,09:00,-24.0955,-19.2469,-0.472672,-0.618095,18.9029,-19.7041
2012-12-06,18:00,-25.708,-17.189,1.66582,-1.39089,18.3217,-19.1142
2012-12-07,18:00,-26.3037,-20.9513,1.00031,-0.973626,17.1141,-16.1335
2012-12-11,09:00,-25.9786,-20.4266,2.16695,-2.84761,20.1591,-20.0069
2012-12-14,06:00,-23.5065,-18.9402,-3.38771,-2.13729,17.6551,-19.8047
2012-12-23,00:00,-24.0568,-21.8392,1.3453,-0.926748,18.6639,-21.4806
2012-12-28,00:00,-24.4049,-20.2812,1.42038,2.19704,18.4549,-20.9481
2013-01-01,12:00,-25.6992,-19.4873,0.267697,-0.782022,18.0581,-19.0297
2013-01-23,06:00,-25.6747,-21.0671,2.01188,-4.11445,20.8715,-22.3496
2013-01-31,09:00,-24.1853,-21.3301,0.189257,0.240118,19.9705,-19.5824
2013-02-06,06:00,-26.391,-19.8651,-1.53944,-1.43663,18.9068,-19.5843
2013-02-11,18:00,-26.2826,-22.1747,0.475575,-0.437224,20.9001,-18.676
2013-02-25,09:00,-27.4347,-23.938,-0.0607348,-1.39717,21.473,-19.9107
2013-03-06,18:00,-26.0715,-24.506,1.4328,0.466419,20.1819,-18.6776
2013-03-08,06:00,-25.2943,-25.4017,2.06846,0.521196,20.1746,-21.5737
2013-03-11,21:00,-25.1129,-23.9985,1.26875,0.354815,23.5317,-20.6213
2013-03-13,21:00,-26.0903,-23.3314,-0.447432,0.00784579,21.3373,-17.0267
2013-03-26,15:00,-25.1776,-22.0915,-0.657561,0.271457,22.5852,-19.6978
2013-04-16,03:00,-27.1529,-22.0236,-1.75357,-1.25867,21.0309,-20.4834
2013-04-18,03:00,-26.452,-23.7488,-3.2519,-0.675813,19.5663,-21.1493
2013-04-19,09:00,-27.7679,-24.1415,-3.53401,-0.815121,20.5804,-21.0898
2013-04-21,06:00,-25.7142,-23.0771,-0.177574,-2.62684,22.1441,-20.806
2013-04-22,18:00,-25.5351,-22.0912,-0.5729,-1.34168,21.5749,-18.6978
2013-05-03,15:00,-27.3362,-24.7747,0.786414,-0.617007,19.1147,-19.5449
2013-05-09,09:00,-26.5522,-26.6281,0.163782,-2.4037,22.2781,-21.4268
2013-05-12,18:00,-28.2046,-24.9606,-0.658422,-2.5731,22.6588,-21.0005
2013-06-11,00:00,-29.2166,-26.4442,-2.20706,-3.04555,26.3038,-20.16
2013-06-12,21:00,-30.2444,-27.0565,-1.94106,-4.24488,21.3618,-21.8712
2013-06-14,06:00,-29.9392,-28.0091,-0.529735,-4.20756,22.5225,-22.7192
2013-06-16,12:00,-27.1813,-26.3156,-0.577907,-0.15488,24.6427,-22.8883
2013-06-26,09:00,-28.1708,-25.4645,-1.02551,-1.56355,22.1762,-21.8715
2013-07-03,00:00,-28.3697,-28.3047,-1.54711,-2.43966,25.5992,-21.149
2013-07-04,03:00,-28.9165,-25.8678,-0.252957,-2.03406,25.7668,-20.0768
2013-07-17,09:00,-27.6864,-28.4507,1.30309,-2.98672,27.4606,-22.1167
2013-07-20,21:00,-28.9079,-28.3419,0.248021,-0.991123,25.021,-21.4558
2013-07-21,21:00,-29.1584,-27.3061,0.458027,-1.06803,23.3539,-23.2987
2013-10-06,00:00,-28.7843,-31.0858,1.19208,-1.88933,28.148,-24.4931
2013-10-24,03:00,-27.9781,-29.6141,-1.50887,-1.28888,29.2161,-22.3533
2013-10-25,09:00,-28.5663,-31.36,0.843499,0.597975,26.9351,-21.2808
2013-11-19,00:00,-31.1813,-30.4443,0.796749,-2.37736,29.8533,-22.5181
2013-11-21,09:00,-31.6119,-32.1829,-0.975115,-3.41316,31.4378,-21.5557
2013-11-22,15:00,-29.5462,-33.4972,0.556015,-0.790259,29.3213,-23.5177
2013-12-02,15:00,-28.5591,-33.2501,-1.18705,0.562567,32.2551,-23.6603
2013-12-13,00:00,-30.1591,-34.6422,-0.295689,-1.68934,30.2085,-20.6959
2013-12-22,03:00,-31.0427,-33.8105,1.26164,-3.73681,30.0359,-25.2577
2013-12-23,03:00,-28.9766,-33.1008,0.429732,-1.3672,32.3215,-25.7769
2013-12-24,03:00,-27.4076,-34.3277,1.7031,-2.11332,32.3718,-22.8882
2013-12-27,03:00,-29.4888,-32.8767,0.744417,-0.778049,29.3964,-25.3347
2013-12-28,18:00,-31.9817,-30.7449,-1.94059,-1.17918,30.6428,-25.1569
2014-01-17,06:00,-29.6008,-35.296,2.85812,-1.07404,30.2185,-25.289
2014-01-18,18:00,-29.3525,-31.2858,-0.0284507,-1.30482,29.5303,-26.2161
2014-01-19,18:00,-29.0012,-32.9213,-0.980581,-2.02373,30.7191,-25.3971
2014-02-01,00:00,-31.5342,-34.0028,-0.221561,-2.41366,30.9515,-23.9937
2014-02-05,00:00,-32.7645,-33.3718,2.55837,-2.12228,31.397,-26.8353
2014-02-13,06:00,-32.5605,-36.4565,1.37932,-4.29393,29.5856,-25.2349
2014-02-26,15:00,-31.379,-34.1433,-1.18958,-2.6192,30.6828,-25.4317
2014-03-07,15:00,-32.9209,-36.7265,-0.215718,-3.08767,29.9946,-26.0848
2014-03-09,12:00,-31.9552,-37.2489,-0.872428,-2.69668,31.4698,-24.4259
2014-03-15,21:00,-32.2257,-36.1283,-1.51423,0.0887644,30.4349,-22.7097
2014-03-16,21:00,-31.9928,-35.9621,-1.62791,-0.393994,29.6887,-24.0163
2014-03-24,12:00,-33.001,-37.2686,-0.13342,-2.76118,31.1569,-24.4923
2014-04-10,18:00,-31.8936,-38.5663,0.39886,-2.09059,32.9256,-26.2603
2014-04-27,15:00,-33.9198,-38.0011,-2.07924,-1.95528,33.2159,-25.5083
2014-04-29,09:00,-32.0278,-36.8525,-2.81296,-1.5342,33.5517,-26.3343
2014-05-03,06:00,-34.388,-37.494,-1.37894,-0.460088,32.786,-26.6282
2014-05-21,06:00,-32.3327,-40.0515,0.822451,-1.10166,35.2754,-25.4346
2014-05-31,09:00,-33.4177,-39.7767,1.33984,-0.902093,34.5024,-26.2034
2014-08-09,21:00,-35.6889,-42.3601,-0.440982,-2.2076,36.2692,-26.5257
2014-08-14,21:00,-33.1178,-43.6435,-0.326074,-0.0658642,35.2477,-29.2095
2014-08-16,09:00,-33.8057,-41.7139,1.57587,0.205401,38.1207,-28.6264
2014-08-18,03:00,-35.5682,-43.0863,-1.87149,0.221773,40.1363,-27.5657
2014-08-25,00:00,-35.9431,-41.5902,-0.704191,-1.24933,35.1915,-32.4284
2014-08-26,03:00,-35.0635,-39.986,0.924099,-1.5796,35.8472,-31.5077
2014-09-07,18:00,-34.3827,-41.481,-0.831499,-0.869225,36.2144,-29.0905
2014-09-15,15:00,-38.9436,-45.1417,-2.11129,-2.63361,36.6815,-28.3339
2014-09-21,09:00,-36.5114,-45.9327,-0.0821586,-2.15613,38.3678,-27.5937
2014-10-03,15:00,-35.2177,-45.3231,-0.24115,1.00087,35.7806,-28.9431
2014-10-05,03:00,-36.8047,-45.388,-0.0056039,-0.998655,38.088,-28.89
2014-10-07,18:00,-38.0389,-46.2472,0.959643,-0.719451,38.3234,-29.1095
2014-10-12,03:00,-37.347,-44.4091,-0.0549285,-1.75874,36.7446,-29.4273
2015-03-09,18:00,-41.0972,-49.2793,-1.7172,-1.31492,42.111,-27.9923
2015-03-11,00:00,-39.8462,-48.4691,-0.985913,-3.15946,41.0655,-28.9221
2015-03-13,00:00,-38.8155,-48.5016,0.544404,-1.68032,41.0481,-28.8244
2015-04-25,12:00,-41.7732,-51.3293,0.753406,-1.66285,41.6703,-34.4981
2015-04-26,15:00,-39.7144,-49.5364,2.24547,-1.90733,43.0121,-32.0236
2015-04-30,15:00,-41.4444,-50.7631,-0.181621,-0.89458,43.2432,-32.4602
2015-05-08,12:00,-40.6448,-49.2205,1.51148,-0.15684,42.8029,-34.3198
2015-05-22,06:00,-41.6541,-52.2776,1.44904,1.0676,43.551,-33.8346
2015-05-23,06:00,-40.135,-52.0379,0.14974,-0.0615568,42.7309,-35.4831
2015-05-25,12:00,-41.1036,-52.0759,0.385468,-0.482876,44.5423,-33.659
2015-05-30,12:00,-41.2119,-53.2513,2.56758,-2.5486,44.2096,-33.565
2015-06-02,15:00,-39.6245,-50.7291,0.397924,-0.694501,42.7215,-31.5683
2015-06-04,03:00,-40.3645,-48.6347,0.882727,0.612601,42.3541,-31.2355
2015-06-05,09:00,-40.6025,-50.2516,-0.174603,0.929231,41.9368,-32.1665
2015-06-20,03:00,-40.5799,-50.1614,2.56748,-0.0655143,46.018,-31.8984
2015-06-21,03:00,-41.2882,-51.0539,1.73999,-0.658195,44.8181,-31.3874
2015-07-02,15:00,-41.3943,-54.2117,2.76493,1.73718,41.9476,-31.6077
2015-07-03,15:00,-40.5321,-53.1495,2.10334,-1.51169,45.5452,-34.2961
2015-07-19,18:00,-41.5307,-51.7383,-1.39213,-0.71639,46.3723,-31.3019
2015-08-14,12:00,-43.6818,-52.6239,-1.37196,-0.674902,46.5116,-33.1684
2015-08-30,12:00,-42.4866,-54.1878,-0.518178,-1.37004,45.7048,-33.1008
2015-08-31,18:00,-43.6283,-53.4969,-0.728076,-1.30157,46.0209,-31.2807
2015-09-01,00:00,-43.4162,-53.2255,-0.598836,-1.49499,47.7374,-30.3623
2015-09-02,03:00,-40.9772,-54.1675,-0.668361,-0.879858,46.8874,-29.5379
2015-09-26,03:00,-43.591,-54.723,-0.45202,-1.80602,44.9407,-34.2717
2015-09-28,03:00,-42.9111,-50.8161,0.656067,-1.17514,43.3383,-35.6463
2015-09-30,00:00,-43.6655,-53.631,-1.68482,-2.72257,43.4615,-34.2565
2015-10-19,15:00,-41.9574,-54.8053,1.03372,-1.61443,45.6209,-35.0982
2015-10-26,12:00,-42.5504,-55.1251,-0.136635,-0.649285,48.9174,-33.0181
2015-10-27,12:00,-44.1997,-54.8534,0.201217,-1.11158,49.3001,-32.9673
2015-10-28,12:00,-44.5912,-53.1461,-0.424925,-2.33118,44.2087,-35.8473
2015-11-21,18:00,-43.6836,-57.8224,0.983593,-2.98482,50.3818,-35.5176
2015-11-22,18:00,-43.0902,-56.4114,0.718946,-2.16836,50.9302,-35.5983
