Filter SHA results: L, M: 13, 10
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2011-02-27,15:00,-1.40983,-1.10135,1.28753,1.47701,-0.0482034,-0.29712
2011-03-15,06:00,-1.52068,-0.221043,1.62583,-0.670839,0.229119,0.654343
2011-03-16,06:00,-3.01179,-0.359698,0.982872,1.17326,-1.29845,0.997173
2011-03-17,06:00,0.0494432,0.278213,-0.263084,0.850005,-0.652441,0.370196
2011-03-26,18:00,-0.682175,-0.263917,-0.143339,1.14682,1.01292,1.60505
2011-03-27,18:00,0.667143,0.966879,-0.195463,0.357841,0.789779,-0.0371331
2011-04-25,18:00,0.857983,0.207574,-0.476676,0.343339,-0.831507,-0.0969997
2011-04-27,03:00,-0.677795,3.11191,1.94952,-1.92202,0.471846,0.100306
2011-04-28,06:00,-2.23694,1.19983,0.494191,-1.34337,0.221646,0.127042
2011-05-09,15:00,1.05328,1.93455,-0.807797,-2.35477,-0.496575,-0.552447
2011-05-13,00:00,1.56166,1.35624,0.0993032,1.82357,0.800087,0.201366
2011-05-14,09:00,-0.904878,-0.982712,-0.950376,0.543809,-0.105829,-0.0389313
2011-05-20,00:00,3.62177,1.70818,-1.71537,-0.0216441,-0.69095,2.14065
2011-05-21,00:00,-0.337496,-0.391348,-0.0992546,0.728599,0.616859,0.70466
2011-05-22,21:00,-1.08805,-1.6257,-0.793258,2.75568,-0.0300187,1.50079
2011-05-25,15:00,1.17257,-1.14189,2.17826,1.27201,1.21689,-0.357192
2011-06-04,09:00,-2.80265,0.0615757,-1.40803,-2.40147,-0.780644,-2.38484
2011-06-18,18:00,0.382284,-1.01475,-0.289595,-0.737172,1.7884,2.18704
2011-06-28,18:00,1.54084,0.182551,-1.23244,-0.497813,-0.841402,0.288958
2011-07-16,21:00,-0.164476,1.14797,1.53502,1.15944,0.606714,-0.994995
2011-07-27,18:00,2.38812,-0.703539,1.70781,-1.70269,0.858606,-0.425297
2011-07-28,18:00,0.225326,-0.355547,1.10289,1.28811,0.676116,-0.135083
2011-08-03,06:00,-0.467337,0.69836,-0.612806,-0.240797,-0.646582,0.846008
2011-08-19,09:00,-0.699124,-1.64905,0.0749065,0.295627,1.32558,0.0630825
2011-08-20,09:00,0.622151,1.03742,0.290075,0.0243127,1.16937,0.242326
2011-08-21,12:00,0.73994,-0.14966,-1.28424,0.720216,-0.690669,-0.0853191
2011-08-31,15:00,0.59271,1.17908,-0.19662,-0.461523,0.264931,0.669925
2011-09-01,00:00,0.262482,1.89863,-0.412169,-0.593819,0.464577,1.84675
2011-09-09,00:00,1.2169,0.726797,1.33598,0.57255,-1.04891,-0.252757
2011-09-23,18:00,-0.101742,0.926147,0.648435,0.749262,1.23984,-0.369014
2011-10-11,00:00,-2.30135,-0.679425,0.969484,0.164096,0.0699176,-0.0597539
2011-10-14,09:00,0.145605,-1.43099,1.06274,-0.588677,1.0369,0.066783
2011-10-18,12:00,3.2657,-0.968055,0.707305,-1.92883,-0.990254,-0.96475
2011-10-22,15:00,0.743151,0.885711,1.15186,1.81717,-0.640442,-1.10601
2011-10-29,00:00,-1.82322,2.78815,-1.19173,-1.20158,-0.648664,-0.544086
2011-11-06,15:00,0.321083,-0.750022,-1.33654,0.637528,-1.16293,0.718531
2011-11-10,03:00,-1.49067,-0.088982,1.11379,1.61284,-0.61786,3.27835
2011-11-13,06:00,-1.31226,2.26803,3.41647,1.61927,1.3542,0.90839
2011-11-18,21:00,0.982289,2.75552,-1.5828,-1.46171,0.225548,0.0562779
2011-11-19,21:00,2.52443,2.02147,2.93046,-1.78122,0.716182,0.783913
2011-12-06,12:00,1.84195,0.820659,-0.41208,1.68751,0.118563,0.0779616
2011-12-16,00:00,0.279151,1.82461,0.622544,2.8425,0.954305,-0.802926
2011-12-17,00:00,-0.498162,2.27455,-1.84786,0.584077,-0.278471,1.68467
2011-12-26,00:00,1.54458,1.68492,-0.404183,-0.250967,-0.51413,-1.39318
2011-12-27,09:00,1.96123,0.376961,1.03008,-0.277741,-0.0199349,-0.286219
2012-01-04,18:00,-1.06281,0.0980103,-1.07395,-0.694431,-0.939159,-0.524558
2012-01-15,03:00,-0.441796,0.393057,-1.47638,1.10851,0.656861,-0.687919
2012-01-19,12:00,-1.97357,0.960755,1.61169,0.293356,0.795076,1.62105
2012-02-11,15:00,0.878331,1.3474,1.68641,0.647175,0.475531,-0.575206
2012-02-16,21:00,1.41173,-0.533574,0.772727,-1.34763,1.01199,0.432345
2012-02-17,21:00,-0.763338,-2.06819,0.260933,-1.79599,-0.897637,1.55179
2012-02-23,09:00,0.712805,1.85027,0.353315,-0.128515,-1.77884,-0.0301528
2012-03-22,09:00,0.245248,0.8925,-0.334671,0.182347,0.69329,1.35404
2012-03-26,00:00,0.701439,2.0088,1.90365,-2.88063,-0.546492,1.23695
2012-03-29,09:00,-0.75089,-0.644802,-0.58314,1.03926,0.536975,-1.29069
2012-03-31,00:00,-0.123521,-1.21077,-1.59964,1.72935,-0.335707,0.731724
2012-04-06,09:00,2.575,-1.19855,-0.269476,1.22966,-0.409619,0.00671481
2012-04-09,06:00,1.70784,0.761997,0.600685,1.21985,-0.527506,0.106466
2012-04-16,09:00,-0.903472,-0.559575,0.949878,-1.10627,0.169899,-0.406962
2012-04-21,03:00,0.00887734,0.238034,1.64864,1.65903,1.73194,0.561514
2012-04-30,09:00,-1.9027,-0.337276,2.54909,2.20897,-1.01673,0.925522
2012-05-04,15:00,-0.162038,1.14931,0.474803,1.38255,-1.0453,0.425792
2012-05-05,15:00,-1.26985,0.537109,1.37775,0.336086,-0.235216,0.495918
2012-05-07,09:00,-1.8349,0.615878,1.42596,1.47351,-0.598785,1.61677
2012-05-21,15:00,1.75121,3.20482,2.02966,-0.55028,-0.570717,0.964966
2012-05-27,18:00,-0.620679,0.382699,1.41795,0.166476,0.958569,-1.37078
2012-05-29,06:00,1.45391,1.7084,0.602925,-0.0624658,1.10929,-0.734556
2012-06-13,21:00,2.12881,0.727052,-0.25688,-1.18988,-1.78612,0.974378
2012-06-15,00:00,1.59667,1.2685,0.594431,-0.0244798,0.430569,0.319251
2012-06-21,18:00,-0.46477,-1.72138,-1.73328,-1.89222,-0.741184,-1.14086
2012-06-23,03:00,0.4263,1.33082,0.154626,0.864734,1.09422,0.308722
2012-07-13,21:00,-1.96121,0.0467585,0.355446,1.64758,-1.16266,4.29754
2012-07-27,00:00,1.54744,-1.08665,2.05769,0.907313,-0.0120876,-1.05751
2012-07-31,15:00,2.92335,-1.85145,-0.854131,-0.502678,-0.627839,0.0987669
2012-08-10,21:00,-1.21587,-0.27525,0.238803,0.337591,-0.509768,-0.0901935
2012-08-30,06:00,-0.435864,-0.589456,0.571931,-1.81495,0.703412,-0.684115
2012-08-31,09:00,-0.896618,0.606401,-0.397652,-1.34874,0.170816,2.26562
2012-09-11,03:00,-1.09936,-1.39088,1.73485,1.34496,-0.541306,0.229108
2012-09-14,09:00,1.22338,0.89212,1.77095,0.275259,0.362922,-1.00601
2012-09-23,15:00,0.643977,1.72461,-0.96323,-0.77726,-0.8009,0.529009
2012-09-24,18:00,0.117481,1.39416,0.529457,-0.734958,0.0563361,-1.16386
2012-09-25,18:00,-1.38562,-0.128837,1.64733,-0.500691,0.182528,-0.44448
2012-09-28,12:00,-0.184669,1.4038,-0.828618,0.00642142,-0.230801,0.207199
2012-10-20,06:00,2.21668,-0.834138,1.33284,0.0283476,-1.54831,1.44222
2012-10-21,06:00,1.06181,-0.482368,1.31815,2.3938,0.288483,0.296516
2012-10-22,15:00,-1.44368,-2.03845,0.114152,1.11088,1.34339,0.989594
2012-10-30,18:00,1.39945,0.649762,-0.0869033,-1.95121,0.78667,0.802567
2012-11-08,15:00,-2.38687,-1.08418,-0.231079,1.08822,0.76556,-0.133558
2012-11-09,21:00,-0.620361,-1.01784,-0.492047,0.0987464,-0.248235,0.533573
2012-11-28,09:00,-0.509093,2.57152,0.563731,-0.0751988,-0.490696,-0.386773
2012-12-06,18:00,-1.94689,0.75496,1.66218,0.632135,0.625032,0.871369
2012-12-07,18:00,-0.672566,-1.19245,-0.176129,1.23106,-0.828461,1.995
2012-12-11,09:00,-0.443484,-0.966378,0.951273,-0.217737,-0.34052,-0.0524512
2012-12-14,06:00,-2.05012,1.43911,0.628536,0.106672,-0.56411,0.957438
2012-12-23,00:00,0.462195,2.93477,1.52197,-1.5928,0.488279,0.640897
2012-12-28,00:00,0.0617531,2.6799,2.06178,-0.448165,-0.749848,0.360303
2013-01-01,12:00,1.38635,3.28148,2.72703,-0.431081,-1.30534,-0.76123
2013-01-23,06:00,-1.48469,-2.64776,-0.761717,-2.10972,0.781609,0.776512
2013-01-31,09:00,-0.639708,0.0765528,-1.2212,2.0931,0.293314,-0.550212
2013-02-06,06:00,-0.71939,2.22716,-0.311765,2.52075,-0.188644,-0.0829704
2013-02-11,18:00,0.972789,0.470183,-0.650919,0.67083,0.11921,0.438762
2013-02-25,09:00,0.546829,-1.4406,-0.618931,-0.637342,0.00651754,0.176008
2013-03-06,18:00,-1.08625,-1.98856,0.0408918,-1.60597,0.210167,0.69093
2013-03-08,06:00,1.35059,-1.47814,-0.0770497,-3.32209,-1.9568,0.185722
2013-03-11,21:00,-0.413579,-0.377188,0.0209407,-1.29789,-0.850785,0.220352
2013-03-13,21:00,-1.87399,1.0739,0.489072,-1.24112,-0.996057,0.982048
2013-03-26,15:00,0.69874,-1.46687,1.87876,-0.149927,-0.32415,-0.301117
2013-04-16,03:00,-1.10348,0.247168,-1.70903,0.458705,-0.0647451,-0.18287
2013-04-18,03:00,-0.104431,1.7421,0.663322,0.546931,0.571167,-0.418513
2013-04-19,09:00,-1.07135,0.315946,-0.449685,0.978085,-1.47328,1.32742
2013-04-21,06:00,-0.334922,-1.03882,0.449456,-1.99599,-0.000535429,-1.52442
2013-04-22,18:00,0.522529,0.437397,1.3126,-2.48184,0.725701,-0.0355583
2013-05-03,15:00,1.82533,-1.47674,1.52949,-0.721585,-0.251131,-0.20572
2013-05-09,09:00,1.06328,-1.46549,-0.60919,-0.125477,-0.166281,0.184398
2013-05-12,18:00,-0.26641,1.53079,-2.90247,-1.95511,-0.717687,-0.200118
2013-06-11,00:00,-3.07517,-0.370818,1.81103,1.66856,-0.621625,0.37816
2013-06-12,21:00,1.15982,-1.30992,-1.40677,0.00295978,-1.84431,0.0110781
2013-06-14,06:00,3.75544,-1.39566,0.00914168,-2.04725,-0.104355,0.0485954
2013-06-16,12:00,-0.785967,2.52366,1.64616,0.14445,1.37443,-0.350652
2013-06-26,09:00,-1.81483,-1.08912,1.10112,0.973237,0.323138,-0.807937
2013-07-03,00:00,-0.160887,1.4618,1.4012,-0.80676,1.09945,0.33675
2013-07-04,03:00,-0.431684,1.37457,0.0194279,-0.744714,0.434467,-1.63537
2013-07-17,09:00,0.330094,-1.22804,-0.46742,1.3823,-1.55846,0.488131
2013-07-20,21:00,0.920762,-1.62257,-0.199109,-0.440969,0.823981,0.881271
2013-07-21,21:00,0.498966,1.39311,0.755118,0.533512,-0.490745,1.31172
2013-10-06,00:00,-1.0076,-0.11906,-0.870867,-1.60802,-0.218673,-1.10853
2013-10-24,03:00,-0.386954,-1.53846,0.412262,0.960996,-0.758421,0.584096
2013-10-25,09:00,0.580687,0.380551,-1.2446,-0.912082,-0.805587,1.02236
2013-11-19,00:00,0.0533208,1.86956,-0.138684,0.252761,-0.316494,-0.549614
2013-11-21,09:00,0.385157,0.699078,0.549439,-1.62642,0.69281,-0.662227
2013-11-22,15:00,0.159979,-0.29032,-0.224135,-1.83617,-1.68021,0.101065
2013-12-02,15:00,0.551185,0.478911,0.649452,-1.78724,1.48091,0.433808
2013-12-13,00:00,1.28658,1.67422,0.530876,-0.182574,-1.14536,0.207471
2013-12-22,03:00,-1.93541,1.12199,0.749246,1.81664,0.937617,0.403554
2013-12-23,03:00,-1.46984,0.985334,0.422889,1.11808,-0.0725092,1.2536
2013-12-24,03:00,-0.128205,1.38607,0.202239,1.19794,-2.60179,0.837649
2013-12-27,03:00,-2.83302,-0.758316,-1.40939,2.50936,-0.876787,0.670668
2013-12-28,18:00,-0.120548,-0.404529,-0.182097,-0.198541,0.584386,1.42088
2014-01-17,06:00,0.227213,-1.15601,2.29196,-0.66129,0.465023,-0.558628
2014-01-18,18:00,0.385539,1.84486,0.122431,-0.540245,-0.663583,0.496052
2014-01-19,18:00,0.445458,2.57414,0.521389,-0.0548125,-0.0369473,1.65939
2014-02-01,00:00,-1.60853,-1.75546,-1.01047,-0.59814,-0.687326,0.829516
2014-02-05,00:00,-1.49657,2.61318,1.60062,1.98868,-0.255405,0.0848055
2014-02-13,06:00,0.591338,0.343064,-1.16172,-1.57584,-0.0817236,-0.397415
2014-02-26,15:00,2.09038,0.957697,0.369928,-0.189722,-0.611375,0.154021
2014-03-07,15:00,0.295964,0.683536,-1.50663,-1.81831,0.452111,0.329465
2014-03-09,12:00,-1.78003,0.469822,-0.659347,1.26866,-0.461774,-0.521412
2014-03-15,21:00,0.99126,1.44553,-1.59834,-0.731879,-0.184533,0.732523
2014-03-16,21:00,0.25388,2.31299,0.154663,-0.926156,0.117002,0.91318
2014-03-24,12:00,0.409779,-0.693976,0.33368,0.681019,0.127696,1.22711
2014-04-10,18:00,0.62214,-0.313396,-1.1619,-0.563971,-1.15561,0.590105
2014-04-27,15:00,-0.246781,-1.03703,-0.712987,-2.4607,0.491025,0.505134
2014-04-29,09:00,-0.763348,0.0474155,-0.321473,0.790102,0.116623,2.04659
2014-05-03,06:00,0.194267,0.0825119,0.0868647,-0.424324,-1.36603,0.872477
2014-05-21,06:00,1.99362,-1.65741,1.00915,2.02712,1.58931,-0.456259
2014-05-31,09:00,-1.13393,0.166758,0.218029,-1.08725,-0.45884,0.186078
2014-08-09,21:00,1.2166,-0.143749,-0.368366,-1.13389,-0.821891,1.21189
2014-08-14,21:00,0.694131,1.7991,-0.733659,-0.119972,0.929537,-0.373221
2014-08-16,09:00,2.04915,1.55482,-0.655746,0.940101,1.71416,0.114364
2014-08-18,03:00,-2.05899,-0.868845,-0.382556,0.242233,-1.13875,-1.07186
2014-08-25,00:00,-1.30928,0.0566461,1.25947,2.31032,2.92872,1.43032
2014-08-26,03:00,-0.539665,-0.0118041,1.65745,-1.35932,0.360765,-0.128772
2014-09-07,18:00,0.627156,-0.706854,1.7816,-0.537327,-0.075614,1.55472
2014-09-15,15:00,0.0334479,-1.8256,1.23133,1.04052,-0.764819,1.05638
2014-09-21,09:00,2.70608,-0.115277,-1.8813,-2.74573,0.212167,0.19407
2014-10-03,15:00,-0.563478,2.13171,1.93307,-0.406529,0.146994,-0.383376
2014-10-05,03:00,-0.816995,0.302851,0.129485,-0.0849279,0.450049,0.15357
2014-10-07,18:00,-0.987549,3.11826,-0.302665,-1.93276,-0.431938,-1.1543
2014-10-12,03:00,1.42424,-2.08952,-0.842258,0.585952,-0.565844,0.611016
2015-03-09,18:00,-0.0107848,-1.43623,0.947692,-1.03842,-0.276476,-0.932826
2015-03-11,00:00,-0.603636,-2.03835,1.94744,0.168532,1.23638,-1.77559
2015-03-13,00:00,0.937163,1.07808,-0.922477,0.620213,0.250284,0.679929
2015-04-25,12:00,1.17863,-2.09797,-0.798557,-1.38385,-0.0191733,0.374332
2015-04-26,15:00,0.862821,-0.456308,2.2093,0.534122,-0.092832,0.618037
2015-04-30,15:00,-1.31071,0.183203,-0.330418,-2.80113,0.108344,-0.964905
2015-05-08,12:00,-2.64679,1.10928,-0.185761,1.48955,-0.649732,1.1098
2015-05-22,06:00,1.04238,-1.3742,0.595888,0.610022,0.428088,-0.848843
2015-05-23,06:00,0.872064,-0.924547,1.24701,-1.07824,0.500127,-0.289912
2015-05-25,12:00,1.36106,-0.467643,-1.55261,0.0179716,-0.464396,-1.16182
2015-05-30,12:00,-0.554007,0.448012,1.55306,1.49169,-0.194992,-1.08442
2015-06-02,15:00,0.884455,0.0915304,1.52284,-0.714216,1.4932,2.11087
2015-06-04,03:00,1.15345,-0.462584,0.599235,0.395191,0.368763,1.21631
2015-06-05,09:00,0.597895,-0.522884,-0.703497,-2.84985,0.514161,1.57426
2015-06-20,03:00,-0.0626299,0.872919,-0.70591,0.714909,-0.0027396,-0.615163
2015-06-21,03:00,1.05672,0.289035,0.817551,-1.91449,0.169034,1.04316
2015-07-02,15:00,1.31595,-0.574638,0.318997,0.18975,0.492755,-0.469306
2015-07-03,15:00,-0.0914379,-2.76118,-0.422957,2.1229,0.654354,-0.747819
2015-07-19,18:00,-0.932234,-0.710515,0.374331,-0.906905,-0.169874,-0.743093
2015-08-14,12:00,-0.00545132,-0.68776,2.04198,-1.65487,0.000298262,0.113611
2015-08-30,12:00,-0.033747,-2.57466,-3.50432,0.418607,0.406658,1.31199
2015-08-31,18:00,-0.962255,-0.43086,-0.76955,-0.617322,-0.705432,-0.596151
2015-09-01,00:00,-1.31723,-0.16303,-0.445697,-0.213742,-0.620449,-0.387695
2015-09-02,03:00,-1.60453,0.0320305,-0.429301,0.832689,-1.01367,1.03821
2015-09-26,03:00,1.40684,2.09912,0.161334,-1.01382,0.386241,-0.31295
2015-09-28,03:00,1.06288,-0.370723,-1.01317,0.862418,-0.187425,0.0420972
2015-09-30,00:00,0.578295,-1.81359,-1.21523,-0.43447,0.0839248,-1.27178
2015-10-19,15:00,0.31376,-1.86657,-0.0180293,0.00449358,-0.538414,1.75179
2015-10-26,12:00,-0.956851,-0.505559,0.815134,0.80332,0.202474,-0.700499
2015-10-27,12:00,1.58527,0.0717772,-0.308667,-0.891266,-0.619708,-0.189387
2015-10-28,12:00,0.370274,0.180547,0.824121,0.525974,-0.308833,-0.496666
2015-11-21,18:00,-0.808445,-0.736295,-1.21595,-0.204426,1.5916,0.260544
2015-11-22,18:00,-0.492743,1.66896,-0.471223,-2.26037,-1.4035,-1.34541
