Filter SHA results: L, M: 11, 07
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2010-01-01,12:00,0.131955,0.210232,0.051883,-0.561756,-0.36158,-0.651003
2010-01-07,06:00,-0.580525,1.87943,1.11844,-0.289684,0.117995,0.834356
2010-01-08,21:00,-0.0918416,-0.0235503,0.504586,-0.970324,0.202163,0.110528
2010-02-09,03:00,0.549982,-0.13254,-0.665249,0.0540762,-0.709855,0.8365
2010-02-20,18:00,0.495051,-1.41222,-1.2139,-0.165489,0.198573,-0.0550632
2010-02-27,03:00,1.42083,-1.97106,-0.247684,2.85307,-1.35571,0.072879
2010-02-28,09:00,0.921398,-0.719117,-1.70921,-0.291017,0.32623,-0.0171435
2010-03-09,09:00,0.568365,0.287797,-0.151052,-0.102394,0.612877,0.523471
2010-03-18,18:00,0.337472,-0.84558,-1.94696,-0.918983,-0.196903,0.563538
2010-03-22,03:00,0.343517,0.718792,0.925646,-0.615698,-0.583168,1.08978
2010-03-24,00:00,0.170876,-0.139972,1.18616,-1.43263,-1.18131,-0.453883
2010-03-27,15:00,1.01713,-1.06139,-0.959302,-0.496782,-1.01554,-0.56002
2010-04-18,18:00,-0.176405,-0.193842,-0.775798,0.843894,-0.293895,0.389294
2010-04-25,21:00,-0.806216,-1.18655,1.50538,-0.156215,0.508927,0.827939
2010-04-27,18:00,-2.50774,-0.918053,-0.884007,0.616691,0.309556,1.05843
2010-05-14,03:00,1.09956,-0.226727,-0.828602,-1.50616,-0.41647,0.435149
2010-05-16,03:00,0.0999686,0.145901,0.385777,-1.95027,0.289697,-0.409099
2010-05-23,00:00,-0.0733421,-2.18829,1.77028,2.69756,0.263375,0.440975
2010-05-24,09:00,0.462097,-0.444307,0.22249,0.302995,-1.94671,-0.518335
2010-05-27,15:00,-1.53196,-1.44624,0.132121,-2.75917,-0.348825,-1.12965
2010-06-12,18:00,1.64074,0.149445,-0.478208,0.249314,1.07241,0.227676
2010-06-20,09:00,-1.78384,-0.337997,-1.43933,-0.818562,-0.0349332,0.907743
2010-06-21,21:00,0.116807,0.763793,-1.02511,-1.05917,0.281756,-0.903587
2010-07-07,00:00,0.782322,-1.00278,-0.515415,1.83022,-0.0044919,0.0655429
2010-07-11,00:00,-0.1119,-0.502258,0.185359,-2.44283,-0.471518,-0.357829
2010-07-17,03:00,0.0466888,-0.782736,-1.35242,-1.27134,0.975846,0.189161
2010-07-18,03:00,0.193607,0.00976971,-0.544309,-0.295366,0.398322,-0.697704
2010-07-19,03:00,0.957924,0.0863981,-0.6555,-1.28625,0.136867,0.154173
2010-08-20,00:00,-0.842079,0.641075,-0.394247,-0.138938,0.102622,0.698444
2010-08-30,03:00,0.124157,-1.32573,-0.536213,-0.917039,-0.227078,1.08725
2010-08-31,06:00,-0.258976,-0.177514,2.1442,-0.122629,0.401826,1.86599
2010-09-01,00:00,0.752238,1.00871,0.115095,0.1654,-0.162075,1.13029
2010-09-04,09:00,1.69485,0.0847648,0.653943,-0.0631545,0.357767,0.0855403
2010-09-05,09:00,0.756068,0.609752,-1.14145,-1.09468,0.559174,-0.532908
2010-09-11,18:00,0.253243,-1.5564,0.873372,0.583257,-0.238641,0.565965
2010-09-12,21:00,1.44958,1.42097,0.201913,-0.483803,-1.00538,0.522698
2010-09-22,18:00,-1.29403,-1.68983,0.525375,-0.612078,-0.94974,-1.12896
2010-10-02,06:00,0.222914,0.166297,-0.433314,-0.650034,-0.572226,0.664854
2010-10-04,00:00,-2.35946,-0.612553,-1.47546,0.209881,0.176419,0.201363
2010-10-14,21:00,0.375642,-0.577604,-0.528314,-0.0972542,-2.24026,1.42352
2010-11-01,00:00,1.16295,-1.10782,-0.378036,-0.872598,0.325648,0.91583
2010-11-01,18:00,1.16537,-0.277084,-0.269352,-1.9003,0.622944,-0.572445
2010-11-07,03:00,0.700238,-0.797107,-1.99414,-0.822182,-1.46829,0.687669
2010-11-10,03:00,-0.65003,0.175014,-2.17041,0.0286363,0.706259,-0.164365
2010-11-19,18:00,-1.86722,-0.84182,-0.00620855,0.642652,0.0989309,1.24085
2010-12-02,18:00,0.813502,-0.849135,0.523481,0.210446,0.39395,0.79123
2010-12-03,18:00,-0.0915864,1.0392,1.7022,0.140878,-0.31834,1.19334
2010-12-05,09:00,0.481634,-1.28229,-0.65992,0.440819,-1.01821,0.504205
2010-12-09,21:00,0.234971,0.134148,0.104156,-3.73687,-0.649192,0.178578
2010-12-11,12:00,1.75048,0.671399,-1.04119,-0.575218,0.491019,0.0716604
2010-12-22,21:00,-0.28619,-1.52348,-0.352357,0.658439,0.163649,0.302736
2011-01-05,09:00,-0.60385,-0.307755,-1.7242,0.667696,-0.577501,0.155215
2011-01-24,03:00,-0.230563,-0.701655,-0.175832,-1.35136,-0.0789625,0.94033
2011-01-30,15:00,1.88959,-0.16117,1.55852,-1.51812,-0.622318,0.211187
2011-02-03,15:00,0.222009,1.41775,-1.51592,-2.03789,-0.738959,-0.436573
2011-02-13,21:00,-0.966981,1.01583,1.34056,0.495628,-1.31986,0.720693
2011-02-17,15:00,-0.131548,0.850425,-0.3133,1.64103,0.354938,0.16094
2011-02-24,12:00,-2.38552,0.941421,-0.755869,-1.2694,-0.266268,0.125956
2011-02-27,15:00,-1.0623,-1.25739,-1.5219,-1.62833,0.447107,0.918499
2011-03-15,06:00,0.302998,0.513348,-0.0808635,-1.69061,0.107895,-0.532847
2011-03-16,06:00,-0.74883,-0.205842,0.337534,-1.71598,0.150421,-1.36874
2011-03-17,06:00,-0.129481,-0.468002,-1.02588,1.17713,0.013554,-0.502569
2011-03-26,18:00,-0.469098,0.189019,0.303309,-1.12052,-0.43026,-0.397001
2011-03-27,18:00,-1.13201,0.54269,-1.08187,1.00174,0.216255,0.310561
2011-04-25,18:00,1.8393,-0.406347,-2.48883,-1.19044,0.262303,-0.0350287
2011-04-27,03:00,-1.41183,-0.505264,-0.52967,-0.103037,-0.390052,0.1376
2011-04-28,06:00,-1.707,-0.418956,-0.450278,-2.03202,-0.547235,0.204001
2011-05-09,15:00,0.891293,-1.22669,0.952359,-0.943554,-0.0882342,1.03953
2011-05-13,00:00,1.02552,0.185096,-0.696,-1.3035,0.715498,0.0926263
2011-05-14,09:00,2.16348,0.728528,-0.332741,0.533788,-0.626896,-0.0667791
2011-05-20,00:00,-0.266825,-1.29717,0.28662,-0.388125,-1.09288,0.877909
2011-05-21,00:00,-2.09661,-1.91705,1.25749,-0.328727,0.332138,-1.41011
2011-05-22,21:00,1.41599,-0.561848,-0.180677,-1.52255,0.139148,0.643719
2011-05-25,15:00,-1.28956,-2.79844,0.64612,0.073026,0.0224272,0.49509
2011-06-04,09:00,-1.10305,-0.141841,-0.922015,-0.370478,1.17236,0.383956
2011-06-18,18:00,-1.25224,0.0619971,-1.69766,0.420522,0.191985,-0.375639
2011-06-28,18:00,-2.33514,-1.35664,-0.0951846,-0.557416,-0.217235,1.45482
2011-07-16,21:00,0.440301,0.335982,-0.616885,-1.48223,-0.439975,0.340744
2011-07-27,18:00,-0.120348,-1.22836,-0.167539,-0.309341,0.519948,0.505813
2011-07-28,18:00,0.399517,0.310925,-0.466615,-0.0146147,0.942624,-0.188588
2011-08-03,06:00,1.4149,-1.98871,-1.72847,-2.7387,-0.136301,-1.08399
2011-08-19,09:00,-0.611074,0.00746062,0.0319616,-0.992254,-0.125991,-0.174057
2011-08-20,09:00,-1.06477,0.835654,-2.60676,-1.27096,0.908722,0.368136
2011-08-21,12:00,-0.400238,-0.257167,-0.771063,-2.4782,0.381121,0.497485
2011-08-31,15:00,-0.412104,-0.769528,-1.00911,0.701349,-0.794087,-1.31074
2011-09-01,00:00,-1.0546,-1.56975,-1.38667,0.582013,0.280001,-0.333527
2011-09-09,00:00,0.575441,0.958882,-1.23102,-0.0619529,-1.2709,1.11923
2011-09-23,18:00,1.34005,1.79334,-0.590601,-2.09697,0.278451,0.1804
2011-10-11,00:00,-0.894824,-0.2292,1.36287,-1.1924,0.890404,0.0378211
2011-10-14,09:00,-1.07922,0.62446,2.17297,1.39913,1.01695,1.08012
