Filter SHA results: L, M: 11, 11
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2012-06-23,03:00,-0.811664,1.41617,0.620329,-0.0862581,-0.711297,-0.0839567
2012-07-13,21:00,1.33944,1.17514,-1.02968,0.756969,-3.97385,2.40123
2012-07-27,00:00,0.759718,-0.35526,0.682012,0.433946,-0.0304394,1.15676
2012-07-31,15:00,0.450368,0.934462,0.651645,0.888933,-0.034566,1.15939
2012-08-10,21:00,-1.12959,0.87633,0.217481,0.622708,-0.152955,1.57998
2012-08-30,06:00,2.21137,-2.08786,1.61504,-0.87345,-0.594172,0.542891
2012-08-31,09:00,0.72291,1.13462,1.15863,0.309883,-1.49501,0.459229
2012-09-11,03:00,1.74106,1.84144,-0.757491,0.243411,-1.27731,-0.2124
2012-09-14,09:00,1.61503,-0.196233,0.331914,0.279041,-1.14387,0.0879264
2012-09-23,15:00,-1.15821,1.9193,-0.371533,0.700808,-0.596256,-0.645162
2012-09-24,18:00,-0.860505,-0.161568,0.0577003,-0.975605,-0.282651,1.07296
2012-09-25,18:00,1.87716,1.56286,-0.355841,0.551813,-1.72247,2.25294
2012-09-28,12:00,1.20147,2.14265,0.53819,-0.551879,-0.844977,1.63153
2012-10-20,06:00,-0.68482,0.725213,0.509338,0.801249,-2.90574,-0.374253
2012-10-21,06:00,0.0735739,-0.55944,0.334496,-0.392879,-1.09871,-0.811203
2012-10-22,15:00,-0.913588,2.63794,-0.748798,-0.0367043,-1.96649,1.70206
2012-10-30,18:00,-1.03101,-1.94809,0.0209107,0.224552,-1.83514,-0.347163
2012-11-08,15:00,1.37446,1.14016,-0.0137131,1.14431,-1.04,0.576335
2012-11-09,21:00,1.04031,-0.629872,0.196768,0.549656,-1.70446,1.79013
2012-11-28,09:00,0.322859,0.249717,-1.47586,0.317028,-0.622607,0.0191807
2012-12-06,18:00,1.40887,3.16344,0.144603,0.0205333,-1.80007,0.736221
2012-12-07,18:00,-2.1795,2.06084,-0.111059,-0.288534,-0.00947283,0.536614
2012-12-11,09:00,1.48655,-0.465753,-0.124796,-0.579328,-0.788764,0.504193
2012-12-14,06:00,2.65492,1.24001,0.714556,0.423947,-2.44996,1.0031
2012-12-23,00:00,-1.58629,-0.315509,-0.674449,-0.747882,0.218744,1.02762
2012-12-28,00:00,-1.33285,0.522626,0.607807,0.679535,-2.0271,0.233866
2013-01-01,12:00,1.02196,2.7929,0.299024,1.02005,-1.53175,0.313161
2013-01-23,06:00,-0.461983,-0.544715,-1.08414,0.225781,-1.44519,0.69133
2013-01-31,09:00,0.338316,-0.474857,-0.739717,-0.306959,-0.520032,1.27471
2013-02-06,06:00,0.897629,1.68968,0.0503876,0.566972,-1.88441,-0.0685755
2013-02-11,18:00,-1.15483,1.5921,-0.255474,0.208317,-0.724007,0.253769
2013-02-25,09:00,1.50245,0.553603,0.872884,-0.29087,0.0128678,1.38444
2013-03-06,18:00,0.971207,1.80873,0.837088,-0.0874183,-0.509342,0.211248
2013-03-08,06:00,-1.12227,-0.956827,-0.232823,-0.89498,-1.56679,0.699698
2013-03-11,21:00,2.00023,0.967081,0.0147418,1.14139,-0.618207,0.418173
2013-03-13,21:00,-0.203287,2.4205,0.321397,0.364842,-0.756174,1.83038
2013-03-26,15:00,0.929327,0.800507,0.98322,2.03122,-0.61876,0.569816
2013-04-16,03:00,0.496207,0.795327,-1.12114,-0.0954326,-1.56887,0.390705
2013-04-18,03:00,2.42705,0.0921289,-0.0251369,0.784353,-0.840944,0.925097
2013-04-19,09:00,2.68642,0.759788,0.405113,0.127095,-1.08005,1.24525
2013-04-21,06:00,0.247043,0.781753,-1.28815,-0.484668,-0.848576,2.16144
2013-04-22,18:00,0.314517,2.3301,-0.450722,-1.64078,-0.721536,-0.760566
2013-05-03,15:00,-0.974188,1.71146,-2.08804,-1.2731,-0.200828,-0.332654
2013-05-09,09:00,0.400994,0.472377,1.3373,-0.0515455,-0.402288,-0.490165
2013-05-12,18:00,1.83542,0.813678,-0.391806,1.24211,-0.374101,-0.146551
2013-06-11,00:00,-1.08303,0.622019,1.06211,0.274814,1.26557,1.1605
2013-06-12,21:00,1.77097,0.655405,0.790927,-0.0339482,-0.819379,1.72177
2013-06-14,06:00,0.443687,1.94315,-0.256905,-0.955079,-1.95698,0.056442
2013-06-16,12:00,-0.165895,1.18074,-1.12955,-0.577852,-1.59118,1.2599
2013-06-26,09:00,-0.462948,0.945475,-0.371824,1.26201,-0.950084,2.81173
2013-07-03,00:00,2.49095,2.82466,0.889368,1.40138,-0.434362,-0.105795
2013-07-04,03:00,-0.912781,0.18823,-0.606564,-0.415253,-1.83607,1.2553
2013-07-17,09:00,1.40731,0.290007,0.302766,-0.233873,-0.937039,-0.156457
2013-07-20,21:00,4.4454,-0.529846,0.711678,0.425748,-2.52736,2.02935
2013-07-21,21:00,-0.087582,2.45309,-0.726905,0.0565308,-0.87369,0.180755
2013-10-06,00:00,1.54485,-0.494597,0.155282,1.10952,-0.496348,0.0467389
2013-10-24,03:00,2.40541,1.58479,-0.0608187,-0.431754,-1.05005,2.03867
2013-10-25,09:00,0.263828,-0.680685,0.506411,-0.0950467,-0.2642,0.389503
2013-11-19,00:00,1.71166,1.69198,0.864347,1.14525,-0.307526,0.745265
2013-11-21,09:00,1.97953,0.982591,0.102737,-0.287954,-0.95923,1.16443
2013-11-22,15:00,1.90405,0.265461,-0.156082,-0.353064,-1.3819,0.416285
2013-12-02,15:00,-0.211462,-0.146967,-0.234185,1.07657,-1.22471,0.0144022
2013-12-13,00:00,0.00127965,-0.116171,1.38547,0.741136,-1.15487,0.504641
2013-12-22,03:00,1.20792,0.552207,-0.0556117,-0.789972,-2.17775,0.193609
2013-12-23,03:00,-0.819083,3.15034,-1.52399,-0.331302,-0.615492,0.658534
2013-12-24,03:00,0.122051,0.137588,-0.45109,-0.420537,-1.81238,0.601598
2013-12-27,03:00,-0.23957,-1.44583,0.787654,-1.31602,-1.46123,1.30625
2013-12-28,18:00,0.58651,-0.873598,-0.21773,0.890831,-2.01216,0.986989
2014-01-17,06:00,3.43478,2.59016,0.0125571,0.805461,-2.116,-0.281903
2014-01-18,18:00,0.125293,1.38877,-1.42076,-0.088815,-1.93194,0.216641
2014-01-19,18:00,1.39174,0.788435,1.25522,0.477113,-2.55142,0.12223
2014-02-01,00:00,2.81684,-1.85766,0.445849,0.125141,-2.01966,1.39132
2014-02-05,00:00,-1.13548,-0.825962,-0.460962,1.8049,-0.875168,1.60946
2014-02-13,06:00,1.04309,0.636832,0.315762,-0.327586,-1.41687,-0.452261
2014-02-26,15:00,0.0956872,-1.66656,-1.11016,0.50613,-1.39331,1.15768
2014-03-07,15:00,0.75833,-0.26932,1.54669,-0.208651,-0.0426822,-0.746301
2014-03-09,12:00,0.261559,0.495574,0.75125,0.31856,-0.513546,0.0707174
2014-03-15,21:00,0.308794,-0.0432724,-0.641304,-0.028373,-1.85618,1.05387
2014-03-16,21:00,1.31561,1.15035,-0.803542,0.193883,-0.282614,0.460315
2014-03-24,12:00,-0.226322,0.547321,-1.6897,-0.74091,-0.381045,0.567193
2014-04-10,18:00,0.889525,0.667499,0.62868,1.17782,-2.72677,1.36244
2014-04-27,15:00,1.70476,0.409843,0.862516,0.313483,0.127496,1.5051
2014-04-29,09:00,2.10599,-0.913893,-0.51529,-0.834142,-1.08203,0.311641
2014-05-03,06:00,0.726449,0.456343,0.859186,0.517857,-1.09273,0.905517
2014-05-21,06:00,2.2847,1.84173,0.470939,0.608912,-1.07779,1.962
2014-05-31,09:00,1.44807,0.519406,0.697052,0.82507,-2.19368,0.498395
2014-08-09,21:00,1.72186,0.0589352,0.686536,0.252894,-1.99359,0.0491454
2014-08-14,21:00,0.469235,2.47317,0.133782,-0.487025,-1.80056,1.72356
2014-08-16,09:00,5.07976,2.13602,-0.0551038,0.157008,-0.918046,1.74431
2014-08-18,03:00,3.25151,-0.0926381,-0.0908459,1.18152,0.109552,1.01381
2014-08-25,00:00,0.219709,4.44894,0.899019,0.930892,-0.295294,5.23706
2014-08-26,03:00,1.64744,0.331009,-0.883466,-0.0704649,-1.47794,0.963661
2014-09-07,18:00,-0.160005,0.624684,-0.506733,0.769465,-1.2708,0.714267
2014-09-15,15:00,1.97817,-0.80669,0.360103,0.0753158,-0.577236,0.425146
2014-09-21,09:00,0.714002,2.54042,-1.06856,-0.847129,-1.02714,0.581487
2014-10-03,15:00,-1.06987,0.648882,-0.858442,1.28351,-1.20943,-0.102611
2014-10-05,03:00,-0.261263,1.24387,-0.213138,1.36287,-2.52791,1.94714
2014-10-07,18:00,-0.435136,-0.613758,-1.0226,0.709554,-2.60247,1.23647
2014-10-12,03:00,1.89871,1.87247,1.56941,0.383916,-0.5494,1.17026
2015-03-09,18:00,2.56184,2.72958,0.466231,-0.579507,-1.22776,0.876729
2015-03-11,00:00,0.234016,2.09923,1.03756,0.57773,-1.23138,1.61981
2015-03-13,00:00,0.257228,1.85105,-1.32337,0.0689854,-2.15098,0.512526
2015-04-25,12:00,1.41492,-0.15188,0.758965,0.0531684,-0.892731,1.53365
2015-04-26,15:00,-0.505313,2.35158,0.303237,-0.838723,-2.15159,0.310272
2015-04-30,15:00,-0.162849,-0.902089,-0.41322,1.74551,-0.179818,1.95921
2015-05-08,12:00,-2.00236,1.11477,-0.486619,0.614308,-1.64473,0.277384
2015-05-22,06:00,-0.128783,0.218665,0.0546827,-0.871761,-2.20823,1.01402
2015-05-23,06:00,0.308064,1.295,-0.352175,-1.1689,-2.9526,0.742844
2015-05-25,12:00,2.68423,2.3669,-1.38763,0.997945,-2.00914,0.497465
2015-05-30,12:00,2.34057,1.47576,0.343808,0.262896,-1.34088,1.38894
2015-06-02,15:00,3.55263,3.02157,-0.860565,0.219348,-2.28508,0.186744
2015-06-04,03:00,1.9153,1.53081,-1.29877,-0.0405791,-1.83884,2.16655
2015-06-05,09:00,0.716802,1.81836,0.695116,-0.0917603,-0.667533,0.665136
2015-06-20,03:00,3.69048,1.5666,-1.22751,1.0287,-1.53175,0.692327
2015-06-21,03:00,1.76861,2.14436,-0.30426,-0.329404,-2.02437,1.51071
2015-07-02,15:00,2.86701,-0.414967,2.0064,-0.529033,-0.470873,-1.45342
2015-07-03,15:00,0.871712,2.06277,1.02614,0.720848,-1.29509,1.14868
2015-07-19,18:00,1.41297,1.97307,0.701057,0.0175644,-1.79279,1.13956
2015-08-14,12:00,1.36566,1.45444,-0.284755,0.440102,-1.77366,0.487755
2015-08-30,12:00,0.262117,0.737633,0.0198828,-1.30712,-1.06369,1.4392
2015-08-31,18:00,1.85455,-0.699481,-0.26441,0.0874789,-0.688291,-0.328078
2015-09-01,00:00,2.67693,0.174033,-0.0207356,1.24541,-0.999862,-0.291134
2015-09-02,03:00,1.2926,1.51905,-0.703153,0.781365,-0.663432,0.879334
2015-09-26,03:00,1.6669,3.23897,1.1967,0.151675,-1.10532,2.76397
2015-09-28,03:00,0.351466,0.979882,0.885162,-0.701429,0.405456,0.205206
2015-09-30,00:00,1.45281,0.582293,-0.287269,-0.61679,0.0696093,0.710028
2015-10-19,15:00,0.835257,0.229789,-0.947423,0.0270065,-1.63312,0.341756
2015-10-26,12:00,0.286658,1.38594,0.595854,1.23604,-0.756067,0.340535
2015-10-27,12:00,-0.0348232,1.92385,-0.988768,-0.801716,-2.51642,0.319302
2015-10-28,12:00,1.24325,0.636176,0.102526,-0.0156262,-1.24897,1.16827
2015-11-21,18:00,-0.910173,2.39757,-0.159407,0.87735,-2.30316,0.933553
2015-11-22,18:00,-0.795607,-0.622988,-1.31096,-0.345621,-1.77227,1.69927
