Filter SHA results: L, M: 06, 03
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2010-10-02,06:00,-1.41464,-4.59003,1.05214,-1.26995,1.2074,-1.43987
2010-10-04,00:00,0.848264,-1.78582,3.49174,1.72731,2.82239,-1.89426
2010-10-14,21:00,2.23129,1.12382,0.774702,2.66004,1.63776,-2.00783
2010-11-01,00:00,-0.450843,-0.678591,0.762286,3.67552,1.06567,-2.49747
2010-11-01,18:00,-0.775116,-0.0266297,0.068013,2.27832,3.1495,-3.19374
2010-11-07,03:00,1.09077,0.394916,1.21976,2.83073,2.0254,-1.7714
2010-11-10,03:00,-0.517933,-1.00979,0.414276,0.237335,1.58447,-1.69495
2010-11-19,18:00,-1.01708,-3.36442,4.46867,0.990216,1.94466,-3.24089
2010-12-02,18:00,1.34125,1.29856,1.19634,3.29725,1.84689,-0.858874
2010-12-03,18:00,0.231034,-0.437377,0.544242,1.34968,1.26127,-1.49758
2010-12-05,09:00,2.81252,-1.64755,2.20867,3.69626,2.36186,-1.98321
2010-12-09,21:00,5.4575,-0.561001,3.59374,8.36146,2.13418,-3.2889
2010-12-11,12:00,7.17612,0.471811,5.39854,9.27849,0.294822,-3.32695
2010-12-22,21:00,2.41721,1.19777,2.39649,1.1083,0.167451,-1.55682
2011-01-05,09:00,0.459679,-1.94487,-2.85441,3.60405,4.16027,-3.44573
2011-01-24,03:00,0.63792,-1.99204,-1.16745,0.406442,1.63694,-2.55264
2011-01-30,15:00,1.1474,-0.286171,2.88963,2.27275,0.605524,-1.64721
2011-02-03,15:00,2.29889,-2.16409,1.74682,-0.779531,0.58614,-4.0325
2011-02-13,21:00,0.238637,1.15974,-1.58798,-0.075682,1.86689,-1.14908
2011-02-17,15:00,0.465109,-1.13491,-1.09887,1.32011,1.69545,-2.03811
2011-02-24,12:00,1.38608,2.23554,0.224483,1.53753,0.777885,-2.7515
2011-02-27,15:00,1.60383,-1.77861,3.55295,1.74719,0.48364,-2.4348
2011-03-15,06:00,1.44457,-1.13124,1.7249,1.43375,1.96121,-3.75861
2011-03-16,06:00,2.11777,-1.59064,0.403131,-0.436521,2.27376,-3.39088
2011-03-17,06:00,1.30257,0.0657582,0.678875,0.000865996,1.10965,-3.4915
2011-03-26,18:00,2.05681,-1.53376,2.79934,3.40025,2.88887,-4.89749
2011-03-27,18:00,5.14314,-1.4164,-0.429308,2.61379,2.48874,-4.27068
2011-04-25,18:00,4.41296,-1.44393,0.352604,4.12735,2.6245,-2.47106
2011-04-27,03:00,1.58431,-1.88614,1.82243,3.64712,3.78014,-2.27105
2011-04-28,06:00,1.07413,-1.58083,-1.1024,3.5921,2.30306,-1.50901
2011-05-09,15:00,0.591035,1.53299,1.36745,0.339859,1.33027,-2.8215
2011-05-13,00:00,-2.2286,0.972423,-0.0748599,-0.108312,1.48386,-1.27852
2011-05-14,09:00,0.806212,0.61757,-1.91118,0.479587,2.19037,-1.99776
2011-05-20,00:00,-4.716,1.32061,-2.52204,5.33359,0.769229,-1.32907
2011-05-21,00:00,-4.61188,-0.178701,-1.41045,5.34615,-1.35184,-2.65784
2011-05-22,21:00,-3.24862,0.642933,-2.86704,4.14967,1.12395,-3.19799
2011-05-25,15:00,-0.580909,2.6864,-0.731044,1.74643,-0.148729,-2.27318
2011-06-04,09:00,-2.77016,-1.79249,2.79284,5.11531,2.69433,-1.74074
2011-06-18,18:00,4.44911,3.79284,2.50321,5.76446,1.87836,-3.63961
2011-06-28,18:00,-1.05383,-1.48856,-0.221385,7.18475,0.422232,-2.90366
2011-07-16,21:00,0.760678,-0.288226,-2.31294,1.29799,2.01472,-3.83768
2011-07-27,18:00,1.16389,-0.451198,3.07359,0.330708,1.13812,-0.370219
2011-07-28,18:00,2.04233,0.0462065,2.34372,0.568467,1.39643,-2.4215
2011-08-03,06:00,-0.586448,1.91565,0.412261,2.5283,2.17889,-1.43227
2011-08-19,09:00,-1.73467,-0.326534,1.2496,3.95151,2.55171,-2.97058
2011-08-20,09:00,-1.20136,-1.50166,-0.576608,3.78586,3.24635,-3.08222
2011-08-21,12:00,-1.86788,-0.210561,-0.725904,4.50885,2.24062,-1.19059
2011-08-31,15:00,0.191926,0.861412,1.16093,2.88204,2.71488,-3.81537
2011-09-01,00:00,-0.906411,0.135902,0.252603,3.61602,3.12344,-3.87408
2011-09-09,00:00,2.31983,0.47121,-0.558287,5.01117,2.02449,-2.09299
2011-09-23,18:00,-1.48568,3.93901,-1.72046,3.35183,1.90941,-4.47762
2011-10-11,00:00,-0.986511,0.257015,-2.03046,5.0111,2.24567,-0.145751
2011-10-14,09:00,-0.644756,2.88459,0.0706434,1.74318,1.0527,-2.79596
2011-10-18,12:00,-5.99461,-1.08504,-1.59373,-0.486684,3.62837,-1.51603
2011-10-22,15:00,-0.755567,-1.76447,2.62025,-0.59477,2.08417,-2.91332
2011-10-29,00:00,-4.64864,-1.59648,1.91952,3.7104,0.574252,-0.950955
2011-11-06,15:00,1.00835,0.508432,2.76511,2.27922,1.69689,-3.08779
2011-11-10,03:00,-1.64587,-0.121195,-0.816331,3.77382,1.38638,-2.90512
2011-11-13,06:00,-0.682834,0.820441,-2.16687,4.48868,3.92462,-1.08879
2011-11-18,21:00,-2.47184,0.793043,-1.78358,2.93823,2.76466,-1.45874
2011-11-19,21:00,-2.31554,-0.374819,-2.02048,2.85556,0.261135,-1.54179
2011-12-06,12:00,-0.850434,1.38242,-1.4543,3.26839,2.15826,-3.77634
2011-12-16,00:00,-1.37903,0.624568,3.19796,3.52843,2.01671,-3.56797
2011-12-17,00:00,-1.3984,0.171735,2.68005,4.48841,2.43224,-3.79162
2011-12-26,00:00,-0.706546,0.78267,-1.69603,3.07571,-1.51978,-3.30242
2011-12-27,09:00,-0.84833,-0.32427,-1.8949,3.1326,-1.93005,-6.30012
2012-01-04,18:00,-2.00482,3.33745,-2.56708,3.33861,2.22224,-2.84714
2012-01-15,03:00,-2.94437,-2.28871,-0.468788,1.15175,3.05337,-6.39932
2012-01-19,12:00,-3.23157,1.75604,1.53162,5.16322,1.45181,-2.95938
2012-02-11,15:00,-2.5075,3.77442,-0.489243,4.76104,2.93727,-2.57252
2012-02-16,21:00,1.78653,0.416832,-1.96619,4.05317,2.33062,-3.03549
2012-02-17,21:00,3.6515,0.396401,-3.54878,2.86062,2.93147,-2.15999
2012-02-23,09:00,0.953094,-6.28756,-1.81689,2.04164,2.63781,-4.26945
2012-03-22,09:00,-4.41921,1.66303,3.61753,1.38809,2.1908,-3.98935
2012-03-26,00:00,-3.0931,4.46099,-2.69339,1.65855,0.999568,-3.35425
2012-03-29,09:00,-3.52462,2.28634,-0.596487,2.69765,2.52884,-3.36794
2012-03-31,00:00,-2.41492,1.53196,-0.814125,2.01775,1.276,-1.79265
2012-04-06,09:00,-5.68786,1.91991,-1.16364,1.42733,2.49911,-4.2116
2012-04-09,06:00,-2.32238,-0.350551,2.24725,-0.600047,0.926187,-4.47591
2012-04-16,09:00,-2.63903,0.440374,0.626495,-0.353241,3.2418,-2.31785
2012-04-21,03:00,-3.2819,2.46616,-1.13837,0.536961,1.95514,-4.13899
2012-04-30,09:00,-3.49409,-4.29668,2.86726,1.02532,2.12525,-2.82371
2012-05-04,15:00,-0.445644,-0.0522206,-0.116036,0.703027,3.35091,-3.23372
2012-05-05,15:00,-1.38848,-0.060018,-1.86149,-0.100686,2.31932,-2.54915
2012-05-07,09:00,0.525471,0.213412,-0.492055,0.110363,1.0697,-4.18446
2012-05-21,15:00,-3.82772,-2.26774,1.05975,2.14843,2.64451,-4.4045
2012-05-27,18:00,-0.470479,-1.90779,1.58334,-0.401607,0.918398,-3.23013
2012-05-29,06:00,-3.65406,-2.61917,1.83484,-0.335595,1.41822,-3.32624
2012-06-13,21:00,1.24203,4.2226,0.50199,2.45271,1.94693,-4.82753
2012-06-15,00:00,-2.42273,3.46144,-0.00239057,3.70979,0.616479,-6.06837
2012-06-21,18:00,-2.87272,-0.699156,-2.47277,2.59645,3.0554,-3.6318
2012-06-23,03:00,-6.02901,2.42555,0.495822,1.58983,1.46709,-4.27516
2012-07-13,21:00,-4.18608,-0.0976466,5.38764,-1.25106,3.70953,-0.89256
2012-07-27,00:00,-2.25102,1.20679,-2.84211,4.18178,1.50257,-3.8519
2012-07-31,15:00,-3.53447,-1.10233,0.587089,3.64707,1.23605,-4.29762
2012-08-10,21:00,-3.89847,2.23188,2.66398,1.49879,3.28984,-4.98206
2012-08-30,06:00,-1.39448,0.245536,2.36212,0.962609,1.04434,-4.08996
2012-08-31,09:00,-0.934779,0.407207,0.829799,2.9029,3.46349,-4.46238
2012-09-11,03:00,-0.311376,0.134849,1.82102,3.53728,0.0534912,-1.94876
2012-09-14,09:00,-1.48707,1.18218,-3.63843,3.64563,1.1578,-3.58301
2012-09-23,15:00,-4.08856,-0.134858,2.61935,2.64865,2.4038,-3.51391
2012-09-24,18:00,-3.74344,-0.841957,1.52213,3.3402,2.27428,-3.74618
2012-09-25,18:00,-3.43369,-1.6592,-0.851195,3.11481,-0.984718,-3.2675
2012-09-28,12:00,-3.44998,-1.87797,1.10968,0.302429,2.99963,-4.93367
2012-10-20,06:00,-2.30274,-1.21696,-0.424286,-0.727545,0.312857,-4.18128
2012-10-21,06:00,-0.795482,0.725474,1.17452,-0.0574749,1.01351,-5.70583
2012-10-22,15:00,-3.63246,1.48405,0.0883734,1.98308,2.55884,-4.60186
2012-10-30,18:00,-4.38126,-0.147858,3.93387,1.21752,3.7253,-4.36931
2012-11-08,15:00,-2.41537,0.419802,-1.05223,0.461326,0.604031,-4.45174
2012-11-09,21:00,-2.99551,1.24758,0.370424,-1.37548,2.07431,-5.44342
2012-11-28,09:00,-4.19133,0.421937,-0.408686,2.50111,2.98785,-2.92837
2012-12-06,18:00,-4.16847,3.09437,1.046,0.219844,3.26062,-4.19336
2012-12-07,18:00,-5.01906,0.442102,1.96527,3.53411,3.10034,-3.50894
2012-12-11,09:00,-4.7598,-0.594689,-0.626555,0.446167,2.86408,-4.04874
2012-12-14,06:00,-5.73867,0.686814,-2.38643,0.842549,2.98751,-3.40739
2012-12-23,00:00,-4.34638,-2.19138,-0.148462,-0.45587,1.50167,-4.25939
2012-12-28,00:00,-6.65574,0.767866,0.412509,0.103856,2.33853,-4.29513
2013-01-01,12:00,-2.25478,0.534362,1.67097,2.25543,1.98095,-2.39809
2013-01-23,06:00,-1.51524,-1.0466,5.10206,0.86994,2.03495,-5.87355
2013-01-31,09:00,-2.3832,3.12222,0.820686,3.64394,1.12828,-2.77027
2013-02-06,06:00,-6.79089,-2.1467,-0.5059,1.54023,1.27784,-6.69738
2013-02-11,18:00,-2.88531,2.57457,-0.090106,1.60966,1.30874,-6.0491
2013-02-25,09:00,-1.65454,0.20977,0.327322,2.40574,3.46081,-4.68853
2013-03-06,18:00,-2.33722,3.05201,1.6141,4.58733,2.20698,-3.87372
2013-03-08,06:00,-1.37275,3.24421,-2.10468,5.71851,1.48278,-2.67994
2013-03-11,21:00,-2.53741,3.15299,-0.89885,4.54747,3.42056,-1.67166
2013-03-13,21:00,-3.56689,4.84099,2.57922,5.34458,2.40031,-1.10163
2013-03-26,15:00,-2.84689,2.25745,1.41439,1.8844,2.40429,-3.86819
2013-04-16,03:00,-6.05774,1.99226,-0.471647,-0.482214,0.871997,-3.29549
2013-04-18,03:00,-5.8728,1.01533,-2.53688,0.269128,1.4984,-3.72286
2013-04-19,09:00,-6.037,1.98741,-2.78217,-1.66111,1.69567,-3.75161
2013-04-21,06:00,-4.42163,2.50948,-1.4246,1.22083,2.65963,-4.9905
2013-04-22,18:00,-4.07193,3.25354,0.708648,4.62166,2.60607,-3.88706
2013-05-03,15:00,-6.30691,-2.61272,0.684693,2.32213,0.62168,-2.50726
2013-05-09,09:00,-4.15164,-0.500732,1.6786,0.647947,3.58421,-3.59805
2013-05-12,18:00,-3.791,2.38393,-0.737998,3.2518,1.98884,-5.10979
2013-06-11,00:00,-1.04457,0.636924,0.0451525,2.98308,2.54077,-3.02958
2013-06-12,21:00,-2.64288,-2.2524,-0.509411,2.63287,1.2696,-4.76628
2013-06-14,06:00,-0.754201,-2.52532,-1.0932,0.803372,0.282583,-5.49597
2013-06-16,12:00,-3.15002,1.05024,0.643547,0.394722,3.5828,-5.30583
2013-06-26,09:00,0.439495,-0.317541,-0.0559728,1.88858,0.892718,-4.35979
2013-07-03,00:00,-3.25924,-2.40601,3.90136,0.086902,1.37859,-4.53412
2013-07-04,03:00,-3.19069,-1.62648,2.37876,0.948902,1.55029,-4.70281
2013-07-17,09:00,-2.36049,-0.510599,3.83221,1.35352,1.11953,-5.23947
2013-07-20,21:00,-4.90114,2.2728,1.78392,1.68398,1.41966,-5.17947
2013-07-21,21:00,-3.75703,3.27323,-0.351102,3.39316,1.6869,-3.06841
2013-10-06,00:00,-4.19131,2.16245,-0.54153,0.700444,1.91044,-5.16707
2013-10-24,03:00,-5.9472,1.92358,1.86402,-0.0935035,0.176907,-4.40463
2013-10-25,09:00,-6.04832,1.07943,0.542458,1.83068,0.225377,-5.37613
2013-11-19,00:00,-2.66133,-0.157203,0.653142,-1.17264,1.19985,-5.1195
2013-11-21,09:00,-3.01424,-0.0249657,1.77504,-1.45294,1.28683,-6.50975
2013-11-22,15:00,-3.79719,-1.75292,2.99577,1.16448,2.09466,-6.70399
2013-12-02,15:00,-5.43824,-5.01752,0.409393,0.399203,4.47013,-4.90366
2013-12-13,00:00,-6.08676,-2.11331,0.875644,1.9891,3.25655,-5.16046
2013-12-22,03:00,-3.84686,2.57654,-2.45976,-0.121145,1.31906,-3.98396
2013-12-23,03:00,-5.17997,2.06023,0.707709,-2.36513,1.4093,-6.37696
2013-12-24,03:00,-6.71655,3.9248,-1.11862,-0.277333,0.843993,-6.74744
2013-12-27,03:00,-6.78031,1.17142,2.1149,-0.620393,2.50391,-5.34703
2013-12-28,18:00,-6.6314,1.05162,1.25153,1.90807,1.51574,-5.37898
2014-01-17,06:00,-4.09741,0.507645,2.92237,-4.29084,3.26116,-2.43613
2014-01-18,18:00,-3.68118,-0.248307,4.49706,-2.23298,2.18973,-2.11374
2014-01-19,18:00,-3.62669,0.63183,5.00618,0.0212774,0.248181,-3.1545
2014-02-01,00:00,-2.91536,0.38409,1.42687,-1.04758,2.96895,-6.77146
2014-02-05,00:00,-4.57112,-0.479138,5.5753,-4.26544,1.56721,-4.60437
2014-02-13,06:00,-8.29794,0.788492,0.23196,-2.26557,1.76933,-3.23526
2014-02-26,15:00,-5.51898,2.86314,2.53644,2.32798,-0.219053,-4.13148
2014-03-07,15:00,-5.07467,2.11068,1.71289,-0.814858,1.08534,-5.3868
2014-03-09,12:00,-5.35638,0.928671,4.80456,-1.61441,1.05065,-5.60783
2014-03-15,21:00,-7.99486,-0.907633,0.151426,-0.497706,3.08516,-6.38661
2014-03-16,21:00,-8.49116,-1.85572,-1.55426,1.39234,2.94473,-7.65255
2014-03-24,12:00,-8.44567,0.477774,-2.00886,-1.19385,1.37465,-4.02813
2014-04-10,18:00,-6.12061,-0.303708,3.76984,-3.03607,-0.076896,-5.46519
2014-04-27,15:00,-6.01404,-1.17396,0.161366,-0.631398,1.90291,-5.51339
2014-04-29,09:00,-1.44043,-0.954355,1.82185,-1.5022,0.0261758,-6.22521
2014-05-03,06:00,-8.47585,2.66878,-0.548219,-2.02387,1.35536,-6.34527
2014-05-21,06:00,-5.96429,1.6539,1.52442,0.66894,2.18944,-3.77566
2014-05-31,09:00,-5.81918,-0.41328,1.66113,-2.92126,2.48589,-5.57914
2014-08-09,21:00,-6.0715,-1.72664,3.35288,-2.29248,1.35963,-5.90408
2014-08-14,21:00,-5.44114,-3.30744,0.148678,-1.14318,-0.320089,-4.31771
2014-08-16,09:00,-5.93461,-1.98652,1.29685,-2.29367,-2.06883,-4.62359
2014-08-18,03:00,-7.22208,2.06026,-1.16053,-0.654897,0.0335066,-4.73585
2014-08-25,00:00,-5.66532,-0.179388,-1.02034,-1.24072,0.338474,-4.81926
2014-08-26,03:00,-6.44267,1.81705,0.331887,-1.8764,2.45985,-6.46171
2014-09-07,18:00,-7.96649,-1.28938,3.26278,-3.87421,2.56691,-7.57285
2014-09-15,15:00,-6.53698,1.30835,-0.465648,-2.81166,1.6776,-7.35297
2014-09-21,09:00,-8.8498,2.11678,-1.29791,-0.0747604,2.74722,-6.22481
2014-10-03,15:00,-11.2203,0.0795856,1.71047,-3.90688,-0.0552287,-5.50447
2014-10-05,03:00,-7.91021,-0.792868,3.63258,-5.90628,0.790282,-6.3886
2014-10-07,18:00,-7.05537,1.84309,3.65784,-4.44807,1.50721,-6.72966
2014-10-12,03:00,-5.61691,0.0171604,1.96257,-1.31353,0.670216,-5.12512
2015-03-09,18:00,-8.15892,1.04218,0.475144,-1.38588,1.21371,-6.03179
2015-03-11,00:00,-8.0589,0.844039,2.73665,-2.50838,0.792114,-7.1774
2015-03-13,00:00,-7.67318,2.26756,-1.08008,-1.47261,0.567002,-6.21905
2015-04-25,12:00,-8.06346,1.65236,1.12297,-1.14711,-0.0162158,-6.62205
2015-04-26,15:00,-8.47481,2.46638,-0.224356,-3.58725,1.04123,-6.9105
2015-04-30,15:00,-7.85414,-0.173461,-0.125252,-5.27996,1.99483,-7.26049
2015-05-08,12:00,-9.40123,2.40656,-1.08453,-0.862212,0.518913,-6.45508
2015-05-22,06:00,-7.79383,-1.61234,-0.710948,-3.52525,-1.21209,-8.28638
2015-05-23,06:00,-8.01035,0.905042,1.44572,-2.03419,-0.15657,-6.20726
2015-05-25,12:00,-8.18879,-1.01118,-2.20879,-3.82357,0.00851925,-4.56169
2015-05-30,12:00,-6.15349,-1.18345,1.40112,-1.73887,0.887735,-6.10353
2015-06-02,15:00,-8.13826,-0.733903,2.7138,-3.51023,-1.18444,-6.92492
2015-06-04,03:00,-10.3437,-0.32721,-0.443727,-3.41568,1.50707,-7.60794
2015-06-05,09:00,-9.02653,0.407669,0.998058,-3.84187,1.54017,-7.27244
2015-06-20,03:00,-5.30492,4.56471,-1.12545,0.339079,1.39396,-5.23647
2015-06-21,03:00,-6.96484,4.11111,2.69487,-0.632401,2.13466,-5.62745
2015-07-02,15:00,-7.04612,2.76645,-0.346208,0.0813625,0.254704,-6.89113
2015-07-03,15:00,-5.97841,1.63896,-1.53293,-3.10901,-1.12791,-7.55459
2015-07-19,18:00,-7.63289,1.20302,1.04921,-2.56168,0.787921,-6.35112
2015-08-14,12:00,-8.89407,-0.0329201,-2.3877,-4.75342,0.957332,-6.76077
2015-08-30,12:00,-8.14157,2.85264,2.09745,-3.69366,-0.00247504,-6.72387
2015-08-31,18:00,-8.44173,2.14033,-0.168162,-0.933104,-0.149488,-7.15459
2015-09-01,00:00,-9.29756,1.95222,-0.154132,-1.41089,-0.49365,-6.75382
2015-09-02,03:00,-10.8619,1.78213,-0.0671201,-2.95655,0.308033,-7.94197
2015-09-26,03:00,-8.20449,0.165675,-1.50761,-2.05539,-0.741186,-6.31243
2015-09-28,03:00,-8.5398,-2.09999,0.368235,-1.92924,0.599122,-8.42263
2015-09-30,00:00,-6.37797,0.974487,-0.656862,-1.85062,-1.15533,-7.00715
2015-10-19,15:00,-8.57586,-2.5734,1.98578,-1.86739,0.200109,-5.90321
2015-10-26,12:00,-8.08511,0.430951,1.55267,-2.61106,1.98643,-7.8938
2015-10-27,12:00,-6.51277,1.77454,0.532318,-0.230939,0.631418,-7.04845
2015-10-28,12:00,-5.39072,2.39031,-2.94227,-1.92695,0.311092,-6.2448
2015-11-21,18:00,-8.031,5.02387,1.96061,-2.26929,-1.05978,-7.40064
2015-11-22,18:00,-8.65988,5.48968,-1.04522,-5.63266,-1.05739,-7.6508
