Filter SHA results: L, M: 05, 01
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2010-08-20,00:00,-3.00361,6.78946,3.52566,-1.9178,1.02914,1.29751
2010-08-30,03:00,-0.614849,5.43371,-3.15813,0.640372,3.90183,-1.94134
2010-08-31,06:00,-1.86837,3.22085,-3.34157,-2.01283,2.36085,-1.59297
2010-09-01,00:00,-1.44906,3.53264,-3.22661,0.131341,2.39496,-0.155399
2010-09-04,09:00,-0.0858613,4.45127,-2.85828,-0.568264,2.18285,-1.15574
2010-09-05,09:00,-0.559504,3.49888,-1.75436,0.814594,4.02651,-0.94951
2010-09-11,18:00,-0.539959,4.33548,3.02388,-3.86582,-0.238659,0.297024
2010-09-12,21:00,-2.03882,3.09408,-1.47832,0.403882,-0.734641,0.117708
2010-09-22,18:00,0.556389,1.6618,-0.126688,-2.7398,0.867198,0.92983
2010-10-02,06:00,0.447863,5.44081,-2.45551,4.19507,1.51577,-2.0468
2010-10-04,00:00,1.08248,3.37023,-3.19158,1.64348,1.95901,-0.523367
2010-10-14,21:00,-1.62251,4.64799,4.41344,-1.72221,-0.0341356,1.29112
2010-11-01,00:00,2.23461,2.74339,-8.11687,0.645977,1.19759,-1.40041
2010-11-01,18:00,3.0706,2.43818,-9.63325,0.962169,4.31445,-0.953381
2010-11-07,03:00,5.43908,2.98141,-15.6562,-1.77293,0.390207,0.0621214
2010-11-10,03:00,1.72039,5.57465,-8.70817,-0.624324,2.56504,-3.27025
2010-11-19,18:00,4.85377,2.96667,-7.79653,-1.41905,2.39142,4.61595
2010-12-02,18:00,0.879982,0.421123,1.68219,10.3458,2.79765,0.395626
2010-12-03,18:00,0.914507,3.1003,-1.87467,10.3754,2.05412,0.759861
2010-12-05,09:00,2.27768,2.58857,-1.47546,4.7465,1.84755,-0.255265
2010-12-09,21:00,-11.3565,3.46778,11.4075,-13.4815,-14.861,-7.38253
2010-12-11,12:00,-9.53457,6.38644,11.4052,-18.5937,-16.1379,-6.85793
2010-12-22,21:00,-1.88269,6.25136,10.6906,-12.0121,-3.02483,0.869151
2011-01-05,09:00,-1.89498,-0.375167,7.84704,11.2039,3.85128,-4.06575
2011-01-24,03:00,4.09724,9.15339,-14.0092,-10.4025,4.36296,-2.2631
2011-01-30,15:00,5.92453,-0.0126896,-17.9004,16.5515,6.10069,1.42112
2011-02-03,15:00,3.00128,7.94139,-9.41381,-10.3297,0.0279804,3.41943
2011-02-13,21:00,-5.20748,9.09411,11.2339,-8.72882,0.143162,-0.596701
2011-02-17,15:00,-3.16664,7.30831,6.20265,-11.4261,0.825889,-3.14042
2011-02-24,12:00,1.26958,5.08963,-1.70087,1.71901,1.46793,-0.369718
2011-02-27,15:00,0.587361,7.56165,-6.58709,-2.54191,0.40364,-0.251636
2011-03-15,06:00,0.182211,7.88624,-0.827574,-11.6734,-0.413446,2.25201
2011-03-16,06:00,-1.84657,7.69596,-4.03465,-10.1756,-0.0252292,0.10498
2011-03-17,06:00,-2.18057,10.8464,-4.60521,-10.0244,0.775224,-0.594376
2011-03-26,18:00,0.514426,6.07784,-6.08205,1.47559,-0.423961,0.111764
2011-03-27,18:00,-1.91459,4.5009,-0.926705,3.17816,0.307955,-0.371028
2011-04-25,18:00,-0.402409,5.00154,6.18033,-5.33247,0.0981238,0.980919
2011-04-27,03:00,-0.454945,3.95271,7.39329,-7.69921,1.2586,1.25716
2011-04-28,06:00,-0.972112,5.22211,5.18854,-7.99283,1.29505,1.2509
2011-05-09,15:00,-1.82309,5.01308,0.929761,-1.636,-0.950202,2.31112
2011-05-13,00:00,-2.0864,1.3327,4.92279,-1.16863,4.71017,-1.0352
2011-05-14,09:00,-4.64013,3.99108,3.56639,-2.34473,2.75107,-3.33058
2011-05-20,00:00,-2.45611,0.738599,-0.169705,-8.30748,0.140036,-4.22965
2011-05-21,00:00,-2.22351,1.50651,-1.93207,-10.0016,-1.44813,-1.34215
2011-05-22,21:00,1.29222,1.05311,0.92449,-9.63883,-1.35993,-0.868916
2011-05-25,15:00,1.10139,1.63244,-2.92853,-4.19444,1.4411,1.36122
2011-06-04,09:00,4.59745,-1.26125,-4.97728,-5.94226,-2.86603,-4.70745
2011-06-18,18:00,-3.36795,2.1888,-1.78405,-7.96674,2.95979,-7.23211
2011-06-28,18:00,-4.54332,-1.78977,-7.66184,-9.58017,-2.11556,-0.451614
2011-07-16,21:00,1.19325,6.63309,5.90647,-5.06142,1.79535,1.25421
2011-07-27,18:00,-0.0516712,6.74184,-2.61227,-3.61242,2.50874,-2.03327
2011-07-28,18:00,-0.671848,6.50514,-5.7149,-3.59882,0.998301,0.229292
2011-08-03,06:00,3.06172,5.38676,6.06966,-4.27602,-1.75387,2.2925
2011-08-19,09:00,-1.14483,3.02925,-3.42812,-3.45032,2.45546,-1.28919
2011-08-20,09:00,-1.3412,1.16263,-0.531947,-6.30642,2.21554,-1.6731
2011-08-21,12:00,-2.65017,2.61296,0.125513,-8.27822,0.322644,-2.64921
2011-08-31,15:00,-4.62004,3.82746,-3.30291,-4.8507,2.08742,-6.49366
2011-09-01,00:00,-4.73608,4.50697,-2.6035,-5.82803,1.35665,-6.11057
2011-09-09,00:00,-0.502076,3.38009,0.282368,-3.81214,0.950861,-0.205444
2011-09-23,18:00,-1.82879,5.36732,1.29941,-8.40165,-2.5764,-0.20114
2011-10-11,00:00,-3.90594,3.13046,-0.807243,-2.5107,2.60861,-3.04445
2011-10-14,09:00,-1.49768,2.18219,-5.07012,-5.3734,1.59569,-2.83385
2011-10-18,12:00,1.15341,-0.26802,1.36698,-4.19403,4.01679,-1.61985
2011-10-22,15:00,3.3601,1.9987,-0.293907,-5.61734,2.68852,-0.828179
2011-10-29,00:00,2.82981,3.70631,-0.02168,-3.56607,0.25268,-0.36328
2011-11-06,15:00,-3.52316,6.52021,2.05816,-11.4462,1.42456,-2.04527
2011-11-10,03:00,0.781795,-0.22488,2.44722,-4.81616,-0.377613,-1.22188
2011-11-13,06:00,0.827844,2.32392,2.65603,-2.89094,-0.511132,-0.378114
2011-11-18,21:00,-0.0448186,-3.19604,-7.25048,-4.18803,2.27704,-0.0232537
2011-11-19,21:00,2.31306,-0.111196,-6.87796,-8.07739,5.20999,1.84873
2011-12-06,12:00,-1.74562,2.54488,1.00945,-7.93535,-2.45711,2.36024
2011-12-16,00:00,1.76769,4.74415,-4.65843,-11.0885,-0.792356,1.29083
2011-12-17,00:00,2.20821,3.48014,-7.30022,-8.45094,1.29306,1.88657
2011-12-26,00:00,8.0761,-5.12468,-13.9678,7.57724,4.6754,0.602552
2011-12-27,09:00,4.76822,-2.83039,-7.56592,7.80228,-0.677337,-0.0019083
2012-01-04,18:00,0.753011,2.09897,-6.8337,-12.3368,-0.63368,-0.194443
2012-01-15,03:00,-3.44711,-0.694148,2.5744,0.640216,1.90828,-5.86096
2012-01-19,12:00,-6.34106,1.08025,6.66509,-16.4613,-2.53784,-2.12439
2012-02-11,15:00,-3.48524,6.24657,2.99027,-4.10801,1.28135,-1.02715
2012-02-16,21:00,-5.72145,-1.06203,2.28894,-9.72426,5.26982,-3.55804
2012-02-17,21:00,-1.82151,0.217613,3.0342,-4.28271,7.70601,-3.1794
2012-02-23,09:00,-3.97621,-0.651362,14.2638,-6.81628,8.49945,-6.57221
2012-03-22,09:00,3.17245,4.11735,-2.61206,-3.69042,-2.4161,2.30297
2012-03-26,00:00,0.580411,5.63772,0.673811,-3.94673,0.455497,-1.08712
2012-03-29,09:00,-3.52767,2.5939,8.39406,-6.67002,0.266389,2.55667
2012-03-31,00:00,-4.54947,6.19098,5.84008,-9.24494,-1.65306,2.42543
2012-04-06,09:00,-3.1869,7.51353,-0.264139,-15.5389,0.515487,2.8174
2012-04-09,06:00,-2.42135,8.76867,-2.51452,-12.1434,4.10768,0.877327
2012-04-16,09:00,0.0277376,6.09535,-6.64381,-13.5213,0.71028,1.81082
2012-04-21,03:00,0.0697656,2.2773,-1.89776,-6.33627,1.32469,1.81257
2012-04-30,09:00,0.294957,3.94427,0.455402,-6.69667,-0.611149,-2.60074
2012-05-04,15:00,-1.03602,4.44754,-0.08143,-6.58646,-2.60211,3.21863
2012-05-05,15:00,0.615439,5.1014,-2.35529,-9.92235,-1.51022,-0.513237
2012-05-07,09:00,-0.79838,3.11131,0.559093,-6.96982,-1.02455,2.07923
2012-05-21,15:00,-4.81838,6.16935,-1.88351,-3.77165,-1.83732,-0.0507355
2012-05-27,18:00,2.76197,-0.114506,3.02735,-1.98708,-0.194184,-0.537834
2012-05-29,06:00,-0.499422,3.78729,0.79011,-0.178233,-2.47621,1.26007
2012-06-13,21:00,-1.75696,6.6167,1.8066,0.239851,-1.47983,2.28876
2012-06-15,00:00,-2.7186,6.00457,0.936502,-2.28333,-3.85052,2.53531
2012-06-21,18:00,1.90363,1.79583,3.54964,-9.04644,0.610262,-0.816316
2012-06-23,03:00,0.811934,-0.868637,5.06911,-10.337,2.01265,-2.85938
2012-07-13,21:00,-3.0121,6.05748,-15.5264,-2.94097,6.44622,2.09297
2012-07-27,00:00,-3.83489,2.62983,0.0125911,-11.4725,-0.804759,-0.617084
2012-07-31,15:00,-2.19123,4.01989,2.40633,-11.4901,-1.34692,-1.32342
2012-08-10,21:00,-5.93137,2.18977,-2.75853,-9.11334,1.07205,-2.17832
2012-08-30,06:00,-0.478696,4.11225,2.92364,-9.72562,-0.342754,-1.19459
2012-08-31,09:00,-0.879611,4.86578,3.08028,-8.13657,-0.0658638,0.0691951
2012-09-11,03:00,1.03361,3.89756,5.62259,-4.82775,-2.56131,1.57898
2012-09-14,09:00,-0.431495,7.14538,4.14262,-0.887866,-1.22997,1.43886
2012-09-23,15:00,-0.285949,5.39709,4.03348,-4.48801,-0.536882,-0.300852
2012-09-24,18:00,-3.89226,4.85261,-0.946298,-5.05338,1.32569,0.781685
2012-09-25,18:00,-5.61331,5.05013,-4.09301,-3.29145,2.96727,-1.50694
2012-09-28,12:00,-2.92313,4.78722,2.17638,-5.0998,2.42437,0.624559
2012-10-20,06:00,5.34381,1.406,-4.15168,-7.34845,1.95708,3.19867
2012-10-21,06:00,3.15338,2.06419,-5.03588,-5.56961,0.475618,4.56816
2012-10-22,15:00,3.87858,2.6706,-5.50011,-3.51552,2.25066,3.92913
2012-10-30,18:00,-6.2137,4.39747,8.36669,-2.29589,3.27871,-5.54776
2012-11-08,15:00,1.75742,2.79094,-8.06545,-3.82805,3.90661,1.81406
2012-11-09,21:00,1.44972,1.45301,-8.49326,-3.08168,4.86342,2.32407
2012-11-28,09:00,-1.85051,4.69195,0.992663,-4.4822,0.471777,3.92681
2012-12-06,18:00,0.975553,3.94446,-0.0320759,-11.4464,0.340922,1.74762
2012-12-07,18:00,4.71163,4.47364,-3.46432,-10.1685,0.299456,2.57955
2012-12-11,09:00,4.64658,3.52887,-2.62944,-4.83742,2.9067,-0.670034
2012-12-14,06:00,2.15104,5.73755,-5.89494,-6.71491,-0.42474,-0.658909
2012-12-23,00:00,-0.937051,7.43172,-14.6897,-1.34328,0.55369,-1.16219
2012-12-28,00:00,-4.07585,1.53911,4.36956,-3.74436,0.135231,-1.01226
2013-01-01,12:00,-3.76911,0.655521,-0.490453,3.21357,5.08178,1.80112
2013-01-23,06:00,2.04866,8.4078,-7.59261,-15.9055,-0.666408,3.43397
2013-01-31,09:00,-4.60847,5.86664,0.961908,-9.38288,0.26308,0.975469
2013-02-06,06:00,-1.57574,8.57978,-2.9727,-8.53289,0.517907,0.835662
2013-02-11,18:00,-6.30447,6.82055,-5.59203,-12.0166,3.3062,2.64733
2013-02-25,09:00,-2.06923,-1.92113,-0.563666,-1.58478,1.30694,2.64859
2013-03-06,18:00,-1.34777,2.5046,7.50421,2.76077,1.23016,-0.333369
2013-03-08,06:00,-4.86001,-0.316324,7.4535,0.331165,1.51485,-0.462207
2013-03-11,21:00,-3.00747,3.37676,4.84552,-3.45482,2.92221,-2.62785
2013-03-13,21:00,-6.20382,3.94078,5.12901,-2.46625,-1.70125,-1.58072
2013-03-26,15:00,-2.14762,5.80066,2.80987,-13.7116,-0.448739,-2.68436
2013-04-16,03:00,-0.67421,4.51993,-6.10483,-12.1078,-0.0258501,-3.63798
2013-04-18,03:00,2.46885,7.64865,-1.89802,-11.9038,-0.410155,-0.969217
2013-04-19,09:00,4.22301,5.95742,0.0559482,-7.86963,-1.20873,-0.528072
2013-04-21,06:00,3.37159,6.63532,-0.370988,-11.5762,-0.73131,-0.0396369
2013-04-22,18:00,1.5384,6.80724,-3.05666,-12.1325,-0.580077,-0.789025
2013-05-03,15:00,-0.0612424,2.98618,-0.954352,-11.4202,-1.07312,0.316223
2013-05-09,09:00,0.0032688,3.66315,-3.85542,-10.6831,0.758358,5.82116
2013-05-12,18:00,-0.716017,6.54934,1.06831,-11.9958,1.06488,0.678802
2013-06-11,00:00,-3.94785,5.60545,-14.4902,-6.07737,-5.70394,4.49284
2013-06-12,21:00,-2.38071,9.12703,-0.975878,-8.49983,1.2538,2.74669
2013-06-14,06:00,-0.517505,6.25244,-3.09635,-9.69999,2.06575,2.41495
2013-06-16,12:00,-0.52055,3.66296,-7.47744,-7.97601,1.85418,0.524937
2013-06-26,09:00,1.42476,4.96307,-4.28502,-11.0598,1.13183,-2.45876
2013-07-03,00:00,-4.2419,4.20951,-9.88982,-1.22617,0.964097,-0.173729
2013-07-04,03:00,-2.73676,5.72928,-13.0848,0.0775106,0.149234,-1.46856
2013-07-17,09:00,-0.437042,3.87149,-1.93653,-8.78282,-1.18739,-0.0555294
2013-07-20,21:00,1.72179,6.83676,-1.45721,-14.6726,0.0011119,0.217467
2013-07-21,21:00,1.17852,5.7285,1.70594,-13.5555,-1.1542,0.39462
2013-10-06,00:00,-5.65842,5.25386,-2.48774,-17.7082,1.13132,-0.149263
2013-10-24,03:00,-1.99919,4.0891,0.69029,-8.70564,-3.02425,0.246452
2013-10-25,09:00,2.40864,3.01481,-2.04756,-8.62287,-3.31634,0.477655
2013-11-19,00:00,3.20226,4.68336,-5.16156,-8.08389,1.66982,-1.79297
2013-11-21,09:00,2.22408,10.2189,-7.058,-20.0078,0.383771,-0.1934
2013-11-22,15:00,-0.848868,8.2633,-5.19165,-22.9325,0.54734,1.77839
2013-12-02,15:00,-0.6622,2.11097,2.35422,-5.82144,4.19115,-1.86298
2013-12-13,00:00,-3.07597,4.7051,-0.888135,-14.6874,2.54998,0.705625
2013-12-22,03:00,-0.857744,4.98087,-10.431,-12.7638,2.89399,-0.234703
2013-12-23,03:00,-0.995547,3.02086,-9.74163,-9.6419,3.58174,-1.21395
2013-12-24,03:00,-3.10433,4.34058,-9.84327,-7.80727,3.94578,1.48787
2013-12-27,03:00,2.01821,4.47122,-6.17853,-13.9479,1.55865,2.45964
2013-12-28,18:00,0.599454,6.42892,-6.58938,-13.0285,4.18072,1.00114
2014-01-17,06:00,-0.413169,4.21594,-8.16727,-16.2177,-2.46477,1.60962
2014-01-18,18:00,2.39583,2.90371,-9.78536,-10.203,-1.76434,2.2031
2014-01-19,18:00,3.5152,4.213,-9.123,-3.96372,-0.40237,1.2707
2014-02-01,00:00,-6.41664,5.21311,10.8247,-17.1682,-2.3806,-1.35445
2014-02-05,00:00,-6.49398,2.22485,4.97301,-22.3882,-2.31752,-1.48221
2014-02-13,06:00,-3.96525,8.52525,1.0754,-17.8379,-3.94745,0.32848
2014-02-26,15:00,-0.125831,7.77809,-11.7371,-6.98521,2.4572,0.946942
2014-03-07,15:00,3.70282,9.28026,-11.5589,-14.8926,-1.91593,-0.00764418
2014-03-09,12:00,3.6245,8.41174,-10.196,-18.7852,-1.09425,-0.933631
2014-03-15,21:00,1.36972,2.62785,-6.76948,-5.28308,-0.813018,0.435652
2014-03-16,21:00,0.342857,4.87125,-8.49932,-8.5036,-1.43407,1.06044
2014-03-24,12:00,-4.30303,3.27197,-4.70421,-19.3486,2.7285,1.01561
2014-04-10,18:00,2.63802,4.65111,-8.69496,-11.9056,0.398644,-0.647551
2014-04-27,15:00,-3.82517,2.83226,-3.10179,-12.5621,-2.29113,0.715799
2014-04-29,09:00,-1.81288,3.82704,-1.98745,-10.5987,-1.25307,0.139565
2014-05-03,06:00,-4.265,5.61755,-2.96993,-13.9756,0.638375,-0.149131
2014-05-21,06:00,-2.14323,9.21145,-6.88774,-16.0241,-0.540951,-1.14471
2014-05-31,09:00,-1.02173,6.05118,-1.00072,-17.4808,-0.371544,0.677398
2014-08-09,21:00,-2.75156,6.31205,-5.90457,-17.6462,-0.175741,1.68578
2014-08-14,21:00,-1.56909,6.5272,-4.2844,-12.6718,0.147307,-0.319248
2014-08-16,09:00,-1.67032,4.24023,-11.0498,-11.7862,1.9578,-0.802109
2014-08-18,03:00,-1.06902,5.96857,-9.35928,-15.9381,-0.0367842,-0.227402
2014-08-25,00:00,-0.845755,5.26459,-5.03025,-10.7911,-3.63213,2.63081
2014-08-26,03:00,0.669113,9.2324,-4.80103,-12.5253,-4.26753,4.04689
2014-09-07,18:00,-2.61536,2.96871,-5.7003,-14.3609,-0.418063,-2.1448
2014-09-15,15:00,-1.4389,4.44015,-2.85641,-16.9688,-1.33205,2.10983
2014-09-21,09:00,-0.584726,9.10497,-0.108149,-13.9725,-0.384292,2.03738
2014-10-03,15:00,-3.41402,7.62686,-4.98698,-15.8108,-3.52129,0.998488
2014-10-05,03:00,-0.71125,8.49967,-6.60598,-13.8333,-3.83457,3.23833
2014-10-07,18:00,-1.09957,6.99142,-6.78167,-15.6995,-3.18815,2.1803
2014-10-12,03:00,-3.34398,7.68731,-1.69682,-18.2447,-1.47894,-0.00734022
2015-03-09,18:00,1.26121,4.05834,-9.99897,-20.0354,-1.87883,1.75074
2015-03-11,00:00,2.64728,7.53539,-11.2023,-23.5275,0.566596,1.64165
2015-03-13,00:00,-0.145459,10.7868,-8.40117,-20.7284,-2.86315,2.46109
2015-04-25,12:00,-4.2322,5.90591,-9.05227,-14.2543,1.00114,0.112261
2015-04-26,15:00,-3.57704,5.42429,-10.9467,-10.5916,1.43573,0.356661
2015-04-30,15:00,-3.33719,5.12897,-5.37343,-17.9108,0.181541,1.62294
2015-05-08,12:00,-6.0392,8.49951,-4.09156,-19.8235,-2.3119,-1.34297
2015-05-22,06:00,-3.50422,9.9399,3.23562,-21.5596,-1.26424,2.85795
2015-05-23,06:00,-4.90376,10.1363,-1.17315,-22.3141,0.0151184,-0.327936
2015-05-25,12:00,-5.02603,9.64558,-8.06852,-17.2091,-1.14598,-2.1245
2015-05-30,12:00,-1.77602,2.67518,-2.3296,-20.2698,0.278936,-0.60778
2015-06-02,15:00,-4.84284,4.07608,-5.53628,-27.4335,0.191828,1.29663
2015-06-04,03:00,-1.25957,5.49653,-6.3251,-24.0428,0.960806,-1.56416
2015-06-05,09:00,-2.20203,6.82879,-6.69514,-21.3626,0.927845,-0.639656
2015-06-20,03:00,-0.875996,10.5351,-6.06508,-21.7473,-0.944592,0.81088
2015-06-21,03:00,-1.44992,12.4734,-10.7027,-22.6579,-1.7759,-0.747875
2015-07-02,15:00,-2.61222,7.29835,-1.88096,-26.0789,-0.347933,2.15139
2015-07-03,15:00,-3.45862,6.77862,-2.08009,-25.9049,-2.49996,2.7479
2015-07-19,18:00,-2.34042,10.0049,-7.33962,-25.4431,-0.530582,0.619167
2015-08-14,12:00,-1.00099,6.45092,-4.17791,-20.499,-2.21921,3.64367
2015-08-30,12:00,-1.94117,10.4632,-4.60617,-22.0619,-1.38989,-2.39286
2015-08-31,18:00,-2.14737,9.48213,-14.3928,-20.2428,-1.81702,-2.01429
2015-09-01,00:00,-2.01611,9.54908,-16.4248,-21.063,-3.0922,-1.4834
2015-09-02,03:00,-1.5845,8.8173,-18.378,-17.917,-2.46868,1.20931
2015-09-26,03:00,-1.76631,9.78333,-14.5748,-21.2491,-2.9735,3.16131
2015-09-28,03:00,-4.10276,4.38944,-11.9105,-19.9751,-2.45879,-1.44366
2015-09-30,00:00,-5.79554,6.69363,-9.41867,-25.874,-1.53418,-1.67827
2015-10-19,15:00,-4.70344,7.73932,0.658893,-31.1067,-1.20579,-1.46682
2015-10-26,12:00,-1.37276,10.0845,-8.31094,-19.7043,-0.0694465,0.0548309
2015-10-27,12:00,-0.706837,8.95027,-9.08439,-22.5049,-0.805215,-0.50956
2015-10-28,12:00,-0.540685,11.0923,-8.34455,-21.8092,-2.29929,0.6724
2015-11-21,18:00,-5.76508,7.42567,-12.15,-27.3394,-5.91575,-0.621791
2015-11-22,18:00,-6.67624,9.52585,-12.3254,-25.3628,-4.90411,-1.61799
