Filter SHA results: L, M: 10, 09
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2011-09-01,00:00,0.371849,0.382378,-0.373709,0.495909,-0.295987,1.51696
2011-09-09,00:00,-0.956185,0.426886,-0.194728,-0.137084,0.492364,0.00934818
2011-09-23,18:00,0.0363187,0.756943,0.341365,0.580334,0.874642,1.16463
2011-10-11,00:00,0.739476,2.52687,1.92168,-0.0155577,2.17706,1.95718
2011-10-14,09:00,-0.816628,0.711774,-1.81736,0.800962,-0.261159,-1.02853
2011-10-18,12:00,0.842318,0.922416,0.620356,-0.512643,0.0457541,2.36634
2011-10-22,15:00,-0.606674,0.752257,-0.908551,0.0464347,0.406836,2.79959
2011-10-29,00:00,0.0251463,0.363446,0.25613,0.159639,-0.61237,1.55381
2011-11-06,15:00,1.25098,0.594258,0.325828,-0.6793,1.46403,1.1974
2011-11-10,03:00,1.29338,0.535066,0.174347,-0.023461,-0.059404,2.96791
2011-11-13,06:00,-0.634541,2.88156,1.76413,0.086562,1.61843,4.99799
2011-11-18,21:00,0.784082,-0.37609,-1.83774,0.507778,0.7539,4.24785
2011-11-19,21:00,0.822696,0.359115,0.584844,0.324663,-0.0669571,1.42132
2011-12-06,12:00,0.848441,1.40222,1.81438,0.239358,3.56931,3.4638
2011-12-16,00:00,0.999365,0.280555,0.179632,0.362575,1.20344,-0.310757
2011-12-17,00:00,1.46122,0.129984,0.151788,-1.32084,0.0250517,1.38348
2011-12-26,00:00,3.29308,1.09116,0.140471,-1.09145,4.06645,1.7181
2011-12-27,09:00,0.103439,1.10478,0.100986,-0.0562571,2.59095,2.53881
2012-01-04,18:00,1.36038,0.243407,1.06338,0.447734,3.01426,1.58416
2012-01-15,03:00,1.30806,1.08083,2.37731,-0.141791,0.17247,0.630105
2012-01-19,12:00,-1.25476,0.322918,-1.01313,0.492951,-0.775344,1.18314
2012-02-11,15:00,1.81074,-0.645939,0.338309,0.995916,0.83128,0.283438
2012-02-16,21:00,-2.44794,-2.01462,-0.514013,-0.666603,3.52663,4.02367
2012-02-17,21:00,-2.03415,-1.77324,0.944093,-1.2669,0.204339,2.49302
2012-02-23,09:00,0.00242859,0.554595,-1.80956,1.06718,0.0975569,1.89748
2012-03-22,09:00,0.769083,0.415943,0.307782,0.526924,-0.0770922,1.79233
2012-03-26,00:00,-0.502439,-1.16345,3.16858,0.620396,3.17832,2.17114
2012-03-29,09:00,1.15966,-0.487049,1.54212,-1.12702,2.37566,0.162759
2012-03-31,00:00,0.27267,0.399039,-0.210159,0.0519505,0.945189,2.07058
2012-04-06,09:00,0.918625,-0.8891,0.526914,0.243648,2.75481,1.89753
2012-04-09,06:00,1.94018,0.53901,0.439329,-1.13282,1.18499,1.56162
2012-04-16,09:00,0.368455,0.0703404,0.147256,-1.73282,1.48925,2.80322
2012-04-21,03:00,-0.338525,-0.342397,-0.140195,1.28917,1.97411,1.70877
2012-04-30,09:00,-0.649281,-0.123331,0.911099,0.377223,0.438397,3.47371
2012-05-04,15:00,1.61108,-0.9239,0.732953,-1.18202,0.668362,0.411193
2012-05-05,15:00,0.843818,-0.42981,1.60506,-0.358131,0.824187,1.30076
2012-05-07,09:00,1.15521,1.34423,1.13024,1.14349,-0.233899,3.7754
2012-05-21,15:00,1.63699,0.279609,0.88786,0.891816,1.40897,3.32559
2012-05-27,18:00,-0.19648,-0.696021,0.975099,0.493271,3.3021,2.05738
2012-05-29,06:00,1.6945,1.75519,-0.0971045,0.130102,1.65031,-0.510813
2012-06-13,21:00,0.0699692,0.0471083,-1.45314,-0.55,-0.0831216,-0.0309376
2012-06-15,00:00,2.24435,-0.866081,-0.853817,0.165071,0.78044,1.61223
2012-06-21,18:00,-0.588782,0.297548,-2.48676,1.88336,-0.922193,0.647655
2012-06-23,03:00,-0.592463,-1.43663,-0.923728,-0.313804,1.12175,3.18053
2012-07-13,21:00,1.659,0.268457,2.13234,-1.35477,2.56619,2.46373
2012-07-27,00:00,0.803588,-0.0155834,-0.630737,-0.228442,1.2022,0.817634
2012-07-31,15:00,0.186532,0.121672,-0.18983,0.0788205,-0.665048,0.405862
2012-08-10,21:00,0.616933,-0.515073,0.77675,0.199376,0.724772,2.50543
2012-08-30,06:00,0.266449,-0.667439,-1.04545,1.34512,-1.29636,0.0647945
2012-08-31,09:00,0.881689,-1.27455,-1.08997,1.35729,-2.51036,1.75409
2012-09-11,03:00,0.866641,-0.105338,0.395312,1.1349,0.757293,2.80049
2012-09-14,09:00,0.972947,-0.904779,-0.42391,0.0922073,0.747349,0.684478
2012-09-23,15:00,2.06103,-0.419071,0.782727,-0.953194,0.455388,1.9351
2012-09-24,18:00,-0.327135,1.30379,-0.304531,-0.255038,2.51652,1.5419
2012-09-25,18:00,1.90568,0.623554,0.429592,-0.694822,2.09725,0.0722858
2012-09-28,12:00,0.133078,0.787383,-1.6405,0.220536,0.872164,1.13528
2012-10-20,06:00,0.0193496,-0.59977,1.59085,0.776742,-0.501808,1.67174
2012-10-21,06:00,-1.6293,0.39373,0.159869,1.88955,0.207175,3.64402
2012-10-22,15:00,0.0836584,0.632372,0.395838,0.734543,1.24706,2.01513
2012-10-30,18:00,0.457129,0.120958,-1.67459,-1.695,0.860069,0.243089
2012-11-08,15:00,0.727948,1.82089,2.42935,0.770587,1.84897,1.28464
2012-11-09,21:00,-0.018398,1.13314,0.653563,0.159927,-0.565639,1.7467
2012-11-28,09:00,2.57417,-1.43906,-1.84101,0.389821,-0.0622061,1.44598
2012-12-06,18:00,1.10125,0.376416,0.35417,-0.403063,1.64269,1.12433
2012-12-07,18:00,1.18194,-1.11488,-0.574939,0.362061,0.98253,0.482806
2012-12-11,09:00,1.64305,-0.471706,-1.51534,-0.522551,0.492823,0.293887
2012-12-14,06:00,1.96659,-0.0885883,0.113567,0.72749,2.40132,2.44353
2012-12-23,00:00,-0.466901,0.463035,1.38461,1.83348,0.135767,5.23026
2012-12-28,00:00,2.52673,0.308875,-0.0340641,0.684232,0.272259,0.561042
2013-01-01,12:00,2.70483,-0.63981,1.15463,0.493466,2.07623,0.140161
2013-01-23,06:00,-0.83966,0.602641,1.40361,0.0222565,1.52531,3.34359
2013-01-31,09:00,1.94016,0.424189,0.275489,1.00208,2.49382,0.0354231
2013-02-06,06:00,2.81946,-0.206303,-0.538373,1.0161,1.9238,1.89057
2013-02-11,18:00,0.150049,-1.27965,-0.676349,0.470773,0.605797,0.331722
2013-02-25,09:00,1.33959,-0.0824724,-0.887244,1.26871,-0.345227,-0.274646
2013-03-06,18:00,1.40683,1.28182,0.717315,-0.787316,1.00271,-0.0899194
2013-03-08,06:00,0.125938,0.0280512,-0.372025,1.1445,0.52302,1.27418
2013-03-11,21:00,0.981711,-0.0577749,1.49109,0.931219,3.21539,2.94831
2013-03-13,21:00,0.867927,-0.628949,-1.0836,0.787248,0.786971,3.82487
2013-03-26,15:00,2.4986,-1.67041,-0.0869198,0.681497,-0.562308,1.34093
2013-04-16,03:00,0.791214,0.812168,1.45776,1.53796,2.90571,2.30103
2013-04-18,03:00,1.82524,1.7017,0.710681,0.807951,2.36254,3.1612
2013-04-19,09:00,1.83918,-0.460428,-0.440296,-1.38474,-0.188946,0.295685
2013-04-21,06:00,1.10416,-0.952595,-1.12511,0.340452,-0.23598,2.03879
2013-04-22,18:00,2.31248,-0.825938,-0.391353,2.35478,2.3882,2.59051
2013-05-03,15:00,-0.266351,0.440568,1.02304,0.0107095,0.551813,1.13492
2013-05-09,09:00,1.37653,-0.0240876,1.79374,1.83298,0.767908,1.88044
2013-05-12,18:00,0.425878,0.520488,-1.34705,2.23707,-1.57183,1.70496
2013-06-11,00:00,1.88679,0.460929,1.20226,0.227987,2.00231,0.893285
2013-06-12,21:00,2.07819,-2.15632,-1.78712,0.558437,0.822555,-0.386596
2013-06-14,06:00,2.11042,-3.18642,0.564155,0.767714,1.88357,0.203758
2013-06-16,12:00,1.12584,-0.258079,0.823913,-0.26717,1.65084,2.9957
2013-06-26,09:00,0.608058,0.610827,0.356485,0.0520529,3.21654,1.10887
2013-07-03,00:00,1.53972,-0.272611,0.525039,1.47405,1.41023,3.23194
2013-07-04,03:00,1.53652,-0.036195,1.4136,2.11631,1.37529,3.51136
2013-07-17,09:00,1.91529,0.828826,0.847282,1.95494,-0.617624,3.40938
2013-07-20,21:00,0.970379,-0.777616,-0.971011,0.887203,0.769452,1.68349
2013-07-21,21:00,1.56569,0.494419,0.260378,1.17183,1.7342,1.58898
2013-10-06,00:00,1.15821,-0.556899,0.857024,0.857401,1.765,2.29178
2013-10-24,03:00,1.28442,-0.71734,-0.790668,1.17163,0.500306,-0.182006
2013-10-25,09:00,1.63428,0.262429,-0.624698,0.829603,0.149085,1.40397
2013-11-19,00:00,1.41092,-0.38814,0.485764,1.5315,0.802793,1.83793
2013-11-21,09:00,0.291032,-0.813434,0.266878,1.09239,-1.36132,1.75017
2013-11-22,15:00,2.57211,1.33936,0.135242,1.10786,2.70644,-0.281916
2013-12-02,15:00,-1.0754,1.11434,2.28292,3.45425,1.36956,3.92538
2013-12-13,00:00,1.26865,-1.38677,-1.53148,0.721366,-1.66731,0.778171
2013-12-22,03:00,-0.00467484,0.584775,0.95752,2.12,1.1911,2.48139
2013-12-23,03:00,1.10491,0.174845,0.0802868,0.67222,2.57185,1.39012
2013-12-24,03:00,2.15012,-1.21597,0.53793,1.44981,1.99749,2.8694
2013-12-27,03:00,1.51419,0.903989,1.73275,1.93894,0.0851636,4.46141
2013-12-28,18:00,2.20986,1.07098,0.123984,1.56682,0.236982,2.45884
2014-01-17,06:00,0.410781,-0.649048,-1.39788,2.09414,1.88912,1.02022
2014-01-18,18:00,1.7953,-0.888843,1.09863,-0.255378,3.75733,2.75825
2014-01-19,18:00,1.98968,-2.08358,-0.945372,1.3758,0.803793,1.6687
2014-02-01,00:00,1.28543,0.539604,-0.979443,-0.0940996,0.256753,1.86548
2014-02-05,00:00,1.17659,0.112287,2.13339,3.16847,0.639193,3.48087
2014-02-13,06:00,1.04114,0.186032,1.33982,0.772467,0.826043,1.27247
2014-02-26,15:00,-0.692386,-1.53756,0.773052,0.429657,0.917698,3.35014
2014-03-07,15:00,0.785983,-2.32607,0.590979,1.80472,1.06675,1.22919
2014-03-09,12:00,2.4471,0.06607,-0.468624,0.25447,1.17849,-0.343684
2014-03-15,21:00,2.86942,1.14758,1.3573,2.43036,1.23017,3.03799
2014-03-16,21:00,2.44778,0.454751,1.44194,1.25508,1.78406,2.10369
2014-03-24,12:00,0.462048,-0.768234,-0.523788,0.452065,0.559835,1.64701
2014-04-10,18:00,0.747845,2.01642,0.597848,1.40137,0.397003,2.13461
2014-04-27,15:00,2.43542,-1.80339,-1.60918,0.0924392,1.65709,0.5558
2014-04-29,09:00,2.81324,-1.6486,0.400277,3.11792,1.54668,2.02431
2014-05-03,06:00,0.747841,-1.79577,-1.73787,0.85366,1.11812,1.28679
2014-05-21,06:00,3.04595,-2.50231,1.21048,1.0285,3.61429,1.88852
2014-05-31,09:00,-0.370072,-0.29595,0.321698,2.12979,-0.967389,3.28914
2014-08-09,21:00,1.82321,-1.98259,0.167992,2.51195,0.81388,2.0777
2014-08-14,21:00,0.593239,-1.13998,1.6354,1.57166,4.17431,3.13286
2014-08-16,09:00,0.389146,0.700379,1.28305,1.28649,2.35312,1.09094
2014-08-18,03:00,3.34588,-1.43769,-1.00736,0.897601,3.41574,1.66853
2014-08-25,00:00,1.63885,-0.910914,-0.524758,1.07031,1.21676,1.98115
2014-08-26,03:00,4.07911,0.217557,0.886807,1.86564,2.93399,2.4002
2014-09-07,18:00,0.837241,-1.84127,-0.0767715,1.1707,1.92702,2.67811
2014-09-15,15:00,1.13143,-1.64948,0.485048,0.876641,1.56744,1.62653
2014-09-21,09:00,0.564982,-1.36653,0.0361009,1.48617,2.77185,1.17306
2014-10-03,15:00,2.1301,-0.163704,1.1034,-0.289725,2.3647,4.76803
2014-10-05,03:00,1.71074,-2.10216,1.05447,0.0498201,2.89608,1.82441
2014-10-07,18:00,2.15179,-0.625859,1.41302,0.949271,1.46226,0.934516
2014-10-12,03:00,1.63602,-2.39427,-0.185965,2.43815,2.07768,1.20424
2015-03-09,18:00,1.47209,-0.976331,0.688983,1.51928,1.49121,3.53491
2015-03-11,00:00,0.628571,-0.639295,2.41611,1.11313,2.65403,1.52037
2015-03-13,00:00,1.61069,-0.500412,-0.763995,1.81042,2.45362,0.123233
2015-04-25,12:00,0.420391,-1.88755,1.02022,0.436836,1.38797,3.87872
2015-04-26,15:00,2.20999,-2.86006,1.44116,1.53121,3.39258,2.16542
2015-04-30,15:00,1.15769,-1.17629,-0.896359,1.84221,-0.174592,-0.0660728
2015-05-08,12:00,1.75039,-2.16435,0.885092,1.81156,2.23706,1.56364
2015-05-22,06:00,1.12318,-1.72768,0.802563,0.861124,3.06383,3.07666
2015-05-23,06:00,1.41121,-2.34165,0.959259,3.21016,1.84712,4.20169
2015-05-25,12:00,1.60436,-0.320712,-0.231968,1.62374,3.42512,1.58537
2015-05-30,12:00,1.27261,-1.7068,2.09122,0.672107,3.98795,3.07647
2015-06-02,15:00,1.68166,0.486387,2.19771,1.39297,1.7325,3.50367
2015-06-04,03:00,0.61542,-0.915029,-0.11766,1.37369,2.10011,1.91046
2015-06-05,09:00,1.10748,-1.42129,0.231622,2.33941,1.97837,1.7504
2015-06-20,03:00,1.51992,-1.28664,0.146848,3.56601,1.65108,1.56781
2015-06-21,03:00,1.6494,-1.67114,-0.563594,2.07583,2.10189,2.58821
2015-07-02,15:00,1.91483,-0.900548,0.999504,2.02881,0.90641,3.04186
2015-07-03,15:00,0.945604,-1.43719,1.19455,2.18429,0.609207,1.11635
2015-07-19,18:00,0.421908,-1.42114,-0.133066,2.09664,2.4328,2.65047
2015-08-14,12:00,0.160772,-0.812844,1.11436,0.653872,2.21102,2.61703
2015-08-30,12:00,-0.253938,-0.82759,0.894545,3.03555,0.656952,2.61376
2015-08-31,18:00,1.25749,-2.47104,-0.143048,3.16836,3.38819,3.53517
2015-09-01,00:00,0.831807,-2.44793,0.834462,2.0657,2.50758,2.99149
2015-09-02,03:00,2.84255,-1.77769,0.545986,2.687,0.217319,2.62359
2015-09-26,03:00,2.20999,-0.600752,0.671533,-0.322469,3.61261,1.4553
2015-09-28,03:00,1.47406,-0.570953,-0.597684,0.541631,0.28403,-0.371177
2015-09-30,00:00,0.224878,-1.4299,1.01666,1.48722,1.78057,2.37395
2015-10-19,15:00,0.652539,-1.81391,0.458181,3.63726,0.64681,4.0717
2015-10-26,12:00,1.8937,-1.42726,-0.260994,2.99151,1.80718,1.88949
2015-10-27,12:00,2.22485,-0.892421,0.844896,1.44462,3.17095,2.74132
2015-10-28,12:00,0.887192,-1.88408,1.84384,-0.584973,3.31168,3.48898
2015-11-21,18:00,-0.327498,0.61637,1.06354,1.90503,2.68377,1.11126
2015-11-22,18:00,0.533762,-0.698927,1.56905,2.01163,3.04904,3.9077
