Filter SHA results: L, M: 06, 04
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2011-03-27,18:00,2.61609,5.04923,-0.807392,-2.63683,-0.575384,1.09954
2011-04-25,18:00,1.28348,4.71626,0.958743,-1.17582,-0.477547,0.145759
2011-04-27,03:00,1.04151,4.67115,0.798756,-2.63659,0.54837,0.370418
2011-04-28,06:00,1.82843,4.31744,0.511601,-3.09593,0.588374,1.73499
2011-05-09,15:00,1.82302,3.42385,0.399434,-1.01645,-0.513649,-1.41452
2011-05-13,00:00,2.91654,6.27849,0.0358306,-0.968076,-2.51221,0.85501
2011-05-14,09:00,4.0816,5.56115,0.0309638,-1.24976,-0.554073,0.954488
2011-05-20,00:00,-1.52272,3.68973,5.43303,-1.09909,-1.42188,0.401363
2011-05-21,00:00,-1.3062,3.17992,5.99896,-1.39831,-0.882393,0.477379
2011-05-22,21:00,0.736361,3.51209,6.82149,0.0804762,-0.346485,-1.23189
2011-05-25,15:00,-0.411883,3.9454,2.53506,-1.25987,2.69989,-0.767288
2011-06-04,09:00,3.27838,3.51967,3.47889,-2.43304,2.5965,-0.899323
2011-06-18,18:00,-1.00516,8.23119,-0.155908,-2.52189,0.0546439,2.49653
2011-06-28,18:00,2.58135,3.91757,-0.803593,1.1124,0.213159,-0.247725
2011-07-16,21:00,-0.674688,2.77976,2.36025,-1.56658,-1.49782,-0.911769
2011-07-27,18:00,0.978023,5.37812,-1.43249,-1.05099,-0.811008,-0.751483
2011-07-28,18:00,2.13371,6.58599,-0.276156,-2.39982,-0.230035,0.433558
2011-08-03,06:00,1.66769,2.69024,0.579866,-1.55193,1.3308,-4.1247
2011-08-19,09:00,1.04433,3.76799,2.06076,-0.515739,0.170171,0.505421
2011-08-20,09:00,2.14859,2.88782,0.0605866,0.163485,0.78697,0.072801
2011-08-21,12:00,1.45632,4.32432,1.20318,2.29838,-1.36622,-1.8663
2011-08-31,15:00,0.123975,2.91796,1.33301,-0.113437,0.478387,1.79688
2011-09-01,00:00,0.345895,2.68273,1.76596,-0.693898,0.000934541,2.09329
2011-09-09,00:00,1.57743,4.715,2.60303,0.0461916,1.30445,-1.73806
2011-09-23,18:00,0.898914,4.36105,2.89616,-0.541133,-0.228221,-0.890387
2011-10-11,00:00,3.46297,3.38387,1.1767,-1.00219,-1.33991,0.854176
2011-10-14,09:00,3.71771,2.78942,0.943465,0.107079,-0.36814,2.13698
2011-10-18,12:00,4.41769,4.8252,1.93224,-0.41173,1.00706,-0.238129
2011-10-22,15:00,0.886922,2.20236,3.07306,-1.09056,-0.915471,-1.47141
2011-10-29,00:00,-0.752293,2.58018,2.27203,-1.13364,0.531195,-0.530814
2011-11-06,15:00,3.64855,5.21576,1.42733,-0.218964,0.371329,1.63429
2011-11-10,03:00,-1.28293,3.6902,2.83446,-1.5153,-1.98862,-0.530658
2011-11-13,06:00,0.764546,3.48764,1.20136,-3.72182,0.569288,-0.565854
2011-11-18,21:00,1.01559,5.09857,3.80621,-0.0957485,-0.419371,0.289842
2011-11-19,21:00,1.71542,3.88037,1.89522,0.269651,-1.21413,-0.716365
2011-12-06,12:00,-0.577781,5.01991,-0.434881,-0.636118,-1.43757,-0.739306
2011-12-16,00:00,3.55337,5.9358,2.0827,0.0470034,-0.304695,0.0529298
2011-12-17,00:00,2.64533,6.43299,0.679985,-0.602122,-3.48926,-0.203764
2011-12-26,00:00,0.226821,2.47507,2.64018,-0.309344,0.746426,-0.86443
2011-12-27,09:00,2.67312,3.84342,2.00103,-1.40302,-0.000808656,-0.730616
2012-01-04,18:00,-1.06798,6.11632,0.479919,-2.26749,-0.847991,-2.37694
2012-01-15,03:00,3.54936,3.95656,3.64254,-2.04163,0.196483,0.722307
2012-01-19,12:00,0.198156,4.4907,2.23631,-0.93275,-2.38027,-1.22915
2012-02-11,15:00,0.309162,7.246,-1.65135,-1.24495,-1.38327,2.22798
2012-02-16,21:00,-0.13789,2.9933,-0.104537,-0.322189,-0.725259,-0.564704
2012-02-17,21:00,0.382595,3.66223,3.73862,1.00557,0.909948,1.02156
2012-02-23,09:00,-1.03802,1.55008,4.60242,3.98301,0.510941,-3.20618
2012-03-22,09:00,1.63363,6.39393,2.56341,-2.25073,-2.36966,1.65924
2012-03-26,00:00,0.2688,4.88278,1.0045,-2.34679,1.57966,1.11391
2012-03-29,09:00,-1.99979,5.74115,-1.27165,-0.57696,-0.231622,-1.3265
2012-03-31,00:00,-0.00390124,6.45778,-0.217445,-1.80552,0.6774,-2.03654
2012-04-06,09:00,3.49922,5.63945,1.94676,-2.0045,-1.72745,0.121707
2012-04-09,06:00,1.76715,3.40561,2.38898,0.777128,-0.61839,-0.0169371
2012-04-16,09:00,3.66526,3.24578,1.03672,0.323876,0.230575,2.01009
2012-04-21,03:00,0.710953,3.75224,-1.71907,-3.08618,-1.37785,-1.05
2012-04-30,09:00,3.01381,4.51763,0.287257,1.34001,1.29977,1.37977
2012-05-04,15:00,2.69234,5.9712,-0.739447,-1.72674,0.796294,2.91377
2012-05-05,15:00,2.54411,6.2016,0.186618,-0.809799,0.814683,-0.597872
2012-05-07,09:00,1.79715,5.74697,0.65296,-2.69594,0.262593,-0.434953
2012-05-21,15:00,3.18636,3.66194,0.808329,-0.089873,-1.97237,-0.0895535
2012-05-27,18:00,1.95085,2.36209,0.414943,0.168435,-0.740344,0.426656
2012-05-29,06:00,1.62586,5.28683,-0.5114,-1.30452,-0.640918,-1.88825
2012-06-13,21:00,0.910105,5.2438,0.993681,-3.62921,-1.5858,0.846273
2012-06-15,00:00,2.27982,4.54998,2.15414,-2.49301,-1.27954,0.766884
2012-06-21,18:00,3.16816,4.50523,1.37864,-0.103017,-1.02622,-1.7561
2012-06-23,03:00,3.17367,6.02996,0.978575,-1.28023,-0.594314,-2.44648
2012-07-13,21:00,1.50793,0.359485,-1.10387,-3.11052,-0.705841,-0.115594
2012-07-27,00:00,0.951939,5.84678,0.320196,-2.08019,-1.74333,-2.00986
2012-07-31,15:00,1.36116,5.13558,2.02139,0.52457,-1.20587,0.873822
2012-08-10,21:00,2.06232,4.10211,2.00228,0.487078,0.889443,2.46411
2012-08-30,06:00,0.440335,3.31408,-0.299868,-1.69496,0.0514827,-2.00601
2012-08-31,09:00,2.3211,4.52517,0.156619,-1.08238,0.831495,0.28452
2012-09-11,03:00,2.98913,7.56068,-0.806486,0.137661,0.279469,-1.67945
2012-09-14,09:00,0.831276,6.67369,1.21826,-0.741696,-1.89117,-1.01627
2012-09-23,15:00,3.80965,4.0576,0.901066,-1.75137,0.269371,-0.870191
2012-09-24,18:00,5.32835,5.45974,0.974014,-0.440756,-1.66441,2.9597
2012-09-25,18:00,3.65081,4.11495,2.11826,-0.737743,-2.49975,-0.217331
2012-09-28,12:00,1.81555,4.22376,2.14675,-2.67181,-0.356565,-1.91608
2012-10-20,06:00,0.29255,3.23782,2.29994,-0.868707,-0.48684,1.10965
2012-10-21,06:00,1.73235,3.77888,3.09402,-0.652827,-1.61256,2.56903
2012-10-22,15:00,1.68781,4.79492,2.87508,0.686396,-1.81433,0.555345
2012-10-30,18:00,4.99758,3.97269,1.40059,-1.42944,0.480853,-1.73871
2012-11-08,15:00,2.62379,5.31065,2.25109,-1.46477,-0.901097,0.0374013
2012-11-09,21:00,1.78324,3.64741,1.61792,0.247038,-4.47436,-0.794791
2012-11-28,09:00,2.35753,4.5115,1.20793,-2.35799,0.24888,-0.219153
2012-12-06,18:00,1.15389,5.2537,-0.972412,-2.08,-1.10681,0.306064
2012-12-07,18:00,1.25711,6.47901,-0.562202,-2.38905,-1.73978,-0.923794
2012-12-11,09:00,3.27735,4.39721,2.79782,-2.01774,-2.38389,0.884867
2012-12-14,06:00,1.77401,1.99089,-0.297819,-3.02671,0.481588,0.20265
2012-12-23,00:00,1.24522,3.74335,0.980967,-1.21467,-0.21158,2.0217
2012-12-28,00:00,1.06413,3.71336,0.924713,-1.29073,0.981592,2.59956
2013-01-01,12:00,2.67404,4.53474,-0.0276937,-1.64447,-0.919282,-1.89805
2013-01-23,06:00,7.19431,6.07201,1.39727,-0.338728,-0.70243,3.98892
2013-01-31,09:00,2.64952,5.19332,0.906645,0.652308,-1.32943,-3.05877
2013-02-06,06:00,3.03635,1.61264,1.91485,-3.71718,0.577285,-0.210617
2013-02-11,18:00,3.26785,5.25894,-0.450498,-0.680401,1.49414,0.16299
2013-02-25,09:00,2.43288,2.36062,2.93294,-2.57562,-1.63295,-0.627234
2013-03-06,18:00,0.898395,7.96435,-2.21455,0.637197,-1.63159,0.0577947
2013-03-08,06:00,-0.25029,5.3447,-0.6012,0.525844,-2.7847,-0.388358
2013-03-11,21:00,2.1813,6.19721,-0.838015,2.15575,-3.27032,1.05016
2013-03-13,21:00,2.90582,6.00612,-1.56217,-0.441878,-1.40525,-2.4823
2013-03-26,15:00,2.33787,4.63961,3.06785,-1.37694,-0.179869,-0.979778
2013-04-16,03:00,2.60578,4.59011,1.50101,-0.64621,1.80581,-0.516518
2013-04-18,03:00,2.3488,3.79844,1.98494,0.234626,2.48295,0.428857
2013-04-19,09:00,3.25706,4.78642,2.42876,1.37507,1.62396,-1.14789
2013-04-21,06:00,3.95699,7.72958,0.434757,0.425473,-0.860564,0.963588
2013-04-22,18:00,1.71783,6.53333,0.930473,-0.661645,-1.27347,-0.02861
2013-05-03,15:00,1.89363,6.25126,3.2094,-0.733927,-0.243048,-1.69803
2013-05-09,09:00,1.70037,7.39037,0.616614,0.725846,-0.754407,-0.128238
2013-05-12,18:00,3.02235,4.57236,1.16259,-2.72844,0.144042,1.06016
2013-06-11,00:00,5.7655,6.38548,1.07076,-0.000341088,-1.15131,0.606977
2013-06-12,21:00,5.54338,5.13404,2.01167,-1.34237,0.264215,0.123787
2013-06-14,06:00,5.54154,6.63609,2.84161,-0.779776,1.1342,1.11876
2013-06-16,12:00,2.00922,5.08267,2.83056,-0.512433,-0.688364,0.919667
2013-06-26,09:00,3.24809,4.94625,-0.205067,0.60864,1.34234,-1.36628
2013-07-03,00:00,4.84224,4.68943,3.38584,0.213592,3.08921,-0.256368
2013-07-04,03:00,4.61233,4.30682,3.03877,-0.306783,0.0691546,0.0173522
2013-07-17,09:00,3.81597,7.98919,2.42917,0.134057,-0.550849,0.605758
2013-07-20,21:00,4.32013,7.75369,2.72427,-0.284606,0.71566,-0.319004
2013-07-21,21:00,4.15804,6.51683,3.66584,-0.602771,0.537116,1.53717
2013-10-06,00:00,1.1171,8.3002,0.628568,-0.854576,-1.64829,1.05455
2013-10-24,03:00,2.83773,4.6426,0.442299,0.0137054,-1.76616,-0.253098
2013-10-25,09:00,2.27052,5.80093,1.03391,0.00383256,0.165342,-1.10002
2013-11-19,00:00,6.43562,8.98417,4.76667,0.815993,-0.419863,1.15146
2013-11-21,09:00,4.22907,9.78054,2.30999,-2.85581,-0.841914,0.0795378
2013-11-22,15:00,4.66252,8.26551,1.42696,0.282654,0.124361,0.395955
2013-12-02,15:00,2.29308,5.32764,3.86118,0.566288,-0.777164,1.07043
2013-12-13,00:00,3.04648,6.70539,1.57772,-0.120203,0.195308,-1.91348
2013-12-22,03:00,3.05396,9.45365,1.10372,-0.984885,-1.17401,1.79323
2013-12-23,03:00,2.06494,7.89854,0.763271,-0.207281,-2.54344,0.68582
2013-12-24,03:00,2.36102,7.96771,1.64965,1.50909,-2.98207,0.2087
2013-12-27,03:00,2.89117,6.6545,3.17272,-0.843772,-1.69275,0.379331
2013-12-28,18:00,3.33056,5.14435,3.21693,-3.40501,-0.37377,0.609535
2014-01-17,06:00,4.48912,7.1084,2.96936,2.42565,-0.948479,0.402409
2014-01-18,18:00,3.28862,5.6397,1.77772,-0.606995,0.0934326,1.02375
2014-01-19,18:00,5.27248,6.28504,0.592997,0.657057,-0.181942,0.582931
2014-02-01,00:00,2.87428,4.47392,4.10991,0.0451957,0.386477,2.51017
2014-02-05,00:00,4.86258,8.44572,4.23767,-0.118959,-1.07303,0.984622
2014-02-13,06:00,5.25773,9.99564,0.168809,-1.17806,-2.06259,0.508758
2014-02-26,15:00,2.34506,7.43503,-1.09896,-2.58103,-0.268726,0.799905
2014-03-07,15:00,4.68306,8.44955,1.91591,-0.2927,-0.246726,2.11898
2014-03-09,12:00,5.30123,7.33021,0.868828,-0.420549,-0.0205137,0.695273
2014-03-15,21:00,2.56612,3.12911,2.77887,-2.85453,0.780794,-2.56941
2014-03-16,21:00,2.21145,2.47159,4.26023,-3.20561,0.134905,-2.66846
2014-03-24,12:00,5.16569,8.37489,2.1742,0.110837,0.370956,1.231
2014-04-10,18:00,2.83916,7.62465,2.41261,1.32738,-2.22741,-0.62132
2014-04-27,15:00,3.75093,5.01794,2.40043,-1.98872,0.204727,0.381789
2014-04-29,09:00,1.89322,4.62836,0.918694,-1.21896,-0.761666,0.815685
2014-05-03,06:00,4.34419,7.13382,1.30616,0.0385948,-0.107245,0.933888
2014-05-21,06:00,3.81802,8.11988,1.3276,0.5338,-1.83204,-0.770814
2014-05-31,09:00,2.81825,8.60492,0.932592,-0.0577632,-1.75078,0.920557
2014-08-09,21:00,4.82373,7.97949,0.985387,-0.777757,0.806823,-0.929903
2014-08-14,21:00,4.25809,7.43993,0.217454,2.59514,2.22204,0.173635
2014-08-16,09:00,4.54795,7.59852,3.21934,1.66474,-0.208379,-1.39982
2014-08-18,03:00,3.06905,7.19411,1.26395,0.106031,-2.08195,0.362886
2014-08-25,00:00,3.69857,8.3683,1.10502,0.828187,-2.84556,-0.194432
2014-08-26,03:00,4.53753,9.95818,0.00238883,1.62964,-1.58767,-0.536202
2014-09-07,18:00,2.74892,6.43949,1.15909,-0.811065,-0.0803812,2.05374
2014-09-15,15:00,6.10606,5.99755,-1.26297,-0.495592,-0.580675,1.44921
2014-09-21,09:00,6.62356,8.38101,1.75894,0.0945581,-1.40257,1.36232
2014-10-03,15:00,2.38235,6.97269,0.968958,1.72296,-1.78736,-0.649552
2014-10-05,03:00,3.37431,7.09037,-0.536484,1.49599,-1.80779,0.31374
2014-10-07,18:00,3.18871,7.95741,0.550458,-2.90818,-2.81081,0.00937223
2014-10-12,03:00,5.30751,7.04649,1.88801,-0.245042,-0.986069,0.354326
2015-03-09,18:00,5.60815,7.27006,3.20106,0.387852,-2.52844,-0.984568
2015-03-11,00:00,4.94748,7.62543,0.881001,1.22698,-1.14346,-0.768104
2015-03-13,00:00,2.23577,8.43792,0.700056,-0.646573,-1.9828,-0.621299
2015-04-25,12:00,6.64491,7.1101,1.06984,0.434175,-0.820981,1.76644
2015-04-26,15:00,5.11034,6.42378,2.69063,-0.351864,-2.67682,0.358509
2015-04-30,15:00,6.55839,7.66883,2.54872,0.55288,-0.450678,2.46329
2015-05-08,12:00,3.34164,9.03536,0.86159,-0.377819,-1.97458,-0.197632
2015-05-22,06:00,3.2024,7.90278,1.67685,-0.135912,-0.874044,-0.226625
2015-05-23,06:00,3.11077,7.31312,1.36878,-0.12307,-0.168488,0.563112
2015-05-25,12:00,2.81551,7.83125,2.15519,-2.14218,-0.55307,0.329932
2015-05-30,12:00,5.06733,8.41693,1.11053,1.6557,-2.82288,0.751206
2015-06-02,15:00,3.66218,6.69506,0.559383,1.30086,1.31644,-0.961374
2015-06-04,03:00,3.03315,6.54771,2.53379,0.0429247,1.3373,-1.28473
2015-06-05,09:00,4.74516,5.84555,1.63913,-0.273514,1.5181,1.10521
2015-06-20,03:00,4.92058,9.9467,2.08759,1.7216,-3.78763,0.0764549
2015-06-21,03:00,5.45942,10.934,-0.529638,0.311428,-2.17805,-0.22005
2015-07-02,15:00,2.80087,10.1903,2.87186,0.351303,-2.63223,-0.906326
2015-07-03,15:00,3.43804,9.72226,3.34906,0.80475,-3.6298,0.630628
2015-07-19,18:00,5.45273,6.77585,1.99995,-0.437855,-1.35522,1.03418
2015-08-14,12:00,5.60061,9.17151,-0.721377,-0.347597,-3.28866,-0.274742
2015-08-30,12:00,4.7075,8.14223,2.15871,-2.32107,0.143719,0.784961
2015-08-31,18:00,4.57781,8.45511,3.0605,0.649846,-1.29937,-0.38273
2015-09-01,00:00,4.46918,9.20865,2.6783,0.871698,-1.29602,-1.80437
2015-09-02,03:00,3.91409,8.40708,1.62636,1.29809,-1.31863,-3.77258
2015-09-26,03:00,4.57625,9.72531,1.77688,1.29198,-1.31407,2.55444
2015-09-28,03:00,5.39154,8.17619,3.40611,0.84582,1.48192,0.516798
2015-09-30,00:00,5.73643,9.73351,1.23945,0.295796,-0.147843,1.45334
2015-10-19,15:00,3.86314,9.46519,1.79785,-1.44508,-0.60662,0.35038
2015-10-26,12:00,4.96223,9.0142,1.83086,0.529947,-1.17799,0.630244
2015-10-27,12:00,6.53594,10.1622,3.16293,3.89842,-1.34732,0.824275
2015-10-28,12:00,6.22306,8.27104,4.0147,1.41545,-0.0926219,2.14401
2015-11-21,18:00,3.70439,10.001,0.801842,-0.82159,-2.75727,0.311817
2015-11-22,18:00,4.16756,9.37647,2.90116,-1.01312,-3.43195,1.42054
