Filter SHA results: L, M: 07, 05
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2010-07-17,03:00,-4.07968,2.40607,-1.01521,2.54395,0.61579,-0.324249
2010-07-18,03:00,-3.23606,0.143352,0.4574,-0.597647,0.109822,-1.75904
2010-07-19,03:00,-4.58797,1.25842,0.428157,-0.414661,1.29718,-0.552104
2010-08-20,00:00,-2.56749,0.681685,-0.0414701,0.377343,-1.0139,1.28258
2010-08-30,03:00,-4.0255,2.27546,0.317203,-0.987983,-0.457657,-2.22921
2010-08-31,06:00,-3.86129,3.02763,0.379723,-0.6843,1.54131,-0.98497
2010-09-01,00:00,-2.07423,3.2637,-1.30623,0.335454,-0.483569,0.114943
2010-09-04,09:00,-1.91124,0.682848,0.200083,-0.54333,1.76698,0.152942
2010-09-05,09:00,-2.53304,2.0075,0.369935,-0.56876,-0.176007,0.256389
2010-09-11,18:00,-1.67675,0.577238,-0.24216,2.78416,0.545819,0.799327
2010-09-12,21:00,-1.16884,1.31548,-0.647216,0.098031,-0.692689,1.2056
2010-09-22,18:00,-4.1118,-0.0948968,0.487893,0.23929,0.948091,-0.136613
2010-10-02,06:00,-3.56096,2.47773,-1.36097,-0.511718,-0.0577058,-0.33798
2010-10-04,00:00,-3.36793,0.327124,0.25703,-0.274338,0.750999,-1.58883
2010-10-14,21:00,-3.74101,1.27639,-1.55547,-0.69379,0.365292,-1.43972
2010-11-01,00:00,-3.96263,2.50873,-1.51922,-0.787722,0.665516,-1.10132
2010-11-01,18:00,-4.75367,2.41567,1.13586,0.410207,0.279267,-1.38197
2010-11-07,03:00,-5.46532,1.54253,-0.79508,-0.0581102,0.385575,-0.722618
2010-11-10,03:00,-4.17596,2.29561,-1.45308,-0.267816,-0.32201,0.465907
2010-11-19,18:00,-4.06795,2.16621,-0.636914,-1.76954,0.00776982,-0.727315
2010-12-02,18:00,-4.72776,2.77092,-0.116589,0.552153,0.355771,1.63869
2010-12-03,18:00,-4.79028,2.76741,-0.976547,-0.146881,-0.129267,0.311301
2010-12-05,09:00,-5.74871,3.33112,-0.845982,-2.03403,2.56971,-0.152938
2010-12-09,21:00,-4.52957,0.683785,-5.07653,-3.33857,-0.03157,-0.309201
2010-12-11,12:00,-5.7834,-0.931141,-3.12287,-1.75608,1.66529,0.831245
2010-12-22,21:00,-3.77796,1.90469,-0.947131,0.0154691,-0.339833,-0.165637
2011-01-05,09:00,-3.48955,2.17633,-0.569146,0.421603,1.7149,-1.66116
2011-01-24,03:00,-0.712015,1.00891,0.641226,0.581588,-1.27255,0.520206
2011-01-30,15:00,-4.3364,1.37582,-1.01084,0.0987455,-0.899673,-1.53774
2011-02-03,15:00,-3.24106,3.38152,1.41176,-0.812232,1.82377,-0.151123
2011-02-13,21:00,-4.45518,1.58077,0.539305,-1.22104,1.33802,-0.64036
2011-02-17,15:00,-4.48045,2.05668,-0.914777,0.790413,0.736921,-0.170635
2011-02-24,12:00,-5.01882,3.09255,-0.56062,-1.27821,0.426841,0.243528
2011-02-27,15:00,-4.57144,0.435537,0.739468,-0.541778,0.579872,-0.990385
2011-03-15,06:00,-2.35633,2.43936,-1.11756,0.567011,-0.0970648,0.946706
2011-03-16,06:00,-2.49836,3.21625,-1.05798,-0.2877,-0.624243,0.926325
2011-03-17,06:00,-2.31955,2.35149,0.0366499,-0.0108557,-0.156446,1.35145
2011-03-26,18:00,-2.21339,1.18034,0.37142,-1.63131,1.3234,0.847108
2011-03-27,18:00,-2.36847,0.964576,0.502404,0.299842,1.31425,0.972693
2011-04-25,18:00,-2.73216,1.17764,-0.248416,1.63782,0.183595,0.514979
2011-04-27,03:00,-4.35072,2.61882,-2.67576,-0.834288,-0.439413,-0.468626
2011-04-28,06:00,-5.23126,3.65512,-3.49245,0.304872,0.920541,-0.611836
2011-05-09,15:00,-4.51044,1.12078,1.16054,-0.728657,0.205903,-0.439194
2011-05-13,00:00,-0.914253,1.67427,0.767131,0.751626,0.998397,0.468029
2011-05-14,09:00,-2.45848,2.62382,0.644261,-0.649534,-0.274785,-0.145765
2011-05-20,00:00,-1.98141,1.17515,-1.21874,-1.49549,0.220003,0.324018
2011-05-21,00:00,-2.51706,1.45195,0.0372624,-1.86523,1.9187,-1.45242
2011-05-22,21:00,-0.124549,2.90081,-1.20622,-1.47034,-0.296584,0.181523
2011-05-25,15:00,-4.1789,0.997617,-1.51863,-1.58878,2.09817,-0.012308
2011-06-04,09:00,-5.44879,2.736,-0.979958,-2.20298,1.23938,-0.51886
2011-06-18,18:00,-2.81788,3.46955,-1.60525,0.0563557,0.80162,-2.26932
2011-06-28,18:00,-3.03128,1.6484,-1.44579,1.29088,1.85322,-0.847446
2011-07-16,21:00,-3.27273,2.36907,0.274566,0.0982234,-0.368298,1.13778
2011-07-27,18:00,-1.50999,0.719897,1.19241,1.40023,-1.36195,-0.569748
2011-07-28,18:00,-2.69984,-0.694314,0.432378,1.2616,0.328894,-0.711903
2011-08-03,06:00,-4.79154,0.748465,-0.907994,-0.414328,1.76111,0.0834578
2011-08-19,09:00,-4.15121,0.593952,0.881439,0.136618,0.986175,-0.357373
2011-08-20,09:00,-3.53309,0.936458,0.692924,-0.377647,2.10821,-0.693317
2011-08-21,12:00,-1.94351,1.77421,0.183505,1.00021,-1.00795,-0.873398
2011-08-31,15:00,-2.22772,0.929482,0.180119,-0.284985,1.33962,0.344224
2011-09-01,00:00,-2.65055,1.42197,0.219167,0.25822,0.730392,0.184576
2011-09-09,00:00,-3.67603,-1.02424,0.421766,-0.534037,1.81205,-1.30283
2011-09-23,18:00,-0.981343,1.70128,-0.302279,0.220505,-0.852424,-1.65731
2011-10-11,00:00,-2.5148,2.09199,-1.70233,-0.425709,-0.614817,1.09576
2011-10-14,09:00,-0.149085,2.3239,0.461006,-1.6734,-1.06311,0.451497
2011-10-18,12:00,-3.56706,0.15675,1.37171,-0.682947,0.880702,-0.83001
2011-10-22,15:00,-3.95599,-0.94526,1.22647,-0.483251,0.141861,-1.26995
2011-10-29,00:00,-3.87948,1.50494,0.0115204,-0.248149,1.12062,-0.937018
2011-11-06,15:00,-1.17703,1.52925,-1.04708,1.39663,-0.165869,0.780833
2011-11-10,03:00,-4.21262,0.339588,-1.88482,-0.0829619,1.38158,0.16958
2011-11-13,06:00,-3.98439,-0.506305,1.55568,-2.38579,0.50985,-1.67685
2011-11-18,21:00,-3.42897,0.829976,0.252674,1.3929,0.711637,-0.365051
2011-11-19,21:00,-1.3936,0.681623,0.85021,-0.621923,0.663282,-0.0154829
2011-12-06,12:00,-0.824793,2.64532,-0.386118,2.43574,0.0976197,-1.67068
2011-12-16,00:00,-2.66317,2.2274,0.963799,1.72756,1.89041,1.06481
2011-12-17,00:00,-2.98928,3.62218,-0.333524,-0.667804,0.899935,1.88875
2011-12-26,00:00,-2.51205,1.40066,-0.318035,-1.3662,1.63397,-1.01336
2011-12-27,09:00,-3.1691,-0.874099,-0.962427,0.770674,1.53867,-0.66418
2012-01-04,18:00,-2.9617,2.5021,-1.17425,-1.53437,-0.114359,0.830881
2012-01-15,03:00,-1.49426,0.0521096,2.51759,0.410769,-1.22784,-1.31088
2012-01-19,12:00,-2.59454,-0.198992,-1.01769,-2.1994,2.31882,1.05443
2012-02-11,15:00,-2.29663,2.49953,0.874561,0.999419,0.084427,1.83489
2012-02-16,21:00,-0.467883,2.36919,-0.430356,-0.991027,0.86162,-0.78363
2012-02-17,21:00,0.342322,1.57911,1.5529,-0.0251434,0.0358475,-1.51735
2012-02-23,09:00,-2.64609,0.4204,1.38649,1.07952,2.38913,-2.12776
2012-03-22,09:00,-0.961996,0.377435,1.52169,1.11962,-0.527833,0.879253
2012-03-26,00:00,-1.44046,1.81488,-0.707193,0.0788852,-0.222776,0.196077
2012-03-29,09:00,-1.59888,1.74327,-0.78248,0.302681,0.797916,-0.665996
2012-03-31,00:00,-2.72924,2.44891,-2.20413,1.93547,1.13406,-0.344424
2012-04-06,09:00,-0.845621,1.37806,1.03464,-1.90956,0.106291,0.369778
2012-04-09,06:00,-2.10356,1.72807,2.61554,-0.474646,0.958,-0.748443
2012-04-16,09:00,-1.64275,0.924887,1.22106,-0.25634,1.17579,0.313632
2012-04-21,03:00,-1.31067,0.7476,-1.21234,-0.875438,-0.124406,0.681234
2012-04-30,09:00,-0.47172,0.273435,1.26259,0.911315,0.938173,0.851482
2012-05-04,15:00,-1.94561,-0.902438,1.7449,0.43793,1.57289,1.4295
2012-05-05,15:00,-1.6661,0.465703,1.39452,-0.168734,0.438416,0.29818
2012-05-07,09:00,-2.2138,0.34458,0.294826,-0.590771,0.514813,0.690388
2012-05-21,15:00,-0.790021,3.15142,-0.868241,0.152189,0.17902,0.264554
2012-05-27,18:00,-0.31975,1.89017,-0.115475,0.809525,-0.622019,1.4405
2012-05-29,06:00,-0.63853,1.67285,0.0772513,0.574908,-0.172247,0.266385
2012-06-13,21:00,-3.02428,0.605173,0.187445,-0.941504,-0.671835,0.439733
2012-06-15,00:00,-0.487417,0.0434859,0.741105,0.277009,0.841638,0.275994
2012-06-21,18:00,0.544813,3.31298,-1.74903,0.317894,-0.456159,0.483189
2012-06-23,03:00,0.112477,2.32934,-0.530119,0.834972,-1.7031,0.68424
2012-07-13,21:00,-6.3405,-2.09073,1.65941,-2.19663,3.05968,-0.820285
2012-07-27,00:00,-2.14196,2.54901,-1.18178,0.956108,-1.12235,-0.0579719
2012-07-31,15:00,-3.16775,2.07415,1.09405,0.200936,0.916301,-1.39765
2012-08-10,21:00,-2.41785,2.06582,1.14846,-0.875567,1.51557,0.292624
2012-08-30,06:00,-3.06088,0.754195,-0.406379,0.410602,0.801669,0.783779
2012-08-31,09:00,-0.567806,1.06131,0.466641,0.259986,-1.60977,0.655597
2012-09-11,03:00,-2.42173,1.72149,1.11087,0.289604,0.913808,0.801336
2012-09-14,09:00,-2.19628,-0.17722,1.03286,-0.0549515,1.32617,-1.16063
2012-09-23,15:00,-0.581146,2.07766,2.16142,-0.814953,0.869993,0.566929
2012-09-24,18:00,-1.53516,0.892282,2.24601,1.25115,2.54472,0.819734
2012-09-25,18:00,-3.15042,-0.221224,0.477715,-0.872039,2.2676,-0.356281
2012-09-28,12:00,-2.67327,0.542738,0.321533,0.799845,1.1289,-0.469291
2012-10-20,06:00,-2.46706,1.42252,-0.591859,0.420629,0.655003,0.487235
2012-10-21,06:00,-1.49056,2.07013,0.705971,0.8777,0.580039,0.623145
2012-10-22,15:00,-0.305815,1.6853,1.77734,2.69305,-0.91113,-0.255053
2012-10-30,18:00,-3.12527,1.57439,-1.13075,0.776229,-0.195261,-0.12435
2012-11-08,15:00,-2.01921,0.889719,-1.85702,-3.04623,-0.240166,-0.272742
2012-11-09,21:00,-2.5333,0.513592,0.628749,-0.366259,1.10531,1.0328
2012-11-28,09:00,-3.40823,0.620798,-0.0187848,-0.70996,0.215599,0.835361
2012-12-06,18:00,-0.966972,2.21716,0.852315,-0.34917,0.51459,-0.0961801
2012-12-07,18:00,-1.9528,2.40064,0.0175649,1.16829,0.772985,-0.430784
2012-12-11,09:00,-1.55174,0.833908,0.279807,2.01854,0.103927,-0.116787
2012-12-14,06:00,-3.96128,-0.440169,0.164024,0.28937,0.0577115,-2.19875
2012-12-23,00:00,-1.90193,0.895301,0.712765,-2.70687,0.0522762,-0.101946
2012-12-28,00:00,-2.20278,0.553126,-0.200711,-1.02731,0.241511,-2.41031
2013-01-01,12:00,-1.03121,2.5401,-0.962249,1.12048,3.78038,1.76591
2013-01-23,06:00,-3.41613,2.16188,1.98978,-0.446599,0.998518,0.64376
2013-01-31,09:00,-0.0638035,-1.04818,-0.406612,-0.457359,0.373765,1.47822
2013-02-06,06:00,-3.29515,2.12649,-0.273559,0.132286,0.317187,1.65786
2013-02-11,18:00,-1.7788,1.10489,1.14454,1.5963,0.0975502,-0.182416
2013-02-25,09:00,-3.92366,-2.53106,-0.553605,0.623195,0.573182,0.570512
2013-03-06,18:00,-0.415425,1.74049,-0.400801,0.611973,1.49894,-0.11163
2013-03-08,06:00,0.0231201,0.210402,0.601653,-0.046113,2.07718,0.950289
2013-03-11,21:00,-1.5669,1.54177,-0.563133,2.9087,2.03228,0.641532
2013-03-13,21:00,-2.24884,1.86439,-0.446685,-1.19892,0.599806,0.830415
2013-03-26,15:00,-2.58015,2.19534,-0.449143,0.214445,0.494922,-1.23537
2013-04-16,03:00,-5.1692,-0.0702741,-0.328777,-0.660449,0.642227,-1.50353
2013-04-18,03:00,-3.87517,0.994268,-1.10511,1.07895,1.4135,0.447252
2013-04-19,09:00,-5.10152,0.949329,-2.05464,0.0928508,2.26219,-0.931304
2013-04-21,06:00,-2.70154,0.0368952,0.704034,2.33242,1.16353,-1.10419
2013-04-22,18:00,-2.2468,1.81992,-1.05477,1.14736,2.44823,-1.70614
2013-05-03,15:00,-2.67501,2.3544,2.34658,-1.33768,0.156245,-1.12645
2013-05-09,09:00,-2.46748,3.03141,0.480838,0.74688,-0.476471,0.747508
2013-05-12,18:00,-1.7909,-1.34466,-0.19831,0.108622,2.41461,0.36529
2013-06-11,00:00,-1.92355,0.0732915,0.423637,1.3615,1.1246,0.575565
2013-06-12,21:00,-2.92002,-1.75344,0.754532,-2.5282,2.79786,1.08607
2013-06-14,06:00,-2.3292,1.59148,0.764755,-1.00696,0.242471,0.071312
2013-06-16,12:00,-4.49109,1.23572,-1.03689,0.999967,2.15005,0.137368
2013-06-26,09:00,-2.2281,-0.0328251,-0.977096,1.36462,1.27991,-0.522514
2013-07-03,00:00,-2.98234,0.533582,-0.582957,-0.847098,1.52237,0.481122
2013-07-04,03:00,-2.76777,2.24741,0.103825,-0.735847,0.645703,0.0428611
2013-07-17,09:00,-1.10443,0.930114,-0.56077,0.230156,0.178348,0.694332
2013-07-20,21:00,-1.29259,3.28271,-0.905381,-0.492705,0.641681,-0.14857
2013-07-21,21:00,0.951081,0.29241,0.444679,0.862873,1.20984,0.70083
2013-10-06,00:00,-2.23323,0.371226,-0.72494,0.268558,1.75884,0.781733
2013-10-24,03:00,-1.64716,0.437452,1.38453,0.854881,0.881634,1.31986
2013-10-25,09:00,0.694162,1.69287,1.06651,0.838552,1.62869,-0.919312
2013-11-19,00:00,-0.826573,1.62655,-0.620753,2.14085,0.887532,1.42286
2013-11-21,09:00,0.015223,-0.590124,1.77535,1.48983,1.32415,0.705108
2013-11-22,15:00,-0.0219102,1.93455,0.611071,1.15025,1.55053,0.530274
2013-12-02,15:00,0.197877,1.23923,-0.56613,0.122765,0.852477,-0.80737
2013-12-13,00:00,-0.142466,1.86628,-1.12714,1.18574,1.0455,0.345535
2013-12-22,03:00,-0.0229663,0.611301,0.90793,1.25243,1.14178,1.3089
2013-12-23,03:00,0.309273,-0.189855,-0.0789064,2.02235,2.18472,1.5543
2013-12-24,03:00,1.00955,0.966033,0.0221283,0.829342,1.23871,1.96759
2013-12-27,03:00,-0.952439,-1.38273,-0.161652,1.85321,1.79293,2.09325
2013-12-28,18:00,-2.37311,-1.56345,0.2745,-1.07796,1.37067,0.553059
2014-01-17,06:00,0.341615,0.816105,0.234975,0.73444,-0.0945174,1.95363
2014-01-18,18:00,-1.2479,0.749518,-1.76346,-0.073166,1.60028,1.3067
2014-01-19,18:00,-1.6603,0.499635,-1.44303,-1.67176,2.38285,-0.26763
2014-02-01,00:00,-0.671822,-1.70071,-0.737791,1.27935,2.19334,1.1333
2014-02-05,00:00,1.2692,0.214573,0.651449,1.97741,0.50923,-0.457336
2014-02-13,06:00,2.69494,0.933432,0.834624,1.5513,0.698223,1.76336
2014-02-26,15:00,-1.03987,1.79026,-0.682536,0.0527551,1.44548,1.20576
2014-03-07,15:00,1.3604,2.11574,-2.05567,-0.688431,1.58993,1.95385
2014-03-09,12:00,0.529964,3.33441,-2.03562,1.31406,-0.0788414,0.459819
2014-03-15,21:00,1.07665,-0.285411,-0.555457,0.291254,1.39964,2.00741
2014-03-16,21:00,-0.549678,-0.110767,0.900993,-0.945296,-1.0929,-0.189488
2014-03-24,12:00,-0.60675,2.97355,0.663105,0.713539,0.972776,1.13652
2014-04-10,18:00,-0.221155,0.956626,0.618817,0.555206,1.31151,0.686374
2014-04-27,15:00,-0.504219,-0.638756,0.0402244,0.350588,0.818144,1.2718
2014-04-29,09:00,0.610476,1.39681,-1.77106,1.53279,0.312549,0.719524
2014-05-03,06:00,3.6188,-0.463125,1.00568,0.665794,0.707518,1.50491
2014-05-21,06:00,-1.53766,1.93407,-0.268097,2.46648,2.37558,1.25168
2014-05-31,09:00,0.094431,0.306447,0.818575,0.644803,0.481374,1.16811
2014-08-09,21:00,0.215943,1.61588,0.465846,0.682592,1.24831,2.03562
2014-08-14,21:00,-0.110173,-0.38666,0.970086,0.673906,2.01356,0.600503
2014-08-16,09:00,1.87401,0.23436,0.6185,1.43276,1.22206,0.0467185
2014-08-18,03:00,0.675397,1.44116,0.566154,2.06892,0.522619,2.53427
2014-08-25,00:00,1.72801,-1.50276,0.929181,1.62768,2.80504,-1.22593
2014-08-26,03:00,2.39268,1.28176,0.0999269,2.11461,3.36781,3.21763
2014-09-07,18:00,2.63087,2.39225,-1.51322,1.06623,-0.0880655,4.80919
2014-09-15,15:00,3.84177,0.202766,-0.0742952,1.12494,1.3514,1.37835
2014-09-21,09:00,3.85103,1.19148,0.497383,1.31561,1.51997,0.336322
2014-10-03,15:00,0.230085,3.47263,0.512949,0.82824,0.957159,2.48885
2014-10-05,03:00,1.64769,0.335056,-0.239608,1.8981,0.93594,1.21163
2014-10-07,18:00,1.62891,3.36311,0.212901,0.812182,0.687607,1.97094
2014-10-12,03:00,0.577823,0.0633571,0.996908,1.26973,1.88723,2.47299
2015-03-09,18:00,1.51151,0.843729,0.257578,1.44808,1.18435,0.902936
2015-03-11,00:00,1.40577,1.69978,-0.773455,-0.13383,0.331548,0.89391
2015-03-13,00:00,2.33856,1.10126,0.0412129,2.36449,0.834459,1.95344
2015-04-25,12:00,1.61837,0.0452415,1.1033,-0.105575,1.78595,2.27079
2015-04-26,15:00,3.41773,-1.19883,-0.310646,0.0301077,2.81107,4.97055
2015-04-30,15:00,2.7589,1.68111,-1.76492,1.50978,1.66656,3.32303
2015-05-08,12:00,4.38392,1.94651,0.324742,2.88028,1.21572,2.29099
2015-05-22,06:00,2.10355,0.484869,1.74762,-0.0877175,2.05307,2.67373
2015-05-23,06:00,2.44071,0.567733,0.971825,1.47927,1.7059,2.99021
2015-05-25,12:00,3.23221,1.17229,2.14245,2.12836,0.41148,3.15288
2015-05-30,12:00,4.18883,1.00538,1.09917,0.694225,2.29885,2.68145
2015-06-02,15:00,4.86177,1.08469,-1.1494,1.73433,1.55762,0.77112
2015-06-04,03:00,2.26338,4.44359,0.00421122,0.102559,0.670709,1.37729
2015-06-05,09:00,2.08812,2.3085,0.648268,2.42589,1.11096,-0.156309
2015-06-20,03:00,3.90063,0.459999,0.761633,2.41553,0.236938,4.53803
2015-06-21,03:00,2.71397,1.3653,0.185701,1.98801,1.24255,1.27421
2015-07-02,15:00,3.29595,1.70596,1.26225,1.3245,1.04182,1.83731
2015-07-03,15:00,3.80928,1.76103,1.11659,2.23901,1.41805,4.56448
2015-07-19,18:00,2.61862,0.396897,0.528566,2.66419,1.54054,2.1578
2015-08-14,12:00,2.16587,2.02092,-0.881661,0.880308,1.63684,1.12087
2015-08-30,12:00,3.52022,-0.278096,1.12674,2.34908,1.08055,2.49852
2015-08-31,18:00,2.77935,-0.153718,0.859792,1.27108,1.76169,2.63859
2015-09-01,00:00,2.79567,0.191119,1.42583,1.82246,1.23619,2.70175
2015-09-02,03:00,0.692594,1.15727,-0.543862,1.2638,0.731051,1.21192
2015-09-26,03:00,4.48083,1.33894,0.659581,2.29836,0.802675,3.17664
2015-09-28,03:00,3.4858,0.949303,1.35883,0.500503,1.71579,-0.446354
2015-09-30,00:00,3.52253,1.089,1.10387,2.46055,3.47729,2.18174
2015-10-19,15:00,4.87055,1.38603,1.2789,0.889365,0.820685,2.46151
2015-10-26,12:00,4.46578,2.12004,0.557849,2.79194,1.34493,1.44826
2015-10-27,12:00,5.62493,1.0585,-0.592847,1.34446,1.00136,1.38939
2015-10-28,12:00,2.68593,1.65522,-0.448543,0.291914,2.08032,2.56607
2015-11-21,18:00,3.67663,0.485583,-0.940189,2.5738,1.27785,3.12661
2015-11-22,18:00,4.6813,2.34371,0.655012,4.77649,0.0484068,1.95824
