Filter SHA results: L, M: 07, 07
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2012-03-26,00:00,-0.256976,-2.09147,0.0321175,0.139985,2.42162,-0.0147896
2012-03-29,09:00,-0.452316,-1.43844,0.147845,0.977811,1.57596,-1.14822
2012-03-31,00:00,-0.322511,-2.14164,1.05161,0.165275,1.68754,1.55939
2012-04-06,09:00,-1.02522,-2.2485,-0.02671,0.789132,2.88262,0.382596
2012-04-09,06:00,0.261485,-0.48117,-0.0122141,0.341059,2.80835,-0.147884
2012-04-16,09:00,-2.11388,-2.6057,-1.1031,0.736638,1.87069,-0.765468
2012-04-21,03:00,-0.465584,-3.68437,-1.50703,-0.670117,0.998386,-2.1017
2012-04-30,09:00,0.532585,-1.91651,0.896144,-0.258081,1.13261,-2.08438
2012-05-04,15:00,0.693247,-2.06486,-0.697143,1.00926,2.51401,-0.122051
2012-05-05,15:00,-1.13573,-1.95033,0.379331,-0.0877084,2.2556,1.57624
2012-05-07,09:00,-1.62841,-1.62821,-0.948466,0.119557,2.08451,-1.17468
2012-05-21,15:00,-0.540839,-1.76982,-1.26879,-0.607065,2.62417,-1.85022
2012-05-27,18:00,0.651241,-0.210121,0.331463,-0.999546,1.72545,-0.0960156
2012-05-29,06:00,-2.12563,-2.31294,-0.793615,-0.285251,0.998564,-1.08313
2012-06-13,21:00,-0.466432,-2.64175,-0.177584,-0.408648,2.49175,-1.52499
2012-06-15,00:00,-0.528892,-2.5649,-0.517188,0.286721,1.02481,-2.51687
2012-06-21,18:00,0.581191,-1.52271,-0.93451,-0.327264,1.04668,-1.50239
2012-06-23,03:00,-0.0187755,-1.79434,0.124006,-0.256449,1.46808,-1.79496
2012-07-13,21:00,-0.22927,-3.79426,-1.20389,0.27907,2.35496,-0.65348
2012-07-27,00:00,-1.08284,-0.921074,0.224863,0.266716,1.5988,-2.95865
2012-07-31,15:00,-0.313871,-1.86926,1.12249,-0.538833,2.31888,-0.0903895
2012-08-10,21:00,-0.646708,-2.88966,0.596797,-0.252625,2.31055,-1.75092
2012-08-30,06:00,-0.480608,-1.72361,-0.0244518,0.182013,3.45679,-1.54442
2012-08-31,09:00,-1.26919,-1.89501,0.564925,0.724983,0.615915,0.0633336
2012-09-11,03:00,-0.477707,-1.43945,0.745397,0.262087,1.73342,-1.7173
2012-09-14,09:00,-0.0511908,-3.82518,0.0484939,0.704586,1.83448,-1.47638
2012-09-23,15:00,-0.778132,-1.78171,-0.45511,0.116364,1.87625,-1.93273
2012-09-24,18:00,-0.810162,-2.47692,-0.666666,0.417673,2.72427,-0.314462
2012-09-25,18:00,0.66497,-2.2155,-0.0220286,-0.428134,0.546748,-2.28595
2012-09-28,12:00,-1.48083,-2.25358,-0.640978,0.25523,2.3443,-0.785274
2012-10-20,06:00,-0.980952,-0.798799,-0.915977,-0.95202,1.04184,-1.55781
2012-10-21,06:00,0.332037,-1.57394,-0.974298,-0.650701,1.8536,-0.900004
2012-10-22,15:00,-0.261643,-2.71508,-0.630865,-0.336979,3.09818,-0.672631
2012-10-30,18:00,0.368451,-3.40587,-0.671771,-0.413224,2.06849,-1.17304
2012-11-08,15:00,-0.659639,-2.63476,0.514134,-0.264646,2.16206,-1.08484
2012-11-09,21:00,0.889506,-1.30428,0.641014,-0.628128,2.61136,0.674246
2012-11-28,09:00,-1.05943,-3.03479,-0.34783,-0.393154,1.59777,-1.60275
2012-12-06,18:00,-0.1947,-3.69647,-0.225853,-0.30253,1.40474,-1.47943
2012-12-07,18:00,-0.139889,-1.97431,-0.0891091,0.70417,2.43739,-1.39842
2012-12-11,09:00,-0.369042,-2.38268,-0.0362219,0.0155723,3.03541,-1.31615
2012-12-14,06:00,-0.104419,-1.47594,-0.485125,0.444677,0.336071,-0.665448
2012-12-23,00:00,0.50041,-0.996034,0.0996841,0.150882,1.60135,-0.18985
2012-12-28,00:00,1.57892,-1.51752,-0.387964,1.09195,2.27648,0.318276
2013-01-01,12:00,0.0679743,-2.43103,0.185304,-0.390731,1.20056,-2.4994
2013-01-23,06:00,-0.385544,-2.43145,-0.611801,-0.312363,2.43861,-1.52426
2013-01-31,09:00,0.525681,-1.84972,0.573667,-0.48998,2.018,-0.0833108
2013-02-06,06:00,0.842697,-2.88764,0.393065,-0.772781,2.73756,-0.651939
2013-02-11,18:00,-0.245266,-1.32647,-0.729904,0.494973,3.15811,0.349797
2013-02-25,09:00,0.139594,-2.42115,0.441052,0.725599,0.702217,-0.904857
2013-03-06,18:00,0.629161,-2.90066,0.329814,-0.362282,1.87122,-1.53288
2013-03-08,06:00,-0.26876,-1.23485,0.534573,-0.890008,0.55629,-0.397389
2013-03-11,21:00,-1.16505,-4.04796,-0.642305,-0.85932,0.863505,-0.750633
2013-03-13,21:00,0.14001,-3.402,0.253379,-0.0145054,1.6375,-1.27606
2013-03-26,15:00,0.444055,-3.04299,0.218463,0.224654,2.80209,-0.433502
2013-04-16,03:00,-0.167326,-3.09963,-0.555443,-1.14912,0.967062,-0.200535
2013-04-18,03:00,1.12121,-3.65523,0.421835,0.269166,2.12033,0.0291521
2013-04-19,09:00,0.410244,-1.72248,0.990706,-0.147813,2.34245,-1.11804
2013-04-21,06:00,-0.655692,-1.24282,1.03437,-0.493792,1.8495,0.477043
2013-04-22,18:00,1.61243,-2.22918,1.54931,-0.938237,0.581808,0.934133
2013-05-03,15:00,0.290027,-3.47779,1.45532,1.34048,0.784577,-1.64774
2013-05-09,09:00,1.09773,-3.08748,0.397409,-0.106417,1.83811,-1.20849
2013-05-12,18:00,0.396611,-2.24835,0.436515,-0.243902,2.49577,-1.255
2013-06-11,00:00,0.658468,-3.46297,1.22237,-0.97306,0.957572,0.466718
2013-06-12,21:00,-0.407715,-2.47746,0.900499,0.04123,1.92707,-1.33849
2013-06-14,06:00,-0.298587,-2.37464,0.307223,0.838799,0.487652,-2.42429
2013-06-16,12:00,1.39581,-0.907412,-0.35562,-0.148508,4.90333,-1.83675
2013-06-26,09:00,0.612367,-3.00738,-1.50586,0.755928,2.48158,0.139038
2013-07-03,00:00,-0.214432,-2.52092,0.354994,-0.0146112,2.18179,-0.720827
2013-07-04,03:00,-0.794931,-2.36953,-0.892686,0.460721,2.60123,0.64675
2013-07-17,09:00,0.790625,-1.79466,0.75804,-0.424847,2.42744,0.42868
2013-07-20,21:00,1.11039,-1.9747,-1.10147,-0.248967,-0.276656,-1.82572
2013-07-21,21:00,1.47589,-2.28457,-0.39858,0.449554,0.691897,0.0804741
2013-10-06,00:00,0.581635,-2.56038,0.231838,-0.249249,2.26055,-0.131395
2013-10-24,03:00,0.466702,-3.21997,-0.0180291,-0.601672,1.26378,-1.72702
2013-10-25,09:00,0.835643,-1.10712,-0.232208,-0.0218971,1.69253,0.34498
2013-11-19,00:00,-0.251065,-1.1929,-0.143391,1.02811,1.35181,-0.0912285
2013-11-21,09:00,-1.08462,-3.07564,0.875075,0.244483,1.8325,0.384162
2013-11-22,15:00,-0.366471,-2.98095,0.712371,0.259883,-0.266685,-0.902595
2013-12-02,15:00,0.505907,-0.791321,-0.794525,-1.25222,2.56145,1.21699
2013-12-13,00:00,0.282518,-3.14009,0.00891489,-0.902081,1.50724,1.08464
2013-12-22,03:00,-0.262314,-0.916457,0.473688,0.930702,0.698499,-0.992703
2013-12-23,03:00,-0.613661,-2.48188,-1.86443,0.372612,2.02415,-1.15634
2013-12-24,03:00,-1.12768,-0.694867,-0.840064,-0.62143,1.88949,1.3096
2013-12-27,03:00,1.41621,-1.73857,-0.608957,0.207296,1.5432,0.451126
2013-12-28,18:00,1.78242,-0.243125,0.310995,0.955542,1.93383,0.545699
2014-01-17,06:00,0.676931,-1.32008,0.498881,-0.359581,1.22803,0.681
2014-01-18,18:00,-0.398272,-2.49379,-0.166651,-0.848079,0.677641,0.184807
2014-01-19,18:00,1.34122,-2.15033,-0.777098,-0.429302,0.390171,0.421281
2014-02-01,00:00,-0.0347433,-0.380571,-0.425092,-0.960414,1.27612,-0.518532
2014-02-05,00:00,0.436098,0.456464,0.282848,-0.557601,0.488671,1.46964
2014-02-13,06:00,0.216748,-1.88182,-0.0163387,-0.211445,0.375902,0.588825
2014-02-26,15:00,-0.188521,-1.03745,-0.533407,-0.115118,1.45158,-0.42227
2014-03-07,15:00,-0.00619281,-0.404479,-1.19735,0.436846,0.634703,-1.14053
2014-03-09,12:00,0.964237,0.54857,0.376065,-0.243778,-0.190019,1.43577
2014-03-15,21:00,-0.480699,-0.974412,-0.123479,-0.285267,1.44043,0.0520263
2014-03-16,21:00,0.5063,-1.26777,-0.317402,0.498113,0.276854,-0.299521
2014-03-24,12:00,0.112816,-0.498987,-0.490421,0.400769,0.944755,-1.38596
2014-04-10,18:00,0.797477,-0.909315,-0.571441,-0.477329,0.190782,-0.16768
2014-04-27,15:00,-0.0924704,-1.26644,0.793595,-0.840009,0.110278,0.518878
2014-04-29,09:00,-1.05912,-1.01486,-0.209718,0.513163,1.99103,1.17015
2014-05-03,06:00,0.739261,-0.581038,-0.746803,0.842197,0.507095,1.69638
2014-05-21,06:00,0.272658,-0.0662717,0.72852,0.175405,0.9462,-1.0823
2014-05-31,09:00,-0.137832,-0.447179,-0.44091,-0.275175,0.847494,-0.0751259
2014-08-09,21:00,-0.0177305,-1.06497,0.918609,-0.323198,1.18517,1.05278
2014-08-14,21:00,0.206205,0.426293,0.41831,0.314034,0.327079,0.422564
2014-08-16,09:00,0.358556,1.20031,-1.27953,-0.528042,-1.33103,-1.98536
2014-08-18,03:00,1.45064,-0.915734,-0.943054,-0.0169353,1.55025,0.467306
2014-08-25,00:00,0.199467,-2.99032,-0.112896,-1.83116,0.372624,3.39179
2014-08-26,03:00,0.707607,-1.07633,0.327932,0.0943715,-1.21573,-2.93833
2014-09-07,18:00,0.196469,1.25109,0.720078,-0.708107,1.2765,0.703141
2014-09-15,15:00,0.218406,0.554644,-0.974386,-0.0557479,0.925712,0.244739
2014-09-21,09:00,1.51436,-1.31632,-0.256457,0.320563,-1.27637,0.902508
2014-10-03,15:00,0.0659759,-0.201813,-0.642699,0.853381,-1.26227,0.176777
2014-10-05,03:00,1.51512,-0.887927,-0.67245,-0.0565854,-0.0571938,0.609223
2014-10-07,18:00,1.17735,-0.154553,-0.997907,-0.0340312,0.31051,1.19538
2014-10-12,03:00,0.292497,0.0678388,0.962064,-0.453389,0.0355371,0.0372877
2015-03-09,18:00,0.658336,0.838462,0.409187,-0.0858534,-0.956035,0.802658
2015-03-11,00:00,0.345539,1.0404,0.80927,-0.300982,-0.318001,0.311126
2015-03-13,00:00,0.0266182,1.1724,-0.177544,-2.1118,-1.84413,0.291612
2015-04-25,12:00,0.514681,1.52212,0.664951,-0.167049,-0.024193,0.0734596
2015-04-26,15:00,1.09946,0.461571,0.731697,0.0331632,-0.754219,0.728285
2015-04-30,15:00,1.46119,1.82638,0.789055,0.385136,0.62127,0.930831
2015-05-08,12:00,1.21147,0.0512375,0.0276028,0.472704,-2.02078,1.5618
2015-05-22,06:00,1.09811,1.25666,-0.298793,-0.00210837,-1.02141,0.868611
2015-05-23,06:00,2.40011,1.13478,-0.496939,-0.100393,-0.546316,1.31417
2015-05-25,12:00,0.126922,0.297758,-0.10647,-0.974779,0.136265,1.34032
2015-05-30,12:00,2.22415,-1.24689,0.265438,-0.329269,-0.341478,0.537083
2015-06-02,15:00,-0.403877,2.33499,-0.782976,-0.383397,-1.37798,1.66189
2015-06-04,03:00,0.571147,0.471124,0.894444,-0.229857,-1.31178,0.101007
2015-06-05,09:00,0.00367452,2.18739,0.391933,0.1899,-0.617505,1.22878
2015-06-20,03:00,0.87124,1.77678,0.493904,-1.33457,-1.33844,0.242631
2015-06-21,03:00,0.404586,2.46543,-0.0598483,-0.783701,-2.01556,0.819128
2015-07-02,15:00,0.970031,2.42774,0.208374,-0.11325,-0.390196,0.946062
2015-07-03,15:00,1.79646,1.43026,0.653528,-1.66596,-0.80611,0.898057
2015-07-19,18:00,0.28555,1.86144,-0.25257,-0.649811,-0.804253,0.698924
2015-08-14,12:00,0.927132,0.223182,1.00476,0.0304377,-1.2555,1.0109
2015-08-30,12:00,0.660981,1.41375,0.826358,-0.344275,-0.356719,0.497692
2015-08-31,18:00,-0.004576,1.60574,-0.190895,-1.34265,-0.777247,1.54803
2015-09-01,00:00,1.01225,2.25376,-0.308758,-1.88015,-1.25743,1.38231
2015-09-02,03:00,0.431676,0.0863373,0.752391,-1.58083,0.63136,0.658714
2015-09-26,03:00,1.05649,0.642641,0.964571,-0.0961293,-1.52002,-0.648276
2015-09-28,03:00,-0.157841,1.69509,-0.047923,-0.49729,0.742604,1.46195
2015-09-30,00:00,0.0676631,1.10672,-0.108274,-0.563721,-2.80059,1.05596
2015-10-19,15:00,1.45495,1.95406,1.68956,-0.362378,-0.820368,1.7861
2015-10-26,12:00,0.386999,2.07921,0.890363,-0.394911,0.0338761,1.07692
2015-10-27,12:00,1.99547,0.706442,1.00453,-0.183779,-2.41133,1.27871
2015-10-28,12:00,0.709012,1.67276,-0.194147,-0.634963,-0.955609,1.33633
2015-11-21,18:00,2.56726,1.98972,-0.212617,-0.510502,-1.81951,0.474972
2015-11-22,18:00,-0.268932,0.808564,0.361021,-0.0609388,0.271895,1.78287
