Filter SHA results: L, M: 06, 00
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2012-07-31,15:00,-18.9465,0,4.41796,0,-5.16396,0
2012-08-10,21:00,-15.7383,0,7.07229,0,6.52633,0
2012-08-30,06:00,-18.1039,0,7.8483,0,-1.5265,0
2012-08-31,09:00,-13.952,0,11.1585,0,-0.885691,0
2012-09-11,03:00,-19.201,0,4.92659,0,-1.517,0
2012-09-14,09:00,-17.7533,0,11.8659,0,-1.29671,0
2012-09-23,15:00,-21.3688,0,8.01272,0,2.62171,0
2012-09-24,18:00,-19.6227,0,7.86626,0,2.51529,0
2012-09-25,18:00,-19.007,0,9.59641,0,3.84091,0
2012-09-28,12:00,-19.1132,0,11.0486,0,1.07845,0
2012-10-20,06:00,-17.6545,0,13.6769,0,2.77409,0
2012-10-21,06:00,-17.5331,0,15.0133,0,-0.692201,0
2012-10-22,15:00,-15.5717,0,18.6159,0,-1.46031,0
2012-10-30,18:00,-15.3536,0,12.1513,0,1.31173,0
2012-11-08,15:00,-13.5218,0,15.9361,0,0.332941,0
2012-11-09,21:00,-15.4958,0,12.4912,0,-1.33222,0
2012-11-28,09:00,-15.6076,0,12.1046,0,-2.44611,0
2012-12-06,18:00,-19.8361,0,9.39255,0,2.4516,0
2012-12-07,18:00,-18.9476,0,9.28351,0,1.10219,0
2012-12-11,09:00,-22.3959,0,9.48999,0,1.64334,0
2012-12-14,06:00,-18.6007,0,13.7797,0,-2.10935,0
2012-12-23,00:00,-10.9713,0,14.8316,0,0.171778,0
2012-12-28,00:00,-26.8535,0,16.2345,0,-1.99791,0
2013-01-01,12:00,-19.6308,0,15.9881,0,2.74902,0
2013-01-23,06:00,-19.7652,0,15.0845,0,1.96587,0
2013-01-31,09:00,-16.4498,0,19.4478,0,1.9453,0
2013-02-06,06:00,-19.7618,0,22.0598,0,2.46531,0
2013-02-11,18:00,-15.2349,0,20.5483,0,-5.38153,0
2013-02-25,09:00,-20.2299,0,12.052,0,0.249613,0
2013-03-06,18:00,-23.3797,0,14.9869,0,2.40868,0
2013-03-08,06:00,-19.7595,0,12.226,0,1.12199,0
2013-03-11,21:00,-20.7027,0,11.0842,0,2.74363,0
2013-03-13,21:00,-18.3684,0,12.9171,0,-0.250753,0
2013-03-26,15:00,-17.9005,0,6.64625,0,2.97004,0
2013-04-16,03:00,-15.8939,0,10.2109,0,-3.32861,0
2013-04-18,03:00,-16.2746,0,12.5944,0,4.73134,0
2013-04-19,09:00,-18.0231,0,11.2678,0,6.89305,0
2013-04-21,06:00,-16.3088,0,8.50045,0,4.26296,0
2013-04-22,18:00,-16.3476,0,10.7229,0,3.81311,0
2013-05-03,15:00,-15.5679,0,12.9819,0,0.00859121,0
2013-05-09,09:00,-18.8994,0,10.9381,0,5.08189,0
2013-05-12,18:00,-15.8706,0,11.2416,0,-0.701528,0
2013-06-11,00:00,-15.2509,0,15.7738,0,1.91339,0
2013-06-12,21:00,-16.7503,0,17.5713,0,-0.906496,0
2013-06-14,06:00,-15.5765,0,15.9307,0,1.98244,0
2013-06-16,12:00,-17.2562,0,15.1996,0,-7.99555,0
2013-06-26,09:00,-22.3524,0,13.5109,0,-2.89962,0
2013-07-03,00:00,-19.7352,0,15.6149,0,3.40116,0
2013-07-04,03:00,-19.8319,0,16.096,0,1.55897,0
2013-07-17,09:00,-21.0812,0,6.89979,0,4.74311,0
2013-07-20,21:00,-21.1565,0,9.49631,0,-0.909174,0
2013-07-21,21:00,-18.8729,0,12.319,0,1.12199,0
2013-10-06,00:00,-17.7105,0,7.64284,0,1.22305,0
2013-10-24,03:00,-16.6336,0,4.68476,0,0.677091,0
2013-10-25,09:00,-16.5806,0,4.53038,0,2.85589,0
2013-11-19,00:00,-18.4428,0,12.0365,0,-0.822275,0
2013-11-21,09:00,-20.5999,0,14.2346,0,2.73472,0
2013-11-22,15:00,-19.2081,0,13.7123,0,-1.5018,0
2013-12-02,15:00,-20.0457,0,14.7649,0,0.0979958,0
2013-12-13,00:00,-13.5245,0,8.14106,0,-0.333484,0
2013-12-22,03:00,-18.0501,0,14.2311,0,0.407893,0
2013-12-23,03:00,-17.3818,0,13.5373,0,1.6247,0
2013-12-24,03:00,-16.6414,0,13.8707,0,1.50048,0
2013-12-27,03:00,-20.4465,0,11.8929,0,5.5862,0
2013-12-28,18:00,-21.3596,0,9.44592,0,3.10591,0
2014-01-17,06:00,-18.8034,0,3.58829,0,3.70107,0
2014-01-18,18:00,-18.4705,0,5.52819,0,1.85189,0
2014-01-19,18:00,-19.223,0,2.3192,0,3.10165,0
2014-02-01,00:00,-16.1886,0,5.97492,0,3.30101,0
2014-02-05,00:00,-24.0285,0,7.79915,0,3.72102,0
2014-02-13,06:00,-22.8563,0,10.0568,0,2.26256,0
2014-02-26,15:00,-16.2743,0,7.86144,0,-1.88279,0
2014-03-07,15:00,-23.6781,0,-0.0506428,0,-0.0438057,0
2014-03-09,12:00,-24.9339,0,2.69504,0,-0.317677,0
2014-03-15,21:00,-18.147,0,0.543515,0,-3.20282,0
2014-03-16,21:00,-18.7472,0,0.602651,0,-1.67267,0
2014-03-24,12:00,-18.4602,0,5.1862,0,-2.82921,0
2014-04-10,18:00,-19.3864,0,5.16467,0,1.89554,0
2014-04-27,15:00,-17.8682,0,6.43362,0,-4.4747,0
2014-04-29,09:00,-17.5147,0,4.85181,0,-4.14508,0
2014-05-03,06:00,-16.8988,0,6.1729,0,-1.08273,0
2014-05-21,06:00,-17.5117,0,10.136,0,4.60836,0
2014-05-31,09:00,-18.2861,0,6.65464,0,6.13938,0
2014-08-09,21:00,-16.3683,0,7.07019,0,2.89473,0
2014-08-14,21:00,-16.4536,0,6.29399,0,-4.85501,0
2014-08-16,09:00,-15.6728,0,9.79873,0,-9.49139,0
2014-08-18,03:00,-18.1562,0,10.3084,0,1.52184,0
2014-08-25,00:00,-14.8943,0,7.54587,0,0.4354,0
2014-08-26,03:00,-13.5262,0,4.59354,0,10.4663,0
2014-09-07,18:00,-15.2198,0,5.21842,0,-5.96304,0
2014-09-15,15:00,-13.6999,0,10.1057,0,1.68315,0
2014-09-21,09:00,-19.5879,0,8.23467,0,3.84943,0
2014-10-03,15:00,-17.9521,0,15.592,0,4.83761,0
2014-10-05,03:00,-20.5484,0,12.9489,0,0.620717,0
2014-10-07,18:00,-18.2497,0,10.0286,0,-2.29779,0
2014-10-12,03:00,-19.5593,0,10.6044,0,2.58957,0
2015-03-09,18:00,-21.2072,0,7.78848,0,0.785887,0
2015-03-11,00:00,-22.4497,0,8.34155,0,6.94936,0
2015-03-13,00:00,-18.7613,0,10.7092,0,4.64075,0
2015-04-25,12:00,-17.6544,0,6.71379,0,-3.22427,0
2015-04-26,15:00,-17.3344,0,8.49524,0,-1.73482,0
2015-04-30,15:00,-19.2258,0,9.38004,0,2.52711,0
2015-05-08,12:00,-19.6336,0,5.29069,0,-5.36837,0
2015-05-22,06:00,-13.8277,0,10.1596,0,1.84021,0
2015-05-23,06:00,-16.6207,0,5.58248,0,-0.867399,0
2015-05-25,12:00,-20.7259,0,8.91366,0,-3.34229,0
2015-05-30,12:00,-19.7952,0,5.45223,0,9.04852,0
2015-06-02,15:00,-19.9098,0,7.95442,0,2.74256,0
2015-06-04,03:00,-19.8057,0,10.1466,0,0.598342,0
2015-06-05,09:00,-18.141,0,8.16595,0,2.46841,0
2015-06-20,03:00,-15.5244,0,5.39663,0,5.31975,0
2015-06-21,03:00,-16.0504,0,6.65033,0,4.88573,0
2015-07-02,15:00,-16.9449,0,10.3015,0,8.84528,0
2015-07-03,15:00,-15.0647,0,10.0372,0,8.08148,0
2015-07-19,18:00,-16.6488,0,5.60017,0,0.648813,0
2015-08-14,12:00,-14.4881,0,5.05536,0,4.51319,0
2015-08-30,12:00,-12.3758,0,-1.03401,0,-0.764883,0
2015-08-31,18:00,-10.1952,0,4.44228,0,-1.29881,0
2015-09-01,00:00,-10.2934,0,4.60345,0,-0.0196934,0
2015-09-02,03:00,-9.63868,0,4.74146,0,0.48787,0
2015-09-26,03:00,-10.8615,0,5.69092,0,-1.18796,0
2015-09-28,03:00,-10.5223,0,1.55538,0,-2.30482,0
2015-09-30,00:00,-11.1275,0,5.00062,0,1.05579,0
2015-10-19,15:00,-15.0834,0,5.85686,0,1.72924,0
2015-10-26,12:00,-17.2138,0,4.76845,0,-1.54361,0
2015-10-27,12:00,-18.1828,0,8.09085,0,-0.424067,0
2015-10-28,12:00,-19.5415,0,5.06708,0,0.086833,0
2015-11-21,18:00,-23.6595,0,8.25763,0,6.46582,0
2015-11-22,18:00,-25.907,0,7.79048,0,5.15516,0
