Filter SHA results: L, M: 12, 04
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2011-05-21,00:00,-2.22019,3.69765,2.56156,1.24888,0.889533,2.19976
2011-05-22,21:00,-2.51588,0.665396,0.226635,0.145577,0.549058,1.38901
2011-05-25,15:00,-1.11251,0.542448,4.84836,-1.20827,-0.722429,0.450515
2011-06-04,09:00,-1.18323,1.47888,-1.11446,-2.54233,0.613657,0.31833
2011-06-18,18:00,-0.0967572,-0.132017,1.36164,-1.29514,0.186165,1.94283
2011-06-28,18:00,0.438924,2.82695,1.59664,4.26815,-0.275635,-1.21197
2011-07-16,21:00,-2.39025,0.408532,-0.0380956,0.680573,-0.0976966,-0.424558
2011-07-27,18:00,0.356128,-1.09121,-0.545771,2.24234,-1.04499,-0.55915
2011-07-28,18:00,0.126677,-1.46559,-0.570411,3.36602,-0.257909,-0.10221
2011-08-03,06:00,-0.754727,0.768201,0.853019,1.57059,0.124604,-1.44734
2011-08-19,09:00,-1.63456,-0.419843,-2.4388,0.489206,-0.08477,0.596438
2011-08-20,09:00,-0.637958,-1.77488,1.24228,-2.77574,0.00349092,-0.559054
2011-08-21,12:00,-0.845323,-1.40407,1.02996,-0.571931,-0.143171,-0.610999
2011-08-31,15:00,-1.37381,0.031833,0.154065,3.40918,0.6734,0.79268
2011-09-01,00:00,-1.79752,-0.515571,-0.793866,1.41186,0.324049,0.439577
2011-09-09,00:00,0.150902,-0.626749,-0.210194,-1.28326,-0.42207,-0.616913
2011-09-23,18:00,1.57618,0.234257,1.27289,-0.53397,-0.186645,-0.643779
2011-10-11,00:00,-1.54515,1.04202,1.93378,3.00975,-0.349297,-0.878222
2011-10-14,09:00,0.496087,1.60616,-0.246346,1.15844,-1.20146,-0.165993
2011-10-18,12:00,-0.665856,-0.448032,0.925088,-0.23815,-1.28945,0.49294
2011-10-22,15:00,-2.03433,1.34855,-1.36485,0.732113,-0.857742,0.0895438
2011-10-29,00:00,0.111824,2.17354,2.53259,-0.858162,-0.386984,-0.850352
2011-11-06,15:00,0.352779,2.02928,0.257066,-0.909612,-0.100145,0.336134
2011-11-10,03:00,-1.51479,1.65695,-0.356345,1.4521,-0.0116932,-0.5944
2011-11-13,06:00,0.309959,-0.488216,1.59799,0.0144483,-0.287111,-0.666781
2011-11-18,21:00,-0.900816,0.440674,1.99935,0.0610921,-1.13163,0.263398
2011-11-19,21:00,-0.880866,1.4876,1.20708,0.731005,-0.290062,-0.59792
2011-12-06,12:00,0.395701,2.42597,-0.295883,0.930734,1.12198,-0.973142
2011-12-16,00:00,-1.67111,1.03372,2.34034,1.60599,-0.130035,-0.565209
2011-12-17,00:00,-1.26576,1.43117,1.92461,2.33641,-1.34891,-1.14109
2011-12-26,00:00,-1.54591,-1.25196,0.575675,0.936506,0.133434,0.133363
2011-12-27,09:00,-2.50518,-0.212086,-0.927411,1.37495,0.348447,-1.27749
2012-01-04,18:00,-2.17016,1.62849,-0.115486,0.815463,-0.0278425,-0.577525
2012-01-15,03:00,1.01085,0.725209,-0.426983,-1.27637,-0.560651,1.03018
2012-01-19,12:00,-0.712126,-1.39039,0.591229,1.90167,-0.69756,-0.805554
2012-02-11,15:00,-1.01645,1.21074,-1.34572,-2.24752,-0.612609,0.0846232
2012-02-16,21:00,-1.12837,0.938405,-1.31691,2.02483,1.19594,2.27046
2012-02-17,21:00,-2.3732,-1.25972,0.691216,2.61381,1.1736,1.99127
2012-02-23,09:00,0.418211,1.07231,0.745948,3.24926,-2.40753,-1.53895
2012-03-22,09:00,0.812854,0.733899,-0.0438519,0.669399,-0.430259,-0.232067
2012-03-26,00:00,0.0812488,-1.65304,-1.05601,-2.15761,-0.38989,0.204043
2012-03-29,09:00,0.789022,-1.26565,0.273656,1.86863,1.10671,-0.212446
2012-03-31,00:00,-1.28266,0.182393,0.160353,1.45876,-0.411967,-0.548414
2012-04-06,09:00,-0.0308396,-0.409953,0.665973,-0.603422,-0.209497,-1.37753
2012-04-09,06:00,-1.08021,-0.172426,-0.890881,0.659495,-0.925363,-0.0208099
2012-04-16,09:00,-2.44665,0.475326,3.23024,2.81956,-0.718567,0.624412
2012-04-21,03:00,0.850247,-2.42477,-1.78286,-2.7699,-0.942099,-1.49359
2012-04-30,09:00,0.0516434,0.0312644,0.814369,-0.792238,-0.550814,0.968249
2012-05-04,15:00,-2.8238,-0.418702,0.978831,1.95232,-0.231366,0.824214
2012-05-05,15:00,-2.16175,-0.847102,1.69811,-0.687548,-0.33979,0.418471
2012-05-07,09:00,-1.22715,0.73196,2.15995,0.144119,-0.336952,-0.619216
2012-05-21,15:00,-1.03476,1.73184,1.02507,1.61751,-0.392933,-1.3123
2012-05-27,18:00,-2.0377,1.21519,3.3211,0.5265,-0.968926,-0.322949
2012-05-29,06:00,0.732805,1.12132,1.63288,0.582598,-1.10096,-1.17118
2012-06-13,21:00,-1.88664,-0.840278,-1.79332,1.4613,-0.504349,-0.926773
2012-06-15,00:00,-0.52324,0.119555,-2.04021,-0.519946,-0.806535,-0.834819
2012-06-21,18:00,2.10927,0.682513,-0.306061,-2.98873,-0.636725,-0.648738
2012-06-23,03:00,1.35504,-0.0332823,0.27619,-2.58045,0.392257,-1.37403
2012-07-13,21:00,-2.51985,0.931076,-2.20981,1.38055,-0.485217,0.391207
2012-07-27,00:00,0.156881,0.254569,1.08564,-0.282021,0.753259,-0.52895
2012-07-31,15:00,0.582787,0.401717,2.79615,2.67631,-0.681298,-0.727155
2012-08-10,21:00,-2.65899,0.238756,0.722988,0.0304598,0.348375,0.227225
2012-08-30,06:00,-1.19847,0.283683,1.2049,1.65974,-0.0654495,-0.60626
2012-08-31,09:00,-0.400535,0.0427757,0.243955,-0.134695,0.391384,0.603833
2012-09-11,03:00,0.708833,-0.861066,-1.61499,-0.738561,-0.152962,-0.528378
2012-09-14,09:00,-1.29947,-0.747111,-0.816705,1.58242,-0.305607,-0.881152
2012-09-23,15:00,-0.720012,-1.12735,-1.01468,-0.3692,-0.0812547,-0.93981
2012-09-24,18:00,-1.26288,0.48135,1.50026,1.2623,-0.802905,-0.19791
2012-09-25,18:00,-2.58913,1.70709,0.208848,2.56798,-1.34174,-1.16666
2012-09-28,12:00,-1.64294,0.170148,1.70969,-1.46384,0.554159,-0.158472
2012-10-20,06:00,1.11908,0.360209,0.45011,2.79125,-0.749789,-1.12833
2012-10-21,06:00,1.53905,-1.10787,-1.71556,0.90274,-0.803669,-1.18842
2012-10-22,15:00,-0.341226,-0.122722,-0.532681,0.675547,-1.44879,-0.495577
2012-10-30,18:00,-1.69663,1.40106,0.916981,0.323505,-0.206225,-0.609689
2012-11-08,15:00,-1.1621,0.470183,2.05412,-0.63182,-0.383904,0.304189
2012-11-09,21:00,-1.01051,1.40272,2.00902,0.460275,-1.15481,0.162799
2012-11-28,09:00,-1.55844,1.39755,0.821504,-1.78548,-0.492509,-0.100224
2012-12-06,18:00,0.0846511,-0.34653,1.4535,-1.79067,-0.293059,-0.166051
2012-12-07,18:00,-0.647409,0.262007,1.08883,-1.52274,-0.724218,-1.01295
2012-12-11,09:00,0.23891,0.237593,-0.376013,0.804278,-1.191,-0.102232
2012-12-14,06:00,1.08666,-0.0293348,0.151731,-3.6255,-1.05741,-0.811296
2012-12-23,00:00,-0.330292,-0.475238,0.321568,0.513929,-0.0787422,0.318926
2012-12-28,00:00,-2.09277,0.00926733,2.65045,-2.30191,0.418095,0.598051
2013-01-01,12:00,-1.62302,0.884627,0.650405,0.295238,0.483158,-0.692333
2013-01-23,06:00,-1.04391,0.363352,4.18646,2.94074,0.469406,0.618972
2013-01-31,09:00,-0.790568,0.662137,-1.90235,-1.51674,0.662104,-0.663805
2013-02-06,06:00,-0.494765,0.142655,0.17121,-0.345094,0.0755352,0.423718
2013-02-11,18:00,-1.71353,0.829732,0.0249387,1.0382,0.717401,-1.27968
2013-02-25,09:00,-0.785586,-0.830022,-1.21355,-1.08394,0.343649,0.358231
2013-03-06,18:00,-1.13096,-0.837812,-0.443996,0.270066,-0.975152,0.0811348
2013-03-08,06:00,-1.61388,0.0725275,0.137277,-0.0504253,0.283045,0.736719
2013-03-11,21:00,-0.419696,-0.579017,-1.40203,0.115321,-2.08288,0.480078
2013-03-13,21:00,0.036413,-0.0520894,1.87539,-1.70832,0.00610891,-0.294667
2013-03-26,15:00,-0.00564096,0.919666,-0.410264,0.579536,-0.49793,0.0205825
2013-04-16,03:00,-1.48905,3.32505,2.43947,3.56315,0.718129,-0.545289
2013-04-18,03:00,-0.877925,2.15696,2.52714,0.982578,0.386037,0.539466
2013-04-19,09:00,0.835207,1.13887,0.854196,-2.38697,0.0026796,0.206919
2013-04-21,06:00,0.0301487,0.509323,1.38842,-0.0549924,-0.372585,0.865796
2013-04-22,18:00,-0.00809324,1.29832,0.137521,-1.19633,0.00158745,-0.166549
2013-05-03,15:00,-1.58149,2.70462,1.94755,1.19671,0.206423,-1.37002
2013-05-09,09:00,1.33797,0.666312,-0.767417,-1.45443,0.415562,-0.354412
2013-05-12,18:00,-0.36773,-0.21567,0.974834,-1.46766,0.126137,-0.168646
2013-06-11,00:00,0.029384,0.291764,-0.3916,-0.271781,-0.242673,1.01613
2013-06-12,21:00,-0.894591,-0.218596,-1.88641,2.26962,0.0182068,-0.754852
2013-06-14,06:00,-0.0548166,-0.718046,-0.559074,1.01201,-0.100257,-0.810719
2013-06-16,12:00,-0.284547,1.03175,4.70132,0.206776,0.56579,-1.0063
2013-06-26,09:00,-0.0262468,0.45652,-0.705579,1.0179,0.997332,-1.0389
2013-07-03,00:00,0.637037,1.26734,-0.699468,-1.71829,-0.264672,0.290994
2013-07-04,03:00,0.300023,1.51612,0.610543,-1.7266,0.134743,0.000321685
2013-07-17,09:00,-2.32422,-0.630957,-1.10992,-0.973774,-0.395179,-0.162097
2013-07-20,21:00,-0.286209,-1.41541,-0.333281,-1.45832,-0.801438,-1.04289
2013-07-21,21:00,-0.892556,1.55947,2.32008,0.132309,0.564463,-0.0239203
2013-10-06,00:00,0.627085,0.809709,1.40368,-1.3965,-0.462522,0.78488
2013-10-24,03:00,-1.58977,1.23003,0.145834,0.635606,-0.329819,-0.308325
2013-10-25,09:00,1.31218,0.626413,0.704506,-0.00153146,-0.230047,-1.42309
2013-11-19,00:00,-2.99786,1.23344,1.06414,0.395631,-0.532287,0.364812
2013-11-21,09:00,-0.801267,0.461232,0.0908652,-1.64395,0.157291,0.128193
2013-11-22,15:00,-0.787688,0.0752426,1.41202,0.603407,-0.454029,-1.03369
2013-12-02,15:00,-0.409299,2.65931,-2.25482,-0.610903,-1.58482,0.111712
2013-12-13,00:00,0.0253293,-0.605389,1.74015,-1.43722,-0.0426334,-0.779575
2013-12-22,03:00,-1.49577,1.44429,-1.92908,1.30536,-1.15004,0.173314
2013-12-23,03:00,-3.06275,-0.202447,-1.27751,-0.262259,-0.298668,0.648143
2013-12-24,03:00,-1.82222,1.54518,-0.660179,-1.45371,-0.636872,0.54688
2013-12-27,03:00,-0.462358,0.465663,2.56776,-0.787534,0.220934,-0.526402
2013-12-28,18:00,-0.0962277,0.988404,3.70186,-1.63797,-0.303867,0.565478
2014-01-17,06:00,-1.35682,3.12994,4.44913,-0.736624,0.201825,-1.18
2014-01-18,18:00,-0.77935,1.5943,2.91864,-1.23082,0.716075,-0.011875
2014-01-19,18:00,0.832904,1.44697,3.98249,-2.78328,-0.261928,-0.448776
2014-02-01,00:00,-0.512438,1.04722,-2.17948,-0.405847,-0.887331,0.656989
2014-02-05,00:00,-1.19662,2.63172,3.71331,2.16348,-0.65809,0.767798
2014-02-13,06:00,-1.2401,-1.72325,1.45635,-1.40287,0.865361,-0.160827
2014-02-26,15:00,0.459492,0.475359,0.938813,-3.95112,-0.266405,-0.634733
2014-03-07,15:00,-0.528673,1.45172,1.12398,2.77224,-0.255755,0.0603238
2014-03-09,12:00,-1.22715,2.90386,1.22969,1.56502,0.448596,-0.719428
2014-03-15,21:00,0.347248,1.91744,-0.577325,-0.827244,0.84611,-0.695574
2014-03-16,21:00,1.41715,2.99532,-1.27574,-3.6336,0.648713,-0.856715
2014-03-24,12:00,-0.0244435,0.99473,2.59275,-2.39743,-0.362623,-0.0892746
2014-04-10,18:00,-1.21773,1.59834,3.29891,-0.977013,-0.595226,-0.814479
2014-04-27,15:00,-1.7541,0.340198,-0.291931,-2.64562,-0.812982,0.114878
2014-04-29,09:00,-1.88071,0.0394391,-1.23194,-0.347506,-0.482694,-0.625816
2014-05-03,06:00,0.577807,1.58703,1.96235,-1.96877,0.0495749,-0.149836
2014-05-21,06:00,-1.03432,2.34307,0.108598,1.66431,-0.208451,-1.41742
2014-05-31,09:00,-1.26469,0.449361,0.376468,0.140607,-1.03585,0.091536
2014-08-09,21:00,-1.69736,2.35929,0.552957,-3.07627,0.88401,-0.0731107
2014-08-14,21:00,1.34843,0.795435,0.0512873,-1.8321,0.163636,-1.12281
2014-08-16,09:00,-1.6495,1.1851,2.89402,-0.204641,-0.705685,-2.25686
2014-08-18,03:00,0.170284,1.73104,0.819484,-1.15925,-1.19978,-0.770691
2014-08-25,00:00,-0.597045,0.0671139,0.462475,-3.50141,-3.63103,-1.27299
2014-08-26,03:00,0.466247,0.952865,2.25046,-0.189826,-3.59412,1.30473
2014-09-07,18:00,-0.699637,0.981853,0.925016,-0.513029,-0.4619,-0.347792
2014-09-15,15:00,-1.5693,0.372292,1.24745,-0.205731,-0.212363,-1.56285
2014-09-21,09:00,-0.283545,0.882062,1.67267,-0.745499,-1.04633,-0.266494
2014-10-03,15:00,-1.78242,1.47782,-0.625003,-1.32001,-0.435608,0.0376005
2014-10-05,03:00,-0.616308,0.731574,3.41225,2.69181,-0.342652,-0.905784
2014-10-07,18:00,-1.785,2.35926,-0.61672,2.69331,-0.884358,-1.24399
2014-10-12,03:00,-1.66524,1.82645,1.60243,-0.564824,1.0276,-0.223268
2015-03-09,18:00,-0.460983,2.79764,0.945655,-0.754857,-0.419719,-1.11836
2015-03-11,00:00,-1.39036,2.40534,1.90792,0.0195488,-0.325295,-0.769461
2015-03-13,00:00,-0.554623,-0.115995,0.717473,-0.419686,-0.470938,-0.899059
2015-04-25,12:00,-0.388425,2.2465,0.493737,-1.61442,0.424386,0.313173
2015-04-26,15:00,-0.461001,1.7954,1.36704,-0.742301,-0.92443,0.0706372
2015-04-30,15:00,-0.456205,1.96658,2.25086,0.424354,-0.197544,-0.737457
2015-05-08,12:00,-0.171096,0.961044,1.72347,-3.03008,-0.655721,-0.556762
2015-05-22,06:00,-0.68795,1.65206,2.10119,-2.51674,-0.00173824,-0.0564617
2015-05-23,06:00,-0.820959,1.52411,2.99903,-1.85952,-0.845667,-0.654385
2015-05-25,12:00,-0.706098,-0.445587,3.4671,0.532909,-1.42738,-0.528516
2015-05-30,12:00,0.253268,1.76451,0.916073,-2.96228,-0.681532,-0.543312
2015-06-02,15:00,-0.796836,1.66465,-1.05786,-0.763857,1.25909,0.190202
2015-06-04,03:00,-0.881853,4.69095,1.73625,-0.736813,0.362307,-0.0620042
2015-06-05,09:00,-1.65712,2.90344,0.222628,-1.79925,0.0564572,1.25724
2015-06-20,03:00,-0.558732,-0.214134,2.32613,-0.779993,-0.562158,-0.321435
2015-06-21,03:00,0.377981,1.17978,3.25264,3.25934,0.247066,-0.154069
2015-07-02,15:00,0.332506,1.38763,2.60212,-2.3494,-1.18112,-0.394034
2015-07-03,15:00,0.0507056,0.709136,1.71354,-1.4373,-0.640203,-1.04053
2015-07-19,18:00,-1.02542,3.14227,-1.87246,1.31559,-1.24857,-0.471228
2015-08-14,12:00,-1.07243,1.97949,2.18158,-1.56326,0.273047,-0.00821579
2015-08-30,12:00,0.0228029,2.76832,2.28407,-1.91637,-0.68593,0.617095
2015-08-31,18:00,1.20546,0.505405,0.486014,-4.00225,-1.00512,-0.197531
2015-09-01,00:00,1.42985,0.82623,-1.27438,-3.63475,-1.14286,-1.05497
2015-09-02,03:00,0.775432,3.2297,0.0823963,-2.31192,-0.809777,-1.6278
2015-09-26,03:00,-2.10428,0.889602,0.910805,0.641512,-0.886389,-0.542475
2015-09-28,03:00,-0.469889,2.24252,0.479626,-4.85575,-0.288545,-0.952046
2015-09-30,00:00,-1.40566,0.76372,2.42292,-1.48034,-0.443074,-0.489126
2015-10-19,15:00,-0.144754,2.92773,0.117903,-3.11429,-0.657715,0.192045
2015-10-26,12:00,-0.0415102,1.48262,1.51461,-2.60278,-0.192047,-0.718515
2015-10-27,12:00,1.64828,0.779664,1.80081,-0.25326,-0.777574,-0.156779
2015-10-28,12:00,0.167328,1.03086,-0.0871222,-1.74597,-0.0916966,-0.158073
2015-11-21,18:00,1.48623,0.694531,3.39164,1.67528,0.0568082,-0.562461
2015-11-22,18:00,-0.766518,1.8943,1.62164,-0.145916,-0.0269863,0.518299
