Filter SHA results: L, M: 08, 08
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2012-04-30,09:00,3.20742,-1.66512,-1.01455,-0.30593,3.45229,-0.527452
2012-05-04,15:00,2.60134,-1.82484,-1.25791,0.683081,2.25183,-0.547704
2012-05-05,15:00,1.61906,-0.670821,-1.25089,-0.0344432,1.22592,0.635175
2012-05-07,09:00,2.50935,-1.02706,-1.87719,0.432869,1.3538,0.206441
2012-05-21,15:00,3.27458,0.0484434,-1.08749,-0.859325,2.20513,1.37703
2012-05-27,18:00,2.14536,-2.1289,-0.578656,1.50937,3.18468,0.602025
2012-05-29,06:00,3.17319,-1.06413,-1.2806,0.463477,2.24158,0.385724
2012-06-13,21:00,1.42815,-1.69871,-0.546674,1.62251,0.201061,3.14175
2012-06-15,00:00,2.56133,-3.10007,-1.36155,0.242564,1.31102,2.89985
2012-06-21,18:00,3.11216,-2.08485,-0.549675,1.49327,0.418592,1.83317
2012-06-23,03:00,3.84634,-1.80777,0.117663,0.490231,1.48603,0.212188
2012-07-13,21:00,2.37064,-2.88105,-0.863471,0.68584,0.32383,3.3334
2012-07-27,00:00,1.9172,-2.3948,-1.09594,0.624308,1.39434,1.03532
2012-07-31,15:00,0.486687,-0.572037,-0.13326,-1.008,0.762511,0.584422
2012-08-10,21:00,3.02312,-3.30275,-1.25937,0.256662,1.7339,1.89209
2012-08-30,06:00,2.27583,-1.30377,-0.3088,1.03235,2.79318,2.33726
2012-08-31,09:00,3.44616,-0.408656,-0.350477,0.988499,3.05143,3.587
2012-09-11,03:00,0.80332,-2.37957,-0.505257,1.59542,2.48665,1.08156
2012-09-14,09:00,2.73617,-3.23058,-1.08569,0.570794,2.08231,1.26019
2012-09-23,15:00,3.19838,-1.47563,-1.00879,0.334375,2.67004,1.2081
2012-09-24,18:00,2.65387,-1.33226,-0.0778524,0.889216,1.53647,1.47407
2012-09-25,18:00,2.86263,-2.74585,-1.32066,0.730007,2.28371,2.03878
2012-09-28,12:00,3.07179,-2.74766,-0.00501016,0.671632,1.48001,0.559467
2012-10-20,06:00,1.76808,-2.36223,-1.24938,0.648558,2.68179,1.92371
2012-10-21,06:00,1.52995,-1.61281,-0.386963,0.185146,1.53175,1.80008
2012-10-22,15:00,2.77523,-3.4865,-0.604845,1.05097,1.48092,0.67527
2012-10-30,18:00,2.17122,-1.11286,-1.89572,0.755957,1.44515,2.18638
2012-11-08,15:00,1.76257,-2.85127,-0.456575,0.848259,2.6796,2.42104
2012-11-09,21:00,2.09738,-3.04179,-0.0210255,1.20863,1.61859,0.943783
2012-11-28,09:00,2.32104,-1.43779,-0.512423,1.60507,2.22826,1.34258
2012-12-06,18:00,2.34416,-0.810438,-1.23873,0.228727,0.981628,1.74363
2012-12-07,18:00,2.45169,-0.669857,-1.56427,1.30233,2.3654,0.365818
2012-12-11,09:00,1.4087,-0.597086,-0.00397118,1.62964,1.79925,1.313
2012-12-14,06:00,2.4487,-1.12693,-1.0346,0.0155122,1.67606,3.34246
2012-12-23,00:00,2.43877,-2.46627,-0.0609143,-0.101347,3.64335,0.532577
2012-12-28,00:00,3.57257,-0.824057,0.235774,0.523059,1.39911,1.79304
2013-01-01,12:00,2.42245,-2.36379,-0.532609,2.09444,1.01113,1.9792
2013-01-23,06:00,4.90043,-2.34236,-0.972261,0.564414,2.11459,2.84407
2013-01-31,09:00,2.51351,-2.69112,-0.555818,0.837411,1.59582,1.96595
2013-02-06,06:00,3.0187,-2.60694,-1.20153,0.996501,1.66419,1.22756
2013-02-11,18:00,1.85014,-2.09949,-1.48057,1.50155,3.33105,1.86981
2013-02-25,09:00,1.78982,-2.02723,-0.630143,0.664612,2.6125,1.2135
2013-03-06,18:00,2.10545,-3.32876,-0.171989,-0.365321,0.737242,1.43068
2013-03-08,06:00,2.74308,-2.40057,0.677482,1.34025,1.54445,1.37794
2013-03-11,21:00,0.795935,-1.97114,-0.489565,0.299081,2.63072,0.214888
2013-03-13,21:00,1.30616,-2.28625,-0.658443,0.88255,2.82925,2.09454
2013-03-26,15:00,3.04487,-3.33544,-1.05987,0.869228,0.792808,1.18378
2013-04-16,03:00,3.53993,-3.31597,-0.122969,1.54797,1.35555,0.956991
2013-04-18,03:00,2.52615,-2.98221,-1.36173,1.38608,0.890124,0.392067
2013-04-19,09:00,2.8247,-3.40746,-0.937667,0.137117,1.1001,2.54292
2013-04-21,06:00,1.65793,-1.72566,-0.058113,1.47803,2.49492,2.74047
2013-04-22,18:00,1.72933,-2.21793,-0.0853737,0.438421,1.24165,1.96065
2013-05-03,15:00,4.29559,-2.26597,0.325345,1.18238,3.21157,0.750723
2013-05-09,09:00,0.846537,-2.80157,-1.44151,1.20131,2.49235,0.762281
2013-05-12,18:00,3.80166,-3.98671,-0.822247,0.744233,2.18838,1.67944
2013-06-11,00:00,2.828,-1.78216,-0.865188,1.15335,2.77927,1.23838
2013-06-12,21:00,1.51532,-2.25813,-0.894726,-0.230016,1.13401,1.51541
2013-06-14,06:00,1.82376,-2.89302,-0.948564,2.03324,1.31797,1.9953
2013-06-16,12:00,3.10161,-2.7049,-2.07638,2.1679,1.8523,0.907432
2013-06-26,09:00,2.17394,-2.74736,-1.38903,1.31752,3,0.757531
2013-07-03,00:00,3.2521,-3.33223,-1.98248,0.536254,3.38258,0.396863
2013-07-04,03:00,2.56951,-4.0036,-0.959401,0.354309,3.09816,0.90582
2013-07-17,09:00,2.32723,-1.89103,-0.40306,0.972367,3.85228,2.94634
2013-07-20,21:00,3.56573,-4.40169,-0.652346,0.195624,5.28169,1.87272
2013-07-21,21:00,3.56583,-2.61293,0.195543,0.916349,0.625832,1.59654
2013-10-06,00:00,3.44127,-2.76414,-1.3521,0.55464,2.47554,1.48293
2013-10-24,03:00,1.56033,-2.76779,0.329992,1.26289,3.05883,1.54986
2013-10-25,09:00,3.58733,-1.79456,0.214417,0.631365,3.64586,0.638601
2013-11-19,00:00,3.60265,-3.69417,-0.0766663,1.48724,3.80883,1.62979
2013-11-21,09:00,3.40411,-3.08812,-0.0469393,0.809154,2.99134,2.75296
2013-11-22,15:00,2.01908,-2.76302,-0.922571,0.842697,0.828528,2.40769
2013-12-02,15:00,2.57581,-3.64843,1.03739,-0.121885,2.26009,1.18452
2013-12-13,00:00,3.70181,-1.98817,-0.245249,2.21928,2.15112,1.08812
2013-12-22,03:00,3.42528,-3.37429,-0.0583186,0.687458,2.88449,2.95982
2013-12-23,03:00,1.54925,-2.85439,0.17831,1.16927,3.2304,1.41973
2013-12-24,03:00,1.27735,-3.19168,-0.580594,0.667789,1.7575,3.51933
2013-12-27,03:00,2.20895,-3.50601,-0.780173,0.737786,3.52905,0.622551
2013-12-28,18:00,2.65166,-4.49664,-0.903111,0.624063,1.64838,0.577872
2014-01-17,06:00,3.68832,-4.78035,-0.694125,0.363014,3.74675,2.20457
2014-01-18,18:00,2.71401,-2.28681,-1.08067,0.235319,2.62271,2.0976
2014-01-19,18:00,2.12009,-1.63744,-0.730979,0.96874,3.10094,2.65604
2014-02-01,00:00,2.70703,-2.46904,0.333192,0.87657,3.22668,1.02232
2014-02-05,00:00,2.72124,-1.86938,-0.541351,1.20208,2.66752,1.17682
2014-02-13,06:00,2.45032,-2.45701,-0.596648,1.05715,3.32487,2.84803
2014-02-26,15:00,4.77677,-3.60281,-1.01777,0.809561,3.09165,0.540743
2014-03-07,15:00,2.81946,-3.63195,-0.102575,0.722316,2.61845,0.739132
2014-03-09,12:00,4.29719,-3.2898,-1.63067,1.61942,2.51488,2.46745
2014-03-15,21:00,2.83794,-2.28409,-1.43318,1.94079,3.55514,2.19311
2014-03-16,21:00,1.77107,-2.5753,-1.26785,0.138512,2.20699,1.24418
2014-03-24,12:00,3.42145,-3.47051,0.527781,0.74202,3.93582,0.555806
2014-04-10,18:00,2.49476,-3.92591,-0.257664,0.40573,3.30914,1.74745
2014-04-27,15:00,1.29219,-4.27057,-2.17568,2.42958,1.89488,2.61831
2014-04-29,09:00,3.35059,-4.1675,-2.34295,1.12849,0.913942,0.962072
2014-05-03,06:00,4.227,-3.62565,0.471712,0.0486829,2.43494,0.662432
2014-05-21,06:00,3.10406,-4.24225,-0.678928,1.09808,2.51901,0.811906
2014-05-31,09:00,2.26629,-3.80697,-0.425362,0.87906,3.29673,2.7781
2014-08-09,21:00,2.87736,-3.33346,-0.31814,1.16079,4.5884,2.00928
2014-08-14,21:00,3.17721,-4.86503,0.638326,1.5481,3.28039,-0.0358635
2014-08-16,09:00,2.54965,-6.01954,0.733385,-0.75765,2.80274,-0.0558826
2014-08-18,03:00,1.57103,-4.3349,-0.994648,1.5664,4.39876,2.77517
2014-08-25,00:00,2.38033,-3.90119,-0.325573,1.11683,2.52074,2.52991
2014-08-26,03:00,1.22735,-2.9497,-1.05793,0.795404,0.579971,-0.202067
2014-09-07,18:00,2.46766,-3.56141,-0.448146,0.890502,1.05384,2.05124
2014-09-15,15:00,3.97418,-4.01918,-0.594383,0.552539,2.30558,1.99876
2014-09-21,09:00,2.91726,-4.40567,-0.686196,0.918156,4.12982,0.433613
2014-10-03,15:00,4.0496,-2.39577,-1.32236,1.23467,2.28061,1.74309
2014-10-05,03:00,2.08451,-2.20013,-1.97875,0.824402,3.79243,0.709602
2014-10-07,18:00,2.78784,-2.75476,-0.774429,1.18169,3.03812,0.500897
2014-10-12,03:00,2.91054,-4.67924,0.0133228,1.47088,2.85813,1.70175
2015-03-09,18:00,1.49339,-5.60251,-1.274,1.19514,3.33854,0.553982
2015-03-11,00:00,2.56435,-3.88951,-0.210256,0.925315,4.04041,1.28667
2015-03-13,00:00,3.02834,-3.4213,-0.533844,2.00061,3.03982,1.12424
2015-04-25,12:00,1.66369,-3.782,0.137355,1.09237,3.88408,2.0246
2015-04-26,15:00,1.08282,-3.04407,-0.61543,1.94226,2.65438,0.801293
2015-04-30,15:00,2.92726,-2.75998,-0.5255,1.89997,2.81246,1.83365
2015-05-08,12:00,0.216759,-4.13864,-0.231308,1.57316,3.50929,2.05877
2015-05-22,06:00,1.77532,-4.18884,-0.421746,1.6996,2.24507,1.85388
2015-05-23,06:00,2.02518,-3.58865,-1.09623,1.22026,3.28972,1.83099
2015-05-25,12:00,2.65516,-4.42573,-0.217431,1.74743,2.86007,0.636546
2015-05-30,12:00,2.91479,-4.96655,-0.368742,0.653682,1.75371,0.926096
2015-06-02,15:00,2.40868,-2.28281,0.736646,1.69335,4.52819,3.06701
2015-06-04,03:00,1.10421,-3.05764,-0.291666,-0.233356,2.12581,0.932984
2015-06-05,09:00,1.24731,-2.57277,0.773502,1.75964,3.06155,2.24641
2015-06-20,03:00,2.05574,-4.0757,-0.703177,0.681213,2.23411,2.0937
2015-06-21,03:00,2.05985,-4.79838,-0.304724,0.776505,3.71594,1.4571
2015-07-02,15:00,2.91721,-3.5546,-0.696952,1.01022,4.38145,2.56299
2015-07-03,15:00,2.19333,-3.73584,0.521389,0.289611,4.81276,0.616857
2015-07-19,18:00,2.04157,-4.33595,-0.0978877,2.53939,3.1004,1.65982
2015-08-14,12:00,1.94647,-3.51781,-0.866293,-0.211711,2.92695,1.21282
2015-08-30,12:00,1.13693,-5.46653,0.492183,1.6809,3.72949,0.154566
2015-08-31,18:00,0.493782,-4.55947,-0.841844,1.82659,2.70697,1.2873
2015-09-01,00:00,0.55363,-4.44565,-0.950223,0.678409,2.14914,0.605862
2015-09-02,03:00,2.00695,-3.74282,0.0174195,0.201499,3.56383,1.53904
2015-09-26,03:00,2.88969,-4.00351,-0.452081,1.59048,3.97134,0.628507
2015-09-28,03:00,2.42568,-3.86522,0.140813,0.870447,4.02396,1.21033
2015-09-30,00:00,0.710466,-3.60482,-0.267704,1.41038,1.35544,2.2305
2015-10-19,15:00,2.53461,-4.38454,0.0262522,1.87279,3.25713,1.38214
2015-10-26,12:00,1.86852,-4.60711,-0.953156,1.82876,4.26603,1.30275
2015-10-27,12:00,2.91746,-4.39626,0.741659,1.19065,3.67894,1.39542
2015-10-28,12:00,2.33817,-3.75171,-0.466328,0.917937,3.53529,1.35923
2015-11-21,18:00,2.06778,-3.52446,0.270503,0.166636,3.13738,1.66923
2015-11-22,18:00,2.41936,-3.92998,1.95336,1.0965,1.75291,1.24818
