Filter SHA results: L, M: 04, 02
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2010-09-11,18:00,-3.35288,-2.06299,-4.81873,5.95523,4.32048,-14.9486
2010-09-12,21:00,-2.48226,-3.18242,-4.62207,8.18338,8.18075,-3.00534
2010-09-22,18:00,-3.26962,-3.15817,-1.02662,6.89016,-4.73106,-7.67594
2010-10-02,06:00,-2.69681,-0.572486,-4.21537,10.7702,3.34025,-9.22881
2010-10-04,00:00,-3.51191,-1.27351,-5.02548,5.55685,2.33952,-5.48466
2010-10-14,21:00,-4.31781,-2.53994,-2.92899,3.40842,1.07505,-6.24714
2010-11-01,00:00,-2.39393,-4.57545,-4.7907,5.33832,5.25055,-4.15371
2010-11-01,18:00,-2.30422,-4.05208,-4.04211,3.85423,4.53998,-4.02581
2010-11-07,03:00,-5.05076,-1.08212,-2.50017,0.865511,-0.422639,-10.3822
2010-11-10,03:00,-3.64281,-6.16697,-3.74154,2.61545,4.89,-8.21901
2010-11-19,18:00,-2.20662,-2.95704,-5.63039,3.88315,2.35356,-5.24868
2010-12-02,18:00,-4.28401,-3.64256,-4.3564,3.25631,1.11749,-7.82279
2010-12-03,18:00,-4.98248,-3.60719,-5.36011,4.06964,0.461006,-3.55798
2010-12-05,09:00,-3.71742,-1.75022,-6.15756,1.9251,-3.689,-1.82521
2010-12-09,21:00,-9.22916,-2.44287,-19.8512,0.42341,-1.66037,-4.3293
2010-12-11,12:00,-7.18577,-1.93858,-19.0175,-0.418494,-0.474509,-5.41871
2010-12-22,21:00,-4.82433,-2.81854,-6.97733,3.88403,-0.097662,-6.04393
2011-01-05,09:00,-6.35775,-4.09385,-0.805156,8.16416,1.77739,-1.70569
2011-01-24,03:00,-4.32952,-4.94263,-4.10471,3.3726,0.481417,-2.86705
2011-01-30,15:00,-3.53415,-5.22204,-4.93735,6.30433,-1.58132,-7.10644
2011-02-03,15:00,-1.96903,-1.7365,-8.95837,3.44305,1.7296,-5.66849
2011-02-13,21:00,-4.97056,-1.63004,-8.80615,5.56809,-1.66084,-6.24083
2011-02-17,15:00,-4.54322,-1.21269,-7.38786,5.5661,-2.57565,-5.90511
2011-02-24,12:00,-2.60004,-1.27064,-8.22288,5.37207,-8.51934,-7.58425
2011-02-27,15:00,-3.87022,-0.495064,-7.60711,3.47388,-4.55786,-11.8708
2011-03-15,06:00,-4.40659,-3.89218,-7.91154,7.66951,-0.054261,-6.28213
2011-03-16,06:00,-4.02246,-1.92634,-7.47675,5.9536,-1.46539,-7.28907
2011-03-17,06:00,-3.51943,-2.11455,-8.2527,4.04082,-1.56166,-7.28673
2011-03-26,18:00,-5.90199,-2.76762,-5.99928,2.53114,-2.30885,3.68771
2011-03-27,18:00,-5.1526,-1.47618,-6.87044,4.35093,-6.08521,-0.0322001
2011-04-25,18:00,-4.45906,-2.80089,-7.06296,5.1588,2.66743,-6.39559
2011-04-27,03:00,-4.55735,-3.38761,-6.8287,7.76721,2.49427,-8.75409
2011-04-28,06:00,-6.60356,-2.22961,-6.43954,9.96451,3.54568,-7.40953
2011-05-09,15:00,-3.60337,-5.95832,-8.83551,4.98364,8.77894,-3.20217
2011-05-13,00:00,-3.01971,-2.55901,-7.12822,10.7321,4.97507,-7.65269
2011-05-14,09:00,-3.4136,-2.20428,-4.64436,11.4632,2.42741,-8.18306
2011-05-20,00:00,-1.5527,-4.6984,-3.79801,6.53714,-3.10191,-4.56465
2011-05-21,00:00,-0.62016,-6.74385,-1.74953,2.59647,-1.54133,-0.766155
2011-05-22,21:00,-2.64702,-3.42066,-2.58746,2.2048,-3.27612,-5.55163
2011-05-25,15:00,-3.60104,-2.92118,-5.1754,1.53711,-3.23827,-4.20236
2011-06-04,09:00,-3.63724,-1.91555,-6.90015,1.76057,-4.27194,-2.35287
2011-06-18,18:00,-4.37414,-3.32879,-4.63786,-0.376726,-0.171017,-10.1566
2011-06-28,18:00,-3.73278,1.86637,-7.8774,-0.719123,1.96407,-6.65779
2011-07-16,21:00,-5.63971,-3.84965,-5.75266,13.2847,2.73302,-6.4338
2011-07-27,18:00,-5.50258,-3.75453,-5.6628,6.22961,4.21183,-13.7883
2011-07-28,18:00,-5.49004,-4.42555,-3.78422,5.47665,1.87884,-11.4638
2011-08-03,06:00,-3.79068,-3.75876,-5.74383,5.43611,2.69737,-6.81411
2011-08-19,09:00,-6.9931,-4.63005,-3.13238,3.76305,-3.04786,-3.24513
2011-08-20,09:00,-5.22046,-2.98498,-3.77916,4.0729,-3.37934,-9.25386
2011-08-21,12:00,-4.95429,-3.35521,-2.69622,2.82421,5.06543,-11.9404
2011-08-31,15:00,-5.90606,-1.64001,-6.12424,7.7843,0.906455,-2.00808
2011-09-01,00:00,-5.7112,-1.91108,-4.90831,7.17817,-0.0820973,-3.18526
2011-09-09,00:00,-7.66276,-1.13326,-3.21219,3.24087,0.63752,-10.3745
2011-09-23,18:00,-4.95195,-1.82431,-2.41734,1.61997,1.71983,-6.59115
2011-10-11,00:00,-7.95409,-2.62153,-3.95412,3.95108,1.93892,-14.4096
2011-10-14,09:00,-6.00736,-0.508044,-6.77011,3.56597,2.07709,-6.51447
2011-10-18,12:00,-4.94336,-0.774311,-6.06725,6.83498,-6.11033,-4.89949
2011-10-22,15:00,-3.04787,-1.72886,-8.9992,5.82182,1.056,-8.41673
2011-10-29,00:00,-4.29177,-0.00812924,-6.58271,1.7593,-2.90994,-7.05329
2011-11-06,15:00,-7.9911,-1.27456,-5.52464,2.88519,-2.48885,-10.6922
2011-11-10,03:00,-4.07718,-0.514504,-7.85487,5.95938,2.13308,-10.6058
2011-11-13,06:00,-5.85267,-8.02388,-0.973884,5.63789,6.31672,-7.63008
2011-11-18,21:00,-3.12732,-3.25115,-2.68764,1.74159,3.82791,-7.90822
2011-11-19,21:00,-2.78433,-2.04206,-5.55721,3.32892,3.09539,-9.53907
2011-12-06,12:00,-4.28923,-2.84793,-5.266,4.65829,3.67645,-10.9404
2011-12-16,00:00,-5.42107,2.13154,-4.73573,4.64953,2.49596,-6.90082
2011-12-17,00:00,-5.60763,0.83483,-2.79342,5.55615,3.56036,-6.79873
2011-12-26,00:00,-5.96292,1.02356,-10.004,0.662267,9.26095,-12.6796
2011-12-27,09:00,-6.12956,-1.26554,-10.4525,2.35837,11.7102,-6.69752
2012-01-04,18:00,-5.27413,0.408961,-5.12558,3.20642,-0.484022,-12.6889
2012-01-15,03:00,-3.52712,-4.16682,-7.76964,4.07198,-6.28251,2.7294
2012-01-19,12:00,-8.23169,1.507,-5.30491,4.59543,-0.785956,-4.30799
2012-02-11,15:00,-6.81289,-3.48273,1.93473,4.07846,2.62357,-5.90654
2012-02-16,21:00,-8.40676,-3.96809,-6.42017,5.2223,-6.93603,-7.05603
2012-02-17,21:00,-11.9677,-2.88133,-7.48504,4.83279,-4.61975,-10.6707
2012-02-23,09:00,-5.601,-1.09361,-11.0229,3.25755,-8.0713,-5.14512
2012-03-22,09:00,-9.41652,-3.00706,-7.32574,4.45815,5.43081,-8.92823
2012-03-26,00:00,-8.89758,-2.64841,-4.30284,2.33838,-1.07026,-7.51099
2012-03-29,09:00,-8.55977,-2.7123,-4.39879,6.21526,1.55424,-6.57693
2012-03-31,00:00,-11.3294,-3.00637,-3.11785,1.78463,2.83548,-6.73347
2012-04-06,09:00,-4.70607,-1.17536,-3.69968,-1.31082,-0.117489,-2.24962
2012-04-09,06:00,-4.25306,-0.169216,-3.95818,5.05972,-2.20866,-2.23542
2012-04-16,09:00,-6.06037,-1.66023,-6.05679,6.60277,-4.36649,-7.78371
2012-04-21,03:00,-8.86929,-2.61554,-4.55617,2.37228,-0.0995013,-8.14401
2012-04-30,09:00,-7.26825,-1.14465,-7.65255,2.3585,-1.09839,-10.2617
2012-05-04,15:00,-7.57696,-0.328178,-7.90714,3.52911,-1.11015,-8.22487
2012-05-05,15:00,-7.36262,-1.29729,-4.18701,3.41648,-1.07816,-5.22596
2012-05-07,09:00,-6.56453,-1.59283,-1.99021,7.24874,1.53517,-6.93448
2012-05-21,15:00,-5.42693,-0.819885,-3.62154,4.4414,-3.11717,-8.04952
2012-05-27,18:00,-9.04441,1.50967,-8.87755,3.26716,-3.76432,-7.46718
2012-05-29,06:00,-7.53152,-0.123522,-6.35789,6.2295,-1.19962,-4.17315
2012-06-13,21:00,-7.25438,-1.79585,-5.93193,3.66561,-1.21774,-8.69542
2012-06-15,00:00,-7.47624,-2.37482,-3.6486,2.63062,4.70701,-9.91799
2012-06-21,18:00,-10.5966,0.402287,-5.75761,5.81732,-2.8157,-3.80991
2012-06-23,03:00,-8.09541,1.32739,-4.98505,5.50861,0.716393,-4.93982
2012-07-13,21:00,-3.75226,-0.818309,-1.49566,-7.41804,4.25131,-10.8584
2012-07-27,00:00,-8.31052,-1.62624,-7.14556,0.072535,1.39338,-8.27293
2012-07-31,15:00,-5.809,-2.9029,-5.79144,3.35231,2.55725,-9.07691
2012-08-10,21:00,-9.6406,4.18175,-5.40828,3.21707,-0.898512,-6.09079
2012-08-30,06:00,-7.45812,-0.219308,-5.63648,3.64669,1.85322,-10.4344
2012-08-31,09:00,-8.01771,-1.27243,-4.80313,2.97506,-0.802636,-12.1901
2012-09-11,03:00,-8.0905,0.328308,-7.04547,2.2702,1.20752,-0.39008
2012-09-14,09:00,-7.4643,0.281222,-6.9122,4.52636,-6.99888,-9.88334
2012-09-23,15:00,-8.90172,-0.909606,-5.84394,1.1357,-3.12255,-6.69145
2012-09-24,18:00,-7.66548,0.440941,-4.72611,2.18316,-2.29789,-10.9334
2012-09-25,18:00,-8.44147,2.55534,-4.78679,3.91164,0.438958,-9.75566
2012-09-28,12:00,-11.5163,-0.550225,-4.18503,5.73007,0.164661,-16.3298
2012-10-20,06:00,-8.17348,3.72351,-6.67229,2.59779,-2.52229,-9.62305
2012-10-21,06:00,-8.14195,2.85172,-7.01823,1.88547,-3.03266,-8.63363
2012-10-22,15:00,-8.7898,6.03034,-8.35773,2.89634,-5.53975,-8.83264
2012-10-30,18:00,-8.44333,4.16229,-7.47004,4.30342,-5.49824,-7.10145
2012-11-08,15:00,-6.45484,3.63677,-9.34344,2.02525,2.70204,-12.47
2012-11-09,21:00,-6.85012,3.53946,-8.70768,3.55012,1.97478,-9.51096
2012-11-28,09:00,-8.60139,4.08966,-3.56608,4.641,-11.0877,-11.0557
2012-12-06,18:00,-9.02004,3.89306,-6.71304,0.479836,2.21329,-12.4167
2012-12-07,18:00,-9.51997,4.33376,-5.03878,1.77261,1.37785,-9.24956
2012-12-11,09:00,-8.65851,3.53972,-6.3157,3.89287,-2.63112,-5.51955
2012-12-14,06:00,-10.8977,4.3458,-6.94721,2.84976,-3.92559,-10.1533
2012-12-23,00:00,-7.94055,5.04024,-10.8139,5.04567,-6.61836,-6.57644
2012-12-28,00:00,-10.093,4.20866,-6.34308,4.40045,-2.40023,-11.4561
2013-01-01,12:00,-8.05775,0.51185,-5.27066,5.76456,-5.84524,-17.8424
2013-01-23,06:00,-7.22252,4.56354,-10.6562,1.52551,-5.0652,-10.5197
2013-01-31,09:00,-9.44379,3.18148,-4.15711,-1.22248,3.61117,-11.2537
2013-02-06,06:00,-6.60401,0.798973,-6.3436,0.900142,-3.2486,-4.33175
2013-02-11,18:00,-5.5254,2.15365,-1.79391,3.85454,-0.424249,-9.21585
2013-02-25,09:00,-10.4084,6.1385,-3.59197,4.50203,-1.54207,-9.49019
2013-03-06,18:00,-10.6485,2.24682,-7.58283,0.669123,0.499765,-12.4766
2013-03-08,06:00,-10.7351,4.43887,-5.52822,1.61894,3.80963,-10.2548
2013-03-11,21:00,-9.27769,2.40312,-4.57614,5.53738,1.36084,-10.4726
2013-03-13,21:00,-7.7255,3.32845,-5.70572,3.00962,0.878227,-9.09532
2013-03-26,15:00,-10.3812,4.33586,-7.39308,2.42888,-0.827096,-10.8857
2013-04-16,03:00,-5.93256,2.27322,-5.9332,2.32657,-1.47264,-14.504
2013-04-18,03:00,-7.78633,1.84891,-8.45784,6.17377,-1.44346,-11.8429
2013-04-19,09:00,-7.27256,3.16919,-9.77622,4.54224,-5.53112,-12.7222
2013-04-21,06:00,-8.84763,0.274179,-5.07716,1.33886,-4.3134,-11.9316
2013-04-22,18:00,-8.09673,1.34493,-6.44372,2.85372,-4.51367,-14.4677
2013-05-03,15:00,-8.82118,0.993306,-6.91719,0.817001,3.37939,-8.70908
2013-05-09,09:00,-7.78362,4.79266,-7.07305,0.624537,-2.91879,-16.839
2013-05-12,18:00,-7.34272,4.82724,-5.72039,1.02409,-0.051218,-11.8862
2013-06-11,00:00,-10.62,5.20888,-10.2683,-4.16584,-2.63557,-16.5685
2013-06-12,21:00,-8.38363,5.91059,-3.62726,1.78044,4.64615,-11.0006
2013-06-14,06:00,-8.80388,4.83629,-4.62551,5.69756,0.973427,-8.35223
2013-06-16,12:00,-10.2755,4.90566,-7.52683,2.35494,-6.22787,-13.4023
2013-06-26,09:00,-6.89002,7.97406,-5.39984,7.54935,5.39281,-10.2205
2013-07-03,00:00,-10.3093,8.92492,-11.5517,4.81418,-6.32997,-5.41533
2013-07-04,03:00,-10.3036,7.6871,-13.302,1.19336,-8.35792,-10.3397
2013-07-17,09:00,-7.74591,7.34842,-8.0181,2.94801,-2.68742,-8.93163
2013-07-20,21:00,-8.43228,6.02369,-7.40006,1.77211,-10.1862,-11.4046
2013-07-21,21:00,-8.28311,5.53261,-5.53881,0.564032,-1.598,-14.0312
2013-10-06,00:00,-8.34837,4.31318,-11.9578,1.88961,0.241514,-11.6295
2013-10-24,03:00,-8.3478,4.25363,-8.64281,4.87775,-2.4884,-7.9165
2013-10-25,09:00,-9.55136,7.1245,-8.76126,4.11067,-4.7387,-7.24198
2013-11-19,00:00,-7.92091,8.05676,-10.3533,4.49347,-5.88901,-7.38241
2013-11-21,09:00,-8.61095,6.49541,-8.64466,3.05508,-13.5035,-13.1455
2013-11-22,15:00,-10.6649,7.23317,-6.3922,3.07319,-13.3322,-15.9582
2013-12-02,15:00,-10.9179,9.3476,-7.98271,3.04368,-8.02356,-12.6307
2013-12-13,00:00,-5.81929,9.62464,-14.6328,0.906404,-6.8918,-10.5228
2013-12-22,03:00,-5.56581,10.7351,-6.37641,1.77762,-6.14459,-18.1711
2013-12-23,03:00,-7.64218,11.1328,-6.3428,-1.55428,-2.22652,-15.1522
2013-12-24,03:00,-10.4689,10.776,-5.00157,-1.83691,0.449578,-14.9015
2013-12-27,03:00,-9.9399,6.98251,-5.98142,3.1594,0.770831,-13.1726
2013-12-28,18:00,-11.4259,7.70042,-4.10569,3.89873,0.609351,-16.2745
2014-01-17,06:00,-8.85107,8.08675,-13.4314,5.77965,-7.73162,-11.1628
2014-01-18,18:00,-8.37875,9.64456,-12.2344,5.55527,-13.3725,-10.5032
2014-01-19,18:00,-12.2774,10.7619,-13.126,2.19014,-6.80293,-15.3213
2014-02-01,00:00,-11.6583,7.68459,-13.336,4.57234,-1.31059,-10.5401
2014-02-05,00:00,-7.56456,11.8833,-14.1451,9.11408,-3.48118,-17.1572
2014-02-13,06:00,-6.90716,10.166,-12.7341,0.048654,-4.63012,-8.35308
2014-02-26,15:00,-9.17605,5.29858,-6.4511,0.965181,0.980542,-17.0485
2014-03-07,15:00,-7.69801,10.3775,-6.93352,1.42532,-3.2364,-14.9931
2014-03-09,12:00,-10.8599,9.72064,-8.33553,-0.499196,-6.14056,-13.6345
2014-03-15,21:00,-8.24436,5.5144,-7.44694,-4.36322,-6.54201,-9.79801
2014-03-16,21:00,-7.09858,5.92128,-8.33695,-3.90553,-3.45926,-10.0393
2014-03-24,12:00,-5.05304,9.29196,-6.56858,3.3522,-3.36597,-11.7082
2014-04-10,18:00,-6.90253,11.6038,-13.3351,1.74591,-2.9614,-13.1903
2014-04-27,15:00,-5.96285,11.1656,-10.2629,-2.87763,-1.13383,-8.06488
2014-04-29,09:00,-8.08809,13.3398,-10.6398,0.318474,-3.90537,-10.1654
2014-05-03,06:00,-6.153,10.2682,-5.93899,2.57376,-4.69371,-7.2201
2014-05-21,06:00,-12.3378,12.2371,-8.62678,0.39772,-5.48875,-11.5455
2014-05-31,09:00,-9.89178,11.2378,-11.1218,3.61825,-2.96133,-13.7914
2014-08-09,21:00,-8.18426,13.5023,-12.5365,1.28309,-8.40159,-6.11341
2014-08-14,21:00,-8.13269,15.482,-9.40912,1.1579,-6.40476,-12.1877
2014-08-16,09:00,-8.15572,11.839,-7.88141,1.49738,-4.86406,-17.0839
2014-08-18,03:00,-8.55236,14.1402,-9.93414,3.96101,-3.23772,-13.3977
2014-08-25,00:00,-8.79329,12.1964,-9.61951,0.862383,-0.542435,-9.78012
2014-08-26,03:00,-6.13626,10.8721,-8.74748,-0.297072,-2.79036,-8.15687
2014-09-07,18:00,-7.24899,13.9718,-8.56167,0.5389,-3.45469,-6.68138
2014-09-15,15:00,-11.2171,13.5764,-9.27417,3.1616,-6.91795,-8.45064
2014-09-21,09:00,-9.83019,15.6545,-8.44075,0.318248,-17.1284,-9.97809
2014-10-03,15:00,-7.19032,15.0518,-9.87253,1.48847,-3.63649,-13.9568
2014-10-05,03:00,-7.55202,16.8685,-11.9511,-1.0378,-5.42864,-10.0645
2014-10-07,18:00,-10.7454,12.6039,-11.8316,-3.67462,-7.18831,-8.11112
2014-10-12,03:00,-7.70479,13.2303,-10.0469,-0.854928,-3.26073,-7.70643
2015-03-09,18:00,-8.01742,19.9293,-10.1281,-3.71832,-1.57549,-15.4186
2015-03-11,00:00,-9.05044,20.3244,-10.6453,-2.2378,-1.75002,-13.4378
2015-03-13,00:00,-9.63192,17.6377,-12.4215,-0.964784,-5.86348,-15.8987
2015-04-25,12:00,-7.55017,18.2524,-12.7171,-2.23789,-9.299,-6.80077
2015-04-26,15:00,-7.67694,17.8955,-12.5747,-2.34618,-9.0246,-6.59095
2015-04-30,15:00,-5.30589,20.7774,-16.9947,0.812664,-11.9094,-9.19165
2015-05-08,12:00,-6.74651,17.9083,-10.8378,-4.43044,-5.97457,-8.0815
2015-05-22,06:00,-6.81642,21.7713,-14.432,-1.60126,-12.9666,-10.3382
2015-05-23,06:00,-6.52857,21.1792,-15.0408,-2.92783,-12.077,-9.73532
2015-05-25,12:00,-5.11689,20.1443,-14.0086,1.22193,-15.477,-10.434
2015-05-30,12:00,-8.37723,20.8932,-13.6115,0.156687,-7.54282,-13.2702
2015-06-02,15:00,-6.29581,19.3851,-13.6098,4.88041,-7.05448,-9.63004
2015-06-04,03:00,-7.08483,20.4785,-14.6792,3.51224,-8.22399,-8.03707
2015-06-05,09:00,-10.2379,20.0714,-12.4139,2.08629,-9.54003,-8.08322
2015-06-20,03:00,-11.8229,19.5416,-14.9148,-3.77728,-10.8733,-13.9289
2015-06-21,03:00,-10.9712,17.7773,-12.1407,-1.16024,-8.54079,-15.0464
2015-07-02,15:00,-7.48663,17.8166,-7.08077,-0.813751,-6.91678,-14.8391
2015-07-03,15:00,-6.43035,20.3828,-10.9917,0.704404,-3.39647,-14.912
2015-07-19,18:00,-10.0474,20.2665,-15.3497,-2.85237,-13.1269,-5.29506
2015-08-14,12:00,-4.34699,19.8543,-13.3459,-2.10443,-9.94221,-13.0168
2015-08-30,12:00,-11.3941,21.7972,-14.9846,-3.55843,-6.83255,-10.0096
2015-08-31,18:00,-6.60011,23.0951,-14.6378,-3.21799,-6.82938,-6.09404
2015-09-01,00:00,-6.62719,23.0799,-15.3055,-3.13429,-7.3931,-6.49013
2015-09-02,03:00,-7.62178,20.4624,-12.7336,-3.92246,-9.2697,-6.8623
2015-09-26,03:00,-5.44398,18.5827,-13.764,-5.48094,-9.69378,-10.7757
2015-09-28,03:00,-5.04418,19.8735,-13.5012,-4.23682,-10.7254,-4.22528
2015-09-30,00:00,-4.41922,20.9572,-13.8496,-0.183647,-7.79188,-11.0844
2015-10-19,15:00,-6.32352,18.8048,-13.6634,-5.2683,-9.60454,-12.3032
2015-10-26,12:00,-6.26395,22.6145,-15.1954,-3.05894,-10.4135,-9.84562
2015-10-27,12:00,-7.18798,19.6297,-12.451,-9.30811,-7.61015,-10.0289
2015-10-28,12:00,-8.31329,23.8932,-9.82267,-3.465,-10.1876,-11.9988
2015-11-21,18:00,-11.3306,20.1082,-22.1508,-7.46398,-9.11613,-11.8684
2015-11-22,18:00,-10.6655,19.6493,-17.8482,-4.18042,-8.70174,-11.7933
