Filter SHA results: L, M: 09, 02
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2010-08-30,03:00,-3.04944,-1.06522,1.42496,-0.0511351,1.73421,0.409313
2010-08-31,06:00,-1.28875,-3.06021,0.160456,0.146412,2.02427,-0.598337
2010-09-01,00:00,0.155055,-4.04794,0.00246775,0.538274,0.932951,-0.379461
2010-09-04,09:00,-0.576046,0.161718,6.39976,1.44163,1.66299,-0.932737
2010-09-05,09:00,-1.18668,1.45703,0.507844,3.20762,0.19652,-0.974711
2010-09-11,18:00,-1.98421,-0.136062,6.02032,2.74859,0.852226,-0.35443
2010-09-12,21:00,-2.28894,-0.43188,2.22138,2.49717,2.58386,-0.80886
2010-09-22,18:00,2.1677,-4.88336,0.783293,-0.146537,1.10484,0.215622
2010-10-02,06:00,2.08346,-1.1842,4.12764,-0.621047,1.78402,-1.47974
2010-10-04,00:00,0.264597,0.22706,3.75617,1.77975,2.21283,-0.959099
2010-10-14,21:00,-1.60344,0.0324552,1.30604,-1.04108,0.448909,-0.802523
2010-11-01,00:00,1.6813,-1.6579,-1.25358,-2.37258,1.83008,-0.741319
2010-11-01,18:00,-0.432461,-1.8582,-5.17842,-1.51476,2.63208,-0.296349
2010-11-07,03:00,-2.47048,-3.78991,0.356252,1.27561,2.08719,-2.04813
2010-11-10,03:00,-0.615156,-1.68109,-2.06986,-0.376089,1.46615,0.0729227
2010-11-19,18:00,2.33642,2.96318,3.61014,-2.86865,0.125638,-3.99212
2010-12-02,18:00,2.56157,2.78473,2.60079,5.22316,1.74165,0.0526332
2010-12-03,18:00,0.941688,3.07309,0.205391,0.977718,1.22497,0.464914
2010-12-05,09:00,0.265704,2.8365,4.12808,2.07712,0.44704,-0.48167
2010-12-09,21:00,0.918621,-1.34131,5.37312,-7.01992,2.35974,-0.0831516
2010-12-11,12:00,-0.275641,-1.76899,2.95199,-2.63258,2.56447,-0.988515
2010-12-22,21:00,-0.0442617,-0.419466,3.75528,-0.649288,3.41452,-1.59143
2011-01-05,09:00,-1.23938,-0.622255,-0.215126,-5.53881,-0.612494,1.10168
2011-01-24,03:00,1.20156,-0.357098,-0.171408,0.545827,2.0633,-0.770136
2011-01-30,15:00,-0.490312,0.286501,4.28628,0.735644,1.15109,-1.62581
2011-02-03,15:00,-0.278251,-1.11617,0.994043,2.41263,1.94528,-0.665699
2011-02-13,21:00,2.91609,1.60322,2.91477,-1.39616,1.5236,-0.356825
2011-02-17,15:00,-0.147407,-1.15835,2.4539,0.56763,0.748209,-1.59605
2011-02-24,12:00,1.59732,-0.836441,3.42233,-2.21409,-0.706387,-0.782334
2011-02-27,15:00,0.751802,-0.244514,0.945566,-5.72624,1.36516,-0.944514
2011-03-15,06:00,-4.46631,-0.351421,3.25517,-0.838319,1.38823,-1.54835
2011-03-16,06:00,-2.07796,0.0622222,3.22362,2.38801,2.42499,-1.05589
2011-03-17,06:00,-3.03311,-1.45767,1.6244,6.21289,1.48649,-0.330894
2011-03-26,18:00,2.65891,2.26993,-0.474784,-1.16713,0.609285,-0.213223
2011-03-27,18:00,0.23592,2.07563,-2.33486,-1.26948,-0.0936753,-0.221466
2011-04-25,18:00,1.91291,-1.3761,0.437637,-2.34646,1.60192,-0.576244
2011-04-27,03:00,1.23858,-0.776463,4.25213,-1.39202,0.725325,-1.04586
2011-04-28,06:00,1.30905,-0.640801,3.23236,-2.03138,1.86478,-0.190948
2011-05-09,15:00,0.198956,3.37451,-0.880464,-1.39079,2.58149,-0.517991
2011-05-13,00:00,1.90635,0.870674,2.74598,2.31069,1.49491,0.0529627
2011-05-14,09:00,0.89806,-1.86243,0.911606,-1.07385,2.40119,0.481588
2011-05-20,00:00,0.770627,2.58862,-3.41309,-0.291616,0.0408052,0.492509
2011-05-21,00:00,1.33719,3.14566,-2.62537,-0.49768,-1.60462,-0.533049
2011-05-22,21:00,3.82655,0.517964,1.61571,-1.28457,-1.31065,-0.889125
2011-05-25,15:00,1.48171,1.33277,-0.670955,4.38242,-0.144174,-1.18665
2011-06-04,09:00,-0.817798,0.379182,2.77786,-0.888536,-0.389756,-2.27616
2011-06-18,18:00,-0.303547,0.753294,-0.227341,-0.761142,-0.354822,-2.72367
2011-06-28,18:00,0.158623,-5.27003,4.00634,-5.85588,0.268362,0.0855094
2011-07-16,21:00,-0.106024,-0.193341,3.31375,5.08659,1.46228,-0.609876
2011-07-27,18:00,2.55708,0.761507,3.78623,-0.391239,2.2059,0.0383713
2011-07-28,18:00,2.49134,-1.12394,2.93151,-4.09508,2.34315,0.956283
2011-08-03,06:00,-0.730774,-0.431438,-0.276974,0.628259,3.91712,1.23044
2011-08-19,09:00,1.07207,1.20997,-1.02488,-4.83708,0.387234,0.508198
2011-08-20,09:00,2.4344,-0.411252,1.34346,-6.99435,2.06497,-0.827357
2011-08-21,12:00,0.66674,-1.99775,3.29677,-1.19524,2.553,-1.75361
2011-08-31,15:00,-1.10235,0.325594,0.225684,0.749748,1.68208,1.22953
2011-09-01,00:00,-1.92444,0.270257,0.50918,0.575379,2.34733,0.74423
2011-09-09,00:00,-1.44507,0.815694,-0.937108,2.36403,0.625475,-0.417407
2011-09-23,18:00,-1.8369,-1.17949,3.59242,1.484,3.76917,-0.677082
2011-10-11,00:00,-0.460602,1.3381,-0.618428,-0.819847,0.897962,-0.925759
2011-10-14,09:00,-2.44207,-1.26659,3.07773,0.828978,1.4231,-2.58813
2011-10-18,12:00,2.03893,-4.66812,-2.08923,-1.62267,0.988795,-1.36443
2011-10-22,15:00,3.49102,-3.49958,0.744249,1.74946,0.884834,-0.639709
2011-10-29,00:00,3.803,1.89195,1.37395,-3.21727,-0.489618,-1.70491
2011-11-06,15:00,-0.122142,2.78058,-0.190445,2.20658,1.58273,-0.51448
2011-11-10,03:00,0.185254,0.416269,3.3042,-1.97691,2.08914,-0.4024
2011-11-13,06:00,1.04089,0.0783484,-2.03246,0.981146,2.01297,-1.47385
2011-11-18,21:00,0.857877,-2.61117,-2.32411,0.40027,1.72948,-1.75725
2011-11-19,21:00,2.04373,-1.50053,0.773715,-1.83375,0.268754,-1.2502
2011-12-06,12:00,-2.27571,0.0555663,-2.66776,-2.45633,1.95548,0.33567
2011-12-16,00:00,1.61822,-0.933593,1.88533,0.0284473,1.82678,-0.244211
2011-12-17,00:00,0.973591,1.35822,2.70883,-2.7069,2.32439,0.946043
2011-12-26,00:00,1.23028,-1.29857,4.23577,5.78723,3.95087,-2.52148
2011-12-27,09:00,1.3794,-0.323738,0.785686,2.65598,4.01775,-0.493139
2012-01-04,18:00,-3.89904,0.703927,1.45871,6.55612,1.23855,-1.25256
2012-01-15,03:00,1.57496,4.42597,2.4233,-6.62617,-0.460664,3.58496
2012-01-19,12:00,-0.149882,-2.53598,3.36969,0.143321,1.74053,-0.745714
2012-02-11,15:00,0.805625,2.74857,0.99017,1.19619,1.95395,2.08589
2012-02-16,21:00,-0.576852,0.816221,7.15819,2.52315,0.304006,1.04583
2012-02-17,21:00,-0.855258,-2.28777,1.41291,0.473958,0.56953,1.29038
2012-02-23,09:00,5.69736,-2.90185,1.89286,-8.72898,0.277852,0.805084
2012-03-22,09:00,2.37938,1.62734,-0.111185,-3.0025,1.66363,-1.23784
2012-03-26,00:00,-1.98511,4.54099,1.63918,0.393959,2.14504,0.571222
2012-03-29,09:00,-3.99261,-0.925038,-1.93651,-1.02133,2.32363,-1.27271
2012-03-31,00:00,-4.0034,-0.146749,1.50967,-0.318907,1.74011,-1.38836
2012-04-06,09:00,-6.29064,1.41033,-0.658945,3.15629,0.748791,-1.3667
2012-04-09,06:00,-1.36146,-4.13278,-2.67418,1.81654,2.79478,0.147903
2012-04-16,09:00,0.00149968,-2.19867,0.833374,-1.86269,2.09921,-1.05355
2012-04-21,03:00,-2.35977,-1.38844,0.988183,0.274352,1.81336,-0.93506
2012-04-30,09:00,2.54964,-0.495046,0.845303,-0.227978,2.85647,0.313857
2012-05-04,15:00,-1.89319,0.40247,-0.0360193,3.41782,0.520596,-1.42332
2012-05-05,15:00,-3.73351,-0.574463,0.565599,3.59664,1.18413,0.191128
2012-05-07,09:00,-0.32376,-0.295537,0.3792,3.76764,-0.138755,0.428024
2012-05-21,15:00,-0.269696,-1.77412,5.3825,-3.2112,2.19437,-1.24124
2012-05-27,18:00,2.78853,-2.40473,6.96181,-4.90638,2.86366,0.0325758
2012-05-29,06:00,1.69341,-1.86911,2.29324,-1.65669,2.32367,0.186542
2012-06-13,21:00,-3.72506,-1.73088,1.13405,1.0073,0.837879,-1.2935
2012-06-15,00:00,-3.46926,-1.15041,-2.69601,-0.94459,1.12148,-0.660837
2012-06-21,18:00,-0.16898,-2.70368,3.46823,-4.447,2.38788,0.194547
2012-06-23,03:00,0.489889,-1.95352,-0.230698,-2.50343,2.75724,-0.124137
2012-07-13,21:00,0.547419,4.89135,2.49763,2.37839,2.52948,0.396425
2012-07-27,00:00,-3.24836,-1.82175,1.21425,-3.01798,1.59142,-1.70389
2012-07-31,15:00,1.13737,-6.01873,0.236955,-2.59627,3.41039,-0.202804
2012-08-10,21:00,-1.66227,0.0981753,0.986938,1.73769,2.69859,1.04583
2012-08-30,06:00,0.708811,-0.906103,3.94279,-2.08729,2.37484,-0.787962
2012-08-31,09:00,0.219044,-0.897867,4.25746,-0.691537,2.09961,-0.968461
2012-09-11,03:00,-3.66057,-1.82308,-3.42029,0.38303,2.73198,-0.22527
2012-09-14,09:00,-0.375298,-0.974057,-0.209757,-1.50136,1.96174,-0.216045
2012-09-23,15:00,0.265752,0.746269,3.52973,-1.24783,2.52025,-0.39131
2012-09-24,18:00,-1.76753,-1.77894,0.126315,2.94597,0.750449,1.82477
2012-09-25,18:00,-1.46291,-2.19693,1.85655,-0.128968,0.546726,1.34391
2012-09-28,12:00,-1.40121,0.616159,5.79586,4.03044,2.01376,-0.0119628
2012-10-20,06:00,0.792792,1.50002,1.89329,-4.606,2.53629,-0.974928
2012-10-21,06:00,0.363138,-0.0308928,3.9891,-1.15576,1.89534,-1.69247
2012-10-22,15:00,-1.45061,-0.527095,2.19782,-0.622036,1.93278,-1.217
2012-10-30,18:00,-0.279264,-0.00288799,2.67101,-2.86663,2.80622,1.69864
2012-11-08,15:00,0.362876,0.0108462,0.0396866,1.3015,2.43473,-1.36651
2012-11-09,21:00,-0.572299,1.0105,-1.37284,-1.16641,3.11966,-0.679362
2012-11-28,09:00,0.0444155,-0.970743,4.49926,-1.67444,1.10146,-2.70597
2012-12-06,18:00,-4.02109,0.520671,-1.70462,2.84861,2.0691,-1.76476
2012-12-07,18:00,-3.3978,-1.8035,-2.67138,3.85688,2.85642,-1.04797
2012-12-11,09:00,1.40129,3.85381,-1.62313,-0.142995,2.80087,1.25607
2012-12-14,06:00,-2.81277,2.22883,0.166632,1.74498,1.71996,-0.378088
2012-12-23,00:00,0.887991,-1.56058,5.17353,2.09771,0.471223,-0.362144
2012-12-28,00:00,0.343516,1.67177,2.33246,-0.617878,1.61434,-1.18387
2013-01-01,12:00,-1.65956,2.41127,2.31236,0.416285,0.109756,-3.28013
2013-01-23,06:00,-1.34886,-2.50782,2.99921,-1.46906,1.96326,-0.63565
2013-01-31,09:00,-2.34218,1.81745,1.58548,-0.714043,1.94171,-0.801179
2013-02-06,06:00,3.38476,3.60722,-0.38529,1.43554,1.36103,1.57529
2013-02-11,18:00,-7.12739,0.435599,1.05556,1.769,2.65355,-2.56573
2013-02-25,09:00,-2.12657,-1.40808,0.968794,-1.95836,2.41706,-0.0426396
2013-03-06,18:00,-2.48639,1.28946,1.4673,1.91593,2.24916,0.216307
2013-03-08,06:00,-5.86295,0.61844,1.18645,-2.26113,0.643915,-1.0141
2013-03-11,21:00,-3.7809,1.80677,3.7237,-0.126224,1.60953,0.291502
2013-03-13,21:00,-6.15254,1.35831,2.86894,1.77139,1.62878,0.419381
2013-03-26,15:00,-3.43528,-2.19308,3.07014,-0.27307,1.60297,-1.29588
2013-04-16,03:00,1.72398,1.22045,4.06183,0.552797,2.95459,-2.76285
2013-04-18,03:00,2.78158,-0.797781,1.08722,2.67606,2.16308,-1.32906
2013-04-19,09:00,1.56631,0.997104,2.64631,0.825947,1.53632,-1.269
2013-04-21,06:00,-5.08786,0.611868,-1.35338,-0.752429,1.944,-1.92965
2013-04-22,18:00,-3.34723,1.01941,-0.804522,-2.78429,0.250493,-0.917477
2013-05-03,15:00,0.46541,-1.92147,-0.958072,0.380597,2.5293,-0.420458
2013-05-09,09:00,-0.884025,-0.949573,0.13096,-3.42771,0.237788,-0.241096
2013-05-12,18:00,0.119976,-0.0277179,2.22345,1.4494,2.14169,-1.05029
2013-06-11,00:00,-2.94253,0.568337,4.7668,-1.84313,0.751403,-0.129489
2013-06-12,21:00,-0.436675,0.140327,1.90938,7.03419,1.07822,-0.226515
2013-06-14,06:00,-1.27746,3.02363,-1.93501,3.59948,2.59839,-0.983572
2013-06-16,12:00,-5.36654,1.00076,-3.51014,-5.1755,3.93883,0.0797225
2013-06-26,09:00,1.15238,0.144435,5.91292,0.280203,2.26353,-0.199515
2013-07-03,00:00,0.703178,0.128456,-1.2674,-0.453235,0.54754,-0.797298
2013-07-04,03:00,0.0114905,0.749048,-0.81515,-1.3309,0.795761,-2.27446
2013-07-17,09:00,2.63407,-0.739564,1.08803,1.91645,1.27208,-0.848757
2013-07-20,21:00,-0.917168,-0.275285,1.55607,-1.44074,2.10576,1.14926
2013-07-21,21:00,-1.73437,1.22822,0.759466,-0.555752,2.29527,-0.956298
2013-10-06,00:00,-0.109085,-0.684523,0.116786,-1.92308,0.469452,-1.59791
2013-10-24,03:00,-2.02614,2.76048,5.10817,-3.70956,1.76097,-0.258726
2013-10-25,09:00,-3.34105,2.63492,6.52925,-3.82827,0.871356,-0.599575
2013-11-19,00:00,0.956076,0.277442,0.893685,-1.37646,1.56714,0.745893
2013-11-21,09:00,-0.741165,0.865449,3.77088,-2.39281,0.287537,-0.0336806
2013-11-22,15:00,-0.0366998,-3.20364,-0.758403,-0.573798,-0.331117,0.169054
2013-12-02,15:00,2.32669,-1.70702,-1.10129,-0.516608,-0.582631,1.24468
2013-12-13,00:00,2.96677,-0.820885,3.05953,-3.09915,0.947201,-0.262557
2013-12-22,03:00,1.05302,0.421213,-1.35386,4.99032,0.0138685,-0.32632
2013-12-23,03:00,2.65067,-0.514,-1.04225,3.83162,1.15544,0.258323
2013-12-24,03:00,1.13672,-0.831112,-2.40386,2.80739,1.15332,-0.30033
2013-12-27,03:00,2.01114,1.0531,0.536308,-2.03065,0.705717,-1.10657
2013-12-28,18:00,2.31718,3.12684,-2.01575,1.16657,3.50898,-0.430604
2014-01-17,06:00,0.107107,-3.90389,7.17897,-6.52403,1.46152,-3.00165
2014-01-18,18:00,2.4138,-3.64806,4.90184,-2.39897,0.0700741,-1.29083
2014-01-19,18:00,3.07162,-0.273626,3.11895,-1.50243,2.35344,0.276602
2014-02-01,00:00,0.921218,-0.440403,-0.173171,-3.32976,1.20417,1.93426
2014-02-05,00:00,3.38872,-0.99516,-2.16606,0.0239505,1.69357,-1.46386
2014-02-13,06:00,0.350086,-2.36765,1.26328,0.0699334,1.5451,-3.07672
2014-02-26,15:00,-0.710744,-1.0138,2.59981,2.18228,0.636936,-0.779555
2014-03-07,15:00,2.00379,-0.503429,2.01444,2.97166,2.35249,-0.128249
2014-03-09,12:00,2.38651,-0.956474,2.07803,1.25891,1.36174,-0.722482
2014-03-15,21:00,0.545702,1.93993,3.45674,-0.410143,1.10184,-1.64437
2014-03-16,21:00,-0.511863,0.57859,0.852522,-0.976685,1.40048,-1.78425
2014-03-24,12:00,-3.40679,0.706664,-1.14825,-3.16283,2.30885,0.09021
2014-04-10,18:00,1.39153,-1.05093,1.47004,-3.29475,1.43844,1.1296
2014-04-27,15:00,-0.628834,-3.51166,2.6219,-2.55605,2.03634,0.613622
2014-04-29,09:00,1.16551,-3.36264,3.6549,-3.94037,2.32805,-1.22048
2014-05-03,06:00,-1.65987,-1.43511,-0.411801,-3.45187,2.4018,-1.05953
2014-05-21,06:00,-1.43118,-0.91002,-2.63963,-1.07033,1.11565,0.13673
2014-05-31,09:00,2.07959,-0.485598,4.10146,0.868113,2.23811,1.19569
2014-08-09,21:00,3.6451,-2.37923,-3.42954,-3.23261,0.471422,-0.55147
2014-08-14,21:00,0.514101,-2.73,0.276204,-2.53764,1.77817,-0.58905
2014-08-16,09:00,1.51284,-2.5132,2.65438,-5.56688,4.73651,0.63655
2014-08-18,03:00,1.66443,-2.6427,3.22664,-2.58446,1.62999,-0.399641
2014-08-25,00:00,-1.54802,1.03009,0.165505,-4.93387,-2.47144,-1.50241
2014-08-26,03:00,-1.10034,1.46794,0.878059,-2.73264,-0.505039,-0.531536
2014-09-07,18:00,-2.64729,-1.8604,-0.316563,-2.4772,2.16065,2.00339
2014-09-15,15:00,-3.68315,-2.40247,3.39989,-1.31121,0.354533,-1.33748
2014-09-21,09:00,0.336766,-4.51675,2.70726,-8.38738,0.480782,-1.34404
2014-10-03,15:00,-0.251633,-0.487797,-2.61564,4.48687,1.8981,2.25402
2014-10-05,03:00,-0.94169,-0.813104,4.34482,2.18355,2.96979,-1.27409
2014-10-07,18:00,3.02267,-3.78411,-1.53281,4.23238,3.01653,0.892576
2014-10-12,03:00,-1.58409,-2.31147,-1.76864,-4.45468,1.68361,-0.152083
2015-03-09,18:00,-1.00957,-1.23365,-1.94968,1.32672,2.47689,0.719601
2015-03-11,00:00,1.21602,-3.24126,-0.403288,1.46196,1.28591,0.61312
2015-03-13,00:00,0.333443,-1.65455,2.26955,-3.8199,2.4083,-0.799689
2015-04-25,12:00,-1.44896,-3.72128,-0.158259,-4.19391,0.433966,-0.514312
2015-04-26,15:00,-2.327,-4.73359,-1.39513,-5.2684,0.511527,0.65044
2015-04-30,15:00,-0.607791,-3.39243,1.69527,-2.73798,0.67553,0.764325
2015-05-08,12:00,-2.99767,0.555054,-4.37256,-3.23861,1.80578,-0.73222
2015-05-22,06:00,-1.21829,-2.61046,-0.289904,1.65789,0.561742,1.19024
2015-05-23,06:00,-0.996151,-4.50511,-1.47682,-1.18251,0.745098,0.713008
2015-05-25,12:00,0.492137,-4.56304,-0.30221,-6.12751,1.21119,0.355493
2015-05-30,12:00,-0.0965729,-5.82916,4.2477,-2.17083,-0.251979,-0.711192
2015-06-02,15:00,-0.229612,-1.76689,-2.45129,-0.00930692,0.284748,-0.726306
2015-06-04,03:00,0.653323,-4.08449,-0.33113,-0.766844,0.65574,-1.85786
2015-06-05,09:00,-2.50719,-2.16768,-0.470832,1.67947,1.16626,-0.687367
2015-06-20,03:00,-3.0061,1.66339,-1.10727,-2.01916,1.69221,-0.816548
2015-06-21,03:00,-5.72006,1.67421,0.197395,-2.74446,1.29064,-0.496441
2015-07-02,15:00,-1.73116,-3.16825,4.05997,-2.78841,1.84083,1.5162
2015-07-03,15:00,2.05068,-2.85069,-1.08531,-1.3955,0.30958,-0.972611
2015-07-19,18:00,-1.01415,-6.1376,1.10237,-3.40925,0.713858,0.514949
2015-08-14,12:00,-1.27673,-4.20304,0.365617,-1.38,-0.770135,0.209725
2015-08-30,12:00,-1.42704,0.524252,-4.22906,-4.37385,1.84812,-0.909212
2015-08-31,18:00,-0.887061,-1.10447,-1.12773,-6.21705,2.63974,0.366471
2015-09-01,00:00,-0.839233,-1.18792,-0.578849,-5.74556,2.03596,0.237827
2015-09-02,03:00,-2.46676,-1.02526,-2.81556,-6.09932,2.53662,0.288563
2015-09-26,03:00,-0.253178,-2.12249,1.70095,-5.51919,-0.349087,-1.06194
2015-09-28,03:00,1.41907,-4.28605,0.243003,-3.66889,-0.359055,-0.928656
2015-09-30,00:00,0.688979,-5.28072,2.31678,-0.761576,-0.0157172,0.108323
2015-10-19,15:00,0.382619,-6.50643,2.02127,-0.379217,0.983672,1.50805
2015-10-26,12:00,-0.0138752,-4.33659,-7.91841,-2.86776,1.53436,1.96586
2015-10-27,12:00,-0.516751,-4.03483,-6.36247,-1.74537,0.166539,0.720818
2015-10-28,12:00,0.721275,-2.59678,-1.81736,-3.60387,0.105986,-0.290674
2015-11-21,18:00,-3.85739,-3.99285,4.45034,-4.20038,2.7658,-1.6885
2015-11-22,18:00,-5.50078,-4.10655,2.6127,-5.5018,1.40556,0.00298148
