Filter SHA results: L, M: 10, 01
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2010-06-20,09:00,0.156067,0.348656,-0.0162559,1.34262,-1.79815,0.0234553
2010-06-21,21:00,2.5162,-1.38028,3.12562,2.08852,-2.49605,1.33275
2010-07-07,00:00,2.24013,-1.49874,-1.90514,3.72288,-1.57794,-0.751212
2010-07-11,00:00,-0.173972,-0.162961,-0.0293338,4.0747,-2.94317,0.501897
2010-07-17,03:00,1.12002,-2.56757,-1.79555,-3.35245,-0.217555,-0.999897
2010-07-18,03:00,0.851644,-1.21451,1.60166,-1.45386,-1.18873,-0.658036
2010-07-19,03:00,1.1556,-2.19933,0.478291,0.416473,-0.978986,-2.12032
2010-08-20,00:00,0.565561,-0.92258,0.668882,0.872661,-2.17857,0.539052
2010-08-30,03:00,0.0273322,1.89584,0.917913,-0.808521,-1.99102,-1.32815
2010-08-31,06:00,1.72676,2.361,2.49203,3.88359,-1.22501,-0.877847
2010-09-01,00:00,2.82687,1.16931,1.51352,4.45848,-0.955373,-2.48128
2010-09-04,09:00,0.547212,-0.619332,-1.49368,2.44606,-0.62544,-0.166446
2010-09-05,09:00,1.8383,-3.2933,-1.59932,3.66798,-0.854914,-0.217965
2010-09-11,18:00,-0.471573,-0.69741,-2.83495,2.9824,-0.859145,-0.338856
2010-09-12,21:00,-0.645206,-2.07112,-4.52512,3.19167,-0.684839,-0.537335
2010-09-22,18:00,-2.93397,0.880768,0.680276,2.67985,-0.771873,0.0171918
2010-10-02,06:00,2.91367,-3.98223,-3.21643,-1.00612,-0.551871,0.783009
2010-10-04,00:00,-0.271298,-1.56127,-3.23474,-1.28022,-1.49333,0.996412
2010-10-14,21:00,-3.58231,1.31133,-4.10542,1.2672,-2.53512,0.486216
2010-11-01,00:00,-2.1065,-2.55987,-2.05125,1.94527,-0.814535,1.09289
2010-11-01,18:00,-2.12858,-0.0332563,-2.62378,2.60562,-0.352627,-0.0828758
2010-11-07,03:00,1.22259,-2.21228,-0.98615,-2.13454,-0.259441,-0.00867802
2010-11-10,03:00,0.858297,-1.46466,-1.86491,-0.354212,-0.164462,0.0356035
2010-11-19,18:00,0.640516,-5.74379,-5.68972,-4.17674,-2.79083,1.07859
2010-12-02,18:00,1.1243,-3.14241,-0.250071,1.18306,-0.0100825,-2.2227
2010-12-03,18:00,0.118428,-1.65707,0.307327,-0.75841,-0.42744,-0.482866
2010-12-05,09:00,1.78018,-3.08684,-3.58941,-0.0474958,-0.0403469,-0.151285
2010-12-09,21:00,1.12809,1.09081,-2.31128,0.727396,-3.11796,-0.239085
2010-12-11,12:00,-0.751191,1.46592,-0.07974,1.12978,-3.06031,-0.237439
2010-12-22,21:00,-1.74401,-3.45981,-1.91892,-0.91858,-1.8823,-0.328111
2011-01-05,09:00,-4.51451,-1.83415,-1.51434,7.8299,0.483932,-0.571242
2011-01-24,03:00,-1.96427,-0.756554,-5.51375,1.68227,-1.93588,0.916443
2011-01-30,15:00,-4.1505,-5.50673,-4.08387,3.87857,0.555836,1.02508
2011-02-03,15:00,0.196772,-3.84683,-4.16746,2.10039,-2.54523,0.142208
2011-02-13,21:00,-1.2499,0.999985,-2.72414,-2.16783,-2.98987,1.21283
2011-02-17,15:00,0.389984,2.75798,0.246089,3.0807,-1.91262,0.253141
2011-02-24,12:00,0.158585,-2.69463,-4.59514,2.51843,-2.85224,0.212874
2011-02-27,15:00,-2.84252,0.0805273,-0.940374,-0.297224,-1.25004,0.562393
2011-03-15,06:00,2.12095,0.747145,2.43894,-4.83291,-2.48162,-0.646924
2011-03-16,06:00,2.60108,0.0168625,3.36846,-3.86492,-3.0822,-0.119757
2011-03-17,06:00,2.43078,-2.56854,2.19063,-1.71311,-2.73605,-1.22881
2011-03-26,18:00,2.57873,-2.21135,-1.0813,-0.196692,-0.316786,-0.857808
2011-03-27,18:00,1.67763,-2.58465,1.6755,-0.0601649,-0.26411,-0.465263
2011-04-25,18:00,-5.00118,-3.02901,-4.44144,2.10087,-1.86882,1.00828
2011-04-27,03:00,-1.95181,-2.40703,-4.75416,2.71667,-2.57643,1.06318
2011-04-28,06:00,-2.52301,-3.09441,-3.38493,2.3209,-2.03162,1.37148
2011-05-09,15:00,-3.81625,-5.213,-4.3642,4.38753,0.323203,-1.67183
2011-05-13,00:00,-0.91922,-3.43038,-1.65081,0.373069,-4.03811,-1.75452
2011-05-14,09:00,-1.37794,-2.15987,-1.37256,1.55782,-2.5003,0.684238
2011-05-20,00:00,-2.23678,-2.96957,-2.55793,2.01787,-2.20949,1.95129
2011-05-21,00:00,-2.28284,-5.03241,-2.2857,4.159,-1.97605,3.53138
2011-05-22,21:00,-1.32651,-5.59469,-3.58026,1.4479,-2.20408,4.19844
2011-05-25,15:00,0.68373,-6.69282,2.09283,4.53284,-3.2511,4.26386
2011-06-04,09:00,1.58199,-3.28515,-5.56354,1.43965,-3.11412,-1.72723
2011-06-18,18:00,-2.44038,-0.717372,-2.71477,5.42359,-0.484046,2.40758
2011-06-28,18:00,-2.97329,-4.79786,1.78714,-1.77843,-0.739549,0.54495
2011-07-16,21:00,0.737276,1.34266,-0.767036,-2.95882,-2.51074,-2.46931
2011-07-27,18:00,0.870935,-2.65813,-4.38425,3.59711,-3.60878,-2.68689
2011-07-28,18:00,0.374453,-1.6077,-6.41965,3.30575,-0.00277597,-1.95465
2011-08-03,06:00,1.90155,-1.91584,-2.87365,-1.21525,-0.109331,-2.40258
2011-08-19,09:00,0.35746,-1.18725,-2.12586,2.83914,-3.16695,-0.705327
2011-08-20,09:00,0.84322,-1.68252,-4.03307,1.25833,-2.36214,-0.657043
2011-08-21,12:00,-1.89142,-0.785645,-5.8167,2.20152,-2.93397,-0.59156
2011-08-31,15:00,-2.12992,-3.25705,2.71192,2.03883,-2.70565,-1.60596
2011-09-01,00:00,-1.86829,-3.33416,2.93761,2.72069,-2.35826,-1.84221
2011-09-09,00:00,2.35248,-1.58856,-1.84003,3.29124,-2.3241,-0.0152044
2011-09-23,18:00,-0.176513,-2.09551,1.11959,1.10799,-1.5675,-0.407665
2011-10-11,00:00,2.89916,-2.95977,2.30046,1.32647,-1.62457,-1.23579
2011-10-14,09:00,-0.116176,-3.32904,-2.10526,2.08561,-2.21735,-1.14145
2011-10-18,12:00,1.54899,-2.17591,-1.57695,0.085605,-2.02874,-0.453295
2011-10-22,15:00,-0.88718,-4.38366,-1.53625,-2.53937,-3.0208,0.0551548
2011-10-29,00:00,-0.228222,-3.83189,-2.46308,-1.12505,-1.9428,0.409212
2011-11-06,15:00,0.96957,-4.03753,-7.09856,1.43292,-4.36987,-1.28375
2011-11-10,03:00,-1.94477,-2.37731,-5.04666,-3.33751,-2.51178,-1.67542
2011-11-13,06:00,-4.3592,-1.78332,-3.08166,-3.87332,-3.55992,-2.17265
2011-11-18,21:00,-3.1296,-5.93687,-1.15691,1.69923,-1.68735,-1.86182
2011-11-19,21:00,-4.2339,-4.13712,-0.181845,-1.30277,-2.32956,-0.649696
2011-12-06,12:00,2.46255,-1.26903,2.65503,2.80916,-1.886,-0.882775
2011-12-16,00:00,3.78691,-3.34086,-2.42328,4.37565,-2.3798,0.593991
2011-12-17,00:00,2.71766,-1.37364,-1.76451,1.0812,-2.89537,0.28744
2011-12-26,00:00,4.00014,-6.88999,-4.55539,1.01808,-2.07975,2.44937
2011-12-27,09:00,-0.371751,-4.54883,-3.70249,0.687801,-2.37188,1.39681
2012-01-04,18:00,1.28363,-0.67995,-2.46104,1.95812,-3.53583,-0.525904
2012-01-15,03:00,0.00732166,-2.13082,1.66794,4.37719,-3.67229,-1.71472
2012-01-19,12:00,0.606421,-2.25925,-2.62321,1.36203,-2.99651,0.471722
2012-02-11,15:00,-1.03285,-2.86208,0.874378,-0.783925,-1.74807,-0.794372
2012-02-16,21:00,2.10427,-2.02388,-0.436353,2.69448,-6.38187,-2.0412
2012-02-17,21:00,-2.24463,-0.371561,0.626239,1.06725,-2.5157,-0.191619
2012-02-23,09:00,-0.174576,-0.940196,-4.05041,6.41767,-3.10253,-0.639029
2012-03-22,09:00,-0.861366,-1.51543,-1.81051,0.754003,-2.85342,-1.90969
2012-03-26,00:00,-0.3301,-2.37701,-1.92108,-0.00102758,-2.54361,0.207834
2012-03-29,09:00,-0.340119,-2.06676,-2.86575,2.98993,-1.73735,-2.68251
2012-03-31,00:00,1.28757,-0.453815,-1.65412,0.645672,-3.95364,-1.07506
2012-04-06,09:00,1.9963,-3.05527,0.707703,-1.09702,-3.92402,-0.169131
2012-04-09,06:00,2.31659,-1.46891,1.16907,-0.392636,-2.53811,0.535494
2012-04-16,09:00,-1.22099,-0.0471598,-1.11777,-1.55905,-4.84059,-0.150872
2012-04-21,03:00,-0.43849,-1.62048,-0.644052,0.0033882,-4.88639,-0.744452
2012-04-30,09:00,0.460051,-3.32959,-6.56473,-1.53272,-2.63401,-2.94369
2012-05-04,15:00,-0.0816104,-0.198396,3.88496,-0.648511,-4.7537,1.2295
2012-05-05,15:00,0.850887,0.207827,0.428433,-1.95706,-5.62853,-0.557259
2012-05-07,09:00,0.517304,-0.350396,1.58165,1.44012,-2.53373,1.7143
2012-05-21,15:00,1.70232,-1.71491,-1.86333,-1.16802,-2.78952,-2.07824
2012-05-27,18:00,-1.60484,-5.09599,-1.24195,-0.215503,-1.55754,-3.20725
2012-05-29,06:00,-2.21427,-1.19119,-2.00164,4.40424,-2.56915,0.139025
2012-06-13,21:00,2.55752,-2.34125,0.767317,0.385035,-4.3714,-1.0614
2012-06-15,00:00,1.1905,-0.369786,0.369375,1.00684,-3.9282,-0.0215902
2012-06-21,18:00,0.327167,-3.89505,-5.18327,0.711583,-2.62946,-6.48166
2012-06-23,03:00,-1.09271,-4.11057,-6.82949,-0.309619,-1.8147,-5.03947
2012-07-13,21:00,2.73229,-2.85879,-2.57379,1.16395,-3.51868,2.92468
2012-07-27,00:00,1.3935,0.417424,-3.86661,-1.04197,-2.03091,-0.66752
2012-07-31,15:00,-4.72121,-0.95147,-6.55505,-1.2171,-2.54341,-3.88649
2012-08-10,21:00,0.966791,-1.77135,-2.99702,4.8149,-3.93301,3.96161
2012-08-30,06:00,0.0891187,-2.006,-3.17959,-1.79098,-2.25009,-3.48998
2012-08-31,09:00,0.937639,0.470128,-1.73306,1.36126,-2.17607,-1.90343
2012-09-11,03:00,1.82939,-2.74161,-5.70221,1.72639,-1.92322,-0.943994
2012-09-14,09:00,0.474569,-2.31496,0.210155,0.593519,-2.53697,-0.35951
2012-09-23,15:00,1.73338,-1.84893,-0.255482,3.20916,-3.619,-0.80755
2012-09-24,18:00,-0.544766,-0.780676,-0.65856,4.62208,-3.80812,-0.549168
2012-09-25,18:00,-0.83379,-3.08008,-0.377793,1.89949,-2.38495,0.0368837
2012-09-28,12:00,-0.547262,-2.01833,0.438202,1.66387,-3.67737,-0.762391
2012-10-20,06:00,0.696514,-3.64228,-5.30043,-1.89959,-4.1519,0.245694
2012-10-21,06:00,0.244434,-6.2834,-6.06295,-0.485061,-3.26432,0.138812
2012-10-22,15:00,-0.727964,-3.32938,-5.10633,-0.975621,-3.53062,0.348175
2012-10-30,18:00,1.01107,-5.86566,-1.76422,2.34926,-2.46704,-1.32045
2012-11-08,15:00,4.69214,-6.65365,-3.75014,-0.567825,-3.5546,1.93968
2012-11-09,21:00,5.24217,-4.31633,-2.10633,0.6924,-3.28057,1.51309
2012-11-28,09:00,1.12037,-3.98305,-1.72342,4.46458,-2.7182,-0.19441
2012-12-06,18:00,0.00105858,-0.934952,-1.68886,2.58343,-3.2595,0.785839
2012-12-07,18:00,-2.95296,-2.9166,1.35935,-0.115532,-3.53281,2.29823
2012-12-11,09:00,-2.59524,-3.83199,1.28094,-1.10782,-4.25871,-0.735735
2012-12-14,06:00,-4.26779,-5.10392,1.48414,0.741796,-3.31436,-2.48912
2012-12-23,00:00,1.34269,-3.67595,0.606773,-3.87823,-3.20999,0.625931
2012-12-28,00:00,2.38153,-3.87846,-3.64233,-0.302504,-3.49806,-0.69402
2013-01-01,12:00,3.78886,-2.97985,-5.34947,4.35783,-1.54737,-0.386781
2013-01-23,06:00,1.18386,-4.43749,-1.58394,-1.59317,-4.75484,0.960473
2013-01-31,09:00,2.25488,-2.8625,-1.27435,2.79321,-3.42239,0.798803
2013-02-06,06:00,3.82435,-4.75856,-2.77275,-3.9665,-3.22928,1.37842
2013-02-11,18:00,4.43451,-1.49389,-3.16766,-1.19508,-1.66028,0.350118
2013-02-25,09:00,-2.33728,-2.91432,-4.95117,3.55453,-2.78175,-0.226453
2013-03-06,18:00,-2.55654,-3.16232,-6.77509,2.20203,-1.79399,0.180566
2013-03-08,06:00,1.88247,-3.26052,-7.32826,0.355158,-2.4419,0.62601
2013-03-11,21:00,3.72582,-3.01069,-3.71865,4.26689,-2.96927,-0.0970014
2013-03-13,21:00,4.51772,-3.95988,2.17322,3.73254,-2.27687,-1.0528
2013-03-26,15:00,-0.0255832,-2.96276,-5.73776,1.26999,-3.53057,0.650926
2013-04-16,03:00,0.980139,-5.34456,-1.74081,-2.38271,-1.42346,-2.83101
2013-04-18,03:00,3.75827,-4.09365,-2.13896,-6.22643,-2.59641,-0.731858
2013-04-19,09:00,2.22669,-5.32855,-1.17349,-2.03999,-2.70345,0.338055
2013-04-21,06:00,1.99569,-2.41611,-1.84227,0.202251,-3.40019,-0.427281
2013-04-22,18:00,-0.332074,-1.59121,0.739797,-0.191053,-3.40602,0.564452
2013-05-03,15:00,-0.504747,-8.42759,-8.87978,-0.452169,-1.63332,-1.87682
2013-05-09,09:00,-1.80513,-6.02955,0.416363,0.073398,-4.30508,2.87915
2013-05-12,18:00,0.385823,-7.45634,-3.524,1.14103,-3.38398,-0.498787
2013-06-11,00:00,-0.0632257,0.478113,-1.7827,1.71454,-2.7186,2.75002
2013-06-12,21:00,0.0644428,-4.03666,-1.92892,-1.90456,-4.62385,-0.338243
2013-06-14,06:00,0.972998,-1.40718,-0.925847,-2.4726,-4.96178,1.29362
2013-06-16,12:00,2.55075,-2.68029,-6.32462,0.13325,-2.79338,-4.34228
2013-06-26,09:00,1.18321,-6.52936,-5.3194,1.71385,-2.02846,-0.95989
2013-07-03,00:00,0.692472,-5.16576,1.05497,-3.55786,-4.63402,2.70275
2013-07-04,03:00,0.432626,-5.39374,0.503,0.00349096,-3.24743,2.05024
2013-07-17,09:00,1.73619,-4.60087,-1.0633,0.396255,-2.93395,0.210963
2013-07-20,21:00,1.91551,-3.85539,-3.23516,-2.41207,-3.77895,-0.855098
2013-07-21,21:00,1.61657,-4.16316,-1.0398,-3.49046,-2.73311,0.133595
2013-10-06,00:00,-2.76859,-4.8537,-2.96358,4.02037,-4.01066,1.35812
2013-10-24,03:00,-2.58206,-2.83588,-0.915344,3.47365,-2.58339,-1.34114
2013-10-25,09:00,1.78142,-4.49591,-2.9594,2.78024,-2.26973,-0.293416
2013-11-19,00:00,1.9801,-3.18326,1.21763,-6.60905,-3.66778,1.97392
2013-11-21,09:00,-1.95171,-0.635449,3.20055,-1.13031,-4.50783,1.31836
2013-11-22,15:00,-1.32099,2.40133,0.946934,-0.472601,-3.90554,0.0912193
2013-12-02,15:00,-2.99275,-4.76752,-7.3461,-2.20212,-3.71859,0.159902
2013-12-13,00:00,3.12029,-6.45463,3.35034,0.739468,-4.55854,0.599261
2013-12-22,03:00,1.2195,-2.20311,4.37277,-2.10328,-3.76487,-0.101198
2013-12-23,03:00,-0.0314251,-2.7047,4.85476,-0.865465,-3.06226,-0.0328255
2013-12-24,03:00,-1.01034,-5.25451,4.03375,-0.808729,-3.21418,0.918416
2013-12-27,03:00,1.19006,-7.75008,-0.187547,2.26211,-4.28669,0.819346
2013-12-28,18:00,1.63781,-4.43987,-0.677818,-1.96188,-3.76083,2.13907
2014-01-17,06:00,-0.416586,-3.17816,-5.65957,4.69037,-4.09988,3.09811
2014-01-18,18:00,-0.418481,-6.19659,-3.76748,0.0192733,-5.6775,1.68214
2014-01-19,18:00,0.613568,-5.70363,-3.5566,-0.123741,-4.19253,1.43513
2014-02-01,00:00,-1.48419,-0.415479,0.539849,0.824458,-6.02757,0.356797
2014-02-05,00:00,-1.19025,-2.88196,3.73729,1.53891,-5.16942,0.655546
2014-02-13,06:00,-1.75913,-5.3806,6.14333,-2.20257,-4.92152,0.605406
2014-02-26,15:00,-1.65866,-3.84003,-0.327785,-2.41919,-3.18576,0.378783
2014-03-07,15:00,-1.9777,-5.27849,-1.5165,-0.948016,-4.59537,0.566805
2014-03-09,12:00,-1.42263,-1.67982,-0.485739,2.65578,-4.27558,-0.910478
2014-03-15,21:00,0.912952,-6.60063,-0.541331,-0.891323,-2.844,-1.19631
2014-03-16,21:00,1.25303,-5.95343,1.20525,-0.473171,-2.71174,0.092282
2014-03-24,12:00,0.721457,0.00332606,-3.6968,-0.961298,-2.90488,1.06468
2014-04-10,18:00,1.22528,-4.16727,-4.73013,2.01323,-4.66293,2.30822
2014-04-27,15:00,0.672244,-3.6916,-4.88922,-1.78805,-3.517,-3.08257
2014-04-29,09:00,-3.03319,-1.21552,-3.27011,-3.28119,-2.96737,-3.09409
2014-05-03,06:00,-0.279344,-2.34173,-1.91794,-0.807489,-3.87529,-0.587285
2014-05-21,06:00,1.19736,-1.11386,0.532095,-1.88344,-4.49778,0.829191
2014-05-31,09:00,1.09356,-3.83268,0.162804,-2.35701,-4.26949,2.624
2014-08-09,21:00,-0.0346847,-3.01108,-0.927141,-2.90162,-5.21459,0.839489
2014-08-14,21:00,2.06517,-2.65194,-0.782663,1.70615,-4.1081,1.23334
2014-08-16,09:00,3.13379,-2.02409,-3.67805,0.590147,-6.60248,-1.81898
2014-08-18,03:00,0.185729,-1.24247,-2.2004,0.187997,-4.5927,-0.583642
2014-08-25,00:00,1.92089,-1.94462,-3.25675,-1.5577,-3.9981,3.5557
2014-08-26,03:00,3.38933,2.10278,-2.51583,-5.50971,-5.03463,-1.66533
2014-09-07,18:00,2.41665,-5.51505,-1.95898,-0.200876,-1.59022,-0.449415
2014-09-15,15:00,-1.17811,-0.801335,-5.67476,-1.00096,-4.47811,-1.31393
2014-09-21,09:00,0.437935,-1.70353,-4.65941,-4.88509,-8.27279,-0.217439
2014-10-03,15:00,2.3281,-4.44101,-0.170797,1.73176,-4.16348,0.694916
2014-10-05,03:00,3.27129,-3.24,-3.00162,0.775712,-5.95115,-0.65667
2014-10-07,18:00,1.06383,-1.12864,-0.510799,-5.00682,-4.66932,-0.559679
2014-10-12,03:00,3.02545,-2.7338,-3.65247,-2.11301,-3.08249,0.321356
2015-03-09,18:00,4.59921,-2.86468,-2.47633,-1.65965,-4.80836,-0.0586277
2015-03-11,00:00,-0.553799,-2.25044,-2.23239,-2.21931,-7.22024,-0.90904
2015-03-13,00:00,2.01638,-3.11243,-4.62705,-3.14876,-4.59181,1.29733
2015-04-25,12:00,2.14279,-1.99609,-2.60656,-3.13366,-5.47076,0.61821
2015-04-26,15:00,2.31834,-2.79143,-2.50063,0.354386,-4.31718,0.791727
2015-04-30,15:00,2.04083,-2.97682,-1.60586,-0.675041,-7.42447,2.48264
2015-05-08,12:00,3.8117,-2.13262,-2.3758,0.92049,-3.20603,-2.84947
2015-05-22,06:00,2.3238,-1.96046,2.9616,-1.88998,-6.52564,0.870822
2015-05-23,06:00,1.05386,-2.94559,-3.62776,-1.03039,-4.14051,1.34892
2015-05-25,12:00,2.67141,-1.98047,-2.82203,-3.18806,-4.9472,0.0292461
2015-05-30,12:00,1.71276,-3.27981,-2.89173,2.5824,-6.95577,2.90552
2015-06-02,15:00,1.77215,-4.17836,-0.151212,0.227242,-6.63021,0.426225
2015-06-04,03:00,2.17381,-1.77441,-2.21125,-0.0704661,-3.44607,-1.44735
2015-06-05,09:00,-0.120979,-1.87221,-0.948107,-0.59543,-5.03048,0.666166
2015-06-20,03:00,8.48636,1.57935,-1.16692,-2.77333,-5.38457,4.14382
2015-06-21,03:00,8.35259,0.810839,-0.423684,-2.99192,-4.13877,1.42955
2015-07-02,15:00,3.12461,-2.73896,-2.67538,-3.25467,-6.33818,0.933911
2015-07-03,15:00,1.94538,-1.50022,-3.9072,-2.38153,-5.99807,2.26597
2015-07-19,18:00,-0.0281635,-0.429779,-1.33649,-2.68796,-6.08446,2.4763
2015-08-14,12:00,0.928447,-3.26898,-0.13277,-2.15918,-5.05524,0.92743
2015-08-30,12:00,3.04012,-2.81043,-0.552162,-2.18432,-4.25664,0.553387
2015-08-31,18:00,2.77623,-3.74284,-5.55093,0.438901,-4.72172,0.509284
2015-09-01,00:00,2.17198,-3.15714,-6.41607,-0.221332,-5.08049,0.629848
2015-09-02,03:00,2.6561,-1.65527,-5.09592,-0.954429,-4.46952,0.666405
2015-09-26,03:00,3.76838,-2.88064,-1.3727,-3.7267,-5.33878,-0.75462
2015-09-28,03:00,1.60001,-2.0455,-2.53997,-1.97366,-4.60503,0.214302
2015-09-30,00:00,-0.672548,-1.42286,-0.82524,-5.35934,-5.88401,1.25809
2015-10-19,15:00,-0.486028,-2.71181,-5.0696,-2.0733,-6.05182,0.326158
2015-10-26,12:00,2.4195,0.369409,-0.627309,-3.54831,-4.65001,2.67064
2015-10-27,12:00,3.23182,-0.417911,-1.98418,-0.860537,-6.19944,-0.220873
2015-10-28,12:00,2.33904,-3.11434,-1.16758,-2.5893,-5.40859,2.04549
2015-11-21,18:00,3.13113,1.08746,-0.897851,1.30637,-6.64038,1.18147
2015-11-22,18:00,4.75598,0.384863,-4.88656,1.03599,-6.14829,1.17706
