Filter SHA results: L, M: 09, 09
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2010-09-11,18:00,0.426787,-0.941333,0.00757763,0.341491,-0.138997,0.415404
2010-09-12,21:00,-1.5138,-0.533315,-0.453018,-1.06285,0.988875,-0.700955
2010-09-22,18:00,0.449734,0.679381,0.662226,-0.336422,1.03895,0.389192
2010-10-02,06:00,0.627035,-0.551448,1.28911,-0.00979567,1.03975,1.24004
2010-10-04,00:00,-0.497825,-0.37976,0.175508,0.154728,1.30584,-1.24612
2010-10-14,21:00,-0.284601,-0.325846,0.526235,-0.528591,0.570813,-0.0620218
2010-11-01,00:00,0.452489,0.769707,0.545999,-1.3078,0.96699,0.434913
2010-11-01,18:00,-1.1229,0.511803,0.34053,-0.2948,1.97641,-0.726792
2010-11-07,03:00,-1.00195,-0.184729,0.324896,-0.00833631,0.561956,0.0464527
2010-11-10,03:00,-0.461519,0.390139,0.208744,0.551511,0.371791,0.157705
2010-11-19,18:00,-1.52901,-1.11932,0.732541,0.530803,0.790526,-0.359159
2010-12-02,18:00,0.255298,-1.53623,0.639046,-2.09468,-0.391007,0.138527
2010-12-03,18:00,-0.151375,-2.96229,0.702994,-0.252287,0.273354,-0.830661
2010-12-05,09:00,0.784168,-1.75111,0.230826,-0.182637,0.649702,1.571
2010-12-09,21:00,-1.15382,-0.336144,0.20664,1.71588,5.66925,-1.72465
2010-12-11,12:00,-1.97128,-3.38736,-0.618989,-1.75539,3.55811,-4.15096
2010-12-22,21:00,0.118778,-0.864171,0.79186,0.57066,0.431861,-0.213652
2011-01-05,09:00,-1.20303,-0.0998692,0.636216,-0.374197,0.98373,-0.655753
2011-01-24,03:00,0.533456,-0.107764,0.601815,-0.386496,0.209228,-0.7006
2011-01-30,15:00,-0.625174,0.448906,0.616572,-0.17236,1.3679,-0.180309
2011-02-03,15:00,1.06839,0.242985,-0.239882,-1.06584,1.3742,0.316166
2011-02-13,21:00,-0.616157,-1.1628,0.735183,-0.991779,0.766421,0.764657
2011-02-17,15:00,-1.49541,0.0244449,0.179036,-0.891833,0.467691,-0.904068
2011-02-24,12:00,0.362517,-0.586868,0.499826,-1.2239,1.10535,0.348679
2011-02-27,15:00,-0.829642,-0.792973,1.68922,0.337556,1.46493,-0.792128
2011-03-15,06:00,-0.739267,-0.964964,0.283768,-0.173696,1.85215,0.09395
2011-03-16,06:00,-0.731895,0.119467,0.505164,-1.39167,0.976849,0.0578825
2011-03-17,06:00,0.214399,0.162517,1.08365,0.0137875,1.76304,0.108967
2011-03-26,18:00,-2.005,-2.53999,-0.886769,-0.126657,2.31776,0.129394
2011-03-27,18:00,-1.16057,0.327397,0.594344,-1.38157,0.791056,-0.0701751
2011-04-25,18:00,-0.716361,-1.38494,0.171852,0.412014,0.880264,-0.228804
2011-04-27,03:00,0.935182,-0.548349,-0.549367,-0.290721,2.03068,-1.23638
2011-04-28,06:00,0.887188,-0.0093141,-1.13109,-0.435155,1.06352,-1.48324
2011-05-09,15:00,0.223051,-0.312053,0.00731452,-0.0325439,0.266621,0.361383
2011-05-13,00:00,1.09075,-0.554793,0.28911,-0.105639,0.286531,-0.901624
2011-05-14,09:00,0.446081,0.0275655,1.69024,-0.743837,1.91934,-1.39403
2011-05-20,00:00,-0.747554,2.07541,1.50192,-0.60221,4.85772,-3.566
2011-05-21,00:00,-1.66413,-1.14673,-2.99611,-0.190525,4.15213,-1.53796
2011-05-22,21:00,0.106285,-0.704985,2.28813,-0.0359198,3.33115,-3.04889
2011-05-25,15:00,1.34815,-3.72788,-0.0788357,0.295279,1.88546,-4.14136
2011-06-04,09:00,-1.57117,-0.270094,1.06597,-1.16312,0.275151,6.45772
2011-06-18,18:00,-1.67605,-1.62084,3.1566,-0.208505,-1.90611,-5.63019
2011-06-28,18:00,-0.833702,-1.19648,-0.822253,-0.822746,1.46071,6.38876
2011-07-16,21:00,1.22858,-0.242451,-0.982186,-0.659598,1.84706,-2.84964
2011-07-27,18:00,-1.0027,-1.50751,0.0906467,0.19422,1.85882,0.303452
2011-07-28,18:00,-0.027488,-2.03706,0.672242,-0.265411,1.61392,-0.460407
2011-08-03,06:00,0.616644,-0.836367,0.468995,-0.65065,1.71663,0.172898
2011-08-19,09:00,0.183327,0.0347822,1.17477,-0.650545,0.938881,0.0980999
2011-08-20,09:00,0.23345,0.248132,-0.234077,0.215987,0.275391,0.455238
2011-08-21,12:00,-1.12933,-0.834789,0.54575,-0.838752,1.32014,0.148798
2011-08-31,15:00,1.00565,-0.442817,-0.0650159,0.230683,1.45462,0.140736
2011-09-01,00:00,0.247035,-0.169628,0.597806,1.09388,1.39382,-0.993965
2011-09-09,00:00,-0.320306,-1.72768,2.2916,-0.690737,0.643242,-1.34883
2011-09-23,18:00,-0.115927,-0.777005,0.542119,-0.319623,2.22587,0.193983
2011-10-11,00:00,-1.58279,-0.686119,-0.110219,-0.661076,2.36074,0.205493
2011-10-14,09:00,1.24382,-1.75712,1.31066,0.322647,0.897408,-0.494582
2011-10-18,12:00,-0.252741,-2.33916,1.37191,-1.397,0.953526,0.73537
2011-10-22,15:00,-0.319242,-1.06547,0.382321,0.985559,2.17534,-1.3767
2011-10-29,00:00,-0.434365,0.333689,1.11716,-0.156025,1.1316,0.603245
2011-11-06,15:00,1.83069,-2.21029,0.641474,-0.779161,1.78204,0.0291393
2011-11-10,03:00,-0.376353,-2.56465,0.295984,-0.129697,1.19526,1.39015
2011-11-13,06:00,-0.331891,-2.47883,0.981489,-0.795179,-0.76468,-0.595304
2011-11-18,21:00,-1.33764,-1.79477,1.12842,-0.73325,1.57365,-0.779702
2011-11-19,21:00,-1.51627,-1.41125,0.438599,0.116944,2.15474,1.77817
2011-12-06,12:00,0.23636,-0.0102771,-0.205383,-0.240249,1.72847,-0.700414
2011-12-16,00:00,1.04807,-1.00321,-0.0970645,-0.852695,0.749297,0.441697
2011-12-17,00:00,-1.07886,-0.730092,0.348403,-0.374725,0.35174,0.277712
2011-12-26,00:00,-2.47813,1.39439,-1.15452,-0.468006,1.53524,1.42837
2011-12-27,09:00,-2.49364,-1.61075,0.640587,-1.60753,0.569827,0.154365
2012-01-04,18:00,-0.332359,-0.904579,-0.141715,-0.350132,2.83024,2.05168
2012-01-15,03:00,-0.0301554,0.441538,0.359662,-1.33923,1.14337,0.403129
2012-01-19,12:00,0.162716,-3.43134,1.73809,-0.292103,-0.56407,0.899252
2012-02-11,15:00,0.69231,-1.91585,0.00423542,-1.46665,2.92772,-0.443009
2012-02-16,21:00,0.687316,-0.0848,1.46538,-0.155138,-0.919703,3.10727
2012-02-17,21:00,1.17815,-1.77634,-0.547496,0.0536651,2.91183,0.732128
2012-02-23,09:00,0.498078,-1.97659,-0.495178,1.25021,0.965308,-0.853538
2012-03-22,09:00,-0.375324,-1.86875,0.518146,-0.349937,0.585586,0.167684
2012-03-26,00:00,-0.189681,-1.18364,1.88632,1.14116,2.44158,1.25275
2012-03-29,09:00,-1.07089,1.23941,0.35946,0.271011,2.24023,-0.472937
2012-03-31,00:00,0.12508,-0.584782,1.12865,-0.45544,2.50318,0.239977
2012-04-06,09:00,-1.49442,-0.924444,0.494063,-0.335701,1.80483,0.703556
2012-04-09,06:00,0.883836,-0.680207,-0.250864,-1.23336,2.05372,0.196026
2012-04-16,09:00,-0.545031,-2.0986,0.270004,-0.751164,0.717592,-1.52641
2012-04-21,03:00,-1.07266,-1.90663,1.2407,-0.103636,0.837299,1.09815
2012-04-30,09:00,-1.64742,-1.13587,0.977387,-0.899469,2.21396,2.15395
2012-05-04,15:00,1.13699,-1.20348,0.708688,-0.368775,0.645899,-1.08206
2012-05-05,15:00,-0.621065,-0.452783,-0.0611238,-0.550645,2.47326,-0.124511
2012-05-07,09:00,-1.99689,-1.64859,0.0299647,-0.620316,2.51672,0.215489
2012-05-21,15:00,-1.23504,0.123664,0.0483936,0.301902,1.62664,0.670693
2012-05-27,18:00,-0.648551,-1.09122,0.318198,0.662562,2.40158,0.0824004
2012-05-29,06:00,-0.985408,-1.91238,1.00625,-1.73163,1.21332,0.459626
2012-06-13,21:00,0.16095,-2.51086,-0.309841,-0.451563,1.91192,1.0122
2012-06-15,00:00,1.30596,-1.01001,-0.553427,0.561751,2.20256,1.01402
2012-06-21,18:00,-0.40241,-1.83276,0.952496,-1.08192,2.83307,-1.00331
2012-06-23,03:00,2.31611,-1.55214,1.70925,0.319498,3.65422,-0.111023
2012-07-13,21:00,-1.08843,-1.33236,2.00332,1.12125,-3.21073,4.36591
2012-07-27,00:00,0.161043,-1.43426,0.417631,-0.439316,1.10165,-1.36382
2012-07-31,15:00,0.0681087,-2.12002,0.221922,-0.865075,3.45849,0.341823
2012-08-10,21:00,-0.439177,-2.25894,-0.910618,-0.44728,2.14733,2.02251
2012-08-30,06:00,0.308632,-1.86142,0.359754,0.0757723,2.29448,0.734708
2012-08-31,09:00,0.819747,-1.78616,0.675805,0.125574,4.46556,-0.0318764
2012-09-11,03:00,-0.324098,-1.73067,0.0703771,-0.449868,2.03738,-0.613545
2012-09-14,09:00,-0.330735,-1.88018,-0.236536,-0.735956,1.44786,0.131342
2012-09-23,15:00,1.56836,-2.06943,-0.496713,-0.778333,2.53571,0.564959
2012-09-24,18:00,0.54435,-2.47347,0.199039,-0.674057,2.22082,0.212737
2012-09-25,18:00,-0.0920816,-1.99846,-0.219417,-0.512284,2.03925,-0.082331
2012-09-28,12:00,-0.870278,-1.92629,1.09611,-0.642493,2.18601,-0.511597
2012-10-20,06:00,-0.603877,-1.21248,1.27611,0.357207,1.27528,0.15924
2012-10-21,06:00,0.930305,-3.09221,1.90164,-0.142476,2.471,0.818167
2012-10-22,15:00,-0.557802,-2.43188,0.211179,-0.570839,2.36014,-1.48373
2012-10-30,18:00,-0.560843,-1.00009,0.351124,-1.1831,3.77712,0.228946
2012-11-08,15:00,-0.861067,-2.96387,1.33969,-1.17773,3.22394,1.13482
2012-11-09,21:00,0.908347,-3.16667,1.1539,-1.07702,2.16686,0.358287
2012-11-28,09:00,0.123006,0.192049,-0.0838704,0.50747,2.53836,0.820398
2012-12-06,18:00,-1.53126,0.000522166,0.162196,-0.718235,2.64599,-0.288864
2012-12-07,18:00,-0.453241,-0.960078,1.66469,-0.565583,1.31475,-0.222119
2012-12-11,09:00,1.0661,0.321084,0.434395,-0.0439602,1.25156,1.0059
2012-12-14,06:00,1.05114,-2.06576,-0.288294,0.63395,-0.247016,0.595469
2012-12-23,00:00,-1.40033,-1.6482,0.94855,-0.602233,1.90543,0.408166
2012-12-28,00:00,1.13933,-1.43971,-0.141723,-0.0463801,1.58465,-0.30006
2013-01-01,12:00,1.13498,-3.09349,-0.089519,-0.748173,3.76001,-0.693195
2013-01-23,06:00,-1.77075,-1.82812,1.25668,-0.446603,2.96193,2.24337
2013-01-31,09:00,-0.213171,-0.685415,-1.05479,-0.0164865,1.94806,1.09528
2013-02-06,06:00,1.19278,-0.986387,-0.514857,-0.290765,2.58014,-0.207002
2013-02-11,18:00,1.37018,-0.578706,1.10892,0.347165,2.71851,0.0942091
2013-02-25,09:00,1.70055,-0.995802,0.842345,-0.0724997,2.26835,-0.201184
2013-03-06,18:00,0.964109,-2.63131,0.551343,-0.47732,1.39175,1.17354
2013-03-08,06:00,1.24004,-3.66043,0.261655,-0.674631,3.08789,1.07572
2013-03-11,21:00,-0.72032,-0.921696,-0.0071206,-0.0479232,2.6106,2.18746
2013-03-13,21:00,-0.16436,-3.42406,-0.692896,-0.663606,2.07797,1.60144
2013-03-26,15:00,0.0321594,-2.70728,-0.333237,0.816343,2.09929,0.418206
2013-04-16,03:00,-1.14543,-3.88283,0.463794,-1.39223,2.37164,-0.00729297
2013-04-18,03:00,-0.204993,-1.89572,0.0216376,-0.09928,1.71982,0.167939
2013-04-19,09:00,1.25725,-1.43148,0.447849,1.10457,2.71531,0.924543
2013-04-21,06:00,-0.564382,-3.3841,-0.0637624,0.616297,0.760505,0.73907
2013-04-22,18:00,0.180168,-3.43645,-0.804948,-0.219576,1.79225,1.34999
2013-05-03,15:00,0.92559,-1.56568,1.7602,-0.426946,1.55259,0.890486
2013-05-09,09:00,0.470619,-2.32459,0.248274,-0.301289,2.78321,-1.15043
2013-05-12,18:00,-0.674759,-2.78584,1.05935,-1.61864,3.51383,0.369546
2013-06-11,00:00,0.565337,-2.20444,0.533858,-0.210291,1.71881,-0.0625695
2013-06-12,21:00,0.224278,-2.06821,0.0809105,-0.285913,2.54366,1.20271
2013-06-14,06:00,1.27064,-1.10106,-0.500859,0.936278,2.82945,0.852874
2013-06-16,12:00,-0.976856,-1.74726,0.122719,-0.707359,2.40495,0.581388
2013-06-26,09:00,-0.5385,-2.23019,0.849555,-0.461871,2.40396,1.15011
2013-07-03,00:00,0.0241394,-2.22234,0.54171,-0.944965,2.66785,0.308752
2013-07-04,03:00,-1.24647,-2.86944,-0.159318,-0.544582,1.89935,0.706129
2013-07-17,09:00,-1.40615,-0.862392,0.705257,0.056581,3.66955,2.0519
2013-07-20,21:00,1.44304,-3.37703,0.491686,-1.0847,3.4709,0.249581
2013-07-21,21:00,1.2401,-1.98452,-0.150418,0.152986,3.42261,-0.610748
2013-10-06,00:00,-0.466382,-3.60019,0.324496,-0.680456,1.60762,0.760271
2013-10-24,03:00,1.19733,-1.50244,-0.0891118,0.0705516,3.87923,-0.99997
2013-10-25,09:00,0.524504,-2.19473,-0.788087,-0.889983,2.94242,0.270659
2013-11-19,00:00,0.0676055,-1.89341,0.615021,-0.731735,2.57203,-0.674194
2013-11-21,09:00,-0.580708,-3.7109,1.46668,-1.16375,3.46787,0.430963
2013-11-22,15:00,1.34486,-2.2505,0.292504,-1.10585,1.87898,-0.52556
2013-12-02,15:00,-1.91566,-5.00427,0.896723,-0.982229,3.48324,1.61258
2013-12-13,00:00,1.66601,-4.0395,1.63763,-0.480649,2.04995,0.661913
2013-12-22,03:00,-0.547064,-3.62663,0.3187,-0.904798,2.602,-0.440228
2013-12-23,03:00,0.868095,-2.12855,1.01457,-0.226494,2.58692,0.90369
2013-12-24,03:00,0.774328,-2.53721,0.310348,1.34621,2.75707,1.48446
2013-12-27,03:00,0.290593,-1.48687,1.57928,-1.13349,3.02854,1.68829
2013-12-28,18:00,0.105807,-3.27591,0.547775,-1.25992,2.87621,-0.369105
2014-01-17,06:00,0.790254,-1.71202,1.14053,1.0152,2.89158,-1.32201
2014-01-18,18:00,-1.83394,-2.29096,-0.323931,0.524324,3.59138,-1.24983
2014-01-19,18:00,1.61566,-2.87036,-0.234466,0.870435,3.81924,-1.5435
2014-02-01,00:00,1.01652,-2.89509,0.16106,-0.483315,3.92059,-0.487512
2014-02-05,00:00,-1.51554,-4.35571,0.283877,-1.26268,1.05038,-1.65092
2014-02-13,06:00,-0.285666,-1.36003,0.303818,-0.0116845,4.31029,0.00133944
2014-02-26,15:00,-1.07379,-3.83882,1.68974,-0.387471,2.93018,0.738745
2014-03-07,15:00,0.406475,-3.40945,0.900716,-0.115853,2.54799,0.413802
2014-03-09,12:00,0.827361,-2.69427,0.514766,-1.58494,3.12877,0.000237823
2014-03-15,21:00,-1.54838,-2.67035,-0.54176,-1.70778,2.83591,0.431392
2014-03-16,21:00,0.265007,-1.41676,1.55005,-0.362,2.74578,-0.216119
2014-03-24,12:00,1.76046,-3.69634,0.712962,-0.626164,1.84668,0.113417
2014-04-10,18:00,-0.684076,-2.87288,0.63557,-0.673409,3.67832,1.25854
2014-04-27,15:00,-0.187652,-3.23492,0.10256,-0.687733,2.74031,1.32013
2014-04-29,09:00,-0.610454,-4.25859,-0.173254,0.525699,2.31239,-1.07157
2014-05-03,06:00,0.568134,-4.02352,0.960825,0.245576,4.16349,0.183201
2014-05-21,06:00,1.89312,-4.37827,-0.236837,-0.286618,2.45086,0.883277
2014-05-31,09:00,-0.332044,-3.70254,1.00911,-0.680447,2.61446,-0.124141
2014-08-09,21:00,0.454347,-4.43834,0.639026,-0.325074,2.69904,0.18414
2014-08-14,21:00,-0.000689427,-4.67958,0.772666,-0.409421,4.08839,0.663093
2014-08-16,09:00,0.662714,-2.1818,1.30395,0.203016,3.59059,0.263497
2014-08-18,03:00,1.13794,-2.30727,-0.187628,0.747978,2.57289,0.527841
2014-08-25,00:00,-1.6081,-3.6589,1.09874,-0.0432147,4.57275,-2.43996
2014-08-26,03:00,0.00353902,-1.50555,-0.556325,-0.524362,1.05771,0.373447
2014-09-07,18:00,-1.61587,-3.10405,-0.617769,0.587298,3.00854,-0.336479
2014-09-15,15:00,1.8426,-3.29533,0.929621,-1.12635,2.9524,0.622326
2014-09-21,09:00,0.0692523,-4.02668,0.765224,-1.22732,4.79342,2.25042
2014-10-03,15:00,1.11841,-4.24577,0.15635,-1.92575,3.61444,1.08806
2014-10-05,03:00,-0.248041,-3.86054,0.226539,0.625379,3.39268,-0.112876
2014-10-07,18:00,0.346734,-3.54812,1.0813,-0.385953,3.51664,-0.355229
2014-10-12,03:00,0.741862,-4.25183,0.121063,0.140356,3.11069,1.09211
2015-03-09,18:00,-0.234168,-5.00461,0.348558,-0.763734,4.0708,0.0470452
2015-03-11,00:00,-0.7247,-4.44017,1.69232,-1.22283,3.19555,0.345737
2015-03-13,00:00,-0.211084,-3.39566,0.925942,-1.35518,4.34607,0.815051
2015-04-25,12:00,2.0267,-3.98285,1.2651,0.00134693,3.65107,0.276126
2015-04-26,15:00,-0.487237,-4.59119,0.758816,-0.260514,4.71597,0.763368
2015-04-30,15:00,1.97638,-3.95392,1.3326,-1.23362,3.58587,-0.374927
2015-05-08,12:00,-0.0193357,-4.46785,-0.182903,0.799367,4.19329,1.15374
2015-05-22,06:00,0.320771,-3.06268,0.0528376,-0.120255,2.71625,0.72692
2015-05-23,06:00,-0.814468,-5.02407,0.954181,-0.186465,4.26163,0.97327
2015-05-25,12:00,0.371588,-3.27955,-0.253592,0.0983205,3.30464,-0.153219
2015-05-30,12:00,-1.41061,-4.82426,-0.222901,-0.543706,3.3668,0.281263
2015-06-02,15:00,-0.212861,-4.31093,0.515323,-1.11205,3.8665,1.13449
2015-06-04,03:00,0.418438,-4.07562,2.43295,-0.835196,4.85671,1.34957
2015-06-05,09:00,0.609362,-4.92591,1.53112,-0.363917,3.14177,-0.0772427
2015-06-20,03:00,0.973911,-3.51153,1.00364,-0.173282,4.69151,0.0508123
2015-06-21,03:00,0.384692,-4.3883,-0.839572,-1.00548,4.25035,0.102317
2015-07-02,15:00,1.41331,-4.42355,1.08205,-0.296575,3.93305,-0.0151652
2015-07-03,15:00,1.01971,-5.04704,0.632298,-0.293423,5.53248,-0.701231
2015-07-19,18:00,0.913847,-4.28831,1.10364,-0.404323,3.86229,0.015088
2015-08-14,12:00,-0.565723,-4.16875,1.38801,-0.97127,2.5087,2.42625
2015-08-30,12:00,-0.0196063,-5.62296,2.72054,-0.717053,2.85183,1.11575
2015-08-31,18:00,1.55323,-4.9935,0.645547,-0.321213,2.51909,2.45862
2015-09-01,00:00,1.16821,-5.00279,1.24594,-0.251593,2.94801,2.52898
2015-09-02,03:00,-0.197256,-5.89296,1.00571,-0.866206,4.48557,-0.0912303
2015-09-26,03:00,0.556288,-3.42565,0.541263,-0.531603,3.21019,0.777212
2015-09-28,03:00,0.858913,-3.62488,0.775856,-0.814968,3.32442,-0.934803
2015-09-30,00:00,0.13945,-5.12715,0.941984,-0.497819,2.62451,0.594796
2015-10-19,15:00,0.594405,-4.73069,1.31951,-0.39011,4.42778,1.39559
2015-10-26,12:00,1.04037,-2.40799,0.928449,0.649039,2.70341,0.83473
2015-10-27,12:00,1.2904,-2.6488,0.664122,0.256902,4.24609,-0.494452
2015-10-28,12:00,0.299855,-4.55332,1.14212,0.120837,4.83609,0.538682
2015-11-21,18:00,-0.176289,-5.17169,1.65912,-1.13279,3.42523,1.48082
2015-11-22,18:00,0.936608,-4.24738,2.42233,-0.860403,2.21546,-1.35573
