Filter SHA results: L, M: 03, 03
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2011-11-18,21:00,32.0492,15.8811,-5.28907,-2.80531,-12.0216,22.8638
2011-11-19,21:00,32.1057,16.1851,-7.48692,-4.25944,-12.1571,26.1587
2011-12-06,12:00,34.4465,19.2573,-0.511064,-0.768451,-14.2132,25.0115
2011-12-16,00:00,33.6293,15.4452,-1.66414,-3.55671,-17.7798,27.0751
2011-12-17,00:00,35.1001,15.2909,-2.35917,-1.88924,-18.0692,26.0662
2011-12-26,00:00,30.0704,15.5991,-4.21811,-4.94916,-9.45593,25.6884
2011-12-27,09:00,30.4924,17.734,-0.304198,-5.45398,-9.6725,29.1975
2012-01-04,18:00,34.8717,17.9609,-3.92264,-1.49741,-10.6905,24.93
2012-01-15,03:00,33.2726,18.7372,-4.1843,-4.44036,-15.7979,28.6564
2012-01-19,12:00,35.9815,15.7024,-5.14754,-2.64706,-15.736,23.3578
2012-02-11,15:00,36.9642,18.8566,-2.54389,-2.90217,-14.5317,26.223
2012-02-16,21:00,33.2435,10.3176,-0.577082,-5.35285,-13.2471,31.932
2012-02-17,21:00,33.637,8.92482,2.0524,-5.07535,-12.2776,25.0407
2012-02-23,09:00,34.6044,13.4873,-5.56643,-8.63131,-13.4218,26.5199
2012-03-22,09:00,37.7645,18.102,-4.80839,-3.10501,-14.5148,28.0946
2012-03-26,00:00,38.4432,18.5197,-3.63068,-2.69306,-11.3828,29.5164
2012-03-29,09:00,41.0218,17.2621,-3.49007,-3.53558,-12.9114,25.7549
2012-03-31,00:00,39.75,16.9566,-6.01076,-3.60564,-12.904,28.516
2012-04-06,09:00,35.1323,16.0509,-6.53428,-3.71272,-12.5797,27.0551
2012-04-09,06:00,36.0309,14.9291,-4.77782,-5.57348,-8.18599,29.373
2012-04-16,09:00,38.063,15.9968,-4.06489,-4.51332,-13.5601,27.8454
2012-04-21,03:00,35.6401,16.9909,-4.55779,-2.88735,-11.2591,26.5621
2012-04-30,09:00,36.5015,15.9786,-3.86999,-5.62952,-13.5859,28.3599
2012-05-04,15:00,35.4646,15.3458,-4.82592,-3.44656,-13.3732,27.2784
2012-05-05,15:00,36.4539,15.752,-3.57966,-4.47463,-12.2252,27.5479
2012-05-07,09:00,36.5151,15.4038,-3.61292,-4.35928,-11.476,28.2775
2012-05-21,15:00,37.7241,17.7116,-4.51089,-4.71024,-12.4604,27.256
2012-05-27,18:00,37.5813,14.8338,-3.91878,-4.53787,-8.47463,30.3452
2012-05-29,06:00,38.7885,15.8292,-5.38905,-3.41588,-11.6744,30.3153
2012-06-13,21:00,38.5995,14.4227,-1.72415,-0.983966,-11.1121,30.4144
2012-06-15,00:00,37.7135,15.5905,-3.41468,-0.37682,-11.1335,30.5264
2012-06-21,18:00,37.8061,16.7649,-6.48271,-3.77979,-11.9683,30.0252
2012-06-23,03:00,39.1026,17.2176,-5.83857,0.30816,-11.2606,28.7841
2012-07-13,21:00,35.6715,15.7077,-9.04285,-6.75229,-12.4283,23.1562
2012-07-27,00:00,40.2472,13.5002,-4.28577,-2.02377,-14.1757,29.6402
2012-07-31,15:00,39.2853,15.4689,-2.69263,-2.06035,-9.93471,30.9247
2012-08-10,21:00,37.7129,14.8895,-6.74761,-2.91639,-12.7476,30.153
2012-08-30,06:00,40.6689,15.5514,-3.99198,-3.24032,-12.0119,31.4816
2012-08-31,09:00,42.0401,15.5482,-4.99373,-2.38187,-11.7706,30.9407
2012-09-11,03:00,41.7064,12.5993,-3.16159,-2.58964,-13.1603,32.7365
2012-09-14,09:00,41.5398,14.3039,-1.94582,-2.5683,-10.6404,32.8772
2012-09-23,15:00,40.4003,14.5738,-5.37381,-5.8623,-10.2399,32.8577
2012-09-24,18:00,42.3358,14.842,-5.75736,-6.66282,-12.7836,33.8368
2012-09-25,18:00,41.8959,15.14,-5.23484,-3.22558,-12.0567,31.0073
2012-09-28,12:00,40.912,16.2675,-4.55969,-2.83155,-10.7183,32.0914
2012-10-20,06:00,41.7571,13.5127,-4.1444,-4.85961,-7.82686,31.7833
2012-10-21,06:00,42.1658,11.7261,-4.83451,-3.19552,-8.24654,31.5066
2012-10-22,15:00,43.3029,12.5996,-6.07444,-2.34655,-10.0911,30.4742
2012-10-30,18:00,41.2073,14.1928,-4.81503,-5.23159,-10.7526,33.2165
2012-11-08,15:00,40.7248,12.5784,-5.14167,-3.57329,-7.73633,31.2289
2012-11-09,21:00,42.9483,13.1703,-5.10642,-1.98537,-8.97113,31.0354
2012-11-28,09:00,41.9434,12.8138,-6.63001,-5.27041,-11.6594,30.3305
2012-12-06,18:00,42.1762,12.2641,-5.17724,-3.36787,-10.4008,32.5989
2012-12-07,18:00,42.6646,13.3754,-4.71607,-4.09521,-11.8315,31.6596
2012-12-11,09:00,42.2552,13.5759,-3.84909,-5.19511,-9.50135,30.5639
2012-12-14,06:00,41.6148,12.9955,-5.63281,-2.38594,-10.0688,30.5677
2012-12-23,00:00,41.5082,13.8162,-6.63629,-4.29537,-7.38241,32.2968
2012-12-28,00:00,41.2389,15.2209,-8.08447,-3.93334,-6.14455,34.7064
2013-01-01,12:00,43.8851,12.6051,-6.90363,-6.23034,-11.1646,30.9195
2013-01-23,06:00,45.2044,11.078,-4.5596,-2.32236,-5.26933,34.3165
2013-01-31,09:00,46.231,12.6786,-8.56432,-1.79237,-7.16008,31.895
2013-02-06,06:00,41.4146,15.9152,-7.73766,-8.65676,-11.1743,36.0279
2013-02-11,18:00,45.0155,13.1258,-4.90283,-2.96933,-11.938,34.6213
2013-02-25,09:00,42.5459,11.8568,-4.16901,-5.26061,-10.2928,35.6201
2013-03-06,18:00,45.7194,12.0228,-5.38788,-1.90918,-6.1576,33.9113
2013-03-08,06:00,45.2932,12.0199,-8.07142,0.300931,-9.21285,33.8486
2013-03-11,21:00,44.1358,14.4474,-5.37576,-3.00936,-9.66608,30.6065
2013-03-13,21:00,45.1671,13.461,-6.67713,-2.58234,-7.77052,32.7977
2013-03-26,15:00,44.6334,11.5823,-4.72563,-4.1296,-10.1821,31.9503
2013-04-16,03:00,43.8053,11.2176,-4.72287,-2.64224,-9.28128,33.9689
2013-04-18,03:00,44.363,13.3823,-3.93426,-0.85178,-10.5093,35.4488
2013-04-19,09:00,44.4315,12.4878,-5.15834,-1.85404,-10.9142,33.8727
2013-04-21,06:00,44.6022,12.7469,-3.4058,0.0480483,-7.58864,32.54
2013-04-22,18:00,45.8106,13.5389,-5.40145,-1.6254,-8.84968,32.3097
2013-05-03,15:00,46.4993,11.8366,-5.22926,-5.1903,-8.58062,31.7749
2013-05-09,09:00,49.2781,10.7877,-5.30323,-1.70555,-5.98548,34.4608
2013-05-12,18:00,44.239,10.7544,-6.81732,0.126904,-6.74883,32.9843
2013-06-11,00:00,49.7423,14.438,-2.45361,-6.07289,-6.21825,38.0588
2013-06-12,21:00,43.0342,9.43326,-3.10444,-6.91146,-2.58421,38.125
2013-06-14,06:00,44.4567,10.2588,-3.18612,-5.60291,-5.21672,36.1158
2013-06-16,12:00,46.1197,10.8292,-6.33584,-2.18997,-2.2414,36.6838
2013-06-26,09:00,46.881,9.80433,-4.53805,-2.28259,-4.7342,31.6961
2013-07-03,00:00,47.4269,9.53557,-5.60228,-4.88538,-8.85895,33.6428
2013-07-04,03:00,47.699,7.71559,-6.41736,-5.39453,-5.92517,32.8104
2013-07-17,09:00,48.1279,8.91621,-4.69584,-3.6179,-6.30604,33.7044
2013-07-20,21:00,47.945,8.72912,-3.08709,-0.726726,-2.77258,35.9226
2013-07-21,21:00,48.0134,10.0963,-5.26873,-1.17218,-4.75669,34.9534
2013-10-06,00:00,48.6415,7.07544,-5.44819,-4.02946,-3.45544,35.0765
2013-10-24,03:00,49.1717,8.47423,-4.39171,-2.56805,-5.64249,36.0909
2013-10-25,09:00,47.6678,8.07595,-3.67236,-3.16145,-0.327007,35.075
2013-11-19,00:00,49.8548,2.2023,-2.02758,-4.48677,-4.85527,36.105
2013-11-21,09:00,50.8947,3.22878,-1.46579,-4.11748,-1.38315,37.6468
2013-11-22,15:00,51.6269,4.77616,-3.99332,-2.78786,-1.94861,38.3655
2013-12-02,15:00,48.6277,4.60657,-4.09706,-4.39228,-3.36794,36.8921
2013-12-13,00:00,49.2369,5.99588,-5.53109,-2.54972,-2.04132,38.3795
2013-12-22,03:00,49.3576,4.2636,-3.90476,-0.707667,0.583755,37.4714
2013-12-23,03:00,48.7608,5.09281,-5.59426,-0.791549,0.627012,38.3041
2013-12-24,03:00,50.7039,2.80779,-6.59757,1.17647,0.264218,39.7354
2013-12-27,03:00,51.9221,6.1819,-7.44045,-3.47976,-2.93595,37.5622
2013-12-28,18:00,50.7733,2.93084,-5.04603,-2.43316,-0.708853,40.533
2014-01-17,06:00,49.4245,2.11741,-5.24014,-7.5854,2.82556,33.7668
2014-01-18,18:00,49.5172,2.53697,-3.81566,-4.21069,0.0800342,37.2045
2014-01-19,18:00,50.4279,2.09177,-3.36778,-0.944909,1.62196,33.5789
2014-02-01,00:00,49.8707,5.39355,-3.81101,-6.04395,-2.50068,33.928
2014-02-05,00:00,50.2495,4.00064,-6.73849,-4.76433,2.27174,35.8056
2014-02-13,06:00,49.3331,4.31938,-8.65514,-5.0099,2.024,34.9821
2014-02-26,15:00,51.3183,4.11135,-9.97606,0.166938,0.73055,38.6296
2014-03-07,15:00,52.377,0.0825271,-4.39514,0.268549,0.420185,40.2138
2014-03-09,12:00,51.6796,2.4159,-3.61226,-1.19968,5.40539,40.2969
2014-03-15,21:00,49.1838,4.90883,-6.787,-5.36016,2.13601,38.3698
2014-03-16,21:00,49.3264,4.50923,-6.92473,-3.85822,-2.79865,38.437
2014-03-24,12:00,48.9038,1.80056,-4.45705,-3.56671,2.04099,38.2779
2014-04-10,18:00,52.0331,-1.76997,-4.53674,0.172998,2.07147,38.9993
2014-04-27,15:00,50.1611,0.838199,-5.16108,-3.14593,2.22261,39.0645
2014-04-29,09:00,49.409,-2.80861,-2.6331,-3.17228,3.74367,41.497
2014-05-03,06:00,50.1915,-0.0722802,-4.48178,-2.21841,3.57141,40.5534
2014-05-21,06:00,52.5516,-1.59259,-4.23144,-3.20562,0.927237,39.6288
2014-05-31,09:00,54.4287,-1.26665,-5.69042,-2.59236,7.59357,39.8611
2014-08-09,21:00,54.0025,-4.15048,-6.43673,-5.83082,2.24542,41.8789
2014-08-14,21:00,54.1457,-5.08469,-4.73633,-4.73542,5.41645,43.4345
2014-08-16,09:00,52.4574,-7.15814,-4.62909,-4.59797,7.04934,36.7291
2014-08-18,03:00,56.2874,-5.33828,-4.7476,-2.64205,4.41796,41.0318
2014-08-25,00:00,52.2282,-3.98815,-6.10986,-3.58862,8.78786,46.5437
2014-08-26,03:00,52.2196,-5.35664,-4.35161,-3.31322,7.21663,39.188
2014-09-07,18:00,53.3631,-5.91547,-5.19791,-2.69077,2.44605,38.2816
2014-09-15,15:00,55.4388,-7.97959,-5.95968,-4.07738,9.30182,43.0222
2014-09-21,09:00,55.2751,-4.36741,-3.61166,-0.848274,7.85369,43.8275
2014-10-03,15:00,55.7233,-3.02914,-5.82431,-1.84126,7.10866,47.7441
2014-10-05,03:00,54.0685,-5.39033,-7.05374,-2.96776,9.39659,45.9613
2014-10-07,18:00,55.9957,-4.43376,-5.61226,-3.10567,10.8764,46.8664
2014-10-12,03:00,55.2728,-5.47528,-7.46847,-5.68529,8.46672,44.2624
2015-03-09,18:00,59.8671,-8.46323,-4.28902,0.0551298,10.5613,47.2573
2015-03-11,00:00,60.0686,-5.59185,-7.55566,-3.03795,8.94954,46.1168
2015-03-13,00:00,59.0972,-6.75004,-6.69444,-1.14245,10.3258,45.7132
2015-04-25,12:00,59.2777,-9.87469,-5.47938,-6.6753,8.32641,49.1552
2015-04-26,15:00,60.6215,-9.41634,-6.42391,-7.1287,8.95923,48.1035
2015-04-30,15:00,60.2728,-9.20956,-6.47614,-5.10108,8.49206,49.3947
2015-05-08,12:00,59.464,-8.06806,-9.29874,-4.47265,7.52193,47.4854
2015-05-22,06:00,62.8371,-11.4554,-5.37922,-5.72759,8.44335,48.505
2015-05-23,06:00,64.1931,-12.707,-5.56511,-4.62539,8.91937,46.7929
2015-05-25,12:00,63.79,-10.221,-5.03502,-5.16275,9.13208,49.1034
2015-05-30,12:00,61.4902,-8.42142,-6.74845,-3.48017,5.42505,48.9572
2015-06-02,15:00,62.0104,-7.32408,-6.98966,-6.44967,6.84674,48.0832
2015-06-04,03:00,60.4544,-5.42431,-9.21763,-5.1199,6.58251,46.3439
2015-06-05,09:00,60.1835,-7.99801,-7.63286,-5.2636,9.20464,48.065
2015-06-20,03:00,62.9203,-8.04109,-4.24545,-4.31409,9.8213,48.7851
2015-06-21,03:00,62.724,-9.15542,-6.04564,-2.78409,9.75538,49.8113
2015-07-02,15:00,64.8257,-10.5329,-5.01167,-1.34663,9.57895,51.6329
2015-07-03,15:00,66.3483,-10.2492,-3.40099,-2.80983,8.53937,49.372
2015-07-19,18:00,61.6045,-8.17055,-5.75836,-5.02516,7.87041,48.4289
2015-08-14,12:00,63.2513,-9.66031,-3.00398,-3.58861,9.15173,51.42
2015-08-30,12:00,60.7607,-9.47906,-5.3939,-3.23757,8.50637,46.7009
2015-08-31,18:00,62.5225,-7.64389,-4.81692,-2.90701,9.91508,50.861
2015-09-01,00:00,63.008,-7.56567,-5.80809,-2.88483,9.26011,50.1404
2015-09-02,03:00,63.6461,-8.92287,-4.84241,-3.73016,10.903,47.1123
2015-09-26,03:00,61.2774,-9.19251,-5.68952,-4.36655,9.82385,50.428
2015-09-28,03:00,62.8461,-10.6781,-5.29758,-6.66303,10.6268,48.4995
2015-09-30,00:00,63.4812,-11.5689,-3.66575,-2.72269,6.59065,48.892
2015-10-19,15:00,64.5474,-10.1983,-6.41241,-3.90334,7.97366,49.0385
2015-10-26,12:00,64.1604,-9.87759,-7.16775,-3.58606,10.8553,50.7034
2015-10-27,12:00,64.9758,-7.34437,-1.54842,-4.44138,7.73926,51.6473
2015-10-28,12:00,63.502,-10.6302,-4.20321,-4.14109,9.31962,49.6434
2015-11-21,18:00,68.0461,-7.30451,-5.69669,-4.10833,9.23282,52.0261
2015-11-22,18:00,69.0272,-8.20648,-5.79138,-5.7811,8.72225,53.8215
