Filter SHA results: L, M: 13, 09
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2010-07-07,00:00,-1.39573,1.29032,0.00768276,0.0688206,-0.839425,0.196834
2010-07-11,00:00,1.64792,1.33732,2.15697,-1.31753,0.879193,-1.28407
2010-07-17,03:00,-0.601717,0.232555,0.173615,-0.613464,0.141598,0.123118
2010-07-18,03:00,-0.40862,0.253514,1.06355,1.65667,0.206187,-0.432666
2010-07-19,03:00,0.299894,-0.654243,-3.53294,1.8994,0.553273,-1.18283
2010-08-20,00:00,0.469222,0.0865395,-0.444994,-0.385014,-0.79505,0.69242
2010-08-30,03:00,2.46372,1.76683,-0.33114,-0.196687,0.348214,0.388875
2010-08-31,06:00,1.29477,-0.916665,-0.464687,-2.62018,0.123119,0.317284
2010-09-01,00:00,0.941261,1.80279,1.43627,-2.01557,-0.0375697,0.380854
2010-09-04,09:00,-0.169731,1.228,0.641349,-0.159099,0.00232612,-0.148513
2010-09-05,09:00,1.80778,0.0490884,-1.7778,-0.995919,-0.677967,-0.955689
2010-09-11,18:00,0.472027,0.74065,2.01083,-1.3178,0.297745,-0.0387216
2010-09-12,21:00,0.647664,0.396436,1.22626,0.0425653,-0.664579,-0.605762
2010-09-22,18:00,-0.0530082,0.577841,1.25616,1.29636,1.10106,0.0705635
2010-10-02,06:00,-1.97065,0.255973,1.90693,-0.636899,0.833762,-0.173256
2010-10-04,00:00,-1.60206,0.280463,-0.515465,-0.494298,-0.909116,0.373417
2010-10-14,21:00,0.0344293,1.95022,1.03949,0.302421,0.0284616,-0.137851
2010-11-01,00:00,-1.0711,-0.395046,-1.56286,-0.175002,0.520041,0.59002
2010-11-01,18:00,0.351411,0.222115,-0.316741,0.939824,-0.472357,0.653818
2010-11-07,03:00,-2.43319,1.31818,-1.3243,-1.07875,-0.389427,0.398656
2010-11-10,03:00,-1.39591,0.159408,-0.86429,1.30985,-0.349281,0.293751
2010-11-19,18:00,0.11202,0.853011,1.69725,-3.02764,-0.944001,-0.113659
2010-12-02,18:00,-0.249131,0.725685,0.923963,0.638238,0.476695,0.673075
2010-12-03,18:00,-0.841068,0.772168,1.48289,-0.0237619,0.275239,1.02746
2010-12-05,09:00,-0.634324,-1.75367,0.821575,2.30557,-0.0286328,-1.14154
2010-12-09,21:00,-0.6773,2.15747,1.31275,-1.20466,0.830925,0.846446
2010-12-11,12:00,-1.4832,-1.90816,0.335582,2.60098,-0.393851,0.386377
2010-12-22,21:00,1.57018,0.94728,1.0252,-0.788327,0.238285,0.831382
2011-01-05,09:00,-1.18323,2.01025,-0.431828,-0.0184436,-0.0249007,-0.485237
2011-01-24,03:00,1.11399,0.479105,0.0313088,1.46615,-0.211819,0.113126
2011-01-30,15:00,-0.206872,0.148218,-0.847373,-1.13577,0.343274,0.00679499
2011-02-03,15:00,0.214601,-1.33851,0.057296,0.579715,-0.135072,0.000510871
2011-02-13,21:00,-0.500998,0.558336,-0.393387,0.457841,0.225507,-0.0870013
2011-02-17,15:00,-0.783831,0.303747,0.610615,-2.99376,-0.495775,0.678979
2011-02-24,12:00,1.80991,1.25343,0.478224,-1.25419,-0.32929,1.41563
2011-02-27,15:00,-0.397383,-0.740341,0.939822,-1.8492,0.950322,-0.135169
2011-03-15,06:00,-1.00082,0.547349,0.502123,-1.59773,0.4609,-0.961415
2011-03-16,06:00,0.306399,0.279548,0.944445,-0.838315,0.460433,1.13585
2011-03-17,06:00,1.91192,-0.5326,-1.51099,0.614721,-0.232946,0.781664
2011-03-26,18:00,-0.635336,-0.553856,0.640603,-0.863844,0.0280918,-1.81587
2011-03-27,18:00,0.308977,0.22068,1.72253,0.392217,1.54189,0.6932
2011-04-25,18:00,-0.974691,-1.19233,2.37925,-1.11733,0.0099588,0.843537
2011-04-27,03:00,-3.14778,1.06228,1.48876,2.07276,-1.87478,0.346264
2011-04-28,06:00,-0.0984724,-0.431079,-1.40242,4.61701,0.269101,-0.34559
2011-05-09,15:00,0.349729,0.352446,0.460385,-2.15982,-0.567399,0.622398
2011-05-13,00:00,1.66306,0.25381,-0.0445731,-2.56214,-1.20194,-0.481467
2011-05-14,09:00,3.18151,0.390922,0.50563,-0.353339,-1.0674,0.785143
2011-05-20,00:00,-1.27997,1.98919,1.00882,-2.18065,-0.704663,-0.385859
2011-05-21,00:00,-2.47258,-0.155585,1.95563,-0.956709,-0.538245,-0.718925
2011-05-22,21:00,0.520802,-1.15429,3.1625,0.314039,-0.769188,0.125077
2011-05-25,15:00,-3.31826,-0.377387,-0.153161,-0.776731,-0.525615,0.176807
2011-06-04,09:00,1.21591,2.16724,-0.180306,-0.799586,-0.0058261,1.57662
2011-06-18,18:00,-0.535086,0.858675,-1.25152,-0.957598,-0.953685,-0.473344
2011-06-28,18:00,0.688959,-0.774707,0.500163,-1.57455,1.76069,0.39997
2011-07-16,21:00,0.123927,0.579114,-0.107158,-1.24536,-1.53341,-0.360935
2011-07-27,18:00,-0.0963549,0.874685,0.208691,-1.58142,0.423056,0.636943
2011-07-28,18:00,-0.405036,-0.335368,0.699861,1.95506,-0.180567,0.186545
2011-08-03,06:00,0.0518558,-0.992262,0.123984,1.09058,-0.169281,0.00141898
2011-08-19,09:00,1.19634,1.30513,0.569591,-0.203797,0.760325,0.937562
2011-08-20,09:00,-0.438886,-0.728438,-2.58587,-0.0159581,-0.89044,0.192984
2011-08-21,12:00,-0.0797679,0.191895,1.73135,-0.923151,1.40216,0.316222
2011-08-31,15:00,-1.30052,0.645709,-0.199066,0.202388,0.0527836,-0.0466984
2011-09-01,00:00,-2.16991,-0.325736,-0.479281,0.544703,0.302796,0.758638
2011-09-09,00:00,-1.7034,-0.461887,-0.732714,0.953251,0.257688,-0.656118
2011-09-23,18:00,2.51594,0.399865,-1.634,1.58773,0.170858,0.760133
2011-10-11,00:00,-0.00329697,-0.350541,-0.263188,-0.0745078,-0.0457885,-0.224768
2011-10-14,09:00,2.07739,2.68877,-1.48907,-1.87056,1.11585,-0.342896
2011-10-18,12:00,0.884253,-1.07715,-0.240906,-0.83452,0.281878,-0.243233
2011-10-22,15:00,-1.05264,-1.38035,-2.21777,-1.51683,-0.492238,0.191775
2011-10-29,00:00,1.06482,-0.18009,-1.66729,-1.74256,1.05156,-1.17501
2011-11-06,15:00,-0.196111,-1.18768,1.52653,2.64036,-0.321775,0.599529
2011-11-10,03:00,-2.51278,-2.39607,1.79222,1.24395,-1.8098,0.996247
2011-11-13,06:00,-0.110505,0.764949,0.0956718,0.112158,-0.688891,0.241737
2011-11-18,21:00,-0.979495,1.49125,-0.453009,-2.32103,0.116272,0.380481
2011-11-19,21:00,-0.339475,-0.888791,0.39376,-0.898694,-0.00294541,0.337686
2011-12-06,12:00,0.895541,-0.0374448,0.604889,-0.978351,-0.0582399,0.134534
2011-12-16,00:00,0.50648,-0.436415,-1.9281,-0.0232839,-0.0181215,0.899061
2011-12-17,00:00,1.1187,-0.0637923,0.352914,-2.04112,0.53387,0.192358
2011-12-26,00:00,-1.58916,-1.81198,-1.50772,-0.366322,-0.841608,0.603674
2011-12-27,09:00,-1.65129,0.658953,0.159081,-1.5531,-0.34546,-1.01503
2012-01-04,18:00,0.171563,-0.71556,-0.400933,0.224349,-1.02685,-1.00795
2012-01-15,03:00,0.0185957,-0.0346109,2.001,0.493743,-0.502439,0.866063
2012-01-19,12:00,-0.452914,0.361532,0.953084,-1.73127,1.1924,0.531005
2012-02-11,15:00,0.622307,-0.364087,-0.294551,-0.841481,-0.62945,0.142909
2012-02-16,21:00,0.691333,3.03767,0.50352,0.196945,-1.22322,-1.53168
2012-02-17,21:00,-0.785437,0.0680463,-0.150494,-1.8434,-0.373836,-1.1266
2012-02-23,09:00,-0.684603,0.33714,-1.60956,1.11027,0.036801,-0.27182
2012-03-22,09:00,1.28702,2.2896,-1.456,-0.743265,-0.96252,-0.691506
2012-03-26,00:00,2.78773,0.558076,1.0927,-3.45775,0.515726,1.73554
2012-03-29,09:00,1.8045,0.520677,1.05875,-1.38875,-0.522143,0.259043
2012-03-31,00:00,0.185062,0.706665,0.0602747,0.776425,0.582823,0.326489
2012-04-06,09:00,-0.72696,0.994817,-0.0899898,-3.49428,0.301778,-0.503562
2012-04-09,06:00,-0.0476126,-0.992949,0.574686,-1.25887,-0.646351,0.580955
2012-04-16,09:00,-1.08562,-1.16799,-0.383282,-0.206539,-0.446934,0.491223
2012-04-21,03:00,1.75915,0.846763,-0.575248,-0.715043,-0.774623,1.18852
2012-04-30,09:00,-1.06289,-0.542056,0.668488,-2.54651,1.28143,-0.0416996
2012-05-04,15:00,-1.06818,-1.13684,-0.0883178,-1.05733,-0.362041,-0.334994
2012-05-05,15:00,0.949713,-0.368149,-1.33133,-0.470167,-1.28271,0.434797
2012-05-07,09:00,2.13567,-1.38524,-0.128752,-0.603049,0.64798,-0.227362
2012-05-21,15:00,-2.54187,1.72562,2.26776,0.00631988,-0.0384763,-0.889632
2012-05-27,18:00,2.18193,-1.4374,-2.47963,-2.79632,0.151981,-1.02134
2012-05-29,06:00,0.545413,0.525721,2.70341,-0.814127,1.09134,0.506085
2012-06-13,21:00,-1.0995,0.741373,-1.85331,0.810893,-0.0382048,-0.321787
2012-06-15,00:00,0.0781467,-0.897535,-0.241934,-2.04509,1.42215,-0.880871
2012-06-21,18:00,-0.573045,3.5524,1.54981,0.0574025,0.345942,-0.752087
2012-06-23,03:00,-0.0192741,2.10362,-3.1669,-0.951101,-1.60517,-0.648643
2012-07-13,21:00,-0.903576,-2.36859,0.547422,-2.53376,0.514459,0.98254
2012-07-27,00:00,-1.06335,1.18587,-0.309769,-0.393584,0.29268,0.96982
2012-07-31,15:00,1.52059,3.91879,-0.0915714,0.749573,-0.0373725,0.664029
2012-08-10,21:00,-0.771361,1.02668,-0.997593,-0.938035,-0.249735,-1.17821
2012-08-30,06:00,-0.539619,2.42361,1.88155,0.059352,-0.370607,-0.713334
2012-08-31,09:00,0.802812,1.97439,-0.591791,0.561697,-0.926629,-1.0725
2012-09-11,03:00,-0.964866,-2.35095,-0.635603,-0.321336,-0.207324,1.72815
2012-09-14,09:00,-1.89584,0.233493,-0.419442,-0.134025,0.746068,-0.43974
2012-09-23,15:00,-0.0716557,-0.341342,1.44931,-2.04722,-0.517542,0.224061
2012-09-24,18:00,-0.219535,-2.72054,1.10883,0.761266,-0.463773,-0.0341396
2012-09-25,18:00,-2.45501,-1.88009,0.505263,-0.0892112,0.000979215,0.653352
2012-09-28,12:00,-1.07229,2.5883,3.31813,1.1573,-0.635475,0.387589
2012-10-20,06:00,1.45081,-0.526328,-3.13239,-0.730888,-0.362335,0.227776
2012-10-21,06:00,3.65917,1.61243,-0.341656,-0.291945,-0.0133009,-0.959845
2012-10-22,15:00,0.71029,0.618599,-1.12226,0.663538,0.256702,0.00447874
2012-10-30,18:00,-1.8266,1.5392,2.35421,-0.313707,-0.123471,-1.02059
2012-11-08,15:00,1.51257,0.544685,0.426885,1.12785,0.399262,0.749964
2012-11-09,21:00,0.774919,-2.24073,-1.14588,2.12599,0.286011,0.0381812
2012-11-28,09:00,0.816292,0.303293,-3.09141,-1.89273,-0.200299,-0.0507879
2012-12-06,18:00,-0.97911,2.96873,2.40632,-0.181492,-0.872372,0.94611
2012-12-07,18:00,-1.4995,1.39571,-0.130502,0.951365,0.27672,0.277898
2012-12-11,09:00,0.424047,2.79665,-1.4622,-0.551222,1.07715,-0.220779
2012-12-14,06:00,-1.78072,1.2361,1.87785,-3.86483,1.62089,1.46111
2012-12-23,00:00,-0.530573,2.02594,0.583454,-1.14613,0.027164,0.0836996
2012-12-28,00:00,-1.03492,0.898092,1.93282,-1.859,0.943222,0.577516
2013-01-01,12:00,0.021144,-0.047725,-0.51554,-0.178564,-0.707331,0.623245
2013-01-23,06:00,-0.758742,-0.532555,-1.10175,0.363477,-0.137026,0.0878766
2013-01-31,09:00,3.40108,2.47659,2.0446,-2.14027,0.773004,0.0318456
2013-02-06,06:00,0.0371428,-0.838586,-0.972188,-2.07547,-1.19799,-0.82192
2013-02-11,18:00,-0.567875,0.294282,-0.264351,1.04946,0.376957,0.997621
2013-02-25,09:00,0.283643,1.35399,0.0401429,2.61474,-0.137633,0.937972
2013-03-06,18:00,-2.65857,1.57897,2.48489,1.93271,0.445583,2.29815
2013-03-08,06:00,-0.350134,2.14187,0.593295,-1.09521,0.0545948,-0.38545
2013-03-11,21:00,-0.359737,1.75831,0.903803,-0.56168,-0.154539,-0.342813
2013-03-13,21:00,-0.944734,0.427911,0.827974,-0.480722,-1.02184,0.0453507
2013-03-26,15:00,-0.457576,0.984197,0.313016,-2.62866,-0.328226,-0.138749
2013-04-16,03:00,-0.567927,1.07908,0.43316,-1.33391,0.121033,-0.105989
2013-04-18,03:00,-0.547819,-0.681793,-1.37202,-0.85494,0.717338,1.01053
2013-04-19,09:00,-1.1889,0.284086,0.204738,1.28178,-0.0328192,0.53849
2013-04-21,06:00,0.0720849,1.39196,-1.51374,-0.171497,-0.146832,-0.433313
2013-04-22,18:00,-2.71236,-0.0430837,-1.11308,-0.516588,0.178033,0.367456
2013-05-03,15:00,0.95214,3.15504,-0.43257,-0.810745,0.240045,-0.0841137
2013-05-09,09:00,0.45123,3.59532,1.26497,2.22034,-0.783222,1.8784
2013-05-12,18:00,-0.247539,2.14488,0.87128,1.73237,-0.301156,0.187614
2013-06-11,00:00,0.984759,-2.24599,-0.305599,-0.53956,0.467024,0.667593
2013-06-12,21:00,-2.4983,0.240665,0.322704,-1.4618,0.26468,-0.596186
2013-06-14,06:00,-1.22591,2.7784,-0.646117,-2.61194,-0.385223,-0.3614
2013-06-16,12:00,0.65792,0.525482,1.82936,0.0351117,0.404939,0.22639
2013-06-26,09:00,0.30865,0.544141,0.910557,0.369725,-0.536293,0.254533
2013-07-03,00:00,0.656995,-1.25641,2.13591,-2.03655,0.943542,-0.370089
2013-07-04,03:00,-0.420201,1.55631,2.2763,2.59849,-0.108707,0.1319
2013-07-17,09:00,-2.03299,-0.252864,2.38804,-1.26294,0.176311,-0.755114
2013-07-20,21:00,0.817832,-0.341657,0.323514,0.551356,-0.218102,-0.65913
2013-07-21,21:00,-1.08728,-0.281107,-0.799872,-0.459781,0.995085,-0.0830888
2013-10-06,00:00,0.692081,1.28468,0.813702,-0.993984,-0.851285,0.314962
2013-10-24,03:00,-0.14859,1.03505,-1.31545,-0.0256431,-0.387037,-0.301299
2013-10-25,09:00,0.00264602,0.230535,-0.488176,1.47144,-0.500802,0.0802934
2013-11-19,00:00,0.00329519,0.185757,0.277979,-0.993578,-0.185333,-0.957292
2013-11-21,09:00,0.0479914,4.08603,2.06091,-0.356157,0.41423,0.425462
2013-11-22,15:00,0.710326,1.46838,1.95676,0.00387443,-0.802137,-0.331978
2013-12-02,15:00,-0.516522,1.47929,-1.26568,0.537506,-0.460323,-0.540739
2013-12-13,00:00,-0.959477,-0.393116,0.901881,-1.26396,2.05377,-0.657334
2013-12-22,03:00,0.71268,0.458478,0.440026,0.329806,-0.926188,-0.128287
2013-12-23,03:00,-0.910888,0.214991,0.246948,-0.639795,-1.52238,0.792408
2013-12-24,03:00,-3.35327,-0.504179,-1.09591,1.69902,-1.28374,0.729449
2013-12-27,03:00,2.8915,-0.42287,1.08849,-1.2575,0.0515171,-0.084087
2013-12-28,18:00,2.05397,-0.765741,-0.169687,0.958763,0.147527,-0.351096
2014-01-17,06:00,0.670304,0.62382,-0.735002,0.244993,0.334065,0.344565
2014-01-18,18:00,-1.59366,2.50205,0.844637,-4.45615,-0.493197,0.72835
2014-01-19,18:00,-1.87139,0.0236613,0.294871,-0.199373,-1.19198,-0.0988837
2014-02-01,00:00,-0.886081,0.847523,-0.723486,-0.869884,0.742837,-0.340815
2014-02-05,00:00,1.30918,2.52792,1.80704,-2.81209,0.647829,-0.100067
2014-02-13,06:00,1.25316,1.54762,-0.521238,-0.415244,-0.248645,0.445953
2014-02-26,15:00,-1.3193,-1.33498,-0.239259,-0.759995,-0.288228,-2.01572
2014-03-07,15:00,0.839065,1.31799,-0.430217,0.543317,-0.72704,-0.298292
2014-03-09,12:00,-0.492271,-1.08365,-1.62978,0.266869,-0.0886343,0.204301
2014-03-15,21:00,1.84344,1.23972,2.01837,-0.0231599,-0.71583,0.803005
2014-03-16,21:00,0.36051,0.2194,0.496577,1.45848,0.0674681,-0.119301
2014-03-24,12:00,-1.01526,1.08472,-1.61778,1.2757,0.267835,-0.363964
2014-04-10,18:00,-0.222808,0.072843,-0.349072,1.07514,-0.601351,-0.756376
2014-04-27,15:00,-1.45972,1.25512,0.718601,-1.22819,0.549469,-0.434063
2014-04-29,09:00,0.492776,2.39594,3.34673,0.938539,0.338239,0.191124
2014-05-03,06:00,-0.702054,0.317294,-0.445886,-0.514816,-0.541705,0.398765
2014-05-21,06:00,-1.27256,0.205478,1.28368,-0.372577,0.632946,0.963547
2014-05-31,09:00,0.613182,0.866461,0.235133,0.182452,-0.132347,-1.20417
2014-08-09,21:00,-0.864767,2.49987,2.9338,-0.888525,-1.43997,0.331901
2014-08-14,21:00,0.857868,0.17315,-1.91237,-0.249287,-0.921982,0.339916
2014-08-16,09:00,-0.447882,-1.07451,1.16014,1.83273,-0.0433104,0.377828
2014-08-18,03:00,-1.50169,2.15697,-1.19434,0.446794,-0.483567,1.44389
2014-08-25,00:00,-2.92816,-0.0580488,1.9923,-0.468994,0.839313,-0.809303
2014-08-26,03:00,-1.47976,-0.611053,1.43014,-0.122048,0.0501253,0.0847754
2014-09-07,18:00,-0.503955,0.533202,0.666503,-0.357158,2.54298,0.658048
2014-09-15,15:00,-0.094664,0.611217,-0.561939,0.53234,-0.431379,-0.298547
2014-09-21,09:00,0.348744,2.02288,-2.50299,-0.427222,0.731308,-0.417523
2014-10-03,15:00,-2.48683,0.749281,2.39666,0.15082,-0.571897,1.18849
2014-10-05,03:00,1.63412,0.822909,0.535644,-0.556824,0.160765,0.478481
2014-10-07,18:00,1.17493,-0.194522,0.486584,-1.09786,0.539911,0.67114
2014-10-12,03:00,-1.12895,1.7147,1.7998,-0.820202,-0.29852,0.157589
2015-03-09,18:00,-0.478835,0.316891,2.29127,0.171778,-0.408787,0.18897
2015-03-11,00:00,1.76946,-0.74561,0.0828793,-0.359848,-0.952447,-0.533368
2015-03-13,00:00,-1.9406,1.96392,-0.475649,0.861545,1.09277,1.33953
2015-04-25,12:00,1.18136,0.657538,0.25015,1.8747,-0.581213,0.562451
2015-04-26,15:00,-0.916968,-1.18739,0.333039,-0.88863,-0.836618,0.0209808
2015-04-30,15:00,-0.315751,1.63086,-1.49972,1.457,-0.797808,-0.0342765
2015-05-08,12:00,1.55824,-0.597414,-0.0991692,-2.29718,-0.0214411,0.880945
2015-05-22,06:00,-1.47485,0.57506,-0.242554,-0.0710629,-0.484414,-0.284978
2015-05-23,06:00,1.06477,2.70004,0.981582,-2.27613,0.321337,-0.757769
2015-05-25,12:00,-0.903208,0.0563176,2.1942,1.37429,-0.887131,0.316039
2015-05-30,12:00,-1.64583,0.533536,0.904549,-0.938938,0.717638,0.836514
2015-06-02,15:00,2.12892,0.00419927,-0.674198,-0.223264,0.87549,-0.174873
2015-06-04,03:00,0.965795,2.71412,1.16151,1.20077,-0.326423,0.977635
2015-06-05,09:00,-1.55567,1.07293,1.03921,-0.115889,0.415799,1.35441
2015-06-20,03:00,-1.17955,2.14393,2.79507,-0.494965,-0.127555,0.30883
2015-06-21,03:00,-3.17041,1.17161,-0.304581,2.76274,-0.587335,0.505766
2015-07-02,15:00,1.68407,0.156806,-1.20457,-0.458556,0.275507,1.09123
2015-07-03,15:00,2.25283,-0.642508,1.23063,-0.737826,-0.733466,0.822902
2015-07-19,18:00,0.702506,0.927194,0.00245801,-1.14744,-0.0426128,0.738959
2015-08-14,12:00,-0.020004,0.503493,1.32272,1.12283,0.344424,0.424062
2015-08-30,12:00,2.71803,1.62113,-0.00395849,-1.59639,-0.0444688,-0.338225
2015-08-31,18:00,-0.263368,1.23931,0.994526,-2.58554,0.920602,-0.395901
2015-09-01,00:00,0.174042,0.890041,0.958136,-2.46574,-0.222726,-1.03586
2015-09-02,03:00,-1.46046,2.077,1.76176,-0.923997,-1.444,0.863691
2015-09-26,03:00,-2.20733,0.450017,-0.959021,1.17955,0.310386,0.621893
2015-09-28,03:00,-1.0443,0.239338,0.731041,-0.219044,-0.858422,0.772881
2015-09-30,00:00,0.0802428,-0.62523,0.157178,1.50774,0.776662,0.629889
2015-10-19,15:00,0.556674,1.85175,1.83245,0.0314397,-0.0935258,-0.0281385
2015-10-26,12:00,1.68564,-0.115064,-1.28329,3.16898,-0.684338,0.407619
2015-10-27,12:00,-0.841041,-0.130338,-2.95881,-0.174128,-0.196793,1.06683
2015-10-28,12:00,-2.12991,-0.675903,-0.489146,-2.85744,0.289219,1.25043
2015-11-21,18:00,2.72643,0.750207,0.151105,-0.854436,0.463918,0.0176243
2015-11-22,18:00,1.56013,1.20959,-1.13968,0.421794,0.761497,1.13643
