Filter SHA results: L, M: 04, 01
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2012-09-28,12:00,4.44038,13.1384,-2.4946,11.4776,-11.8418,-1.08067
2012-10-20,06:00,4.97498,15.496,-6.49415,20.7056,-12.1167,-4.26952
2012-10-21,06:00,7.91573,17.5694,-5.76633,22.9664,-11.2552,-2.17934
2012-10-22,15:00,9.35007,15.1817,-4.77893,23.4632,-10.3713,0.223776
2012-10-30,18:00,4.7247,16.3894,3.81424,12.3905,-12.652,-3.03681
2012-11-08,15:00,3.69096,17.2651,-9.05051,15.9512,-9.37492,4.6444
2012-11-09,21:00,3.38284,16.3198,-5.9442,19.0192,-13.8462,5.3042
2012-11-28,09:00,6.08966,17.2542,-0.563592,18.9369,-12.9983,-0.0212573
2012-12-06,18:00,7.27808,15.8659,-6.70235,16.269,-14.4322,3.26892
2012-12-07,18:00,8.59342,16.0921,-9.75483,19.4608,-16.0509,4.81203
2012-12-11,09:00,12.7693,11.8089,-14.1658,19.0785,-14.908,4.46896
2012-12-14,06:00,9.39438,13.8604,-8.21647,20.8328,-20.3896,5.9031
2012-12-23,00:00,9.53889,15.6722,-10.9392,20.1269,-17.6011,-0.413607
2012-12-28,00:00,0.855597,18.2173,4.38214,17.3621,-16.797,-3.54337
2013-01-01,12:00,3.89064,19.6607,-0.863528,20.3236,-2.94183,-6.40387
2013-01-23,06:00,11.7839,16.343,-13.3191,9.26229,-10.2848,0.666675
2013-01-31,09:00,-0.878977,15.8077,-1.9812,15.9145,-16.4276,-2.86611
2013-02-06,06:00,4.65778,18.4946,-3.98208,12.0875,-15.9887,-1.3812
2013-02-11,18:00,8.06283,15.2835,-1.36174,13.3629,-14.1169,0.756193
2013-02-25,09:00,5.51763,17.5939,0.35358,23.5341,-9.00039,-4.37691
2013-03-06,18:00,3.99659,15.6787,-0.154429,22.7835,-9.83234,-3.98393
2013-03-08,06:00,1.1555,15.6405,-1.62863,21.2132,-10.1088,-7.16366
2013-03-11,21:00,-0.404017,15.2647,0.331701,19.6622,-7.49531,-7.05837
2013-03-13,21:00,-0.212567,11.8793,3.72916,17.2837,-10.6386,-6.41831
2013-03-26,15:00,5.37327,17.6913,-4.55283,9.88452,-13.9511,-2.73737
2013-04-16,03:00,7.49127,15.7756,-5.38524,8.85447,-7.51313,-0.634941
2013-04-18,03:00,7.15672,13.8285,-11.8859,11.8106,-5.82747,-5.84395
2013-04-19,09:00,7.55794,15.5082,-11.1146,14.7326,-8.17715,-3.66299
2013-04-21,06:00,4.89438,16.888,-5.91027,14.4935,-10.4991,-4.21737
2013-04-22,18:00,4.54128,16.8991,-3.31524,14.1768,-12.7373,-1.68197
2013-05-03,15:00,7.32696,21.5051,-8.21683,11.6561,-9.44302,-6.17733
2013-05-09,09:00,9.57315,26.4563,-5.39084,9.40322,-10.5223,-1.2856
2013-05-12,18:00,7.43693,22.2063,-6.39303,11.0031,-12.3882,-3.70984
2013-06-11,00:00,11.669,21.9052,-1.79731,13.9106,-16.85,-0.681101
2013-06-12,21:00,4.73215,19.3877,-1.72261,11.0221,-14.0071,0.788511
2013-06-14,06:00,5.53037,20.0908,-1.78745,10.9839,-13.2772,2.00957
2013-06-16,12:00,4.30887,20.107,-2.72847,14.3366,-12.0873,-2.93747
2013-06-26,09:00,11.3816,15.6129,-6.09758,15.1697,-12.3837,3.77926
2013-07-03,00:00,10.6869,17.8218,-3.0254,11.4957,-14.5053,10.4646
2013-07-04,03:00,12.5096,17.1034,-2.81629,11.2053,-15.5049,9.2033
2013-07-17,09:00,7.19506,19.8626,-5.77901,14.1692,-8.82152,0.508728
2013-07-20,21:00,7.58642,18.919,-9.00273,14.2607,-10.7609,-3.09473
2013-07-21,21:00,5.67422,19.6403,-8.74989,16.1578,-15.2239,-0.868488
2013-10-06,00:00,12.0337,18.695,-5.2812,7.39174,-18.401,-1.38408
2013-10-24,03:00,7.37847,22.2641,0.186883,13.3775,-7.11146,-3.93578
2013-10-25,09:00,8.49963,20.7389,-3.467,15.4397,-6.30658,-1.69883
2013-11-19,00:00,10.5408,18.8548,-3.91732,16.1385,-16.0249,1.73172
2013-11-21,09:00,12.2445,21.357,-8.47997,9.02832,-16.5166,0.0805588
2013-11-22,15:00,13.6901,21.3934,-6.69565,4.45918,-17.0285,-0.671415
2013-12-02,15:00,11.7862,21.9483,-0.370976,15.3586,-13.7748,0.366619
2013-12-13,00:00,13.3172,25.0554,-7.43407,8.61929,-16.3782,2.67064
2013-12-22,03:00,12.6304,17.3092,-4.55364,14.0595,-16.0969,0.265412
2013-12-23,03:00,11.9259,18.1267,-2.86162,14.4502,-16.2884,0.241045
2013-12-24,03:00,12.0719,16.9649,-2.60497,16.8178,-14.6566,0.197791
2013-12-27,03:00,15.7199,20.9934,-10.1758,12.1104,-11.9714,-0.150553
2013-12-28,18:00,10.164,23.4367,-8.31805,13.7257,-16.0414,8.07283
2014-01-17,06:00,11.8612,21.2721,-10.5494,16.001,-17.1195,5.07317
2014-01-18,18:00,14.7863,19.2733,-13.6078,25.4034,-17.8015,4.94243
2014-01-19,18:00,11.9841,18.2322,-10.1973,25.4988,-15.3975,1.4716
2014-02-01,00:00,9.45441,25.7928,3.21393,8.13898,-26.7188,8.38415
2014-02-05,00:00,14.5876,18.92,-2.41584,13.579,-22.3925,0.137845
2014-02-13,06:00,18.4769,22.3427,-10.1534,18.8446,-17.5149,-1.34509
2014-02-26,15:00,10.0826,21.5128,-10.1042,18.0186,-14.755,3.07419
2014-03-07,15:00,14.9384,23.1465,-14.2759,13.1388,-16.5878,2.69301
2014-03-09,12:00,17.5101,21.3318,-14.9171,14.003,-15.642,1.97404
2014-03-15,21:00,10.4639,23.2871,-9.22009,19.1432,-11.8286,-0.41951
2014-03-16,21:00,11.5797,24.4256,-8.2861,17.8944,-13.9541,0.581496
2014-03-24,12:00,12.1184,19.2894,4.42976,16.0088,-15.4463,2.87731
2014-04-10,18:00,10.6055,26.4121,-7.59016,16.4724,-16.4021,2.87802
2014-04-27,15:00,12.2255,18.8131,-7.51346,17.6167,-12.9576,1.7966
2014-04-29,09:00,13.2195,18.7903,-3.90132,17.711,-13.335,3.55836
2014-05-03,06:00,12.4061,18.0719,-3.92873,14.7577,-15.2039,-2.31621
2014-05-21,06:00,14.7661,22.7386,-6.4579,15.3155,-16.894,4.23293
2014-05-31,09:00,13.0869,23.7279,-6.33505,12.9411,-17.1311,5.19808
2014-08-09,21:00,18.6165,24.5055,-2.46386,16.1219,-16.4519,-0.559514
2014-08-14,21:00,11.4222,21.6739,-12.0139,14.4283,-17.7336,5.55122
2014-08-16,09:00,12.276,19.6708,-2.70313,11.2121,-18.1749,1.70803
2014-08-18,03:00,14.8968,21.8876,-4.58233,17.0022,-15.9974,2.87063
2014-08-25,00:00,12.112,19.9691,-6.71259,12.6339,-10.367,2.01843
2014-08-26,03:00,11.554,23.0437,-7.746,11.9576,-9.68357,0.13662
2014-09-07,18:00,10.1502,24.0129,-6.14376,13.9132,-17.031,7.75179
2014-09-15,15:00,11.6419,24.4384,-6.29892,18.3741,-16.5941,-2.70369
2014-09-21,09:00,16.2992,23.4542,-11.1701,17.2911,-14.6994,8.07486
2014-10-03,15:00,10.3727,25.0764,-9.5226,15.7115,-20.0052,6.50731
2014-10-05,03:00,11.7032,25.0495,-7.33634,17.1606,-15.2073,3.34134
2014-10-07,18:00,16.1882,26.8224,-6.43368,22.8013,-15.6057,2.91249
2014-10-12,03:00,14.8348,23.3546,-3.60418,14.1929,-16.4364,-2.94969
2015-03-09,18:00,15.0074,27.2307,-11.5117,22.2794,-20.4542,8.96167
2015-03-11,00:00,15.7185,27.057,-13.1756,19.1653,-21.1603,6.1994
2015-03-13,00:00,17.1097,26.4699,-9.31257,15.4407,-20.0158,7.6424
2015-04-25,12:00,16.1446,24.8483,-9.09749,19.5263,-17.6327,6.04271
2015-04-26,15:00,18.5006,22.6201,-6.96511,19.3638,-18.5479,5.90935
2015-04-30,15:00,16.628,23.2619,-5.42717,20.4421,-20.6673,6.49792
2015-05-08,12:00,13.6734,25.5515,-10.8965,15.9397,-16.907,6.5666
2015-05-22,06:00,15.3733,24.338,-9.66234,13.802,-19.4299,3.29708
2015-05-23,06:00,19.1275,22.8711,-9.43663,15.0968,-15.9457,2.85229
2015-05-25,12:00,16.852,16.8213,-10.0623,14.745,-19.379,4.61564
2015-05-30,12:00,18.896,22.0925,-6.66991,20.5117,-21.0114,2.67353
2015-06-02,15:00,20.7425,24.9083,-5.31774,22.143,-21.4794,5.45419
2015-06-04,03:00,19.5428,23.8051,-8.01823,21.1986,-21.6792,3.5073
2015-06-05,09:00,18.6641,24.6109,-8.06682,18.19,-23.1481,5.44825
2015-06-20,03:00,17.5052,26.9201,-10.2323,20.3068,-20.5548,5.1797
2015-06-21,03:00,16.6887,26.5519,-5.92955,16.2821,-19.9004,2.25064
2015-07-02,15:00,13.7318,25.2708,-16.3923,17.3064,-15.7198,2.46006
2015-07-03,15:00,13.4804,23.6848,-12.5204,19.4548,-15.8393,0.463139
2015-07-19,18:00,22.7855,28.6934,-7.18954,14.4954,-20.3534,8.36742
2015-08-14,12:00,15.3668,24.505,-9.6505,18.6545,-14.0076,2.11376
2015-08-30,12:00,17.7194,28.1217,-13.0602,12.4763,-14.97,5.79326
2015-08-31,18:00,18.59,27.1199,-8.0405,10.4916,-16.4157,6.82564
2015-09-01,00:00,19.2296,27.3903,-7.03654,11.7952,-15.8635,5.62735
2015-09-02,03:00,20.41,27.5623,-4.15224,12.6897,-16.8425,10.4354
2015-09-26,03:00,18.7265,29.3684,-6.64101,16.2989,-14.6555,-0.523367
2015-09-28,03:00,19.8891,28.7905,-5.74154,18.711,-17.5709,0.775932
2015-09-30,00:00,18.7682,28.5503,0.214367,18.0234,-16.6852,-0.127187
2015-10-19,15:00,20.5526,28.0532,-14.3144,13.8328,-19.1516,3.8974
2015-10-26,12:00,19.6508,24.722,-11.1645,15.9548,-18.4619,8.66309
2015-10-27,12:00,20.8383,23.6807,-12.3957,7.97463,-16.2254,3.22647
2015-10-28,12:00,18.6334,26.4455,-11.3422,18.5117,-20.494,6.17336
2015-11-21,18:00,23.0839,23.3005,-10.9185,15.8168,-20.5348,4.32574
2015-11-22,18:00,22.0475,22.0287,-10.9959,15.9829,-19.3143,3.38226
