Filter SHA results: L, M: 05, 00
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2011-02-13,21:00,6.13247,0,1.63214,0,-0.0403039,0
2011-02-17,15:00,3.20043,0,-4.86236,0,0.921085,0
2011-02-24,12:00,7.283,0,0.094532,0,-1.3068,0
2011-02-27,15:00,6.6005,0,0.487222,0,-1.40698,0
2011-03-15,06:00,4.90284,0,10.4435,0,-3.82609,0
2011-03-16,06:00,3.63576,0,9.90235,0,-3.24764,0
2011-03-17,06:00,2.19939,0,11.5737,0,-2.15471,0
2011-03-26,18:00,8.36178,0,9.01982,0,-0.478129,0
2011-03-27,18:00,9.92855,0,7.55225,0,-0.153853,0
2011-04-25,18:00,11.3084,0,4.87688,0,-3.20013,0
2011-04-27,03:00,10.1006,0,6.47948,0,-3.50984,0
2011-04-28,06:00,11.484,0,3.88429,0,-1.86286,0
2011-05-09,15:00,15.4207,0,2.98066,0,-0.748917,0
2011-05-13,00:00,12.0877,0,4.71742,0,3.04228,0
2011-05-14,09:00,15.6579,0,3.44465,0,2.98009,0
2011-05-20,00:00,7.09011,0,1.64857,0,0.252768,0
2011-05-21,00:00,8.21795,0,1.38989,0,0.272174,0
2011-05-22,21:00,8.52583,0,-0.149523,0,2.16256,0
2011-05-25,15:00,10.5071,0,-3.60996,0,1.26353,0
2011-06-04,09:00,6.83174,0,2.3792,0,-3.08955,0
2011-06-18,18:00,8.39544,0,4.99457,0,2.15865,0
2011-06-28,18:00,6.61093,0,2.13205,0,-0.311554,0
2011-07-16,21:00,14.4066,0,3.0952,0,-0.6492,0
2011-07-27,18:00,7.49506,0,-0.673539,0,-2.7831,0
2011-07-28,18:00,5.87925,0,-0.297438,0,-3.8586,0
2011-08-03,06:00,9.20819,0,7.52105,0,-3.79281,0
2011-08-19,09:00,10.8709,0,7.84507,0,-2.15613,0
2011-08-20,09:00,10.8605,0,8.57652,0,-2.50252,0
2011-08-21,12:00,8.53299,0,9.06901,0,-0.7938,0
2011-08-31,15:00,9.17635,0,11.3293,0,-1.82815,0
2011-09-01,00:00,9.32265,0,12.7975,0,-2.18928,0
2011-09-09,00:00,8.69133,0,8.00022,0,1.70997,0
2011-09-23,18:00,9.3778,0,3.15332,0,-4.92997,0
2011-10-11,00:00,8.90387,0,1.58672,0,-1.35379,0
2011-10-14,09:00,7.46473,0,3.66712,0,-0.496596,0
2011-10-18,12:00,9.72196,0,-3.1752,0,-3.34962,0
2011-10-22,15:00,14.4768,0,2.02988,0,1.00482,0
2011-10-29,00:00,14.8601,0,0.710193,0,0.295537,0
2011-11-06,15:00,12.7455,0,1.81036,0,0.881519,0
2011-11-10,03:00,10.7741,0,4.08223,0,-0.23377,0
2011-11-13,06:00,12.0065,0,5.88088,0,0.405696,0
2011-11-18,21:00,15.108,0,4.47242,0,1.4528,0
2011-11-19,21:00,13.9452,0,4.59405,0,-0.660146,0
2011-12-06,12:00,8.24654,0,2.36727,0,-1.08198,0
2011-12-16,00:00,12.1737,0,4.98435,0,-1.78999,0
2011-12-17,00:00,10.1884,0,4.13104,0,-3.52267,0
2011-12-26,00:00,5.9933,0,4.13072,0,-2.38362,0
2011-12-27,09:00,5.72594,0,3.17628,0,1.41671,0
2012-01-04,18:00,7.56503,0,-3.33729,0,2.57983,0
2012-01-15,03:00,15.4481,0,-8.20937,0,-1.23417,0
2012-01-19,12:00,10.5151,0,2.99021,0,-1.67982,0
2012-02-11,15:00,6.43923,0,14.3931,0,-1.92519,0
2012-02-16,21:00,7.92821,0,11.6987,0,-11.5439,0
2012-02-17,21:00,11.0485,0,8.52583,0,-6.62968,0
2012-02-23,09:00,8.90904,0,7.64219,0,-2.91131,0
2012-03-22,09:00,10.0973,0,-1.06387,0,-0.362469,0
2012-03-26,00:00,15.7039,0,-0.741013,0,1.01633,0
2012-03-29,09:00,12.9661,0,3.70767,0,-1.76121,0
2012-03-31,00:00,12.5289,0,6.27723,0,-4.04378,0
2012-04-06,09:00,10.4362,0,4.49859,0,-1.89801,0
2012-04-09,06:00,10.0494,0,7.35318,0,0.990073,0
2012-04-16,09:00,14.4752,0,0.78129,0,-0.214514,0
2012-04-21,03:00,12.868,0,-4.26147,0,-4.74103,0
2012-04-30,09:00,8.64301,0,4.6077,0,-6.53139,0
2012-05-04,15:00,11.7964,0,-2.15283,0,2.70972,0
2012-05-05,15:00,13.908,0,-0.751068,0,3.15405,0
2012-05-07,09:00,12.7118,0,1.92113,0,5.38225,0
2012-05-21,15:00,10.4301,0,4.14983,0,-3.5021,0
2012-05-27,18:00,10.0263,0,5.5023,0,-6.27002,0
2012-05-29,06:00,13.3562,0,6.30919,0,-1.84762,0
2012-06-13,21:00,9.07095,0,2.73236,0,2.73042,0
2012-06-15,00:00,10.5595,0,3.68576,0,2.26371,0
2012-06-21,18:00,7.30185,0,-5.24518,0,-9.05121,0
2012-06-23,03:00,9.23282,0,-1.33285,0,-10.116,0
2012-07-13,21:00,7.13917,0,6.6791,0,1.52019,0
2012-07-27,00:00,14.2556,0,6.72029,0,-0.0889525,0
2012-07-31,15:00,14.1592,0,11.3483,0,-6.93894,0
2012-08-10,21:00,14.0029,0,15.3594,0,-0.0939071,0
2012-08-30,06:00,11.7043,0,3.31994,0,-4.41155,0
2012-08-31,09:00,11.3973,0,4.54015,0,-2.57689,0
2012-09-11,03:00,11.8698,0,11.9649,0,-4.76484,0
2012-09-14,09:00,8.56835,0,8.06785,0,-3.99933,0
2012-09-23,15:00,13.7655,0,11.9054,0,0.139201,0
2012-09-24,18:00,13.547,0,11.7275,0,0.174951,0
2012-09-25,18:00,12.9819,0,8.0377,0,-1.1826,0
2012-09-28,12:00,10.8669,0,6.36566,0,0.607934,0
2012-10-20,06:00,13.1657,0,6.84141,0,0.0310348,0
2012-10-21,06:00,12.1527,0,7.26891,0,-1.76527,0
2012-10-22,15:00,10.4669,0,5.20855,0,-0.760458,0
2012-10-30,18:00,11.128,0,1.46697,0,-0.0857491,0
2012-11-08,15:00,14.1758,0,3.37849,0,-1.07578,0
2012-11-09,21:00,12.1969,0,1.7611,0,-2.44951,0
2012-11-28,09:00,11.1057,0,-0.206905,0,-0.42036,0
2012-12-06,18:00,7.74241,0,4.77223,0,-1.20814,0
2012-12-07,18:00,5.12731,0,5.10921,0,-2.34233,0
2012-12-11,09:00,1.19996,0,4.86572,0,0.416471,0
2012-12-14,06:00,6.17288,0,3.72388,0,0.540639,0
2012-12-23,00:00,10.7275,0,0.565083,0,-4.8328,0
2012-12-28,00:00,8.29435,0,6.76255,0,0.0698171,0
2013-01-01,12:00,7.46124,0,11.1423,0,2.59033,0
2013-01-23,06:00,10.2435,0,11.35,0,-4.47996,0
2013-01-31,09:00,11.0042,0,12.1127,0,-3.2834,0
2013-02-06,06:00,8.15179,0,10.8272,0,-0.561236,0
2013-02-11,18:00,7.90852,0,4.49155,0,-1.23071,0
2013-02-25,09:00,10.2297,0,-0.0247674,0,-1.45919,0
2013-03-06,18:00,9.8474,0,2.77387,0,0.825117,0
2013-03-08,06:00,15.0445,0,0.139154,0,-2.97337,0
2013-03-11,21:00,11.441,0,4.08418,0,-0.195186,0
2013-03-13,21:00,10.4355,0,2.44253,0,0.768458,0
2013-03-26,15:00,14.3511,0,4.40437,0,1.9717,0
2013-04-16,03:00,12.2137,0,1.92625,0,-1.58609,0
2013-04-18,03:00,12.5035,0,7.58202,0,1.14777,0
2013-04-19,09:00,13.0414,0,7.32505,0,3.43433,0
2013-04-21,06:00,12.1022,0,5.38855,0,2.56353,0
2013-04-22,18:00,13.6823,0,8.28525,0,3.30783,0
2013-05-03,15:00,11.1059,0,7.49102,0,-3.11536,0
2013-05-09,09:00,13.9064,0,12.4809,0,2.07901,0
2013-05-12,18:00,10.8179,0,2.152,0,-4.37854,0
2013-06-11,00:00,12.2481,0,2.03253,0,5.86167,0
2013-06-12,21:00,10.6182,0,2.12784,0,1.55171,0
2013-06-14,06:00,10.3781,0,3.47754,0,0.596772,0
2013-06-16,12:00,10.2111,0,2.1075,0,-7.15492,0
2013-06-26,09:00,2.57411,0,-1.9049,0,-2.78719,0
2013-07-03,00:00,8.59906,0,8.76833,0,3.46429,0
2013-07-04,03:00,7.27753,0,6.57422,0,2.26579,0
2013-07-17,09:00,12.1916,0,8.285,0,-1.54353,0
2013-07-20,21:00,8.27217,0,3.6928,0,-5.69332,0
2013-07-21,21:00,10.1148,0,-1.20142,0,-0.593559,0
2013-10-06,00:00,12.956,0,0.235025,0,1.85231,0
2013-10-24,03:00,15.2574,0,-4.94651,0,2.10921,0
2013-10-25,09:00,14.2257,0,-3.17127,0,-1.53146,0
2013-11-19,00:00,11.7713,0,0.00152874,0,-0.72759,0
2013-11-21,09:00,6.72248,0,2.23315,0,0.567325,0
2013-11-22,15:00,6.64208,0,0.696456,0,2.17996,0
2013-12-02,15:00,7.67112,0,-0.76966,0,0.660718,0
2013-12-13,00:00,5.36517,0,-7.00504,0,4.59554,0
2013-12-22,03:00,4.29705,0,-4.51104,0,-0.37396,0
2013-12-23,03:00,6.53007,0,-4.74318,0,-0.899865,0
2013-12-24,03:00,8.51129,0,-6.09617,0,-1.07086,0
2013-12-27,03:00,9.06122,0,3.50255,0,0.622953,0
2013-12-28,18:00,10.3535,0,4.54972,0,1.1049,0
2014-01-17,06:00,13.1056,0,-3.11166,0,-0.690536,0
2014-01-18,18:00,10.8206,0,-2.76043,0,0.109207,0
2014-01-19,18:00,13.6515,0,-4.09425,0,0.736453,0
2014-02-01,00:00,12.1269,0,-1.08429,0,1.84336,0
2014-02-05,00:00,11.8741,0,-2.67419,0,2.07087,0
2014-02-13,06:00,16.8327,0,-3.5934,0,2.20921,0
2014-02-26,15:00,17.059,0,1.94278,0,1.65288,0
2014-03-07,15:00,18.846,0,0.112898,0,-0.0669472,0
2014-03-09,12:00,16.9323,0,3.78625,0,1.83314,0
2014-03-15,21:00,27.292,0,-1.84156,0,-1.24548,0
2014-03-16,21:00,26.8462,0,-2.89752,0,0.256555,0
2014-03-24,12:00,19.3428,0,0.934376,0,-0.922476,0
2014-04-10,18:00,15.0125,0,7.42257,0,0.623664,0
2014-04-27,15:00,13.8182,0,2.29753,0,-5.74771,0
2014-04-29,09:00,11.4386,0,0.952894,0,-3.51699,0
2014-05-03,06:00,12.2919,0,-0.696897,0,-1.70165,0
2014-05-21,06:00,10.0409,0,0.318084,0,1.13911,0
2014-05-31,09:00,13.2522,0,-1.7922,0,1.4713,0
2014-08-09,21:00,15.4096,0,4.18023,0,-0.829744,0
2014-08-14,21:00,16.4132,0,2.27425,0,-6.54064,0
2014-08-16,09:00,15.9717,0,-0.912136,0,-7.09119,0
2014-08-18,03:00,15.7812,0,-1.81606,0,-4.03102,0
2014-08-25,00:00,17.4279,0,4.53079,0,-3.99455,0
2014-08-26,03:00,17.6123,0,5.77496,0,-0.297837,0
2014-09-07,18:00,18.0928,0,5.45393,0,0.112677,0
2014-09-15,15:00,16.2186,0,3.73088,0,-0.713373,0
2014-09-21,09:00,15.7131,0,6.72241,0,-5.73357,0
2014-10-03,15:00,19.1824,0,-2.61946,0,1.62343,0
2014-10-05,03:00,16.8894,0,1.69577,0,-4.26767,0
2014-10-07,18:00,16.6979,0,-0.640926,0,-2.34224,0
2014-10-12,03:00,15.4046,0,4.13759,0,-0.475151,0
2015-03-09,18:00,16.9611,0,3.18406,0,-1.08322,0
2015-03-11,00:00,19.5877,0,5.45433,0,-1.44986,0
2015-03-13,00:00,14.6813,0,4.77791,0,0.690958,0
2015-04-25,12:00,21.7058,0,4.35686,0,-4.05413,0
2015-04-26,15:00,20.933,0,2.76277,0,-1.75294,0
2015-04-30,15:00,18.5256,0,3.38586,0,-1.0608,0
2015-05-08,12:00,21.3189,0,2.07797,0,-4.18675,0
2015-05-22,06:00,13.4525,0,1.7112,0,0.792656,0
2015-05-23,06:00,14.0146,0,3.83671,0,-4.01441,0
2015-05-25,12:00,12.4268,0,3.82309,0,-3.20512,0
2015-05-30,12:00,13.3383,0,3.20466,0,-0.468964,0
2015-06-02,15:00,12.6541,0,1.52566,0,-3.95841,0
2015-06-04,03:00,13.4505,0,0.105156,0,-6.39843,0
2015-06-05,09:00,12.58,0,0.704277,0,-3.41655,0
2015-06-20,03:00,18.5444,0,-1.37027,0,1.03728,0
2015-06-21,03:00,16.6538,0,-2.42737,0,-2.48408,0
2015-07-02,15:00,12.6471,0,-6.01199,0,-0.0975685,0
2015-07-03,15:00,13.6129,0,-9.63276,0,-0.512877,0
2015-07-19,18:00,15.6361,0,-7.89579,0,0.543102,0
2015-08-14,12:00,18.2855,0,-8.29415,0,2.82441,0
2015-08-30,12:00,16.0342,0,-2.11668,0,-4.71213,0
2015-08-31,18:00,17.5654,0,-6.43852,0,-6.365,0
2015-09-01,00:00,16.8632,0,-6.3511,0,-7.43134,0
2015-09-02,03:00,16.7484,0,-5.2898,0,-2.70847,0
2015-09-26,03:00,22.0044,0,1.90023,0,-4.07607,0
2015-09-28,03:00,20.5784,0,2.27633,0,-1.30592,0
2015-09-30,00:00,20.4379,0,2.49021,0,-2.64683,0
2015-10-19,15:00,17.157,0,0.028662,0,-3.07062,0
2015-10-26,12:00,18.1756,0,-4.5235,0,-0.14897,0
2015-10-27,12:00,19.0596,0,1.29763,0,-0.587572,0
2015-10-28,12:00,16.9866,0,1.79421,0,1.41239,0
2015-11-21,18:00,14.8658,0,-13.7915,0,-3.50019,0
2015-11-22,18:00,16.1486,0,-11.7786,0,-2.32739,0
