Filter SHA results: L, M: 08, 03
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2010-07-07,00:00,-1.38849,-1.14135,-2.43548,-0.968732,0.40892,-1.23574
2010-07-11,00:00,-2.94632,-1.73188,-2.47995,1.17333,-0.0263313,-1.458
2010-07-17,03:00,-4.40086,-0.382233,-5.82726,-3.69819,0.543548,-1.50369
2010-07-18,03:00,-4.79195,-3.03232,-3.0964,-1.90274,0.772573,-1.60987
2010-07-19,03:00,-3.88327,-4.61425,-0.420144,-0.0538729,-0.570879,-0.182267
2010-08-20,00:00,-3.16765,-0.228651,-3.46933,-1.30746,1.24783,-1.79254
2010-08-30,03:00,-1.97097,-0.474852,-1.24811,-4.10077,-0.349051,-1.3957
2010-08-31,06:00,-3.43218,0.0824282,-2.68333,-1.48855,0.795538,-2.21629
2010-09-01,00:00,-1.68812,-0.663145,1.24678,-0.779963,0.135732,-1.3096
2010-09-04,09:00,-1.92594,-1.41548,-2.89018,-1.24538,1.11524,-1.12571
2010-09-05,09:00,-2.86744,-0.0980108,-0.63258,-0.0482764,0.620925,-0.496429
2010-09-11,18:00,-1.78634,-4.55007,-2.97291,-0.958768,-0.632846,-1.16173
2010-09-12,21:00,-1.01835,-3.87348,-1.35911,-1.36388,0.418875,-0.13447
2010-09-22,18:00,-2.22074,1.80697,-3.37207,4.01858,0.223455,-1.97889
2010-10-02,06:00,-3.38157,0.37045,-0.940952,-1.61235,-2.0486,-1.04722
2010-10-04,00:00,-4.74811,-0.0850406,-1.19551,2.87968,0.620011,-0.0474204
2010-10-14,21:00,-4.05731,-5.35941,-2.94649,1.40451,-0.0198958,-0.948696
2010-11-01,00:00,-3.92507,-2.64603,-0.923972,-0.24369,-1.10659,-1.5202
2010-11-01,18:00,-1.90165,-3.23236,-1.71397,2.03277,0.624876,-0.692773
2010-11-07,03:00,-5.15682,-2.20707,-4.17018,-2.20311,0.112698,-1.13412
2010-11-10,03:00,-1.92588,-0.627439,-1.36521,0.455935,1.06137,-0.874131
2010-11-19,18:00,-2.99927,-0.389724,0.380001,-2.33293,-1.35136,-2.7663
2010-12-02,18:00,-4.01892,-3.95278,-3.77222,0.98683,-0.981278,-0.332495
2010-12-03,18:00,-3.20814,-2.62954,-4.15781,0.613191,-1.0035,-0.914005
2010-12-05,09:00,-6.623,-2.38642,-3.63289,0.951333,1.22035,-1.41806
2010-12-09,21:00,-5.35181,-1.74967,0.567871,3.22717,2.55551,-2.99186
2010-12-11,12:00,-7.68331,-4.45989,2.04008,6.10763,1.1955,-0.463728
2010-12-22,21:00,-4.63311,-1.5445,-5.07354,-0.0510709,-1.66955,-0.248448
2011-01-05,09:00,-3.31651,-0.199171,-4.30247,-0.97638,3.57339,-1.5197
2011-01-24,03:00,-5.08716,-2.8689,-1.58919,0.0908598,-0.797076,-1.80828
2011-01-30,15:00,-6.07787,1.01471,-1.77376,-2.04202,-1.56797,-1.89315
2011-02-03,15:00,-6.13958,0.399293,-1.56281,-1.22441,-1.07971,-2.27209
2011-02-13,21:00,-2.62019,-3.09921,-4.42093,1.4881,-0.435996,-0.596884
2011-02-17,15:00,-6.46483,-1.98326,-0.129535,1.96806,0.850021,-1.5274
2011-02-24,12:00,-5.02985,-2.9412,-2.36838,-0.670005,-1.47748,-0.395727
2011-02-27,15:00,-3.52428,-0.0471758,-1.61389,2.69137,-1.27715,0.241992
2011-03-15,06:00,-4.9991,-1.45389,-0.608253,-0.587245,1.5363,-1.09159
2011-03-16,06:00,-3.30966,-2.12455,-0.316068,1.82668,-0.705794,-1.76624
2011-03-17,06:00,-3.68463,-1.73014,-0.917055,1.37317,0.724023,-1.18652
2011-03-26,18:00,-3.68828,-1.05377,-3.60214,1.45457,-0.352146,-0.0842251
2011-03-27,18:00,-5.51797,-1.27107,-5.50173,2.21256,0.163146,-1.87427
2011-04-25,18:00,-6.41986,-0.73252,-4.45933,1.41475,0.898332,-1.377
2011-04-27,03:00,-3.76001,-1.01881,-6.68971,3.94877,0.881448,-2.18444
2011-04-28,06:00,-4.10111,-2.39169,-9.01552,2.17207,1.01539,-0.228715
2011-05-09,15:00,-2.88702,-4.83997,-4.61941,0.614826,0.654486,-1.88119
2011-05-13,00:00,-1.03499,-3.06542,-3.23748,0.846844,-1.26974,-1.29196
2011-05-14,09:00,-3.63211,-3.97577,-5.67101,0.706032,0.0973442,-2.82669
2011-05-20,00:00,-3.49513,-3.36466,-1.76717,-3.27288,-1.35053,-0.558165
2011-05-21,00:00,-3.70083,-3.19742,0.0461394,-2.11169,-0.0528221,-1.41514
2011-05-22,21:00,-5.23341,-0.00229925,-2.39282,-2.07923,-0.476141,-2.49097
2011-05-25,15:00,-5.71925,-0.479556,-2.20583,-0.722168,-0.174427,-3.55976
2011-06-04,09:00,-7.69704,-2.48513,3.5643,-0.318365,0.565601,-3.68512
2011-06-18,18:00,-4.16897,-5.69396,-5.8754,1.49977,1.60617,-0.0144563
2011-06-28,18:00,-3.28198,0.671879,-3.12659,0.505684,-2.40086,0.222532
2011-07-16,21:00,-3.42241,-3.23076,-3.62463,1.17073,-0.662575,-1.53866
2011-07-27,18:00,-2.6062,-0.702144,-0.409969,0.71744,0.530658,-2.03575
2011-07-28,18:00,-2.83317,-1.50612,-2.69356,2.8452,-1.05846,0.936377
2011-08-03,06:00,-3.05439,-3.42089,-3.941,0.113177,-0.126469,-1.02394
2011-08-19,09:00,-3.77258,-2.17427,-5.24518,0.0951703,0.670862,-0.587668
2011-08-20,09:00,-5.25624,0.23784,-5.24169,-1.50036,-0.905159,-1.552
2011-08-21,12:00,-5.60423,-2.90154,-4.80853,-3.1447,0.331919,-1.1397
2011-08-31,15:00,-5.54297,-1.22176,-1.6019,-1.53657,0.542529,-0.753305
2011-09-01,00:00,-4.38653,-0.897002,-2.76249,-1.44986,0.829251,-0.983509
2011-09-09,00:00,-6.99147,-4.2643,-4.05108,1.16772,-0.56744,-2.36815
2011-09-23,18:00,-1.13723,-4.20553,-4.46022,1.22496,1.18792,-1.17184
2011-10-11,00:00,-3.72432,-3.12928,-2.18924,0.495124,0.642273,-0.896604
2011-10-14,09:00,-5.74178,-2.33392,-5.6102,-1.46474,0.635143,-3.33742
2011-10-18,12:00,-0.153141,-3.30957,-3.29922,-1.4147,-1.18529,-2.16988
2011-10-22,15:00,-3.28885,-0.483769,-1.40196,-2.43973,-0.0686053,-2.13657
2011-10-29,00:00,-2.96439,1.6717,-3.09833,2.0811,-1.00831,-0.965971
2011-11-06,15:00,-3.39298,-3.56125,-4.51365,0.515525,-1.08286,-1.3466
2011-11-10,03:00,-3.08269,-4.3526,-3.63003,-0.454412,-0.0143353,-0.917524
2011-11-13,06:00,-2.5602,-7.56958,-3.07693,-2.61093,1.00942,-1.90974
2011-11-18,21:00,-3.13215,-4.3784,-3.05853,-2.12428,-0.481381,-0.382309
2011-11-19,21:00,-2.2711,-1.40287,-0.357063,-0.485864,-0.198998,-0.740834
2011-12-06,12:00,-4.54659,-4.69823,-3.83623,0.291013,-1.61434,-1.82798
2011-12-16,00:00,-3.68998,-1.43659,-3.42955,-0.264773,-0.610429,-2.24416
2011-12-17,00:00,-3.72219,-1.2379,-4.709,3.0747,1.02386,-2.02256
2011-12-26,00:00,-5.0035,-4.55253,-5.47475,-1.02129,-3.23252,-2.36465
2011-12-27,09:00,-4.13971,-3.92427,-5.94233,-2.69919,-0.731565,-3.06993
2012-01-04,18:00,-2.13169,-5.56864,-4.48342,-1.8374,-1.84869,-0.313736
2012-01-15,03:00,0.164256,-1.13546,-3.13274,1.82258,1.8519,-2.06088
2012-01-19,12:00,-6.29408,-1.84291,-1.9107,-1.7613,-0.378493,-2.40477
2012-02-11,15:00,-2.22102,-5.42929,-6.8664,-0.542049,1.97752,-0.878813
2012-02-16,21:00,-2.50367,-3.23045,-3.33914,3.18212,-0.0377004,-2.17657
2012-02-17,21:00,-4.77502,-0.0197289,-3.94363,0.176951,1.20599,0.534133
2012-02-23,09:00,-4.45202,2.56428,-0.70524,0.716653,-0.606395,-2.31847
2012-03-22,09:00,-2.90289,-3.1801,-3.70257,-2.09068,-1.12918,-2.93238
2012-03-26,00:00,-3.33692,-6.83532,-3.51806,-3.14625,-0.583585,-1.1137
2012-03-29,09:00,-2.82154,-4.83725,-2.57899,-4.05976,-0.348146,-0.186124
2012-03-31,00:00,-4.35705,-3.84231,-4.15335,-1.41016,-1.04014,-0.376031
2012-04-06,09:00,-0.997418,-5.10636,-3.53623,-3.07543,-0.129184,-2.95027
2012-04-09,06:00,-3.98709,-1.56194,-2.45331,-1.40475,-1.32121,-1.98537
2012-04-16,09:00,-2.42701,-0.93688,-1.92116,-1.54823,-1.16466,-0.836946
2012-04-21,03:00,-2.72695,-5.85716,-4.30988,-3.84113,-1.5365,-2.56769
2012-04-30,09:00,-2.98644,0.178102,0.0388999,-2.43231,-0.326769,-2.31717
2012-05-04,15:00,-4.3477,-2.78667,-2.09378,0.194523,0.976655,-2.07061
2012-05-05,15:00,-3.03481,-3.23156,-2.10813,-2.5857,-0.882159,-1.25467
2012-05-07,09:00,-3.58068,-3.55134,-1.90788,2.65401,-0.659669,-2.02746
2012-05-21,15:00,-2.56809,-2.13087,-0.925199,1.54845,-0.130832,-3.30487
2012-05-27,18:00,-2.71908,-0.71586,-4.06557,0.549204,-0.772999,-1.60528
2012-05-29,06:00,0.293596,0.0631176,-3.9043,1.8265,-1.89461,-2.32866
2012-06-13,21:00,-4.81885,-3.94143,-4.67997,-0.57631,-0.271369,-1.60477
2012-06-15,00:00,-2.23142,-4.71158,-2.35192,-0.995529,-0.0998273,-3.04664
2012-06-21,18:00,-2.21487,-2.88231,-2.39272,-1.69272,-2.05096,-2.64736
2012-06-23,03:00,-0.231213,-4.29313,0.624362,-2.7246,-1.76039,-2.66987
2012-07-13,21:00,-4.4881,-3.12453,3.27043,-7.51132,-0.94076,-2.93519
2012-07-27,00:00,-2.87572,-6.21832,-4.74308,0.0283796,0.0854186,-2.32464
2012-07-31,15:00,-2.55715,-0.997841,-2.9575,-0.195202,-0.882402,-1.3709
2012-08-10,21:00,-2.0469,-3.68557,-3.91701,-1.5665,0.558663,-0.793743
2012-08-30,06:00,-2.62517,-1.94369,-1.31193,-0.912243,-0.675343,-1.75294
2012-08-31,09:00,-2.03283,-2.65597,-1.90382,0.757279,-1.78749,-2.91862
2012-09-11,03:00,-3.94278,-3.70675,0.575188,-0.084863,-1.44767,-1.59309
2012-09-14,09:00,-3.22683,-2.59428,-3.28819,0.177875,-1.51057,-1.34159
2012-09-23,15:00,-2.11108,-0.653209,-4.47955,-2.29017,0.773297,-2.28537
2012-09-24,18:00,-3.35937,1.40517,-4.33668,-1.52432,-0.42549,-3.18575
2012-09-25,18:00,-5.1068,-0.408527,-3.93149,-2.91007,-1.71422,-2.02833
2012-09-28,12:00,-2.38785,-0.978482,-1.84506,-0.860239,-0.78734,-3.04416
2012-10-20,06:00,-4.43985,-0.150622,-5.22607,-2.50693,-2.08743,-2.7809
2012-10-21,06:00,-5.52068,-1.93694,-2.63687,-1.75969,-1.82209,-2.84061
2012-10-22,15:00,-5.81792,-2.25934,-3.3984,-0.185933,-1.81168,-2.25873
2012-10-30,18:00,-4.35299,0.991394,-4.75783,-3.16463,-0.147459,-3.24124
2012-11-08,15:00,-5.54361,-2.26435,-4.19152,-3.86662,-0.793276,-2.80008
2012-11-09,21:00,-4.55153,-4.94881,-3.57859,-2.21084,-1.16662,-3.00015
2012-11-28,09:00,-1.29579,-3.51835,-5.82389,0.0527913,0.131575,-1.79452
2012-12-06,18:00,-2.4724,-4.20416,-3.31376,-2.28224,-0.950094,-1.67129
2012-12-07,18:00,-2.94272,-1.35715,-4.84813,-5.08344,0.260729,-1.79927
2012-12-11,09:00,-1.6581,-3.24549,-6.0299,-1.43329,0.515269,-2.05123
2012-12-14,06:00,-1.22212,-5.55537,-3.95966,-0.641745,0.855902,-0.739812
2012-12-23,00:00,-2.02979,1.96137,-1.30886,-3.18354,-2.12407,-2.75256
2012-12-28,00:00,-2.00195,-0.540062,-0.883752,-4.33188,-1.70122,-1.83361
2013-01-01,12:00,-4.07077,-2.20646,-3.01305,0.205363,-1.48042,-1.05528
2013-01-23,06:00,-5.23825,-0.753614,-0.744804,0.277817,0.646418,-3.22597
2013-01-31,09:00,-4.29145,-3.44608,-4.93479,-4.23479,-2.65665,-2.1254
2013-02-06,06:00,-0.958746,-2.01236,-2.22128,-0.84836,-0.817285,-2.71828
2013-02-11,18:00,-2.59913,-5.7485,-3.4329,-1.27565,-0.930433,-3.62646
2013-02-25,09:00,-3.83947,-1.82312,-4.43651,-1.1027,-0.431482,-2.59101
2013-03-06,18:00,-3.6306,-3.05641,-4.5726,0.867656,-0.416838,-1.24183
2013-03-08,06:00,-4.20556,-3.74865,-4.26421,0.0709182,-1.01163,-0.652039
2013-03-11,21:00,-6.59718,-4.44033,-7.7325,-1.71095,0.275973,0.216326
2013-03-13,21:00,-5.48775,-3.98936,-4.35222,-1.55357,-1.10101,0.0821034
2013-03-26,15:00,-4.44877,-3.77382,-2.69712,-0.257958,0.0203988,-2.6518
2013-04-16,03:00,-2.48375,-3.99676,-1.12462,-2.58208,-1.56715,-2.65552
2013-04-18,03:00,-2.07893,-4.7048,-2.22979,-2.05629,-1.07719,-1.37371
2013-04-19,09:00,-1.88728,-3.80537,-3.01171,-2.30185,-0.641875,-2.07958
2013-04-21,06:00,-3.23197,-5.56277,-3.50742,-1.76856,0.479318,-1.61968
2013-04-22,18:00,-3.34978,-5.12771,-5.53633,0.606005,0.440257,-1.62454
2013-05-03,15:00,-2.32157,0.879179,-1.73735,-1.11389,-0.934909,-2.27295
2013-05-09,09:00,-2.96324,-1.6294,-3.79491,0.0183557,-1.09362,-1.06814
2013-05-12,18:00,-2.75484,-1.8054,-5.65534,-1.46711,-1.70634,-2.28491
2013-06-11,00:00,-7.74248,-3.38425,-4.10976,1.1723,1.19119,-1.33473
2013-06-12,21:00,-4.52062,0.173309,-1.12216,2.2249,-0.158827,-2.12917
2013-06-14,06:00,-4.45848,-0.698039,-4.38665,3.59078,-1.09058,-1.74199
2013-06-16,12:00,-1.35779,-2.68839,-2.21288,2.76366,-1.09212,-2.78373
2013-06-26,09:00,-6.157,-1.95221,-5.7498,2.67297,-0.270888,-2.64482
2013-07-03,00:00,-3.91292,-0.0128192,-2.67041,0.997838,-2.3592,-2.45227
2013-07-04,03:00,-5.08426,-0.299921,-5.57957,-0.928456,1.65545,-2.99016
2013-07-17,09:00,-5.48497,0.818752,-4.70971,0.364585,-1.12462,-1.51039
2013-07-20,21:00,-2.88525,-3.52156,-2.07504,-1.49291,-1.45128,-2.45572
2013-07-21,21:00,-3.1007,-4.22772,-4.49863,2.18272,-0.171632,-2.15092
2013-10-06,00:00,-4.79141,-4.17956,-3.78465,-0.964729,-0.127717,-1.91038
2013-10-24,03:00,-2.94191,-1.41694,-6.46476,-1.97,-1.99083,-1.61313
2013-10-25,09:00,-5.27159,-1.63292,-1.90346,-1.87992,-1.96061,-2.50376
2013-11-19,00:00,-5.29843,-1.15266,-4.82072,1.21773,-2.19634,-2.21867
2013-11-21,09:00,-4.08434,-0.176623,-2.9589,0.63108,-0.4353,-3.45071
2013-11-22,15:00,-4.69843,0.402142,-1.68443,3.2838,0.353883,-2.66061
2013-12-02,15:00,-3.50685,3.12352,-5.12564,3.23542,0.559381,-1.78063
2013-12-13,00:00,-4.48243,0.18008,-5.49773,-0.286156,0.704786,-2.87325
2013-12-22,03:00,-2.73673,-4.92731,-8.98487,1.40165,-0.750946,-1.51017
2013-12-23,03:00,-3.86211,-0.847022,-5.26112,-4.20125,-0.416221,-3.15357
2013-12-24,03:00,-4.14059,-4.32452,-6.13615,-4.09597,-0.856304,-3.57688
2013-12-27,03:00,-3.08681,-5.17895,0.0871945,0.516694,0.427425,-2.58425
2013-12-28,18:00,-4.22042,-2.89038,-1.26461,-0.451305,-0.247702,-3.64842
2014-01-17,06:00,-3.77642,-0.177558,-7.45453,1.50724,-0.345301,-1.74895
2014-01-18,18:00,-3.50234,-0.986896,-4.54382,2.08279,-0.702963,-0.622993
2014-01-19,18:00,-5.8004,-1.37948,-2.35072,0.940062,-1.68834,-2.59714
2014-02-01,00:00,-4.39683,-1.85779,-4.61327,3.21944,1.65173,-1.68679
2014-02-05,00:00,-4.40377,2.53548,-6.55448,5.8122,0.0690781,-1.83373
2014-02-13,06:00,-2.17984,-1.70373,-3.1177,-3.13028,-2.90564,-2.27004
2014-02-26,15:00,-5.34822,-3.35938,-2.01214,-2.44368,-1.62843,-1.81594
2014-03-07,15:00,-5.79343,-1.62247,-2.6308,0.0550887,-1.64725,-3.47574
2014-03-09,12:00,-4.20845,0.112525,-3.86522,-0.345822,-0.532591,-3.60876
2014-03-15,21:00,-0.87394,-3.06246,0.530554,0.482319,-1.2579,-3.68418
2014-03-16,21:00,0.108247,-3.90738,-0.272484,1.91892,-0.151016,-2.81899
2014-03-24,12:00,0.00800502,-2.38214,-4.16758,-0.850838,-0.457652,-2.94813
2014-04-10,18:00,-4.81348,-0.1823,-3.68931,-2.66273,-2.46666,-2.30207
2014-04-27,15:00,-4.20719,-0.504016,-2.8628,1.0723,0.353669,-2.36432
2014-04-29,09:00,-4.65179,1.45707,-5.591,-1.89387,0.17722,-3.01842
2014-05-03,06:00,-1.30394,-3.68169,-2.31449,0.711406,-0.93784,-2.33572
2014-05-21,06:00,-5.75102,-2.5517,-3.43168,-2.52112,-1.02793,-1.55831
2014-05-31,09:00,-3.31489,1.24244,-7.72868,1.01136,-0.431149,-2.85748
2014-08-09,21:00,-3.96488,1.71525,-1.24393,0.600022,-2.37616,-3.53656
2014-08-14,21:00,-4.52735,2.06629,-3.4926,1.37716,-1.49507,-3.57454
2014-08-16,09:00,-2.32122,1.26373,-6.33613,0.436199,-4.34373,-3.88191
2014-08-18,03:00,-1.70798,-0.995105,-4.48248,1.58233,-0.768311,-2.98203
2014-08-25,00:00,-5.41473,-2.68293,-8.44796,-0.472147,-1.88414,-8.01835
2014-08-26,03:00,-3.49842,-3.69995,-7.88966,-0.492837,-0.886998,-0.534081
2014-09-07,18:00,-3.66268,0.842567,-4.70515,-2.38553,-1.03594,-2.89275
2014-09-15,15:00,-3.78491,-0.443325,-8.49865,-1.68512,-0.374036,-2.78449
2014-09-21,09:00,-2.75293,0.173567,-9.75718,3.11988,-0.307637,-3.74695
2014-10-03,15:00,-0.488626,-0.718634,-4.79406,-0.00364152,-0.943353,-3.48822
2014-10-05,03:00,-4.92169,-0.467142,-3.3335,-2.09052,-1.50938,-4.72309
2014-10-07,18:00,-5.55086,-1.72685,0.0515762,-2.98877,-0.229297,-4.51045
2014-10-12,03:00,-2.97791,0.408613,-2.22454,-0.634818,-2.20668,-2.4586
2015-03-09,18:00,-2.96245,0.335437,-6.79876,1.77093,-0.783455,-3.94932
2015-03-11,00:00,-4.00555,1.80693,-5.29695,-1.67277,-2.01187,-3.22425
2015-03-13,00:00,-5.93759,0.222879,-7.2252,-1.76398,-2.68671,-3.06921
2015-04-25,12:00,-3.74831,0.551032,-5.44836,-0.557881,-2.38981,-4.2416
2015-04-26,15:00,-3.04978,1.14726,-4.97502,-2.05216,-0.99619,-3.05038
2015-04-30,15:00,-3.7753,1.57373,-3.23346,-0.539234,-0.942563,-2.91949
2015-05-08,12:00,-1.8909,-1.05182,-6.33064,-1.05417,-1.33843,-2.50293
2015-05-22,06:00,-1.37104,1.89363,-3.13907,1.12382,-0.78944,-5.76648
2015-05-23,06:00,-4.23242,2.47118,-4.5413,0.717558,-1.99611,-4.54096
2015-05-25,12:00,-2.74405,3.40758,-4.84494,-1.03194,-1.77485,-2.63342
2015-05-30,12:00,-4.49045,3.37053,-7.36892,0.271863,-2.08932,-3.96643
2015-06-02,15:00,-4.57377,3.84829,-4.702,-2.12009,-2.42638,-4.46235
2015-06-04,03:00,-1.21026,3.40342,-3.44997,2.19541,0.225399,-4.27455
2015-06-05,09:00,-2.22991,3.77673,-4.56921,0.113194,-1.53839,-5.23913
2015-06-20,03:00,-8.22056,-1.14216,-6.31716,-1.10392,-0.877764,-4.17509
2015-06-21,03:00,-5.19683,-1.32558,-3.322,-0.614167,-1.14609,-3.79821
2015-07-02,15:00,-5.02916,1.272,-6.93769,-0.105429,-2.45847,-2.57946
2015-07-03,15:00,-6.70425,1.39107,-5.30769,-0.0267453,-2.99186,-2.66284
2015-07-19,18:00,-4.66635,1.31037,-4.97776,2.6349,-1.90856,-4.31344
2015-08-14,12:00,-2.94006,3.92177,-6.65445,1.18873,-1.90246,-3.44475
2015-08-30,12:00,-2.86982,-1.07398,-2.08865,0.231715,-2.1379,-4.78993
2015-08-31,18:00,-4.06244,0.00720581,-4.16345,2.36007,-3.58902,-3.33007
2015-09-01,00:00,-3.46755,-0.460281,-3.48365,1.82262,-4.02096,-3.45313
2015-09-02,03:00,-2.9822,0.493025,-4.60984,0.812249,-2.42628,-5.73782
2015-09-26,03:00,-4.14701,1.89035,-5.58546,-4.01853,-2.64338,-3.60427
2015-09-28,03:00,-4.26513,4.72145,-3.72771,-0.835222,-3.3892,-4.28857
2015-09-30,00:00,-7.13803,0.795202,-5.24089,1.28254,-2.48654,-3.59748
2015-10-19,15:00,-3.04549,5.76188,-3.33003,-0.119243,-1.51482,-4.0196
2015-10-26,12:00,-5.11084,3.84428,-4.58122,0.791806,-2.23903,-4.86766
2015-10-27,12:00,-6.27867,2.45369,-3.69905,0.803192,-1.58639,-4.70701
2015-10-28,12:00,-4.78562,-0.723572,-4.74269,5.12308,-1.12842,-4.30674
2015-11-21,18:00,-5.40504,-0.0520927,-4.29227,-2.0356,-2.05437,-3.72208
2015-11-22,18:00,-3.15362,4.09325,-6.00965,-4.72751,-3.21164,-4.13624
