Filter SHA results: L, M: 07, 03
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2011-07-16,21:00,2.69581,-2.84668,0.0601653,0.890723,-1.56351,0.305275
2011-07-27,18:00,1.69823,0.139871,-2.95162,-1.29932,-2.68921,-1.47437
2011-07-28,18:00,2.99815,-2.17419,-0.262945,-3.60918,-2.75813,-0.493728
2011-08-03,06:00,3.87489,-0.644971,1.3714,-1.70698,-0.426923,-0.6671
2011-08-19,09:00,5.15899,-3.04669,2.14036,-0.635837,-1.81178,-0.249941
2011-08-20,09:00,4.61373,-2.90243,3.10476,-0.19039,-1.99177,0.170248
2011-08-21,12:00,5.74768,-1.5888,4.71599,0.129228,-0.821269,-1.66057
2011-08-31,15:00,3.06557,-2.48355,1.40749,-0.283211,-2.4316,0.160745
2011-09-01,00:00,2.49793,-2.17179,1.85064,-1.27005,-2.06036,0.50979
2011-09-09,00:00,3.97122,-4.28127,2.4581,0.171984,1.14217,0.053344
2011-09-23,18:00,7.65884,0.131342,-0.183438,-2.3267,0.159487,1.42449
2011-10-11,00:00,6.48569,-2.40043,2.25759,0.559756,2.02308,-0.577468
2011-10-14,09:00,6.15307,-1.64718,2.81031,-1.14858,-2.08432,1.20016
2011-10-18,12:00,4.41767,0.966544,3.53116,3.77035,-4.70946,0.289254
2011-10-22,15:00,0.858043,0.0331393,-2.40844,2.43734,-1.89767,-1.74145
2011-10-29,00:00,0.110659,-0.597657,4.62836,-0.645196,-1.02367,-0.733001
2011-11-06,15:00,2.40332,-2.49059,-1.45768,0.956664,-2.78304,1.30705
2011-11-10,03:00,3.87932,-2.81866,0.103289,4.22215,-0.838946,-0.359214
2011-11-13,06:00,5.30274,0.104945,0.812415,4.65886,0.210598,0.759758
2011-11-18,21:00,4.59685,-1.23432,2.15014,1.54777,-0.827327,0.900658
2011-11-19,21:00,3.98433,-1.24907,-0.436608,0.554521,-1.38371,-0.0985745
2011-12-06,12:00,4.29088,-0.531997,3.81334,0.618043,-0.459828,0.356815
2011-12-16,00:00,2.42307,-3.13833,1.55179,-0.990061,-0.391295,-2.03722
2011-12-17,00:00,3.91321,-4.74175,2.86522,-1.54681,0.367583,-2.27601
2011-12-26,00:00,6.2804,-1.99497,1.83328,1.28167,-3.35958,-0.0260856
2011-12-27,09:00,6.5271,-1.39658,2.20122,1.90865,-3.55324,-1.71859
2012-01-04,18:00,7.02259,-1.43475,1.71384,-0.63887,-3.36192,0.998434
2012-01-15,03:00,2.66752,0.519467,-1.56426,-0.802967,-1.76056,-1.12269
2012-01-19,12:00,4.03866,-1.16338,7.04021,1.26358,0.445617,-0.364785
2012-02-11,15:00,6.2352,-0.852894,4.30061,-0.967075,-1.26432,0.844504
2012-02-16,21:00,2.88517,1.94299,-6.6119,4.11427,2.0831,-0.158028
2012-02-17,21:00,3.93782,-1.85867,-1.92013,-0.195084,-1.13221,0.627824
2012-02-23,09:00,1.47436,-1.35181,-2.7095,2.91211,-2.78807,-1.28227
2012-03-22,09:00,3.41656,-0.527063,2.2932,-2.07245,-1.32727,-1.19445
2012-03-26,00:00,9.04779,0.384274,3.47713,2.31575,-1.77603,0.871242
2012-03-29,09:00,6.94857,-2.38389,3.08707,1.9832,-0.0440364,-0.290909
2012-03-31,00:00,7.92148,-3.46067,3.41612,1.01442,-1.04851,0.307953
2012-04-06,09:00,3.93895,0.122639,1.92197,3.72472,-1.03973,1.03821
2012-04-09,06:00,4.95451,-0.695946,5.04071,0.668321,-3.47886,-1.91188
2012-04-16,09:00,4.74021,0.496708,2.90135,1.74709,-1.84385,-0.481925
2012-04-21,03:00,9.83608,0.408789,5.64677,1.60229,-0.458194,0.0576928
2012-04-30,09:00,4.46952,-1.37384,3.03238,2.60077,-1.7143,0.380975
2012-05-04,15:00,4.41841,-1.19553,2.20816,0.502439,-1.01553,-0.794439
2012-05-05,15:00,3.90103,-0.173683,2.17601,2.18162,-0.960699,0.0203033
2012-05-07,09:00,2.85853,0.772599,1.43808,2.81014,0.0209247,0.841785
2012-05-21,15:00,5.22184,-0.321441,0.793244,2.66205,-0.885065,-0.245678
2012-05-27,18:00,2.98839,-0.462839,0.289414,1.08564,-3.18383,-0.247407
2012-05-29,06:00,3.5715,-1.38957,1.24716,0.138947,-2.95529,-0.799459
2012-06-13,21:00,5.15306,-4.08852,0.842939,-0.796305,-2.01627,-0.0251986
2012-06-15,00:00,5.0053,-2.75923,1.40528,0.89266,-2.58884,-0.405908
2012-06-21,18:00,5.27795,0.107668,1.09561,0.769344,-2.1435,0.107929
2012-06-23,03:00,4.07651,-0.0942483,0.978651,2.50074,-2.46549,0.956464
2012-07-13,21:00,2.90407,2.92027,3.77348,4.99474,-2.99631,-1.05553
2012-07-27,00:00,8.23174,-2.94946,2.08874,3.98616,-1.09078,0.908532
2012-07-31,15:00,3.66281,-1.99583,4.3277,0.690132,-1.25025,1.05618
2012-08-10,21:00,3.77643,0.424045,0.780486,1.4252,-1.34075,-0.222996
2012-08-30,06:00,3.16028,-0.371523,-0.0390377,1.71638,-1.2724,1.05591
2012-08-31,09:00,4.21365,-0.239865,1.5156,0.746449,-1.43524,0.93002
2012-09-11,03:00,3.30916,-5.01351,1.57766,3.24545,-2.86104,-0.421589
2012-09-14,09:00,6.62546,-3.2456,2.12179,2.08415,-2.04444,-0.790075
2012-09-23,15:00,4.3525,-0.984221,0.889845,0.598984,-1.63387,-1.98236
2012-09-24,18:00,3.8326,-2.86061,2.59784,-0.606519,-2.30919,-2.52109
2012-09-25,18:00,5.26969,-2.99704,5.49182,2.65749,-0.549848,-1.69784
2012-09-28,12:00,3.34185,-1.54233,1.92886,2.72403,-2.27542,-0.0248061
2012-10-20,06:00,6.60643,-0.73052,1.99588,0.375292,-2.2005,0.945319
2012-10-21,06:00,5.14015,-2.09509,0.761761,-2.30157,-1.94202,0.235444
2012-10-22,15:00,5.40947,-3.01857,3.73207,-1.01224,-2.06046,-0.37133
2012-10-30,18:00,1.55933,-1.76538,3.85698,-0.437271,-1.4414,-0.852601
2012-11-08,15:00,3.30814,-1.43615,5.73281,1.33767,-2.42479,-1.24484
2012-11-09,21:00,5.07686,-0.233671,2.46286,3.86955,-3.21166,-0.382618
2012-11-28,09:00,4.31695,-0.445541,-0.997601,1.72759,-1.03617,0.0871851
2012-12-06,18:00,5.76973,-0.607837,3.98866,3.84051,1.29636,-1.41491
2012-12-07,18:00,4.11793,-1.13847,5.33721,1.21741,0.457343,0.424112
2012-12-11,09:00,3.60781,-0.797498,1.8955,1.03023,-2.49662,0.0989576
2012-12-14,06:00,5.33173,-1.28051,4.71859,3.10323,-3.94684,1.02179
2012-12-23,00:00,2.7031,-1.13108,3.15748,0.115434,-3.3089,0.622378
2012-12-28,00:00,2.76991,-0.614425,2.96837,2.17044,-3.20279,0.291224
2013-01-01,12:00,3.45126,-2.53788,0.448336,2.29442,-2.48476,0.632651
2013-01-23,06:00,1.44336,-2.56334,1.38832,0.0122792,-1.50275,-1.10995
2013-01-31,09:00,6.52178,-1.75432,4.24616,0.520599,-3.2999,-0.241915
2013-02-06,06:00,1.95526,2.51955,4.63316,3.94622,-1.90088,-0.0141307
2013-02-11,18:00,4.48557,0.205631,1.53383,3.23752,-0.872812,0.287159
2013-02-25,09:00,3.7519,-4.31641,0.116431,0.876596,0.0851943,-0.299428
2013-03-06,18:00,6.19917,-3.08457,3.78052,1.12597,-2.05559,0.696359
2013-03-08,06:00,6.90925,-4.46741,1.45903,1.67651,-0.578211,1.53008
2013-03-11,21:00,4.65965,-2.43099,4.20178,2.66765,-1.66842,4.1549
2013-03-13,21:00,5.18937,-3.4479,4.91294,-1.69252,-0.832286,0.771352
2013-03-26,15:00,4.68153,-2.19794,3.01197,2.37683,0.257286,0.0578797
2013-04-16,03:00,3.88621,0.622711,2.90533,1.70361,-1.68582,0.465046
2013-04-18,03:00,6.22875,0.924295,4.93124,4.17421,1.07412,0.411478
2013-04-19,09:00,6.4838,0.923664,4.20979,1.67858,0.0722792,1.68542
2013-04-21,06:00,7.06948,-2.0064,4.15099,3.29986,0.52247,1.28483
2013-04-22,18:00,3.82239,-3.78323,2.14139,0.283636,0.0665997,-0.419293
2013-05-03,15:00,1.17061,-0.677608,3.34935,-1.13423,-0.666913,0.956031
2013-05-09,09:00,6.30043,-0.506006,2.73815,1.4151,-1.07725,-1.21319
2013-05-12,18:00,5.38718,-2.29025,1.61304,-0.805144,-0.502433,2.54477
2013-06-11,00:00,4.53686,-5.75957,5.52004,3.1336,-0.487388,-1.07963
2013-06-12,21:00,2.45199,-2.59972,-0.0356158,1.06729,-3.02284,-0.963758
2013-06-14,06:00,3.26157,-3.8874,0.305695,0.823304,-1.34723,0.0610383
2013-06-16,12:00,3.49553,-1.28228,1.37712,0.156485,-2.42017,-0.814649
2013-06-26,09:00,4.06016,-4.46863,0.19109,1.40821,-1.79966,0.658387
2013-07-03,00:00,2.51468,-4.4277,-0.0448362,0.514157,-0.622462,-0.883518
2013-07-04,03:00,3.3147,-3.39777,0.999052,0.105582,-2.84241,-0.10036
2013-07-17,09:00,2.65445,-3.42578,2.11226,-0.0413466,-0.907084,0.465785
2013-07-20,21:00,4.70031,-2.06566,2.72262,1.70711,-1.67192,0.824354
2013-07-21,21:00,4.67477,-3.4513,3.60715,-0.788228,-1.75813,-0.156159
2013-10-06,00:00,5.09452,-0.942448,4.50862,3.32042,-0.866482,0.958723
2013-10-24,03:00,4.04653,0.32659,2.03093,-1.70697,-1.02484,1.11511
2013-10-25,09:00,4.99829,-1.24432,4.66658,-0.463304,-1.68974,-0.147088
2013-11-19,00:00,1.02875,-3.38647,3.78374,-0.442761,-1.39481,0.17497
2013-11-21,09:00,3.49129,-0.970813,0.362216,-0.352701,-3.46324,-0.636489
2013-11-22,15:00,1.74012,-3.08482,2.06349,-0.66173,-2.5277,-1.6743
2013-12-02,15:00,1.39011,-4.62837,1.68443,0.252463,-2.46011,-0.801307
2013-12-13,00:00,6.76653,-2.4689,5.34125,0.766203,-0.845736,0.051318
2013-12-22,03:00,6.00928,-0.344636,1.29881,3.19247,-2.475,-0.269855
2013-12-23,03:00,3.84984,-0.283188,4.84278,-2.01473,-4.83829,-2.42603
2013-12-24,03:00,4.73332,-1.16453,5.38016,0.317593,-3.52049,-3.47343
2013-12-27,03:00,3.52161,-1.36853,2.99759,5.16377,0.163058,-0.999404
2013-12-28,18:00,2.7887,-1.22441,3.78525,2.38506,-1.00767,-1.02141
2014-01-17,06:00,1.47238,-2.67309,-0.05356,0.780608,-1.29666,1.64982
2014-01-18,18:00,3.50435,-1.65036,-0.0226794,-0.387591,-3.29043,2.56975
2014-01-19,18:00,3.01655,-1.6112,2.0835,-1.32359,-3.91159,2.59289
2014-02-01,00:00,5.43147,-2.90635,-0.0920969,0.238905,-2.56081,-0.625203
2014-02-05,00:00,1.47652,-3.02408,2.54425,-2.66641,-1.39027,-0.0889407
2014-02-13,06:00,3.37976,2.01913,2.95484,5.07017,-2.11028,2.3264
2014-02-26,15:00,4.48048,-1.76626,7.69602,-0.079138,-4.47281,1.18181
2014-03-07,15:00,5.35049,-2.73525,6.15605,-0.216269,-3.52367,-0.0765438
2014-03-09,12:00,2.25265,-3.77791,2.80709,-3.39608,-3.18955,-0.823858
2014-03-15,21:00,5.09073,1.89351,2.99065,5.22992,-1.95337,1.7765
2014-03-16,21:00,6.65249,1.63505,2.64067,7.73883,-0.27507,-0.0903522
2014-03-24,12:00,4.74415,0.645552,1.5834,3.72068,-2.11342,1.63331
2014-04-10,18:00,1.51362,-1.26894,3.12034,0.0224188,-2.64239,-0.699489
2014-04-27,15:00,5.07257,-1.72721,2.0114,2.26046,-2.48463,-0.603796
2014-04-29,09:00,5.78554,-1.47137,0.00554354,0.5357,-0.515443,-1.29324
2014-05-03,06:00,4.84934,-1.27624,2.43544,4.01461,-1.40406,-0.610422
2014-05-21,06:00,5.4779,-2.88817,4.15838,0.633662,-2.87034,-1.03885
2014-05-31,09:00,3.03504,-0.474704,3.24115,-0.440463,-3.7496,1.63526
2014-08-09,21:00,2.11071,-3.21453,0.0460109,3.13529,-2.29997,-1.31702
2014-08-14,21:00,4.66187,-3.49906,0.223648,-0.0845771,-3.34189,-0.957858
2014-08-16,09:00,1.9278,-2.92657,1.21912,2.32642,-1.96202,3.66145
2014-08-18,03:00,6.4184,-1.07394,1.79322,0.970962,-3.74561,-0.0800311
2014-08-25,00:00,4.81756,-2.51349,3.92738,3.39861,-0.951552,0.207739
2014-08-26,03:00,5.04866,-3.82071,2.47019,2.3616,0.0181618,0.857503
2014-09-07,18:00,1.49349,-1.02392,2.68155,2.47052,1.08081,1.55862
2014-09-15,15:00,7.11579,-1.10361,3.90499,0.0611253,-4.33033,-1.31273
2014-09-21,09:00,5.51741,-0.863097,1.99516,-0.439359,-4.62471,-0.175168
2014-10-03,15:00,4.02736,0.673812,6.21802,-0.813497,-2.40666,-1.94861
2014-10-05,03:00,3.59069,0.681921,3.00685,2.1583,-2.53496,-0.409914
2014-10-07,18:00,4.68227,1.11574,3.37389,1.58072,-5.35518,-0.957917
2014-10-12,03:00,3.06502,-2.33969,0.877241,2.42322,-3.7042,1.01034
2015-03-09,18:00,4.99786,-4.18536,-0.688296,0.832193,-2.82439,0.156934
2015-03-11,00:00,5.86688,-0.709388,-0.24198,-0.47517,-2.29769,-0.149441
2015-03-13,00:00,6.58342,-1.30666,5.69507,1.11737,-2.01752,0.980889
2015-04-25,12:00,3.26582,0.376595,0.554564,1.84061,-4.01784,-0.987524
2015-04-26,15:00,5.74249,1.35001,1.1683,2.31719,-3.32662,0.814952
2015-04-30,15:00,3.37853,-0.00330157,-0.814292,1.47832,-4.47188,0.556121
2015-05-08,12:00,5.72591,-0.682944,0.652511,2.38833,-3.89379,1.38859
2015-05-22,06:00,5.33164,-1.66079,-0.662365,3.18032,-3.83136,-0.686621
2015-05-23,06:00,6.35955,-0.400499,3.75643,2.70606,-4.13742,-2.07718
2015-05-25,12:00,4.9665,-1.17616,-0.161288,2.57979,-3.59935,1.02924
2015-05-30,12:00,3.63388,-1.02444,0.663285,0.849866,-1.06762,0.493506
2015-06-02,15:00,3.19459,0.492116,2.30528,3.57332,-0.740696,-0.323998
2015-06-04,03:00,3.53002,2.2202,-0.739372,1.93041,-1.50335,1.88186
2015-06-05,09:00,2.13887,0.440604,-1.32636,-0.0827721,-2.24139,0.692418
2015-06-20,03:00,6.21516,-3.65318,3.62299,0.877698,-3.22823,-1.03578
2015-06-21,03:00,5.19387,-2.22377,0.391718,1.73243,-3.05393,0.02789
2015-07-02,15:00,6.38036,-0.921338,1.56165,0.41837,-2.53636,-0.467431
2015-07-03,15:00,6.71698,-1.85474,1.69186,1.17307,-0.6374,-1.51751
2015-07-19,18:00,5.81157,-1.30072,0.460213,1.63884,-3.37142,1.95995
2015-08-14,12:00,3.45854,2.52128,1.34345,1.33067,-2.33273,-1.32292
2015-08-30,12:00,4.57916,-0.406984,-0.288836,3.16765,-3.62623,1.03011
2015-08-31,18:00,6.01996,-2.7388,0.419174,1.7519,-3.08219,-0.70022
2015-09-01,00:00,6.21926,-1.99525,0.43975,2.34184,-2.32507,-0.141724
2015-09-02,03:00,5.13979,-0.485676,0.703694,0.750377,-2.72099,1.0654
2015-09-26,03:00,7.90757,-0.948007,1.51419,2.07808,-2.6688,0.0742219
2015-09-28,03:00,3.66348,-1.47108,1.19011,1.97223,-3.23823,-0.34476
2015-09-30,00:00,3.63428,-3.78035,4.61273,3.96461,-0.633786,0.412472
2015-10-19,15:00,4.28419,1.0474,-1.04395,0.127706,-2.92427,0.323993
2015-10-26,12:00,3.99318,-1.58952,0.593314,1.33417,-3.21021,-1.76823
2015-10-27,12:00,5.1154,-1.36181,-1.34427,-0.78223,-0.74196,-0.878509
2015-10-28,12:00,7.05277,-1.69707,-0.895089,1.474,-3.35434,0.861484
2015-11-21,18:00,7.36837,2.10584,2.24661,3.55459,-2.66476,0.634357
2015-11-22,18:00,9.77439,1.77423,-0.186248,-0.715057,-3.95395,1.07042
