Filter SHA results: L, M: 05, 04
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2012-04-06,09:00,-1.38769,8.16615,3.86854,3.35886,-3.38399,-0.54538
2012-04-09,06:00,-0.062351,6.22155,4.47806,2.64064,-3.64688,0.0977545
2012-04-16,09:00,-0.308221,9.09655,3.27648,4.85281,-1.01704,-1.12876
2012-04-21,03:00,0.676228,6.88885,4.73876,5.26622,-4.37614,1.12442
2012-04-30,09:00,-0.720583,6.77446,3.54562,4.0377,-3.03742,-2.52262
2012-05-04,15:00,-0.670286,9.16874,4.51584,3.7955,-2.26529,-1.30676
2012-05-05,15:00,-0.72232,8.60947,3.35596,3.37932,-1.27777,1.76237
2012-05-07,09:00,-0.662177,9.63231,4.57203,4.59052,-3.24008,-1.62353
2012-05-21,15:00,1.05206,7.77148,4.03962,4.22352,-2.57956,0.860687
2012-05-27,18:00,0.480037,4.2171,5.54066,6.38431,-4.04819,-0.237837
2012-05-29,06:00,0.655802,5.56769,5.20468,2.38347,-2.08197,-1.0188
2012-06-13,21:00,-1.40995,5.7214,5.87277,5.56397,-2.52548,-2.15622
2012-06-15,00:00,-1.22198,6.08789,3.95871,4.96358,-2.36073,-3.44526
2012-06-21,18:00,-2.35779,6.28602,4.87358,4.70244,-1.078,0.511176
2012-06-23,03:00,-3.59465,6.78411,3.4291,3.69895,-4.02242,0.979592
2012-07-13,21:00,0.639013,6.95468,3.86206,2.21301,2.80622,2.67271
2012-07-27,00:00,-2.57704,7.57332,6.48526,5.88874,-3.81022,-0.488113
2012-07-31,15:00,-0.279117,6.74599,7.03089,5.93047,-5.00064,-2.07823
2012-08-10,21:00,-1.87713,6.00739,5.26871,5.41094,-0.185735,-3.26139
2012-08-30,06:00,0.129628,6.0905,5.10812,5.44308,-0.0998027,0.309007
2012-08-31,09:00,-0.547853,5.25433,6.00358,5.40378,0.58133,1.66148
2012-09-11,03:00,-2.21062,6.82135,6.15633,4.46906,-3.21416,-1.27532
2012-09-14,09:00,-3.39225,6.24578,6.03291,4.7904,-1.08733,-4.15127
2012-09-23,15:00,-0.851498,8.90771,4.65485,4.70117,-2.12443,-3.80711
2012-09-24,18:00,0.265843,8.96291,3.10408,5.36154,-1.87852,-3.75462
2012-09-25,18:00,0.0028685,8.14772,5.87911,5.78896,0.974715,-2.74334
2012-09-28,12:00,-0.751687,6.52037,6.32089,4.23548,-2.10999,0.820256
2012-10-20,06:00,-1.05781,7.22995,7.90272,7.46918,-2.55759,1.32471
2012-10-21,06:00,-1.1182,5.56765,6.7591,5.52376,-5.3529,-1.28866
2012-10-22,15:00,-2.04679,5.15413,7.31337,5.8188,1.18438,-3.39493
2012-10-30,18:00,0.180033,9.60109,4.07523,5.27312,-3.93356,0.173351
2012-11-08,15:00,-0.709823,5.47448,7.0798,5.6192,-0.922031,-3.45802
2012-11-09,21:00,-0.720099,4.13454,7.21962,8.34426,3.28633,-3.80501
2012-11-28,09:00,-0.88592,6.1837,6.34404,5.4797,-0.895756,2.36057
2012-12-06,18:00,-1.46545,6.1776,6.47674,5.31599,0.969992,-1.10551
2012-12-07,18:00,-1.74203,6.62576,6.8962,8.02499,-2.34418,0.144763
2012-12-11,09:00,-0.58824,7.89045,5.82239,8.16785,-4.4905,-3.79692
2012-12-14,06:00,1.47231,6.69883,5.67705,7.63264,-5.06463,0.397352
2012-12-23,00:00,-1.93057,5.92293,4.35078,7.82286,-0.308532,0.142308
2012-12-28,00:00,-1.04924,4.22788,6.37997,6.56807,-1.33263,0.189395
2013-01-01,12:00,-1.31794,6.7006,6.6713,6.16192,-0.497025,-2.6939
2013-01-23,06:00,-2.3105,11.2491,2.2868,5.71468,-2.50617,-0.75448
2013-01-31,09:00,-1.31814,3.55475,4.5926,7.32617,6.8708,-4.99154
2013-02-06,06:00,0.610277,8.67725,7.54478,9.03102,-4.61312,2.77952
2013-02-11,18:00,0.429501,5.23725,4.64314,6.93936,-2.16157,2.04057
2013-02-25,09:00,-2.5603,6.20203,9.35895,9.693,-0.0470944,-1.84254
2013-03-06,18:00,-4.00376,5.05821,6.81217,5.89472,-2.24041,-1.51814
2013-03-08,06:00,-3.68658,2.12655,7.93615,7.91837,2.77181,-3.33723
2013-03-11,21:00,-1.90708,4.45913,5.82376,7.02455,1.75243,2.81056
2013-03-13,21:00,-1.52621,5.76959,4.98565,6.74283,-0.41551,3.25928
2013-03-26,15:00,-0.689316,5.1797,8.66955,8.31864,-0.0999887,1.15812
2013-04-16,03:00,-0.521917,6.1489,7.28186,9.08472,0.00347789,0.351191
2013-04-18,03:00,0.837969,6.0804,8.08426,11.293,-0.392505,0.543342
2013-04-19,09:00,0.642158,6.10117,8.41418,11.2833,-0.698362,0.00940511
2013-04-21,06:00,-3.21278,7.17126,6.25347,6.89429,1.02414,0.798999
2013-04-22,18:00,-1.07769,6.06834,7.46396,6.7821,-1.27314,2.54615
2013-05-03,15:00,-3.08476,5.57205,8.03285,9.3038,0.647471,0.740552
2013-05-09,09:00,-3.9123,5.55315,6.73288,8.00426,0.640097,-0.881662
2013-05-12,18:00,-1.1832,6.87956,6.54403,11.2056,0.464875,0.180495
2013-06-11,00:00,-0.324784,7.92633,4.70754,8.10757,1.95327,1.96387
2013-06-12,21:00,-0.0952439,10.6012,5.65751,11.443,-3.17092,0.973367
2013-06-14,06:00,-1.28654,9.42467,5.7985,10.3173,-5.0479,-2.3825
2013-06-16,12:00,-0.76942,4.62981,7.73235,9.36228,-0.0123953,-0.547582
2013-06-26,09:00,0.0889846,6.57132,7.56143,10.289,-0.0876088,0.529722
2013-07-03,00:00,0.871428,7.75659,6.53601,12.6886,-1.15052,-0.157942
2013-07-04,03:00,-0.106797,8.40671,7.3869,11.0467,-2.07878,0.696702
2013-07-17,09:00,-2.81744,8.22337,7.29593,9.50051,-1.1274,-1.74404
2013-07-20,21:00,-2.5069,6.77596,5.69954,9.92631,-2.1698,0.517165
2013-07-21,21:00,-1.45917,4.90966,6.05168,9.81709,-1.73052,-0.132067
2013-10-06,00:00,-3.07709,4.53117,9.26683,9.44362,-0.288512,-0.945225
2013-10-24,03:00,-0.518833,5.17518,6.83659,12.2313,0.491073,2.10639
2013-10-25,09:00,-1.25129,3.98869,7.05911,12.815,-0.0480261,2.86482
2013-11-19,00:00,-2.56946,9.49378,6.62052,9.68457,-2.80853,-1.4099
2013-11-21,09:00,-1.54339,6.08809,6.98443,12.0391,-3.8992,-3.40075
2013-11-22,15:00,-2.24671,6.22252,6.92853,10.8189,-2.94816,-5.63479
2013-12-02,15:00,-0.926705,3.82175,9.1787,11.1988,1.4261,3.98751
2013-12-13,00:00,-0.815263,5.80457,9.45936,11.0553,0.560154,2.29117
2013-12-22,03:00,-2.71012,5.94458,7.32481,9.11834,0.519443,-4.16628
2013-12-23,03:00,-2.80802,3.85386,6.33699,8.57225,3.95427,-6.72238
2013-12-24,03:00,-4.23781,3.40798,7.1851,11.4505,3.96039,-5.62187
2013-12-27,03:00,-1.08906,4.27977,8.70816,10.7749,-0.790986,-1.07814
2013-12-28,18:00,-0.346386,4.44112,8.33951,12.5624,-1.89235,-1.09399
2014-01-17,06:00,-1.18346,3.61136,6.76604,13.5486,1.3226,-2.81587
2014-01-18,18:00,0.942343,4.97175,6.29695,12.2164,0.786819,-0.699008
2014-01-19,18:00,-0.41003,3.14368,4.22529,12.5147,-1.40865,-1.81397
2014-02-01,00:00,-0.412143,6.14515,8.84639,15.9316,-4.31482,2.54625
2014-02-05,00:00,-3.27534,6.31506,6.21538,9.81658,-0.905688,1.64917
2014-02-13,06:00,-3.36673,6.71523,5.62522,11.1069,-1.298,-4.26806
2014-02-26,15:00,0.774118,4.34197,9.31065,9.42082,0.568541,3.76966
2014-03-07,15:00,-2.12601,6.62359,7.19977,10.1113,-0.476463,-2.05509
2014-03-09,12:00,1.0708,6.34084,8.1215,13.3676,0.0151447,-0.566452
2014-03-15,21:00,1.44712,2.93287,10.634,13.3392,1.71435,-0.436824
2014-03-16,21:00,2.71533,2.94421,11.0697,14.8802,0.624477,1.52921
2014-03-24,12:00,-1.44025,6.32125,6.88191,10.1264,-1.33161,2.46441
2014-04-10,18:00,-2.30005,4.15997,7.99343,12.0713,-0.969916,-2.76899
2014-04-27,15:00,0.19038,3.38926,9.0825,13.2668,0.29629,1.28515
2014-04-29,09:00,0.109178,3.20949,9.71615,13.7227,-0.742017,1.84322
2014-05-03,06:00,-1.30082,4.64988,8.21298,11.9763,-2.36349,-0.620536
2014-05-21,06:00,-1.43286,3.69363,9.286,13.5437,-1.08435,-1.17813
2014-05-31,09:00,-2.15789,4.23118,8.94958,12.4688,0.687227,-1.02945
2014-08-09,21:00,-1.34003,5.4394,10.2232,14.3839,-1.19897,0.842936
2014-08-14,21:00,-0.254358,4.35342,9.65087,16.1787,1.8676,-1.6141
2014-08-16,09:00,-1.65866,2.60093,9.04377,13.6231,0.122139,2.00706
2014-08-18,03:00,-0.153077,3.02716,10.6844,15.0928,0.982947,1.68321
2014-08-25,00:00,-1.88719,3.76968,8.20787,13.1794,-2.5904,-0.857177
2014-08-26,03:00,0.207837,5.60314,9.85178,13.3172,0.0643581,1.00066
2014-09-07,18:00,0.537587,2.7719,9.68599,12.3621,0.00879514,-1.77465
2014-09-15,15:00,1.39795,3.48448,8.19174,15.1175,-0.797618,2.61139
2014-09-21,09:00,-1.8649,3.23848,7.85613,11.9846,-2.78387,0.54943
2014-10-03,15:00,0.903881,1.25689,11.1709,15.723,3.13824,-1.11324
2014-10-05,03:00,0.183588,2.68109,10.6931,13.2281,-1.27509,-0.603793
2014-10-07,18:00,-0.751092,3.77746,10.8202,15.3511,-2.16111,0.0381246
2014-10-12,03:00,-1.02603,4.47503,10.5255,15.2878,0.112208,-0.407293
2015-03-09,18:00,0.647761,2.73712,12.1819,17.0341,1.24924,0.123519
2015-03-11,00:00,0.931298,4.27698,11.9192,15.3657,0.753859,1.7206
2015-03-13,00:00,-0.834972,2.75481,13.0515,15.2236,0.633734,0.325331
2015-04-25,12:00,-0.670505,4.97206,10.7052,18.2749,-2.87984,-0.37456
2015-04-26,15:00,-1.89371,3.64593,11.7529,18.3514,-1.00515,-0.785408
2015-04-30,15:00,0.259285,2.80435,12.8316,17.9593,3.40864,0.452667
2015-05-08,12:00,-0.696078,1.4934,13.1593,14.5417,-0.380127,1.21104
2015-05-22,06:00,-2.20076,0.0524149,14.5034,15.7651,0.862007,-1.56279
2015-05-23,06:00,-0.32203,0.0489318,12.5054,17.0423,1.6052,-1.76069
2015-05-25,12:00,0.716275,2.67875,12.9964,17.8818,0.301908,0.190017
2015-05-30,12:00,-2.4379,3.83851,11.6692,18.6771,1.64884,-1.0396
2015-06-02,15:00,1.00514,0.934445,13.4933,18.0197,1.31484,-0.452517
2015-06-04,03:00,1.03185,1.82119,14.2269,15.896,0.387126,1.95998
2015-06-05,09:00,2.01848,2.46252,14.3479,18.7404,-0.58962,1.48736
2015-06-20,03:00,-2.28415,1.97597,11.2132,15.5044,1.85189,-2.48798
2015-06-21,03:00,-1.8774,2.60373,11.9951,15.9351,0.181994,-2.33287
2015-07-02,15:00,-4.25557,2.01637,13.4062,18.3415,0.10343,-2.4427
2015-07-03,15:00,-2.27075,0.856567,13.9151,18.193,-0.26359,-3.07743
2015-07-19,18:00,2.36835,3.04119,13.4341,20.3169,0.145821,3.59366
2015-08-14,12:00,-0.59659,2.43148,14.7931,17.5574,1.10532,2.27079
2015-08-30,12:00,-0.742911,1.83199,13.5791,18.1642,-0.824001,1.30272
2015-08-31,18:00,-0.0202482,2.53215,14.9387,19.4242,3.51665,4.9226
2015-09-01,00:00,0.663352,2.04042,14.973,18.1238,3.9653,4.34455
2015-09-02,03:00,0.131724,0.663838,13.8292,18.1096,1.77752,4.59786
2015-09-26,03:00,-0.285416,4.01049,13.7151,18.8897,0.305668,3.08489
2015-09-28,03:00,-0.380267,2.20852,11.5039,18.9303,-2.38369,1.63328
2015-09-30,00:00,0.856245,3.23683,12.5877,18.4586,-2.53832,0.823318
2015-10-19,15:00,-1.6735,2.20691,14.0365,18.3229,0.365539,-0.0387135
2015-10-26,12:00,0.28851,0.0657912,12.9347,18.7052,1.53446,1.14396
2015-10-27,12:00,1.25725,1.39037,15.6842,20.8061,-0.45806,2.60968
2015-10-28,12:00,-0.380874,2.87431,13.5185,19.6492,1.33244,1.68605
2015-11-21,18:00,-0.488602,0.997648,16.1895,19.216,-1.35363,-1.53653
2015-11-22,18:00,0.0834134,2.14365,15.4724,19.5178,0.48669,-0.588636
