Filter SHA results: L, M: 06, 05
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2010-07-07,00:00,-2.30814,0.340274,0.0987673,-1.83666,-2.80659,-2.46413
2010-07-11,00:00,-4.11436,-0.429817,2.84067,-1.28761,1.21907,-1.17691
2010-07-17,03:00,-2.05533,-1.24393,3.62691,-0.982275,2.38873,3.01469
2010-07-18,03:00,-1.73498,-0.995108,3.06502,-0.297609,0.67583,0.866717
2010-07-19,03:00,-3.58555,-0.199208,1.65175,-1.20441,1.72402,-0.111514
2010-08-20,00:00,-2.37448,0.122245,1.43892,0.254572,-2.19772,-0.710825
2010-08-30,03:00,-3.8664,-0.968723,0.29183,-1.47753,0.176306,-0.927061
2010-08-31,06:00,-4.13176,0.330651,1.83048,-0.494723,-1.65501,-2.43387
2010-09-01,00:00,-4.04509,0.704506,0.110008,-1.04725,-2.30964,-1.20084
2010-09-04,09:00,-2.01672,0.137675,1.44597,-1.01093,-2.73483,1.18647
2010-09-05,09:00,-3.27153,0.534503,1.47252,-1.25258,-3.3829,1.63685
2010-09-11,18:00,-2.5105,0.323407,-0.396962,-0.159507,-0.758634,3.11451
2010-09-12,21:00,-2.57674,0.370611,0.0225939,-0.814978,-2.04261,-0.510124
2010-09-22,18:00,-1.89461,-0.346201,0.30776,-1.95374,-3.00358,0.0283926
2010-10-02,06:00,-4.07736,-0.941142,2.22951,-2.31672,1.31324,-0.824599
2010-10-04,00:00,-3.1359,-0.759736,0.874286,0.286304,2.26641,-1.00937
2010-10-14,21:00,-1.73599,0.499097,0.664295,-0.986587,-0.539031,1.42717
2010-11-01,00:00,-3.13761,0.262259,2.21588,-3.14795,1.84112,-0.359498
2010-11-01,18:00,-3.40335,-0.752905,3.42375,-3.60987,2.36946,-0.409773
2010-11-07,03:00,-2.80629,-1.96635,0.815053,-1.59151,1.78065,-1.74712
2010-11-10,03:00,-1.83702,-1.47672,0.535699,-0.975399,-2.42644,0.627908
2010-11-19,18:00,-1.79438,-0.755449,1.2421,-0.84805,-4.19959,2.06162
2010-12-02,18:00,-5.18327,-0.939039,2.33078,-2.89332,1.24209,0.755847
2010-12-03,18:00,-2.70758,-1.71692,1.466,-3.30444,-0.359882,2.76266
2010-12-05,09:00,-4.40262,-0.934475,2.23907,-3.49523,1.23063,2.10483
2010-12-09,21:00,-1.13422,2.15788,2.91097,-1.71468,-2.81227,-0.648229
2010-12-11,12:00,-2.93387,2.85166,4.96012,-2.53251,-2.08575,1.78235
2010-12-22,21:00,-3.43245,-1.82395,-0.454692,-2.15803,-0.291361,0.23597
2011-01-05,09:00,-2.98804,-2.2965,0.655325,-2.44117,1.55115,-1.05597
2011-01-24,03:00,-2.24589,2.32421,-1.06774,0.138787,-3.71979,-0.543948
2011-01-30,15:00,-4.96716,-2.1438,0.598909,-0.728553,-0.112022,-1.90197
2011-02-03,15:00,-3.73556,1.36961,-0.161541,-2.56373,1.11551,-4.78034
2011-02-13,21:00,-4.25494,-0.0760952,3.21678,-0.266271,-3.91228,0.662936
2011-02-17,15:00,-2.19365,-0.0691887,2.85259,0.100294,-3.05509,0.179407
2011-02-24,12:00,-5.22991,-1.77815,1.21184,-0.477577,0.262489,-2.29404
2011-02-27,15:00,-3.74316,-0.0960432,1.55954,-1.19715,-2.72722,-3.30582
2011-03-15,06:00,-2.92872,0.501294,0.39636,-3.00902,0.371541,1.00747
2011-03-16,06:00,-3.46643,1.00324,0.301452,-1.84553,-2.64497,2.47511
2011-03-17,06:00,-5.48369,0.602674,-0.94457,-0.0981109,-3.44165,-0.905883
2011-03-26,18:00,-2.80272,2.31665,1.8588,-2.74384,-1.60047,0.96846
2011-03-27,18:00,-2.45544,0.520523,0.997782,0.0471508,-1.84555,0.331938
2011-04-25,18:00,-2.58923,-1.25055,0.7625,-1.79269,-1.46584,-0.613708
2011-04-27,03:00,-2.03853,-0.172088,0.913644,-2.19765,-3.08458,-0.091341
2011-04-28,06:00,-4.50863,-0.855682,2.87871,-1.51541,0.475525,-1.12155
2011-05-09,15:00,-3.93992,-0.345446,1.68002,-0.156754,1.87837,-0.433731
2011-05-13,00:00,-1.55347,0.823829,1.74339,0.546922,-2.08364,3.05712
2011-05-14,09:00,-4.19009,1.09123,1.27202,-1.84892,-3.45147,0.389391
2011-05-20,00:00,-2.73788,1.23902,0.656426,0.835195,-1.01641,0.0829436
2011-05-21,00:00,-5.10763,-0.500781,-1.12227,1.35465,0.687144,1.13425
2011-05-22,21:00,-3.35768,1.89838,-3.08548,-1.14012,0.604609,-0.796573
2011-05-25,15:00,-0.978668,-0.597436,-1.411,-3.71583,2.15231,4.79922
2011-06-04,09:00,-3.52143,3.17699,1.98688,-2.3819,2.25069,0.578875
2011-06-18,18:00,-3.83359,2.32683,-1.02533,-3.68571,-2.45627,1.09113
2011-06-28,18:00,-3.01328,-2.48536,1.36256,-2.99458,-2.73628,1.12864
2011-07-16,21:00,-5.03236,-0.385988,-1.37179,-0.375479,1.51364,-2.54919
2011-07-27,18:00,-1.8297,0.227603,1.25732,-1.15995,-2.86308,3.71455
2011-07-28,18:00,-3.226,-0.703616,1.84372,-0.810441,-5.2077,2.6116
2011-08-03,06:00,-3.58216,-0.42544,0.367941,-1.43408,2.89957,0.0997726
2011-08-19,09:00,-2.92008,-1.97887,0.108675,-1.15995,-1.40714,1.73529
2011-08-20,09:00,-3.04036,-0.210534,1.13442,-0.857206,-0.292713,0.676652
2011-08-21,12:00,-3.77673,-1.3536,-0.856112,-1.36488,0.175965,-3.2263
2011-08-31,15:00,-3.6386,0.404383,0.146172,-1.1686,-1.09326,-6.85439
2011-09-01,00:00,-3.42666,-0.012354,-0.0709085,-1.39349,-0.953809,-5.78527
2011-09-09,00:00,-2.75152,1.11209,0.177619,-0.564508,2.11801,1.31108
2011-09-23,18:00,-4.34082,2.50695,0.505318,-0.837785,0.0289007,0.266205
2011-10-11,00:00,-2.96919,0.891408,0.498984,-0.557875,-3.32459,0.904692
2011-10-14,09:00,-2.54733,1.60608,0.343984,-1.3236,-2.46612,0.401372
2011-10-18,12:00,-4.76516,-0.667346,1.16147,0.584614,-3.44034,-0.292096
2011-10-22,15:00,-3.98097,-1.004,1.26465,-0.174425,-0.133519,-0.32511
2011-10-29,00:00,-4.2521,0.0744411,0.581945,-1.61592,-0.371847,0.182315
2011-11-06,15:00,-0.773089,0.757365,1.32569,-1.16054,-1.5155,1.62941
2011-11-10,03:00,-2.79991,0.945382,2.35332,-0.979144,-0.376273,1.68558
2011-11-13,06:00,-0.229868,0.0395384,1.64716,0.154738,-1.61698,1.21129
2011-11-18,21:00,-2.99317,-0.612105,0.616925,-2.19339,-0.697254,2.93598
2011-11-19,21:00,-2.79626,-0.295424,0.0798073,-1.31648,-0.927997,1.73837
2011-12-06,12:00,-6.05246,2.02256,-1.35159,-2.41073,-1.41517,-0.749696
2011-12-16,00:00,-4.49439,-0.0116164,0.616504,-2.9628,-1.50718,-2.51114
2011-12-17,00:00,-5.14811,-0.246798,1.25932,-4.7611,-2.19289,-1.0352
2011-12-26,00:00,-1.42105,1.64387,1.31895,-2.0529,-1.68793,0.785703
2011-12-27,09:00,-1.48939,0.926168,1.26881,0.425513,-2.50145,0.555633
2012-01-04,18:00,-3.06941,0.770319,0.975619,-0.912338,0.779399,2.55108
2012-01-15,03:00,-3.34671,-0.117549,0.989605,0.344545,-2.2804,-1.6417
2012-01-19,12:00,-0.338982,0.920157,1.47935,-1.29626,0.423595,1.90924
2012-02-11,15:00,-4.12526,0.59971,-0.40024,-3.90998,-1.09187,-2.94138
2012-02-16,21:00,-6.0516,-0.0306654,-5.49733,-0.656101,-6.09663,0.685982
2012-02-17,21:00,-2.98769,1.66566,-1.2161,0.736715,-4.96796,6.07646
2012-02-23,09:00,-6.12037,-0.499932,-0.218674,0.157197,1.19214,1.59409
2012-03-22,09:00,-2.86702,2.12517,-1.05814,0.0777799,-6.76676,-2.50675
2012-03-26,00:00,-4.11847,1.29792,-0.32917,-0.68012,-2.29574,-1.42196
2012-03-29,09:00,-4.60055,-0.933354,0.366984,-2.09383,0.856645,-2.4733
2012-03-31,00:00,-2.60857,-0.69583,1.7124,-3.74137,2.37768,5.14734
2012-04-06,09:00,-3.71404,1.56887,0.868682,-0.759233,-2.11855,0.10912
2012-04-09,06:00,-3.61124,-0.130319,0.590473,-2.03855,-2.15392,0.738536
2012-04-16,09:00,-2.33235,-0.846787,0.744769,-1.1289,1.83792,-1.01719
2012-04-21,03:00,-1.18266,1.74642,1.14364,-1.93879,-0.119823,0.730116
2012-04-30,09:00,-1.55668,1.12412,0.54696,-0.811789,-2.11888,0.544461
2012-05-04,15:00,-2.23052,2.18561,3.22318,0.18026,-0.786447,1.4357
2012-05-05,15:00,-1.90144,1.87908,0.299456,-0.651315,1.31671,1.94771
2012-05-07,09:00,-1.4045,2.74903,2.30651,0.0342789,-2.74855,3.75948
2012-05-21,15:00,-2.78497,0.87369,0.0892323,-2.63128,-0.484596,-1.10667
2012-05-27,18:00,-2.40482,-0.444982,-0.278913,-0.925371,-0.168921,1.38859
2012-05-29,06:00,-2.91713,-0.102859,-1.37329,-1.38184,-2.60332,-0.882774
2012-06-13,21:00,-3.84853,0.556705,0.714175,-0.612634,-4.06927,-0.751576
2012-06-15,00:00,-2.61589,-0.441959,1.13874,0.297944,-1.80481,-1.09083
2012-06-21,18:00,-3.74495,1.74973,-0.372764,-1.85044,-1.90272,0.0635783
2012-06-23,03:00,-5.16573,2.03459,-0.382,-1.03932,-4.02412,1.91585
2012-07-13,21:00,-1.3962,-0.884668,4.32565,-1.4836,0.373366,1.06009
2012-07-27,00:00,-4.05578,0.673592,1.03102,-2.5114,0.45961,-0.539787
2012-07-31,15:00,-3.48118,-0.164608,1.65098,-1.89952,1.49154,-0.260197
2012-08-10,21:00,-4.67322,-1.12899,0.818289,-1.9245,-0.98944,-3.08715
2012-08-30,06:00,-3.88952,0.379489,0.468613,-2.41854,-0.28483,-1.13073
2012-08-31,09:00,-3.41481,1.93207,0.0948159,-1.92787,-0.667211,0.637218
2012-09-11,03:00,-3.10481,1.67623,0.027935,-3.3364,-0.332051,1.71525
2012-09-14,09:00,-2.22702,1.30338,0.116194,-0.239479,-0.153625,0.171898
2012-09-23,15:00,-3.68807,3.17721,0.248025,-0.292252,-3.25491,-0.0592568
2012-09-24,18:00,-2.02833,1.98802,0.682321,-2.32019,-0.20631,1.33272
2012-09-25,18:00,-3.11468,-1.46272,2.82128,-1.81994,-0.628234,-0.0240328
2012-09-28,12:00,-1.74205,-0.881126,1.62779,-1.17564,-0.116599,3.54433
2012-10-20,06:00,-1.79199,0.278125,2.04628,0.0323954,-4.80508,1.13305
2012-10-21,06:00,-2.95405,0.617367,1.10667,-0.127187,-4.00723,-0.693207
2012-10-22,15:00,-5.07061,-0.856676,0.505318,-2.48622,-1.22316,-3.45982
2012-10-30,18:00,-2.55692,-0.756656,2.36817,-2.58317,2.30975,0.187052
2012-11-08,15:00,-2.80599,0.584783,1.16129,-2.17096,-0.572463,-0.848083
2012-11-09,21:00,-3.71117,-1.02728,2.19886,-0.983198,2.84337,0.519554
2012-11-28,09:00,-2.44947,-1.11033,4.19216,-0.658315,0.2526,1.08587
2012-12-06,18:00,-3.03174,0.870244,0.745907,-1.28944,-3.16239,-3.80936
2012-12-07,18:00,-4.74358,1.54562,1.99449,-1.68788,-1.7681,-3.36237
2012-12-11,09:00,-3.50942,0.585686,3.37823,-0.656813,-1.43861,-1.93215
2012-12-14,06:00,-1.69367,-1.12109,5.56327,-1.05311,0.796369,1.2543
2012-12-23,00:00,-2.24227,1.11667,2.01218,-0.111018,-1.11027,-1.39625
2012-12-28,00:00,-2.87111,-1.16972,0.163394,-2.30965,1.78261,-0.737391
2013-01-01,12:00,-2.49837,2.25333,1.75651,-1.91036,-0.469604,3.70475
2013-01-23,06:00,-5.78151,1.24859,4.05461,-0.488702,0.308875,-2.06041
2013-01-31,09:00,-1.24129,0.08712,0.184992,0.285748,1.44995,2.40553
2013-02-06,06:00,-3.65813,0.370783,3.89501,-1.33584,0.619884,1.47544
2013-02-11,18:00,-3.25035,-1.81185,0.299904,-1.41743,0.879075,-0.2426
2013-02-25,09:00,-1.44551,-2.0865,3.47154,0.199028,3.37453,1.33202
2013-03-06,18:00,-3.02221,0.32175,-0.292634,-0.987889,-1.12534,-1.68435
2013-03-08,06:00,-2.4859,1.42253,0.252088,-1.03122,3.93083,0.088927
2013-03-11,21:00,-3.4154,-0.572405,1.0097,-1.18403,-2.12447,0.790064
2013-03-13,21:00,-3.80467,0.063254,2.94999,-2.11413,-0.0496685,-0.139551
2013-03-26,15:00,-3.10286,-0.690817,2.42464,-1.4788,1.25068,0.227595
2013-04-16,03:00,-4.17767,-0.296696,2.74445,-1.78676,2.13648,-0.0633449
2013-04-18,03:00,-3.22878,-1.14494,1.80946,-1.68364,1.02826,0.159399
2013-04-19,09:00,-2.10548,-0.263448,2.36404,-2.12288,1.13908,-0.790534
2013-04-21,06:00,-4.72241,-0.357818,1.13953,-0.658919,5.092,0.084912
2013-04-22,18:00,-4.59153,-4.78029e-05,0.313042,-1.76271,1.50089,1.27821
2013-05-03,15:00,-7.0578,-0.134271,1.45993,-2.43362,0.707413,-3.25412
2013-05-09,09:00,-5.19838,-1.18637,2.26721,-3.05338,0.709715,-0.603615
2013-05-12,18:00,-3.09036,-0.237187,2.58448,0.707292,-0.62025,2.15826
2013-06-11,00:00,-2.34735,-0.576771,3.93434,-1.09244,0.442419,0.728116
2013-06-12,21:00,-1.56095,-1.13929,4.10515,1.05645,1.3525,0.765595
2013-06-14,06:00,-3.97658,0.671038,3.13208,-0.96294,-2.01603,-1.51335
2013-06-16,12:00,-3.75443,-2.06131,3.57587,0.737373,1.29594,-0.400513
2013-06-26,09:00,-2.43819,-1.88044,2.8787,-0.638885,4.1943,0.984102
2013-07-03,00:00,-2.23426,0.0257268,2.45058,0.0284297,2.15025,0.53073
2013-07-04,03:00,-5.26306,-0.373278,4.96993,-0.864566,0.311093,0.960127
2013-07-17,09:00,-4.47682,0.510975,2.86264,0.00208445,0.0941891,1.01423
2013-07-20,21:00,-4.75317,1.88926,2.24542,-1.44598,-3.80432,-0.474776
2013-07-21,21:00,-4.26738,1.40817,1.62447,0.270201,-2.06684,-2.32282
2013-10-06,00:00,-3.96262,-0.979442,2.72064,-0.199052,1.35819,0.0470775
2013-10-24,03:00,-4.12462,0.348294,3.00486,-1.4631,0.472534,1.11923
2013-10-25,09:00,-4.0739,0.639997,1.85498,-0.118275,-1.80226,-0.19395
2013-11-19,00:00,-6.15396,0.705493,2.89644,-0.339184,0.296815,0.355717
2013-11-21,09:00,-4.36421,1.37518,2.71036,2.1699,-5.65132,0.972712
2013-11-22,15:00,-3.97847,1.73026,1.84504,-0.312841,-4.32852,-0.424319
2013-12-02,15:00,-3.61121,-0.224226,1.42496,-1.33578,4.039,-0.724021
2013-12-13,00:00,-3.72339,-0.47421,4.09462,-0.286082,-1.09322,2.35388
2013-12-22,03:00,-3.57178,-1.92456,3.89995,0.939695,-3.72675,-1.59275
2013-12-23,03:00,-4.09926,1.14871,2.24352,1.09981,-1.25635,-2.21805
2013-12-24,03:00,-4.72639,-0.145962,3.21085,0.821063,-0.2194,-2.26387
2013-12-27,03:00,-3.49247,-1.5054,2.88608,1.99668,0.695969,-2.08897
2013-12-28,18:00,-3.74684,-0.766326,4.3381,0.0692982,0.234191,2.31655
2014-01-17,06:00,-4.62375,0.577377,3.97402,1.41335,-0.041376,-0.657364
2014-01-18,18:00,-6.09129,0.105132,5.2281,-0.154415,0.555422,-1.18123
2014-01-19,18:00,-5.84251,-0.0472423,3.09342,0.359629,0.116421,-1.83895
2014-02-01,00:00,-3.78049,-1.70004,2.66712,2.34231,-1.55499,0.361345
2014-02-05,00:00,-5.77088,-0.115561,2.61934,-0.0719021,-0.3147,-1.54613
2014-02-13,06:00,-3.67547,1.57658,4.03363,1.69224,-1.14869,-1.59908
2014-02-26,15:00,-4.43975,0.467616,5.3396,-1.28822,-0.571777,-0.949155
2014-03-07,15:00,-3.56462,1.25376,2.86234,-0.329784,-1.42152,-1.789
2014-03-09,12:00,-4.44805,0.36392,3.57978,-0.292859,-1.77541,-1.10904
2014-03-15,21:00,-4.72143,0.573732,4.45688,-0.701042,2.47182,0.0974255
2014-03-16,21:00,-3.8441,-0.940281,4.97709,0.627371,0.398387,0.447917
2014-03-24,12:00,-6.38509,-0.537261,4.58336,-0.414204,0.279659,-1.45234
2014-04-10,18:00,-5.24258,-0.639922,4.59154,-0.903568,-0.429956,-2.10337
2014-04-27,15:00,-3.97124,-2.83974,5.58026,-0.502485,-0.18867,0.46823
2014-04-29,09:00,-3.93149,-2.89804,5.29739,-2.72561,-0.36852,-0.789538
2014-05-03,06:00,-4.265,0.982767,2.06092,0.101013,0.526598,-1.02193
2014-05-21,06:00,-6.46294,-0.857706,5.10998,-1.68904,-1.80471,-2.13253
2014-05-31,09:00,-4.92961,-0.959125,4.84035,0.478421,-1.10935,-0.837208
2014-08-09,21:00,-4.46697,0.170685,5.66466,0.574721,-0.10926,-0.97323
2014-08-14,21:00,-4.66196,-2.56682,4.9563,0.992896,4.25476,-0.954754
2014-08-16,09:00,-4.12342,-1.83165,5.6301,-0.856658,1.51329,-0.126582
2014-08-18,03:00,-5.96203,-2.06064,6.18585,-1.59264,-1.12802,-0.44062
2014-08-25,00:00,-4.73915,-2.09185,5.31193,0.707182,-0.259917,-1.84455
2014-08-26,03:00,-5.82628,-2.11161,4.90164,-1.38707,1.15041,2.01889
2014-09-07,18:00,-4.60388,-2.08284,6.06339,-0.774364,-2.20992,-2.16577
2014-09-15,15:00,-2.0568,-1.23204,7.34498,-1.61409,0.97929,0.247945
2014-09-21,09:00,-4.55503,-0.591824,5.61444,-0.135806,1.55004,-1.84485
2014-10-03,15:00,-6.77182,-1.70002,6.84609,-1.54125,-0.371699,-2.12975
2014-10-05,03:00,-3.86683,-1.50142,5.60668,1.09444,1.39374,-0.235472
2014-10-07,18:00,-4.72509,-0.502394,8.32169,-0.358481,-1.70059,-3.4962
2014-10-12,03:00,-5.50941,-1.777,6.7324,-0.0097559,2.21579,-3.48617
2015-03-09,18:00,-5.40299,-1.935,7.49539,-0.95274,0.769106,-1.55219
2015-03-11,00:00,-5.42335,-2.53268,7.60403,-1.90001,0.927082,2.20503
2015-03-13,00:00,-5.01387,-1.95504,8.98635,0.0815775,-1.56379,-1.38948
2015-04-25,12:00,-5.18296,-1.61769,9.04345,0.982972,2.34072,-2.04267
2015-04-26,15:00,-2.67441,-1.56342,9.15301,1.77927,1.47614,2.58434
2015-04-30,15:00,-5.00813,-1.54259,8.15091,0.197755,-1.52021,-3.45129
2015-05-08,12:00,-4.86669,-2.02321,6.76231,-0.176603,2.55414,-2.2228
2015-05-22,06:00,-5.89681,-1.78263,9.86471,0.0206534,2.93548,-0.52077
2015-05-23,06:00,-6.61789,-2.76745,8.33029,1.17891,1.845,-0.157401
2015-05-25,12:00,-5.48975,-1.88882,9.45032,-0.151208,2.13323,-1.03496
2015-05-30,12:00,-5.42393,0.404599,6.37564,1.0428,0.0524442,-3.71788
2015-06-02,15:00,-5.11501,0.411777,5.94009,1.95958,-4.60013,-4.06648
2015-06-04,03:00,-7.52194,-0.523396,6.13795,-0.426077,-1.0692,-7.35834
2015-06-05,09:00,-5.66629,-0.227642,8.2683,-0.479316,1.20388,-4.53772
2015-06-20,03:00,-4.46586,-0.0905814,6.59122,1.46079,-0.739279,-2.62448
2015-06-21,03:00,-7.1385,-1.24474,7.45697,0.0964614,-1.33331,-2.64648
2015-07-02,15:00,-6.11564,0.0350743,7.49745,0.933662,0.862222,-2.14128
2015-07-03,15:00,-6.41069,-0.466298,7.23223,0.352042,-2.94068,-0.752521
2015-07-19,18:00,-4.11066,-2.53045,7.24763,-0.428182,0.358713,-1.11202
2015-08-14,12:00,-5.24331,-0.344773,8.66541,-0.1478,2.17946,0.651061
2015-08-30,12:00,-4.16495,-1.36154,8.57429,0.577007,-0.700725,-0.276495
2015-08-31,18:00,-5.46339,-2.37871,9.69273,1.17579,-0.132282,-0.178112
2015-09-01,00:00,-5.9135,-2.1612,9.26797,0.883215,1.71763,-0.135485
2015-09-02,03:00,-6.40568,-1.5807,9.04325,0.590776,-0.369908,-0.941778
2015-09-26,03:00,-5.07953,-1.34096,7.3069,-0.321572,-0.554099,-3.94307
2015-09-28,03:00,-3.43073,-1.63224,7.40375,-0.00511162,-0.895815,1.02579
2015-09-30,00:00,-6.33699,-1.53784,8.44162,-0.748029,-1.14341,-1.67788
2015-10-19,15:00,-6.5348,0.66122,7.34926,0.158848,-0.621894,-1.33444
2015-10-26,12:00,-6.63033,-2.1152,7.44382,0.550087,-0.0910692,-1.23041
2015-10-27,12:00,-4.99114,-1.57545,5.05754,0.351794,-2.30921,-0.423878
2015-10-28,12:00,-5.56847,-1.56911,8.75449,-0.302066,2.5,-2.00615
2015-11-21,18:00,-4.98495,-1.62269,9.54173,1.27172,-3.33028,-2.6148
2015-11-22,18:00,-6.02172,-0.89344,7.38775,0.985788,-2.48531,-2.78562
