Filter SHA results: L, M: 06, 01
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2013-04-18,03:00,-0.857683,-1.2424,-1.38617,-6.66505,-7.41427,-1.98272
2013-04-19,09:00,-1.17951,-2.84798,1.86309,-8.98788,-8.69029,0.921315
2013-04-21,06:00,0.483636,-1.0965,2.10263,-4.32231,-8.1406,-0.12487
2013-04-22,18:00,2.75958,-0.18688,2.39073,-3.60871,-8.18062,1.20406
2013-05-03,15:00,-1.14988,-6.5992,-5.69206,-2.81487,-7.92825,-2.08851
2013-05-09,09:00,-1.99298,-10.3367,1.21459,-3.19194,-10.1738,1.96037
2013-05-12,18:00,0.0325036,-7.84984,-0.991876,0.623995,-7.62743,-1.40078
2013-06-11,00:00,0.87811,-4.59591,7.62691,3.29882,-10.377,2.71474
2013-06-12,21:00,3.46487,-6.03766,2.59625,1.07087,-9.20702,1.27926
2013-06-14,06:00,3.5189,-4.55897,2.25812,-1.90269,-8.24503,3.19792
2013-06-16,12:00,3.73988,-5.05051,-2.69331,-2.11633,-10.4976,-3.39747
2013-06-26,09:00,-1.89467,-2.96197,0.784899,-1.22054,-7.31866,-0.62963
2013-07-03,00:00,0.465408,-6.76671,8.98568,-7.0201,-10.667,3.6376
2013-07-04,03:00,-0.00687918,-7.03067,11.0043,-6.97653,-10.8421,4.88688
2013-07-17,09:00,-0.275274,-6.99413,0.631677,-4.456,-8.4804,0.610484
2013-07-20,21:00,1.72694,-4.34469,-2.08257,-7.11771,-7.87918,-1.15085
2013-07-21,21:00,0.763561,-4.57151,-2.45533,-0.751055,-10.2362,0.337063
2013-10-06,00:00,-5.07992,-1.41182,6.72634,-2.10546,-12.3317,0.0563951
2013-10-24,03:00,-1.73164,-8.58057,1.16466,3.85076,-7.3078,-1.8091
2013-10-25,09:00,0.832857,-8.01425,2.60165,0.813568,-7.63409,-1.83133
2013-11-19,00:00,0.883049,-4.97582,-1.9576,-0.0949466,-9.34041,1.85586
2013-11-21,09:00,1.13002,-2.20202,-1.59118,-4.26489,-7.81336,2.98349
2013-11-22,15:00,-2.47217,0.122231,0.718951,-5.79536,-11.5649,1.35337
2013-12-02,15:00,-5.53573,-9.65241,3.40403,4.44287,-11.8406,1.11567
2013-12-13,00:00,-3.9249,-6.02278,7.05173,-4.78032,-12.8446,1.34929
2013-12-22,03:00,1.60997,-0.588661,0.558724,-3.41777,-7.92719,0.28349
2013-12-23,03:00,0.23603,-2.87657,-1.64696,-2.04095,-8.03202,1.74021
2013-12-24,03:00,-1.15787,-2.93819,-1.88039,-1.30154,-7.42258,1.0935
2013-12-27,03:00,-3.83938,-5.64568,7.48307,-2.06388,-7.91051,-0.0182912
2013-12-28,18:00,1.31796,-4.23198,-2.29638,-4.12436,-9.75394,4.21087
2014-01-17,06:00,-0.363373,-6.02919,-3.8586,-0.379416,-12.739,1.75792
2014-01-18,18:00,1.04241,-7.01646,-6.14436,0.49576,-12.4869,2.67381
2014-01-19,18:00,1.34379,-6.44737,-2.41224,3.29813,-10.0546,1.89811
2014-02-01,00:00,-6.13422,-5.58151,12.6352,-2.40961,-15.6868,4.5904
2014-02-05,00:00,-7.58539,-1.40749,14.0415,-2.21893,-12.6137,2.28606
2014-02-13,06:00,-6.0981,-6.29222,10.0114,0.0427592,-9.42367,-0.730917
2014-02-26,15:00,4.49993,-7.32898,-7.84566,1.71014,-10.6116,1.76452
2014-03-07,15:00,1.48284,-3.98257,-0.773791,-5.72532,-10.6291,0.720026
2014-03-09,12:00,-1.34162,0.131387,-4.69923,-7.60601,-9.53166,-0.631831
2014-03-15,21:00,4.42388,-10.3962,-1.06907,8.38138,-8.62071,0.290914
2014-03-16,21:00,3.12927,-10.3342,-0.313978,3.91899,-9.35765,-0.0729873
2014-03-24,12:00,-0.344322,2.54689,-2.23301,-0.131079,-9.44132,-0.0487376
2014-04-10,18:00,2.35112,-7.7649,-0.0898082,-5.46165,-9.41554,2.34154
2014-04-27,15:00,-0.621258,-1.63705,1.82903,-6.39547,-7.68322,1.69296
2014-04-29,09:00,-2.32876,-2.08878,2.44099,-3.78875,-7.54004,-1.73202
2014-05-03,06:00,-2.02619,-1.04113,1.9205,-3.99973,-9.79141,-0.301639
2014-05-21,06:00,0.588146,-3.6238,6.87576,-4.32457,-12.1434,3.41007
2014-05-31,09:00,-1.95891,-3.87279,4.03028,-3.28914,-12.255,3.51406
2014-08-09,21:00,-4.0511,-2.91367,5.86553,-2.95657,-10.5923,3.3164
2014-08-14,21:00,2.6059,-3.44673,5.32413,-8.01808,-11.0347,3.0273
2014-08-16,09:00,2.16792,-2.43396,5.54795,-3.54309,-9.92513,0.782284
2014-08-18,03:00,-1.03426,-3.32646,5.58295,-1.8007,-8.23677,-0.243207
2014-08-25,00:00,0.763192,-2.87982,-1.2567,-9.8341,-11.1836,-2.02654
2014-08-26,03:00,2.27872,-3.31858,0.979482,-6.98749,-12.7986,6.29424
2014-09-07,18:00,3.67765,-2.74368,4.64382,-4.40757,-13.4146,2.08462
2014-09-15,15:00,1.73039,-1.34379,1.93896,-0.335683,-11.7978,-1.40149
2014-09-21,09:00,0.413774,-4.87305,-1.96531,-13.7348,-9.09317,2.15792
2014-10-03,15:00,4.23086,-3.6997,2.50555,-6.3036,-11.9252,6.27562
2014-10-05,03:00,3.49643,-5.9456,5.02526,-3.87104,-7.64708,0.71039
2014-10-07,18:00,0.955738,-5.75329,0.614831,1.60527,-7.14671,1.44315
2014-10-12,03:00,-2.38127,-1.95447,3.18711,-3.47176,-10.9685,2.02026
2015-03-09,18:00,7.86154,-6.06454,-2.75684,-3.19284,-11.2144,3.93462
2015-03-11,00:00,6.1539,-4.4032,-5.90919,-6.83268,-10.3925,1.55216
2015-03-13,00:00,1.9529,-5.94633,-1.40126,-8.8317,-11.0795,3.66266
2015-04-25,12:00,6.33678,-8.27048,2.27048,-0.434484,-10.1269,3.12778
2015-04-26,15:00,5.13797,-7.32414,2.16848,1.00735,-13.4727,3.67269
2015-04-30,15:00,3.44159,-3.76995,5.76574,2.08731,-12.8704,4.06207
2015-05-08,12:00,5.52661,-5.56212,3.34902,-7.65329,-10.2391,0.647166
2015-05-22,06:00,1.27606,-6.08654,4.30796,-0.94879,-13.5551,4.35895
2015-05-23,06:00,-1.195,-4.59063,2.04828,-2.13507,-10.9557,1.22489
2015-05-25,12:00,2.92505,-1.71388,4.33556,-1.44552,-11.4589,1.16196
2015-05-30,12:00,-2.13361,-3.74729,1.92849,-1.51838,-13.9011,3.41368
2015-06-02,15:00,-1.94514,-2.83437,2.65599,-1.41181,-12.5225,4.55127
2015-06-04,03:00,0.872934,-5.58217,0.212161,1.5234,-11.5106,4.5151
2015-06-05,09:00,0.730462,-6.09809,0.796117,2.32481,-12.0501,5.3301
2015-06-20,03:00,5.67461,-7.23944,-2.19169,-2.90225,-13.0897,5.19512
2015-06-21,03:00,7.31698,-6.89886,-2.0248,-1.21234,-12.0313,3.44305
2015-07-02,15:00,5.23965,-4.31029,-1.92746,2.60082,-13.0729,1.89313
2015-07-03,15:00,4.336,-3.38395,-3.30486,2.1024,-11.3037,0.820719
2015-07-19,18:00,-0.210791,-7.86401,0.527691,-7.95661,-12.2482,5.66893
2015-08-14,12:00,2.61636,-4.43768,-4.4401,1.33519,-12.03,2.62735
2015-08-30,12:00,1.64208,-4.69597,-0.0399292,-13.621,-9.9163,2.76954
2015-08-31,18:00,4.27937,-5.19397,2.4033,-8.98565,-11.2437,2.57727
2015-09-01,00:00,4.60935,-5.16595,2.17374,-7.77619,-10.5966,1.02959
2015-09-02,03:00,5.16683,-4.53046,2.87384,-2.67811,-8.68616,2.22063
2015-09-26,03:00,3.82718,-7.2769,1.07029,-5.13067,-9.80123,-0.348056
2015-09-28,03:00,2.81587,-7.39549,5.62851,-2.50027,-10.402,1.41197
2015-09-30,00:00,3.50725,-6.54842,7.71453,-2.03556,-12.5524,2.45586
2015-10-19,15:00,-1.21569,-5.96743,-2.94813,-4.38853,-12.6819,4.82675
2015-10-26,12:00,3.07733,-7.67938,-3.3095,0.557878,-13.4358,4.2226
2015-10-27,12:00,4.47631,-7.25387,-6.02218,-3.80234,-14.0952,2.25664
2015-10-28,12:00,3.74596,-6.41908,-5.70494,-5.23898,-13.2891,3.21428
2015-11-21,18:00,1.13563,-5.40717,2.62817,0.973032,-10.2349,0.913487
2015-11-22,18:00,2.8134,-4.26828,4.17877,3.25717,-12.617,0.605223
