Filter SHA results: L, M: 13, 02
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2010-06-21,21:00,-0.402554,0.702186,-3.36257,2.50901,0.17227,-0.533793
2010-07-07,00:00,0.737231,0.369099,-2.76589,-2.4549,2.29025,0.67662
2010-07-11,00:00,1.36728,-1.01016,-0.354755,-2.48914,1.03978,-0.920757
2010-07-17,03:00,1.93295,1.14511,-0.791306,-0.312377,1.84545,-0.448734
2010-07-18,03:00,0.381366,1.51983,0.864931,0.892974,1.72121,1.09809
2010-07-19,03:00,-0.445659,-0.480868,0.0100619,-1.47383,1.60437,0.851854
2010-08-20,00:00,0.0697604,-0.321065,-4.2657,-1.34211,0.837104,-0.485591
2010-08-30,03:00,-1.37798,-0.0582842,-1.40493,-1.50911,1.77035,-0.0322088
2010-08-31,06:00,-0.526837,-0.669279,-2.01738,-2.25917,1.67224,0.441964
2010-09-01,00:00,0.542966,-1.32219,-0.395481,-1.18206,1.49255,0.997358
2010-09-04,09:00,0.626321,0.424458,-2.60061,0.562114,1.36097,-0.871964
2010-09-05,09:00,-0.558933,-0.0618006,-2.72328,0.651141,1.9118,-0.156914
2010-09-11,18:00,1.43206,-1.57025,-0.306381,-0.150075,1.33046,-1.2738
2010-09-12,21:00,-0.699308,-0.804,-0.651599,-0.518983,0.937207,-0.607325
2010-09-22,18:00,-0.581204,-0.334197,0.949664,-2.23342,0.994523,-0.585128
2010-10-02,06:00,0.227573,-1.90024,-0.0115356,0.755005,1.69832,-0.262262
2010-10-04,00:00,0.216606,0.5823,-4.49842,0.572036,1.55434,-0.564256
2010-10-14,21:00,0.189519,0.13695,-2.35555,0.0313475,-0.0516531,-0.490228
2010-11-01,00:00,-1.47698,-2.68109,-2.71827,0.616099,0.698588,-0.706348
2010-11-01,18:00,-0.938196,-1.91449,-6.01261,2.11126,-0.0625107,-0.623952
2010-11-07,03:00,-0.201318,0.443684,-1.60117,-4.89111,1.63676,0.391716
2010-11-10,03:00,1.56027,-1.33591,-4.7988,1.15561,-0.407771,0.0455501
2010-11-19,18:00,0.92074,1.09101,0.799042,-3.63798,1.19612,0.0735344
2010-12-02,18:00,0.205726,2.53428,-0.577723,-0.410486,-0.243154,0.0221784
2010-12-03,18:00,-1.49494,2.49032,0.556487,0.862328,0.880581,-0.336768
2010-12-05,09:00,-0.467904,1.23827,-3.10361,1.85781,-0.319249,-0.0446212
2010-12-09,21:00,-0.523128,-1.84488,-0.995164,-2.34445,2.12551,-1.18323
2010-12-11,12:00,-0.196475,-1.42995,0.0979468,-1.94737,1.92399,0.363552
2010-12-22,21:00,-0.239569,-1.42055,1.11852,-0.238491,1.64494,0.642526
2011-01-05,09:00,-0.578583,0.108754,-2.32913,-0.761048,-1.20794,-0.307362
2011-01-24,03:00,0.63421,0.100823,-1.28976,-2.68747,0.8776,-0.874091
2011-01-30,15:00,0.552395,2.6062,-0.720691,-0.783607,0.0509066,-1.76547
2011-02-03,15:00,-1.01236,-0.871683,0.445265,0.866874,2.10068,0.174408
2011-02-13,21:00,0.605019,0.527219,-2.54043,0.311758,2.58285,0.174778
2011-02-17,15:00,0.591839,-0.518227,-0.986344,1.33846,2.25745,0.957546
2011-02-24,12:00,1.16549,0.072968,-0.789725,-3.29011,-1.01499,-0.681308
2011-02-27,15:00,-1.25011,-2.76701,-2.89732,1.92297,1.34988,-0.488071
2011-03-15,06:00,-1.47135,-0.251717,-2.64602,-2.74168,0.901356,-0.0123429
2011-03-16,06:00,-1.55675,0.21429,0.115615,-1.73646,0.951982,-0.00832424
2011-03-17,06:00,-1.55629,0.840961,0.973105,0.445865,0.886106,0.094595
2011-03-26,18:00,0.780158,0.600497,-2.48569,-1.14979,0.852285,2.34516
2011-03-27,18:00,0.282107,1.45398,-2.49188,0.856667,0.969828,1.52353
2011-04-25,18:00,1.05592,-0.815649,-2.66246,0.188939,0.262268,-0.731152
2011-04-27,03:00,0.218625,0.820589,-3.08476,-2.06159,0.975529,-0.0682784
2011-04-28,06:00,-0.140011,-0.166142,-2.97149,-0.81741,1.1507,0.47354
2011-05-09,15:00,-0.607555,-0.1578,1.65716,0.775592,1.53872,0.48128
2011-05-13,00:00,1.22416,0.938184,-0.521901,-1.20042,2.17994,-0.546448
2011-05-14,09:00,0.959617,-0.184894,-1.54416,-1.29223,2.40938,-0.135409
2011-05-20,00:00,1.81144,2.52873,-1.49799,0.641876,-0.733096,-1.09226
2011-05-21,00:00,2.11772,1.60509,-0.693653,2.7436,-0.465266,-1.24106
2011-05-22,21:00,3.06564,0.823214,-2.45729,1.04605,0.812879,-0.995663
2011-05-25,15:00,-0.0325104,1.71571,-3.51178,3.67078,0.263334,-1.08581
2011-06-04,09:00,-0.101988,1.83732,-1.36394,-2.63633,0.192641,0.145869
2011-06-18,18:00,-0.903631,-1.74531,2.50724,1.96768,-0.700235,-0.700511
2011-06-28,18:00,0.892031,0.598936,1.60419,-3.07389,1.35414,0.912667
2011-07-16,21:00,-1.564,-1.10255,-2.49295,0.275565,0.38984,0.512689
2011-07-27,18:00,0.673343,-2.53942,-1.00141,0.294297,1.177,0.985749
2011-07-28,18:00,0.344445,-2.63179,1.0169,1.54603,2.28005,1.62244
2011-08-03,06:00,0.545314,-0.696241,0.26836,-1.0771,2.31747,1.35326
2011-08-19,09:00,0.111512,-0.380788,-0.390866,0.26768,1.27181,0.336723
2011-08-20,09:00,1.29896,-1.35278,-0.702442,-1.74233,1.20673,1.27235
2011-08-21,12:00,-1.28881,-2.81497,-3.10838,1.24313,1.68734,0.4976
2011-08-31,15:00,-0.4722,-0.35718,-0.673835,-1.00275,0.771543,-0.157621
2011-09-01,00:00,-0.659673,-0.499814,0.356157,-0.842065,1.26612,0.156163
2011-09-09,00:00,-1.58035,-1.76603,0.0219908,2.63306,0.479031,0.811614
2011-09-23,18:00,-0.25938,-1.89203,0.725319,0.580176,2.5127,-0.199842
2011-10-11,00:00,-1.42193,0.474931,3.5287,-2.66487,1.91434,1.65049
2011-10-14,09:00,-0.826874,0.708168,-1.35113,0.375446,0.706281,1.02397
2011-10-18,12:00,1.0659,-0.570217,-2.77102,-1.87952,1.09885,-0.197212
2011-10-22,15:00,0.483226,-0.829153,1.83607,-1.45863,1.26182,1.72267
2011-10-29,00:00,2.82212,1.03234,-0.468062,0.547791,0.985547,0.182349
2011-11-06,15:00,0.966711,-0.144336,-2.07074,1.09587,0.816366,0.422519
2011-11-10,03:00,1.89995,2.06171,-4.0461,-1.63558,1.2507,0.0385574
2011-11-13,06:00,-0.118801,-1.66179,1.19638,-0.304935,1.89724,0.808054
2011-11-18,21:00,-1.45787,-2.51152,-0.412851,0.348077,1.05155,1.32031
2011-11-19,21:00,0.0634893,-0.281046,1.22732,-0.720434,0.537764,0.249084
2011-12-06,12:00,-1.25182,-1.6248,-0.799459,1.76662,1.89345,0.296844
2011-12-16,00:00,-0.071091,-3.52918,2.35182,-1.517,1.52737,2.92988
2011-12-17,00:00,0.738691,-1.41247,0.442089,-0.00888181,0.407265,1.26514
2011-12-26,00:00,-1.85693,1.17911,1.70694,-0.291647,3.80544,0.961553
2011-12-27,09:00,-1.12418,1.2742,2.39502,0.426255,3.5453,2.11384
2012-01-04,18:00,-0.439553,1.25865,0.672249,-2.45681,2.40874,0.562678
2012-01-15,03:00,1.85272,0.982283,1.13035,4.68232,-1.53424,1.72822
2012-01-19,12:00,-0.0458724,0.110889,1.91498,-2.69059,1.80701,1.69881
2012-02-11,15:00,0.306766,-0.582595,-4.56336,-0.981118,-0.524986,-0.26215
2012-02-16,21:00,0.245736,0.53567,-1.35687,-2.06542,-1.24563,0.749505
2012-02-17,21:00,1.04012,-1.14292,-2.09919,-1.41253,0.309269,0.777407
2012-02-23,09:00,0.235631,0.601406,0.49577,4.72247,0.251791,-0.931822
2012-03-22,09:00,-0.251267,-1.09668,3.09924,-2.17189,3.18713,2.18941
2012-03-26,00:00,-0.313701,1.90282,1.63814,1.3475,0.905879,0.0326735
2012-03-29,09:00,-1.32696,-0.895092,1.8166,0.353207,2.05969,1.30075
2012-03-31,00:00,0.00302905,0.909885,2.87829,-2.22734,2.43382,1.05746
2012-04-06,09:00,-1.38727,1.32195,-2.04843,2.10993,1.27069,1.48303
2012-04-09,06:00,-0.0642738,1.15808,-0.479021,0.474695,2.00515,0.670741
2012-04-16,09:00,0.644336,-0.0684148,-1.74018,-1.65284,2.52994,-0.0767939
2012-04-21,03:00,-2.44725,0.367635,-2.95166,1.89424,2.28354,1.26779
2012-04-30,09:00,-0.556589,-0.327147,3.14875,-3.09741,1.91079,1.12037
2012-05-04,15:00,0.351319,0.660659,0.67133,1.17218,0.992999,0.787139
2012-05-05,15:00,-1.9409,0.417303,-0.0394202,0.48001,0.657636,-0.0887966
2012-05-07,09:00,-0.533457,-0.107479,0.380106,1.32029,-0.145979,1.59998
2012-05-21,15:00,-0.0632274,-0.568672,2.22313,-2.31096,2.468,0.300464
2012-05-27,18:00,0.925026,-1.63853,0.763086,-4.58364,1.07456,1.06151
2012-05-29,06:00,0.808623,-1.96455,-3.98925,0.37049,1.74192,0.884041
2012-06-13,21:00,-3.50163,-1.17568,0.109127,3.34532,1.6419,-0.29344
2012-06-15,00:00,-0.672361,-1.83261,-1.56414,-0.00720876,0.968914,0.75596
2012-06-21,18:00,0.626025,1.25318,2.99962,-5.16107,3.43077,2.39356
2012-06-23,03:00,1.08296,-0.117789,1.30418,-3.4318,2.61287,0.301291
2012-07-13,21:00,0.220693,1.61032,-1.84207,1.60684,1.76745,-0.629707
2012-07-27,00:00,-1.14795,0.0295762,0.90814,1.4126,1.87769,0.357742
2012-07-31,15:00,1.61904,-1.62248,1.42772,-3.49815,1.04,1.24385
2012-08-10,21:00,-2.7672,0.899764,-0.426352,-0.895945,0.381276,0.454497
2012-08-30,06:00,0.592048,0.274158,1.7919,-1.16052,1.01823,0.394663
2012-08-31,09:00,-2.23261,-0.253252,0.0961681,-0.460415,1.49087,0.257449
2012-09-11,03:00,0.0252831,0.732511,-1.43607,-2.11082,1.47008,0.3793
2012-09-14,09:00,-0.293871,0.957958,2.04461,-3.54882,1.03169,0.793093
2012-09-23,15:00,-0.901302,-1.37294,-0.638373,-0.303107,1.73524,1.17917
2012-09-24,18:00,0.152783,-1.57817,-0.541504,-1.33108,1.36832,0.862645
2012-09-25,18:00,-0.212131,-1.025,0.441191,1.47515,1.06403,1.06738
2012-09-28,12:00,0.659267,-0.435913,1.05422,0.765564,1.48908,-0.0089024
2012-10-20,06:00,0.636928,-0.754107,0.625856,-1.10388,2.05745,0.357558
2012-10-21,06:00,0.214863,-1.44608,1.87555,-0.956355,1.77769,0.519059
2012-10-22,15:00,-1.67239,-1.58848,2.24082,-0.705654,1.89014,0.184539
2012-10-30,18:00,-0.665337,1.76936,1.00744,-1.6339,1.10189,-0.101624
2012-11-08,15:00,0.555867,0.432713,-2.84446,-1.71727,2.22157,-0.393637
2012-11-09,21:00,0.311582,1.46261,-2.51901,-1.5799,2.44343,-0.337776
2012-11-28,09:00,0.553508,-1.58398,-0.371926,-0.0376953,2.31572,0.882053
2012-12-06,18:00,-2.54023,-0.0924474,-0.465745,-3.86628,2.5561,-1.30554
2012-12-07,18:00,-2.79929,1.4645,-0.390407,-3.20139,1.99254,-0.377671
2012-12-11,09:00,0.527275,1.19354,1.05568,0.369723,1.29314,-0.590116
2012-12-14,06:00,-0.361705,0.45758,-3.35679,-0.447312,1.51807,-1.40202
2012-12-23,00:00,0.394147,-0.182032,-0.983897,-3.14948,0.637517,-0.131827
2012-12-28,00:00,0.0820132,0.702355,0.423976,-2.68835,2.10345,0.196678
2013-01-01,12:00,-0.658203,1.1453,-4.68585,-0.68958,1.71043,-0.474599
2013-01-23,06:00,-1.13136,-1.27674,1.36529,1.37914,1.1935,0.219493
2013-01-31,09:00,1.30351,-0.306395,-2.21897,-1.16383,0.987228,0.16897
2013-02-06,06:00,0.335884,2.38455,-1.21798,-0.421297,0.146819,-0.191154
2013-02-11,18:00,-0.662454,1.48356,-2.65862,-0.387615,2.0013,0.484651
2013-02-25,09:00,0.942341,-1.61041,-0.261135,-0.192698,1.27389,0.271253
2013-03-06,18:00,0.633728,1.88218,1.86537,-2.72828,0.867368,-0.372873
2013-03-08,06:00,-0.243098,1.40521,1.80299,-2.06533,0.966916,0.165145
2013-03-11,21:00,-1.70726,1.88037,0.547885,-0.799016,0.233104,0.60031
2013-03-13,21:00,-2.24507,1.5031,-0.185415,-2.92403,1.95749,1.28618
2013-03-26,15:00,0.38905,-0.339514,-0.579713,-1.82082,0.877337,-0.112836
2013-04-16,03:00,0.680257,0.735617,0.269145,-1.04944,4.33803,-0.715462
2013-04-18,03:00,0.683892,0.451874,-1.30338,-1.98037,0.856285,-0.26706
2013-04-19,09:00,1.12526,1.65247,-0.41174,-1.65014,0.806797,-0.724871
2013-04-21,06:00,0.256336,-0.238616,-0.798602,1.11212,1.07602,-0.396821
2013-04-22,18:00,-0.027717,-0.25808,-1.51901,-0.672312,-0.244879,-0.624967
2013-05-03,15:00,-0.49183,0.186767,1.48623,-2.70315,1.60817,0.705869
2013-05-09,09:00,2.20576,-0.978473,0.081313,-1.2562,0.408373,-0.496745
2013-05-12,18:00,-0.592431,0.507245,1.30463,-0.820251,0.565114,0.423176
2013-06-11,00:00,-1.85225,-0.852834,-3.10013,0.619179,1.41855,-0.165492
2013-06-12,21:00,-0.131488,-2.66034,-1.44465,1.97475,2.14605,-0.74991
2013-06-14,06:00,0.593782,-3.08152,-1.47477,0.147314,2.06152,-0.132598
2013-06-16,12:00,-1.22016,-1.20173,-2.02436,-3.7131,3.46064,1.51414
2013-06-26,09:00,0.648917,1.23289,-0.583867,-0.802503,1.56025,0.49574
2013-07-03,00:00,0.254046,0.644951,-0.667968,-3.83381,1.01234,0.0260553
2013-07-04,03:00,1.44929,-1.23042,-1.97886,-2.23863,1.56056,0.89156
2013-07-17,09:00,-0.580989,0.608047,0.080696,-1.60613,0.533397,-0.0360518
2013-07-20,21:00,0.320133,-0.734753,-0.0218002,-3.73798,2.29805,0.9379
2013-07-21,21:00,-0.0475911,1.76468,0.798449,0.222185,1.85434,0.679669
2013-10-06,00:00,2.26622,0.238785,-3.61188,-1.4681,1.09134,-0.115229
2013-10-24,03:00,-0.726925,0.919127,1.37839,-2.10919,1.30911,1.72458
2013-10-25,09:00,-0.500385,0.964411,2.07166,-2.56485,1.15532,1.07544
2013-11-19,00:00,0.274861,-0.552079,-2.3266,-0.531413,1.43406,0.853318
2013-11-21,09:00,0.615645,-0.69166,-1.11852,0.200753,-0.1404,0.136446
2013-11-22,15:00,0.853164,-1.43985,-2.62773,0.806881,-0.0692478,-0.803457
2013-12-02,15:00,1.80992,1.99818,-4.40466,-1.54091,0.553631,-1.3755
2013-12-13,00:00,0.192465,0.145134,-1.90852,1.85953,1.01842,0.30388
2013-12-22,03:00,-0.732317,0.194059,-2.17088,0.121625,1.0689,-0.959023
2013-12-23,03:00,0.948624,0.817912,-2.94916,1.15361,1.42723,0.116705
2013-12-24,03:00,-0.855954,-0.103046,-1.9913,0.393065,2.51532,0.95749
2013-12-27,03:00,1.32174,0.508291,-0.651515,1.50321,2.27413,1.14316
2013-12-28,18:00,1.41464,0.556754,-2.49675,1.45501,1.11565,-0.126997
2014-01-17,06:00,0.0902663,-2.32933,0.0912707,-1.7288,1.43198,0.306616
2014-01-18,18:00,1.56312,-2.34686,-2.01235,-0.317397,1.64684,0.0421689
2014-01-19,18:00,1.54499,-1.0681,0.782271,1.18216,1.32227,-0.150695
2014-02-01,00:00,-1.9648,-1.75905,-5.08659,1.72637,0.387368,1.6624
2014-02-05,00:00,0.237598,0.632781,-0.910368,-3.54843,1.48344,0.00594158
2014-02-13,06:00,-1.87795,0.182793,3.05777,-4.71833,2.60272,0.477926
2014-02-26,15:00,4.05477,-1.09843,-6.11899,0.442091,2.02258,-0.115506
2014-03-07,15:00,1.65206,0.42813,-1.15518,-2.02381,1.17522,0.737643
2014-03-09,12:00,2.22208,-0.724137,-0.697357,-0.645208,0.80906,-0.763029
2014-03-15,21:00,-0.304744,1.03843,0.147229,-1.15582,0.514898,-0.216468
2014-03-16,21:00,0.330317,2.0183,-1.08477,-2.02008,0.981915,1.29994
2014-03-24,12:00,0.424563,0.95433,-2.7742,0.230613,1.19503,0.837049
2014-04-10,18:00,-0.00323647,-1.3792,-0.537373,-1.60182,-0.290228,0.103219
2014-04-27,15:00,0.663429,0.735682,-1.8105,-4.19979,2.48606,1.18259
2014-04-29,09:00,-1.42665,-0.08917,-2.6185,-0.302395,2.34537,0.940217
2014-05-03,06:00,-0.83754,-0.202638,-1.56854,-1.23946,2.01321,0.648988
2014-05-21,06:00,0.0153947,-0.470464,-1.38113,0.519421,1.08558,0.178434
2014-05-31,09:00,1.62688,0.679488,-1.35273,-0.946683,0.741495,0.356675
2014-08-09,21:00,0.213024,-0.150182,-3.90236,-0.339607,0.887611,-0.190328
2014-08-14,21:00,0.960531,-0.064484,-2.21233,-2.18459,1.4079,0.849651
2014-08-16,09:00,0.19806,1.8519,0.685608,-3.81876,1.60758,-2.13959
2014-08-18,03:00,2.08218,-1.17572,0.863591,-1.05787,1.18059,-0.71479
2014-08-25,00:00,-0.181376,1.74643,-2.59699,-0.258094,5.56466,1.36422
2014-08-26,03:00,-0.356258,1.70566,-1.57501,0.684095,0.660365,2.05106
2014-09-07,18:00,-1.51671,1.32531,-1.33988,-1.29395,0.53106,1.89151
2014-09-15,15:00,-0.152341,-0.525441,0.307932,-0.616596,0.415796,-0.256706
2014-09-21,09:00,0.641231,-2.07069,-5.31612,-1.95496,-0.321702,-1.64685
2014-10-03,15:00,1.45548,0.0804534,-2.7063,0.296233,0.618497,1.31614
2014-10-05,03:00,0.644623,-0.329952,3.29967,-4.06964,3.06173,2.84409
2014-10-07,18:00,-0.767992,-1.16039,2.42069,-2.46257,2.02493,1.11059
2014-10-12,03:00,-1.05736,1.69679,-0.944359,-1.47128,0.991594,0.916726
2015-03-09,18:00,-0.664744,-1.4156,1.28986,-0.453057,0.800031,0.516592
2015-03-11,00:00,-1.13633,-0.774953,1.96415,-4.42192,-0.0310025,-0.326238
2015-03-13,00:00,-0.139686,-0.278095,-0.399613,-1.10204,0.208805,0.319756
2015-04-25,12:00,0.590633,-1.37893,-2.92017,-2.59664,1.15583,1.29047
2015-04-26,15:00,0.598676,-2.16737,-2.05785,-2.77502,0.933868,1.07636
2015-04-30,15:00,-0.65515,1.59988,0.0798964,0.0875803,0.791156,1.0875
2015-05-08,12:00,-1.68102,1.16498,-2.43702,0.880219,1.85551,0.781842
2015-05-22,06:00,1.09311,0.357764,2.35269,-3.70885,1.40066,-0.400444
2015-05-23,06:00,1.02539,1.00185,2.08666,-3.25441,-0.466819,0.265296
2015-05-25,12:00,1.45493,-0.132463,0.305911,-0.830144,2.06378,1.47807
2015-05-30,12:00,0.0539117,0.821838,-0.366474,-2.28923,-1.41897,0.406555
2015-06-02,15:00,0.0335255,0.328649,-3.95559,-2.03476,0.13842,-0.250385
2015-06-04,03:00,0.649771,0.0103489,-3.00608,-1.55466,0.779222,-0.13827
2015-06-05,09:00,-0.463022,0.136951,-1.43448,-1.75088,0.874287,0.347522
2015-06-20,03:00,-2.79054,0.355348,1.74728,2.06537,0.973782,0.916723
2015-06-21,03:00,-1.47799,1.51822,2.26936,2.15452,0.355101,0.512373
2015-07-02,15:00,3.16584,0.0514084,1.13919,-2.73296,-0.530686,1.17761
2015-07-03,15:00,3.58202,0.181615,1.48947,-1.17496,0.856466,0.436223
2015-07-19,18:00,-2.33039,-1.72365,-2.22897,0.807282,0.348294,0.301198
2015-08-14,12:00,3.21952,-0.61796,-1.04641,-0.41812,1.39052,0.749621
2015-08-30,12:00,-0.203859,-0.32082,0.754357,-2.11685,1.17113,-0.282861
2015-08-31,18:00,1.15195,0.041483,-0.528845,-3.14397,0.445456,1.92068
2015-09-01,00:00,0.896844,0.000494599,0.245641,-3.01332,-0.289074,0.954479
2015-09-02,03:00,-2.34336,0.625602,0.196737,-0.640234,1.63208,1.82622
2015-09-26,03:00,-1.35309,0.752956,2.15986,-0.290956,0.11919,1.4225
2015-09-28,03:00,-0.0767295,1.04066,-1.78083,-3.58811,0.756375,0.660396
2015-09-30,00:00,0.152841,1.0904,0.439867,-2.4012,1.31534,-0.545652
2015-10-19,15:00,1.15953,-0.962756,-1.66638,0.3321,-0.860264,0.214813
2015-10-26,12:00,-1.96875,0.3482,1.50623,-1.03944,0.581938,1.2459
2015-10-27,12:00,-2.22226,0.87926,1.4288,-1.16116,-1.4402,0.879026
2015-10-28,12:00,-0.124968,0.51092,0.642898,0.244302,-0.943111,-0.0107504
2015-11-21,18:00,-0.430974,-1.81977,4.05132,-2.76067,2.73562,2.81217
2015-11-22,18:00,0.216534,-2.25905,2.28026,-1.94947,1.5169,2.05188
