Filter SHA results: L, M: 13, 01
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2011-09-23,18:00,-0.707228,0.800097,-0.928331,-2.38359,-0.0985925,-0.696773
2011-10-11,00:00,0.622059,1.21086,1.49631,-3.32661,2.17751,-1.82618
2011-10-14,09:00,0.287823,-0.351505,-1.95332,-4.00151,2.22547,-1.72743
2011-10-18,12:00,-1.02357,0.381122,-3.04842,-4.95894,2.40699,-0.502272
2011-10-22,15:00,1.21389,1.03012,-3.67308,-5.04699,0.977154,-1.02299
2011-10-29,00:00,1.74254,-0.309142,-2.99621,-4.54491,0.952414,-0.961472
2011-11-06,15:00,-0.872874,1.95538,-0.678293,-5.15886,1.13407,0.206591
2011-11-10,03:00,-0.56299,-1.01883,-3.56067,-4.40218,0.452338,0.159685
2011-11-13,06:00,0.369603,-0.413259,-5.70552,-4.81991,1.6456,-2.01398
2011-11-18,21:00,-0.784518,-0.471739,-2.8057,-5.28811,1.65338,-1.53111
2011-11-19,21:00,1.3315,-0.463165,-2.01377,-4.93763,2.2008,-0.480725
2011-12-06,12:00,-1.8554,2.09433,2.71925,-3.3402,0.383273,-1.74432
2011-12-16,00:00,-1.91175,1.41061,3.93921,-5.11785,1.35147,-3.12671
2011-12-17,00:00,-0.0127659,1.30425,1.33222,-2.62835,0.441689,-0.307111
2011-12-26,00:00,-2.00628,-0.182854,-2.11565,-5.19713,2.415,-0.575145
2011-12-27,09:00,-1.7399,1.34155,-5.31188,-4.7334,1.48038,-0.0945089
2012-01-04,18:00,-1.44574,0.267721,0.0224326,-4.26097,0.716403,-2.48057
2012-01-15,03:00,1.37651,-0.100026,2.29773,-3.01548,1.59237,-0.157057
2012-01-19,12:00,-0.451611,0.487337,0.0135369,-3.59548,1.35752,-2.73963
2012-02-11,15:00,-0.316953,-0.774601,-0.0278257,-2.40213,-1.52421,2.20696
2012-02-16,21:00,0.643281,0.26625,1.60372,-4.63641,-0.632716,2.5199
2012-02-17,21:00,1.01424,0.503316,-1.13291,-2.41358,-0.343102,-0.0325882
2012-02-23,09:00,-1.52878,-0.743714,0.848334,-4.35843,1.28183,-0.492741
2012-03-22,09:00,-0.928138,1.2903,-4.11739,-4.52685,2.61115,-1.25484
2012-03-26,00:00,1.76827,0.490081,-1.42851,-4.69689,0.744572,1.26148
2012-03-29,09:00,1.41045,-0.303879,-1.95986,0.407778,3.35222,-2.65987
2012-03-31,00:00,0.442061,-0.423631,-0.693499,-0.887128,1.45124,-1.59649
2012-04-06,09:00,0.358134,-0.389544,-0.0911735,-6.35831,0.924805,-1.71275
2012-04-09,06:00,-1.53852,2.6741,1.58001,-4.99318,0.702711,-2.17356
2012-04-16,09:00,-0.720429,1.35919,0.317795,-4.39465,1.6084,-1.21299
2012-04-21,03:00,-0.251296,0.365767,0.0768232,-3.29724,1.57692,-1.85764
2012-04-30,09:00,0.609315,-1.28285,-2.87145,-4.10194,1.22285,-0.639736
2012-05-04,15:00,1.11523,-0.524948,3.0111,-3.11067,0.491727,-1.72624
2012-05-05,15:00,2.42912,0.184847,1.55466,-4.20764,0.231023,-1.06949
2012-05-07,09:00,-0.216009,0.456427,1.3758,-3.10733,0.718536,-0.619277
2012-05-21,15:00,-0.380348,0.0917182,1.01017,-3.67542,0.0403509,-0.829692
2012-05-27,18:00,0.370751,-0.99812,-4.6311,-5.64057,3.33097,-1.24574
2012-05-29,06:00,-1.67661,0.488881,0.469054,-4.59572,2.40501,-0.982629
2012-06-13,21:00,-0.319758,0.197799,3.73221,-2.95559,-0.222275,-2.15819
2012-06-15,00:00,-1.11242,1.30025,1.79079,-1.5549,-0.115963,0.579659
2012-06-21,18:00,0.0189004,-1.57297,-6.62665,-6.4372,1.11148,-2.70291
2012-06-23,03:00,-0.481806,0.0808751,-4.62622,-6.51459,0.505994,0.468221
2012-07-13,21:00,-1.8995,1.4005,-2.44063,-5.59647,1.27968,-0.467315
2012-07-27,00:00,-1.27409,-1.86093,0.162517,-1.73986,1.30443,-1.4768
2012-07-31,15:00,1.50315,-2.12731,-4.47132,-2.25286,2.93222,-0.332526
2012-08-10,21:00,-1.06861,1.59607,1.57253,-4.40283,-1.22649,1.27748
2012-08-30,06:00,1.26376,-0.0490855,-1.93291,-2.52679,2.05809,-0.00512628
2012-08-31,09:00,-0.462303,2.51474,-0.730285,-1.87458,1.86479,-0.356187
2012-09-11,03:00,-0.277538,-0.494335,0.33688,-3.52323,0.424717,0.822728
2012-09-14,09:00,0.899274,-0.447356,-0.29416,-4.08322,1.94498,0.320777
2012-09-23,15:00,-2.2183,3.66319,-0.344079,-4.42122,0.211337,-0.774628
2012-09-24,18:00,-1.46621,3.04289,-1.9193,-2.84637,0.584184,-0.266808
2012-09-25,18:00,-1.26397,1.02224,-3.07249,-3.2393,0.166743,0.45444
2012-09-28,12:00,-0.74288,-0.373961,0.391315,-3.37402,3.20576,-1.33869
2012-10-20,06:00,0.535797,0.422123,-1.04374,-5.08966,0.735082,-0.510917
2012-10-21,06:00,0.00413078,0.0274731,-1.62902,-4.03316,1.88569,-0.662007
2012-10-22,15:00,1.11506,0.558673,-2.246,-1.55819,1.233,-0.0680296
2012-10-30,18:00,-0.465933,0.634833,-0.335663,-6.17263,0.353623,-1.44926
2012-11-08,15:00,-0.371306,0.54592,-1.25838,-5.09949,0.141256,0.1469
2012-11-09,21:00,-1.6468,0.633904,1.4676,-4.78725,0.234539,0.358072
2012-11-28,09:00,-1.57146,3.52587,-1.69885,-5.78751,2.92654,-3.22563
2012-12-06,18:00,0.6792,-0.560599,-1.91964,-2.27091,0.664607,-1.60949
2012-12-07,18:00,0.816894,-0.236516,-1.09653,-5.46516,-0.264392,-0.743823
2012-12-11,09:00,0.804637,-0.997954,0.104818,-6.28677,-1.62971,0.705042
2012-12-14,06:00,0.88289,0.724292,-1.1809,-3.68677,-0.526024,0.748202
2012-12-23,00:00,-1.82373,1.89997,3.88472,-4.10278,0.451284,0.671591
2012-12-28,00:00,-0.523771,-0.570564,-0.54771,-5.54251,1.85984,-1.64488
2013-01-01,12:00,-2.50326,0.165016,-1.72151,0.333851,4.21593,-0.920715
2013-01-23,06:00,0.126893,0.358269,-0.0351518,-4.85056,0.565472,-0.246292
2013-01-31,09:00,-1.73676,0.489259,1.30562,-5.24002,0.834915,0.122061
2013-02-06,06:00,-1.24256,0.259451,2.92209,-3.94174,-0.686762,1.77749
2013-02-11,18:00,-2.0834,0.995616,1.18366,-1.75604,2.49792,-1.75256
2013-02-25,09:00,-1.54866,1.96916,-2.65824,-2.02188,2.17306,0.498231
2013-03-06,18:00,-0.365795,1.27873,-2.49915,-1.91198,2.38163,0.54036
2013-03-08,06:00,-1.99955,-0.462253,-1.5907,-1.72243,2.00537,0.488468
2013-03-11,21:00,2.01282,-1.21823,1.56614,-3.12055,2.35761,0.91587
2013-03-13,21:00,4.20321,0.834096,2.12946,-4.18874,1.46163,-1.10036
2013-03-26,15:00,-0.0637953,0.26001,-1.54803,-3.87233,-0.107371,-0.180284
2013-04-16,03:00,-0.736232,-0.398123,-4.25944,-5.42578,0.902151,-1.26769
2013-04-18,03:00,0.753902,0.212619,-0.144553,-5.00545,-1.04761,-0.0937383
2013-04-19,09:00,0.18786,-0.439888,0.384009,-5.60038,-0.210701,0.824727
2013-04-21,06:00,-1.059,1.58207,-1.59558,-2.34017,-0.117118,-0.0154039
2013-04-22,18:00,0.881377,-0.280896,0.817949,-2.33745,0.443117,0.183186
2013-05-03,15:00,-1.59376,0.678877,-1.65325,-5.30665,1.29571,0.468261
2013-05-09,09:00,1.92775,3.23602,-0.30408,-4.26502,-0.410838,0.325636
2013-05-12,18:00,0.341443,2.7558,-1.03086,-6.67231,-0.442958,0.260789
2013-06-11,00:00,1.22648,-2.41438,3.4945,0.379523,1.18045,1.13566
2013-06-12,21:00,-1.46176,0.816617,0.216222,-3.87596,-1.08169,0.180995
2013-06-14,06:00,0.304967,-0.757298,0.915642,-3.34294,0.459175,0.26591
2013-06-16,12:00,-2.35671,0.0729712,-3.09797,-3.1886,0.975704,-1.24449
2013-06-26,09:00,-0.781516,1.24487,-1.39684,-6.24641,1.25173,-0.127819
2013-07-03,00:00,-0.544839,1.76176,2.16983,-6.68612,0.974936,-0.462598
2013-07-04,03:00,0.020776,2.55886,1.91433,-6.45096,1.44153,-2.30889
2013-07-17,09:00,0.0446826,0.809796,3.42591,-6.80766,-0.0689753,2.05608
2013-07-20,21:00,-0.214629,-0.698636,1.70751,-5.21849,0.544873,-0.203613
2013-07-21,21:00,-1.68467,0.389384,1.31224,-2.72956,0.780662,-0.433565
2013-10-06,00:00,0.364298,1.27744,-1.38222,-4.99725,0.833906,-0.412251
2013-10-24,03:00,-0.236409,-0.804043,-1.74104,-3.163,1.98753,-1.47454
2013-10-25,09:00,-0.118972,-1.10517,0.0244537,-2.09827,1.39569,-0.927443
2013-11-19,00:00,-0.692066,-2.17104,1.31174,-3.55197,-0.369772,0.418216
2013-11-21,09:00,-1.2571,1.66554,0.343785,-4.21878,0.637047,-1.46989
2013-11-22,15:00,-1.57717,0.0669255,0.0752068,-0.426202,0.00960517,-0.574274
2013-12-02,15:00,1.59463,0.251226,-1.51157,-3.45234,-0.222142,1.61069
2013-12-13,00:00,0.550229,1.31676,1.51121,-7.29679,-0.236749,-0.0477919
2013-12-22,03:00,-0.0914015,-0.151092,2.44368,-6.45922,-1.78638,1.03702
2013-12-23,03:00,0.79533,0.517949,2.34003,-6.30028,-0.804434,0.937232
2013-12-24,03:00,-0.856693,1.06751,-0.593591,-6.13791,0.743455,-0.995586
2013-12-27,03:00,0.332657,3.13086,0.516081,-7.19657,0.792032,-1.85892
2013-12-28,18:00,0.598999,2.25706,-0.337742,-8.68057,-0.618293,0.885867
2014-01-17,06:00,-3.61631,-0.368118,-1.28586,-1.63171,2.14605,-2.44582
2014-01-18,18:00,-1.5745,0.157945,-1.0236,-4.04394,0.66748,-1.22382
2014-01-19,18:00,-1.9886,1.34585,-1.09178,-3.50653,0.655433,1.18354
2014-02-01,00:00,0.156886,-0.026761,2.07673,-4.13334,-1.063,1.72722
2014-02-05,00:00,-0.588769,-0.372458,2.84091,-5.22935,0.712954,-1.49676
2014-02-13,06:00,1.46698,-0.81596,0.70646,-6.83763,3.1333,-5.03058
2014-02-26,15:00,-0.484116,0.802682,-0.906675,-5.84019,0.151953,-0.889597
2014-03-07,15:00,1.63776,-1.06877,-0.540102,-6.14163,1.17217,-0.0387794
2014-03-09,12:00,0.595748,0.608489,-0.356259,-5.28962,0.59099,0.275947
2014-03-15,21:00,1.39932,-0.525107,0.457462,-5.33721,1.88377,-1.12444
2014-03-16,21:00,1.27796,0.0697036,0.262383,-5.90731,2.16439,-0.695932
2014-03-24,12:00,0.130461,-0.475963,-1.46571,-3.05382,1.26404,-0.0363143
2014-04-10,18:00,0.105581,2.35454,-1.7491,-4.91289,-0.495304,0.973635
2014-04-27,15:00,-2.46428,-1.87834,-0.835333,-4.09637,0.231657,-0.0344992
2014-04-29,09:00,0.221014,-0.453591,-1.48014,-4.17331,-0.614853,-0.77807
2014-05-03,06:00,-1.93289,-0.877832,-0.626395,-3.02821,1.2185,-0.554052
2014-05-21,06:00,0.390098,1.11334,0.804466,-4.00062,-0.855993,-0.57622
2014-05-31,09:00,-0.685047,0.0446764,2.17604,-6.04953,-0.381337,1.22796
2014-08-09,21:00,-0.273557,-0.133262,2.80324,-6.26316,-0.00537105,-0.105492
2014-08-14,21:00,-0.367072,-0.363379,-2.04199,-5.67692,-0.416209,-1.66569
2014-08-16,09:00,-1.04104,-0.913143,0.0157984,-5.71723,-1.09495,-0.343061
2014-08-18,03:00,1.17047,-0.113569,0.379212,-3.04159,1.28899,0.221449
2014-08-25,00:00,-2.67146,0.791998,0.818106,-3.82517,4.30291,4.89373
2014-08-26,03:00,0.84111,1.37542,3.77405,-1.3667,-4.09682,1.13558
2014-09-07,18:00,-1.99908,-0.258259,-0.0488757,-6.85896,0.080527,0.675308
2014-09-15,15:00,-0.456532,0.170092,-2.71605,-2.62022,1.41508,-2.46971
2014-09-21,09:00,-1.28361,-1.45776,-0.544549,-5.18512,-1.55854,0.656933
2014-10-03,15:00,-2.14684,3.23746,2.73515,-4.25919,1.16904,-0.0163818
2014-10-05,03:00,-1.11048,1.70748,1.13145,-5.53196,3.55092,-4.26557
2014-10-07,18:00,-0.96839,-0.165945,0.688214,-2.56686,1.86165,-0.941673
2014-10-12,03:00,-1.14276,-0.792729,3.09067,-4.1409,-0.181194,0.781028
2015-03-09,18:00,-0.216317,1.94085,2.30481,-5.74453,-0.594926,1.6047
2015-03-11,00:00,-0.825076,1.12748,2.19483,-7.55964,-3.95392,3.71763
2015-03-13,00:00,-2.58686,1.18311,1.49417,-5.49866,0.306873,0.718609
2015-04-25,12:00,-0.00700446,-1.95099,-0.539485,-3.50834,1.26635,-0.978405
2015-04-26,15:00,0.134277,-0.360749,-0.150957,-5.04631,0.105797,-0.823614
2015-04-30,15:00,-0.0309686,1.55761,2.75456,-4.19221,-0.151633,-0.0822945
2015-05-08,12:00,-2.44926,-0.460121,-0.773963,-3.94415,1.45444,-3.13889
2015-05-22,06:00,0.298779,2.61784,1.67737,-5.43416,-0.791528,-0.0354293
2015-05-23,06:00,0.602954,2.25456,-2.06232,-4.24517,1.25473,1.3496
2015-05-25,12:00,-0.8302,-0.22092,-1.7165,-3.33134,2.29172,-1.36553
2015-05-30,12:00,-0.371389,3.01415,2.38647,-4.71992,-0.842039,2.0051
2015-06-02,15:00,0.564954,3.80147,3.26628,-6.32179,-0.278862,1.2716
2015-06-04,03:00,-1.92721,2.77022,0.212008,-3.23651,1.74865,-0.0651901
2015-06-05,09:00,-1.43622,1.14093,-0.119664,-3.89306,0.107271,0.847046
2015-06-20,03:00,-1.63298,1.19468,4.78095,-2.80593,1.15456,1.12157
2015-06-21,03:00,-0.593134,0.788497,5.26441,-2.89829,0.616323,0.566022
2015-07-02,15:00,-2.03116,1.37874,0.420312,-3.89119,0.26202,1.39974
2015-07-03,15:00,-2.57656,2.07034,0.291802,-2.189,0.450541,1.52163
2015-07-19,18:00,1.35842,-1.93799,0.95164,-4.2755,-1.33068,1.34861
2015-08-14,12:00,-2.4714,0.886818,0.203929,-6.01698,-0.757201,-1.21708
2015-08-30,12:00,1.01554,-1.48756,-2.3678,-8.2246,0.378037,-1.01554
2015-08-31,18:00,0.479188,-1.09101,-2.21765,-6.49827,0.569734,1.62431
2015-09-01,00:00,0.691781,-1.41293,-1.85105,-5.75154,-0.892832,2.93538
2015-09-02,03:00,0.54693,-0.807912,-0.374024,-2.73237,-0.0672886,-0.00788048
2015-09-26,03:00,-0.55843,1.82027,2.31695,-2.96852,-0.34481,0.0975133
2015-09-28,03:00,-0.335309,-0.475874,-1.70081,-2.80888,0.75526,-0.586294
2015-09-30,00:00,0.616985,1.14603,-2.6215,-4.07086,-0.0858314,-0.619371
2015-10-19,15:00,-1.85266,0.971651,1.55335,-5.02424,-1.61403,2.55008
2015-10-26,12:00,0.0432358,0.0407965,1.46739,-2.9643,-0.587859,-0.262129
2015-10-27,12:00,0.870894,1.77386,2.42821,-4.68809,-0.115344,0.695935
2015-10-28,12:00,-0.587514,1.21945,1.14921,-6.50752,-0.363771,1.66806
2015-11-21,18:00,-0.173185,-0.201765,0.0720637,-4.35615,1.92966,-2.06339
2015-11-22,18:00,-0.0317511,-0.212669,-1.37869,-4.1851,1.51211,-2.01434
