Filter SHA results: L, M: 10, 00
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2012-09-14,09:00,-0.114905,0,-4.66529,0,0.51492,0
2012-09-23,15:00,4.94994,0,-4.33636,0,0.161128,0
2012-09-24,18:00,6.00772,0,-4.18836,0,0.19152,0
2012-09-25,18:00,4.15195,0,-3.50553,0,-0.579246,0
2012-09-28,12:00,4.27788,0,-4.79809,0,0.470757,0
2012-10-20,06:00,1.82708,0,-4.40511,0,0.819349,0
2012-10-21,06:00,3.74955,0,-4.97189,0,1.83056,0
2012-10-22,15:00,4.52477,0,-8.63397,0,-0.0920875,0
2012-10-30,18:00,2.33236,0,-1.59936,0,-1.30417,0
2012-11-08,15:00,3.26466,0,-8.23792,0,1.29458,0
2012-11-09,21:00,3.10532,0,-8.47204,0,0.482907,0
2012-11-28,09:00,0.234892,0,-3.50436,0,3.03156,0
2012-12-06,18:00,-1.24081,0,-5.01439,0,-0.0127883,0
2012-12-07,18:00,-1.78909,0,-4.76366,0,-1.0706,0
2012-12-11,09:00,0.583335,0,-6.02307,0,-0.195366,0
2012-12-14,06:00,0.0137715,0,-12.7806,0,-2.86079,0
2012-12-23,00:00,6.72424,0,-8.17242,0,0.25718,0
2012-12-28,00:00,-0.789789,0,-3.13639,0,1.59154,0
2013-01-01,12:00,2.56171,0,-8.41448,0,3.0822,0
2013-01-23,06:00,2.71465,0,-8.39891,0,1.30323,0
2013-01-31,09:00,2.35141,0,-6.35862,0,-0.341554,0
2013-02-06,06:00,4.32632,0,-6.22591,0,-1.80965,0
2013-02-11,18:00,5.94917,0,-2.05294,0,2.60933,0
2013-02-25,09:00,4.99419,0,-0.774186,0,1.04678,0
2013-03-06,18:00,0.0237398,0,-5.49467,0,1.2655,0
2013-03-08,06:00,2.67507,0,-6.24514,0,-0.023361,0
2013-03-11,21:00,2.92391,0,-3.51631,0,0.342692,0
2013-03-13,21:00,-0.368165,0,-2.85825,0,-0.445763,0
2013-03-26,15:00,0.684682,0,0.826707,0,-0.39485,0
2013-04-16,03:00,1.52289,0,-3.82786,0,-0.606651,0
2013-04-18,03:00,0.412346,0,-0.780648,0,0.70721,0
2013-04-19,09:00,0.348063,0,-3.82687,0,-0.0620691,0
2013-04-21,06:00,0.738241,0,-6.07072,0,0.447648,0
2013-04-22,18:00,0.995184,0,-4.3258,0,-0.536365,0
2013-05-03,15:00,-0.763143,0,-5.77581,0,-1.80478,0
2013-05-09,09:00,0.573895,0,-2.15103,0,1.97103,0
2013-05-12,18:00,4.59664,0,-1.85468,0,0.52884,0
2013-06-11,00:00,-0.00268269,0,-8.64158,0,1.65095,0
2013-06-12,21:00,1.51472,0,-5.2858,0,1.23006,0
2013-06-14,06:00,3.2266,0,-5.53542,0,3.43634,0
2013-06-16,12:00,3.77771,0,-6.57488,0,-2.17021,0
2013-06-26,09:00,-0.188888,0,-4.44668,0,0.322287,0
2013-07-03,00:00,-2.62038,0,-6.68882,0,0.828059,0
2013-07-04,03:00,-1.54606,0,-5.43413,0,0.335533,0
2013-07-17,09:00,-1.55992,0,-1.35819,0,0.0371113,0
2013-07-20,21:00,0.258092,0,-2.98117,0,-1.21202,0
2013-07-21,21:00,3.14886,0,-3.71098,0,1.02148,0
2013-10-06,00:00,2.12147,0,-3.99115,0,-0.142865,0
2013-10-24,03:00,3.47316,0,-3.42792,0,2.52864,0
2013-10-25,09:00,1.84073,0,-3.49439,0,2.98177,0
2013-11-19,00:00,3.83999,0,-3.11319,0,0.679826,0
2013-11-21,09:00,3.07561,0,-2.75315,0,1.19526,0
2013-11-22,15:00,2.38686,0,-0.9445,0,-0.105759,0
2013-12-02,15:00,1.09768,0,-5.96377,0,-1.06385,0
2013-12-13,00:00,-0.462633,0,-0.552255,0,0.0215749,0
2013-12-22,03:00,0.254772,0,-8.62662,0,-1.12305,0
2013-12-23,03:00,-0.89446,0,-7.72672,0,-0.216455,0
2013-12-24,03:00,-0.285329,0,-3.05748,0,1.7785,0
2013-12-27,03:00,-4.70597,0,-2.94028,0,0.944648,0
2013-12-28,18:00,-3.22008,0,-0.644172,0,0.669549,0
2014-01-17,06:00,5.54871,0,-5.93276,0,5.51901,0
2014-01-18,18:00,4.03219,0,-3.356,0,2.34437,0
2014-01-19,18:00,3.87716,0,-1.58821,0,1.77113,0
2014-02-01,00:00,3.03472,0,-2.08155,0,-1.21523,0
2014-02-05,00:00,0.540455,0,-3.2695,0,0.570125,0
2014-02-13,06:00,4.23964,0,-6.71171,0,2.7613,0
2014-02-26,15:00,3.20549,0,-7.82271,0,-0.962954,0
2014-03-07,15:00,-0.801591,0,-0.307466,0,-0.385813,0
2014-03-09,12:00,-1.32857,0,-3.10168,0,1.10965,0
2014-03-15,21:00,0.925994,0,-6.97667,0,-0.0873277,0
2014-03-16,21:00,-0.620738,0,-6.82797,0,-0.0585248,0
2014-03-24,12:00,0.948659,0,-5.89163,0,0.241744,0
2014-04-10,18:00,0.653261,0,-2.96055,0,1.39638,0
2014-04-27,15:00,4.74708,0,-4.85668,0,-0.730623,0
2014-04-29,09:00,2.26057,0,-3.06037,0,0.175961,0
2014-05-03,06:00,3.59857,0,-3.17745,0,-0.648418,0
2014-05-21,06:00,1.6722,0,-6.11543,0,-0.953071,0
2014-05-31,09:00,2.30347,0,-4.91509,0,0.999165,0
2014-08-09,21:00,1.99164,0,-1.19395,0,1.40895,0
2014-08-14,21:00,0.888708,0,-4.87987,0,-0.686333,0
2014-08-16,09:00,2.84551,0,-8.78957,0,-0.595542,0
2014-08-18,03:00,1.34938,0,-6.0122,0,1.03082,0
2014-08-25,00:00,1.50733,0,-10.3468,0,3.1508,0
2014-08-26,03:00,5.54652,0,-9.06228,0,-2.05384,0
2014-09-07,18:00,2.38751,0,-6.70825,0,2.17548,0
2014-09-15,15:00,1.84423,0,-6.78283,0,-0.0965232,0
2014-09-21,09:00,3.99681,0,-7.88482,0,2.51548,0
2014-10-03,15:00,4.72636,0,-4.93203,0,-0.10776,0
2014-10-05,03:00,4.82872,0,-6.94131,0,3.14684,0
2014-10-07,18:00,6.47601,0,-4.37285,0,2.74917,0
2014-10-12,03:00,2.69949,0,-5.391,0,-0.115199,0
2015-03-09,18:00,-1.40393,0,-6.94802,0,-1.30095,0
2015-03-11,00:00,-0.782218,0,-5.74192,0,-0.570769,0
2015-03-13,00:00,5.5318,0,-7.05248,0,-1.01912,0
2015-04-25,12:00,3.93747,0,-7.66823,0,2.33611,0
2015-04-26,15:00,4.18087,0,-6.31766,0,1.95465,0
2015-04-30,15:00,4.49517,0,-4.18916,0,2.05182,0
2015-05-08,12:00,3.24942,0,-10.5157,0,0.270004,0
2015-05-22,06:00,3.17964,0,-2.39617,0,3.17294,0
2015-05-23,06:00,2.40651,0,-2.81355,0,0.89562,0
2015-05-25,12:00,4.61175,0,-5.82754,0,-0.951745,0
2015-05-30,12:00,4.20118,0,-5.27216,0,2.20231,0
2015-06-02,15:00,2.33058,0,-7.02816,0,-0.33124,0
2015-06-04,03:00,1.98889,0,-7.37465,0,-1.94281,0
2015-06-05,09:00,0.697871,0,-7.1804,0,0.321824,0
2015-06-20,03:00,5.62786,0,-7.84679,0,3.58634,0
2015-06-21,03:00,4.59874,0,-8.62571,0,2.37368,0
2015-07-02,15:00,6.79024,0,-3.87242,0,0.396854,0
2015-07-03,15:00,6.94676,0,-3.37466,0,-1.07823,0
2015-07-19,18:00,5.28256,0,-7.20966,0,2.35726,0
2015-08-14,12:00,6.93284,0,-4.38958,0,1.00493,0
2015-08-30,12:00,2.79583,0,-4.7354,0,-0.235053,0
2015-08-31,18:00,3.05112,0,-6.87873,0,-1.45418,0
2015-09-01,00:00,3.07503,0,-5.57629,0,-1.17853,0
2015-09-02,03:00,3.0393,0,-5.87457,0,1.2644,0
2015-09-26,03:00,7.02084,0,-6.32388,0,1.49531,0
2015-09-28,03:00,6.1374,0,-6.52425,0,0.439692,0
2015-09-30,00:00,6.15919,0,-7.0932,0,1.80804,0
2015-10-19,15:00,6.97928,0,-7.41696,0,-0.8824,0
2015-10-26,12:00,7.33671,0,-4.21985,0,0.89242,0
2015-10-27,12:00,7.74646,0,-4.08883,0,0.18834,0
2015-10-28,12:00,6.6189,0,-6.32607,0,0.292986,0
2015-11-21,18:00,2.81922,0,-6.82715,0,3.60314,0
2015-11-22,18:00,2.70892,0,-3.71536,0,3.01067,0
