Filter SHA results: L, M: 12, 06
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2010-12-22,21:00,-0.261962,0.540792,0.263813,-0.971022,-0.250523,-0.557629
2011-01-05,09:00,-0.41381,1.1066,1.24239,-0.03067,-0.354622,-0.494967
2011-01-24,03:00,1.12737,-0.960303,-1.55232,-0.648093,-0.0535591,0.249586
2011-01-30,15:00,0.132073,-0.8653,1.45739,-0.844674,-1.32904,-0.108039
2011-02-03,15:00,0.182594,0.459002,1.99347,0.13402,0.21771,-0.517001
2011-02-13,21:00,0.454818,1.60789,-0.619446,1.01333,-0.0303341,0.0982004
2011-02-17,15:00,-0.0979908,1.57422,1.23029,-0.304611,-0.81601,-1.04918
2011-02-24,12:00,-0.656307,1.29527,-1.01798,-0.423804,-0.70475,-0.931725
2011-02-27,15:00,-1.01158,0.778235,-0.14248,1.20647,-0.50775,0.354341
2011-03-15,06:00,0.830042,-0.413477,-0.41547,-0.172144,-0.710117,-0.856785
2011-03-16,06:00,1.02426,0.492043,-1.13222,-1.05359,-0.58974,-0.533483
2011-03-17,06:00,0.397287,0.54693,0.0476194,0.00900877,0.498908,0.667484
2011-03-26,18:00,-0.488305,0.100683,0.262229,-0.342414,0.536141,-0.698196
2011-03-27,18:00,0.0318672,-0.395037,0.427124,0.139776,-0.584111,0.256243
2011-04-25,18:00,-0.182939,0.439122,0.755936,0.0868927,-0.776208,-0.515669
2011-04-27,03:00,0.491624,0.042306,0.258073,-1.4263,-0.914525,-1.51361
2011-04-28,06:00,0.924533,0.309768,-0.515306,-1.45279,0.179063,-1.34109
2011-05-09,15:00,1.15794,-0.537751,-0.0854481,0.648412,0.00614804,0.0306389
2011-05-13,00:00,-0.501652,0.33467,0.450013,-0.665649,0.201051,-0.544306
2011-05-14,09:00,-0.692986,-0.143914,-1.85102,-0.895687,0.344587,0.160057
2011-05-20,00:00,-0.518317,0.205801,-0.547737,-1.3819,0.485678,0.186136
2011-05-21,00:00,0.000886033,0.428829,0.179511,-0.580003,0.165668,-0.36902
2011-05-22,21:00,1.00255,0.474558,0.101032,1.24783,-0.183682,-0.223358
2011-05-25,15:00,1.80195,1.37803,-0.706149,-1.59112,0.0166796,-0.656498
2011-06-04,09:00,-0.680652,-1.06098,-0.913063,1.12371,-1.17139,-1.40315
2011-06-18,18:00,0.573481,1.1512,2.6876,-1.85577,0.16717,-0.107088
2011-06-28,18:00,2.1482,0.617896,-1.50698,0.660115,-0.254015,-0.0498773
2011-07-16,21:00,-0.606403,0.893661,1.57977,0.684181,-1.13355,-0.200992
2011-07-27,18:00,0.239579,0.0882655,1.46841,-2.6234,0.664721,0.526215
2011-07-28,18:00,-0.130503,-0.17192,0.0649663,0.104304,0.252054,-0.321273
2011-08-03,06:00,-1.74875,1.30032,1.18506,2.01781,0.176663,0.20904
2011-08-19,09:00,0.488482,-1.12031,-0.0856606,0.0341333,0.25219,0.16017
2011-08-20,09:00,1.92522,0.928275,-0.608881,-0.83073,-0.555232,-0.355871
2011-08-21,12:00,-0.647465,1.10827,0.288338,1.3444,-0.668997,-0.630574
2011-08-31,15:00,-0.829001,0.228367,0.0335972,0.0751542,-0.616163,0.0509664
2011-09-01,00:00,-0.61829,-0.0842705,0.737933,-0.783066,0.511641,0.496004
2011-09-09,00:00,0.10322,-0.549378,-2.25298,0.262205,-0.178464,-0.514061
2011-09-23,18:00,0.108906,0.362146,0.118153,0.597448,-1.27334,-0.412867
2011-10-11,00:00,0.0447541,0.823659,-0.514863,-1.65838,0.672004,-0.841039
2011-10-14,09:00,-0.10108,0.884547,-1.65981,2.00813,-0.436998,-0.181326
2011-10-18,12:00,0.884147,-0.112759,0.212879,-1.57525,0.108229,0.582241
2011-10-22,15:00,-0.484573,0.450322,1.07821,-1.85726,-0.206385,-0.362046
2011-10-29,00:00,-0.18884,0.599538,-0.621152,1.08517,-1.31093,0.455691
2011-11-06,15:00,-0.895267,1.228,1.77285,-0.820674,0.524405,0.590998
2011-11-10,03:00,-0.199226,1.68645,-0.971912,-0.403723,-0.386566,1.40525
2011-11-13,06:00,-0.931253,-0.751641,-1.28652,0.437752,0.463048,0.299268
2011-11-18,21:00,0.363459,-0.590426,0.857849,-1.26762,-0.47834,-1.11695
2011-11-19,21:00,0.278662,-0.326808,-0.705689,-0.549221,0.340052,-0.343328
2011-12-06,12:00,0.0475443,0.336987,-0.376394,-0.0759625,-1.22182,-0.194085
2011-12-16,00:00,-0.687316,-0.924091,1.25986,-0.499973,-0.154552,-0.29921
2011-12-17,00:00,0.453168,-1.08258,-0.217835,-1.35457,0.387538,-0.364157
2011-12-26,00:00,0.776195,-0.457981,-0.240787,-0.750541,-0.632505,0.891591
2011-12-27,09:00,-0.786044,0.140292,-1.41808,-1.70866,-0.328688,-0.255709
2012-01-04,18:00,0.335305,0.317783,1.00086,-0.447553,-0.891791,-0.106937
2012-01-15,03:00,0.896316,-1.79369,-3.69225,-1.60167,0.365315,0.167108
2012-01-19,12:00,-1.43722,0.581878,0.872398,-0.563153,0.19554,0.149512
2012-02-11,15:00,0.119464,1.89286,2.02341,-0.31687,0.267703,0.741839
2012-02-16,21:00,0.242503,-1.06483,-1.45254,-0.465096,-0.742135,0.0275187
2012-02-17,21:00,0.540296,0.0298024,0.000877082,-0.609476,0.159333,-0.942093
2012-02-23,09:00,-0.573546,-1.60464,-1.10617,-0.574696,1.02568,0.572735
2012-03-22,09:00,0.548488,-0.279208,-2.54725,-1.70372,-0.871772,-0.503628
2012-03-26,00:00,0.0900437,0.272039,-1.06117,-1.00472,0.432586,0.630187
2012-03-29,09:00,-0.0854368,-0.249838,0.991153,-1.17991,-0.152294,1.18429
2012-03-31,00:00,-0.0502109,-0.813704,-0.842821,-2.44958,-0.497299,-1.28574
2012-04-06,09:00,-0.29195,-0.252757,-0.097434,-0.122177,-0.786019,2.0109
2012-04-09,06:00,0.454367,0.198675,-2.3955,-1.69185,-0.771996,0.0166683
2012-04-16,09:00,-2.00421,-0.323785,-0.125824,-1.68048,-0.118722,-0.387535
2012-04-21,03:00,-1.54723,0.134368,0.415309,0.513733,-0.397786,1.3335
2012-04-30,09:00,0.505015,-1.33004,-0.128976,-0.781082,-1.21449,0.292969
2012-05-04,15:00,-0.581128,0.0141451,-0.542298,-0.872457,0.059448,-0.269889
2012-05-05,15:00,-0.373745,-0.626799,-0.475681,-0.932353,-0.370611,-1.21302
2012-05-07,09:00,-0.834764,0.60282,-0.980948,-1.80149,-0.360014,-0.836878
2012-05-21,15:00,-0.171465,0.116855,1.35281,0.120367,-0.251311,1.09853
2012-05-27,18:00,-1.12776,-1.87062,-0.412865,-0.973744,0.437026,-0.165889
2012-05-29,06:00,1.2664,0.407235,-1.05647,0.808085,-0.270656,0.919579
2012-06-13,21:00,0.452714,0.0363087,1.16414,-0.756292,0.159067,0.862974
2012-06-15,00:00,-0.128945,1.18936,-0.826716,-0.0700035,-0.282354,-0.795616
2012-06-21,18:00,-0.610494,0.595677,-1.0181,0.442669,-0.743991,0.92693
2012-06-23,03:00,-0.343987,-0.18652,-0.460155,-2.6245,-0.958067,0.270481
2012-07-13,21:00,-1.49455,-2.65496,0.0384834,0.98955,1.1558,0.992195
2012-07-27,00:00,0.693712,1.28922,-1.36539,-1.26314,-0.921487,0.144027
2012-07-31,15:00,-0.371935,-0.65782,1.03323,-0.987342,-0.294215,0.210827
2012-08-10,21:00,-0.0502708,-0.579406,-0.470772,0.248526,-0.141541,0.624649
2012-08-30,06:00,-0.897995,0.266605,-0.925624,-0.320981,0.955937,-0.386577
2012-08-31,09:00,-1.4818,0.648909,1.6128,-1.74394,1.02386,0.264363
2012-09-11,03:00,-0.870225,-0.0985225,-0.110387,0.00647128,-1.94248,0.598023
2012-09-14,09:00,-0.0579119,-1.46934,-0.953707,-4.02402,-1.32042,-1.38003
2012-09-23,15:00,-1.01061,-0.830761,1.19398,0.261539,-0.826304,0.525078
2012-09-24,18:00,-1.34428,-0.324156,-3.13576,-0.00964279,-0.79664,-0.310836
2012-09-25,18:00,-2.25952,0.905159,-1.49719,-2.06116,-0.70759,-0.725708
2012-09-28,12:00,0.330377,-0.868588,0.71818,1.29567,0.400176,0.366646
2012-10-20,06:00,1.24924,-0.147659,1.08629,-3.05124,0.0509868,0.225235
2012-10-21,06:00,-0.175414,0.0236277,0.745016,-1.59524,0.676865,-0.11307
2012-10-22,15:00,0.507956,-0.327348,-0.961408,-1.42963,-0.822128,0.54059
2012-10-30,18:00,-0.511323,0.300324,0.440159,-1.14633,-0.317675,-0.458094
2012-11-08,15:00,-0.468112,0.310971,-1.22199,-0.853689,-0.592979,-0.777678
2012-11-09,21:00,-1.02062,0.162997,-2.16683,-1.61232,-0.100676,0.13064
2012-11-28,09:00,-0.682225,-0.791383,1.36951,1.07294,-0.790449,0.34645
2012-12-06,18:00,0.0208358,0.201791,2.4059,-2.52674,-0.475505,-0.594677
2012-12-07,18:00,-0.951512,0.725387,1.54613,-1.91985,-0.710302,0.13186
2012-12-11,09:00,-0.0513698,-1.33972,1.51258,1.00654,0.0409916,1.19098
2012-12-14,06:00,-0.327846,1.76498,-2.00575,-2.22287,0.327701,-0.512792
2012-12-23,00:00,-0.0384876,0.945731,0.479082,1.25599,-1.21348,0.878724
2012-12-28,00:00,0.492284,1.2817,-1.24134,-0.90402,-0.948559,-0.351783
2013-01-01,12:00,-0.291857,0.731756,1.35672,0.0699387,-0.505729,0.23978
2013-01-23,06:00,0.159392,-0.902474,-1.37896,-2.35259,-1.52991,0.450902
2013-01-31,09:00,-0.672678,1.24143,0.323576,-0.199793,0.103237,0.736082
2013-02-06,06:00,-0.313713,-1.44128,0.558558,0.0544514,-0.320622,-0.165655
2013-02-11,18:00,0.438778,-1.22107,-1.9422,-1.50794,0.397104,0.171604
2013-02-25,09:00,0.560095,0.577819,1.84087,0.278265,-0.221769,-0.501237
2013-03-06,18:00,-1.07065,-1.28355,1.35974,-0.395614,-1.36814,-0.954341
2013-03-08,06:00,0.00431435,-0.178209,2.03108,-2.50363,-0.0188114,-0.17958
2013-03-11,21:00,-0.821281,0.669827,0.817386,-2.77833,0.0446892,-1.46504
2013-03-13,21:00,-1.02,-0.600708,1.43777,0.485773,-0.186249,0.757627
2013-03-26,15:00,0.703554,1.32872,0.426837,-0.468235,0.440261,-0.4711
2013-04-16,03:00,0.30505,0.431085,0.669234,-1.32343,-0.200102,0.30981
2013-04-18,03:00,0.140202,-0.29025,-1.40707,-2.75287,-1.44996,0.733989
2013-04-19,09:00,-0.475952,-0.514744,-0.827344,-1.7477,0.191772,0.103257
2013-04-21,06:00,-0.571642,0.464948,-0.969648,-2.40617,-1.23349,-0.120963
2013-04-22,18:00,-0.336468,0.692894,0.995343,-0.775402,-0.98374,-0.476048
2013-05-03,15:00,0.763811,-1.29205,-2.3444,-0.0151942,-0.566322,-0.584677
2013-05-09,09:00,0.542693,-0.968648,1.20147,-2.48224,0.61809,0.7837
2013-05-12,18:00,-0.346431,0.544532,-0.225322,1.1703,-0.9994,-0.383073
2013-06-11,00:00,-0.0667331,0.48641,3.78266,-0.657795,0.356484,0.519478
2013-06-12,21:00,-0.689104,1.31667,-2.61215,-0.286759,-0.733611,-0.0444968
2013-06-14,06:00,0.0522652,0.608878,-1.52856,-2.30692,-1.00551,0.854683
2013-06-16,12:00,-0.749084,0.481647,0.779896,0.357636,-1.43646,0.21361
2013-06-26,09:00,-0.637206,1.70188,1.61502,-1.76995,-0.137069,-0.0386323
2013-07-03,00:00,0.146033,-0.453483,0.125605,0.136134,-0.0334217,0.452853
2013-07-04,03:00,0.669918,0.794301,1.73995,-0.876378,-0.969903,-0.432272
2013-07-17,09:00,-0.456824,0.547002,0.385745,-0.440835,-1.15936,-0.09538
2013-07-20,21:00,1.17321,1.15063,-1.18465,-0.195568,0.0706063,0.0312084
2013-07-21,21:00,0.461664,0.243856,-0.98844,0.100573,0.881251,-1.26039
2013-10-06,00:00,0.697776,0.89879,0.316428,-2.3445,-0.61466,0.707417
2013-10-24,03:00,-0.9037,-1.11115,-0.350068,0.655936,-1.36254,0.237875
2013-10-25,09:00,0.20014,-0.244179,-0.960207,-0.156484,-0.538514,-0.814706
2013-11-19,00:00,0.687371,0.0764666,1.00411,-0.700215,-0.710128,-0.930798
2013-11-21,09:00,0.501956,0.285981,-0.717602,-1.70005,-0.314992,-0.909438
2013-11-22,15:00,1.20407,-0.828855,-1.64383,-1.94517,0.525975,-0.259119
2013-12-02,15:00,1.90616,1.9563,0.397924,-1.19977,-0.206775,0.770818
2013-12-13,00:00,-0.644827,-0.139667,0.00561687,1.69291,-0.657595,-0.0733666
2013-12-22,03:00,0.352929,-0.336328,-0.178694,-1.78476,1.67004,0.599495
2013-12-23,03:00,1.39384,0.599828,-0.513038,0.038414,0.823535,0.619156
2013-12-24,03:00,-0.295584,0.25909,-2.14456,-1.50205,-0.562734,0.279373
2013-12-27,03:00,-0.492963,0.0402272,-1.38284,-0.188792,-0.893838,0.407349
2013-12-28,18:00,0.339966,1.03139,-1.41148,0.15663,0.655265,-0.140653
2014-01-17,06:00,0.676511,0.877829,-0.802818,1.68113,-0.261786,-0.22557
2014-01-18,18:00,-0.960603,2.22571,-0.55714,0.175815,-1.15695,0.0885741
2014-01-19,18:00,0.171347,0.564813,-0.201517,1.87327,-1.43316,-0.115315
2014-02-01,00:00,-0.278828,-0.78336,-3.12395,-0.918017,-0.615597,0.253416
2014-02-05,00:00,0.127573,2.10535,-0.949923,-0.349595,-0.218112,-1.16715
2014-02-13,06:00,-0.397915,-0.467375,1.62489,0.0723491,-0.164331,0.0855118
2014-02-26,15:00,0.74531,1.89372,-0.789719,-0.541195,-0.532025,0.468521
2014-03-07,15:00,0.254055,-0.72574,-0.647775,-1.58196,0.258896,0.435687
2014-03-09,12:00,-0.0818799,0.296923,0.45828,-0.591812,-0.45989,0.0535118
2014-03-15,21:00,-0.184664,-0.14588,0.311383,0.0471592,-1.07828,0.691925
2014-03-16,21:00,-0.235548,0.426295,-2.17973,-0.343876,-1.0797,-0.0782216
2014-03-24,12:00,1.15409,0.642174,-0.77705,1.57357,0.0631105,0.00926119
2014-04-10,18:00,-0.225589,-1.0859,-1.50668,0.985374,0.113879,-0.959925
2014-04-27,15:00,0.592944,1.02213,1.2961,0.474864,-0.666825,0.686548
2014-04-29,09:00,1.83442,-1.02615,-0.679101,-1.52401,-0.330973,-0.913234
2014-05-03,06:00,-1.06318,-0.66702,1.00783,-1.84821,-0.593129,0.41073
2014-05-21,06:00,2.08129,0.818964,1.24993,-2.49097,0.715237,0.432715
2014-05-31,09:00,-0.86991,-0.477924,-0.832988,0.837606,-0.772421,-0.0502009
2014-08-09,21:00,-0.0365905,0.804217,-0.355558,0.714782,0.24242,-0.748635
2014-08-14,21:00,-0.0880549,0.247894,0.678561,-0.00928677,-0.759097,0.0570611
2014-08-16,09:00,0.63161,0.332297,1.48831,-1.41204,-3.75246,-0.361441
2014-08-18,03:00,0.58194,0.28414,-1.43061,-0.0406097,-1.47046,-0.932454
2014-08-25,00:00,0.959057,-0.373676,0.256369,-2.02631,0.568895,1.97949
2014-08-26,03:00,1.33407,-0.331831,3.27502,0.931989,-0.533014,0.582708
2014-09-07,18:00,0.462803,0.0516113,-1.0367,-0.869488,0.0260331,-2.59333
2014-09-15,15:00,1.10732,0.806863,0.223602,0.462326,-0.015155,0.956682
2014-09-21,09:00,-0.687694,0.321665,2.71559,-0.964001,-1.07534,1.10868
2014-10-03,15:00,-0.405641,-0.0500326,0.322788,-3.7151,-0.378606,0.31784
2014-10-05,03:00,0.308726,1.15665,0.113815,-2.06064,-0.325335,-0.559159
2014-10-07,18:00,-1.41256,0.133007,0.232533,-0.673572,-0.931555,-0.420899
2014-10-12,03:00,-0.420405,-0.0290061,0.164935,0.392989,-0.206552,0.205228
2015-03-09,18:00,-0.597243,0.462426,1.5416,-0.874445,-0.844025,-0.459812
2015-03-11,00:00,-0.00268647,0.0975115,1.59177,0.75092,-0.309738,-0.555781
2015-03-13,00:00,0.526189,0.697507,1.13597,-0.214215,-0.612192,0.380188
2015-04-25,12:00,-0.126081,0.312586,0.954877,0.248659,-0.632876,-0.328409
2015-04-26,15:00,-1.15435,0.749353,-0.646268,0.3517,-0.0951223,0.949143
2015-04-30,15:00,1.03561,1.42244,0.633798,0.14816,0.179422,-1.11535
2015-05-08,12:00,1.31706,0.754804,0.863124,-0.573217,0.076302,-0.24805
2015-05-22,06:00,-0.600602,-1.20961,-1.64711,0.419537,-1.47989,-0.181764
2015-05-23,06:00,0.458153,-0.592059,-0.234982,-1.33356,0.0915861,0.305076
2015-05-25,12:00,1.3875,1.55945,2.21962,-0.156552,-0.382687,0.461681
2015-05-30,12:00,-1.85202,1.3435,-0.528129,0.348428,-0.343603,-0.14554
2015-06-02,15:00,-0.252362,0.977605,-1.50639,0.234067,-0.252333,-0.53689
2015-06-04,03:00,-0.663454,0.755498,-0.951047,0.812609,-0.437571,-0.11933
2015-06-05,09:00,1.87731,0.974647,-1.12074,-1.61677,-1.69192,-0.671947
2015-06-20,03:00,-0.828802,0.434439,-1.36375,-0.240371,-0.355707,-0.326773
2015-06-21,03:00,0.306762,0.512197,0.384762,1.52168,-0.762978,0.124898
2015-07-02,15:00,1.08441,0.669653,-0.83803,-3.18012,0.254836,-0.355651
2015-07-03,15:00,2.16783,1.44969,1.05995,-0.171459,-0.650169,0.377254
2015-07-19,18:00,0.184675,0.921205,2.61803,-1.27848,-0.505163,0.115646
2015-08-14,12:00,1.17958,0.146336,0.227484,-0.855685,-1.10368,0.160565
2015-08-30,12:00,-0.531216,-0.416316,1.96494,-1.56466,-0.89893,1.58774
2015-08-31,18:00,0.922461,1.06417,-0.118613,0.994115,-0.473802,-0.100149
2015-09-01,00:00,0.846283,0.863156,-0.838877,-0.56079,-0.134301,-0.051819
2015-09-02,03:00,-0.465512,0.255988,-0.775518,-0.728428,-0.936303,0.613447
2015-09-26,03:00,-0.0381903,0.187242,0.662252,1.65202,-0.270595,-1.06665
2015-09-28,03:00,1.01426,-0.798389,1.57001,0.895773,-0.0271719,-0.283746
2015-09-30,00:00,1.54261,0.800269,-0.856917,1.33117,0.426447,-0.296326
2015-10-19,15:00,1.48217,0.379023,0.253719,0.296148,-0.399917,-0.907294
2015-10-26,12:00,1.32128,0.931611,2.06697,-0.549868,-1.34347,0.543818
2015-10-27,12:00,-0.0700645,2.33023,1.39923,-0.971894,-1.06349,-0.643566
2015-10-28,12:00,-0.791987,1.01577,3.59475,-2.05366,-0.277659,0.222826
2015-11-21,18:00,1.25767,1.40368,-1.36475,-0.812295,-0.460383,0.843607
2015-11-22,18:00,0.925814,1.72098,-1.06918,-2.4088,0.484472,0.548314
