Filter SHA results: L, M: 12, 05
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2010-10-02,06:00,0.237462,0.0352271,-3.61803,1.46213,1.07987,-0.579199
2010-10-04,00:00,0.730502,0.629463,1.2699,-1.69753,0.264178,-1.27874
2010-10-14,21:00,0.0273265,0.54253,1.08847,0.815203,-0.114075,0.460455
2010-11-01,00:00,0.0989841,1.09674,-1.04059,-0.718835,0.730205,-0.0652167
2010-11-01,18:00,-0.329792,0.946382,0.0211823,-1.34754,1.42179,-0.810387
2010-11-07,03:00,0.645718,1.01246,-2.37687,-0.660279,1.22728,0.402787
2010-11-10,03:00,-0.536893,1.82176,1.05299,-0.676307,-0.0648755,0.126139
2010-11-19,18:00,-0.237531,1.73356,0.712229,-1.27744,-0.264029,0.864213
2010-12-02,18:00,0.863937,-0.0071097,-0.8343,0.0756375,0.910706,-0.546071
2010-12-03,18:00,0.906221,1.16193,-0.166969,-0.286208,-0.0381784,-0.36644
2010-12-05,09:00,0.478288,0.684663,-0.036029,-0.616503,1.17732,-0.787568
2010-12-09,21:00,0.832274,1.578,3.89824,0.534893,0.84293,-0.420166
2010-12-11,12:00,-0.308511,2.01698,0.927433,1.03597,-1.66493,-0.257647
2010-12-22,21:00,0.193811,1.45626,-1.00773,-0.147256,1.17505,-0.22471
2011-01-05,09:00,-0.128881,1.34564,0.15352,0.25707,1.18791,-0.206951
2011-01-24,03:00,-1.30513,1.22823,-0.882709,-1.16234,-0.666339,-0.813604
2011-01-30,15:00,-0.0860458,1.44818,0.23562,-1.17724,0.540211,-1.42105
2011-02-03,15:00,-0.573804,1.07408,0.741014,0.260715,1.53837,1.15002
2011-02-13,21:00,-0.0214084,1.64397,0.144214,0.870231,0.962757,-0.73273
2011-02-17,15:00,2.34062,-0.239749,-0.733375,-1.94292,-0.710697,-0.641799
2011-02-24,12:00,-1.23829,2.02809,1.79144,-0.433247,0.291242,-0.435382
2011-02-27,15:00,0.200526,0.977054,-1.2462,1.73483,0.110761,-0.873235
2011-03-15,06:00,-0.0190434,0.435935,0.899114,-0.84196,-0.319343,-0.432356
2011-03-16,06:00,0.089953,1.14143,1.58783,-0.204726,-0.477458,-0.0875749
2011-03-17,06:00,-0.085833,0.610091,0.556934,0.0385575,0.732457,-0.0512174
2011-03-26,18:00,-0.520631,1.60796,1.79253,-0.785571,0.11651,0.208507
2011-03-27,18:00,-0.545692,1.71538,0.283663,1.35237,0.227515,0.532119
2011-04-25,18:00,-0.597074,0.791969,-0.807813,-0.216696,0.432839,-0.845601
2011-04-27,03:00,1.14113,-0.156986,-0.959132,-1.85102,-0.304561,0.570374
2011-04-28,06:00,0.176281,0.385978,2.11576,-3.27378,0.48246,-0.00213138
2011-05-09,15:00,-0.967574,1.76656,-0.521148,0.863649,1.21624,-0.42987
2011-05-13,00:00,-0.740171,-0.303135,-2.02898,0.0581935,0.446661,0.103957
2011-05-14,09:00,0.442819,0.242064,0.168332,-2.27721,-0.122267,-0.656534
2011-05-20,00:00,0.534452,-1.27637,-1.75647,-1.94286,-0.403463,-1.13753
2011-05-21,00:00,1.85562,0.621906,0.718566,-3.53893,-1.67576,-1.55418
2011-05-22,21:00,2.29909,1.55582,1.07949,-1.5912,1.12792,-0.790684
2011-05-25,15:00,-2.96017,1.18275,-0.962907,0.93816,0.704726,1.34864
2011-06-04,09:00,-0.587715,2.51237,2.97144,0.299912,1.35136,-0.14453
2011-06-18,18:00,0.194918,0.713468,-2.89336,-2.26956,-1.1858,0.845531
2011-06-28,18:00,-1.39754,-1.34643,-0.651133,2.25561,1.93392,-1.06252
2011-07-16,21:00,0.87021,1.64687,1.72019,-0.0675557,0.0311834,-0.0311386
2011-07-27,18:00,-0.64944,0.313299,-1.52781,1.6065,-0.0360486,1.1046
2011-07-28,18:00,-1.05302,0.571073,-1.0382,0.544372,-0.462345,1.2831
2011-08-03,06:00,-0.254282,-0.633115,0.831741,-0.890296,-0.190126,-0.494098
2011-08-19,09:00,0.119205,2.01809,0.169363,1.78122,0.610613,-0.785518
2011-08-20,09:00,-1.45087,0.358523,-0.833244,0.652309,0.98361,-0.289338
2011-08-21,12:00,-2.44743,0.901689,-0.632562,-0.176093,1.52659,-0.983246
2011-08-31,15:00,0.0573013,1.23921,-0.859764,-0.690982,0.241048,-2.22066
2011-09-01,00:00,-0.637429,1.80902,-0.572326,-0.232511,0.540233,-1.92761
2011-09-09,00:00,-1.84452,0.152637,1.50557,0.893669,0.714008,0.435378
2011-09-23,18:00,0.0971054,0.371033,-1.33421,-2.14926,0.698461,-0.149074
2011-10-11,00:00,-0.108125,1.73737,0.352114,2.5081,0.322926,0.555297
2011-10-14,09:00,-1.52859,1.60395,2.22357,0.590553,-0.449471,-0.34902
2011-10-18,12:00,-1.85217,0.815798,-2.37223,1.04699,-0.0646035,0.481961
2011-10-22,15:00,-0.800706,0.140499,-0.179441,-1.50535,0.596313,-0.685046
2011-10-29,00:00,-0.95565,2.06367,0.0432052,2.67759,1.41752,-0.612431
2011-11-06,15:00,0.876004,-0.119416,-0.0485217,-1.97812,-0.272494,0.701955
2011-11-10,03:00,-0.243913,1.29681,0.629119,1.68838,0.552743,-0.262676
2011-11-13,06:00,-1.17153,2.43278,-0.0383004,3.72522,0.507559,-0.00631031
2011-11-18,21:00,-0.50902,-0.501358,-0.294123,1.07278,0.314683,1.25255
2011-11-19,21:00,-0.759799,0.395507,0.191669,0.471028,0.586695,-0.491507
2011-12-06,12:00,-0.971779,0.136176,0.309526,-0.860804,-0.734324,0.148587
2011-12-16,00:00,-1.82677,0.401348,-1.03102,0.327564,2.28016,0.447141
2011-12-17,00:00,0.0901162,1.56807,0.253694,1.23,0.819268,0.271528
2011-12-26,00:00,-1.00015,0.209623,-1.28434,0.0522275,0.155142,0.796115
2011-12-27,09:00,-0.429484,-0.344654,-0.446583,-0.735756,-0.433412,0.196035
2012-01-04,18:00,0.191993,-0.332344,0.949085,0.018658,0.312551,0.250857
2012-01-15,03:00,-1.39708,1.89285,0.0175231,0.637888,0.852945,-0.0148372
2012-01-19,12:00,-0.935092,0.386936,0.00805816,0.586565,0.646255,0.637294
2012-02-11,15:00,-0.103819,0.365354,0.798794,-0.836789,-0.397741,-1.42534
2012-02-16,21:00,-1.64545,-1.05328,0.414534,-2.72772,-1.49687,0.157734
2012-02-17,21:00,-2.76366,-0.261125,-0.347465,1.57207,-0.745074,2.07924
2012-02-23,09:00,-1.98809,1.6682,-0.224068,2.13949,1.8007,0.117821
2012-03-22,09:00,-0.00572008,-0.267634,-1.42677,0.151645,-0.439529,0.0175861
2012-03-26,00:00,0.887384,0.673877,1.98605,-0.558475,0.238878,-1.14635
2012-03-29,09:00,-0.227301,-0.154158,-1.22368,-1.4221,1.68646,-0.0686031
2012-03-31,00:00,0.144608,0.084524,-0.556658,-3.01237,-0.167737,2.25257
2012-04-06,09:00,-1.01817,0.190816,1.29851,0.28438,0.62314,0.356002
2012-04-09,06:00,-2.09742,1.76695,0.465264,2.32248,-0.0181545,0.0803181
2012-04-16,09:00,-1.89352,0.902484,0.331397,1.7127,0.473486,-0.674242
2012-04-21,03:00,1.50934,-0.000742361,0.670997,-1.57062,-0.361723,-0.465911
2012-04-30,09:00,-3.05655,-0.532666,-3.02098,1.06314,-0.271955,1.46629
2012-05-04,15:00,-1.92774,0.895471,-1.86637,1.6459,-0.136781,0.790295
2012-05-05,15:00,-2.37226,-0.203952,-1.0434,0.772614,0.57882,0.981992
2012-05-07,09:00,-0.68751,0.696925,0.0930177,0.288349,-0.536488,0.348216
2012-05-21,15:00,0.0319245,-0.600499,-0.408761,0.44361,0.827609,1.08187
2012-05-27,18:00,-0.609056,1.48011,0.378326,1.41586,0.00205585,0.212728
2012-05-29,06:00,-1.64969,-0.119661,0.215569,0.0877313,0.212813,-0.279939
2012-06-13,21:00,0.84971,1.0242,1.04149,0.0168556,0.959555,0.0190857
2012-06-15,00:00,0.939661,0.759793,-0.800848,-1.20218,0.25726,0.428907
2012-06-21,18:00,0.843764,-0.46256,-0.305336,-0.0838738,-0.0157668,-0.488821
2012-06-23,03:00,0.643009,-0.764345,-1.46979,-0.0770712,-0.598995,1.68216
2012-07-13,21:00,-2.61786,2.57503,0.259879,0.690958,1.77364,-0.522446
2012-07-27,00:00,-0.132994,0.776107,0.140661,0.663543,1.19118,0.486017
2012-07-31,15:00,-1.9602,1.48385,-0.217808,-0.311758,1.52042,0.192912
2012-08-10,21:00,0.762054,-0.360281,-1.07349,0.518436,-0.183178,0.0900955
2012-08-30,06:00,-0.108722,0.159561,0.753593,0.282324,-0.170226,0.00805961
2012-08-31,09:00,-0.515033,0.453266,-0.438982,0.204474,-0.0517115,0.166929
2012-09-11,03:00,-0.473338,0.671187,-0.803024,1.3236,0.457717,1.66829
2012-09-14,09:00,-0.16094,-0.992221,-2.48518,0.0932433,0.286921,0.761552
2012-09-23,15:00,-0.0350324,1.05759,0.385149,0.198054,-0.0115126,-0.714581
2012-09-24,18:00,-0.424937,0.449409,-1.97721,0.15662,-0.252312,0.0310874
2012-09-25,18:00,-1.01009,0.456641,-3.11395,-0.757692,0.294257,-0.375383
2012-09-28,12:00,-0.976171,1.51315,1.61654,-0.167045,0.46024,0.269356
2012-10-20,06:00,-0.427087,1.41097,-0.501947,0.580203,0.226838,0.301756
2012-10-21,06:00,-0.87016,1.24284,-1.54808,-0.583985,-0.617158,-0.0239862
2012-10-22,15:00,-0.979813,1.1584,-2.87411,-1.74132,1.17868,-0.0162243
2012-10-30,18:00,-0.709623,-0.064126,-0.241055,-0.750984,-0.221712,0.256678
2012-11-08,15:00,-0.645216,1.40902,0.817735,-0.934076,-0.701614,0.0800534
2012-11-09,21:00,-0.287139,2.02295,1.04495,0.593868,1.31043,0.780446
2012-11-28,09:00,-0.785764,1.19901,-0.472703,1.91138,1.81339,0.841044
2012-12-06,18:00,-0.155858,0.2039,-1.36948,-0.294708,0.242359,0.63435
2012-12-07,18:00,0.476151,1.35676,-0.153729,-0.361376,0.677004,-0.147661
2012-12-11,09:00,-0.783979,0.335151,-0.857734,-0.755619,-0.374406,1.28735
2012-12-14,06:00,1.59045,2.18592,0.146665,-0.0518014,0.239332,0.2945
2012-12-23,00:00,-1.28584,1.29588,1.50062,-0.748499,0.785886,0.210306
2012-12-28,00:00,0.349816,1.3575,-1.05771,-1.36135,0.106345,-0.407264
2013-01-01,12:00,-0.805498,1.76701,-1.65292,-1.20843,0.813671,0.879075
2013-01-23,06:00,-0.151275,0.290731,0.0247874,1.48395,0.882169,-0.249753
2013-01-31,09:00,-0.568226,0.204328,1.44879,0.423596,0.356608,0.991864
2013-02-06,06:00,-1.01589,0.603526,0.0760635,1.60543,0.288805,1.12561
2013-02-11,18:00,-1.46076,0.645933,-0.228046,0.544052,0.85355,1.17559
2013-02-25,09:00,-0.869916,1.27422,-0.782841,-0.111463,1.37725,0.574442
2013-03-06,18:00,-1.22326,-0.57707,-2.21209,-1.46471,-0.24655,0.216537
2013-03-08,06:00,-2.63795,0.458209,-1.93145,-0.945164,1.81253,0.0808411
2013-03-11,21:00,-0.320215,-0.222775,-0.543985,-2.20835,-0.259068,0.426677
2013-03-13,21:00,-1.06355,0.1157,-0.0210238,-0.252007,0.0215204,0.704607
2013-03-26,15:00,-1.24117,0.524969,-0.61607,0.0189596,0.939831,0.733229
2013-04-16,03:00,0.522565,2.47324,-0.0230164,-0.466269,0.781804,-0.0947185
2013-04-18,03:00,0.117325,0.197919,-2.22774,1.30008,0.721343,0.0256457
2013-04-19,09:00,-0.158434,0.922971,-1.87996,0.154523,0.0124515,-0.371581
2013-04-21,06:00,-0.403018,0.491534,0.549348,-0.335557,1.34964,0.474399
2013-04-22,18:00,1.3855,0.432117,-1.37729,0.367645,1.28624,0.94474
2013-05-03,15:00,-2.44001,2.31834,0.237149,2.38228,0.776197,-0.889966
2013-05-09,09:00,-0.826449,-0.3369,-3.80369,-1.08477,1.12088,0.477909
2013-05-12,18:00,0.359692,0.905811,-0.114781,-1.72882,0.487352,1.60887
2013-06-11,00:00,0.312593,0.150218,-1.51518,-0.0423579,0.129088,-0.151784
2013-06-12,21:00,-2.18412,0.745085,1.31675,-0.220483,0.905067,0.0781993
2013-06-14,06:00,-2.10104,1.63611,1.65606,0.57374,-0.32725,0.0672598
2013-06-16,12:00,-2.34873,2.81387,1.04034,1.44673,0.436166,0.384098
2013-06-26,09:00,-1.77327,0.237574,-0.86692,-0.907534,-0.0834352,1.56102
2013-07-03,00:00,-0.646519,1.04863,3.40802,-0.793103,1.11733,1.18544
2013-07-04,03:00,0.358557,0.673378,-0.0222956,0.0264043,-0.106322,0.623716
2013-07-17,09:00,0.696141,-0.973437,-0.151251,-2.4073,-1.17753,0.248264
2013-07-20,21:00,-0.468983,1.69537,-0.637244,0.274796,-0.328827,0.0184746
2013-07-21,21:00,-0.419212,1.60374,-0.816392,1.05929,0.562511,0.0915342
2013-10-06,00:00,-0.530991,0.00203943,-0.0286574,-0.504687,0.490531,0.329677
2013-10-24,03:00,-2.38854,0.853153,-0.983293,-0.86433,-0.0771492,2.04289
2013-10-25,09:00,-1.95281,0.69013,0.183767,0.705171,-0.263443,-0.0939382
2013-11-19,00:00,-1.00831,0.943275,0.945472,0.439067,0.530618,1.25303
2013-11-21,09:00,-0.423711,-0.78213,-2.09514,0.432955,-1.61079,-0.703807
2013-11-22,15:00,-1.4123,0.776877,-1.06644,-1.59774,0.0302687,-0.373057
2013-12-02,15:00,-0.557121,1.00101,0.333787,-0.79647,-0.278737,-0.144718
2013-12-13,00:00,1.51525,0.59146,-0.596962,0.864995,0.0410877,0.444955
2013-12-22,03:00,-1.2289,0.982185,0.562776,-1.21215,-0.512417,-0.876732
2013-12-23,03:00,-1.42376,0.115158,1.6966,0.500466,0.255055,0.00780433
2013-12-24,03:00,-0.612768,0.763515,1.70217,1.66698,1.44212,-0.495654
2013-12-27,03:00,-0.111022,2.54563,1.43297,1.5029,1.37607,0.491421
2013-12-28,18:00,-1.55614,2.20093,0.808506,1.86525,0.781611,0.364249
2014-01-17,06:00,-0.950663,-0.346134,-0.806255,0.169279,-1.06655,-0.303567
2014-01-18,18:00,1.447,1.47038,1.54444,-0.95927,-0.00584825,-0.869621
2014-01-19,18:00,0.75776,0.71418,1.44137,0.182795,0.819556,-0.315763
2014-02-01,00:00,-0.610023,1.40329,-2.28099,-0.344122,-0.681267,0.653507
2014-02-05,00:00,-1.64921,0.965275,0.736814,-1.09394,-0.134473,0.814897
2014-02-13,06:00,-0.9219,0.843558,-1.27434,-1.46749,-0.267329,1.22055
2014-02-26,15:00,2.33284,0.270089,2.09138,0.584934,-0.12361,-0.321686
2014-03-07,15:00,-1.52087,0.191896,0.0216015,1.00849,0.00872044,0.332485
2014-03-09,12:00,-1.42309,-0.496558,0.221574,1.04172,0.0628234,0.45338
2014-03-15,21:00,0.218367,2.6269,1.60509,-0.43176,0.119769,0.847212
2014-03-16,21:00,-2.23409,3.06449,3.05817,1.44158,0.0283632,0.562587
2014-03-24,12:00,-0.377624,1.23191,-1.27039,0.556872,0.615199,-0.672545
2014-04-10,18:00,-1.44796,0.896134,0.998993,0.952725,0.652337,0.663056
2014-04-27,15:00,-0.542506,1.51093,0.265402,-1.12643,-0.189856,-0.0397239
2014-04-29,09:00,0.949566,0.934893,1.84331,-1.5319,-0.618635,0.642655
2014-05-03,06:00,-0.986049,0.790306,1.71499,1.93846,0.364927,0.202345
2014-05-21,06:00,-0.529112,1.75542,-2.69784,-0.696285,-0.0158637,0.31778
2014-05-31,09:00,-0.735932,0.33381,0.187302,-0.387573,-0.965596,0.296907
2014-08-09,21:00,0.43994,1.06139,0.97459,-0.628682,-0.630752,-0.0787079
2014-08-14,21:00,-1.11191,0.494038,-3.27502,-0.513357,0.706669,1.3299
2014-08-16,09:00,-1.49679,0.921482,0.113477,0.13163,3.30059,9.52271
2014-08-18,03:00,-0.426289,1.78629,-0.537245,1.06419,0.0346157,0.531049
2014-08-25,00:00,-0.305545,0.817004,1.20477,2.40596,1.41712,-2.24783
2014-08-26,03:00,-0.46461,1.45995,1.68274,0.597297,1.50865,-1.73427
2014-09-07,18:00,-0.445673,1.1092,0.505057,-1.40043,-2.39118,2.44909
2014-09-15,15:00,-0.129801,1.74581,0.290798,-1.12449,0.39113,0.507946
2014-09-21,09:00,-1.36946,0.684668,-2.30329,-1.68075,-0.199734,1.06355
2014-10-03,15:00,-1.67086,0.416897,0.240887,2.34774,0.937775,1.28709
2014-10-05,03:00,-1.6649,0.155995,-1.01877,2.19815,0.131372,0.711332
2014-10-07,18:00,0.0814457,1.82592,0.391243,0.354049,-1.26797,-0.24832
2014-10-12,03:00,-0.0567647,0.813437,-1.15118,0.429295,0.286793,0.600806
2015-03-09,18:00,-0.249433,2.17128,-1.33012,-0.121225,0.374055,0.0320575
2015-03-11,00:00,-0.0182199,2.9455,0.830024,-0.726648,-0.273795,1.71043
2015-03-13,00:00,-0.363654,0.237557,1.00989,0.049179,-0.937568,1.76631
2015-04-25,12:00,-0.170736,1.71301,-0.490402,-0.351901,0.588561,0.0837535
2015-04-26,15:00,-0.857909,1.50003,1.0299,0.0771856,-0.234294,0.534631
2015-04-30,15:00,1.3342,1.15121,-0.529918,-2.64665,-0.657197,-0.664334
2015-05-08,12:00,0.584943,2.28924,0.636604,-0.356536,0.527136,0.861892
2015-05-22,06:00,-1.16959,1.80506,1.70651,1.7043,0.768242,0.958564
2015-05-23,06:00,0.871461,1.33483,0.188733,1.49908,0.0352299,0.629847
2015-05-25,12:00,0.245801,0.733646,-1.85649,0.210064,-0.404727,0.300895
2015-05-30,12:00,-0.680712,2.55676,1.4817,2.33836,0.585236,-0.135843
2015-06-02,15:00,1.85768,-0.347226,0.0716947,-2.2915,-1.75818,-0.645886
2015-06-04,03:00,0.52514,0.909846,-0.875522,0.332313,-0.238509,-0.881253
2015-06-05,09:00,-0.808171,0.446068,-1.30215,-1.85666,0.415524,0.152152
2015-06-20,03:00,-1.55175,1.03387,-1.26868,0.426686,-0.480591,0.430365
2015-06-21,03:00,-0.23239,1.70187,-1.36711,-1.32143,0.667483,0.340508
2015-07-02,15:00,-2.24919,1.31491,0.978703,1.87231,-0.37829,0.378406
2015-07-03,15:00,-0.135012,0.523198,-0.373983,1.22403,0.00952896,0.642738
2015-07-19,18:00,0.320721,0.623543,-0.847195,-1.52561,-0.77007,1.14043
2015-08-14,12:00,0.399562,0.651032,-0.616276,-1.28864,-0.173142,0.711203
2015-08-30,12:00,-0.188574,0.395332,-1.81515,-0.896593,-0.806594,1.27803
2015-08-31,18:00,-0.872366,0.831398,2.73253,1.75065,-0.116219,1.02519
2015-09-01,00:00,-0.840812,1.03946,1.54922,1.19346,0.0108437,0.928013
2015-09-02,03:00,-0.408018,1.40509,0.11046,0.348148,0.653792,1.13652
2015-09-26,03:00,-1.13845,2.25485,-0.246752,1.08227,0.188704,-1.01238
2015-09-28,03:00,-0.360052,2.187,1.09213,-0.314537,-0.0879524,0.709598
2015-09-30,00:00,0.908335,0.560519,0.814307,0.027083,-1.0094,-0.129903
2015-10-19,15:00,0.37234,2.14924,0.654515,-1.5555,0.0119644,0.84431
2015-10-26,12:00,0.208094,0.514891,-1.06127,0.137234,0.342802,0.422884
2015-10-27,12:00,0.143124,-0.136526,-0.590527,0.240075,0.659035,0.844968
2015-10-28,12:00,-0.806532,0.965008,-1.51997,1.83279,-0.415024,0.28507
2015-11-21,18:00,0.512851,-0.175892,-0.580193,-2.0759,-1.05481,1.06998
2015-11-22,18:00,-0.380307,0.187196,-0.369965,-1.37044,-1.0923,0.789662
