Filter SHA results: L, M: 09, 00
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2015-03-13,00:00,10.3177,0,-3.88024,0,0.478577,0
2015-04-25,12:00,12.9639,0,-0.129775,0,0.547895,0
2015-04-26,15:00,11.9283,0,0.920163,0,0.886662,0
2015-04-30,15:00,11.3676,0,2.11468,0,0.397675,0
2015-05-08,12:00,10.9494,0,-2.77129,0,-2.0903,0
2015-05-22,06:00,9.65959,0,6.5607,0,2.19745,0
2015-05-23,06:00,7.7463,0,5.82282,0,0.741592,0
2015-05-25,12:00,9.04619,0,0.591022,0,-0.465274,0
2015-05-30,12:00,9.16859,0,1.55822,0,5.46792,0
2015-06-02,15:00,9.60996,0,2.78365,0,2.46558,0
2015-06-04,03:00,9.73182,0,4.45754,0,0.946207,0
2015-06-05,09:00,8.97795,0,5.84171,0,1.99646,0
2015-06-20,03:00,11.1315,0,2.63364,0,4.29988,0
2015-06-21,03:00,10.7011,0,4.17082,0,2.62602,0
2015-07-02,15:00,8.94084,0,1.68381,0,1.71529,0
2015-07-03,15:00,7.13127,0,4.36501,0,1.13166,0
2015-07-19,18:00,9.64451,0,5.27158,0,3.88791,0
2015-08-14,12:00,7.63778,0,2.45519,0,2.94316,0
2015-08-30,12:00,10.4219,0,3.22456,0,-1.36009,0
2015-08-31,18:00,9.73626,0,2.76923,0,-2.09196,0
2015-09-01,00:00,9.27991,0,2.3615,0,-1.85169,0
2015-09-02,03:00,10.0382,0,1.7591,0,0.726631,0
2015-09-26,03:00,11.7445,0,3.93777,0,0.43627,0
2015-09-28,03:00,12.1375,0,4.77569,0,-0.621489,0
2015-09-30,00:00,12.1593,0,4.10408,0,0.296504,0
2015-10-19,15:00,10.2847,0,3.6807,0,3.0444,0
2015-10-26,12:00,12.6274,0,0.809591,0,1.12403,0
2015-10-27,12:00,12.6204,0,0.359988,0,-0.119056,0
2015-10-28,12:00,13.1895,0,-2.74116,0,2.94245,0
2015-11-21,18:00,7.20428,0,1.76767,0,-2.37088,0
2015-11-22,18:00,6.04604,0,-0.316292,0,-0.447679,0
