Filter SHA results: L, M: 11, 05
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2010-01-01,12:00,-0.933171,0.408291,0.0692843,-0.135669,-0.159406,0.583229
2010-01-07,06:00,-0.0980682,-1.22416,-0.384938,-0.540512,0.260268,1.25452
2010-01-08,21:00,-1.75282,-1.04972,-0.798865,-1.02401,-0.793092,0.681077
2010-02-09,03:00,-0.526109,1.13359,-1.07866,1.24793,1.36711,-0.292306
2010-02-20,18:00,0.250812,-0.191776,-1.25222,-0.460394,-0.343993,-0.142089
2010-02-27,03:00,-1.59933,0.949536,0.114207,0.121532,2.20277,0.121696
2010-02-28,09:00,-0.792965,1.50951,-1.54222,1.7314,1.82842,0.140928
2010-03-09,09:00,-0.336083,1.24009,-1.85733,-0.78705,0.41054,-0.0944152
2010-03-18,18:00,-0.325683,1.11463,1.60616,2.69732,0.712553,-0.371186
2010-03-22,03:00,-0.24516,1.29599,0.609989,0.327907,1.01024,0.890742
2010-03-24,00:00,1.84745,-2.41249,-0.344782,-0.471571,-0.394618,0.913853
2010-03-27,15:00,-0.295175,0.145604,-2.53633,0.466306,1.16436,-0.0194435
2010-04-18,18:00,0.05374,0.14316,0.67695,1.4717,0.552504,0.718013
2010-04-25,21:00,-2.03562,1.70543,-0.530213,-0.0803963,0.235551,1.21168
2010-04-27,18:00,-2.61543,1.4149,-3.92247,0.661688,-0.586591,0.0943962
2010-05-14,03:00,-2.60898,0.202182,-1.73209,1.76668,0.537871,-0.426022
2010-05-16,03:00,-0.917309,-0.0730002,-1.19796,1.64282,0.176508,1.95385
2010-05-23,00:00,-1.07186,2.95757,-0.68547,-1.06246,1.4486,0.111334
2010-05-24,09:00,-1.43629,2.41113,-1.44494,0.175471,0.679043,0.475206
2010-05-27,15:00,0.21507,0.837034,0.193013,-2.17151,-1.08294,0.114597
2010-06-12,18:00,-1.05856,-0.364838,-1.57568,1.11608,0.317034,0.040633
2010-06-20,09:00,-2.52639,2.54155,-0.812175,0.444389,-0.321594,-0.464114
2010-06-21,21:00,0.166822,1.91698,0.549798,-1.20441,0.706231,0.57731
2010-07-07,00:00,-2.24247,-0.822717,-1.27755,-1.0076,-0.073989,0.667724
2010-07-11,00:00,-1.27732,1.57137,0.207969,-1.02073,-0.0235359,-1.35708
2010-07-17,03:00,-1.04929,2.08901,-0.740494,2.99874,0.697732,0.649722
2010-07-18,03:00,-0.064736,0.695806,-0.908901,2.30248,0.231556,-0.889132
2010-07-19,03:00,-1.12214,1.24241,-2.47009,1.70529,0.83907,-0.513746
2010-08-20,00:00,-0.722917,0.800534,1.51058,-1.03917,0.00195643,1.15999
2010-08-30,03:00,-0.439405,1.12659,1.65063,1.31386,-0.0722344,-0.981041
2010-08-31,06:00,-2.42676,3.56103,-1.88632,1.31683,1.93898,-1.16864
2010-09-01,00:00,-1.51834,1.72626,-2.96928,0.288105,1.33428,-0.0707733
2010-09-04,09:00,-1.15901,0.0661832,-0.32641,1.1494,0.697503,0.0472931
2010-09-05,09:00,-1.05734,0.798781,-1.50116,0.804021,-0.0878382,0.21599
2010-09-11,18:00,-0.421117,1.29666,-0.837745,-1.61542,0.538492,0.408218
2010-09-12,21:00,-1.21397,1.46001,-0.191722,-1.83942,0.333588,0.0735085
2010-09-22,18:00,-2.20427,0.710458,-2.48308,1.45305,0.460105,1.15412
2010-10-02,06:00,1.40186,1.11678,-0.753584,0.964902,0.917003,-0.253532
2010-10-04,00:00,-1.45288,1.5579,0.544169,2.44573,1.90559,0.0988563
2010-10-14,21:00,-0.86712,1.55166,-1.32205,0.430295,0.528624,0.303248
2010-11-01,00:00,0.327062,1.76257,-1.90644,2.50905,0.500172,-0.547162
2010-11-01,18:00,1.2345,1.43366,-0.92501,0.985843,0.595714,0.590796
2010-11-07,03:00,-0.203203,0.877735,-0.484303,-1.32759,0.766696,-0.0979902
2010-11-10,03:00,0.106082,0.722885,-0.0161119,1.65085,-0.257904,-0.0236196
2010-11-19,18:00,-3.09263,0.713657,0.452395,2.17868,0.711398,-0.148546
2010-12-02,18:00,-1.04483,-1.54042,-0.837919,0.942735,0.3963,0.0472151
2010-12-03,18:00,-0.215973,1.01766,0.626166,2.38725,0.135419,1.82351
2010-12-05,09:00,-0.669594,2.24264,0.0392115,5.57987,0.718702,0.771712
2010-12-09,21:00,-2.62747,1.51421,-1.88899,-0.107066,-0.952346,0.757622
2010-12-11,12:00,-3.52134,0.124056,-1.69242,-3.11947,-0.26543,0.826554
2010-12-22,21:00,-0.905935,0.844973,0.637809,2.36394,0.930455,-0.0606659
2011-01-05,09:00,0.00862706,1.73419,-1.00264,0.0985187,1.39107,-0.986841
2011-01-24,03:00,-0.265636,1.89926,0.679429,-0.299079,-0.362591,-0.0112808
2011-01-30,15:00,0.248589,0.458331,0.886477,0.385033,0.968718,-1.59856
2011-02-03,15:00,-2.11901,2.20672,0.290154,2.63418,0.563855,1.24773
2011-02-13,21:00,-0.971938,0.275139,-2.69872,1.10156,0.861376,0.748085
2011-02-17,15:00,-0.121214,3.65962,-1.4455,1.03305,-0.241699,-0.0671549
2011-02-24,12:00,-2.08974,1.26119,2.22528,-0.962883,0.342243,0.263205
2011-02-27,15:00,-1.48995,-0.158086,-2.83154,0.917356,-0.0657278,-0.355848
2011-03-15,06:00,-0.907696,1.65224,2.00376,0.747492,0.604676,1.86736
2011-03-16,06:00,0.670229,1.30164,1.72694,0.252486,1.09101,1.10939
2011-03-17,06:00,0.340267,-0.568174,0.604174,-0.265531,0.719748,0.947609
2011-03-26,18:00,-0.78417,2.22167,-1.7699,-0.871956,1.06404,-0.304686
2011-03-27,18:00,-1.2994,-0.164742,-1.99365,-0.823058,0.878201,-0.0311121
2011-04-25,18:00,0.000218853,0.202656,0.672055,-0.354255,-0.308096,0.0626759
2011-04-27,03:00,-0.204161,2.07228,0.791654,0.483424,0.370773,0.647368
2011-04-28,06:00,-1.24025,2.85685,3.36254,1.68539,1.68405,0.151452
2011-05-09,15:00,-1.2079,0.678594,-0.677419,-0.206381,0.196187,-0.197399
2011-05-13,00:00,0.289385,1.20421,-2.65758,0.989535,0.900383,0.0605995
2011-05-14,09:00,-1.12608,1.24587,-1.00714,0.929628,1.22428,1.4118
2011-05-20,00:00,1.90181,1.10424,4.4774,1.4341,0.364204,-1.06977
2011-05-21,00:00,1.06123,3.60961,1.86255,4.31783,1.71505,-0.662996
2011-05-22,21:00,-2.661,4.25729,-2.34475,4.7134,-0.297438,0.00727352
2011-05-25,15:00,-0.996093,1.10604,-0.897285,0.759425,-0.12615,1.48094
2011-06-04,09:00,-4.13272,-0.655634,-3.63278,3.25763,1.10087,-0.202537
2011-06-18,18:00,1.14494,1.9976,0.158974,1.70425,0.613025,-0.293491
