Filter SHA results: L, M: 08, 05
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2010-01-01,12:00,-1.27584,1.93019,0.597613,0.0457793,-0.759372,1.41959
2010-01-07,06:00,-2.2671,-0.800992,-0.322473,0.601207,-3.04662,0.998689
2010-01-08,21:00,-1.21888,0.161219,-0.62368,-1.53278,-1.71997,-2.36652
2010-02-09,03:00,-1.96593,1.40052,0.732072,1.05683,0.982434,1.37447
2010-02-20,18:00,-2.10589,2.09636,1.20189,-0.078725,-0.376028,-1.75242
2010-02-27,03:00,-2.39905,1.02427,-0.588638,1.59068,-1.45739,-0.313909
2010-02-28,09:00,-1.29792,1.62699,-1.84739,2.01329,0.792564,-0.0789436
2010-03-09,09:00,-0.126998,2.92689,1.35093,-0.214756,-2.04449,0.561106
2010-03-18,18:00,1.05706,4.37887,1.45196,0.065057,2.73218,-2.42413
2010-03-22,03:00,1.28762,1.54182,0.333129,-0.236934,-1.029,1.04514
2010-03-24,00:00,0.467356,1.88268,1.42679,-2.2828,-2.66359,1.78697
2010-03-27,15:00,-1.33781,1.97202,1.26817,0.046941,0.600153,-1.07271
2010-04-18,18:00,-1.39921,1.89098,1.0132,0.544417,-2.01681,0.349825
2010-04-25,21:00,-2.83517,2.03905,-1.86155,1.09669,-1.94973,1.06942
2010-04-27,18:00,-1.13813,1.58592,-0.12459,-0.724669,-0.311846,0.0622943
2010-05-14,03:00,-1.64426,3.88806,0.86152,1.51069,-0.575272,1.63904
2010-05-16,03:00,-1.91142,1.81861,-0.355683,0.063289,-0.278362,0.251091
2010-05-23,00:00,-0.21548,-0.035946,-2.2059,-1.01468,-0.552644,0.543672
2010-05-24,09:00,-1.79825,-1.08827,0.523498,1.43846,0.0823104,-0.146497
2010-05-27,15:00,-1.30305,1.05772,0.359518,-1.09278,0.413032,-1.32042
2010-06-12,18:00,-1.77162,0.772327,-0.433526,-1.0226,-1.76068,-0.0793254
2010-06-20,09:00,-0.27474,-0.19913,0.232507,-1.0152,-2.32653,-0.856075
2010-06-21,21:00,-0.895877,1.30809,0.327635,1.89515,1.66983,-0.106419
2010-07-07,00:00,-0.879255,2.87089,-1.75465,-0.800466,-2.64307,-1.4006
2010-07-11,00:00,1.29513,2.30725,0.148851,0.845681,-0.445719,-0.786324
2010-07-17,03:00,0.641051,4.06058,0.226976,2.04009,1.11944,0.413716
2010-07-18,03:00,-2.2222,2.99545,-1.74234,-0.0612463,-0.89756,-0.0315797
2010-07-19,03:00,-1.5096,2.70737,1.65532,-1.62118,-0.852234,-0.989818
2010-08-20,00:00,-1.71449,1.18939,-0.866751,2.9699,0.0721661,-0.909756
2010-08-30,03:00,-0.704394,2.45738,0.345109,0.330469,0.651908,-0.645031
2010-08-31,06:00,-0.569155,2.87948,-0.232214,0.62842,-1.48613,-2.4197
2010-09-01,00:00,0.1305,1.98417,-0.574396,0.119357,-1.01623,-2.21748
2010-09-04,09:00,-1.43503,1.22347,-1.16719,0.182712,-1.00928,-0.663739
2010-09-05,09:00,-1.27996,2.44057,-0.0144621,-1.44131,-2.65364,-1.81121
2010-09-11,18:00,-0.925179,-0.429814,1.18011,0.79117,-0.318246,-0.630505
2010-09-12,21:00,0.145835,0.103815,0.881597,0.44905,-1.39774,-0.0744515
2010-09-22,18:00,-2.61352,1.74233,-0.392737,0.225415,-0.221766,-0.890243
2010-10-02,06:00,-0.752087,2.43352,2.83577,1.08226,1.65174,0.264279
2010-10-04,00:00,-1.33505,1.95136,0.00495381,1.94575,2.24315,-1.70336
2010-10-14,21:00,-1.30336,2.15949,0.448131,1.0578,-0.568438,0.502228
2010-11-01,00:00,0.816725,2.40516,0.783527,1.1178,1.49661,0.599101
2010-11-01,18:00,-1.4516,2.83101,1.945,0.817465,1.48393,0.765059
2010-11-07,03:00,-0.893327,3.19109,2.20092,2.35981,1.20839,-2.10721
2010-11-10,03:00,-0.146715,3.64081,-0.0214007,1.17917,-0.52754,-0.0721721
2010-11-19,18:00,-0.32616,5.16859,0.282629,0.0364866,-1.90346,0.855755
2010-12-02,18:00,1.54782,2.11462,-0.285103,0.46912,-0.0353069,-0.191829
2010-12-03,18:00,0.343999,3.76557,1.76156,0.484679,0.467646,0.543284
2010-12-05,09:00,0.552057,4.88482,1.9487,1.68443,0.719877,-0.774435
2010-12-09,21:00,-1.27162,1.23476,-0.83336,3.47352,-2.85305,-3.23975
2010-12-11,12:00,-2.39956,0.571247,-0.883178,2.85052,-2.88238,-2.03669
2010-12-22,21:00,0.34294,3.98072,-0.271241,0.68521,1.32912,-0.302592
2011-01-05,09:00,-0.490444,3.60112,0.586692,-0.107806,1.94322,-0.0652084
2011-01-24,03:00,-1.98523,-0.467962,0.42768,0.775472,-2.23993,-1.63096
2011-01-30,15:00,-0.921444,3.30226,2.16915,1.17101,0.3925,-0.823447
2011-02-03,15:00,-1.30451,1.77094,-0.929295,1.19248,1.77589,-0.795837
2011-02-13,21:00,-1.31274,2.09912,0.142687,1.17063,-1.48745,-1.05673
2011-02-17,15:00,-1.05985,1.08019,-0.0523595,2.2597,-1.57773,-0.386012
2011-02-24,12:00,0.391743,3.8035,1.26562,-1.35227,-0.971549,-1.3707
2011-02-27,15:00,-1.37633,2.50634,-0.755622,0.772976,-0.538032,-3.16958
2011-03-15,06:00,0.209459,0.263184,1.89239,1.3605,-0.695463,-0.118943
2011-03-16,06:00,1.01726,1.14058,0.0245525,-0.174381,-1.195,-0.153376
2011-03-17,06:00,1.68277,1.25512,1.47839,-0.971874,-1.6447,-1.4017
2011-03-26,18:00,-0.897442,1.64244,1.07472,0.15292,-1.26891,-0.766622
2011-03-27,18:00,-1.45924,2.79399,0.264165,-0.842795,-1.25531,-0.527479
2011-04-25,18:00,-0.948727,1.89205,0.516386,0.928871,-0.0907559,-0.734403
2011-04-27,03:00,0.524776,1.83343,1.25796,0.552966,-2.15423,-2.20611
2011-04-28,06:00,2.23295,3.63431,0.957331,1.3291,0.413193,-0.694952
2011-05-09,15:00,-2.03983,2.30982,1.35442,-0.235446,-0.0861491,-1.38763
2011-05-13,00:00,-1.77497,1.39442,0.773789,-0.545103,-2.28734,0.278762
2011-05-14,09:00,0.0191747,1.01675,1.26549,1.2123,-1.31521,-1.12439
2011-05-20,00:00,1.1028,2.6174,1.73552,1.77074,-0.0666513,-0.441418
2011-05-21,00:00,1.39691,3.29605,1.29714,1.47295,-2.31587,1.49677
2011-05-22,21:00,1.98984,2.57567,-0.88331,1.3034,-1.08474,-1.56388
2011-05-25,15:00,-2.87686,3.55042,0.576098,1.07164,0.0742946,1.51793
2011-06-04,09:00,-1.83092,4.62827,-0.572712,1.74167,0.102727,-0.518581
2011-06-18,18:00,1.04791,1.1419,1.44947,0.730388,0.538213,-0.325736
2011-06-28,18:00,-0.00142026,1.96454,3.11877,-0.304894,0.0881394,0.325242
2011-07-16,21:00,-0.475875,2.99387,-0.891181,1.67757,0.868383,-2.1735
2011-07-27,18:00,-0.31874,0.207872,-0.180913,-1.88849,-2.11942,0.407
2011-07-28,18:00,-1.24574,1.1036,1.40598,0.336577,-2.63431,1.46267
2011-08-03,06:00,-0.336986,2.81418,2.81039,1.35529,0.386716,-0.822344
2011-08-19,09:00,-1.79053,3.87677,2.12256,1.52529,0.542321,0.332527
2011-08-20,09:00,-1.1903,2.00105,2.09238,0.986842,-1.023,-0.633538
2011-08-21,12:00,-0.191836,1.94772,1.59484,1.75181,-0.530951,-1.92703
2011-08-31,15:00,-0.348563,2.52464,0.147309,0.932945,-0.795575,-3.8266
2011-09-01,00:00,-0.309115,2.0208,-0.550158,0.264837,-1.23119,-3.72704
2011-09-09,00:00,-1.2656,0.732538,2.31263,0.25221,-0.0265782,-0.485602
2011-09-23,18:00,-0.306695,0.610124,1.3317,1.51687,0.193535,-0.241523
2011-10-11,00:00,-0.751707,1.87928,-0.205436,0.924897,-1.71628,-0.0527591
2011-10-14,09:00,-0.200874,1.66313,-1.21667,-0.522161,-2.33213,-0.911675
2011-10-18,12:00,-0.593554,3.04735,1.80559,2.07072,-0.813914,-1.18162
2011-10-22,15:00,-1.60252,3.03347,1.15305,1.42069,-1.3015,-1.24164
2011-10-29,00:00,0.0232665,2.85358,-0.626792,0.727667,-0.166255,-0.509973
2011-11-06,15:00,-0.699465,0.506512,0.993029,1.81097,-0.95316,-0.285255
2011-11-10,03:00,0.356492,1.85388,0.0203382,1.33539,-2.0412,-0.3232
