Filter SHA results: L, M: 11, 01
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2011-06-04,09:00,-1.33544,-0.743638,-4.10667,1.47554,1.76814,-2.99586
2011-06-18,18:00,1.95715,0.394996,-1.49117,-1.48517,1.22324,-0.816476
2011-06-28,18:00,-4.07875,2.22725,-2.89223,2.33301,-0.676839,-0.677101
2011-07-16,21:00,0.465444,0.567055,-0.42465,-1.89042,1.05067,-0.24747
2011-07-27,18:00,1.74359,-2.55484,-3.85145,-0.319303,2.41565,-1.17809
2011-07-28,18:00,1.40221,-3.81123,-3.22144,-0.627472,1.75562,-1.76967
2011-08-03,06:00,-3.29469,-0.599745,-4.30201,-0.485661,0.641914,-0.571713
2011-08-19,09:00,0.432033,-3.15845,-3.84503,-2.59514,2.71587,-1.57771
2011-08-20,09:00,0.24735,-0.774939,-2.56109,-0.351086,3.48593,-1.27578
2011-08-21,12:00,1.69177,-2.17891,0.42734,1.86364,1.33489,-2.82069
2011-08-31,15:00,-1.77068,-2.4998,2.58342,0.363968,1.62799,-2.41566
2011-09-01,00:00,-1.32568,-2.7223,2.01521,0.776934,2.40404,-2.732
2011-09-09,00:00,-0.404758,0.0966439,-2.44363,-0.536676,1.75523,-0.966673
2011-09-23,18:00,-0.149358,-1.07325,-1.23995,-2.56005,-0.0568669,-2.55432
2011-10-11,00:00,-1.84936,-2.63969,-4.51582,-0.359942,2.35573,-1.71166
2011-10-14,09:00,-1.56974,0.244648,-1.19018,0.384297,2.47748,-2.3556
2011-10-18,12:00,-1.46091,-1.9663,-1.4831,-4.00431,2.51763,-2.94914
2011-10-22,15:00,-2.21993,-1.83274,-2.07235,0.111839,3.02261,-2.18228
2011-10-29,00:00,-4.03308,0.614354,-1.40813,0.219025,0.943864,-0.999836
2011-11-06,15:00,2.39682,-2.77461,-4.06262,2.05693,1.72819,-0.576984
2011-11-10,03:00,-2.54086,2.23688,-0.707537,-1.34639,2.15552,-0.960625
2011-11-13,06:00,-0.956545,1.76173,-2.40806,-2.49739,1.29539,-2.85296
2011-11-18,21:00,-1.15609,1.57722,0.578805,1.57633,1.40161,-2.24687
2011-11-19,21:00,-3.29964,0.832806,-0.730646,0.762957,1.99545,-1.39891
2011-12-06,12:00,1.63379,-2.06515,-2.76669,-0.196913,-0.386762,-0.819061
2011-12-16,00:00,-0.791528,-0.898939,-1.82186,-1.59195,1.86732,-3.24407
2011-12-17,00:00,-0.553238,-1.09042,-1.62583,-1.60599,2.18801,0.302762
2011-12-26,00:00,1.6392,-0.78239,-5.17574,0.966388,3.6604,-1.64672
2011-12-27,09:00,0.863392,-1.23414,-3.35237,-2.93422,1.69465,-0.563107
2012-01-04,18:00,0.98925,1.30314,-3.82553,-1.85542,0.0435333,-1.02788
2012-01-15,03:00,-3.69238,-0.113822,3.59028,0.295743,2.80336,-1.33429
2012-01-19,12:00,-2.04409,0.206899,-3.88526,-2.63066,1.25563,-4.00159
2012-02-11,15:00,0.708327,-0.557174,0.884184,2.92619,-0.476608,0.512774
2012-02-16,21:00,0.610592,-2.10269,-2.96965,0.634019,1.97934,0.760736
2012-02-17,21:00,-0.524905,-1.92944,-1.38918,-1.10264,3.12287,-0.717283
2012-02-23,09:00,0.866938,1.12139,1.96324,2.61181,2.49889,-2.64286
2012-03-22,09:00,0.785826,-1.20435,-2.62129,-3.92422,2.47596,-1.55492
2012-03-26,00:00,-1.47339,-1.72204,-1.10433,-3.70225,2.34242,0.423684
2012-03-29,09:00,-1.72522,0.97338,-4.50327,0.9778,2.92194,-1.91325
2012-03-31,00:00,-0.90445,-0.834293,-3.12158,-1.87083,1.9526,-2.00999
2012-04-06,09:00,0.00289486,-0.500576,-0.975747,-2.85408,1.63019,-1.85368
2012-04-09,06:00,0.450362,-4.50017,-0.106182,-2.0748,1.1776,-1.00186
2012-04-16,09:00,-1.45494,-3.06642,0.389523,-5.18674,2.36589,-0.903418
2012-04-21,03:00,-1.14577,-0.529669,1.04628,-1.55295,3.10057,-2.87676
2012-04-30,09:00,-2.09794,-0.810121,-6.302,0.283215,2.03443,-1.91609
2012-05-04,15:00,-2.33893,1.1217,-0.124511,-0.396672,0.0525435,0.299619
2012-05-05,15:00,-4.01348,0.00262329,-1.72188,-1.07217,0.134934,-0.121251
2012-05-07,09:00,-0.781958,1.5774,-2.12061,0.292909,1.38964,0.467313
2012-05-21,15:00,1.22612,-1.25445,0.784104,-3.23355,0.454382,-2.52898
2012-05-27,18:00,-1.06035,0.530662,-5.46842,1.02928,3.45559,-2.63108
2012-05-29,06:00,-0.519515,0.154786,2.72895,-3.3756,1.00491,0.163943
2012-06-13,21:00,-2.21005,1.37077,-0.533195,-1.86512,-0.180941,-0.908932
2012-06-15,00:00,-1.29365,-0.955379,-0.550628,-1.83023,-0.805552,0.600705
2012-06-21,18:00,-2.54101,-2.23402,-5.17375,-2.41232,1.20623,-4.57333
2012-06-23,03:00,-0.439745,-2.60876,-1.90249,-1.73158,0.945586,-2.10689
2012-07-13,21:00,1.75054,-2.31988,-6.67038,0.324775,2.53038,-0.233146
2012-07-27,00:00,1.22309,0.585252,0.0632946,-1.68831,2.02665,-1.61958
2012-07-31,15:00,-2.86057,1.87666,-1.7538,0.244451,2.82982,-0.745756
2012-08-10,21:00,0.448343,-0.782494,-1.09836,-1.83752,-0.341469,1.08562
2012-08-30,06:00,-2.17928,-0.938444,-1.43849,-1.25998,1.69374,-1.05261
2012-08-31,09:00,-0.51358,-3.199,-1.73295,-4.0475,1.54717,-0.369469
2012-09-11,03:00,-2.15712,0.9563,-2.4485,0.30205,1.24422,0.389339
2012-09-14,09:00,-2.39466,-0.627555,-2.06291,-1.71706,0.84081,0.648359
2012-09-23,15:00,1.98877,-2.80664,-3.28667,-1.79515,1.48777,-0.834804
2012-09-24,18:00,2.44225,-1.94122,-0.738117,-1.31893,1.54308,-0.490081
2012-09-25,18:00,1.94651,-1.8876,-2.23085,0.184518,1.26569,-1.19831
2012-09-28,12:00,0.587397,0.0369266,1.24897,0.116863,2.85275,-1.91669
2012-10-20,06:00,-1.68205,0.105282,-3.69668,-4.03391,1.28863,0.339729
2012-10-21,06:00,-1.03052,-0.449134,-1.78173,-2.23647,2.70063,-1.97872
2012-10-22,15:00,-2.97361,-1.56633,-0.754189,-0.496779,2.11316,-0.351031
2012-10-30,18:00,-0.0341561,0.222845,-0.727534,0.519642,1.1105,-1.57281
2012-11-08,15:00,-0.678284,0.630378,-6.42982,1.97476,1.95822,0.407367
2012-11-09,21:00,-1.17935,0.587754,-6.05558,0.573157,1.12664,1.35758
2012-11-28,09:00,-0.372303,-2.62173,-0.499658,-0.457022,2.95948,-3.05113
2012-12-06,18:00,-1.63718,2.00883,-2.74145,-0.736599,0.104126,-0.668489
2012-12-07,18:00,-2.55859,2.03605,2.78444,-1.13961,0.742889,-0.0732515
2012-12-11,09:00,-2.32544,2.09729,4.30059,-4.95421,-0.598584,0.141856
2012-12-14,06:00,-3.85349,1.76484,1.22987,1.65719,-0.231015,0.834782
2012-12-23,00:00,0.0714141,-3.35222,-0.724,-1.69543,0.494579,0.331398
2012-12-28,00:00,-0.910963,2.16096,-4.08155,1.61716,2.46242,-1.31594
2013-01-01,12:00,1.89848,0.527207,-4.59909,4.61051,3.75177,-1.12333
2013-01-23,06:00,-2.21605,0.15595,-0.744749,-2.91965,0.800868,0.891599
2013-01-31,09:00,0.249525,3.38977,-1.6198,-2.56914,0.714048,0.432914
2013-02-06,06:00,0.295295,0.737951,-0.344547,-0.770043,0.861001,1.2086
2013-02-11,18:00,2.05806,-0.0382491,-4.72456,-4.3057,2.97787,-0.0309097
2013-02-25,09:00,0.134983,-1.06919,0.137991,0.726161,3.165,0.321085
2013-03-06,18:00,-1.50871,-0.242811,-2.55452,1.67773,2.04189,0.708432
2013-03-08,06:00,0.129528,0.226722,-4.31044,-0.429746,2.15596,-0.727121
2013-03-11,21:00,-4.29715,2.23304,-3.82525,1.73351,2.89438,0.212211
2013-03-13,21:00,-5.54936,-1.72314,-4.69199,3.24797,1.32075,-1.63697
2013-03-26,15:00,-2.71873,0.158685,0.073607,-0.886993,-0.00913593,-0.550287
2013-04-16,03:00,-1.23197,-0.159027,-4.04515,-0.253008,0.583165,-2.85493
2013-04-18,03:00,-2.39176,-0.421625,-2.59283,0.385959,-0.479966,0.477339
2013-04-19,09:00,-3.75089,2.77448,-0.191509,-0.874224,-0.340067,0.532444
2013-04-21,06:00,-0.280696,-1.13832,-1.96801,-0.67403,-0.398464,-0.200393
2013-04-22,18:00,-2.32695,2.71231,0.989577,-1.03182,-1.19672,0.430752
2013-05-03,15:00,-0.767559,-0.307189,-3.1258,2.57196,0.316537,-0.174657
2013-05-09,09:00,-1.99823,-2.10974,1.31586,1.63849,0.476858,1.23855
2013-05-12,18:00,-0.715914,-4.71081,-1.93869,-1.78916,0.971455,-0.476203
2013-06-11,00:00,-5.04968,4.21523,2.21567,-1.69131,0.747316,2.13779
2013-06-12,21:00,0.823812,-1.20266,2.00783,0.158062,-0.180325,-0.131291
2013-06-14,06:00,-0.836344,2.38793,0.131025,-1.48641,1.4085,2.20217
2013-06-16,12:00,3.08294,-2.45304,-6.26474,-2.34029,1.98249,-2.47466
2013-06-26,09:00,-2.15214,1.0074,-2.21084,0.696169,1.55213,-1.05003
2013-07-03,00:00,-3.04251,-1.62251,-3.01292,2.30635,0.376277,-1.06927
2013-07-04,03:00,-4.51137,-0.499078,-1.38243,2.47867,0.919276,-2.16879
2013-07-17,09:00,-3.68277,0.980626,1.31736,-0.929316,-0.575865,2.64064
2013-07-20,21:00,-2.10242,1.70473,-1.8205,-2.10605,1.93408,-1.18719
2013-07-21,21:00,-1.58367,1.71723,0.151848,-0.155829,1.10031,-0.0600685
2013-10-06,00:00,-1.47439,-0.49774,0.93697,0.809537,0.902129,-1.35262
2013-10-24,03:00,-0.165253,2.64821,0.662237,0.362091,1.58911,-1.30783
2013-10-25,09:00,-1.61619,2.18722,-4.85878,2.84804,1.23866,-1.32839
2013-11-19,00:00,-0.746485,2.69924,0.491806,-3.1982,1.69095,-1.04496
2013-11-21,09:00,-0.490843,-0.274804,2.23455,-4.7673,0.771565,0.0406307
2013-11-22,15:00,2.01279,0.744483,2.06373,-6.05944,0.712101,0.639001
2013-12-02,15:00,-3.49062,0.492609,-2.6761,2.03203,0.457231,1.75085
2013-12-13,00:00,-1.61537,0.924224,-1.66093,1.51741,0.873445,-0.324636
2013-12-22,03:00,-0.357472,2.18126,-1.87861,-2.10934,-0.0680084,0.786447
2013-12-23,03:00,-3.26621,1.08211,-0.344836,-2.19831,1.21259,0.300312
2013-12-24,03:00,-0.692762,0.334968,-0.0326091,1.02153,0.660395,-1.49328
2013-12-27,03:00,-0.627878,-0.51353,-1.39131,2.4972,1.14992,-1.2543
2013-12-28,18:00,-0.833713,-0.380837,-2.22416,-2.5871,1.55742,0.886785
2014-01-17,06:00,1.57836,0.552485,-3.37123,0.39516,1.33555,-2.13546
2014-01-18,18:00,1.83405,-0.0146835,-1.16188,1.72133,0.979913,-1.53859
2014-01-19,18:00,0.727458,-0.548318,-0.56473,1.17486,1.84196,0.0326165
2014-02-01,00:00,-1.08877,0.624697,3.55875,-0.863521,0.13222,0.318903
2014-02-05,00:00,-2.30312,1.25265,4.55306,-1.67413,0.820407,-2.32911
2014-02-13,06:00,-1.86617,3.22133,1.58831,-1.77948,2.04744,-4.9232
2014-02-26,15:00,-0.662925,0.258386,-0.782798,-2.62235,1.72226,0.0484102
2014-03-07,15:00,-4.62288,1.66611,1.80627,-0.782331,1.35817,0.534516
2014-03-09,12:00,-0.673764,0.578771,1.3765,-1.42666,1.37575,-0.147716
2014-03-15,21:00,-2.22152,-0.134285,-2.67961,2.13045,3.01851,-0.153958
2014-03-16,21:00,-1.91656,-0.413707,-3.95597,0.924616,2.65961,-0.629113
2014-03-24,12:00,-0.0947982,0.709928,-2.1947,-1.88122,1.55006,-0.180977
2014-04-10,18:00,-1.13897,-3.10137,-5.73511,1.64689,0.0980784,0.987458
2014-04-27,15:00,1.37369,2.29708,-2.60289,-1.92543,0.82769,-1.40403
2014-04-29,09:00,-2.02598,-0.245467,1.83949,-2.9128,0.464867,-1.71033
2014-05-03,06:00,0.0837115,2.06997,-1.54251,-6.3385,0.290736,-1.27051
2014-05-21,06:00,-1.48962,-1.37045,-1.91494,-2.13077,-0.679799,-0.798917
2014-05-31,09:00,0.509218,1.11768,1.6569,-1.69433,0.450867,1.44989
2014-08-09,21:00,-2.11624,1.67775,3.20824,-1.72261,0.729455,1.21615
2014-08-14,21:00,-0.779924,1.52536,-5.52985,-6.1462,0.953997,-2.46873
2014-08-16,09:00,1.01443,-0.292026,-3.29255,-4.55765,1.26025,-5.99237
2014-08-18,03:00,-2.84768,1.50996,-1.99189,-2.16306,0.65045,0.455575
2014-08-25,00:00,4.30071,-1.5862,-1.67658,-0.398339,1.85719,2.06259
2014-08-26,03:00,-0.471422,-1.65106,0.356916,-1.20273,-1.39009,3.67496
2014-09-07,18:00,1.60414,1.37273,-2.51126,-3.3706,-0.726472,-2.06333
2014-09-15,15:00,-0.828476,-0.230082,0.234403,-4.24837,1.15848,-1.6807
2014-09-21,09:00,0.687985,1.65261,-0.0382501,-3.11613,-0.101524,2.98869
2014-10-03,15:00,-0.948894,-1.19324,0.228655,-0.190991,0.380713,0.402199
2014-10-05,03:00,-0.558144,-2.41318,-2.0884,-3.06993,3.60606,-4.79737
2014-10-07,18:00,-2.83913,-0.71415,0.259432,-3.45506,2.06012,-0.409293
2014-10-12,03:00,-1.79639,1.60645,1.49923,-3.94722,-0.846301,0.811433
2015-03-09,18:00,-2.65647,-0.664245,-3.4615,-5.25274,-1.54531,2.49849
2015-03-11,00:00,-1.80798,-0.49741,2.69394,-7.47171,-2.83606,3.60655
2015-03-13,00:00,1.76121,-1.20891,1.78526,-7.07493,0.506545,0.665046
2015-04-25,12:00,-1.62172,2.68377,-3.35344,-4.08965,1.40994,-0.930414
2015-04-26,15:00,-2.4986,1.08991,-2.66657,-3.32148,0.508939,-0.754223
2015-04-30,15:00,-1.91909,0.189174,1.42007,-2.38722,-0.159665,1.62485
2015-05-08,12:00,0.532862,0.00973994,-0.913412,-3.0134,0.524575,-3.86896
2015-05-22,06:00,-1.87312,-0.964884,-0.460907,-4.94448,-0.258615,0.352521
2015-05-23,06:00,-0.738002,-0.964104,-2.76538,-4.51894,0.455867,1.7325
2015-05-25,12:00,-0.624385,1.4102,-5.63679,-4.06983,1.4427,-1.90088
2015-05-30,12:00,-0.723741,2.58553,-2.49026,-1.52401,-0.851599,2.60815
2015-06-02,15:00,-2.701,-0.680179,-1.32108,0.545348,0.662079,1.91256
2015-06-04,03:00,-0.855383,-1.30053,-1.30861,-3.21384,0.889726,0.16503
2015-06-05,09:00,0.291014,-0.377221,0.0512391,-3.84814,0.777409,1.21035
2015-06-20,03:00,-0.171003,-0.175735,-1.40516,-6.83224,1.06668,1.95514
2015-06-21,03:00,0.278264,0.682089,-2.47645,-7.57714,1.11612,0.945956
2015-07-02,15:00,1.06056,1.90118,-3.62064,-6.26308,0.743521,2.46071
2015-07-03,15:00,0.336332,0.628255,-3.85884,-6.74989,0.850609,2.04216
2015-07-19,18:00,-1.59329,2.55304,1.91254,-9.45848,-1.45993,1.46354
2015-08-14,12:00,-0.497238,2.07238,0.83544,-3.60366,-1.53363,-0.508538
2015-08-30,12:00,-1.75547,0.582366,-4.72157,-9.33141,-0.0625641,-1.59568
2015-08-31,18:00,-1.9644,-0.284944,-2.54702,-7.09797,-0.12083,-0.155876
2015-09-01,00:00,-2.28533,-0.887484,-2.08937,-5.8286,-1.17926,1.2927
2015-09-02,03:00,-1.86614,-1.17357,0.127431,-4.26775,0.449217,-0.501314
2015-09-26,03:00,-0.569667,-1.29138,-1.62887,-7.32106,-0.0568575,-0.384437
2015-09-28,03:00,1.69816,0.975943,-2.36739,-4.77391,0.958269,-0.310062
2015-09-30,00:00,1.31568,0.0377834,-4.82028,-6.13687,-0.0764315,-0.290223
2015-10-19,15:00,0.310879,-0.440032,0.736973,-4.27827,-0.808499,2.10269
2015-10-26,12:00,-2.74897,-0.13652,-0.157511,-8.30436,0.173132,-0.231263
2015-10-27,12:00,-3.95239,0.308831,-0.533068,-7.7108,0.344701,0.0597237
2015-10-28,12:00,-1.11115,1.19408,-0.564363,-6.82597,-0.64952,1.1011
2015-11-21,18:00,-2.06374,0.329303,-3.72683,-7.91265,1.21887,-1.8799
2015-11-22,18:00,-0.825345,0.422943,-6.55951,-6.59645,1.1508,-1.42841
