Filter SHA results: L, M: 02, 00
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2010-08-20,00:00,-30.6316,0,12.3503,0,-20.7732,0
2010-08-30,03:00,-28.232,0,-3.54013,0,-15.9648,0
2010-08-31,06:00,-29.8099,0,-6.13941,0,-14.7385,0
2010-09-01,00:00,-31.2471,0,-6.62536,0,-16.2885,0
2010-09-04,09:00,-30.0169,0,-5.22633,0,-15.6809,0
2010-09-05,09:00,-31.3873,0,-6.07693,0,-17.9454,0
2010-09-11,18:00,-32.4693,0,-3.13607,0,-25.0387,0
2010-09-12,21:00,-32.5908,0,1.66304,0,-31.1962,0
2010-09-22,18:00,-35.2512,0,-1.46228,0,-21.2774,0
2010-10-02,06:00,-33.5048,0,4.34212,0,-21.4577,0
2010-10-04,00:00,-36.0217,0,2.2314,0,-17.8755,0
2010-10-14,21:00,-33.6345,0,-5.82352,0,-17.7722,0
2010-11-01,00:00,-32.9787,0,6.02954,0,-26.526,0
2010-11-01,18:00,-33.4983,0,6.77394,0,-26.518,0
2010-11-07,03:00,-32.2813,0,-0.0238819,0,-29.382,0
2010-11-10,03:00,-29.7698,0,-4.84314,0,-22.5587,0
2010-11-19,18:00,-30.6687,0,1.02088,0,-23.6119,0
2010-12-02,18:00,-28.9146,0,7.44276,0,-25.3794,0
2010-12-03,18:00,-29.1608,0,7.7006,0,-25.098,0
2010-12-05,09:00,-28.3977,0,4.05382,0,-22.2496,0
2010-12-09,21:00,-33.1052,0,-17.2815,0,-21.558,0
2010-12-11,12:00,-32.1237,0,-18.9142,0,-24.3957,0
2010-12-22,21:00,-27.4251,0,-10.7102,0,-18.263,0
2011-01-05,09:00,-29.0139,0,8.40582,0,-21.1875,0
2011-01-24,03:00,-29.8054,0,-9.56271,0,-28.4534,0
2011-01-30,15:00,-32.7373,0,30.7195,0,-41.6242,0
2011-02-03,15:00,-28.0323,0,8.92582,0,-28.2301,0
2011-02-13,21:00,-31.58,0,29.5133,0,-33.0107,0
2011-02-17,15:00,-36.4802,0,19.1714,0,-40.5805,0
2011-02-24,12:00,-30.4397,0,15.1739,0,-29.4859,0
2011-02-27,15:00,-27.3376,0,17.0968,0,-28.7169,0
2011-03-15,06:00,-26.057,0,4.85324,0,-27.0127,0
2011-03-16,06:00,-25.0617,0,4.41998,0,-27.8754,0
2011-03-17,06:00,-24.6289,0,4.68591,0,-28.0059,0
2011-03-26,18:00,-27.4789,0,1.04929,0,-26.0077,0
2011-03-27,18:00,-27.9058,0,0.217271,0,-26.2668,0
2011-04-25,18:00,-26.081,0,-10.242,0,-15.6011,0
2011-04-27,03:00,-27.9957,0,-10.9635,0,-14.0333,0
2011-04-28,06:00,-27.6679,0,-6.75354,0,-14.4446,0
2011-05-09,15:00,-28.9827,0,3.946,0,-17.0981,0
2011-05-13,00:00,-29.9556,0,-1.02495,0,-19.8447,0
2011-05-14,09:00,-30.5989,0,-1.32446,0,-18.4181,0
2011-05-20,00:00,-32.9359,0,-9.21204,0,-26.5719,0
2011-05-21,00:00,-33.1418,0,-5.94112,0,-27.8496,0
2011-05-22,21:00,-33.6474,0,-3.61429,0,-25.017,0
2011-05-25,15:00,-34.5871,0,-0.680982,0,-26.025,0
2011-06-04,09:00,-34.292,0,-1.48392,0,-33.0711,0
2011-06-18,18:00,-38.8835,0,4.80325,0,-26.8025,0
2011-06-28,18:00,-34.2372,0,-6.71242,0,-24.0045,0
2011-07-16,21:00,-28.3242,0,1.15913,0,-10.1345,0
2011-07-27,18:00,-27.2009,0,3.22863,0,-28.2838,0
2011-07-28,18:00,-26.1401,0,0.617201,0,-33.5512,0
2011-08-03,06:00,-27.0565,0,-0.0682993,0,-28.4591,0
2011-08-19,09:00,-30.5033,0,-2.82121,0,-21.9004,0
2011-08-20,09:00,-31.5797,0,-0.657195,0,-23.2216,0
2011-08-21,12:00,-31.1146,0,-1.54489,0,-27.259,0
2011-08-31,15:00,-31.6579,0,-3.54407,0,-15.9387,0
2011-09-01,00:00,-30.647,0,-2.96146,0,-18.87,0
2011-09-09,00:00,-31.5865,0,12.3255,0,-16.0358,0
2011-09-23,18:00,-29.918,0,-4.06327,0,-18.6456,0
2011-10-11,00:00,-30.3642,0,0.276329,0,-22.746,0
2011-10-14,09:00,-32.1323,0,-5.55641,0,-22.6307,0
2011-10-18,12:00,-32.708,0,-5.14417,0,-16.3742,0
2011-10-22,15:00,-32.1184,0,-4.74784,0,-10.6415,0
2011-10-29,00:00,-30.008,0,9.23084,0,-18.9966,0
2011-11-06,15:00,-27.8238,0,2.02284,0,-16.6349,0
2011-11-10,03:00,-29.8253,0,4.33457,0,-17.1076,0
2011-11-13,06:00,-33.2481,0,-3.82122,0,-17.5726,0
2011-11-18,21:00,-38.2482,0,-14.6327,0,-19.4675,0
2011-11-19,21:00,-33.0404,0,-16.7177,0,-14.3411,0
2011-12-06,12:00,-34.2552,0,-5.34724,0,-7.67677,0
2011-12-16,00:00,-34.8469,0,-7.80147,0,-6.62389,0
2011-12-17,00:00,-30.4035,0,-4.1134,0,-7.70899,0
2011-12-26,00:00,-30.7945,0,5.16082,0,-22.2395,0
2011-12-27,09:00,-34.1036,0,9.33159,0,-24.3928,0
2012-01-04,18:00,-31.7443,0,18.3044,0,-36.0954,0
2012-01-15,03:00,-33.7207,0,24.4481,0,-23.4803,0
2012-01-19,12:00,-33.2941,0,29.3131,0,-24.0547,0
2012-02-11,15:00,-19.0717,0,-24.4834,0,-5.48015,0
2012-02-16,21:00,-25.1494,0,-24.4348,0,-9.18741,0
2012-02-17,21:00,-29.3688,0,-27.1027,0,-14.242,0
2012-02-23,09:00,-29.8012,0,-17.5767,0,-15.2878,0
2012-03-22,09:00,-25.9398,0,9.11912,0,-31.692,0
2012-03-26,00:00,-27.3914,0,5.07379,0,-25.6209,0
2012-03-29,09:00,-23.8132,0,13.428,0,-32.367,0
2012-03-31,00:00,-25.5016,0,14.3881,0,-28.8306,0
2012-04-06,09:00,-20.4557,0,10.9557,0,-29.6941,0
2012-04-09,06:00,-23.4718,0,10.1571,0,-26.7861,0
2012-04-16,09:00,-24.8164,0,4.09087,0,-25.2417,0
2012-04-21,03:00,-26.0684,0,1.62595,0,-31.3403,0
2012-04-30,09:00,-23.7135,0,4.27611,0,-30.7938,0
2012-05-04,15:00,-26.502,0,8.6985,0,-25.4491,0
2012-05-05,15:00,-29.5453,0,10.0431,0,-21.9517,0
2012-05-07,09:00,-27.2836,0,7.84064,0,-24.1237,0
2012-05-21,15:00,-23.12,0,13.0067,0,-27.2491,0
2012-05-27,18:00,-23.5966,0,9.77114,0,-26.8299,0
2012-05-29,06:00,-23.8461,0,6.44079,0,-16.431,0
2012-06-13,21:00,-25.9852,0,0.965456,0,-15.2265,0
2012-06-15,00:00,-26.3692,0,-3.9965,0,-14.8231,0
2012-06-21,18:00,-19.9935,0,-12.8757,0,-22.6462,0
2012-06-23,03:00,-24.8514,0,-13.2166,0,-17.7349,0
2012-07-13,21:00,-32.3477,0,-10.311,0,-26.8874,0
2012-07-27,00:00,-21.684,0,0.737698,0,-27.1063,0
2012-07-31,15:00,-19.1581,0,1.7449,0,-24.0955,0
2012-08-10,21:00,-20.31,0,3.4084,0,-21.1543,0
2012-08-30,06:00,-19.6548,0,-5.10007,0,-20.5504,0
2012-08-31,09:00,-20.9847,0,-8.65925,0,-17.2369,0
2012-09-11,03:00,-18.023,0,5.29228,0,-24.5437,0
2012-09-14,09:00,-15.5035,0,6.92953,0,-21.0514,0
2012-09-23,15:00,-15.2827,0,2.54988,0,-20.6219,0
2012-09-24,18:00,-14.9761,0,-0.805545,0,-19.6094,0
2012-09-25,18:00,-15.4745,0,0.00953245,0,-15.2014,0
2012-09-28,12:00,-19.2117,0,-6.19047,0,-14.6963,0
2012-10-20,06:00,-22.1126,0,-5.71923,0,-7.30535,0
2012-10-21,06:00,-22.9033,0,-8.12493,0,-9.19176,0
2012-10-22,15:00,-22.9451,0,-9.95459,0,-9.07773,0
2012-10-30,18:00,-25.0347,0,-1.70329,0,-11.305,0
2012-11-08,15:00,-24.2478,0,-4.15572,0,-8.66694,0
2012-11-09,21:00,-24.0494,0,-10.3368,0,-9.48854,0
2012-11-28,09:00,-18.1695,0,0.798669,0,-17.8886,0
2012-12-06,18:00,-17.7633,0,9.69748,0,-18.8405,0
2012-12-07,18:00,-16.8366,0,7.44728,0,-17.6967,0
2012-12-11,09:00,-20.8882,0,4.26495,0,-18.5218,0
2012-12-14,06:00,-15.8421,0,-0.519887,0,-18.3468,0
2012-12-23,00:00,-12.7759,0,0.661818,0,-12.4435,0
2012-12-28,00:00,-13.6994,0,-12.7186,0,-16.1686,0
2013-01-01,12:00,-15.681,0,10.8429,0,-23.9625,0
2013-01-23,06:00,-18.3768,0,-0.813315,0,-16.8097,0
2013-01-31,09:00,-14.7744,0,-23.8731,0,-6.72637,0
2013-02-06,06:00,-13.9766,0,-25.101,0,-6.4356,0
2013-02-11,18:00,-19.0009,0,-30.0273,0,-7.62184,0
2013-02-25,09:00,-17.4737,0,-22.2035,0,-6.06054,0
2013-03-06,18:00,-22.1685,0,-9.87416,0,-20.16,0
2013-03-08,06:00,-22.2913,0,-13.2249,0,-17.1219,0
2013-03-11,21:00,-21.4232,0,-5.62189,0,-21.6458,0
2013-03-13,21:00,-19.9345,0,-4.87444,0,-25.0477,0
2013-03-26,15:00,-16.4012,0,-10.6273,0,-18.9124,0
2013-04-16,03:00,-22.1283,0,0.224657,0,-26.0627,0
2013-04-18,03:00,-19.4921,0,6.16157,0,-24.315,0
2013-04-19,09:00,-20.2749,0,4.24995,0,-19.4542,0
2013-04-21,06:00,-21.3806,0,-0.981571,0,-20.4218,0
2013-04-22,18:00,-20.1498,0,0.594427,0,-20.5723,0
2013-05-03,15:00,-15.864,0,4.31248,0,-20.5976,0
2013-05-09,09:00,-27.4206,0,-9.24764,0,-19.5338,0
2013-05-12,18:00,-22.4284,0,-14.1824,0,-21.5259,0
2013-06-11,00:00,-23.2801,0,-8.51004,0,-14.514,0
2013-06-12,21:00,-22.1039,0,-0.936907,0,-15.953,0
2013-06-14,06:00,-22.7589,0,-3.32397,0,-14.2302,0
2013-06-16,12:00,-16.315,0,-3.30021,0,-29.58,0
2013-06-26,09:00,-19.7545,0,-3.26419,0,-21.1501,0
2013-07-03,00:00,-23.022,0,3.45841,0,-17.7986,0
2013-07-04,03:00,-24.2051,0,3.86257,0,-18.4853,0
2013-07-17,09:00,-20.7424,0,-6.57593,0,-12.5681,0
2013-07-20,21:00,-17.7938,0,-4.32465,0,-18.2998,0
2013-07-21,21:00,-18.5335,0,-3.95692,0,-14.3534,0
2013-10-06,00:00,-20.7035,0,0.230722,0,-22.5757,0
2013-10-24,03:00,-21.3252,0,13.2684,0,-21.8354,0
2013-10-25,09:00,-21.8819,0,14.8448,0,-19.5178,0
2013-11-19,00:00,-19.6337,0,2.58656,0,-19.275,0
2013-11-21,09:00,-18.104,0,-1.16587,0,-19.149,0
2013-11-22,15:00,-20.5109,0,1.14999,0,-16.5029,0
2013-12-02,15:00,-23.0054,0,9.96539,0,-19.0137,0
2013-12-13,00:00,-25.0165,0,5.51138,0,-15.6163,0
2013-12-22,03:00,-23.1081,0,-7.61832,0,-12.3549,0
2013-12-23,03:00,-25.6083,0,-10.1217,0,-12.4106,0
2013-12-24,03:00,-22.1279,0,-9.22289,0,-15.4947,0
2013-12-27,03:00,-21.7038,0,-6.75722,0,-13.7015,0
2013-12-28,18:00,-18.8164,0,-8.48176,0,-17.3574,0
2014-01-17,06:00,-18.6829,0,24.7712,0,-20.6227,0
2014-01-18,18:00,-17.9784,0,13.4811,0,-13.7492,0
2014-01-19,18:00,-19.265,0,5.89657,0,-12.0839,0
2014-02-01,00:00,-22.9429,0,12.7868,0,-15.7233,0
2014-02-05,00:00,-24.6917,0,6.25613,0,-19.9805,0
2014-02-13,06:00,-16.0782,0,19.5328,0,-21.6828,0
2014-02-26,15:00,-14.9711,0,20.3752,0,-13.0385,0
2014-03-07,15:00,-16.6733,0,12.1364,0,-19.6938,0
2014-03-09,12:00,-17.5031,0,5.82224,0,-19.7133,0
2014-03-15,21:00,-19.778,0,17.5213,0,-19.7229,0
2014-03-16,21:00,-18.8885,0,20.2065,0,-19.6867,0
2014-03-24,12:00,-19.9776,0,7.84326,0,-15.9148,0
2014-04-10,18:00,-21.1168,0,-3.82581,0,-9.00102,0
2014-04-27,15:00,-17.9287,0,6.56871,0,-21.63,0
2014-04-29,09:00,-18.4238,0,6.25128,0,-23.7549,0
2014-05-03,06:00,-13.6706,0,16.6049,0,-18.5628,0
2014-05-21,06:00,-17.1503,0,12.5711,0,-22.1731,0
2014-05-31,09:00,-18.3834,0,14.5975,0,-26.198,0
2014-08-09,21:00,-15.3977,0,6.09511,0,-25.793,0
2014-08-14,21:00,-12.8,0,4.73021,0,-27.2255,0
2014-08-16,09:00,-13.4027,0,1.86789,0,-22.2726,0
2014-08-18,03:00,-12.578,0,3.46629,0,-19.8498,0
2014-08-25,00:00,-11.7072,0,6.87741,0,-26.1,0
2014-08-26,03:00,-11.1972,0,8.66366,0,-31.1653,0
2014-09-07,18:00,-12.4334,0,4.23866,0,-22.4986,0
2014-09-15,15:00,-8.48917,0,6.60896,0,-25.748,0
2014-09-21,09:00,-8.9056,0,15.137,0,-26.9757,0
2014-10-03,15:00,-11.9509,0,4.53498,0,-16.1015,0
2014-10-05,03:00,-9.61327,0,0.692746,0,-23.5722,0
2014-10-07,18:00,-9.76291,0,8.60645,0,-22.1607,0
2014-10-12,03:00,-9.0769,0,2.7939,0,-10.859,0
2015-03-09,18:00,-14.8085,0,9.0811,0,-13.5718,0
2015-03-11,00:00,-21.2974,0,12.8568,0,-13.5668,0
2015-03-13,00:00,-14.7667,0,7.78036,0,-15.175,0
2015-04-25,12:00,-4.41528,0,8.77674,0,-20.8969,0
2015-04-26,15:00,-5.08014,0,10.4536,0,-22.878,0
2015-04-30,15:00,-5.09497,0,9.99886,0,-20.741,0
2015-05-08,12:00,-2.52356,0,9.40657,0,-30.6037,0
2015-05-22,06:00,-8.31637,0,14.8867,0,-24.3266,0
2015-05-23,06:00,-8.29128,0,13.1527,0,-24.8141,0
2015-05-25,12:00,-7.1654,0,16.6037,0,-24.2135,0
2015-05-30,12:00,-9.80858,0,9.4407,0,-20.0403,0
2015-06-02,15:00,-7.72133,0,4.71682,0,-17.1169,0
2015-06-04,03:00,-8.17736,0,9.13993,0,-19.3565,0
2015-06-05,09:00,-6.68023,0,5.2292,0,-18.1343,0
2015-06-20,03:00,-11.728,0,21.7874,0,-26.844,0
2015-06-21,03:00,-11.5606,0,17.3409,0,-28.1652,0
2015-07-02,15:00,-12.7103,0,19.4483,0,-29.404,0
2015-07-03,15:00,-12.0487,0,19.7008,0,-26.6102,0
2015-07-19,18:00,-12.8901,0,16.9333,0,-21.4685,0
2015-08-14,12:00,-14.4704,0,14.5338,0,-25.8331,0
2015-08-30,12:00,-12.2561,0,14.3972,0,-30.8552,0
2015-08-31,18:00,-12.8192,0,8.93954,0,-32.706,0
2015-09-01,00:00,-12.4013,0,6.73718,0,-31.3635,0
2015-09-02,03:00,-15.9722,0,11.0712,0,-32.945,0
2015-09-26,03:00,-7.51444,0,15.927,0,-38.827,0
2015-09-28,03:00,-8.60616,0,18.8275,0,-42.0981,0
2015-09-30,00:00,-9.29184,0,15.8178,0,-33.0634,0
2015-10-19,15:00,-7.68941,0,16.6051,0,-26.7129,0
2015-10-26,12:00,-14.5938,0,18.849,0,-33.0188,0
2015-10-27,12:00,-15.8023,0,17.2171,0,-28.9701,0
2015-10-28,12:00,-10.4601,0,22.135,0,-26.4856,0
2015-11-21,18:00,-11.9315,0,12.1136,0,-26.1927,0
2015-11-22,18:00,-15.3004,0,12.5982,0,-27.0936,0
