Filter SHA results: L, M: 10, 07
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2010-10-02,06:00,-0.540895,-2.43468,-0.630066,-0.663082,-0.425858,0.542804
2010-10-04,00:00,0.00962162,0.172805,1.05423,-0.544122,-0.664933,-0.706458
2010-10-14,21:00,0.583096,-1.61478,-0.930366,-0.486465,0.136215,1.27218
2010-11-01,00:00,-0.483377,-2.47113,-2.41083,-0.412552,-0.641092,-0.897483
2010-11-01,18:00,-1.47423,-1.92355,-1.02854,-1.42247,0.957003,-0.993865
2010-11-07,03:00,1.16572,-1.66987,0.264428,0.273821,1.53226,1.40808
2010-11-10,03:00,0.717945,-1.92883,1.60601,-3.30528,-0.227196,-0.90734
2010-11-19,18:00,-1.33482,-1.09148,0.0269651,1.37218,0.245011,1.21316
2010-12-02,18:00,1.4185,-1.02372,-0.437116,-1.00596,-2.16322,1.75234
2010-12-03,18:00,0.301208,-0.312638,1.14817,-1.73614,-1.80058,0.906605
2010-12-05,09:00,0.736586,-1.24405,-0.144007,0.380637,-1.38905,0.694137
2010-12-09,21:00,2.05715,-0.888917,1.99102,-1.75546,0.448884,-0.205911
2010-12-11,12:00,4.32922,-1.47079,-0.0548802,-3.38387,1.58331,-0.726806
2010-12-22,21:00,0.00748533,-0.503802,-1.02183,-0.409295,-0.00621888,-0.670094
2011-01-05,09:00,2.02801,-2.82068,0.574635,-0.483694,-0.815977,1.21515
2011-01-24,03:00,-0.338775,-0.770091,-1.24685,0.519911,0.643551,0.685587
2011-01-30,15:00,1.53318,-1.86593,-0.527762,-0.841249,0.659551,0.665041
2011-02-03,15:00,-0.142794,-0.248746,-0.11797,-0.632874,1.47374,-0.147463
2011-02-13,21:00,0.85766,-1.92746,0.377545,-1.2201,-1.10354,0.739848
2011-02-17,15:00,0.0350717,-1.79477,0.0191872,-1.26488,-0.737682,0.369648
2011-02-24,12:00,1.09,-1.76024,0.860184,-3.5071,-0.649624,-2.10793
2011-02-27,15:00,0.331925,-2.22022,-0.1846,0.0336525,1.79927,0.954109
2011-03-15,06:00,0.0197013,-0.460165,1.19377,-0.858397,1.32146,1.15573
2011-03-16,06:00,0.209401,-0.375219,1.22526,-0.774059,0.195328,1.03349
2011-03-17,06:00,1.83639,-1.47463,0.230802,0.231978,-0.65465,-0.684855
2011-03-26,18:00,0.317264,-0.56575,-0.0994119,-0.366674,-0.357682,0.335485
2011-03-27,18:00,0.789417,-1.39113,0.112903,-2.15426,-0.491095,0.110296
2011-04-25,18:00,1.98583,-1.7146,-1.22814,-1.38859,0.865606,1.57755
2011-04-27,03:00,2.24015,-0.674355,3.21719,-0.382307,0.756363,1.4775
2011-04-28,06:00,1.38689,-1.09066,1.30929,-1.31767,-0.443782,1.56121
2011-05-09,15:00,1.37938,-1.35148,0.11347,1.41638,-0.22636,1.28834
2011-05-13,00:00,1.3385,0.212828,-1.87055,-0.961423,1.61691,-0.508442
2011-05-14,09:00,2.57539,-2.90783,-1.41765,-1.28593,1.17188,0.755603
2011-05-20,00:00,0.0950508,-1.37114,-1.23345,1.26004,0.118592,-0.00228062
2011-05-21,00:00,-0.160652,-1.00284,-0.270138,-0.396644,-0.762062,0.591895
2011-05-22,21:00,0.233184,-2.00994,0.336886,0.689401,-1.82053,-0.785262
2011-05-25,15:00,0.126852,-0.643874,0.0771934,1.73676,0.936591,2.00336
2011-06-04,09:00,2.42364,-0.658689,-1.80514,-0.695877,-1.30943,0.537593
2011-06-18,18:00,-0.25804,0.147751,0.898618,0.350827,-2.24744,-0.498643
2011-06-28,18:00,-0.522063,-1.19309,3.07557,-2.08215,-0.468481,2.86914
2011-07-16,21:00,0.535512,0.0824132,0.662994,-1.04637,1.39222,0.513993
2011-07-27,18:00,-0.324374,-1.17336,-0.239014,0.780886,1.01083,1.60174
2011-07-28,18:00,0.15119,-2.22105,-1.45983,0.209431,0.710604,2.43349
2011-08-03,06:00,1.46216,-2.28914,-1.03387,0.450999,-0.401299,0.185466
2011-08-19,09:00,-0.241558,-1.15136,-0.237571,-0.540828,0.486703,0.26394
2011-08-20,09:00,0.701245,-1.33622,0.619428,-0.726762,0.155446,0.826936
2011-08-21,12:00,0.641109,-0.253906,-1.17462,-0.271498,-0.283835,0.724733
2011-08-31,15:00,0.56481,-0.471219,2.46001,-1.66194,3.00724,1.44628
2011-09-01,00:00,0.557282,-0.294978,2.38484,-1.00914,1.74583,2.60874
2011-09-09,00:00,1.34749,0.0254478,0.286332,-0.827161,0.638369,1.24127
2011-09-23,18:00,1.20022,0.712501,-1.55275,-2.49696,2.04529,0.77852
2011-10-11,00:00,-0.288357,-1.22224,2.06378,-1.145,0.00801672,2.52209
2011-10-14,09:00,0.172338,0.828194,2.28706,-1.49186,-1.59805,1.05625
2011-10-18,12:00,1.83916,-1.17811,-0.0735897,0.751747,0.222278,1.1235
2011-10-22,15:00,1.027,0.584889,-0.238624,-0.143355,1.63227,1.74146
2011-10-29,00:00,0.157135,-0.626257,2.06064,-1.16326,0.356362,2.38791
2011-11-06,15:00,0.259014,-0.344591,-0.427354,-2.02708,1.52431,0.1492
2011-11-10,03:00,0.432753,0.481604,0.325243,-1.19859,0.39425,1.58302
2011-11-13,06:00,0.95498,-0.0498507,-0.527134,-0.0633739,0.214548,-0.584125
2011-11-18,21:00,0.307409,0.188638,-0.0518571,-1.4025,1.78109,2.45739
2011-11-19,21:00,1.00069,0.134744,-0.0110078,-0.288241,1.33425,-0.535801
2011-12-06,12:00,0.542374,-0.403877,-0.158873,-2.04044,-2.00332,1.34294
2011-12-16,00:00,2.25361,-0.910865,-0.680423,-1.1343,-0.645359,0.643377
2011-12-17,00:00,0.134753,-2.88818,0.648305,0.445792,0.508999,1.49683
2011-12-26,00:00,-0.510191,-0.364968,-1.54839,-0.100673,-0.846441,2.00883
2011-12-27,09:00,0.617195,0.293537,-2.05369,-0.681893,-0.744866,3.06071
2012-01-04,18:00,0.117239,-0.490793,0.789311,0.258148,0.577275,1.35859
2012-01-15,03:00,-0.639035,-0.44367,0.7063,1.30716,0.363639,-0.41127
2012-01-19,12:00,-0.00822225,0.716551,1.67031,1.00041,0.216121,0.366727
2012-02-11,15:00,1.40019,-1.56265,0.331591,-0.779423,0.227053,0.689542
2012-02-16,21:00,-0.257508,-0.0715939,-0.62266,-2.39032,-0.138865,-0.934727
2012-02-17,21:00,0.808587,0.138602,1.96372,-1.28237,0.584598,-0.195236
2012-02-23,09:00,0.895769,-1.65174,2.55454,-1.46143,-0.145724,2.21047
2012-03-22,09:00,1.10447,-0.170452,-1.22523,-0.720987,-0.334661,0.662617
2012-03-26,00:00,-0.180367,-0.240478,-0.568188,-1.87354,-0.272215,-2.19535
2012-03-29,09:00,2.91829,-0.107088,-0.259591,-1.21257,3.22008,2.10826
2012-03-31,00:00,0.0436951,-1.25895,1.53247,0.460053,1.00111,-0.306821
2012-04-06,09:00,0.3391,-0.260727,1.86959,-0.489991,1.52479,-1.0428
2012-04-09,06:00,1.22865,0.583774,1.21506,-1.49737,1.4187,0.568564
2012-04-16,09:00,0.578381,0.189494,-1.61257,-0.705156,1.78937,0.825794
2012-04-21,03:00,-0.660244,0.0159032,-0.402215,-0.959809,-0.688384,0.628614
2012-04-30,09:00,0.00145756,-1.4881,-1.03949,1.0114,-0.851685,-1.00947
2012-05-04,15:00,1.2247,1.02975,-0.109737,-2.25744,-0.96224,-2.24038
2012-05-05,15:00,0.732341,1.41599,-0.0760716,-2.77971,1.23983,-0.041441
2012-05-07,09:00,0.521978,-0.911108,0.224386,-0.673681,-1.38131,1.20237
2012-05-21,15:00,0.318311,-0.830198,1.32349,-1.00113,-1.37141,1.15304
2012-05-27,18:00,-0.37398,-0.497631,-0.281023,-1.17722,-0.0599958,-0.589868
2012-05-29,06:00,0.958154,-0.131003,-0.178453,0.628789,-0.969384,2.45057
2012-06-13,21:00,0.878842,-0.655821,-0.559823,-0.515938,-1.46937,1.13788
2012-06-15,00:00,-0.380457,-1.05147,-2.11804,-1.66526,0.562007,-0.372233
2012-06-21,18:00,-0.932258,-1.6323,0.0508171,-3.9841,-0.869362,1.1752
2012-06-23,03:00,-0.240189,-2.0915,2.13234,-1.15633,0.804439,-0.066889
2012-07-13,21:00,1.91917,0.957612,-1.06392,1.4121,-0.140637,-0.605384
2012-07-27,00:00,0.326405,-2.68096,0.342621,-0.0840818,-1.88907,0.168715
2012-07-31,15:00,-0.00339942,-0.17915,0.691223,-0.455947,0.83737,1.36712
2012-08-10,21:00,0.267453,-0.847744,0.369307,-2.52918,-1.38492,0.245324
2012-08-30,06:00,-0.924123,-1.00517,2.08593,-0.320537,2.51895,0.971775
2012-08-31,09:00,0.197036,-1.9622,0.803951,1.12926,1.72573,-0.354237
2012-09-11,03:00,1.22536,-0.978728,-0.281199,0.631513,-0.701406,0.0120616
2012-09-14,09:00,1.35999,-1.67543,0.373224,-2.67479,-1.33989,-0.477108
2012-09-23,15:00,0.280906,-0.0814947,-0.892476,-1.27406,-0.806808,-0.0539261
2012-09-24,18:00,0.493714,-1.26233,0.567466,-1.15127,0.66548,1.40398
2012-09-25,18:00,1.06762,-1.38407,0.230353,0.267101,0.0540785,-0.265536
2012-09-28,12:00,1.10991,-1.1288,-0.0269138,-1.88952,0.689044,0.20915
2012-10-20,06:00,-0.234674,-1.83261,-1.39179,-0.194464,-0.457535,0.398927
2012-10-21,06:00,1.84464,-1.32591,0.878772,-2.01681,-0.430401,1.81237
2012-10-22,15:00,0.502201,-0.135966,1.35825,-0.238453,-1.39043,1.8687
2012-10-30,18:00,2.5582,0.389028,-1.16366,-3.32484,0.0179013,-0.0985652
2012-11-08,15:00,1.1735,-0.362065,-0.492647,-0.911351,-1.33309,0.177669
2012-11-09,21:00,0.44246,-1.8108,1.50626,0.166989,-0.272275,0.568381
2012-11-28,09:00,0.795803,-1.07198,1.47204,1.9268,-0.660496,0.913101
2012-12-06,18:00,0.522173,0.505451,0.0171981,-0.402659,0.623375,1.69435
2012-12-07,18:00,-0.527518,0.726251,-0.752132,-1.61863,1.38655,1.2927
2012-12-11,09:00,0.254614,0.701358,-0.846355,-1.53188,-0.0409853,-0.253125
2012-12-14,06:00,-0.380143,0.0258257,2.52065,-1.17027,1.12577,1.01415
2012-12-23,00:00,0.542969,-0.0777887,0.557735,-0.762348,-1.28544,1.53752
2012-12-28,00:00,0.435294,0.693599,1.87723,-0.972657,0.645393,-0.399926
2013-01-01,12:00,2.71125,-2.95237,-0.74399,-0.795032,-0.947537,-0.547762
2013-01-23,06:00,2.41842,-1.83969,-0.00572878,-1.26236,-1.40603,1.96613
2013-01-31,09:00,1.41994,-1.29693,0.303626,-1.88939,1.64704,-0.394952
2013-02-06,06:00,-0.132777,-2.98342,-1.03418,0.0752813,-3.42433,-1.08407
2013-02-11,18:00,-0.704639,-0.563829,-0.121884,0.830781,-1.34767,-0.821691
2013-02-25,09:00,0.862094,0.22242,1.62289,-0.721572,3.81646,-1.48529
2013-03-06,18:00,0.862203,-1.2111,-0.160001,-2.06447,-0.551317,2.80638
2013-03-08,06:00,1.75339,-2.39344,-0.124385,1.22829,-0.244947,0.909183
2013-03-11,21:00,2.09664,0.385116,0.45478,-0.0553803,-0.00795584,1.23246
2013-03-13,21:00,0.362291,-0.195203,1.32651,-1.10563,1.58786,0.344855
2013-03-26,15:00,0.392814,-1.06102,-0.656927,-0.278587,-2.85161,2.02043
2013-04-16,03:00,1.30665,-3.39308,1.05971,-2.0937,-1.20062,0.00251821
2013-04-18,03:00,0.446458,-1.64009,1.5277,-0.460439,-0.0423293,-0.620357
2013-04-19,09:00,0.671179,-1.28669,-0.180947,-1.50787,2.20698,0.456439
2013-04-21,06:00,0.53126,-0.515802,2.19968,0.306415,1.21655,0.90287
2013-04-22,18:00,0.425609,-1.26894,1.57893,-1.5804,0.752193,-1.39132
2013-05-03,15:00,0.741189,-1.733,0.102285,-1.80145,-1.35297,2.0766
2013-05-09,09:00,3.35176,-2.12764,2.24147,-0.566357,-0.922707,-0.341035
2013-05-12,18:00,0.625596,-0.0191312,-0.0681756,-0.511001,0.353294,1.48264
2013-06-11,00:00,2.45245,-0.629481,1.04971,-2.86472,1.1556,0.314886
2013-06-12,21:00,0.207462,-0.879827,1.61168,0.00326852,1.46642,0.181321
2013-06-14,06:00,0.263199,-0.91401,-0.59161,-2.92199,0.251107,0.681664
2013-06-16,12:00,1.54007,-0.544159,-0.529095,-1.03036,-0.890057,-0.726671
2013-06-26,09:00,0.301496,-1.61104,-1.09932,-1.40181,-0.363268,-0.115686
2013-07-03,00:00,0.770266,-0.407901,1.57603,0.888242,-1.04906,0.606377
2013-07-04,03:00,0.0566051,-1.60538,0.145784,-0.0181004,0.797769,1.08885
2013-07-17,09:00,1.69519,-0.958219,0.102142,-1.13671,-0.0896554,1.27493
2013-07-20,21:00,-0.387075,-0.947234,-1.91011,-2.89954,0.484539,0.0537553
2013-07-21,21:00,0.914051,-1.67785,1.24682,-3.59401,0.48755,0.121819
2013-10-06,00:00,1.76157,-0.721785,1.07862,-0.130961,-1.27358,-0.0708968
2013-10-24,03:00,0.1916,-0.633124,1.42632,-0.92191,1.48526,-0.607801
2013-10-25,09:00,-0.448288,-0.879402,0.623046,0.157577,0.446335,2.37386
2013-11-19,00:00,0.756883,-0.946083,-0.508097,-2.09026,-0.678078,-0.414149
2013-11-21,09:00,0.0964224,-0.532621,-0.3528,-1.62668,0.461095,0.73992
2013-11-22,15:00,0.961766,-2.067,0.0790001,-1.95273,1.69485,0.777487
2013-12-02,15:00,0.288574,0.179382,0.628874,-2.79929,-1.79342,-0.419486
2013-12-13,00:00,0.846951,-1.13498,0.752983,-1.43313,-0.374178,-0.598578
2013-12-22,03:00,0.813509,0.0985642,1.55952,-1.24079,2.88719,1.5558
2013-12-23,03:00,1.5952,1.26841,0.54834,0.415521,3.25952,1.46967
2013-12-24,03:00,0.39857,0.764696,3.70829,-0.901028,3.2962,1.89274
2013-12-27,03:00,0.0446893,0.837395,0.867998,-1.74435,0.519103,-1.00805
2013-12-28,18:00,0.623698,-0.691224,0.376271,0.881435,0.164295,0.262189
2014-01-17,06:00,-0.581291,-0.269222,0.977261,-1.49396,2.77307,-1.10054
2014-01-18,18:00,0.195657,-1.45983,-0.126694,-2.11822,-0.0824717,0.177489
2014-01-19,18:00,0.423774,-1.17312,0.588368,-2.2839,-1.5549,-1.02722
2014-02-01,00:00,0.575027,0.371837,2.2765,-0.815828,2.66408,1.35078
2014-02-05,00:00,0.643297,0.740088,0.887408,-1.52814,1.33968,-0.575806
2014-02-13,06:00,0.376918,-1.61391,-0.564541,-2.41698,-0.785241,1.3578
2014-02-26,15:00,1.9227,-0.0683399,0.956596,-2.27556,1.12782,-0.708794
2014-03-07,15:00,1.14857,-0.708009,-0.409595,-0.765685,-0.267757,1.23845
2014-03-09,12:00,1.22475,-0.55039,1.9369,-0.579838,1.21563,-0.40364
2014-03-15,21:00,-0.860063,-0.0838248,0.688647,-2.24495,-1.60395,-1.20821
2014-03-16,21:00,-0.467648,0.533804,-0.290725,-1.95866,0.718927,-1.22861
2014-03-24,12:00,0.644584,-0.674429,-0.604923,-0.702854,-1.44675,-0.0631894
2014-04-10,18:00,-0.995354,-1.12205,0.281969,0.103965,0.706849,-0.300365
2014-04-27,15:00,0.691675,0.211224,1.1064,-1.0284,-0.3053,0.0460912
2014-04-29,09:00,1.23263,0.296122,0.364048,-3.27267,0.31583,0.699866
2014-05-03,06:00,0.265824,0.4131,1.24436,-3.56056,1.36762,-0.191683
2014-05-21,06:00,-0.24623,-1.67711,-0.628964,-1.00896,0.923712,0.572398
2014-05-31,09:00,0.921424,-0.409934,0.723439,-0.831257,1.58402,0.331959
2014-08-09,21:00,0.181493,-1.71153,1.49116,-1.9295,0.387278,-0.508756
2014-08-14,21:00,0.100434,-0.649465,0.3138,-0.460711,-0.626489,-1.5394
2014-08-16,09:00,0.439931,-1.00613,-0.559927,-1.24053,-1.55699,0.283446
2014-08-18,03:00,-0.355048,0.834065,0.163912,-2.43842,1.46712,0.887109
2014-08-25,00:00,1.02874,-1.90106,0.0859328,-0.052137,-0.835983,4.86441
2014-08-26,03:00,2.57659,-0.499635,-0.965799,-0.480661,-0.62781,-0.709424
2014-09-07,18:00,2.37497,-0.179612,-0.0767707,-0.202371,-0.576363,-0.0581012
2014-09-15,15:00,-0.116207,0.808599,0.318946,-2.24371,1.0353,0.840846
2014-09-21,09:00,-1.50569,0.0457949,-0.0469479,-1.09551,0.0139441,-0.175025
2014-10-03,15:00,2.14334,-1.06364,-1.23176,-1.22217,-0.557751,0.544298
2014-10-05,03:00,1.53361,0.0766399,0.429306,-1.93699,-0.996058,-1.93213
2014-10-07,18:00,2.98945,-1.0952,1.57501,-1.19005,-1.45212,0.141634
2014-10-12,03:00,-0.339263,-2.06138,1.07248,-0.747892,0.0108366,0.199694
2015-03-09,18:00,0.193297,-0.589684,-0.611088,-1.62256,0.805443,1.15796
2015-03-11,00:00,-0.52897,-0.147983,0.63585,-3.73572,0.98681,1.6534
2015-03-13,00:00,1.00622,1.04921,1.19538,-1.23324,1.11615,1.5793
2015-04-25,12:00,0.616108,-0.9159,0.0245562,-0.624533,0.324635,0.736381
2015-04-26,15:00,1.96618,-0.31798,0.618816,-2.29115,-1.40568,-2.09328
2015-04-30,15:00,-0.642598,0.0701329,1.67971,-1.79243,1.22641,0.548739
2015-05-08,12:00,0.737448,-0.978701,-0.568022,-0.688589,-0.303214,0.727766
2015-05-22,06:00,2.0957,-1.0015,-1.1472,-1.57903,-0.465666,-0.653326
2015-05-23,06:00,-0.0584065,2.14335,0.891222,-0.784845,0.158396,-0.927108
2015-05-25,12:00,0.782889,-0.837117,0.885636,-2.34284,-0.565166,0.118265
2015-05-30,12:00,1.65448,0.400839,0.602909,-3.4173,-3.15541,-1.18776
2015-06-02,15:00,-0.64953,0.886879,2.23573,-1.45702,0.351289,-0.140604
2015-06-04,03:00,-0.120161,0.131911,0.591018,-0.0872718,0.73866,1.55947
2015-06-05,09:00,-1.88111,0.16074,0.724468,-0.318245,2.30369,1.94556
2015-06-20,03:00,0.735221,0.33377,2.14394,-0.888132,2.00448,2.34722
2015-06-21,03:00,-0.659533,-0.338946,0.104667,0.886844,3.39296,3.48192
2015-07-02,15:00,0.322388,-0.286023,0.627459,-1.83127,2.04986,0.80064
2015-07-03,15:00,1.09972,-0.66633,0.935365,-4.67619,1.154,-0.662326
2015-07-19,18:00,-0.356606,-0.186423,-0.466528,0.0188188,-0.524088,0.950193
2015-08-14,12:00,-0.0745223,0.503905,0.888361,-2.49011,0.103816,0.937699
2015-08-30,12:00,0.477512,0.638177,1.13009,0.237918,0.503855,2.96866
2015-08-31,18:00,1.13217,0.318925,-0.123273,-0.50809,-1.54758,0.361715
2015-09-01,00:00,1.02889,0.431653,-0.421721,-0.166666,-1.55699,1.19239
2015-09-02,03:00,0.0295709,1.37912,-1.50422,-0.449864,-0.745785,0.545551
2015-09-26,03:00,0.110258,-0.611451,1.21182,-2.06822,0.32738,1.41256
2015-09-28,03:00,0.299947,-1.12996,1.48685,-5.16187,1.76927,0.165395
2015-09-30,00:00,-0.00226626,0.147849,-0.024114,-1.69672,1.10943,1.19954
2015-10-19,15:00,0.98836,0.299579,0.664614,-3.10341,0.590543,0.927876
2015-10-26,12:00,-0.12289,0.0330287,1.81295,-2.30412,1.65609,0.299033
2015-10-27,12:00,0.303631,1.59399,1.72082,-1.95702,1.12439,1.96126
2015-10-28,12:00,0.0786291,-1.14495,-0.465441,-1.31722,0.449821,-1.37989
2015-11-21,18:00,-0.182876,1.53394,1.20936,0.412141,-0.0576113,1.92546
2015-11-22,18:00,0.0172649,0.772624,-1.24623,-2.22698,0.685004,1.25301
