Filter SHA results: L, M: 05, 02
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2012-04-09,06:00,-2.88473,-2.87185,1.02989,-0.628857,3.19444,-0.00344503
2012-04-16,09:00,0.505538,-2.16679,4.03993,1.90893,1.30603,-0.334275
2012-04-21,03:00,-1.97224,1.62715,2.70969,2.55443,2.49765,-1.56091
2012-04-30,09:00,0.398996,0.446667,7.89759,3.4138,3.70958,-0.840139
2012-05-04,15:00,-1.11533,3.36723,0.647738,-0.156445,2.73388,-1.01101
2012-05-05,15:00,-3.05254,3.70835,-1.15863,-1.88854,2.88558,-0.645614
2012-05-07,09:00,-2.90769,-0.119647,0.247069,0.268331,3.4048,-1.98278
2012-05-21,15:00,-2.99858,3.2263,0.990681,3.30688,2.74746,-3.30069
2012-05-27,18:00,0.196527,-0.0783775,4.1253,-1.03888,3.02976,-1.00336
2012-05-29,06:00,-1.29159,-2.31101,2.63461,-2.63321,3.47768,-2.70669
2012-06-13,21:00,-1.77187,2.48058,2.4235,-0.0262138,3.77442,-1.88542
2012-06-15,00:00,-6.35763,3.11225,3.40985,0.940276,4.31131,-3.33781
2012-06-21,18:00,-1.61982,-3.04109,2.96367,-2.25991,2.84671,0.438527
2012-06-23,03:00,-4.86236,-2.44509,5.41569,-1.5973,5.50013,-0.147686
2012-07-13,21:00,0.298775,5.90931,5.43855,7.5302,4.83673,-4.73977
2012-07-27,00:00,-4.35617,2.74787,4.00955,2.68775,4.68361,-0.57947
2012-07-31,15:00,-4.45158,-1.17091,4.33568,-1.21293,4.60472,-3.82027
2012-08-10,21:00,-1.5972,-0.714327,3.24615,2.04551,4.82132,4.40093
2012-08-30,06:00,-1.45978,0.51957,5.13197,0.786696,4.19983,-5.18902
2012-08-31,09:00,-4.24081,-1.12456,4.50984,-0.0930919,4.0243,-3.83632
2012-09-11,03:00,-4.85559,0.496639,1.78697,1.05194,3.56397,-1.91962
2012-09-14,09:00,-5.23486,0.872126,3.78148,-2.00684,3.17422,-1.93994
2012-09-23,15:00,-1.23875,3.06906,3.93085,2.36343,3.13173,-0.225429
2012-09-24,18:00,-0.67627,1.73148,4.47074,1.39619,1.2841,0.581642
2012-09-25,18:00,-0.772633,0.427653,4.32555,-1.23679,3.09604,0.0191703
2012-09-28,12:00,-2.83242,3.3025,5.51697,0.493435,2.66423,-1.58969
2012-10-20,06:00,-5.17722,2.59846,5.58874,0.0711973,2.99189,-1.8113
2012-10-21,06:00,-3.91059,2.66338,7.53865,2.51429,2.41894,-2.51502
2012-10-22,15:00,-0.652098,1.97625,5.3523,-0.567011,1.50611,-0.829775
2012-10-30,18:00,0.920433,-0.0882125,2.83463,0.427538,3.03765,2.90124
2012-11-08,15:00,-3.12982,2.00789,3.57572,2.4582,5.3786,-0.189828
2012-11-09,21:00,-1.97846,1.63417,2.71687,3.19812,5.482,0.57113
2012-11-28,09:00,-2.61094,0.831225,8.85502,1.63316,1.18734,-0.181498
2012-12-06,18:00,-4.6254,0.970547,8.01137,-1.93073,1.7979,-2.02793
2012-12-07,18:00,-5.08214,-0.815932,6.41351,-4.02464,2.8501,-1.9131
2012-12-11,09:00,-0.637271,-0.883398,0.928497,0.545527,5.1673,0.571908
2012-12-14,06:00,-2.56738,1.29144,-2.26287,-3.8442,3.6049,2.80886
2012-12-23,00:00,4.60415,0.701659,1.38072,-2.05498,0.979372,1.19652
2012-12-28,00:00,-1.91956,1.77553,7.69045,2.71003,2.66512,-1.13949
2013-01-01,12:00,-4.50203,2.9724,11.1128,3.00399,-1.51851,-4.50599
2013-01-23,06:00,-2.41382,4.33019,3.39734,-2.6798,3.66059,-1.17538
2013-01-31,09:00,-5.93299,2.49426,5.07128,2.9685,2.30774,-1.41691
2013-02-06,06:00,1.27034,1.02818,4.33594,-0.88409,3.35678,-0.591011
2013-02-11,18:00,-2.20701,-1.99741,3.9104,0.129818,1.90281,-0.527439
2013-02-25,09:00,-1.89304,2.68464,6.82951,0.664403,1.6436,-1.22465
2013-03-06,18:00,-2.77629,3.88101,4.64024,3.65758,0.614523,-2.24054
2013-03-08,06:00,-4.27831,2.98785,5.00208,6.23434,0.616313,-1.6739
2013-03-11,21:00,-4.10029,-0.97942,7.83494,6.15408,2.46981,-2.07818
2013-03-13,21:00,-2.63772,1.11157,3.93189,4.56744,2.35011,-1.0513
2013-03-26,15:00,-3.75655,1.51332,2.83178,-1.87674,2.51361,-0.174396
2013-04-16,03:00,-4.63865,2.78012,4.8732,1.78505,3.68593,-3.66916
2013-04-18,03:00,-4.56818,0.0392794,8.50131,-2.49299,3.21316,-4.78781
2013-04-19,09:00,-3.30376,2.28115,6.37772,-1.06205,1.77601,-4.0276
2013-04-21,06:00,-6.09552,5.37779,6.35459,0.820028,1.30966,-2.87256
2013-04-22,18:00,-5.71495,3.18196,4.238,2.63806,2.52281,-0.310733
2013-05-03,15:00,-2.0452,-0.0971628,3.35012,0.842265,2.82524,-4.07984
2013-05-09,09:00,-1.87823,3.62823,8.30352,-2.37386,1.8517,-3.5154
2013-05-12,18:00,-1.0309,1.38947,0.350019,3.6916,0.308149,-3.92499
2013-06-11,00:00,-0.638214,5.26463,3.99276,1.51918,-0.524785,-3.67542
2013-06-12,21:00,-1.10833,5.9565,3.09108,2.7389,3.45087,-2.20397
2013-06-14,06:00,-2.88631,5.84346,4.20974,2.44115,4.05848,-1.50251
2013-06-16,12:00,-4.03095,4.9669,5.49394,-3.76531,3.49284,-0.305525
2013-06-26,09:00,-2.84442,-0.279481,4.49456,-0.108417,3.99117,-1.75697
2013-07-03,00:00,-0.304573,-0.77387,5.29297,-0.585121,3.1592,3.9947
2013-07-04,03:00,-0.698518,0.880849,8.24029,1.8079,3.189,2.38457
2013-07-17,09:00,-1.22847,1.12079,4.55824,-0.556714,3.43022,-1.21495
2013-07-20,21:00,-3.08746,3.04908,3.83674,-2.04488,3.98371,-0.0722824
2013-07-21,21:00,-3.8754,4.28311,0.818011,-0.709762,1.2024,-1.26811
2013-10-06,00:00,0.0528722,1.35553,5.8435,1.94249,-0.275125,0.277107
2013-10-24,03:00,-2.29885,-1.05048,1.22196,2.75249,2.22986,-2.3507
2013-10-25,09:00,-3.79195,2.10705,2.87311,0.132691,3.20881,-2.41684
2013-11-19,00:00,1.54127,0.866643,0.0382869,-2.12267,2.87608,0.839805
2013-11-21,09:00,-1.48987,3.65514,7.48771,-1.30914,1.24369,1.4142
2013-11-22,15:00,-3.50975,1.75335,5.95,-3.89556,-1.22835,-0.440424
2013-12-02,15:00,1.56747,2.28862,8.1017,-1.08237,-0.0935183,1.61698
2013-12-13,00:00,2.98002,3.79731,0.409967,-4.48241,1.05097,2.54751
2013-12-22,03:00,-5.08418,2.88612,7.6386,-3.00495,2.58586,0.0598829
2013-12-23,03:00,-5.10628,3.94089,8.80884,-5.83039,2.18217,0.862002
2013-12-24,03:00,-6.04002,3.31397,8.57895,-8.20098,0.939169,1.21723
2013-12-27,03:00,-4.30283,0.207235,7.82747,2.94038,1.87788,-1.85737
2013-12-28,18:00,-4.48989,0.215024,10.2819,6.59235,5.25144,-0.588398
2014-01-17,06:00,-0.121213,2.2,10.1548,-0.771869,1.22688,-1.26228
2014-01-18,18:00,1.4098,2.21509,11.1154,0.624102,0.217934,0.704891
2014-01-19,18:00,3.62258,4.70648,8.99514,-0.434116,1.37922,0.367128
2014-02-01,00:00,-0.483289,-1.26793,4.47132,8.57503,4.17597,2.087
2014-02-05,00:00,-0.347797,-1.65773,9.61475,7.12484,1.69583,-3.98512
2014-02-13,06:00,0.813402,1.79472,2.80075,-4.28904,2.73208,0.563821
2014-02-26,15:00,-9.64377,0.380024,5.6473,-1.85088,1.04302,-0.938036
2014-03-07,15:00,-4.62344,1.07621,2.68361,-1.63836,1.65217,0.173111
2014-03-09,12:00,-0.840428,1.47265,2.2116,-0.589797,0.154235,-1.11103
2014-03-15,21:00,-1.38054,2.55531,1.36406,-4.46327,-0.25272,-1.48742
2014-03-16,21:00,-3.27936,3.56764,-0.197572,-3.99269,1.18954,0.2785
2014-03-24,12:00,-2.35948,-0.216263,3.2344,-1.17163,4.64362,-0.157603
2014-04-10,18:00,0.268156,0.648034,5.38753,0.896611,3.40335,2.44453
2014-04-27,15:00,-3.41776,-0.358011,1.33419,0.570036,4.9571,-0.16272
2014-04-29,09:00,-1.70122,-1.85871,-0.00228126,-1.06491,3.51592,-0.402738
2014-05-03,06:00,-4.07011,-0.239795,2.41249,-4.24258,3.54277,1.00172
2014-05-21,06:00,-3.65798,1.62063,6.20008,0.666301,4.69029,2.67264
2014-05-31,09:00,-1.45034,1.2686,4.71643,-2.16516,3.54325,0.444259
2014-08-09,21:00,0.00150493,-1.78054,7.05229,-1.6162,1.88724,-0.0558738
2014-08-14,21:00,-1.0933,-2.67196,1.29602,-0.690856,1.79375,1.19654
2014-08-16,09:00,0.518585,-0.275745,2.18979,-2.70333,-3.7585,1.98588
2014-08-18,03:00,-0.45457,-1.45708,4.40911,-3.10908,-0.174835,0.711438
2014-08-25,00:00,-0.363615,-1.17268,3.9077,-1.30048,4.29943,-2.41097
2014-08-26,03:00,-1.78639,1.0289,1.10145,-3.38551,4.42515,-0.968223
2014-09-07,18:00,1.25088,-2.40305,0.19853,-3.97471,0.969301,3.07466
2014-09-15,15:00,-3.63273,1.35198,0.804769,-5.97838,-1.00881,-0.423214
2014-09-21,09:00,-1.27865,-0.532619,1.93814,-3.44025,3.06907,3.46068
2014-10-03,15:00,-3.49033,-1.54499,-1.8497,-1.4518,3.48598,0.739629
2014-10-05,03:00,-2.25665,0.515753,0.163589,-0.153727,2.71093,-0.405578
2014-10-07,18:00,-4.09791,6.8322,1.7321,-3.28861,3.1404,0.987262
2014-10-12,03:00,-2.53061,-2.40265,3.96028,-4.85025,4.32002,-0.240631
2015-03-09,18:00,-5.92697,3.45322,2.79465,-3.08624,5.52309,0.575338
2015-03-11,00:00,-4.60425,1.75719,5.73068,-0.64693,4.23894,0.81763
2015-03-13,00:00,-1.38834,2.31087,4.25734,-3.35631,1.56415,-1.0363
2015-04-25,12:00,0.878536,-0.701681,1.63946,-2.16904,1.15899,3.09687
2015-04-26,15:00,0.452693,-2.12758,2.48542,-3.09088,0.372195,3.06692
2015-04-30,15:00,3.42117,-3.44503,-0.552197,-2.82373,2.94747,4.75226
2015-05-08,12:00,-5.89763,0.831861,2.40509,-2.62636,2.03605,2.93555
2015-05-22,06:00,-0.663958,-1.3619,4.62312,-7.17028,-0.981574,3.52089
2015-05-23,06:00,-0.733421,-1.69928,6.31903,-7.39727,-0.294016,3.37431
2015-05-25,12:00,2.14118,-2.11647,3.39392,-6.74557,1.70728,3.96535
2015-05-30,12:00,-0.426127,-1.05506,4.40834,-4.84152,-0.765401,1.39678
2015-06-02,15:00,1.19737,-4.11629,10.8871,-5.71581,0.481135,-0.748571
2015-06-04,03:00,2.92526,-3.11644,7.66835,-5.27676,3.07703,0.0743868
2015-06-05,09:00,1.9815,-0.521851,3.74042,-5.13969,1.91526,1.31264
2015-06-20,03:00,-0.248024,5.1325,4.45525,-1.91854,0.577482,1.61508
2015-06-21,03:00,-3.60575,4.71624,5.77214,-3.07177,1.82004,-0.15148
2015-07-02,15:00,-7.95906,1.78867,2.54523,-3.04177,0.675641,1.8071
2015-07-03,15:00,-5.12819,0.877696,3.51592,-3.87049,-2.07781,0.0811035
2015-07-19,18:00,2.65508,0.487664,1.68976,-5.58403,1.47713,2.77867
2015-08-14,12:00,-1.3796,1.00396,1.68136,-5.41363,-0.608362,-1.25363
2015-08-30,12:00,1.49274,0.920433,2.5343,-1.66077,4.36897,2.58706
2015-08-31,18:00,1.17517,0.568606,0.321911,-2.90234,4.3912,2.34919
2015-09-01,00:00,1.90492,-0.114261,1.16875,-2.119,3.63658,2.361
2015-09-02,03:00,1.26219,-0.433603,-1.08139,-4.68789,2.53503,0.432526
2015-09-26,03:00,-0.940356,2.10954,0.420032,-2.80416,1.21822,-1.02013
2015-09-28,03:00,0.0306409,0.481786,3.54967,-8.00138,1.80259,0.589077
2015-09-30,00:00,0.949233,-1.14368,1.0363,-6.32741,-0.0135131,0.39168
2015-10-19,15:00,2.37389,-0.445257,0.833257,-0.942929,-0.812116,1.11596
2015-10-26,12:00,3.03206,-0.190828,-2.2678,-5.06012,0.91768,1.41191
2015-10-27,12:00,0.516295,3.14461,1.88927,-3.79406,0.484767,0.274319
2015-10-28,12:00,-0.143063,1.98372,2.99929,-5.6347,-0.161167,2.12644
2015-11-21,18:00,-0.377404,1.59309,4.15814,-4.53186,0.986536,0.650985
2015-11-22,18:00,-2.67247,-2.51461,6.30509,-5.74166,0.381398,1.4954
