Filter SHA results: L, M: 01, 00
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2011-02-24,12:00,-12.078,0,-4.47885,0,-9.54658,0
2011-02-27,15:00,-11.9395,0,-5.15823,0,-8.47733,0
2011-03-15,06:00,-8.67716,0,-15.6822,0,-3.18004,0
2011-03-16,06:00,-10.2036,0,-13.9068,0,-2.42239,0
2011-03-17,06:00,-8.14979,0,-13.6393,0,-2.15236,0
2011-03-26,18:00,-8.49352,0,-15.3969,0,-2.24742,0
2011-03-27,18:00,-8.30454,0,-12.9725,0,-5.30618,0
2011-04-25,18:00,-10.1234,0,-27.7547,0,-1.90962,0
2011-04-27,03:00,-8.85325,0,-28.4252,0,-4.46499,0
2011-04-28,06:00,-6.73852,0,-25.7931,0,-5.22727,0
2011-05-09,15:00,-4.80734,0,-25.5157,0,-5.82909,0
2011-05-13,00:00,-4.76247,0,-32.7488,0,-15.694,0
2011-05-14,09:00,-4.44948,0,-35.8864,0,-12.1132,0
2011-05-20,00:00,-4.57476,0,-47.9281,0,-9.20255,0
2011-05-21,00:00,-4.46546,0,-48.2952,0,-5.65594,0
2011-05-22,21:00,-5.28651,0,-42.6426,0,-7.31494,0
2011-05-25,15:00,-5.21517,0,-41.8172,0,-7.62176,0
2011-06-04,09:00,-3.50707,0,-39.5223,0,-47.9966,0
2011-06-18,18:00,-5.36885,0,-43.8655,0,-25.7016,0
2011-06-28,18:00,-4.1731,0,-37.9625,0,-2.86288,0
2011-07-16,21:00,-8.56248,0,-11.545,0,7.09667,0
2011-07-27,18:00,-7.27745,0,-6.37167,0,-6.17504,0
2011-07-28,18:00,-6.48427,0,-10.1117,0,-2.16124,0
2011-08-03,06:00,-10.3333,0,-17.3216,0,0.111609,0
2011-08-19,09:00,-9.89387,0,-12.5843,0,-4.26538,0
2011-08-20,09:00,-11.0127,0,-15.015,0,-7.24944,0
2011-08-21,12:00,-10.4325,0,-15.7549,0,-9.09133,0
2011-08-31,15:00,-10.421,0,-30.8874,0,-12.4994,0
2011-09-01,00:00,-10.5473,0,-31.201,0,-11.8844,0
2011-09-09,00:00,15.5346,0,-42.9481,0,-2.23192,0
2011-09-23,18:00,-7.65853,0,-41.7248,0,4.69031,0
2011-10-11,00:00,-7.3255,0,-36.6224,0,-15.4938,0
2011-10-14,09:00,-7.50477,0,-31.4211,0,-9.50923,0
2011-10-18,12:00,-4.4372,0,-30.1582,0,-10.3955,0
2011-10-22,15:00,-6.80637,0,-33.5745,0,-5.57863,0
2011-10-29,00:00,-3.31696,0,-27.1497,0,-6.36797,0
2011-11-06,15:00,-2.00409,0,-18.5806,0,-12.0515,0
2011-11-10,03:00,-2.29713,0,-19.9989,0,-1.9322,0
2011-11-13,06:00,-4.09105,0,-14.0195,0,-3.64817,0
2011-11-18,21:00,-0.436349,0,-60.2548,0,2.19193,0
2011-11-19,21:00,-2.89132,0,-39.7283,0,7.84289,0
2011-12-06,12:00,-0.92206,0,-20.9172,0,-2.92275,0
2011-12-16,00:00,-3.36478,0,-24.1899,0,0.999125,0
2011-12-17,00:00,3.20228,0,-18.2709,0,4.08714,0
2011-12-26,00:00,-9.44796,0,-16.3911,0,6.79451,0
2011-12-27,09:00,-11.1969,0,-12.8142,0,2.93641,0
2012-01-04,18:00,-6.74403,0,-6.19023,0,1.71599,0
2012-01-15,03:00,-9.32584,0,-2.24747,0,-2.03058,0
2012-01-19,12:00,-10.511,0,0.227249,0,-4.78342,0
2012-02-11,15:00,-5.45109,0,-36.2694,0,-2.35625,0
2012-02-16,21:00,1.45687,0,-60.4897,0,14.1959,0
2012-02-17,21:00,-1.0106,0,-61.0883,0,0.949617,0
2012-02-23,09:00,-2.60275,0,-55.0356,0,2.07041,0
2012-03-22,09:00,-6.50957,0,-24.3641,0,-5.34151,0
2012-03-26,00:00,-9.81159,0,-22.4866,0,-0.517167,0
2012-03-29,09:00,-7.38877,0,-26.29,0,0.738724,0
2012-03-31,00:00,-9.07665,0,-21.9009,0,-4.86874,0
2012-04-06,09:00,-8.38977,0,-26.8899,0,-0.335515,0
2012-04-09,06:00,-5.19892,0,-24.2814,0,-0.193761,0
2012-04-16,09:00,-5.83392,0,-27.2534,0,0.524413,0
2012-04-21,03:00,-7.88715,0,-29.4687,0,3.09035,0
2012-04-30,09:00,-5.65073,0,-23.2824,0,-3.38581,0
2012-05-04,15:00,-9.14132,0,-18.6681,0,4.60002,0
2012-05-05,15:00,-9.10353,0,-17.0989,0,2.16295,0
2012-05-07,09:00,-9.12468,0,-17.9142,0,-1.65615,0
2012-05-21,15:00,-3.30421,0,-23.2182,0,5.81758,0
2012-05-27,18:00,-7.41907,0,-13.2038,0,-1.73171,0
2012-05-29,06:00,-6.47488,0,-17.4013,0,2.87354,0
2012-06-13,21:00,-7.47705,0,-16.9877,0,5.5506,0
2012-06-15,00:00,-9.53671,0,-12.7201,0,5.63716,0
2012-06-21,18:00,-1.97242,0,-10.3181,0,-5.87676,0
2012-06-23,03:00,-4.68477,0,-17.1794,0,-4.05912,0
2012-07-13,21:00,-4.76115,0,-67.0908,0,-1.06948,0
2012-07-27,00:00,-7.26443,0,-26.3278,0,1.70933,0
2012-07-31,15:00,-3.39059,0,-30.2845,0,4.03278,0
2012-08-10,21:00,-6.64279,0,-50.0041,0,11.4802,0
2012-08-30,06:00,-6.18607,0,-22.4426,0,9.87998,0
2012-08-31,09:00,-6.73695,0,-24.5298,0,8.17201,0
2012-09-11,03:00,-9.51964,0,-30.9684,0,6.81118,0
2012-09-14,09:00,-9.3223,0,-31.304,0,10.3569,0
2012-09-23,15:00,-10.6251,0,-39.4443,0,11.7631,0
2012-09-24,18:00,-10.0555,0,-38.4434,0,10.9944,0
2012-09-25,18:00,-9.88879,0,-35.281,0,6.79298,0
2012-09-28,12:00,-7.96586,0,-31.3091,0,3.30502,0
2012-10-20,06:00,-4.79631,0,-32.4771,0,3.07198,0
2012-10-21,06:00,-6.52026,0,-32.2943,0,2.22854,0
2012-10-22,15:00,-4.28968,0,-31.3007,0,-0.751781,0
2012-10-30,18:00,-7.74578,0,-30.973,0,-2.34502,0
2012-11-08,15:00,-6.03947,0,-28.4433,0,1.58872,0
2012-11-09,21:00,-5.83083,0,-28.6265,0,2.05395,0
2012-11-28,09:00,-7.59884,0,-26.0355,0,3.08895,0
2012-12-06,18:00,-12.0109,0,-16.704,0,1.99051,0
2012-12-07,18:00,-11.1217,0,-12.3606,0,2.44944,0
2012-12-11,09:00,-7.71501,0,-15.1484,0,0.829306,0
2012-12-14,06:00,-6.72717,0,-15.0989,0,7.43699,0
2012-12-23,00:00,-6.20701,0,-28.1646,0,12.2749,0
2012-12-28,00:00,-14.4351,0,-29.8433,0,9.89204,0
2013-01-01,12:00,-10.8895,0,-18.8459,0,10.2433,0
2013-01-23,06:00,-8.6739,0,-33.4503,0,-1.99203,0
2013-01-31,09:00,-7.7379,0,-45.5247,0,-1.81457,0
2013-02-06,06:00,-8.58068,0,-41.4882,0,-0.0747395,0
2013-02-11,18:00,-2.64784,0,-65.7776,0,-1.2835,0
2013-02-25,09:00,-8.46325,0,-31.7353,0,1.13387,0
2013-03-06,18:00,-8.3321,0,-28.803,0,-6.09863,0
2013-03-08,06:00,-10.1458,0,-28.3278,0,-3.96144,0
2013-03-11,21:00,-12.4145,0,-14.8928,0,-4.06531,0
2013-03-13,21:00,-11.1596,0,-20.0105,0,-4.90693,0
2013-03-26,15:00,-7.97453,0,-22.6508,0,-6.81631,0
2013-04-16,03:00,-4.78033,0,-27.2301,0,9.06636,0
2013-04-18,03:00,-9.43607,0,-14.5618,0,2.20051,0
2013-04-19,09:00,-9.61773,0,-12.343,0,-0.688415,0
2013-04-21,06:00,-11.6613,0,-12.1745,0,-7.64253,0
2013-04-22,18:00,-8.59505,0,-12.3384,0,-4.07996,0
2013-05-03,15:00,-6.66491,0,-16.884,0,-5.11765,0
2013-05-09,09:00,-6.64639,0,-45.3692,0,-9.59547,0
2013-05-12,18:00,-4.51083,0,-49.2609,0,-4.60139,0
2013-06-11,00:00,-7.37789,0,-44.3319,0,-22.0064,0
2013-06-12,21:00,-10.5881,0,-10.4951,0,2.80287,0
2013-06-14,06:00,-11.6424,0,-9.71585,0,3.43699,0
2013-06-16,12:00,-8.38194,0,-8.039,0,-3.96375,0
2013-06-26,09:00,-6.32028,0,-14.4759,0,3.00361,0
2013-07-03,00:00,-13.5618,0,-23.4503,0,-3.14791,0
2013-07-04,03:00,-9.52697,0,-27.1555,0,-4.2201,0
2013-07-17,09:00,-11.3364,0,-16.9809,0,2.09921,0
2013-07-20,21:00,-8.72515,0,-15.0897,0,-1.039,0
2013-07-21,21:00,-8.55673,0,-11.0857,0,-1.23386,0
2013-10-06,00:00,-8.52666,0,-29.9157,0,-7.57863,0
2013-10-24,03:00,-12.5516,0,-13.1277,0,-9.34322,0
2013-10-25,09:00,-11.7057,0,-10.9699,0,-6.501,0
2013-11-19,00:00,-12.832,0,-19.796,0,-14.0112,0
2013-11-21,09:00,-11.0595,0,-18.7608,0,-11.6152,0
2013-11-22,15:00,-8.97,0,-20.1544,0,-9.13689,0
2013-12-02,15:00,-10.4056,0,-16.3042,0,-11.2321,0
2013-12-13,00:00,-14.7313,0,-23.9817,0,-10.2811,0
2013-12-22,03:00,-7.52048,0,-34.6531,0,-5.68461,0
2013-12-23,03:00,-8.09381,0,-34.5385,0,-4.85201,0
2013-12-24,03:00,-9.59537,0,-34.8747,0,-3.57678,0
2013-12-27,03:00,-8.73847,0,-37.9802,0,-1.53991,0
2013-12-28,18:00,-8.87455,0,-30.7128,0,-0.269795,0
2014-01-17,06:00,-10.8744,0,-10.6554,0,4.97503,0
2014-01-18,18:00,-9.22468,0,-11.2166,0,4.63682,0
2014-01-19,18:00,-9.90174,0,-13.6545,0,4.14136,0
2014-02-01,00:00,-9.91167,0,-41.1977,0,21.8469,0
2014-02-05,00:00,-15.5267,0,-37.1678,0,33.8113,0
2014-02-13,06:00,-14.7533,0,-25.0523,0,8.14225,0
2014-02-26,15:00,-7.27685,0,-30.3086,0,3.87638,0
2014-03-07,15:00,-11.9428,0,-27.9244,0,0.926189,0
2014-03-09,12:00,-10.6848,0,-28.5013,0,-0.910155,0
2014-03-15,21:00,-10.326,0,-17.4889,0,-12.7045,0
2014-03-16,21:00,-7.81518,0,-16.2658,0,-14.1142,0
2014-03-24,12:00,-9.07576,0,-22.9056,0,-5.97747,0
2014-04-10,18:00,-6.16439,0,-34.4965,0,-8.16276,0
2014-04-27,15:00,-8.90452,0,-26.9602,0,3.71016,0
2014-04-29,09:00,-10.0883,0,-25.799,0,4.18833,0
2014-05-03,06:00,-9.09952,0,-17.1159,0,3.99965,0
2014-05-21,06:00,-15.7234,0,-0.027195,0,3.39539,0
2014-05-31,09:00,-14.1018,0,-17.8692,0,13.6609,0
2014-08-09,21:00,-10.6776,0,-25.7739,0,0.672518,0
2014-08-14,21:00,-10.9975,0,-21.632,0,-5.82527,0
2014-08-16,09:00,-9.08222,0,-5.89989,0,0.828406,0
2014-08-18,03:00,-8.57249,0,-4.93917,0,7.97525,0
2014-08-25,00:00,-10.5676,0,-22.4674,0,2.52487,0
2014-08-26,03:00,-15.6222,0,-21.8768,0,3.68186,0
2014-09-07,18:00,-7.21046,0,-6.17791,0,-9.41984,0
2014-09-15,15:00,-13.2986,0,-9.28915,0,9.96018,0
2014-09-21,09:00,-12.5929,0,-24.9544,0,6.96429,0
2014-10-03,15:00,-11.0138,0,-4.65183,0,9.03582,0
2014-10-05,03:00,-12.3126,0,-2.03532,0,15.5568,0
2014-10-07,18:00,-8.17868,0,-8.5284,0,19.6401,0
2014-10-12,03:00,-9.92616,0,-14.5772,0,12.3925,0
2015-03-09,18:00,-8.06351,0,-27.3423,0,13.894,0
2015-03-11,00:00,-2.72126,0,-32.273,0,15.5551,0
2015-03-13,00:00,-5.80814,0,-42.6868,0,17.2619,0
2015-04-25,12:00,-11.6525,0,-13.7886,0,-1.31503,0
2015-04-26,15:00,-10.2169,0,-14.065,0,-3.02395,0
2015-04-30,15:00,-11.9015,0,-11.8959,0,0.797857,0
2015-05-08,12:00,-9.62351,0,-30.5194,0,-5.50654,0
2015-05-22,06:00,-11.6225,0,-22.6589,0,7.1234,0
2015-05-23,06:00,-11.4567,0,-24.3289,0,3.5931,0
2015-05-25,12:00,-11.8304,0,-30.5194,0,1.94253,0
2015-05-30,12:00,-11.1334,0,-37.0666,0,7.06203,0
2015-06-02,15:00,-9.02937,0,-33.0452,0,11.951,0
2015-06-04,03:00,-9.24374,0,-31.2612,0,8.37209,0
2015-06-05,09:00,-9.13859,0,-28.8758,0,9.84305,0
2015-06-20,03:00,-14.1887,0,-26.7894,0,-0.012746,0
2015-06-21,03:00,-15.7174,0,-25.9248,0,-1.31987,0
2015-07-02,15:00,-15.0395,0,-23.5012,0,-5.62908,0
2015-07-03,15:00,-13.0297,0,-18.0863,0,-6.50882,0
2015-07-19,18:00,-11.4307,0,-23.4134,0,0.828398,0
2015-08-14,12:00,-13.3804,0,-17.7053,0,-2.64622,0
2015-08-30,12:00,-7.44132,0,-18.5363,0,-14.1623,0
2015-08-31,18:00,-5.98426,0,-16.2067,0,-16.2244,0
2015-09-01,00:00,-5.8595,0,-19.9915,0,-17.4064,0
2015-09-02,03:00,-6.16509,0,-20.2361,0,-15.3238,0
2015-09-26,03:00,-12.4124,0,-35.4194,0,-5.56719,0
2015-09-28,03:00,-12.3953,0,-37.2369,0,-9.02161,0
2015-09-30,00:00,-11.6093,0,-36.8125,0,-11.3358,0
2015-10-19,15:00,-9.76581,0,-36.1471,0,-5.67466,0
2015-10-26,12:00,-7.63135,0,-57.6735,0,6.96615,0
2015-10-27,12:00,-7.98997,0,-60.6926,0,23.5539,0
2015-10-28,12:00,-10.2428,0,-18.7415,0,0.778368,0
2015-11-21,18:00,-11.2491,0,-31.5794,0,-2.49973,0
2015-11-22,18:00,-11.588,0,-29.9839,0,-3.88136,0
