Filter SHA results: L, M: 13, 13
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2012-05-27,18:00,-0.859241,-0.509892,0.46046,1.52192,-0.191449,-0.198116
2012-05-29,06:00,0.574371,1.27054,0.336724,0.240527,0.583995,0.075507
2012-06-13,21:00,-2.10181,-0.731624,1.49312,-1.25667,-0.931488,-0.0185456
2012-06-15,00:00,1.19619,-0.188268,0.764859,0.140266,0.519972,-0.10345
2012-06-21,18:00,-1.55019,-0.293541,0.191658,0.998964,-0.18643,-0.31366
2012-06-23,03:00,1.62628,1.7634,-0.907814,-1.64565,0.301686,1.90652
2012-07-13,21:00,-0.698063,1.50301,-2.13336,-0.670262,-1.04975,-3.08901
2012-07-27,00:00,-0.383275,-0.962298,1.27287,1.23463,-1.03472,0.800872
2012-07-31,15:00,-0.211066,0.0772826,-0.840851,0.526002,1.25456,-1.43222
2012-08-10,21:00,0.654124,-0.305039,-0.968703,0.776968,-2.08425,0.172932
2012-08-30,06:00,-0.0122817,-1.81638,0.419091,-0.0690936,1.35451,1.28821
2012-08-31,09:00,-1.5063,-0.225403,-1.38795,-1.03643,-2.14411,2.05366
2012-09-11,03:00,-0.536487,1.43371,-1.86707,0.40382,-2.92264,0.852819
2012-09-14,09:00,-2.35776,1.93966,-1.25469,-1.20688,-0.981982,1.40195
2012-09-23,15:00,1.89004,-0.00381282,-0.0962533,-1.56331,1.29299,-1.86058
2012-09-24,18:00,-1.42885,0.914768,-0.01886,-0.936338,0.161473,1.59252
2012-09-25,18:00,0.69383,-0.928483,-1.02414,-0.115615,-1.03224,-1.78208
2012-09-28,12:00,0.333055,-1.5744,-0.172115,-0.0624888,-0.738604,1.22488
2012-10-20,06:00,1.6167,0.817243,-0.324333,0.351328,-1.79113,1.25692
2012-10-21,06:00,1.95884,-0.589307,-0.382902,-0.205905,-0.0388862,-1.13431
2012-10-22,15:00,0.970059,-0.665327,0.264345,0.360564,1.98533,-1.46581
2012-10-30,18:00,-0.479163,-0.818964,-0.316649,1.82612,-0.779105,1.40213
2012-11-08,15:00,0.513016,0.0732617,-0.00330336,-0.659287,-0.0294509,-0.828377
2012-11-09,21:00,-1.47554,-0.219466,0.439585,1.91811,0.66138,0.296507
2012-11-28,09:00,2.36312,-0.0980057,-0.165313,0.837812,-0.0543988,-0.576757
2012-12-06,18:00,-1.04869,2.09505,-0.691443,-0.946015,-2.77125,-1.63055
2012-12-07,18:00,-0.640036,0.987533,2.87038,0.0724133,1.57012,-1.48448
2012-12-11,09:00,-1.00585,-1.25641,1.16979,-1.23571,0.0304418,-0.984904
2012-12-14,06:00,-0.774208,0.592632,0.228732,-0.99991,-1.86346,-1.62388
2012-12-23,00:00,1.32179,-0.891,1.10345,0.130875,0.936792,-0.65979
2012-12-28,00:00,2.55207,3.55637,-2.50942,1.3627,-0.360108,-0.686022
2013-01-01,12:00,3.02509,0.472551,0.988415,-0.452721,-2.44476,-0.537544
2013-01-23,06:00,-0.776982,-0.67201,-0.0863588,0.361494,0.259564,2.08139
2013-01-31,09:00,-0.312726,0.227069,1.14847,1.85316,-0.582812,-0.560619
2013-02-06,06:00,-0.892325,-0.140488,0.288423,-1.33518,0.25091,0.596275
2013-02-11,18:00,4.5218,2.06853,-0.265007,2.07038,-2.53081,0.356764
2013-02-25,09:00,1.32189,-2.97764,-0.402037,1.14244,-0.180633,0.317469
2013-03-06,18:00,-0.844533,-3.55425,2.20459,-0.235826,1.33113,0.9727
2013-03-08,06:00,1.45947,-2.39546,1.24063,0.0604352,-0.490736,0.36027
2013-03-11,21:00,2.05328,-2.07326,1.54401,0.935924,-0.463333,-0.46091
2013-03-13,21:00,-2.1256,0.210363,-0.23828,0.522409,0.677461,1.23239
2013-03-26,15:00,2.58625,1.42803,0.300616,1.77777,0.138029,0.5863
2013-04-16,03:00,0.76076,-0.91084,0.62667,-0.693447,0.709576,0.45533
2013-04-18,03:00,-0.470552,-0.400319,1.02003,-0.254262,-1.08823,0.333968
2013-04-19,09:00,-0.390322,-3.08038,2.58564,-0.718408,0.273605,-0.300959
2013-04-21,06:00,1.74801,1.2489,0.785695,0.508184,-1.39955,0.742922
2013-04-22,18:00,0.513233,1.05302,-0.979477,-0.372307,-0.587184,1.0816
2013-05-03,15:00,-0.191283,-0.982053,0.264703,0.675378,-0.469475,-0.987158
2013-05-09,09:00,2.67737,0.0848301,-0.354409,0.233442,-0.133552,1.13131
2013-05-12,18:00,-2.09455,2.2041,0.467849,1.26457,-0.462489,1.55995
2013-06-11,00:00,0.944033,0.334419,0.437294,0.907559,0.232693,0.417044
2013-06-12,21:00,0.373539,0.687754,0.231343,-0.813332,1.96525,0.969401
2013-06-14,06:00,-1.15171,0.515683,0.38485,-0.949115,-0.312413,2.25229
2013-06-16,12:00,1.45802,0.9461,1.28144,-0.56015,1.68835,0.98455
2013-06-26,09:00,1.66111,-1.84938,1.13156,0.286464,-0.617671,-1.68005
2013-07-03,00:00,2.5868,-2.29213,0.24515,-1.30054,0.528485,0.876442
2013-07-04,03:00,-2.44894,-1.87644,1.71605,-0.146818,0.498593,0.0929899
2013-07-17,09:00,-0.33815,-2.62214,0.772493,-0.630615,-1.99569,-0.484407
2013-07-20,21:00,2.97934,-3.15848,0.946234,-2.62084,-0.985809,0.593805
2013-07-21,21:00,0.957769,0.998097,2.05327,0.65084,2.32534,0.321612
2013-10-06,00:00,2.372,0.426907,0.00127947,0.45559,-0.991969,0.372721
2013-10-24,03:00,2.09214,-0.618593,0.735285,0.210884,-0.502253,-0.620989
2013-10-25,09:00,-1.36969,-1.11236,0.740182,-0.084625,0.291896,-0.616724
2013-11-19,00:00,0.300677,2.31233,0.630885,0.493693,-0.776715,-2.0186
2013-11-21,09:00,-0.696196,-1.46209,0.286101,-0.13894,-0.284623,1.95601
2013-11-22,15:00,1.31056,-1.28646,0.63495,-0.105941,-0.332947,0.0136752
2013-12-02,15:00,-0.206008,-1.63821,0.107882,1.91725,-0.469568,2.09064
2013-12-13,00:00,0.427014,-0.810873,0.355066,-0.27425,0.737215,1.76922
2013-12-22,03:00,0.522917,-0.155823,1.11976,0.304285,-0.335107,-0.0312495
2013-12-23,03:00,1.19803,-1.62232,-0.144119,-0.663256,0.11116,1.62846
2013-12-24,03:00,-1.17457,-1.03658,1.03974,-1.92846,-0.114442,1.368
2013-12-27,03:00,-1.39552,0.688994,-1.46408,-0.27094,2.51512,1.63497
2013-12-28,18:00,-1.56301,-0.515586,1.35685,-0.418655,-0.39711,-0.179966
2014-01-17,06:00,0.21226,-0.446507,1.02308,-0.31092,1.37408,1.29201
2014-01-18,18:00,4.02711,-0.388325,2.0913,0.410457,-1.24611,1.08101
2014-01-19,18:00,0.953519,-2.10654,1.31277,-1.64963,-0.87066,-0.256293
2014-02-01,00:00,0.225415,2.26842,-0.315377,0.549379,1.89471,-2.32036
2014-02-05,00:00,2.22955,0.227818,1.75398,-0.483419,1.92917,0.848441
2014-02-13,06:00,-0.271828,-1.02414,-0.389728,-1.48129,-1.50189,1.90276
2014-02-26,15:00,1.48102,-2.45625,-0.03027,0.715954,1.49573,0.16575
2014-03-07,15:00,-0.975098,-1.35598,0.561468,-0.795377,-0.58408,0.202832
2014-03-09,12:00,-0.21649,0.538999,-0.540075,0.551195,-0.292385,-0.303068
2014-03-15,21:00,2.45395,2.88012,1.0039,-0.18775,0.166558,-0.025255
2014-03-16,21:00,-2.8993,-0.750911,0.719988,0.762181,-0.624288,0.504056
2014-03-24,12:00,1.4399,0.831924,0.54082,0.157803,-0.612845,0.799511
2014-04-10,18:00,-1.73097,1.30882,0.145494,0.593789,0.977305,0.327115
2014-04-27,15:00,4.79316,0.457004,0.735765,-0.277042,0.744574,-0.634526
2014-04-29,09:00,-0.0713946,3.64485,0.401196,1.24607,0.371345,0.380627
2014-05-03,06:00,-2.10374,0.491308,-0.601902,0.621993,-0.869316,2.32776
2014-05-21,06:00,-0.407404,-0.436001,0.241743,-0.0014321,-0.0592884,0.071667
2014-05-31,09:00,-0.367739,0.762319,-0.0314567,-1.37997,-0.378744,-0.234548
2014-08-09,21:00,-0.374727,-0.793881,-0.962263,0.5859,-0.47878,0.933629
2014-08-14,21:00,0.923243,0.59778,1.17236,-0.394673,0.704893,-0.242516
2014-08-16,09:00,-2.19505,0.151144,0.95075,0.376906,0.00555687,2.22149
2014-08-18,03:00,-1.25973,0.372551,0.631558,1.47876,-1.54913,3.30682
2014-08-25,00:00,1.64274,-3.01243,0.395174,-0.168561,-0.0718304,-2.66937
2014-08-26,03:00,1.45065,3.33328,-0.116957,0.294069,-0.675742,2.30849
2014-09-07,18:00,0.666601,-0.790508,1.42068,-1.51836,1.82618,-3.4594
2014-09-15,15:00,-1.74025,1.29714,0.320028,1.09071,1.1239,0.0128878
2014-09-21,09:00,2.41184,-0.405267,2.52577,1.24124,-0.57992,-0.0179945
2014-10-03,15:00,0.922812,0.164901,0.883209,-0.676271,-0.386455,-0.37661
2014-10-05,03:00,0.653982,-0.556829,0.863232,0.360325,0.967633,-0.421443
2014-10-07,18:00,0.091735,1.44756,-0.884813,1.49091,1.15745,0.883028
2014-10-12,03:00,0.107966,0.506419,-0.494791,-0.614464,-0.529229,0.0814111
2015-03-09,18:00,-0.486224,0.0388809,0.511997,1.01509,0.576751,1.60437
2015-03-11,00:00,3.30356,0.586329,-2.42125,1.83205,-1.6361,-0.368986
2015-03-13,00:00,0.313179,2.33198,0.0191225,0.633327,1.09439,-0.43921
2015-04-25,12:00,-0.891935,-0.555114,0.686386,-0.101882,-0.80827,0.508704
2015-04-26,15:00,-0.487591,-1.33044,1.02952,0.441688,0.234324,-0.618627
2015-04-30,15:00,2.06843,0.425564,0.0361483,0.891418,0.305966,-1.60403
2015-05-08,12:00,3.81017,-0.896001,0.83373,2.14259,-0.261959,0.210106
2015-05-22,06:00,2.06969,-0.89882,0.261009,-1.06399,-0.438,0.555232
2015-05-23,06:00,0.907014,1.86522,-0.0490579,-0.67331,1.26912,-1.10514
2015-05-25,12:00,2.37766,-0.73398,1.4485,2.20652,-0.380401,-0.611959
2015-05-30,12:00,0.289568,-0.222336,-0.361383,-0.51177,0.201009,1.24035
2015-06-02,15:00,1.03006,-0.0934593,1.61713,-0.016504,0.0197539,0.631831
2015-06-04,03:00,-0.779281,-2.61891,1.67727,-0.448749,-0.300327,1.51342
2015-06-05,09:00,-0.864993,0.522701,-0.37869,0.485684,1.3664,0.331144
2015-06-20,03:00,-0.204231,-0.885581,-0.75446,0.738603,0.170339,0.166332
2015-06-21,03:00,-0.31218,0.853776,0.380705,0.0477931,0.829121,0.320634
2015-07-02,15:00,1.57671,0.321579,1.88656,0.352953,-0.975285,-1.21485
2015-07-03,15:00,0.264889,-1.32208,0.558536,3.34132,0.385588,1.28448
2015-07-19,18:00,0.188936,0.0369558,0.0542586,0.807726,-1.00497,0.0644885
2015-08-14,12:00,-0.596337,-1.06686,1.7071,-1.11731,-0.235819,-1.49164
2015-08-30,12:00,1.51616,-0.145004,-0.335028,1.73838,-0.428691,0.580046
2015-08-31,18:00,-0.269171,-2.07106,-0.810766,0.375807,0.14048,0.0876382
2015-09-01,00:00,1.16811,-2.17674,1.1055,-0.561856,1.07325,-0.69104
2015-09-02,03:00,0.101569,1.97765,0.413933,1.58843,0.624912,1.11622
2015-09-26,03:00,-0.26238,1.93144,0.153104,-0.410672,0.0848343,-0.0581627
2015-09-28,03:00,0.870502,-2.36893,-0.281359,2.66258,-0.343963,2.87326
2015-09-30,00:00,1.26641,-1.53268,1.18536,0.133274,2.39475,-0.82257
2015-10-19,15:00,-1.3596,1.33618,-0.904764,2.51544,-0.722092,-0.286971
2015-10-26,12:00,-0.415437,1.38787,0.969596,-0.230289,-0.994576,1.78248
2015-10-27,12:00,0.199454,-2.97499,1.37244,0.235748,-0.792384,0.304023
2015-10-28,12:00,-0.0811049,-2.70033,0.723678,-0.809511,0.940633,0.690544
2015-11-21,18:00,1.86351,-1.12376,1.40979,-0.699744,-0.332008,-1.8674
2015-11-22,18:00,3.22895,1.46697,2.60618,1.13293,3.60422,-0.440124
