Filter SHA results: L, M: 13, 08
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2011-03-17,06:00,3.02693,-1.01483,-0.364766,-0.623827,0.162879,0.436155
2011-03-26,18:00,-0.386456,-0.832288,-1.30161,-0.72961,0.225873,1.20908
2011-03-27,18:00,-0.468416,-1.23787,0.290358,0.0451911,-0.200387,0.42085
2011-04-25,18:00,1.95816,0.238744,0.574918,0.917506,-0.323285,-1.75359
2011-04-27,03:00,0.580481,-0.538307,2.50828,3.58187,-0.596541,-0.174295
2011-04-28,06:00,1.78219,0.124783,-2.20286,1.02675,-0.161427,-0.675065
2011-05-09,15:00,0.770303,1.19088,0.0158114,1.02039,0.298844,0.162027
2011-05-13,00:00,-2.02146,1.53279,1.69546,1.16486,-0.468103,-0.0304174
2011-05-14,09:00,-3.04305,-0.478195,1.3388,0.949064,-0.800575,0.145314
2011-05-20,00:00,1.48305,-0.583564,1.4915,0.0656977,-0.134824,0.573991
2011-05-21,00:00,-0.363258,-0.353737,-0.92282,0.147423,-0.195887,0.510601
2011-05-22,21:00,1.91692,0.829724,1.231,-1.51558,-0.429173,-0.309451
2011-05-25,15:00,0.640616,-2.00634,-2.0592,2.96338,-0.0264068,-3.05345
2011-06-04,09:00,-0.342917,-0.668995,0.244324,-0.103302,-0.609047,1.05145
2011-06-18,18:00,-0.0782537,-1.35296,1.12627,-2.39427,-0.617984,-1.79888
2011-06-28,18:00,1.76908,0.474445,-1.26129,1.75557,-0.743061,0.257027
2011-07-16,21:00,0.438423,-0.78852,0.357771,-2.14094,1.50571,1.05836
2011-07-27,18:00,-1.4603,0.0445438,0.727435,2.31935,-0.162506,1.0586
2011-07-28,18:00,0.463155,-0.50133,-0.778535,-0.371409,-0.764358,1.05456
2011-08-03,06:00,1.37779,-3.02926,0.798835,2.29939,0.0396336,-0.576652
2011-08-19,09:00,-1.45309,-1.59072,-0.772294,0.0825058,0.0391738,-0.029408
2011-08-20,09:00,0.180848,0.56971,0.347903,-0.318649,0.588881,-0.700441
2011-08-21,12:00,0.551587,0.149208,2.04654,-0.993977,0.424789,-1.10632
2011-08-31,15:00,-0.419984,-0.381083,-2.22983,1.13728,-0.190693,0.203514
2011-09-01,00:00,-0.972236,-1.67151,-2.27181,-0.326837,-0.571828,0.458716
2011-09-09,00:00,1.92807,-1.38228,0.364785,-1.35067,0.289249,-0.904995
2011-09-23,18:00,-0.278779,-0.445506,1.75083,0.329516,-0.737329,-0.107602
2011-10-11,00:00,0.789019,0.0910284,-1.34602,-0.632482,-0.0745546,-0.796885
2011-10-14,09:00,0.663217,1.14044,1.29032,-2.38535,-0.479945,0.183154
2011-10-18,12:00,0.59235,-1.01928,-1.85595,0.520717,-1.48112,0.756987
2011-10-22,15:00,0.682476,-0.31194,2.76886,1.39028,-0.234666,0.187159
2011-10-29,00:00,-0.224226,-0.611036,1.30886,0.581596,-0.629966,0.141816
2011-11-06,15:00,-1.80137,-3.25632,0.274878,3.06999,-0.332535,-0.641914
2011-11-10,03:00,-0.71934,-1.08831,2.44684,0.93085,0.781646,0.327062
2011-11-13,06:00,0.891796,-0.845478,0.249361,-0.96016,-0.0382179,0.297912
2011-11-18,21:00,1.2373,-0.562953,1.79845,-0.694769,-0.0796466,0.912596
2011-11-19,21:00,-0.267503,-1.95855,1.81462,1.36723,-0.0793068,0.428867
2011-12-06,12:00,0.659442,-1.30396,-1.00453,-1.05663,0.736401,-0.592673
2011-12-16,00:00,-0.231419,-1.06507,1.11569,3.50473,0.0188782,-0.0751037
2011-12-17,00:00,0.256854,-0.725479,-2.08237,1.33208,-0.0781128,-0.00241198
2011-12-26,00:00,1.18677,-0.161579,1.98998,0.801095,-2.10154,0.396263
2011-12-27,09:00,2.2388,0.0387556,0.8429,0.619078,-0.832651,-0.0974569
2012-01-04,18:00,-0.642988,-1.06656,0.771778,0.881388,0.525032,0.654332
2012-01-15,03:00,-1.34645,0.816071,0.303897,-1.18582,1.15394,-0.688348
2012-01-19,12:00,-1.09067,0.376069,0.834159,0.226548,-0.122494,-0.902073
2012-02-11,15:00,0.800996,-0.334425,-0.570696,0.68556,-0.132365,-0.825358
2012-02-16,21:00,0.842344,-2.28301,0.252256,-1.05165,-0.279843,0.366984
2012-02-17,21:00,0.017536,0.0858403,-0.0969955,0.635257,0.255447,1.20803
2012-02-23,09:00,0.851982,-0.975354,2.18178,0.993351,0.296348,-0.216202
2012-03-22,09:00,0.511729,-0.476648,0.600938,0.431107,0.00316581,-0.384575
2012-03-26,00:00,0.539829,1.24093,-2.82978,0.339461,0.164769,-0.568263
2012-03-29,09:00,1.30524,-3.21589,0.214686,4.2216,1.51081,-0.72251
2012-03-31,00:00,-0.819708,-1.69585,0.0950299,3.47166,0.981815,-0.371585
2012-04-06,09:00,-0.611773,-2.30591,-0.259369,-0.622495,0.554513,0.729119
2012-04-09,06:00,1.64976,-0.8282,-0.749597,0.818876,0.279297,0.270533
2012-04-16,09:00,-0.309737,-2.06775,1.33719,2.38684,-1.48658,-0.464803
2012-04-21,03:00,0.142251,-1.18868,1.19687,-0.283329,1.49422,1.22897
2012-04-30,09:00,0.246725,-0.0213544,1.48702,-0.811818,0.840474,-0.639619
2012-05-04,15:00,-1.30194,-1.02419,0.341734,2.1972,-0.0496001,0.344873
2012-05-05,15:00,-0.24648,-1.41853,-0.746734,1.41453,0.928207,0.0255376
2012-05-07,09:00,1.21564,1.21471,-0.553633,1.89232,-0.364583,1.18158
2012-05-21,15:00,-0.583821,-1.02645,-0.915305,-0.798477,-1.06908,-0.271064
2012-05-27,18:00,1.00699,0.478124,0.921835,1.01053,0.508277,0.349767
2012-05-29,06:00,-0.141835,0.85449,0.708643,-1.38472,0.472009,-0.956479
2012-06-13,21:00,-0.117222,-1.87007,0.537955,1.32619,-0.453107,0.275261
2012-06-15,00:00,0.191118,-1.06745,-0.496973,0.405711,0.193936,-0.127376
2012-06-21,18:00,0.194338,-2.25817,1.71662,-2.68197,0.816531,1.01992
2012-06-23,03:00,0.0819552,-0.527095,1.30701,1.35064,-0.411458,0.351575
2012-07-13,21:00,-1.65818,0.695834,1.90318,-0.309441,0.225828,-2.63591
2012-07-27,00:00,0.632406,0.277866,0.927628,-0.165591,0.618187,0.260487
2012-07-31,15:00,0.0858037,0.585498,0.574665,-0.264837,0.385983,-1.27835
2012-08-10,21:00,0.677267,0.633135,0.765623,0.697191,-0.238561,0.91094
2012-08-30,06:00,-0.617002,-0.237164,1.73958,-2.25457,-0.58429,0.406803
2012-08-31,09:00,-0.0813086,-1.41543,3.21039,1.83153,-0.253929,-0.819241
2012-09-11,03:00,0.224058,0.426,-0.215551,-1.12284,0.86166,1.08219
2012-09-14,09:00,0.368432,0.683947,1.46841,0.218346,-0.312309,0.0235169
2012-09-23,15:00,0.623806,-0.348808,-1.5691,0.50365,0.508124,-0.531869
2012-09-24,18:00,-0.00274861,-0.908377,-0.641807,-0.171179,1.09838,0.0451123
2012-09-25,18:00,1.31411,-2.41812,-0.817748,-0.546563,1.27899,0.371521
2012-09-28,12:00,-2.22142,-1.84688,0.389332,0.776306,0.608699,0.117598
2012-10-20,06:00,1.48283,-1.21169,0.171377,0.664704,0.0238245,0.402185
2012-10-21,06:00,1.801,-1.2302,1.46418,-2.17745,0.733065,-0.0582983
2012-10-22,15:00,-0.326299,1.87898,-1.09083,0.0106822,-0.0868322,-0.399485
2012-10-30,18:00,0.353874,-1.23756,2.41138,2.03285,1.56677,-1.81945
2012-11-08,15:00,-1.35333,1.66919,3.32946,-2.78017,0.137879,0.463431
2012-11-09,21:00,-1.05716,0.563271,1.47009,0.0868433,-0.837061,0.0820147
2012-11-28,09:00,0.28969,-0.541852,1.66766,1.36717,-1.21482,-0.14736
2012-12-06,18:00,0.495096,-1.76346,-2.20542,-0.273865,1.1198,-0.939422
2012-12-07,18:00,-0.638663,-2.89755,1.04564,0.325376,0.767232,-2.09553
2012-12-11,09:00,1.05717,0.801554,1.073,1.09424,0.297001,-0.0722912
2012-12-14,06:00,1.57423,2.02495,1.11812,-0.293726,0.521381,0.136676
2012-12-23,00:00,0.919156,1.14213,-3.30462,-1.8734,-0.464632,-0.276279
2012-12-28,00:00,-0.436218,-0.632816,0.154641,0.56472,0.831503,-0.0529364
2013-01-01,12:00,-0.686687,-1.09207,4.00751,-0.337533,0.816683,-1.23015
2013-01-23,06:00,1.44152,-1.09239,0.907567,1.09765,-0.257662,-1.19063
2013-01-31,09:00,-0.580183,0.169077,-1.00487,0.707993,0.682658,-1.01956
2013-02-06,06:00,-1.61312,0.236193,3.76607,0.413658,-0.0569395,-0.615781
2013-02-11,18:00,1.19405,-0.255678,-0.0497559,0.456558,1.82642,0.500775
2013-02-25,09:00,-1.6179,-1.16077,0.811002,-1.48385,-0.942029,-2.19773
2013-03-06,18:00,0.708074,-1.11846,-2.41736,-0.0985901,-0.228595,-0.549392
2013-03-08,06:00,0.328733,0.751776,-0.560481,-0.0151738,0.0468298,-0.722453
2013-03-11,21:00,1.58614,-2.0066,-1.55062,0.239799,1.08145,0.3366
2013-03-13,21:00,-0.240226,-1.23838,-0.123955,2.30715,0.595587,-1.12453
2013-03-26,15:00,-0.317593,0.823618,2.60178,1.45793,0.347666,0.160698
2013-04-16,03:00,-0.155458,-0.392592,0.645882,-1.14588,-0.649032,-0.391225
2013-04-18,03:00,1.2133,-0.922684,-0.751908,0.598809,-0.200554,0.0420814
2013-04-19,09:00,0.190652,-0.332219,-0.490357,1.05916,0.655994,-1.66683
2013-04-21,06:00,1.13378,-0.709518,-1.21326,1.85135,1.43122,-0.389903
2013-04-22,18:00,0.0717797,-0.30285,-0.515855,-0.90315,0.554954,-0.525285
2013-05-03,15:00,0.943125,-0.570593,0.417155,-0.271568,-0.0144575,1.16372
2013-05-09,09:00,-0.784287,0.887647,3.46549,-2.05206,1.04848,-0.85609
2013-05-12,18:00,-0.746106,-2.96835,-0.023415,-0.333002,0.322896,-0.144029
2013-06-11,00:00,0.612403,-0.503834,-0.122498,2.03143,-0.407855,-0.0452578
2013-06-12,21:00,1.66679,0.896538,0.0012045,-0.649208,0.591151,-0.205291
2013-06-14,06:00,-0.465695,1.16854,2.83694,-0.0881943,0.0145367,-1.01732
2013-06-16,12:00,-0.380094,2.13161,2.76208,-1.47357,-0.242096,0.467317
2013-06-26,09:00,-1.14605,-1.52397,0.425828,-1.58691,0.938774,0.321269
2013-07-03,00:00,-1.90077,0.60044,1.0312,2.0708,0.142669,1.05076
2013-07-04,03:00,-0.342321,-1.04487,0.881532,-0.0817226,-0.100675,0.501233
2013-07-17,09:00,-0.38179,0.0826506,-0.232551,-0.0575698,0.383707,-0.292261
2013-07-20,21:00,1.09534,-0.795281,1.13404,1.0704,-0.166833,0.988956
2013-07-21,21:00,1.7638,-1.56193,-0.593448,-0.0220983,0.318735,-0.887326
2013-10-06,00:00,-0.391558,0.150953,1.23132,0.57229,0.201611,-0.596378
2013-10-24,03:00,-0.172838,-1.3269,2.14087,1.6262,1.99539,0.502131
2013-10-25,09:00,0.513952,-2.27215,-2.30842,2.35813,-0.255987,-0.392767
2013-11-19,00:00,0.0679511,-0.917739,1.14722,0.974609,0.715059,0.355722
2013-11-21,09:00,1.24199,-1.14816,-0.657447,-0.641784,1.63166,1.16711
2013-11-22,15:00,1.81054,-1.1197,-0.936668,-1.01697,0.843975,-0.498674
2013-12-02,15:00,2.03807,0.064928,1.48172,-2.06218,0.278948,-1.30308
2013-12-13,00:00,-0.621961,-1.46434,-0.048393,-1.71353,0.393798,-0.583445
2013-12-22,03:00,0.0817212,-1.8254,-1.47099,0.0965953,1.6858,0.386633
2013-12-23,03:00,0.415616,-1.69786,0.724975,2.18387,1.88328,0.0419709
2013-12-24,03:00,2.8656,-1.98414,-1.391,1.19564,0.50882,0.0685747
2013-12-27,03:00,0.498037,-2.09479,-2.65904,0.857858,-0.190687,0.492506
2013-12-28,18:00,-0.747088,-0.432724,0.156966,1.53657,0.278506,-0.0716952
2014-01-17,06:00,-1.16993,-0.809915,1.70916,-2.13485,0.638082,0.054257
2014-01-18,18:00,1.06104,-0.942152,0.899624,1.1866,0.021772,-0.246464
2014-01-19,18:00,0.905131,0.265118,-0.663036,0.486366,-0.270063,-0.76816
2014-02-01,00:00,0.901531,-1.42562,-1.62183,1.46348,-0.0428185,-0.75868
2014-02-05,00:00,-2.23078,-2.07336,1.97953,-0.810864,0.0726181,-0.0138943
2014-02-13,06:00,1.32112,0.637101,1.05856,-0.415728,0.93875,-0.126019
2014-02-26,15:00,-0.670134,-1.3536,1.0438,1.71487,-0.0166996,0.0961451
2014-03-07,15:00,1.82674,0.175509,-1.07403,-0.913335,1.27795,0.111943
2014-03-09,12:00,-0.977404,-0.378515,1.31964,0.506304,0.150189,0.222896
2014-03-15,21:00,-0.0404844,-0.272053,-0.271925,-1.46892,0.218664,-0.0183643
2014-03-16,21:00,-0.020495,-0.904796,-0.465347,-0.829195,0.61412,-0.534889
2014-03-24,12:00,-0.422024,-0.865904,1.0413,-1.78494,0.174363,0.0785629
2014-04-10,18:00,1.611,-0.82389,-0.740615,-0.349574,0.962111,-0.385017
2014-04-27,15:00,-1.93344,0.0790132,4.06765,1.5359,1.15753,1.1586
2014-04-29,09:00,-3.26434,-0.162108,2.22943,0.844262,0.537357,0.720478
2014-05-03,06:00,2.53565,-0.11149,0.247894,-0.428118,-0.966849,-0.546841
2014-05-21,06:00,-1.78634,0.461652,1.02563,0.0503005,1.9661,-0.0663923
2014-05-31,09:00,-0.167111,-0.789312,0.081367,0.12298,0.772741,-0.0758947
2014-08-09,21:00,-0.0962355,0.756495,0.410898,1.45626,0.773619,0.613979
2014-08-14,21:00,-0.0467446,-0.349414,1.41318,0.979987,0.0222938,1.63257
2014-08-16,09:00,1.20133,-1.50894,2.048,-0.0429233,-2.59596,2.6613
2014-08-18,03:00,-0.578417,-0.519623,1.15802,-0.633188,0.351425,-0.477955
2014-08-25,00:00,-1.69415,-1.75373,0.713401,1.94754,1.14075,0.509225
2014-08-26,03:00,-0.663779,0.165835,-1.61947,-1.16702,2.63698,-0.522362
2014-09-07,18:00,0.381706,-0.609034,-0.717631,2.0971,1.72608,-1.22812
2014-09-15,15:00,0.120127,0.605995,1.48486,-2.02993,-0.0947526,0.591141
2014-09-21,09:00,-0.850683,-1.60779,1.35847,-0.928822,-0.955052,-0.455994
2014-10-03,15:00,0.418778,-1.56192,-0.428637,3.11926,1.13851,-0.4329
2014-10-05,03:00,-0.046769,-0.479301,1.50116,1.18225,0.145856,1.34626
2014-10-07,18:00,2.77854,0.479331,-1.52613,-0.23524,-0.24881,-0.637959
2014-10-12,03:00,-0.851602,1.60125,1.30734,0.121407,1.17216,0.31417
2015-03-09,18:00,-1.93443,-0.0891596,-0.342456,-1.15568,-0.0455264,1.07656
2015-03-11,00:00,-0.173163,1.01684,-2.29153,0.551064,-0.64787,1.435
2015-03-13,00:00,-0.784346,-0.517386,4.15646,1.13293,0.742975,0.393934
2015-04-25,12:00,-1.1502,0.426126,0.989282,1.60621,0.59722,0.412674
2015-04-26,15:00,-0.788199,-0.426569,-0.792973,0.635732,0.775509,-0.372877
2015-04-30,15:00,0.153288,-1.57935,-1.05347,-0.268947,-0.198501,0.128121
2015-05-08,12:00,1.70489,-0.295106,-0.397152,-0.55574,1.15639,-0.304823
2015-05-22,06:00,1.15753,0.0943424,-1.45294,0.305613,-0.350561,-0.159559
2015-05-23,06:00,-1.04607,-0.286899,1.20276,-0.760979,0.604451,-0.156171
2015-05-25,12:00,-1.31261,0.6635,2.74835,0.816537,0.466944,1.16085
2015-05-30,12:00,-1.91386,0.783114,0.694803,-1.2267,0.798353,0.855528
2015-06-02,15:00,0.533374,1.33218,1.80735,-0.762127,-0.201589,-0.597485
2015-06-04,03:00,0.477164,0.320255,0.114802,-0.629485,0.381002,-0.281829
2015-06-05,09:00,0.674644,-1.19468,0.460761,-0.735714,1.39186,-0.965019
2015-06-20,03:00,-2.04671,0.251332,0.296049,-0.762186,1.3455,0.277655
2015-06-21,03:00,-3.22128,-0.481893,0.976974,1.45123,0.627768,1.08332
2015-07-02,15:00,0.0541988,-0.677927,1.73486,0.566022,0.769921,-0.920932
2015-07-03,15:00,-0.230061,-0.541604,0.144013,3.20613,0.19252,-0.20139
2015-07-19,18:00,-0.584089,-0.693289,-0.203336,-0.473566,0.32401,0.161794
2015-08-14,12:00,-1.41451,-0.420604,0.526937,-0.819323,0.155234,0.510805
2015-08-30,12:00,-1.62603,-0.926607,2.04693,1.15792,-0.014881,-0.0297571
2015-08-31,18:00,-1.18969,0.228533,-1.11756,0.825909,1.24543,2.13502
2015-09-01,00:00,-2.10142,-0.257071,-0.554243,1.33601,0.566642,1.43925
2015-09-02,03:00,-0.901775,-0.966007,-0.05954,0.923483,0.577425,1.53399
2015-09-26,03:00,1.05726,-0.289263,0.286748,2.73908,0.171907,0.525199
2015-09-28,03:00,-1.29131,-2.53845,1.64836,1.7515,0.312315,0.011255
2015-09-30,00:00,0.727088,-1.5749,-0.458954,0.914468,1.29469,1.55747
2015-10-19,15:00,-0.980964,1.78079,0.628971,-3.42585,0.262847,-0.0738856
2015-10-26,12:00,-1.92204,-0.699902,4.4535,-0.0255091,1.61373,0.973184
2015-10-27,12:00,-0.715824,-1.69275,3.37726,2.51082,0.851266,-0.241574
2015-10-28,12:00,0.462189,-0.669446,-0.41191,1.02947,0.00367479,-0.3547
2015-11-21,18:00,-1.69399,-0.302413,-0.739242,-0.798192,-0.178178,0.881212
2015-11-22,18:00,0.247215,-1.08892,-0.51042,0.657163,0.238695,-0.326007
