Filter SHA results: L, M: 10, 03
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2013-03-11,21:00,0.154527,2.98561,3.07855,-2.82253,1.15356,0.573597
2013-03-13,21:00,-0.953845,-0.0733543,4.35407,-3.96588,0.860781,0.178957
2013-03-26,15:00,0.282889,2.24585,5.6745,-3.17987,-0.0826919,-2.94593
2013-04-16,03:00,-2.08108,3.72799,5.30692,-1.8556,-0.31929,-1.30113
2013-04-18,03:00,-2.5719,3.31595,7.1918,-4.1086,-0.129647,-2.73257
2013-04-19,09:00,-2.69763,3.2927,4.13573,0.00181663,0.668991,-1.00042
2013-04-21,06:00,-2.27727,4.07776,4.4243,-1.33012,0.190402,-2.75342
2013-04-22,18:00,-0.610308,3.83127,1.55501,-3.07433,0.228323,-2.11455
2013-05-03,15:00,-1.35232,-1.47057,3.03904,-2.74471,-1.80284,-1.90992
2013-05-09,09:00,-2.26219,-0.479301,2.69664,-1.38959,-0.260933,-1.8729
2013-05-12,18:00,-3.89722,0.617117,2.69732,0.433223,0.0380264,-1.38996
2013-06-11,00:00,0.758043,4.33593,4.56207,-4.05788,1.35947,-1.99087
2013-06-12,21:00,-2.16331,-1.47274,5.91401,1.25503,0.264552,-2.98328
2013-06-14,06:00,-1.20643,0.665652,3.26601,0.666464,-0.037826,-2.09182
2013-06-16,12:00,-3.54104,1.15118,2.77106,1.53754,0.549904,-1.18926
2013-06-26,09:00,-0.495513,0.721223,2.27218,-3.19983,-0.364722,-1.71489
2013-07-03,00:00,0.299689,-2.11552,2.54106,-3.26706,-0.121924,-3.25795
2013-07-04,03:00,0.674252,-1.67097,2.11825,-3.88324,-0.172781,-2.8941
2013-07-17,09:00,0.74339,0.419847,3.12625,0.75275,0.121474,-1.8856
2013-07-20,21:00,-0.907083,2.44156,7.14066,-1.57849,-0.196309,-1.44743
2013-07-21,21:00,-1.88908,4.56431,2.77532,-3.75015,0.99629,-1.38412
2013-10-06,00:00,-1.64805,1.25191,4.3982,-3.50551,0.468122,-2.63338
2013-10-24,03:00,-2.49007,0.642913,3.28663,-2.26956,0.207324,-1.89327
2013-10-25,09:00,-3.008,1.5456,5.67096,-3.10598,-2.03469,-3.14797
2013-11-19,00:00,-3.13536,2.12568,3.98855,-3.17394,1.08893,-2.02443
2013-11-21,09:00,-2.57812,-0.243995,1.39268,-1.59558,-0.97295,-2.17916
2013-11-22,15:00,-2.9142,-0.0538505,3.44147,-3.49339,-0.347525,-2.10584
2013-12-02,15:00,-2.54558,-0.679138,1.31384,-2.63212,1.41429,-0.684265
2013-12-13,00:00,-1.35073,0.873256,4.20228,-4.10311,2.0587,-2.32014
2013-12-22,03:00,-0.512751,1.88714,6.01032,2.58063,1.18022,-2.90042
2013-12-23,03:00,-0.0944521,0.0492589,3.8507,0.640359,-0.185909,-3.29227
2013-12-24,03:00,-0.570328,2.96639,4.08945,-0.522848,-0.418432,-2.61275
2013-12-27,03:00,-4.42878,4.96163,2.84454,-4.01916,0.510937,-2.88266
2013-12-28,18:00,-3.12719,0.954029,5.70781,-3.01753,1.08926,-2.35261
2014-01-17,06:00,-3.03037,-1.68735,0.486552,-4.22886,-0.627535,-2.01571
2014-01-18,18:00,-2.14201,0.303683,2.21917,-2.63206,0.125667,-1.25972
2014-01-19,18:00,-1.05472,1.46159,1.24901,-3.20045,-0.100595,-1.83938
2014-02-01,00:00,-1.43226,0.713406,2.18368,0.547244,2.85757,-2.18983
2014-02-05,00:00,-1.0992,-2.14654,-1.96445,-4.55909,0.466946,-2.57078
2014-02-13,06:00,-4.26419,1.97429,4.33229,0.283707,-2.03012,-2.84047
2014-02-26,15:00,1.07268,2.54321,6.78785,-0.663963,-0.0364501,-2.43469
2014-03-07,15:00,0.494374,1.65705,7.43356,-3.35386,0.194339,-3.17207
2014-03-09,12:00,-0.302949,-0.996142,3.40438,-3.13905,0.982156,-3.87244
2014-03-15,21:00,-4.66439,3.37132,7.8129,0.877949,-0.220203,-3.07597
2014-03-16,21:00,-6.2698,3.82868,7.2501,-2.13485,1.66384,-3.8168
2014-03-24,12:00,-5.54844,3.81816,3.73191,-1.90516,-0.109174,-1.20292
2014-04-10,18:00,-1.89328,-1.0358,4.37041,-4.31544,-1.31372,-1.33683
2014-04-27,15:00,-2.86843,-2.14888,5.95513,-3.63734,-0.366036,-3.82534
2014-04-29,09:00,-1.31578,-2.54566,6.43534,-3.69459,1.16544,-2.14663
2014-05-03,06:00,-4.78516,1.87299,6.28261,-1.74049,-0.617744,-2.62479
2014-05-21,06:00,-8.69036e-05,1.81857,6.06997,-4.36721,1.48397,-2.13911
2014-05-31,09:00,-2.39201,-1.75224,2.42621,-1.39973,0.831508,-2.28164
2014-08-09,21:00,-1.94351,1.38778,3.34362,-2.09512,-0.264997,-3.28981
2014-08-14,21:00,-3.20217,-0.823938,5.77524,-1.57746,-0.768865,-2.45767
2014-08-16,09:00,-5.36098,0.809719,2.61073,-2.31955,-3.26034,-2.46087
2014-08-18,03:00,-5.51975,3.58145,5.49625,-2.43756,-0.194048,-1.76656
2014-08-25,00:00,-0.360591,2.4595,2.58814,-5.91162,0.153076,-1.07166
2014-08-26,03:00,-2.35404,2.6858,2.83648,-3.02327,0.849069,-3.06811
2014-09-07,18:00,-3.06025,-0.49013,3.24074,-4.29787,-0.570776,-4.62714
2014-09-15,15:00,-1.21805,-0.0611882,2.73221,-2.28596,0.677353,-2.86336
2014-09-21,09:00,-4.29663,-0.236125,2.12342,-5.6251,1.09192,-2.63892
2014-10-03,15:00,-2.58859,-0.519088,5.90563,0.533003,0.766594,-2.34854
2014-10-05,03:00,-3.01337,0.639873,4.48288,-4.68848,-2.91668,-2.90784
2014-10-07,18:00,-0.488059,0.0615463,7.69145,-3.14289,0.440541,-3.0473
2014-10-12,03:00,-3.20807,3.02032,4.18173,-1.81561,-1.25743,-3.00598
2015-03-09,18:00,-3.03581,0.821965,5.42231,-3.09648,-1.00477,-2.9304
2015-03-11,00:00,-2.45433,-0.12548,6.51027,-1.67264,0.321122,-2.56622
2015-03-13,00:00,-1.49931,0.6604,5.61231,-2.05485,-1.77621,-3.71251
2015-04-25,12:00,-2.55554,0.728766,3.00742,-4.03105,-0.707013,-3.39388
2015-04-26,15:00,-4.47459,-1.48528,2.32004,-4.81941,-0.594358,-2.40057
2015-04-30,15:00,-5.39275,1.11098,4.45556,-0.985911,0.630757,-2.7156
2015-05-08,12:00,-6.25031,2.30171,4.35662,-3.70741,0.298069,-2.9978
2015-05-22,06:00,-4.88015,0.571241,0.538247,-2.08945,-1.42333,-3.87848
2015-05-23,06:00,-3.0828,0.914203,4.75515,-4.46676,-2.35844,-3.55568
2015-05-25,12:00,-4.38963,-0.320681,4.90101,-4.43197,-1.44664,-1.33205
2015-05-30,12:00,-2.4621,-0.888623,1.37016,-2.02215,-1.01585,-2.30209
2015-06-02,15:00,-0.655793,-2.15889,5.478,-2.23853,-0.941068,-3.53482
2015-06-04,03:00,-5.05356,-0.473185,5.09944,-1.07219,-1.00809,-3.98862
2015-06-05,09:00,-4.85975,-0.619676,3.08853,-1.0543,-0.733132,-3.12717
2015-06-20,03:00,-0.541282,3.60521,4.03326,-3.73927,-0.201639,-3.41474
2015-06-21,03:00,-2.04744,4.98759,5.70179,-3.91876,-0.858902,-4.53067
2015-07-02,15:00,-2.81121,1.05475,5.35513,-4.19302,-0.0354259,-3.23841
2015-07-03,15:00,-1.14901,1.86202,4.48266,-4.32057,-0.605877,-3.41505
2015-07-19,18:00,-4.23889,1.89284,4.92942,-1.83435,-0.529278,-3.62281
2015-08-14,12:00,-4.91362,-2.65925,2.31608,-4.7441,-0.884536,-3.02734
2015-08-30,12:00,-6.40518,3.56102,2.26534,-4.86217,-0.85273,-2.94414
2015-08-31,18:00,-6.43682,3.16917,4.10723,-5.04153,-1.75444,-2.68407
2015-09-01,00:00,-6.03852,2.95792,4.54812,-4.25508,-1.55117,-2.90266
2015-09-02,03:00,-5.85418,3.86537,4.12454,-2.18024,-1.78436,-2.86749
2015-09-26,03:00,-4.38774,1.13636,7.3071,-5.61848,-1.92309,-3.72883
2015-09-28,03:00,-4.33047,0.736097,2.7381,-5.28507,-1.07293,-3.89711
2015-09-30,00:00,-1.24268,5.12768,4.19972,-4.41577,-1.41682,-3.36922
2015-10-19,15:00,-5.9474,-2.17181,0.747536,-1.37194,-1.30705,-1.17011
2015-10-26,12:00,-1.98586,-0.17509,0.987261,-4.0533,-0.30051,-3.15672
2015-10-27,12:00,-1.97419,0.853071,6.18627,-4.01679,-0.328065,-2.88474
2015-10-28,12:00,-2.32537,2.92653,7.67122,-1.09542,0.0970032,-3.34544
2015-11-21,18:00,-3.26537,1.20288,3.17076,-5.45706,-1.43745,-3.28122
2015-11-22,18:00,-4.25769,-1.49662,4.34943,-4.49513,-0.741262,-2.63019
