Filter SHA results: L, M: 09, 04
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2010-11-10,03:00,0.0814914,-1.88272,-1.98351,-2.32991,-0.260252,1.45601
2010-11-19,18:00,-0.893328,-0.525806,-0.158573,-1.61998,-1.46966,0.361405
2010-12-02,18:00,-2.23091,-0.963872,1.17643,-1.54739,0.0345093,-0.575598
2010-12-03,18:00,-1.06146,-1.87548,1.54397,-1.75947,-1.01318,-0.457121
2010-12-05,09:00,0.441702,-0.921585,2.24979,-0.722922,-1.00977,0.280021
2010-12-09,21:00,-0.894028,-1.33063,1.59611,1.20686,-1.01261,0.531105
2010-12-11,12:00,-2.88827,-4.45978,3.08619,-0.116837,-0.953515,0.676504
2010-12-22,21:00,-1.50313,-0.854047,1.82344,0.682474,-1.67098,0.435039
2011-01-05,09:00,0.397803,-0.817247,1.13071,-0.893184,0.412214,0.0876778
2011-01-24,03:00,0.504204,-1.28859,1.56477,-3.51175,-0.981972,0.027879
2011-01-30,15:00,0.777477,0.586749,-1.06111,-1.38921,-0.506506,-1.27458
2011-02-03,15:00,2.67593,0.188269,3.77641,-0.93633,-0.0527136,-2.03476
2011-02-13,21:00,-1.12424,-0.189617,2.39562,0.361053,0.579806,1.61639
2011-02-17,15:00,-0.859841,-2.1564,1.49718,-3.34278,0.292683,0.794463
2011-02-24,12:00,0.807925,-1.05038,-0.0652485,-2.16245,-1.68964,-1.56799
2011-02-27,15:00,1.23928,0.435952,2.92272,-1.65441,-0.947097,-1.29851
2011-03-15,06:00,-3.3303,-0.908022,1.15703,-0.343788,-0.47242,1.19954
2011-03-16,06:00,-1.90427,-1.41497,2.50692,-0.926193,-1.59209,1.2079
2011-03-17,06:00,-1.7875,-1.79912,2.08454,0.584538,-1.20951,0.199167
2011-03-26,18:00,-2.89854,0.295947,1.66125,-1.02566,-1.98616,0.200094
2011-03-27,18:00,-1.42903,-1.13912,1.25017,1.29337,-1.96701,-0.679628
2011-04-25,18:00,-1.76057,-1.85347,0.861043,0.784458,0.645461,0.663536
2011-04-27,03:00,-2.55112,-0.694937,0.772034,-0.753268,-0.425932,0.674687
2011-04-28,06:00,-2.16335,-1.51605,0.76004,-0.0206592,-0.696383,-0.637405
2011-05-09,15:00,0.0990235,-2.34692,2.999,-2.75114,-0.738363,-0.0176028
2011-05-13,00:00,-2.87735,-2.03481,1.5465,0.587051,-0.531961,-1.46495
2011-05-14,09:00,-3.34708,1.088,2.52312,0.340414,-0.70474,-0.898875
2011-05-20,00:00,-1.42068,-2.9836,-4.53309,0.186374,-2.66847,-0.403591
2011-05-21,00:00,0.882823,-4.28639,-1.81589,-5.18688,-3.45041,-0.0939273
2011-05-22,21:00,-0.640954,-3.17195,0.789652,-4.31624,-2.51701,-1.57902
2011-05-25,15:00,-0.224896,-2.46962,1.74267,-0.453727,-1.34171,-1.54151
2011-06-04,09:00,-0.663711,-2.29009,2.96899,-3.07555,-0.938368,2.53056
2011-06-18,18:00,-2.81964,0.0436209,0.252783,1.73736,-4.34164,-0.215733
2011-06-28,18:00,-4.18285,-0.176274,-1.26262,-1.54367,0.756441,0.880319
2011-07-16,21:00,-1.85985,-0.195346,-0.863589,-0.848803,0.475131,-1.30329
2011-07-27,18:00,-1.98663,0.938403,2.98632,-0.976859,-0.704739,-0.987308
2011-07-28,18:00,-2.18711,0.569521,0.995225,0.231826,-0.812824,-0.750562
2011-08-03,06:00,0.302585,0.888556,3.59549,-1.33609,-1.60573,-1.15354
2011-08-19,09:00,0.447891,-1.19316,1.3511,-1.3098,0.073861,-0.405979
2011-08-20,09:00,-1.03082,0.300967,-0.395907,-3.44052,1.04356,-0.136385
2011-08-21,12:00,-1.1449,0.565398,2.55474,-0.283645,-1.20931,-0.284523
2011-08-31,15:00,-1.5496,1.65758,0.321663,1.17163,1.5668,-0.626786
2011-09-01,00:00,-1.3649,1.95057,0.315251,0.728903,0.967435,-1.38442
2011-09-09,00:00,-2.32074,-0.911723,3.2887,-0.247713,-1.8705,-1.29925
2011-09-23,18:00,-2.66035,-1.68697,0.994358,-3.32411,-1.32087,-2.00406
2011-10-11,00:00,-1.22815,2.22553,-0.0651347,-0.525125,-1.9597,0.821126
2011-10-14,09:00,-3.24477,-0.989095,2.28048,-0.297956,-0.816698,-0.809892
2011-10-18,12:00,-1.82327,1.57951,2.16415,-0.369704,0.0898462,-1.46602
2011-10-22,15:00,-0.430657,-0.992581,1.28645,-1.99804,-1.17305,-1.52779
2011-10-29,00:00,-0.983463,-1.25651,1.41798,0.978938,0.470793,-0.784154
2011-11-06,15:00,-1.88077,0.988772,-2.26175,-0.624315,0.658587,-1.87374
2011-11-10,03:00,-2.22839,-1.55015,-0.609812,-0.68362,-0.592846,-0.316586
2011-11-13,06:00,-1.33461,-2.38193,2.36799,-2.62727,0.296475,0.926161
2011-11-18,21:00,-1.24946,-1.58627,2.64941,-0.621205,-0.791215,0.212288
2011-11-19,21:00,-1.49717,-1.73955,1.48092,-0.211783,-0.0352718,-1.36948
2011-12-06,12:00,-3.02016,-0.462115,-1.09912,0.349079,-1.86488,-1.48905
2011-12-16,00:00,-2.59516,-0.321549,1.77842,1.46492,-0.0511636,-0.495151
2011-12-17,00:00,-1.62257,-0.126584,1.08141,2.82863,-1.78019,-0.381099
2011-12-26,00:00,-0.935347,0.641523,-1.73589,-4.38245,0.0203624,-0.617504
2011-12-27,09:00,-2.72093,1.74894,0.609696,-3.58936,-0.198227,-2.13317
2012-01-04,18:00,-4.53535,-1.2038,-2.42467,-1.83397,0.125349,-1.195
2012-01-15,03:00,-0.807347,0.425958,4.38434,-1.72951,-0.621231,-0.933464
2012-01-19,12:00,-3.54602,2.17429,0.0965758,0.666019,-1.93103,-0.936768
2012-02-11,15:00,-6.74567,-1.63271,-0.577375,-0.0638049,-0.416926,-2.78218
2012-02-16,21:00,-4.63244,-1.89779,-0.286673,-3.04021,-2.86333,-0.166701
2012-02-17,21:00,-1.78842,0.322286,-0.575044,-0.924297,-1.41779,0.188104
2012-02-23,09:00,-2.2477,0.0212873,3.83612,0.33271,0.60687,-1.58289
2012-03-22,09:00,-3.47029,-0.366405,2.54468,-1.82818,-0.95076,-1.3947
2012-03-26,00:00,-3.55173,-3.37194,0.406666,-2.74821,-1.05695,-2.39238
2012-03-29,09:00,-4.82439,0.403038,-1.36375,1.88235,1.10718,-0.818543
2012-03-31,00:00,-1.6409,-1.40794,-0.958419,0.922859,-0.31652,-1.94159
2012-04-06,09:00,-3.11638,1.02013,0.207785,-3.23955,-1.04813,-0.217958
2012-04-09,06:00,-2.63504,0.157227,0.365604,0.667988,-1.411,-2.06147
2012-04-16,09:00,-2.94642,3.90652,-1.3171,0.915178,0.792503,-2.8881
2012-04-21,03:00,-6.71793,-2.84823,0.0841578,-3.6554,-1.87426,-1.31964
2012-04-30,09:00,-2.20613,3.17484,0.273428,-0.456395,-0.258042,-3.16305
2012-05-04,15:00,-4.07995,2.01273,-2.87977,0.823444,0.673947,-1.89386
2012-05-05,15:00,-3.04559,0.200829,0.290637,0.40991,1.48471,-1.89148
2012-05-07,09:00,-3.4412,2.25842,-1.36676,1.97609,-1.09997,-2.38766
2012-05-21,15:00,-2.24135,0.849682,2.07042,-1.82122,0.449331,-0.554481
2012-05-27,18:00,-0.493003,1.01897,0.692595,0.466707,-0.810275,-2.03534
2012-05-29,06:00,-2.644,0.747466,1.87124,0.452229,0.778929,-1.448
2012-06-13,21:00,-6.84322,-2.53641,-1.43037,-2.02032,-1.0432,-1.01921
2012-06-15,00:00,-6.45199,-0.905443,-1.05056,-1.05492,-0.549344,-2.43457
2012-06-21,18:00,-5.27235,-2.58626,4.06567,-2.56861,-0.26084,-0.639062
2012-06-23,03:00,-6.3218,-2.9707,1.19351,-1.49182,-1.52142,-2.04616
2012-07-13,21:00,-0.334305,0.750229,1.4792,-3.50933,-0.0361112,-0.748366
2012-07-27,00:00,-4.61551,-0.877436,0.827343,-0.390946,-1.33469,-1.99708
2012-07-31,15:00,-1.59307,2.17781,0.136842,-2.37022,-0.699783,-2.71676
2012-08-10,21:00,-3.55604,1.25351,-1.57107,0.134539,1.05705,-2.7781
2012-08-30,06:00,-2.81258,1.6054,0.638383,0.395461,-0.540192,-1.88859
2012-08-31,09:00,-3.80788,1.65717,0.167782,-1.43269,-0.446086,-1.81274
2012-09-11,03:00,-5.94481,0.361992,1.66314,0.538072,-0.322357,-1.58133
2012-09-14,09:00,-4.46816,1.08128,-1.45113,0.0316487,0.125283,-1.41931
2012-09-23,15:00,-4.45124,0.569457,1.63913,-2.49331,0.152315,-1.12292
2012-09-24,18:00,-3.39317,0.648603,0.897158,-1.98096,0.465346,-1.98912
2012-09-25,18:00,-0.0146365,0.94496,0.830384,0.0427456,-0.000927806,-0.319029
2012-09-28,12:00,-2.81199,0.115314,2.32052,-0.922872,-0.0852643,-1.03132
2012-10-20,06:00,-4.16828,0.562743,-0.411568,-2.79099,-0.441869,-1.10442
2012-10-21,06:00,-4.09317,0.401969,0.406878,-3.0038,-1.63546,-2.11449
2012-10-22,15:00,-3.40207,-0.185134,-1.24369,-1.32882,0.710883,-2.25939
2012-10-30,18:00,-2.54076,1.27205,2.11108,-1.83872,-0.196952,-2.20192
2012-11-08,15:00,-2.31707,0.109806,-0.113514,-0.628179,-0.280179,-2.22171
2012-11-09,21:00,-2.15735,-1.32992,0.925329,-0.632461,0.0648298,-3.56827
2012-11-28,09:00,-2.76582,-2.11617,0.222799,-0.84706,-0.195702,-1.04466
2012-12-06,18:00,-5.29071,-2.3677,-1.22785,-0.737761,-0.159445,-2.6746
2012-12-07,18:00,-4.22758,-1.92386,0.0710353,-0.343746,-0.695212,-2.01166
2012-12-11,09:00,-2.96499,0.975506,2.8125,-2.17362,-2.31993,-1.76792
2012-12-14,06:00,-0.873362,-2.5162,4.53922,-5.81212,-0.577085,-1.649
2012-12-23,00:00,-3.78433,-0.527527,1.80889,-1.68435,-0.379667,-1.75493
2012-12-28,00:00,-2.68605,-1.58546,-1.99624,-3.53609,-0.602818,-1.88398
2013-01-01,12:00,-5.143,0.249767,-0.582366,-0.334332,-0.226879,-1.822
2013-01-23,06:00,-3.01309,3.0778,4.85124,1.07202,-1.17946,-1.35386
2013-01-31,09:00,-4.95732,-0.284037,0.877088,-0.92247,1.34364,-5.05418
2013-02-06,06:00,-0.99636,0.0543402,2.02688,-2.73272,-1.1126,-1.09903
2013-02-11,18:00,-3.16706,0.491538,-0.252526,0.0637722,-2.1049,-2.26284
2013-02-25,09:00,-3.45892,0.0531316,0.19292,-3.86216,-0.0322825,-2.26278
2013-03-06,18:00,-6.74143,1.15034,-2.46138,-0.011622,-0.550609,-1.0746
2013-03-08,06:00,-6.73245,0.876815,-3.74379,-0.594366,-0.407805,-1.59659
2013-03-11,21:00,-7.3213,0.956388,-2.91502,-1.26872,-1.38677,-0.611261
2013-03-13,21:00,-6.49478,-1.13028,2.07072,-0.611665,1.28576,-2.11421
2013-03-26,15:00,-2.53236,-0.246451,2.03649,-1.62399,-0.736311,-1.01183
2013-04-16,03:00,-0.940136,0.673991,0.508243,-0.148554,0.380695,-2.11389
2013-04-18,03:00,-1.42608,0.186134,-2.12723,-1.02338,-1.65314,-1.83003
2013-04-19,09:00,-3.36425,-0.213958,1.79251,-1.78796,-1.43833,-2.24369
2013-04-21,06:00,-5.93455,-0.863924,-0.488665,0.743906,-0.310403,-1.68551
2013-04-22,18:00,-4.53334,-0.963146,0.173638,-2.20287,-0.974518,-0.863335
2013-05-03,15:00,-0.203147,-0.595992,1.66908,-0.415393,-0.424424,-1.37795
2013-05-09,09:00,-5.19066,-0.700939,-1.5984,-0.919829,-0.0610751,-0.998047
2013-05-12,18:00,-5.10273,-3.7261,-0.322161,-1.45266,-0.511302,-1.56165
2013-06-11,00:00,-3.69509,-0.204543,1.33451,-2.69545,0.132226,-1.78135
2013-06-12,21:00,-2.99097,2.57961,4.11935,-1.36699,0.392585,-1.91192
2013-06-14,06:00,-2.76536,2.08536,2.20817,-0.307093,-2.10445,-2.00835
2013-06-16,12:00,-0.36265,-0.461219,0.192412,-0.819157,-0.257533,-3.08095
2013-06-26,09:00,-3.78345,2.26682,3.93376,1.73877,-0.100339,-2.52326
2013-07-03,00:00,-2.0577,1.73914,2.09269,-1.56642,0.566207,-1.75009
2013-07-04,03:00,-2.35513,2.1327,2.46295,-2.54966,-0.513249,-2.02927
2013-07-17,09:00,-5.38358,1.49675,-0.883921,-2.08144,-1.14586,-2.09534
2013-07-20,21:00,-5.06403,0.132917,2.13557,-2.16929,0.110139,-1.79237
2013-07-21,21:00,-3.68975,-2.65966,1.20507,-1.05557,-1.16378,-1.76827
2013-10-06,00:00,-4.63744,-1.37324,-1.04217,0.265831,-0.441505,-2.99192
2013-10-24,03:00,-4.81284,-1.14526,3.28261,-2.8861,-0.625032,-1.05725
2013-10-25,09:00,-4.7297,-0.86747,3.14403,-2.25403,-0.787322,-1.10456
2013-11-19,00:00,-3.91915,1.97986,1.83022,-2.15107,-0.922922,-2.37334
2013-11-21,09:00,-5.93228,-2.06985,-0.998854,-0.692236,-2.11967,-2.60507
2013-11-22,15:00,-4.35504,0.277448,-0.400745,-0.992222,-1.18705,-2.75297
2013-12-02,15:00,-3.74489,-0.136259,0.421818,-3.29877,-0.657212,-2.84482
2013-12-13,00:00,-4.03991,-1.26321,2.34204,-0.536011,0.0154527,-0.811658
2013-12-22,03:00,-5.12613,-0.840648,-2.68227,0.279549,-0.066361,-3.35058
2013-12-23,03:00,-4.97552,-0.0892093,-1.53522,-1.66492,-0.459458,-2.3525
2013-12-24,03:00,-5.03093,-1.08962,-0.849165,-1.57641,-0.461992,-3.02584
2013-12-27,03:00,-3.0606,-0.509709,0.596594,-3.71964,-2.25406,-2.53052
2013-12-28,18:00,-2.5384,-2.10106,2.32968,-4.36352,-1.69183,-3.04214
2014-01-17,06:00,-5.44689,-0.0833614,1.19239,0.521691,-0.528767,-3.34721
2014-01-18,18:00,-2.66861,-0.698735,2.75262,-1.66006,-0.745296,-3.41279
2014-01-19,18:00,-2.41486,-0.904947,3.40915,-1.27041,-1.13834,-4.80121
2014-02-01,00:00,-1.8884,-0.132892,0.173142,-2.00317,-1.35885,-2.48764
2014-02-05,00:00,-3.11358,1.48265,0.0021143,2.97939,-0.308604,-0.928644
2014-02-13,06:00,-7.28711,-1.34978,0.673577,-2.0203,-0.664509,-2.95714
2014-02-26,15:00,-6.01196,-1.37923,1.35193,-2.98125,-0.620226,-2.96203
2014-03-07,15:00,-4.29499,2.14511,-0.795053,0.531996,0.400567,-2.93601
2014-03-09,12:00,-4.14877,3.54335,1.35384,-2.68644,-0.420965,-3.37345
2014-03-15,21:00,-1.43892,-2.38679,-0.460821,-5.51124,-0.551169,-3.73917
2014-03-16,21:00,-0.209249,-1.79209,-0.0927144,-2.79118,-0.931328,-3.20222
2014-03-24,12:00,-3.12252,0.748759,-1.11223,-1.08396,-1.48505,-4.01472
2014-04-10,18:00,-0.467669,1.15929,0.712106,-0.882569,0.038199,-2.77041
2014-04-27,15:00,-3.53963,0.245182,2.02536,-4.25027,1.07243,-1.26828
2014-04-29,09:00,-5.2125,1.41719,1.17913,-3.44526,0.000861318,-1.30772
2014-05-03,06:00,-2.35627,-2.19166,0.642744,-1.14604,-0.438136,-3.43833
2014-05-21,06:00,-4.83497,1.24399,0.76595,-1.06971,-0.878699,-2.62983
2014-05-31,09:00,-5.84865,0.887496,-0.602862,-0.544106,-0.316204,-2.82161
2014-08-09,21:00,-5.66411,-0.649791,-0.644495,-1.21163,-0.44649,-2.38573
2014-08-14,21:00,-5.05011,1.79067,2.38969,-0.210886,-1.12337,-2.94484
2014-08-16,09:00,-4.46472,1.40183,-2.00225,-2.93803,-2.562,-2.77357
2014-08-18,03:00,-2.20478,0.518029,1.59117,-3.08344,-1.68283,-3.45126
2014-08-25,00:00,-4.17595,2.17407,2.48805,-0.233335,3.11928,-2.7319
2014-08-26,03:00,-3.92119,1.47483,1.55404,0.603097,2.2159,-5.81066
2014-09-07,18:00,-2.23751,0.715493,-0.861817,0.272245,-2.23189,-1.05898
2014-09-15,15:00,-5.83228,2.32036,-0.0592177,-3.0238,0.430051,-2.73272
2014-09-21,09:00,-4.76432,1.87351,0.107394,-2.44452,-1.30399,-2.96857
2014-10-03,15:00,-3.21304,-0.347677,-0.731782,0.355477,1.10516,-3.47594
2014-10-05,03:00,-3.77711,1.13818,-0.551479,-1.31484,-0.128163,-2.00387
2014-10-07,18:00,-4.9662,0.231422,-1.36214,-1.06478,-2.09439,-3.03832
2014-10-12,03:00,-4.21918,2.06923,-0.0557558,-1.53031,-0.00732504,-2.96497
2015-03-09,18:00,-2.9421,1.41388,-0.490654,-2.20184,0.498669,-2.13456
2015-03-11,00:00,-3.74869,2.26954,1.07209,-1.26458,0.296352,-3.00063
2015-03-13,00:00,-5.56199,0.504718,-3.51259,-2.50788,-0.0597519,-2.87396
2015-04-25,12:00,-4.77254,2.77984,1.63641,-0.250394,-1.63749,-2.83933
2015-04-26,15:00,-4.28514,1.76518,3.09206,-2.83436,-1.20868,-3.53112
2015-04-30,15:00,-5.5722,1.99429,1.08787,-1.80038,1.0168,-2.5308
2015-05-08,12:00,-4.00891,-0.159835,-0.263021,-2.81323,-1.18035,-3.49342
2015-05-22,06:00,-5.53869,0.390173,-0.484601,-0.575639,-0.9518,-3.82407
2015-05-23,06:00,-4.48415,1.65542,-1.46175,0.135974,0.628034,-4.31148
2015-05-25,12:00,-2.18378,0.69987,-2.14585,-3.23588,-0.785527,-2.2062
2015-05-30,12:00,-5.74007,1.66305,0.653218,-0.460582,-0.674986,-3.12908
2015-06-02,15:00,-4.48642,2.75812,-0.276996,-0.790356,-1.13702,-3.26424
2015-06-04,03:00,-1.20257,2.37903,-1.83904,-1.15186,0.601633,-2.21744
2015-06-05,09:00,-4.52925,3.42157,-0.913875,-2.46119,-1.41298,-2.00712
2015-06-20,03:00,-7.42964,2.80326,-2.2999,-1.6745,1.33721,-4.12053
2015-06-21,03:00,-8.89695,1.82057,-2.42545,-3.77241,-0.901041,-2.96035
2015-07-02,15:00,-5.23784,0.983028,-0.970387,-1.05052,-1.26514,-3.60783
2015-07-03,15:00,-5.41765,1.26091,-0.676369,-2.2507,-1.15178,-3.25739
2015-07-19,18:00,-6.29632,0.907546,0.0113651,-1.98072,-0.40248,-1.76199
2015-08-14,12:00,-7.70323,0.350744,-0.526243,-1.62228,-0.311651,0.221716
2015-08-30,12:00,-6.30113,-1.20687,-2.32492,-4.66117,-1.13662,-3.3371
2015-08-31,18:00,-5.9751,-0.233528,-0.521851,-3.46179,-1.8249,-1.64357
2015-09-01,00:00,-6.1074,-0.335908,-0.110567,-4.13402,-1.89524,-2.39864
2015-09-02,03:00,-5.54891,-0.410749,0.123228,-2.23389,-0.99458,-2.4363
2015-09-26,03:00,-4.43279,0.938149,-2.60215,-2.49931,-0.986717,-2.68759
2015-09-28,03:00,-3.45614,0.695046,-0.673373,-3.08998,-0.649896,-2.83941
2015-09-30,00:00,-5.28986,3.56617,-2.37765,0.701889,-1.86387,-1.50542
2015-10-19,15:00,-5.60457,-1.16313,-1.94244,-4.0075,-0.493335,-3.98316
2015-10-26,12:00,-5.33885,0.44487,-1.08507,-3.11884,-1.02021,-3.84867
2015-10-27,12:00,-5.5402,2.52261,2.84648,-3.78789,-1.27439,-3.50377
2015-10-28,12:00,-5.18681,4.13715,2.13918,-0.00391042,-0.778151,-2.82463
2015-11-21,18:00,-7.81026,0.656494,-2.95083,-4.68404,-1.29289,-1.87469
2015-11-22,18:00,-8.1503,1.10179,-1.10569,-6.20262,-2.48777,-3.37369
