Filter SHA results: L, M: 10, 04
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2010-01-01,12:00,1.03966,-0.363475,-1.31034,-1.71018,-1.1971,1.33306
2010-01-07,06:00,0.599291,-1.98206,-0.372702,-1.85985,-0.693541,0.687231
2010-01-08,21:00,1.78794,-2.39316,0.0518026,-0.0188959,-0.170891,-0.258922
2010-02-09,03:00,0.890397,-1.27566,-0.306549,2.63591,-0.301182,-0.609938
2010-02-20,18:00,2.20896,-0.721031,0.83167,-1.31332,2.45838,0.048173
2010-02-27,03:00,-1.17003,-0.982803,0.764276,-1.30439,0.171228,0.334253
2010-02-28,09:00,-3.64683,-1.59204,-0.936344,-2.25271,0.358532,0.641343
2010-03-09,09:00,0.856114,-2.27874,-1.77009,0.0948411,-0.321992,-0.17608
2010-03-18,18:00,0.683598,0.219898,0.271066,1.97269,-1.17624,1.13596
2010-03-22,03:00,-0.0570711,-2.08286,-2.48326,0.694666,1.16885,-0.0541263
2010-03-24,00:00,-0.237221,-0.487285,2.33732,-0.922222,-0.21932,0.786917
2010-03-27,15:00,1.39337,-3.86473,-2.80453,-0.333154,0.275185,0.834234
2010-04-18,18:00,1.79696,-0.742089,2.36482,1.05301,0.171418,0.116678
2010-04-25,21:00,0.405576,-0.522512,-4.01875,-0.351245,1.32606,0.554899
2010-04-27,18:00,0.307607,1.08407,-1.09513,0.306627,0.414397,-0.842087
2010-05-14,03:00,-0.540144,-2.88618,-2.2359,0.444659,-0.447691,-0.597613
2010-05-16,03:00,0.190949,-3.15682,-0.100878,-1.18081,1.47183,-0.398526
2010-05-23,00:00,0.785445,-1.56697,-3.35157,-2.16282,-0.468957,-0.328589
2010-05-24,09:00,0.350651,-1.06598,2.24049,-1.91076,-0.40699,0.740875
2010-05-27,15:00,1.5183,-0.861709,2.38548,0.0871072,-0.97351,0.651108
2010-06-12,18:00,3.24958,-1.48699,1.99506,1.68406,-0.859402,0.454241
2010-06-20,09:00,-3.25608,-0.121603,-0.676372,0.722497,-0.900417,0.505164
2010-06-21,21:00,-0.0261595,-1.11174,0.701548,-0.121706,-1.05241,0.43333
2010-07-07,00:00,-0.0835144,-2.84308,-1.68554,-0.667054,-0.0155314,0.0336901
2010-07-11,00:00,0.514343,-0.529103,0.5363,1.48712,0.250894,-0.0404801
2010-07-17,03:00,-1.44563,-1.27959,-1.71093,-0.668103,-1.25998,-1.32289
2010-07-18,03:00,-1.07419,-0.585966,-1.13152,-0.227227,0.694434,-0.4138
2010-07-19,03:00,-0.025339,0.921401,-0.355592,-1.67364,0.94043,0.843181
2010-08-20,00:00,0.197102,-2.23335,2.61426,-0.50009,-1.0325,0.583567
2010-08-30,03:00,1.41199,-0.62786,1.91212,3.32158,-0.392149,-0.534224
2010-08-31,06:00,-0.412979,0.0514319,0.936044,3.69002,-0.614092,0.508245
