Filter SHA results: L, M: 07, 06
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2011-02-24,12:00,-5.09278,-1.29924,-0.179387,-2.99785,-5.30137,-4.11619
2011-02-27,15:00,-4.27531,-2.24334,0.959049,-3.75578,-1.14207,-2.30998
2011-03-15,06:00,-4.14895,-0.871211,-0.824897,-2.19765,-0.403648,-2.2881
2011-03-16,06:00,-2.6074,-1.27571,0.745227,-2.16685,-0.61693,-0.126955
2011-03-17,06:00,-3.40206,-1.3767,-0.476959,-1.76944,-3.03677,0.14135
2011-03-26,18:00,-4.55714,0.0366949,0.142018,-2.21932,-1.67358,-0.787228
2011-03-27,18:00,-4.52351,-0.381167,-1.47413,-4.54366,-4.54545,-1.62348
2011-04-25,18:00,-3.66796,-1.99053,0.277439,-2.37512,-3.09319,-2.51594
2011-04-27,03:00,-3.35434,-1.36451,0.952314,-3.26216,0.567226,-2.28298
2011-04-28,06:00,-4.61418,-1.7973,0.793347,-2.61971,0.0248247,-2.23678
2011-05-09,15:00,-2.30213,-2.30338,-0.16849,-0.445817,-0.267719,-1.83099
2011-05-13,00:00,-2.18738,-0.196375,-0.616624,-1.12676,-1.04061,-0.242177
2011-05-14,09:00,-3.19239,-0.0826485,0.341717,-2.26374,-1.49614,0.885887
2011-05-20,00:00,-3.82473,-1.03378,-0.124583,-3.26269,2.07901,-0.224536
2011-05-21,00:00,-3.87262,0.0108848,-1.44529,-2.74531,1.28281,0.830863
2011-05-22,21:00,-2.34709,-0.709628,-3.70256,-4.00406,0.418267,-0.65209
2011-05-25,15:00,-3.894,-2.19998,-3.53329,-4.65844,-0.792218,-2.39942
2011-06-04,09:00,-6.54758,-0.352572,0.970958,-5.97783,-0.781228,-3.99084
2011-06-18,18:00,-5.57955,0.602554,-2.56992,-3.23706,-1.76105,-0.944799
2011-06-28,18:00,-4.83943,-0.279405,-2.83099,-5.76482,-2.42197,-2.38538
2011-07-16,21:00,-3.37263,-0.984023,-0.705786,-2.96371,-3.87986,-3.53275
2011-07-27,18:00,-2.85681,0.357312,-0.468618,-0.723179,-2.63097,-0.409022
2011-07-28,18:00,-3.44146,-0.252699,0.57202,-1.99958,-2.45378,-0.769317
2011-08-03,06:00,-5.08273,-0.75916,1.06848,-2.16619,-3.65111,-3.0448
2011-08-19,09:00,-4.5279,-0.436927,0.8613,-3.23439,-0.619631,-2.87631
2011-08-20,09:00,-5.21307,-1.05701,-0.506667,-3.38347,-1.34987,-1.29488
2011-08-21,12:00,-4.46367,-0.674157,-0.581674,-3.07484,-0.128103,-2.07052
2011-08-31,15:00,-5.0606,-1.7283,0.306422,-3.82731,-3.41267,-1.54212
2011-09-01,00:00,-4.57523,-1.99856,0.482978,-4.14454,-3.99744,-2.44254
2011-09-09,00:00,-4.43447,1.21209,1.08307,-2.49754,-2.2106,-3.10012
2011-09-23,18:00,-4.60475,-0.372953,0.759241,-3.1883,-0.306018,-1.4535
2011-10-11,00:00,-4.52388,0.491005,0.160697,-2.17217,-3.03526,-0.266467
2011-10-14,09:00,-5.01125,-0.088233,0.413536,-3.05685,-3.72692,-1.6942
2011-10-18,12:00,-3.34627,1.66066,-0.488986,-2.71259,-3.27622,-4.15699
2011-10-22,15:00,-6.21784,1.559,-1.53935,-2.80057,-3.86095,-1.76067
2011-10-29,00:00,-5.34988,-0.11776,0.220937,-3.97131,-0.535807,-3.3371
2011-11-06,15:00,-3.61709,0.846287,-0.55022,-3.42548,-2.59064,-0.647534
2011-11-10,03:00,-3.95297,0.663014,-0.0301588,-2.89067,-1.80882,-0.973444
2011-11-13,06:00,-4.2395,-1.40257,-0.22293,-2.16288,-0.518897,-0.899295
2011-11-18,21:00,-4.02279,-0.45552,-1.48268,-5.34301,-1.69812,-1.25818
2011-11-19,21:00,-3.55601,0.0432765,-0.955687,-3.50276,-1.867,-0.117377
2011-12-06,12:00,-5.98079,1.24342,-1.52265,-3.29369,-4.8121,-2.58332
2011-12-16,00:00,-5.87317,0.795056,1.27827,-3.58995,-0.491886,-4.83327
2011-12-17,00:00,-4.33372,1.37913,-0.692902,-3.11832,-0.831799,-2.29401
2011-12-26,00:00,-2.96675,1.81865,1.75547,-4.10147,-3.34385,-5.84868
2011-12-27,09:00,-3.65852,3.66718,0.818108,-1.74344,-2.18045,-4.83402
2012-01-04,18:00,-3.62877,1.75271,-0.494084,-3.25854,-3.36102,-0.461054
2012-01-15,03:00,-4.05562,0.917391,-1.14435,-2.43123,-3.53694,-6.26271
2012-01-19,12:00,-3.77332,1.20226,1.97698,-1.97485,-4.91639,-1.36349
2012-02-11,15:00,-5.75618,0.566813,0.0138446,-2.16763,-2.45977,-6.50449
2012-02-16,21:00,-5.24595,-1.21116,-3.06712,-1.78961,-3.76285,-4.20085
2012-02-17,21:00,-1.61068,-1.79419,-3.66655,-6.52584,-2.30937,-3.24271
2012-02-23,09:00,-7.44762,-0.884977,-2.38134,-5.87724,-4.43892,-0.645094
2012-03-22,09:00,-4.56145,1.94204,-0.609936,-1.61177,-5.77357,-3.22064
2012-03-26,00:00,-4.81264,1.31046,-1.19945,-3.0125,-3.59304,-2.84431
2012-03-29,09:00,-5.13914,-0.219432,0.786747,-3.1736,1.45711,0.500391
2012-03-31,00:00,-4.49583,0.0370969,-0.550645,-4.73273,1.66169,-2.14321
2012-04-06,09:00,-3.52007,0.475648,1.797,-3.66262,-2.30717,-0.153076
2012-04-09,06:00,-3.36441,1.49989,-0.264479,-2.71104,-2.348,4.38388
2012-04-16,09:00,-4.34657,2.63311,1.76898,-2.59803,-3.04137,-0.855724
2012-04-21,03:00,-4.66028,0.490485,0.656814,-3.13812,-3.51244,-3.16896
2012-04-30,09:00,-4.11154,1.85717,1.06721,-4.23781,-3.48663,-5.01388
2012-05-04,15:00,-4.38869,2.09081,1.86406,-3.80953,-0.709786,-3.36818
2012-05-05,15:00,-4.47985,2.54389,1.266,-4.67583,-0.6051,-2.44368
2012-05-07,09:00,-3.4084,1.8403,1.97032,-3.19172,-4.17926,-0.156168
2012-05-21,15:00,-4.82835,1.19174,-0.56691,-2.82557,-3.3737,-1.41569
2012-05-27,18:00,-3.16398,2.79773,-0.30076,-3.16955,-6.88938,-4.23204
2012-05-29,06:00,-3.64855,2.17952,0.492693,-2.71711,-4.1381,-3.75096
2012-06-13,21:00,-4.68336,2.6549,-1.77073,-3.48159,-7.13763,0.0147849
2012-06-15,00:00,-3.49643,2.03579,-0.349573,-3.145,-4.31046,-3.26024
2012-06-21,18:00,-2.55781,2.27284,0.606758,-1.91908,-2.85633,-2.44297
2012-06-23,03:00,-5.73303,0.273608,0.0610254,-2.66673,-1.75001,-2.54771
2012-07-13,21:00,-7.24065,2.27531,2.3794,0.197087,-2.1468,-2.22354
2012-07-27,00:00,-3.40283,1.78077,-1.1653,-4.97586,-3.37221,-2.17058
2012-07-31,15:00,-4.94069,0.807401,-1.01556,-3.74261,-1.70664,-1.36538
2012-08-10,21:00,-5.01067,2.25224,1.47177,-5.92045,-5.65355,-4.5317
2012-08-30,06:00,-5.15333,1.77901,-0.10707,-3.89776,-5.03829,-5.74484
2012-08-31,09:00,-5.51834,3.29681,1.45942,-4.14032,-1.58502,-4.65273
2012-09-11,03:00,-6.16464,1.05314,-0.561495,-3.97916,-5.93337,-0.261977
2012-09-14,09:00,-3.81713,0.630771,0.57748,-3.61734,-3.45291,-3.36579
2012-09-23,15:00,-2.59978,0.71945,-0.0673114,-1.88923,-3.0654,0.673773
2012-09-24,18:00,-3.98893,3.1364,0.717288,-3.01054,-4.87781,-2.59699
2012-09-25,18:00,-5.38976,0.675415,0.906071,-3.58662,-5.98614,-3.75977
2012-09-28,12:00,-4.43144,1.21574,-0.382955,-3.6927,-2.73685,-2.03273
2012-10-20,06:00,-3.99642,2.47522,-1.44066,-3.40187,-5.41135,0.969164
2012-10-21,06:00,-4.14347,2.73478,-0.368681,-2.24692,-6.00923,0.0233376
2012-10-22,15:00,-3.856,2.39561,-1.55773,-4.88851,-4.82538,-2.68651
2012-10-30,18:00,-5.97987,1.35862,0.0360607,-4.74739,-0.957003,-4.32022
2012-11-08,15:00,-5.19413,2.35857,-0.43463,-4.56471,-5.87378,-5.57501
2012-11-09,21:00,-5.26056,1.83836,-1.17088,-4.41662,-4.26241,-3.70738
2012-11-28,09:00,-3.40779,0.432409,2.3537,-3.55807,0.0808028,-0.742572
2012-12-06,18:00,-4.65969,2.67281,-1.01898,-5.35728,-4.73071,-4.36081
2012-12-07,18:00,-4.79071,3.41792,-0.263448,-5.19844,-2.03916,-3.21767
2012-12-11,09:00,-4.87125,0.917884,-0.711346,-4.11535,-3.36555,-2.16701
2012-12-14,06:00,-3.6245,0.147233,1.25048,-4.21025,-3.02829,-0.111886
2012-12-23,00:00,-4.50881,1.59413,0.229279,-2.01967,-3.10789,0.275239
2012-12-28,00:00,-5.19827,1.41867,0.65941,-4.62679,-2.40626,-3.09218
2013-01-01,12:00,-5.88102,0.997348,-0.179019,-6.32401,-2.18466,-3.60969
2013-01-23,06:00,-4.51301,2.28649,0.477959,-2.69666,-7.69694,-0.812195
2013-01-31,09:00,-4.34486,1.10377,1.15524,-4.49458,0.329348,-0.183068
2013-02-06,06:00,-5.92009,2.49265,0.14618,-3.69631,-2.80721,-5.95501
2013-02-11,18:00,-3.88603,4.52686,-0.00304406,-2.8063,-7.90038,-4.47179
2013-02-25,09:00,-5.62587,1.35494,1.40085,-5.31556,-0.168152,-3.27314
2013-03-06,18:00,-3.31445,2.17256,-0.807467,-3.69561,-6.93185,-3.60499
2013-03-08,06:00,-3.90217,3.3117,-0.714498,-3.97458,-2.23466,-6.38333
2013-03-11,21:00,-3.88498,1.50411,-0.448784,-1.40673,-4.97527,-0.957243
2013-03-13,21:00,-4.53263,1.24072,0.557793,-4.46426,-2.89981,-2.89891
2013-03-26,15:00,-5.06049,2.19049,0.229162,-5.11747,-4.96316,-4.64918
2013-04-16,03:00,-5.55253,1.55047,0.040032,-5.61072,-2.50199,-4.06221
2013-04-18,03:00,-4.7587,0.91486,-0.139363,-5.1951,-2.0007,-5.67786
2013-04-19,09:00,-5.77964,0.685197,0.198062,-3.67261,-2.98634,-4.55125
2013-04-21,06:00,-6.7857,0.289817,-1.80026,-4.30653,-0.14211,-6.71741
2013-04-22,18:00,-4.90497,-0.013397,-0.342489,-5.03026,-1.98396,-2.97059
2013-05-03,15:00,-6.29098,2.93789,0.24212,-5.53584,-5.56022,-3.52825
2013-05-09,09:00,-5.71237,0.656006,0.349984,-5.59143,-1.85024,-5.06471
2013-05-12,18:00,-4.06429,2.05122,-0.165089,-4.34002,-3.11642,-0.822255
2013-06-11,00:00,-6.85832,0.834252,0.35762,-4.71016,-3.09133,-3.85173
2013-06-12,21:00,-4.05731,0.713457,0.567825,-3.8358,-3.71849,-1.97839
2013-06-14,06:00,-3.7156,3.67165,1.37349,-6.33382,-4.23129,-0.68979
2013-06-16,12:00,-5.02385,2.09699,0.927898,-5.76546,-4.41946,-3.47174
2013-06-26,09:00,-5.60558,0.343862,1.50554,-4.86902,-4.24326,-1.47943
2013-07-03,00:00,-4.64174,3.09404,0.815503,-4.88333,-4.1259,-2.62191
2013-07-04,03:00,-5.11045,2.32704,-0.32182,-4.80759,-4.44765,-3.7048
2013-07-17,09:00,-4.13283,0.14639,1.59363,-4.83043,-0.410017,-1.583
2013-07-20,21:00,-2.90979,3.16977,-0.295042,-5.19098,-7.07787,-3.14353
2013-07-21,21:00,-5.68543,3.51889,0.284678,-4.31591,-6.25518,-4.79505
2013-10-06,00:00,-4.70021,1.65025,-0.0950729,-5.42795,-3.88878,-4.07957
2013-10-24,03:00,-5.71274,1.03552,-0.754494,-4.04767,-5.22391,-3.74096
2013-10-25,09:00,-3.77334,1.55658,-0.873074,-4.54083,-4.32643,-2.31238
2013-11-19,00:00,-5.38997,2.9,1.01026,-6.49827,-3.34838,-1.1289
2013-11-21,09:00,-4.79867,2.81618,-0.0217583,-4.60025,-3.64267,-3.05722
2013-11-22,15:00,-4.80291,1.88835,0.499997,-2.41745,-2.95097,-2.85442
2013-12-02,15:00,-5.99167,3.37372,-1.78331,-4.30455,-5.96232,-3.65393
2013-12-13,00:00,-4.91681,3.04655,-0.732993,-4.64644,-3.59279,-3.85863
2013-12-22,03:00,-2.56371,1.98531,1.60381,-3.80204,-6.88148,-2.10164
2013-12-23,03:00,-3.05258,1.89168,1.56071,-3.35944,-7.03163,-2.88319
2013-12-24,03:00,-2.71279,2.64602,1.74579,-1.70898,-6.13597,-1.97795
2013-12-27,03:00,-3.84212,3.44844,0.649456,-4.71013,-5.56975,-4.32142
2013-12-28,18:00,-5.91454,3.50456,2.26996,-5.61136,-4.76774,-3.33477
2014-01-17,06:00,-5.19206,0.736291,0.138919,-5.43399,-1.3737,0.726748
2014-01-18,18:00,-5.99156,1.83786,0.269144,-3.97826,-5.2683,0.438671
2014-01-19,18:00,-5.47377,2.77414,0.482983,-5.59041,-5.74115,-0.442055
2014-02-01,00:00,-4.78414,2.41973,0.908935,-3.7118,-4.655,-1.06048
2014-02-05,00:00,-5.8928,1.22045,1.56261,-4.72443,-3.2273,-3.56392
2014-02-13,06:00,-4.69615,3.61927,0.494768,-4.35053,-1.41172,-1.72971
2014-02-26,15:00,-4.92448,3.7518,1.14012,-4.418,-5.18104,-0.809454
2014-03-07,15:00,-3.60348,4.3898,1.90913,-4.13799,-4.72552,-2.27438
2014-03-09,12:00,-5.91466,4.25454,-0.14799,-4.19437,-6.03856,-4.55551
2014-03-15,21:00,-3.91624,3.0154,0.801632,-3.97167,-2.80843,-2.6941
2014-03-16,21:00,-4.9937,2.79393,-0.440715,-3.86797,-2.97012,-3.20662
2014-03-24,12:00,-3.00987,4.12311,1.13137,-3.0954,-5.16065,-0.76679
2014-04-10,18:00,-5.26849,4.08801,0.536227,-4.88989,-4.73388,-6.63098
2014-04-27,15:00,-4.39661,3.57176,-0.0976407,-6.17489,-4.1441,-3.90672
2014-04-29,09:00,-4.85016,2.97589,1.62721,-6.25277,-2.74215,-1.42621
2014-05-03,06:00,-6.02415,2.96692,-0.236448,-4.15279,-2.50395,-2.71366
2014-05-21,06:00,-3.68692,3.59342,-0.462559,-4.95588,-5.17148,-1.57279
2014-05-31,09:00,-5.16862,2.88845,1.8655,-3.41286,-4.31739,-3.48438
2014-08-09,21:00,-5.56735,2.04638,1.47555,-5.86377,-4.39935,-3.376
2014-08-14,21:00,-4.29731,3.01553,0.578723,-5.0747,-5.13104,-3.32163
2014-08-16,09:00,-4.41639,3.83669,-1.64589,-3.93412,-3.78182,-2.19714
2014-08-18,03:00,-5.92982,3.7139,0.41624,-5.25109,-3.55889,-2.85752
2014-08-25,00:00,-4.52409,4.74646,-1.66372,-4.59502,-2.82993,-2.30407
2014-08-26,03:00,-3.20364,4.27506,-0.011071,-3.88465,-3.06994,0.102215
2014-09-07,18:00,-3.11587,4.59178,-1.38893,-5.83231,-4.89867,-4.38927
2014-09-15,15:00,-4.22575,4.34653,1.68695,-5.47084,-4.69044,-4.90462
2014-09-21,09:00,-3.55499,4.68702,0.424438,-4.22456,-0.74869,-3.49567
2014-10-03,15:00,-4.11931,5.6192,0.487532,-5.70711,-5.3723,-2.25059
2014-10-05,03:00,-4.8634,3.17476,1.28711,-4.41153,-3.96167,-5.46012
2014-10-07,18:00,-4.49431,2.54571,1.23282,-5.10999,-5.41095,-3.86071
2014-10-12,03:00,-5.48022,3.94014,1.25083,-4.22727,-5.25013,-5.41296
2015-03-09,18:00,-5.07526,4.41089,1.4045,-5.93764,-3.03216,-3.50101
2015-03-11,00:00,-4.32739,5.48039,0.191805,-6.21134,-1.90362,-1.64748
2015-03-13,00:00,-5.49678,4.68908,-0.16673,-5.64955,-2.85124,-4.97339
2015-04-25,12:00,-3.85711,4.9313,-0.36361,-4.64973,-4.16293,-2.66465
2015-04-26,15:00,-2.55633,4.25893,1.02226,-5.87557,-5.39191,-1.91063
2015-04-30,15:00,-5.21093,5.5914,0.604241,-5.90807,-4.31056,-5.68775
2015-05-08,12:00,-5.02132,5.76826,-2.20342,-7.25474,-4.96658,-4.69026
2015-05-22,06:00,-4.0525,3.46737,2.74312,-4.44435,-3.51748,-2.17225
2015-05-23,06:00,-4.46565,4.8,2.79562,-5.12289,-3.01697,-3.22276
2015-05-25,12:00,-5.88983,6.75129,-0.651005,-6.13989,-4.18428,-9.24308
2015-05-30,12:00,-5.62247,4.96441,0.666426,-5.19126,-7.76803,-4.38149
2015-06-02,15:00,-2.90696,5.32981,2.35381,-5.06173,-3.48826,-3.71525
2015-06-04,03:00,-5.02642,5.02916,0.350677,-4.75253,-5.59428,-3.32023
2015-06-05,09:00,-5.70413,6.14271,0.811521,-6.24506,-6.99213,-3.78603
2015-06-20,03:00,-5.09257,5.02482,0.464622,-5.92755,-4.4569,-4.28892
2015-06-21,03:00,-5.88152,3.8028,0.503817,-5.20334,-3.98664,-1.50032
2015-07-02,15:00,-5.25612,6.18545,0.391663,-5.71634,-2.04771,-2.18456
2015-07-03,15:00,-5.96115,5.326,-1.15008,-6.80227,-5.46944,-3.65761
2015-07-19,18:00,-5.5698,5.1769,-0.774029,-5.15235,-4.6951,-3.43622
2015-08-14,12:00,-5.24224,5.37124,-0.706635,-5.79331,-3.15666,-3.89673
2015-08-30,12:00,-5.00625,4.26002,0.203577,-5.3889,-3.77329,-2.57726
2015-08-31,18:00,-4.99969,5.27697,-0.411699,-4.95511,-4.55067,-3.67768
2015-09-01,00:00,-5.18261,4.92861,-1.13467,-4.34093,-3.6152,-3.63805
2015-09-02,03:00,-5.15807,5.78729,-1.71154,-5.51028,-4.91505,-4.03222
2015-09-26,03:00,-5.80733,5.08515,0.596402,-7.00515,-6.85748,-4.38349
2015-09-28,03:00,-7.13251,5.28967,0.64355,-6.37457,-4.46621,-3.96903
2015-09-30,00:00,-5.41317,5.97718,0.234721,-5.18962,-3.00006,-4.90349
2015-10-19,15:00,-5.1646,5.54721,0.143574,-7.37432,-2.82585,-2.27616
2015-10-26,12:00,-6.07265,4.1744,-0.488364,-6.34211,-3.79477,-1.76856
2015-10-27,12:00,-5.56754,4.51441,-1.5815,-7.67501,-4.63407,-2.12464
2015-10-28,12:00,-6.27162,5.60648,-0.610125,-5.45614,-3.67679,-2.84907
2015-11-21,18:00,-5.60093,7.55552,-1.32244,-6.05764,-7.34881,-3.9982
2015-11-22,18:00,-5.74834,3.58231,-1.16973,-5.9272,-4.32274,-1.03795
